,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,0.035865527598007506,0.00727084863735456,-0.00994719624207762,0.042834392232691934,-0.030753469714481927,0.038382494014970424,0.021523623225076536,-0.028732704925649333,0.05024497844092259,0.022047947843549565,0.0303273934768903,0.0222550789531889,-0.03771339107684896,0.03283767590309673,0.04127760527261962,0.11809164777146373
WNT7A,-0.055738682449318594,0.0024579182532621043,0.02464070200138293,-0.0010564431951257446,0.02348260325226168,0.003872798948391118,-0.0630126698823277,0.02516303918421742,-0.03654943302929987,-0.03947285498834129,-0.05173817052993999,-0.05460596612259092,0.076274572241884,0.008619736964882357,0.09573163257763716,0.013647340184541263
DSC3,,-0.010846017135151969,,,,,,,,,,,,,0.04625972859400877,
HCRT,-0.05156452666431376,,-0.022693877499510396,0.01838287301287806,0.04783727118959499,-0.002770905609252885,-0.017554605134545844,-0.023538517000301257,-0.0334895518708035,-0.027645595419227884,0.05311924836451483,0.03246895426548617,-0.024717856485223334,0.0057507665987744224,0.0401042482035836,0.09392212858703089
CXCL1,-0.059321943166214336,-0.009019331245002956,-0.022361695905242753,0.022760238641637873,0.02175666526595334,-0.03667511510872577,0.007629417018061113,-0.013695210456197841,0.07365828581344576,0.003047827073996242,,-0.06604215902625864,-0.032579486702293346,-0.039550101066695154,-0.006463332149427982,-0.0045579438433521555
EFNB3,0.02631392109790074,-0.027714250617339908,-0.027503566626529852,0.06112811619370595,0.010309685178333092,-0.002356600182885663,-0.030497650459813334,0.010886501525133263,-0.041547232004463856,0.0999412743989929,0.04249557235383758,0.0008969556749501223,0.012300370106580158,-0.027419030205899714,0.1167886215539999,-0.05486676310732605
CCL27,0.02724276688303436,-0.011381072398713617,0.03039438735934066,0.060246011816643144,0.002449561374690716,0.016271927569187838,0.043961461614159855,-0.012199242725989719,0.027224181274376553,0.07576893532903888,0.08452151349317398,-0.010312862791093213,-0.025547599148568585,-0.014945808407143537,0.025000274956503196,-0.02081569363111296
CCL7,,-0.012544738021038492,,-0.019261550649916328,-0.0029609086755802635,,,,,,,-0.019951620137266056,,,-0.02392443858338381,-0.021425528118161025
BMP7,-0.0045467459353611605,0.012656832077467284,0.015922463563776378,0.015118961635056357,0.018650537231740375,0.04353855733568758,-0.02078414362049044,0.025151823296441417,-0.010911132034183191,0.06794522728731016,0.029805463830470107,-0.03800047038369147,-0.017714574941185446,-0.06563893716507886,0.14954520279064837,0.04924370858792417
FGF5,,,,,,-0.013977897636712356,,,-0.015044926811877031,,,,,,-0.03759501068085517,0.027859141058254887
NRG3,-0.040634430788664,0.04148059303391053,-0.02397975743126806,-0.03685291039746992,0.03406734947040854,-0.03775769283829801,-0.018163459609224983,-0.009608375193379308,0.049825382015978144,0.10066326697580762,0.09965765415856287,0.051349427050920896,0.054979502252128436,0.042041061859955035,0.058273886653173304,-0.022273292508424247
RETN,,-0.015803928023686162,-0.022024823275462485,0.0289042919490041,-0.04192117956298639,,,0.023568965320122568,-0.01268731698196807,-0.046329353992849064,,-0.026719584417648032,,-0.01744384296973029,-0.019925236008023615,-0.0007168300037033184
OLFM2,0.011465266680990734,-0.0001424819966597682,0.04267438408134021,0.01620799385645246,0.05242825774349887,0.00041588694758398005,0.03427703016559324,-0.05296731859867995,0.036068602856490904,0.05303076553100929,0.045549032190495345,0.04632648897796456,-0.006083303948551822,-0.006254707200345954,0.11618531041772669,0.08144696136109192
NCR3LG1,,,,,,,,,,,,0.04347892243808328,-0.01961480722262539,0.0041626753144838125,,-0.042527868887863605
LRIG1,-0.045116419051603324,-0.01338698426194507,-0.023183813176933576,0.032491318225305904,0.04008112207283574,0.03958949471203103,0.017269071826850817,-0.039338724185484994,-0.01103162462261674,0.05685959331225155,0.0848296731570268,0.1081148645956445,-0.0052172594975804995,-0.023098567293974696,0.10420435358037473,0.10588783381730771
SST,0.035061755244733206,-0.04687292227338732,0.0009807653969976914,-0.02086993873734059,-0.050729967732878634,-0.07781351136272759,0.04768112852171256,0.010915147443120051,0.042113352499916566,,,-0.01778161789269061,0.015221553106615228,-0.03383991290324694,,-0.008262258399628096
TNFSF12,-0.019233385028344194,-0.020197222181298394,0.02385580975680379,-0.042505125630613,0.03167147887587226,0.04050552389867186,-0.025887044006329536,-0.016786678695036708,0.0078082584349366555,-0.08122841514488119,0.018491230408016496,-0.013825250760249173,0.04064285586874134,0.026258750348410416,-0.01948742763377281,0.0494714551865608
SPP1,-0.02712089030283558,0.06990249908135031,-0.04579438995124383,0.06421243342926702,0.0055920289785382086,0.1318678857161604,-0.10166552184316278,0.07583303584787826,0.04793626848950198,0.008850352975232298,0.026866620952148042,-0.10558066228169075,0.033584632634113244,0.023890372801435446,-0.07161046291997222,0.018571983900415
CLEC3A,,,,,,,,-0.034175225779584505,,,,,,,,
HSPA1A,-0.015421036973923314,-0.0038508627916514827,-0.02693002429435434,0.04541538374914061,-0.009547624007256878,-0.001520868158161302,0.049875707587636986,0.039986804943052234,0.02583871248519936,-0.016259096338760902,-0.023016352792134397,-0.08359953920374193,0.03832968749244799,0.04245389116342832,0.05210619177834469,0.018865146221056877
VWF,-0.054331737283365135,-0.027467822705634835,0.012804519146196434,-0.030658611816626817,0.018378125474763078,0.09240386685253331,-0.0017099901772479336,-0.02332034540430131,0.0687223518948188,0.07061255211596335,-0.05453507245041573,0.03327117221451143,-0.03766697914348967,0.036641738354550854,-0.08197772442951863,-0.0381571714656093
S100A9,-0.013520733404792042,0.07330779012346739,0.06438215837436026,-0.02171670997326669,0.0394692599173499,0.09172065139754294,-0.04889324310919911,0.03529869363597629,0.05621762056207149,0.023271667094677307,-0.029579172817193116,-0.10454133702836568,-0.023324035481134285,0.038974294445643674,-0.01086371388250137,0.025748410247432584
DKK2,-0.04021129065232531,-0.017973874392646107,,-0.01847777661223562,-0.009874640327352673,-0.024237991549545878,-0.019266523589116007,-0.01184227078537077,-0.03195493235705399,,-0.03618701723695223,0.07805315818524768,,-0.017923036015848333,0.012389456086017386,-0.0464181903436829
NTF3,,,,,,,,-0.023345891648318372,,,,0.026005510693256597,,-0.023672968393190927,,
IFNE,,,,,,,,-0.015476117832995255,,,,,,,,
NRTN,,,,,,,,,,,0.08156615860885312,,-0.025759150274723367,0.03873824918552116,,
CTHRC1,-0.031542268157711995,0.014326858201987015,-0.026663639927601304,0.00608059333376641,0.026151938963122158,0.03692130406372714,-0.013840509772812046,0.023689009872964406,-0.03509488254850441,0.017185689264134243,-0.0005933102963055163,-0.013318897039293462,-0.004537590040607324,0.0201418328781605,-0.03646314920687114,0.006176573635740876
ALKAL2,0.009428584552864442,0.04464676231534597,,-0.018209321840905564,,-0.014337201557344137,-0.0009757694203620383,-0.004290500348971716,0.03757954239433146,,-0.042737954103890335,-0.018976333245452472,-0.024638757565269287,-0.015744066253999836,0.050956422453372015,0.04807606544558975
RAET1G,,,,,,,,,,,,,,,0.06357125424481236,-0.008400320348316621
CEL,,,0.017955254365171973,,-0.04391533525385456,,,,,-0.03991233934985524,-0.050026749865197326,-0.02289672913189261,-0.014138234244046715,0.0087253539952546,0.0003322422463282065,-0.04009275120024943
CCL19,,,,,,,-0.012531460938838843,0.0743743018220107,-0.037941485642474765,,-0.03190909597748052,,,,-0.045736932733493295,0.034584974764857127
AGTRAP,0.030402458676210765,0.036460065615465616,0.009801772687270222,-0.024192689316972063,-0.04829352641915596,0.08950626581066388,0.009634776997968652,0.01394935291401773,0.023660086311513055,-0.0018710137024252494,-0.003256957443386867,-0.014658608845261134,0.019830331655072246,0.028748825603881815,0.08571634135731732,0.044724787072213695
HLA-G,0.031630035271812705,-0.01751275400325897,,-0.01951610616561132,,,,,,-0.06874441144512468,,-0.03239823324055587,,-0.0028307068137507236,,
CCL23,,,,,,-0.014158630395897688,,,,,,,,,,
TCN2,0.016610634142130584,0.05914996256530525,-0.02302723335593766,-0.009203553098350109,0.0032035513121871045,0.08779482295371928,0.05451782205345923,-0.00911565447797976,0.007634956584714959,0.007075152491707475,0.02077433820274278,0.0026107014861686683,-0.03520063692195252,0.0018695921120532658,-0.019239167780249963,0.1181328818468456
TSLP,0.059234456820894545,-0.035630777210241035,0.08868802523976549,-0.025697470398633498,0.07330215138207545,-0.0005934530474457754,-0.030201381384937644,-0.023544806502497392,-0.019104697006797535,,,0.04490135482209898,-0.004460198561076191,0.05543774583483076,0.021887514681908166,0.07812092088520495
LGALS1,0.08777205921159292,-0.0537760376031697,0.05547453415215058,-0.004181588920870977,0.03597719522245801,0.10486120639811357,0.03123027286663854,0.016433031925951188,0.0006128939912703171,-0.030039121072211527,0.00012082019975541758,-0.14293145128318543,-0.01713219502778912,0.036664299508586455,-0.09347570504116057,0.03844376880061528
COL16A1,-0.005930694285558286,-0.008089635222699407,-0.03628678627111712,0.015451044761251522,-0.018204317957566194,-0.01974442617943442,-0.003978807252438564,-0.015710587710238783,-0.034347239827462205,-0.07258927804442278,-0.028469723359287765,0.02261825331803181,-0.01829272040972852,-0.03247773740615776,0.07173517017806301,0.08767886844475391
IGFL2,,,,,,,0.0044179693191761255,,,,,,,,-0.04376332254515074,
PDGFA,0.027636820244719248,-0.05521690253202835,0.04297839881018359,0.007390082142989854,0.020138488398719928,-0.00341754383652343,-0.05255966709835435,-0.012133835426798136,-0.00965478618535217,0.04486261955745134,0.12353464654629237,-0.08024049770084955,0.008179901317249865,-0.03474387673458785,-0.04692101927606442,0.026525174971698116
LAMC1,0.05158003362618006,-0.035064797814810034,0.02118984238026276,-0.0023057808799594177,0.055695064498340156,0.09749830799463699,-0.040136499237993714,0.05654763490786102,-0.020736642361741157,0.0012855075865222884,-0.06260587881043829,-0.06255601770478775,0.008982567536160169,0.07224774761575997,-0.09544552536935026,0.057145458899149376
EFNA1,-0.04231195684338197,-0.013784500406576906,0.005092934394726635,-0.009899014980343875,-0.02731657345548638,0.00544111377542773,-0.044841305227658244,0.06722814392797845,0.021839371088112913,0.07514659121186087,0.0319386266592013,0.048419973962360995,0.0060730730611399325,0.0005376622160835822,-0.0033932645887010415,0.0469682334682012
SEMA7A,-0.007256135994514973,-0.042115637337356814,-0.015469398027444637,0.01428871891646371,0.04623977411168917,0.0035904379169118808,0.004578749903481049,0.002900985382087476,-0.07611887088011723,0.07918203326560579,-0.09652536025482764,0.040187871759745135,0.10170610864013752,-0.0026132243705502965,0.01364265925942444,-0.04469426049503845
ICAM1,0.05768697312078889,-0.016761149201968882,0.04949453052114362,0.0015812289067999726,-0.028513376639870493,0.04742002264728464,0.004668515756861859,-0.031620250264741925,0.029873952718689947,0.012330170287357778,-0.03445892588756304,-0.08109903549715582,0.05186021025443413,0.019538990824056815,0.08413877434659225,0.012900615393050428
IL10,-0.02138139074563733,-0.026839384645117117,0.03655382551485762,0.04385167869412303,0.11414441690944219,-0.02143859725883003,-0.011942396904592102,,0.06859944631061543,-0.06567167690004977,-0.05024728041457018,0.06604217391613557,-0.020668164075867718,-0.03351343664249879,-0.0602814790448504,0.062262667117460244
PIGF,0.006301251498734852,-0.044715158456189064,-0.06123796848630961,0.030444334837335964,0.04715031282625611,0.0748098317283092,0.0033426501670517856,-0.06473786723970518,0.047934847146338964,0.028016815121717786,0.05356592016906375,0.05935718107696894,0.0262857684650378,-0.03745498128629575,0.1129036186657704,0.015949462958504617
FGF20,,0.02293991010982163,,-0.010673102451391702,0.014987652864014026,-0.0018858481210940051,0.031826898787581166,-0.0009781098332766209,0.0021179638967862473,0.029657132588111267,0.004924530549994109,-0.022750132544394282,-0.005212694552798605,-0.028053207645127375,-0.03552998024586025,-0.034407816912858984
TGFB1,-0.021547231887795816,-0.015283794038155678,-0.05324103955068287,0.13617271184769728,0.005596305685508587,0.014550771541221247,0.0007707122545571569,0.0027667922533256488,0.009003141302166564,-0.03520405546297157,-0.03327149194211094,-0.045156943855851776,0.008987848038163602,0.08687645940237125,-0.0683136125085587,0.043892123576376174
OXT,,,,,,,,,,,,,,-0.013039185867613549,,
NGF,-0.02046913893912059,-0.021538692221895916,,-0.022612580180559422,-0.04252773598659398,,,,0.1011983683356032,0.03614447978997746,-0.014856484737609936,-0.023042524010583345,,0.07846984193483453,-0.07162904804751677,0.10134917358350491
SEMA4C,0.011480765213261166,-0.054316075874392404,0.028160114724465626,0.08848171230228573,0.09682034074997616,-0.013862910299034558,-0.0044923787993452514,0.035989545311049254,0.024526019119346917,0.0697098799101047,-0.04345383880555238,-0.032872498995538416,-0.0007158594847454924,-0.03900894778078364,0.02333344345492383,0.03790608819959414
PROC,-0.03286043406429908,-0.0239538797681229,,0.09384375422952201,-0.02532550761849682,0.05603618557648925,-0.005569602508037863,-0.012199242158221156,-0.016220686865748436,0.007083176441946632,0.02349287621214083,-0.02230528267668117,0.01273411631291864,-0.02783896338852949,0.000708144568581419,0.06875052532385235
CDH1,,-0.04138315281767094,,0.0033073830377564834,,0.014004372085412865,0.0017535056690200807,,0.10975949181433743,0.02773733370439363,-0.0477697819010628,-0.04584408871987056,-0.039289264673838024,-0.017096869384286152,0.04305169348165039,-0.03206760845430775
QDPR,0.0169965440766031,0.02246795391065325,-0.03446260829885231,-0.020256136897540626,-0.044099978954057276,-0.10346923985102643,0.005390623385111723,0.03481127237024876,0.05259235548254557,0.015436005884434657,0.05050109798577249,0.08119331448259061,0.009389369426445804,0.04689740772035471,0.029006124449914523,-0.02473049771923706
IL11,,-0.017512760271371164,0.12308450046862152,0.015489882712464759,-0.007937126509876422,0.008295511222657188,-0.03067619624680125,,0.03650243787816738,-0.00402524929274634,,-0.003795502087453094,0.2074035045878766,0.04703944003149465,-0.027193122273840676,0.15654616300740473
HP,0.004760615184451895,-0.03484015529029595,-0.01162720752523703,0.00955057436197269,0.029005918443192332,0.050557825714850596,-0.03649914702571911,-0.0059612734179322144,0.008809629158692756,0.08219389147130808,0.025619703848709055,-0.014207545110650973,0.09520166321201147,0.005723152405769632,-0.0363181745546548,-0.07041733531251008
NID2,0.1296778562838132,-0.04638957113113191,-0.031154249555472503,-0.006650755643996756,0.11998623199757909,0.07077174325093372,-0.023374363210945548,-0.04115877788118389,0.07582742126112138,-0.05360980970387404,-0.0315742592623712,0.017982382990704787,0.04869140438513328,0.04863915926553372,-0.06241583768882152,0.0036237936803110516
SEMA3D,,-0.012223031769298525,0.007905389881529145,-0.029102697209005886,0.05086370188828156,-0.005798034550070554,0.013048092621526675,0.0366367449158453,0.004279671862315658,0.11178257649780825,-0.04915219668283791,,0.04496307884251781,,,-0.04380921199260335
LAMA1,0.033650799197551894,-0.0002502819625231455,0.028475578411420906,0.010855135144988837,-0.04841863671591856,0.07880050718364227,-0.010637847962970447,-0.0614342055322777,-0.0077570047825370305,0.05420105324824499,0.08777319709266818,0.04400479423475761,-0.022099523481206508,-0.00967816885633069,0.07569473256634474,0.04389293707650074
