,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF11,-0.010293582126930384,0.05698382989282842,0.04362099267719162,-0.007469527050826358,-0.014170845857654199,0.005748128480475188,0.08553237481647603,0.06004004516661746,0.011160475449710522,-0.015987342998679696,-0.0017288669742469773,-0.031126722436489885,-0.046601703919665886,0.014348870777318855,0.046563248623998854,0.020781081583097192,0.06552116738340184,0.062362611785505936
RAET1E,,,,,,,,,,,,,,,,,0.02291266333458727,
IL24,,,,,,,,,,,,,,0.07414336870061236,-0.01751855706523792,,,-0.0329941856693064
SORBS1,0.05399083220326452,-0.00470323496013819,0.018448577099947357,-0.014827118815079214,-0.025214786300156354,0.04830986049418591,0.016202125850190017,0.00426695209003833,-0.01448189266196785,0.025238574599494773,-0.02473675187118712,0.0573154329626937,-0.0034321612552430762,-0.02953139788938454,0.043262296233149256,-0.008014881359388734,0.01262643583411833,-0.0069958087734726775
DLL1,0.08979320957232041,0.03942435296479623,0.013775261066924312,0.0010617828927742422,0.031974766215368614,0.00042299909387863107,0.06695615057482454,0.060142520604096555,0.015799087637164835,-0.007347550268072405,0.0411131732974234,0.09941158345386535,0.02044622659100646,0.005990601678935907,0.04677134457760543,0.02183037228735851,0.05765617900362662,0.019969013737843214
TLN1,0.006152032621112368,-0.03795807609100981,0.06973237759833448,0.017757308195152883,0.014798738729175264,0.030652535410479537,0.07313063242790223,0.09932207561808666,-0.024101266801265297,-0.008804902144012357,0.02152031528650463,0.01979807929198697,-0.04086722433742068,0.04875287242959176,-0.05040996799589856,-0.03055816668594594,-0.0048496241500903935,0.01418079035106289
COL2A1,0.032686084302947685,0.027558333098563825,,,,-0.0141222583594017,0.03021630550027498,0.0012471237271630881,,,-0.01952483883745796,,,-0.007793828747295916,0.000881663807643007,-0.02772726370659795,0.03816790926036388,0.04838350611155748
SHH,,,,,-0.020450124358519253,0.010236661623905838,-0.017504876418698568,-0.026298825704241198,0.02561094963035942,0.006878275724772854,-0.018634363585585356,-0.028710401833202923,,-0.040429430642667685,0.02029922698621281,0.026738426610538133,0.054413856069705384,-0.004315338871958428
PON2,0.07877140750283196,-0.017225123817799427,-0.03483999033088196,-0.0034562636010948824,-0.007126989925111147,-0.006935468103520089,0.008097529885447386,0.07813359611773758,-0.02379455974026623,0.05764665901299645,0.07092380907342322,0.011913605740224516,0.0522793094310838,0.01932090532794323,0.06796209833852757,0.03627688420811065,0.0025238979793813735,0.05935365770269673
ICAM5,0.14554432138596646,0.013526113287196493,0.008564147936370422,0.012517938230820924,0.007100280517162879,-0.03745214887267421,-0.03929332671713759,-0.03061621389400953,-0.0034820435815507804,0.015242299415171209,-0.03639190551072703,,,-0.00017140782672116412,0.11562730860664354,0.05487836034968838,-0.027592104710722872,0.10750540914650786
HPX,0.07681424882639594,0.05743700043027228,,0.056422887057614855,0.010210643025863867,-0.04006378218219739,0.03503936549559411,0.029529901052005186,4.1701494545343824e-05,-0.018115503705377928,0.08993341742648137,-0.0185124939606334,-0.03182298085633366,-0.038353945398050544,0.05056537335794414,0.04414972333702032,0.08803133700735842,-0.0033441278444589447
SFRP2,0.10251613713953517,-0.023967996083938597,,,0.027450248132944072,,0.017990111899852015,0.0031396747194587134,0.10303822069773735,-0.0350091865975197,0.0506758979661915,0.12079912797244784,,-0.006106897519449034,0.0714883096176109,-0.024222878285815114,0.025645248720334874,0.09840600656736431
CFC1,,,,,,,-0.01003252549328919,,0.04093286771748604,,,,,,,,,0.072797097552364
CD70,,0.015099915772233324,,,-0.01718181130271385,,,,0.0019855548170049737,,,,-0.0033155701117910533,0.11484082148986485,0.006901278992758304,0.011328458358448677,-0.02710841886804393,-0.01251998233193815
HP,0.13048310067054655,0.012033157106536645,,0.029525109583139003,-0.020128277980222663,0.039503096290106336,,0.04399954519456518,0.04254007011010666,0.025059688258656357,0.030179022558294546,-0.06291966271191216,0.02333348060675433,-0.015474648173423857,0.08734124353908662,-0.06514330963211068,-0.026579106642762085,0.07957319311210465
CXCL2,0.010801094450100059,-0.0229380765670893,0.009997504584816628,-0.047057912064209825,-0.0032576436371435998,-0.0003866777616507156,-0.00687146623293334,0.03655172976078793,0.0336224376025458,0.008339003008700226,-0.009011549397870907,-0.005927219712224999,0.0432526026512495,0.0804199102609228,0.01546453689938678,-0.0431030159902158,0.06731545264044306,0.0023368341363840584
NPPB,,-0.03294099569738757,,-0.0011797630076333737,0.033463493020013786,,,,-0.019086426137307863,,-0.023979922976136388,,,0.004351358607989317,0.020333492169527536,-0.019671536767758024,0.1229692413664628,
CCK,0.08946368889888545,0.04978670295227177,0.019411442862309655,-0.023308172946132945,0.029820121899712334,0.006562162584379061,-0.07270279910392735,-0.09057480050841077,-0.033998301354238356,-0.062221614124242014,-0.07165436868883565,,,-0.030770905849427013,0.0060797856495649494,-0.005222836901854308,0.04810412399347584,0.02557736032921066
SEMA6A,0.02264527688371963,0.018703269647548287,0.003691450239679588,-0.007005006027400828,-0.005147596269547633,0.000773643737942827,0.02638450477716981,0.04053272039067115,0.03526977343897715,0.06660972197424589,0.04140827512848557,0.12138936887368877,-0.08758079426310655,-0.05828122411007372,0.04041848140186889,0.02820357721428099,0.01787403490636858,0.024000462824334403
IRAK4,-0.005638257429421879,-0.04089943423937827,0.04250644418284675,0.0017272555903052776,-0.021542490677574466,0.021071475294448867,-0.0015958412824255812,0.10460347948259897,0.015659275564439832,-0.022310775061398055,0.03103236270277399,-0.011444199689246438,0.03590647230082637,0.07197852031225982,0.008850605611803222,-0.041287660178707164,0.024215282156839,0.021615323514776456
GSTP1,0.14524654962967937,0.05863581273886581,-0.031334615677049454,0.0550505046333696,0.0612712255025774,-0.010180451538624388,0.10273369483403426,0.0844378663046018,0.06497114488922182,-0.02077193880602951,0.014329103480808193,-0.004870669967817284,-0.004427203086163587,0.030765239077135305,0.09574034311131226,0.010674515182321874,-0.017916741704064217,0.05126082908112602
VCAM1,0.03129483310773289,-0.01823756182660005,0.008658565817018671,-0.041295028766398095,0.033120476125863184,-0.021261553161357444,0.005071254478354871,0.10226161171266279,0.0361108433016898,0.10122938801577369,0.053622507370481055,0.0016090237049378089,0.016949251812794143,0.06710799780903162,0.004565146991248789,0.06207828469190452,0.02388283401023081,0.03157977602575781
NXPH3,0.02642023729776293,0.015423167229644985,-0.04289702202150658,-0.009847388373796985,-0.0014072809916997277,0.04901716991752679,0.030514170840631176,0.02102980820247929,0.0022414387924263963,-0.015434123946978968,-0.051656912733845116,-0.07710104883832332,-0.021394006922176457,0.05240987376602329,0.07167577093551701,0.015494406173679946,0.06395435213438484,0.09082422257694836
MTMR4,-0.024597253719144462,0.017802064669469913,0.018608694830802235,0.0883350679018609,0.049316098684653836,0.006094424637652178,-0.017872746625601888,-0.004238958844726502,0.0070284901544686975,-0.013744772146655542,-0.01336652642290592,-0.013445422244109693,-0.016779616940438752,0.02228763952882196,0.004562857098245934,-0.02936330044984935,0.006437750870565682,0.042300509922620716
LAMC2,-0.0254143423632242,-0.011914359034884575,,,0.0609534804504805,,0.10712848596659166,,-0.02402768114528956,,,,-0.06302479879821798,0.054759123465277004,-0.023006781039443355,-0.012775493040967156,0.1614665101469157,0.04089128569988455
IL10,0.020324387277359017,0.09190092913369734,-0.019927614384035234,0.05286078231099698,0.13076152329158136,0.008900870469387413,,0.12051169838540744,0.033614600780527866,,-0.021465440304996013,-0.022173864397434986,0.06309689895370742,-0.033805476367974346,0.04880730119716017,-0.008383778436618198,-0.023933831941160742,0.12223536799037696
SEMA4D,0.0004500799872245596,0.034380720686167515,0.05729977969701351,-0.003065423839931613,-0.03077677215029305,-0.0023060605177284746,-0.014947009901218056,-0.03839039566707882,0.009605872788346974,-0.03559833614804333,0.03714319444065552,0.016774874427031395,-0.010323514696995027,0.03076091805488477,0.0586926915214,0.057074923453418594,0.006733430191389449,0.09232468797190757
TRH,0.10837594890495138,-0.018192785193368137,,-0.01958411138255642,-0.0242226964757036,-0.013897372924776583,-0.02774717232367622,-0.027752659888401737,0.03225692517714241,,0.009457469232984786,0.06744776697607086,,-0.03462232540306504,0.009212069764166936,0.0003210948353499365,-0.02018779739513028,0.11979868999087273
SEMA6D,0.07652412579702808,0.09689970414262411,-0.015830774252379914,-0.036520698571734345,-0.017074234730787733,0.014712844909115997,0.07060245520339574,0.014766920450804282,-0.012964058534323183,0.020652091985838138,0.08234406587973438,0.08888548217361142,0.08879110442552315,-0.007563710353380989,0.040817770111649984,0.07923210113328194,0.015273871482145025,0.038344076113140786
CEL,,,,0.002486275118127402,,-0.027418069137808837,,,,,,-0.04525042250012714,-0.004912974248349632,0.0019669602918385297,-0.02860136742671272,-0.008539980013162089,0.06591246830264025,-0.03036247127729948
PDCD1LG2,-0.00544069318846898,-0.032867968816731714,-0.024065984275188898,-0.026461280758869977,-0.012558711265213417,-0.005401198731580636,-0.014243564543771764,0.14673944393961594,0.013414967515229317,0.0053977394411611,-0.00886893721881065,0.04445939843592613,-0.056385605225645195,0.02006502704825583,0.07356412827332162,-0.01329237074154455,-0.017259081060601894,0.09472092021725727
SPINT1,0.038588197791642465,-0.04294705617102116,0.05020725885313731,0.015402262822811933,0.025840352291275747,-0.037068465266672575,0.02162708056929792,0.028184040753294667,-0.014544356656376775,-0.02960471856035704,0.011037948215996513,0.029673124042140734,0.09306623830515265,0.07365302430005773,0.011180169487041392,0.020802232729684456,0.10367118280016203,0.06670236692641263
CTHRC1,0.05693009092514868,0.03752385997918753,-0.0222568985311635,-0.023009881128308034,-0.0608215072308766,-0.046324855712761966,0.11783895185780832,0.009580588351977965,-0.00455970097559396,0.03311260229069367,0.022029070586268903,0.013058833592348685,0.10705188227014592,-0.005576899738179005,0.02144231377167716,-0.04917351608576105,-0.006624362604499763,0.10182686719257963
PODXL,0.10508926588106027,0.03556832885046508,0.0011626574903905792,-0.003759174460217553,-0.03913963619624268,-0.00764545468195313,0.0791178702876613,0.12824827084689921,0.017306478046274488,-0.03597835039173497,-0.003448311041058346,0.06643414225624844,-0.03236255978717289,0.01928849052444409,0.06507841696003207,0.01788814468634392,-0.04373469272375102,0.049756583517402454
JAM3,-0.00569313244808574,0.04791594961805378,-0.029246989529334515,0.014284668560725435,-0.047865508937044624,-0.013367943867840322,0.0445940869740531,0.030664862293191562,-0.012178335114686384,0.11877783705074066,0.0269180832166875,0.004695182255913309,0.02716284068190855,0.012927934536864992,0.026713693260884717,-0.016331677277344116,-0.0012909081508524507,0.06972348040248617
TGFB2,-0.034022476855438674,0.07296967490681384,-0.01617588944368537,-0.03605092814977411,0.004182670850196198,-0.041233427111781566,0.04726476845564657,0.11283827935952757,0.08443556053278732,0.05172197353726857,0.07564182953199158,-0.03081223715967743,-0.058174580104200874,0.02522117018173109,0.039750033618106105,-0.029048875049284766,-0.04412868558750184,0.05811224591172824
COL18A1,0.136591602468513,0.03265578661189547,0.03844433557959775,-0.01854569663521743,-0.040461558450362485,-0.033799948321203255,0.07704133676326205,0.13707236830118985,0.05667182990001706,-0.012554596574986665,0.0008123729678626201,0.05215335289398874,0.001381026127197538,0.07267683019656493,-0.02500496198332146,-0.055724422416103044,-0.04323314083876338,0.05208583850781933
NODAL,,0.013821701629323278,0.011737888690963838,,0.03969518708779484,-0.03347175081806851,0.035845507032662975,0.0313233845507125,,,0.008201032308997663,-0.02506059804899389,0.044981258407932774,-0.028188045920776793,0.01610447490061537,-0.01460973447203307,-0.02762883660318285,0.07292366942610498
INHBB,-0.08972449538789072,-0.005029935552887799,0.06013341963799667,0.003985089629159471,-0.01720642792382845,-0.04623994002269529,0.018347524127343015,0.06625060865052579,-0.008816643296462392,-0.007841040039632567,0.06667169759519574,0.025397854364406895,-0.04920401935105513,0.07174489076053846,-0.004830020449718899,0.017434688044674927,0.05447157139401363,0.07871856713080014
LCN1,,-0.025855243025233687,,,,,,-0.029357732659761954,,,,,,-0.02998254308080978,-0.020435812916837028,,-0.02041499952494222,-0.019933928602470438
ARF4,0.03845447442064813,-0.023058842125670505,-0.04412781546632186,0.007961962858785823,0.07167361671869565,-0.020795677528246778,0.08297399645385695,0.010214738326354155,-0.047148813517044086,-0.01973657756133623,0.10700818773525055,0.0409714848573575,0.04840913088532296,-0.04748942127021233,0.06601805450026936,0.010119584486832464,-0.07075426696877073,-0.01051310125460008
CXCL14,0.05852390044930932,0.04986837964050177,-0.0058733128692474495,0.10780348365319668,-0.039989617838843215,-0.04085388630204834,-0.0645213657644695,0.0353730334831823,-0.009584198913111935,-0.019844745956864106,-0.030985936119900824,0.12431441988427691,0.008028210298246588,0.008884071143815864,-0.027377192080863873,-0.06429664303341334,-0.07752724590341414,0.019625287974342202
LIF,-0.03877096910340599,-0.014654927730577708,-0.0010650261309031069,0.00913035890186214,0.02965958584701668,-0.027647629612220517,-0.017969402873019468,0.005640830861209024,0.0034192935282225975,-0.021476343211341162,0.03266543688202496,-0.04661561725816566,-0.061476567261211625,0.04175601030679669,-0.015093770098022775,-0.010097472008239463,0.03890193010737436,0.01684084136685542
IL17B,0.008883355789388347,,,-0.01958411138255642,,,,0.031977869100200056,,,,-0.023019821342471936,0.011341808130353246,-0.02609115563180722,-0.032720933733444174,-0.018175867249306647,-0.010426006372006311,0.022907117465671725
MMP1,,-0.006210089698352768,,0.05929114245616155,,-0.013897369893104762,,,,,,-0.0924354730353984,,0.0397304286186369,-0.03368334609085145,-0.01316170952554255,-0.014287707612220929,-0.05043842071717607
MATN1,0.12501437432097268,0.016175171648636535,,-0.03128556388670289,,,-0.01734749579706853,-0.005029906437551433,-0.01932613668293432,,0.0532573065101624,,0.027155498737400294,-0.03772669978915535,0.10150289090071962,-0.018732182471605803,0.11347469288734399,0.004225636169434318
ADAM28,-0.03193356016646193,0.0017888003589905121,0.0398668512972145,0.017720757030762268,0.017035985649742194,-0.0051415876571867,0.040077339732070394,0.04413910555153244,0.0057779056787847765,0.0021835487402103513,-0.01736482321114906,-0.009728389132084198,0.017672567774435953,0.04322265821257992,0.01877700253781884,-0.024868050857137464,0.015814571305344284,0.03175231363086616
TCN2,0.06448956981939478,0.004831126179463642,-0.0016454133417797487,-0.0037550908022102743,0.010337943223758032,0.09339035013371419,0.02004062549322988,0.06771261395265539,0.03232776805400684,-0.027354839858747298,0.007952817502704641,0.04104004624445675,-0.01788167367651925,0.02252057670554591,0.027789580293089075,0.004080736354969006,-0.0126416884368393,0.05419025513309611
THPO,,0.08279244781551147,,,-0.01189744208335556,,0.03419885504563085,0.05654686561202466,-0.03225573467417331,-0.022348174562603133,-0.019524838650552333,-0.04479754924492023,-0.03230078674040269,,,-0.01624930066021642,-0.026579114734018503,0.08593266770580593
