,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CXCL6,-0.024815153484031693,-0.015717974585147,,-0.02304449357577992,,,,0.061680003023677495,-0.030843003073602465,,-0.02741509282399244,,-0.007393487098877848,
PDGFC,-0.011134055023038584,0.003048415988565352,0.04129559706220486,-0.03974906214638948,-0.043875956307847915,-0.1405305148935099,-0.07381803124387516,-0.00140290441027613,0.039056401214089646,-0.1010901796151874,0.04927941068381442,-0.02740737252102993,-0.15772157868074935,0.013645432043478935
COL8A2,-0.0037021279607186252,0.14437214642434631,-0.020408462565345228,-0.03570986871864211,0.058306147438348416,-0.12663808196114862,-0.0278213095124081,0.055115713748533114,-0.09436490813105029,-0.09560089992955093,0.010851814077002432,0.044061600353439694,0.05925780905864276,0.032893806681410225
SPON2,-0.06516958800784974,0.010223555354244003,0.02908637680704339,0.019991307464943132,-0.005110006708807114,-0.12654672333505965,-0.04533449308957851,0.04342885961990928,-0.04955846170244886,-0.011921880903128056,-0.10506654814744781,0.06826970502571884,0.037955532080021025,
LCN2,-0.021424371328754657,,0.07773799197333328,,,,,,,,,,,
SEMA3D,,-0.014940835433365685,-0.036868305594784316,-0.09901460771232873,0.01413202829812119,-0.0797477312638293,0.03574320687101173,-0.023749457862450897,0.09818576616093705,0.22068213522982294,,-0.047283241255970936,0.12651770371389437,0.09933481198136897
BMP6,,-0.018025737271482295,-0.016698794873736246,-0.000564203842432491,-0.05546467125045739,0.04892270482673428,-0.030561465932299456,0.009354692972164331,,,-0.022816001942359523,,-0.08547828792101342,
TIMP2,-0.11040454854652804,0.05318280405335286,-0.05148438122298074,-0.05583715480890823,-0.0822668366815273,-0.15698360574244516,-0.0498353137616685,-0.0023433480970641374,-0.186236201866726,0.08607242692152073,0.004058853237124986,-0.015181426591019008,-0.014671814625038302,-0.0011410517175023374
EFNA1,0.004702819981301553,-0.029316469953494344,-0.014348135499598971,-0.10870574766684374,-0.043175727068741176,-0.09468346125364412,-0.03483092630263122,-0.060845117166244966,-0.2625835802457629,-0.0746423222296666,-0.05642510813882067,-0.002831583233704113,0.000498403236792907,0.03821563298166284
S100A12,,0.04110920487254718,-0.019257098525623212,,,,,,,,,,-0.014147359677384157,0.08735709733142769
TFPI,-0.10180001661579781,0.04774338255039051,0.04820595045502171,-0.07228199883458064,0.0012697058945307213,-0.16057507745803806,-0.09916970306295932,0.06712424843067129,-0.11520779272683322,-0.1803658936360868,-0.07942180279551855,0.02499863814925622,0.08645824721146683,-0.03257264936280671
GPC3,-0.0305808881873218,-0.015537686939711607,-0.024201186754845973,0.03493441814567561,-0.05244306508823415,-0.04143481753458026,0.013132004451063023,0.03759237569230797,-0.060088519297290505,,-0.08005570953398296,,-0.07500627338287216,
NMU,0.03060608720581925,0.013457405710118928,,-0.0021369339906735303,-0.020159764096978137,3.624940031863532e-05,,0.010990041980135559,0.17713315404366575,0.07316293340871707,0.0598797380089082,,-0.08587797353842647,
SCGB3A2,,-0.024615480274167233,,,,,,,,-0.030882858621879648,-0.020612512953063773,,0.021275916618507376,
LAMB3,0.16404960361525275,0.021571310449196825,0.03864938130970015,0.07959418885995502,0.10525536294799649,0.26019431351787264,0.06160741661207497,-0.012251968466244368,0.1882272642751781,-0.03475089302536089,0.0011468346560277202,0.09401162992280379,0.06899422375631352,0.2525867601781581
LGALS9,0.0373612722381713,0.11606986952642878,0.012338685540689372,0.016413960040755834,-0.07351306032900409,-0.18810740717311691,0.009488572821298568,-0.04330420265318729,-0.25542086031334565,-0.10797584276456876,0.04257060000130189,-0.01685882740339927,0.04607137437252581,0.015493090650852656
VIM,-0.14390676473857825,-0.10788394742381402,-0.02417312395095039,-0.044264202300571154,-0.10976766324696613,-0.2248227748281697,-0.1946660144692425,-0.04590989334082354,-0.3767681509712892,-0.19352599897788683,-0.1587135489394435,0.009620413932556145,-0.174056944391087,-0.018362077442149037
PLAU,-0.1532628929296294,0.05243017000193236,0.005531587813673347,-0.07765801250048521,-0.06783446131501376,-0.13894393422247694,-0.14014954402884897,-0.030637587317041488,-0.14876887616534057,-0.15603079525484773,-0.15543796650554834,0.02064228720895063,-0.02575198256512383,0.03441201798814663
TGFB3,0.07439302720303498,0.02106201415406963,0.014697554187248801,-0.013315026758635311,0.03873247077825464,-0.047946616603270646,0.011997193682607514,0.030253637999277924,-0.08723596434988971,-0.0606659596973996,0.0059391142022147516,-0.07347803645453305,-0.03849223513219165,-0.05568248200906442
APLN,-0.1296347642680389,0.022698011170412057,-0.004078280685335029,-0.1299543779949947,-0.009270111631243114,-0.2063541944440029,-0.08627526990387224,-0.014834027479352582,-0.10969061372941086,-0.17413323270626474,0.03174665806141941,0.012288036078439977,0.033718666238583946,-0.02466849076502658
SHANK2,0.12007481165256743,-0.008363086016270642,0.0551594691277485,0.19910598977824417,0.0349475552070124,0.19912118991936434,0.08166607169748662,0.004288354939193856,0.22014854931265684,0.09342618875979014,-0.03817970237831484,0.10038843529539201,0.1542804387771057,0.0671050540791781
LTF,0.014451507034625843,-0.033099767455017776,0.03854948760687386,-0.14505604246767856,-0.017224543406794763,-0.14955367952483856,-0.07548933078441401,-0.035796286638481535,-0.31079271952347265,-0.054767744379341995,-0.049495471574565485,0.08827382760045425,0.08577810920072623,-0.08596137702321478
PYY,,,,,,,-0.023312090268395334,,,-0.018525581145610447,,,0.021235487120260067,
PENK,0.15063813228972983,0.029296334352925307,0.053697063938725774,0.16553646812651074,0.010904204695525268,0.10604001010837215,0.05715745541846206,0.012950228666181372,-0.015690143472535847,-0.012184869855083604,0.0755673484932053,0.10962469533532912,0.10892780723274154,0.04611758316759678
CTF1,-0.03245203015579295,0.00016888135251429503,0.05290498655655825,-0.021525918864858978,0.0346353668212677,-0.03358419202961844,-0.016917278378736477,0.03453252245765401,-0.09124772388173605,0.1167540068348552,-0.03688502176203234,-0.004718418170679522,-0.0494846517479565,0.0375697503807833
COL3A1,0.015441770854337995,0.05955561007022243,-0.01482552998918357,-0.0330871860419539,-0.021234025763701304,-0.18618301056302528,-0.02435937140609098,0.017684927364177965,-0.16368937386132543,-0.014173211524949705,-0.1201959038001148,-0.04799691001777428,0.06817697490434474,0.001069994523175154
S100A10,-0.12277813050924173,-0.06199498818225036,-0.07839070434694419,-0.1726363041335525,-0.06391727663969321,-0.208790078153052,-0.12276370630789328,-0.02252111981683531,-0.33502598951181367,-0.18881022735749123,-0.1328857616369625,-0.015496124193671001,-0.22107494854083268,0.05130086154789582
FGF13,0.22147955134183117,0.035086187689985365,-0.021768004028308904,0.09326277563466957,0.08903570375761151,0.19210952684004037,0.12018048814569353,0.05182689088428549,0.29696843771279324,0.15236550878877694,-0.07893412464462118,0.06380602298750551,0.16591838648396887,0.05891990482441253
SEMA4A,0.044240759936623804,-0.015612227128177463,0.03428129648768335,0.04394055113495724,0.08491468845228071,0.19001114254798554,0.03300586041869903,-0.03602977446053727,0.17233787750777646,0.17484285431971877,-0.014473539059270842,-0.09896567151906106,0.14926247724495126,-0.08009085604575739
EFNA4,-0.07625617950320568,0.07934723736369438,-0.0008218416668396249,0.03119703255759295,0.029316877234853458,-0.072878368444096,-0.03554077497938626,-0.01399774290335561,-0.04114040744174928,-0.04150144017963152,-0.04352739508868389,-0.050763643132347144,0.08319159661100717,0.0032215097276149115
HSPA8,-0.049879383742005706,0.07663174081064714,0.03720329191563433,0.11345793950352867,0.1278764168033917,0.07678910097560687,0.0757651500064599,0.019559174948951635,0.17696878277443123,0.18676454594168693,-0.11739796245466483,0.11418852041848208,0.10065855264014227,0.13180272935836998
NPB,-0.02910847234412147,-0.013696986191279422,-0.01669879647819681,,0.006366810867429836,,-0.021068020877720858,-0.0353214597921246,-0.03171135134957619,0.0010559728622687719,-0.08449758202565914,-0.0755745746945942,0.001768621775552545,-0.09461673893481201
ULBP1,0.061335110896618854,0.029884548579626812,-0.028616721334673505,0.0458911049010983,0.0542677814627636,0.08203041434845258,0.03910556269996124,,,-0.020676551163357978,-0.02168972837021784,,0.009261479385587973,
SEMA3E,-0.12205328790909603,0.004396696952339687,-0.029651599558806002,-0.006130608567290797,-0.030150568213216027,-0.01169800549039313,-0.05531360037036958,0.0675965548915266,0.04395935905238241,0.08485795954680232,-0.0782266951976652,0.09925835040574994,-0.019758999087945074,0.05152599964053451
FGF3,,,,,,,,,,,-0.044593838633524986,,,
ADAM9,-0.10533084154577604,-0.05686577426738571,0.035742931686825734,0.012595753757347176,-0.048382065457882685,-0.1463192717663598,-0.0626749289914865,-0.010837664657322745,-0.1406199410832215,-0.18481460127214305,-0.09018523730972768,-0.06559526225339732,-0.15391533976548982,0.021478813837295663
ASIP,-0.04806453298851891,,0.05940735674681398,0.010271364708596195,,,0.06473952972044912,-0.01791265336407922,-0.09543863227944042,-0.02654506077727726,0.011910246399174765,0.02759282596499074,-0.052595867437887786,
IBSP,0.02786777119234213,-0.008314790316830575,-0.07312209430808443,-0.07213177461233544,0.04548784376976229,-0.07162637688477803,,,-0.27667365307547687,-0.01516700390086973,-0.048453401408422615,,-0.07649111926468229,
MMP12,,-0.01391165969085194,,,,,,,,,-0.011635385166072262,,,
FAT4,-0.026476345881334247,-0.029785709784083406,0.07728095694612498,0.0839702160886347,-0.023125247906318615,-0.019235918707598228,-0.018453681884164734,0.029581890951453322,-0.11437876081775755,-0.021344857655116314,-0.07617481192435441,-0.006031521964163441,-0.06455409589434656,-0.0064750166706759255
MDK,0.025668018325416563,0.05305325541439861,0.043945926142929616,0.07468079935880234,-0.10497139957142451,-0.21184944512646264,-0.11917022086509838,0.04055666853951783,-0.13888335427179752,-0.17504379404849146,-0.14958737037278116,-0.05320807045395497,-0.21715875545452973,-0.036596455528576495
BMP5,,,0.03374411723495304,,,,,,,,-0.03681989625290943,,-0.06618984188129257,
CAMP,,,0.00989953856391722,-0.03350770523707386,,,,,,,-0.0170388345778163,,-0.056718232651803244,
HSPA1A,0.02523443551400898,-0.03754199718105037,-0.013246241772410072,-0.07203847870847409,-0.006784434795582239,-0.15717783996850815,-0.045847574834346594,-0.0054403931386702836,-0.028533942057020485,0.07983119707320786,-0.037233280119085124,-0.06604276400704809,0.014016723840026618,-0.026166045817277522
SOST,-0.02703762293324085,-0.021548888629518956,,,,,,,,-0.02551431957187765,,,,
SEMA3F,0.013564544347826016,0.04956635162926278,-0.016802187181431404,0.007341250256559096,0.022003789402765407,-0.040657713587686606,-0.06512057632304463,-0.04216994667856521,0.05864571884567323,-0.039251058957460915,-0.08692918593207852,,0.02919121337889003,
ARF6,-0.03950319481133654,0.023473405661839735,-0.04345298686724915,-0.02065810935116313,0.010897349993899144,-0.017109685995655884,-0.010092047160880758,-0.06383732105958315,-0.09318242419640607,-0.07470083610681846,-0.07228741009795853,0.028313850024951074,-0.1483350390788502,0.06269957091250565
IL6,0.0582098081069414,-0.03474308818888172,-0.002327277999141201,-0.02499337935548837,0.0019987697463141737,-0.07793530291818639,-0.051307800028151156,,-0.09808637982395522,-0.026341875122370167,-0.03017746795388329,-0.013935995531431348,-0.13998481683799946,
CALM1,0.13030705107955506,-0.0016945580606026404,0.009602122231057487,0.18421392101989978,0.09250995370058966,0.22205978263669998,0.05595576707676896,0.02305123723130792,0.38453019994161164,0.21443930528065278,0.02654938675129352,0.14693960089780797,0.2841430308176622,0.10328107943634511
VIP,0.07822115313299532,0.10082835632390406,0.020987678178109828,0.12042748257281899,0.04887806284516705,0.10525788610523118,0.09060304334665585,0.02943679164842651,0.1686638638570282,0.13344238082605486,,0.0027671134382899433,0.07750227232478486,0.06260427981975504
NMB,-0.13276286435615392,-0.023195076942094602,-0.060208763026248946,-0.011776038290425853,-0.0010191928186642617,-0.17571266612273767,-0.004471558460267722,-0.04931510510918248,-0.2172435656534483,-0.15349900034400904,0.0705917220473724,-0.0006837425386945465,-0.18638768363193156,0.04397451185840887
CCL26,0.0011497556108980608,-0.011547565471210035,0.03380425677751212,0.04838524495938804,-0.034395808468745036,-0.04713362987838278,-0.00880783785689534,,,-0.029254494373599053,-0.020712399025346922,,0.00591815400789876,
FBLN1,0.09601766291238516,0.04079194549737622,0.031162744304014757,0.04628266412465832,-0.040212805876612176,-0.06271568452892845,-0.01923420201438583,0.06834612272926714,-0.023543105598440802,0.08706190048572408,0.011350822446038791,-0.09893991828836668,-0.0726575308851365,-0.024075088398640025
SAA1,-0.022053842022430294,-0.02797418584496387,-0.017450492765070665,-0.11118958949790139,,-0.10156673271173873,-0.04583256761995707,0.022528613692407627,-0.13629711146451862,,-0.09844862523866221,,0.029122598636725144,
MICB,-0.027755101003761173,0.012649366157840907,-0.010330180234295078,-0.04277605937381132,0.03686026984324368,-0.10047158371425094,-0.02547546792169782,-0.006169333439664216,-0.02478686091118394,0.00036453344334574754,-0.024511810182562505,,-0.048949332153369225,-0.04353188109659435
MMP13,,-0.016460377803718434,,,0.02510013689673013,,,,,-0.017654735735072192,,,,
F13A1,-0.002224891651238408,0.022211975681807543,-0.047611518030925656,-0.060799003648712296,-0.061413285252439,-0.0020661133166634408,0.009355578533691223,-0.010464105859236223,-0.19356574051136932,0.008532225213266876,-0.14582517334741896,,-0.17609913322850143,0.016972271005834653
CXCL11,-0.03786041370233049,-0.0319818799348608,0.06899881209254538,0.004688929820425042,-0.02173304886323785,-0.07476701741951902,-0.025462996077060197,-0.012078110141813862,0.02944105161868541,-0.02167595358934189,,,0.025525501727913034,
COL5A2,-0.07644851802238332,0.025513309289900903,-0.02287788975820159,-0.08489603631928211,-0.01927179355418983,-0.17137061730761108,-0.07540569757976276,0.0014203237827123455,-0.05464151923883473,-0.1629573311621128,-0.1630983186893778,-0.0018754707825541117,-0.021613626772841694,0.04316342777846482
EFNA5,0.09107992150367637,0.05045891122213101,0.02452634918675404,0.11544520391826092,0.1125250604401024,0.22530654682487491,0.010644824948719721,0.007024054399385141,0.1502002719369166,0.16622022776391682,0.09803960691733252,0.058790171597210165,0.08161495764249015,-0.050336070802763366
AREG,0.09155259339561979,0.03305333503542489,-0.006774870298942682,-0.021571195063844934,,0.02250809706545025,-0.04838550214929362,,-0.08712261843778181,,-0.025367592064389224,-0.03775567130154736,-0.02026731255862355,
EDIL3,0.21536114927965722,-0.005673885302284298,-0.0007353353684309252,0.2008541406456459,0.02381070790278097,0.08400498663882557,0.06670234727698555,0.07943074750768075,-0.2814902030879493,0.08687063943841354,0.06951791564042317,-0.0022144684645670973,0.30123258328412594,-0.10082573249961303
CD86,-0.041256017098807614,0.013584172876864212,-0.005549093707249449,0.009273960480088108,0.0012275344335228675,-0.11891982882229227,-0.0036154789549451105,-0.031100129069280873,-0.09668213016724363,-0.03436328783889453,-0.08856651115890685,0.013019025616789212,-0.010552425579142505,0.06738528247843185
AHSG,,,,-0.03623490299515257,,,,,,,,,,
WNT9B,-0.028856781509775015,,-0.015152455606786462,,,,-0.03344633911776037,-0.041676344066053965,,,,,,
HRAS,0.008468128385629124,0.009610931960666145,0.019508014935270566,0.05030187206459898,0.012334502900380968,0.08298325758048844,0.0178258355009507,0.057068795351363645,0.16673815541519438,0.09311560286452727,-0.04716314193042202,0.11976132674609839,0.08358554017484303,0.020162944556473796
C1QTNF5,,,,,,,,,,,-0.013658136620871364,-0.052099696456509255,-0.011098011013172841,
RLN1,,-0.014331794029107909,,,,-0.010320379639571798,,0.02275843518566703,,,,,,
COL4A1,-0.05115376425872098,0.07401717793536881,0.0016115128082812358,-0.026989666293447262,-0.03589995404345863,-0.1694027921443618,-0.11972938926049012,0.039761071929322385,-0.1277744579938471,-0.06505931183179017,-0.11714483086432792,0.09467469228573076,0.11669894092830187,-0.04542250241282029
CCL3,0.104888143169278,0.011229466486273319,0.04475738954745478,-0.16497823484252222,-0.1162551488643221,-0.03474505980539891,-0.08388003638830618,-0.0006326611647395317,-0.2721253636751975,-0.11770167913667423,0.002192687707417342,0.06534065229065521,-0.009159867837279694,0.04159710823339627
BGN,-0.003517703556158635,0.015545819829208708,-0.020914143858179413,-0.12635770916787673,0.006925321948647974,-0.10106940988368929,-0.02093006397411346,0.02824796919935972,-0.19221003463777958,-0.03403170044937675,-0.085073063596561,0.08581005072680489,0.1299126112592263,0.05494299002490927
RETN,,-0.01931794764665021,0.013155415150379534,-0.040815571760215864,,,,-0.035064722162672146,-0.0549579268984302,,-0.01463876129197738,,-0.015508232716279624,
S100A9,-0.03848230419822054,0.006133219500083326,-0.016702401650580023,-0.12685697527562045,-0.06400194363894283,-0.13702814012363418,-0.095070087449177,0.003641592629696839,-0.3471033683168844,-0.06527269269016725,-0.1142196290016313,-0.02882272967648024,-0.15253716535783607,-0.06364218883463359
HCRT,0.05760263213187173,,0.03169058093527572,-0.003090867670122384,-0.030440831806594335,-0.054542495281709166,-0.040089466197802466,0.061150586869875186,0.0390462024900009,-0.02291997986534821,0.0028463675324001125,-0.05756534635465754,-0.01713214239561285,0.11883410068159377
FADD,-0.018243584869634143,0.030740115614576964,0.01563507416943096,-0.04466615052490007,-0.00658210876778119,-0.1707373268903076,-0.06287431449959599,-0.020209364678988963,-0.03905497858917292,-0.05879166830203679,0.01017517905357423,0.07196729129876604,0.00044657300374883845,0.024100027493541558
ACTR2,0.0117704352406975,0.06220188949529839,-0.04035339339638964,-0.00938737010534481,0.04457348911975481,0.0008923561752932055,0.024105763330786827,-0.032094411212544124,-0.06129440049171883,0.0029085132583766228,-0.1134283721193409,-0.04255863043587751,0.10246746038292176,0.05203178957113312
BMP2,-0.08175064307896952,-0.016529413950065516,0.023988002076606414,-0.05515722020774321,-0.0822225206710352,-0.07920288328488058,0.015934798840474853,0.001687608648740081,-0.03668344007091405,-0.05215640369441672,-0.10022812032647155,-0.02050653588917717,-0.011287984309103972,-0.025074566529426776
PDYN,0.19918743877792636,0.05840097646230021,0.005758016931488721,0.16031010262322812,0.12754012167720924,0.21455480357607856,0.12220459963483564,0.04888946481732939,0.24097667727787828,0.15730825788637057,0.06919643836667273,-0.060171033009396274,0.12523236231928864,0.08105980854979986
CD55,-0.044240190368003765,-0.011891502724892889,-0.022917673584262704,0.04049942299018263,0.08714248411366668,0.00021570720532643013,0.015830222393061793,-0.005321369760574555,-0.06807876197506246,0.026548899266811962,-0.008509530119402784,0.09108423262762212,0.1070616918987006,0.025059061085363123
OSTN,,,0.07247544710542142,-0.025879575675179445,,0.01860154714953481,0.039482753491859895,-0.009371257029853561,,,,,0.08452356613695307,
PDX1,,,,,-0.04013228050861482,,-0.042915388737981064,,,,-0.03830121786160818,,,
CD6,,-0.004393338460501633,0.04537551422039439,0.039844872071849675,-0.038289007493997704,0.030754671439204562,-0.019715519081651582,-0.03938583316691471,0.06599811343688969,0.06404400983537617,-0.016315635813258116,,0.08031232420429188,
IL16,0.08936130309464693,-0.004950842054329649,-0.03608111919480515,-0.0538668552149555,-0.06277151309018701,-0.061685762590797936,-0.0010817743419265452,-0.009067113957042617,-0.1355219187416253,-0.04803629400656735,-0.06439751047655758,,0.042239622914072045,-0.03478938294624765
LAMA5,-0.06514565216279714,0.028652569212688335,0.030285713438175987,-0.08244744833420935,-0.007764769968460832,-0.1145174770887795,-0.05443966768762872,-0.014111466168561147,-0.0024709510826364436,-0.12358626611549361,-0.11095688462886391,-0.02430915868415251,-0.04844345794358385,-0.00041942108125620533
RGMB,0.11652268698767825,0.007007099778100941,0.01682421062458615,-0.01536610092013281,-0.03815047015175709,-0.03752748568844601,0.015084877210886397,0.0013558172610471661,0.15705565361051407,0.06802571682780784,-0.06851945891549632,0.026581282313691647,0.05840266186468274,-0.0038781802402005025
INSL5,,,-0.025935747431398263,-0.02304450678428608,,-0.011837498524093217,0.015554089287794904,-0.043134795233549204,,,,,,
IL12A,0.0150899699951353,0.0495914009046353,0.0545467486889695,-0.03710431631888933,0.07883330818081996,-0.12444855128752488,-0.011532888688100752,-0.006225007062437457,0.1562291714831947,-0.03175537477221378,-0.013365711485722664,0.011422172245397958,-0.089786280782813,0.03251749381999442
S100A8,0.016734737909844293,0.0274556425068335,-0.01957089348378124,-0.15148282616233597,-0.04838288156022759,-0.16569259430702538,-0.1074505893090484,0.009192280286015382,-0.33072346806081976,-0.12001294019986908,-0.07896224950537356,0.024331124017460806,-0.06439032517904512,0.07184576497459606
TAC3,0.23470043507973837,0.04840801152450405,0.04157486156772183,0.10864373792957398,0.05006019227026054,0.07538363409836477,0.09972151764208183,0.032219779866368654,0.2416706167843792,0.14397409664124075,-0.02225876723380251,0.03175934567349172,0.00809473287447748,-0.042089435997605756
TAC4,,0.0064657839990013705,-0.02925299979434676,,-0.05211912708167739,-0.04114616177598341,,,,,,,,
MFAP5,,-0.015138663479111072,,,,,,-0.015691613338066637,-0.044253738079398794,,-0.067359955677866,-0.05275689317051939,-0.10814150838954441,
CXCL16,0.03898179073656199,-0.0048591557746693,0.04423810930600247,-0.07642322208696323,-0.07402038031087739,-0.19540833923331946,-0.07185837000264127,0.014920998049297432,-0.24907180014673028,-0.06159496156501364,-0.05253389809552569,-0.03609217799754054,-0.05405736147645296,-0.09297770330985199
AGRN,-0.04341064795381918,0.10459951275010104,-0.023422917948104107,-0.03413450420037694,-0.03550927783714365,-0.192800979830739,-0.055775728642466535,0.03552081591603355,-0.07495081141503218,0.008789803870098024,-0.07927081694287635,-0.08557133330290599,-0.024683226151053443,0.0270919980800665
COL4A6,0.00958225766370699,-0.019317947989969764,-0.020682798083580114,-0.07816821794905064,,-0.04107344055534846,-0.017919635648620636,-0.002166220529104386,,-0.01908498066359529,-0.05758116565705557,0.14346114292930845,-0.06490635500323164,
FST,-0.03199474038082418,-0.001768807126054016,0.09775766038150117,0.04204670892033955,0.01938510918029354,-0.012803430835505655,0.006628519878969347,0.04715320562883148,0.09131693261694683,,-0.09566015717396024,-0.011878999124032622,-0.08458961669113395,
MEGF10,0.09804905719152693,0.02310900714741377,0.011117328146936584,-0.014158373022080464,-0.03880906579901288,0.0016133275972178205,0.028125519887107632,-0.060782941959723856,-0.10020422751874956,0.050353272153588605,0.054360250453815366,0.0417543927129407,0.12748803025281272,-0.10058153685593406
C1QB,0.09655909358639711,0.13203930251661294,0.01164752319009688,-0.05612729278147709,-0.09337702082618295,-0.20968791621637023,-0.1238529590154173,0.018317473207171194,-0.3762556251901044,-0.16982763247852176,-0.12321773576109914,0.04562279242236198,0.03667729530247201,0.03489644594011197
HLA-B,-0.12918932275459477,0.03711835263855165,0.0821010501732765,-0.16978776234615559,-0.014735512498165832,-0.23410273129922624,-0.01290072924508181,-0.03341506472593277,-0.3627401923491295,-0.17717230471732542,-0.12480817454848109,-0.025531911798186833,0.109392311765992,-0.053543027814544085
PDGFA,-0.07599574591244708,0.03233445448408108,-0.004626039382071287,0.014811507225160093,-0.025249366416134053,-0.09526218879179936,-0.08509856670960922,-0.027339102518500073,0.004417850126400193,-0.06916484088774696,-0.09931410394435025,0.10905155483055996,0.1085755789205979,0.03967229615061124
LAMA3,0.02731351588661406,-0.02560606624618002,0.021132593980830394,0.0056886864974401465,-0.028375049940650147,0.03926640564999165,-0.0005430436083130985,-0.016391032729768967,0.11450437540151859,-0.036570340683099216,-0.013512661436443783,,0.025227398000229523,
DKK1,,-0.026916659033090182,,-0.00826198927275278,-0.01312260121601364,0.018416984695605723,-0.05310136896775494,-0.038594792684313976,-0.1112769905966226,,-0.05429358499827175,,-0.162132397958247,0.04198847232454189
INHBA,0.000611062590500657,-0.04371515553275384,-0.02486967478789893,0.02562344559262816,0.011897613743525659,0.14667016221361265,0.04429480082128166,0.01930536564405925,-0.0770937115062826,0.04527891043283917,-0.053663732062940256,-0.0395540750615587,-0.02700790073394479,0.11375068199779313
IL7,-0.02332995520277379,0.0022549212455391264,-0.025082001957814112,-0.044810672763777454,,-0.03657265736301414,0.04465684333789111,0.027327276461377406,-0.03817914821200822,-0.022633726923074356,0.030335570196966796,,-0.05335340636999474,
FABP5,-0.08553343906742336,0.04549250471816059,0.04433644571188,-0.044922004489129266,-0.11604805747002184,-0.10470555509096,-0.03705806964499391,0.03561197850656779,-0.11054453953759602,-0.2145037032718477,-0.11348795112699872,-0.037256432030565154,-0.2266575938108574,0.057864396793831895
CCL4,0.06262153470402498,0.04940195450507274,0.08827937883148172,-0.1391490781779748,-0.0862952285284424,-0.11586883049274452,-0.09022759493154235,-0.02276170688277439,-0.27719821773458125,-0.11746883648079365,-0.07596499775627301,0.008696939595287239,-0.06333214410802972,-0.05137478303355301
FBN1,0.11307803161718065,-0.00724865502179777,0.010372913926972527,-0.034850150612421284,-0.07498703675688718,-0.13725452190978873,-0.052701560214052014,0.035690295991830004,-0.05747031060623102,-0.04135174816449822,-0.09330141816649436,0.002776155235874048,-0.035254779646408274,0.042070923945707335
TCTN1,-0.12108025205618385,0.07471101513762701,0.012954951963515916,0.02552300814909266,-0.0010420522562893365,-0.20357094759187577,0.0006705292678152051,-0.0364608265431345,-0.09173858988723178,-0.10622338266602992,0.002663535786767507,0.059164001882903855,-0.06414201282250144,0.05838617038986819
NCR3LG1,,,,,,,,,,,-0.027175652569770455,,-0.004541430558612352,
BMP7,-0.0455490667318868,0.034600414642389575,0.0019999508162018803,-0.06867349471813286,0.012504457745255328,-0.15469507325600312,-0.05028348559996414,-0.0644580590171096,0.019641762366399137,-0.16372360244070844,0.07128515238196516,-0.04900933409108493,0.05046931941050557,-0.07178329033815282
NLGN2,0.048119086464139614,0.01240381483491799,0.03642771018571738,-0.03292013523794001,-0.006045719882052793,-0.07461919466242373,-0.014886252787001989,-0.03980557202687028,0.19759734901903506,-0.004797185970750748,-0.1159510373794658,0.038677373756253575,0.019553532993389827,0.05978340818158937
CCL25,,0.03149014314446934,-0.025795217435529764,,,-0.03815233036989844,,,,-0.05382117029459419,-0.033812085262480994,,-0.04340479887230524,
NPNT,-0.011411826468842692,0.05335345708735461,0.001876626486580761,0.032500754869421514,0.08908273445182509,-0.18689719073119324,-0.02121167669221042,0.003471045960811482,0.028977752552063255,-0.12353233671564905,0.12409898090213509,0.017900375877531415,-0.05044547976788227,-0.05147684334436724
KITLG,0.027531970963072635,0.05483019701762098,-0.0224173867714598,0.05656598854331869,0.009256191449698747,-0.05198936147062963,-0.035571040880864456,-0.03143021119161831,0.13400560470552988,0.0926548249397687,-0.016015573987191237,-0.03895734882116249,-0.017723212217922748,0.11728484357286666
MADCAM1,-0.014624377743220306,0.02730022506554976,-0.016071017756389434,0.0686450732305389,0.05337283078439683,0.0013232446217333019,-0.012601539304737524,-0.016586439611283046,0.12135077160521664,-0.032438486432927946,-0.0124500296336828,,-0.04091059577157901,
F12,0.0035367273241690314,0.012696722189975071,-0.044845465291572094,0.06390985922622755,0.07949382857768612,0.2044442880777334,0.08172949201154535,0.03433469850032766,0.24323829756223989,0.03675916604817811,-0.10514681109483641,0.11784614235058259,0.025883440706407804,-0.0016383885787990828
S100B,0.022875303561127065,0.10894219624153849,-0.051959438452130434,0.038895150176651155,-0.039124986031200015,-0.21234205003123693,-0.03809216637584319,-0.025132414878998807,-0.3046198321316786,0.16635003177173852,0.15028908510822706,-0.10497728090403531,0.11562486507071656,-0.15499470897121362
IL27,,-0.02140673499516291,0.08431887386688261,0.10829473291470493,,,-0.011125540987597746,,,,-0.011635385166072262,,-0.004202284363320706,
CD99,-0.15413252692855642,0.029686184042826632,-0.09733838587486421,-0.17974593479687487,-0.042446520704393254,-0.22924391830357518,-0.11137843863792096,-0.0639887154326551,-0.36486312779955643,-0.2346642044776312,0.08164457710841806,0.04634610807461229,-0.219602862294912,-0.09464518875456429
PDGFB,0.04951208787476565,0.07072668089626484,0.03811233877459165,0.051063201266910975,0.02248541048240053,0.026781099777249708,-0.08989009999340042,0.006727698497595473,0.05058320437328001,0.015302752873671815,-0.031051280478387445,0.041220223937464426,0.1410199067259762,0.020685698682908805
