,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT2,,0.14789794324396974,0.04308948570235463,,,-0.00529166069643591,-0.007523249329500494,-0.10725668029240479,,0.010507664305396082,-0.015025300968470831,,0.04229632838657364,,,,-0.0183140697279534,,-0.01674934144377905,,-0.01927322696817179,-0.03565675064852755,
CALCB,,-0.04869889685387706,,-0.019481482107146165,,-0.0423919177281136,-0.008400396019509378,-0.044678010725072846,,,0.08287682100185766,,,,,,0.016744982726206687,,-0.003991315426993507,,,0.03150137585656141,
OLFM2,-0.03798169445532949,0.12657439112657373,0.07537380102021453,-0.019666446949512657,0.05074076324613453,0.09291120858585189,0.01817210389807385,-0.09547979697640899,0.021115797840068458,-0.0005461217564517012,-0.05664322196821367,-0.03676149330540084,0.039420858405681686,-0.02764634923572646,0.051577079246445674,0.1073494127147352,0.05611502031011058,0.0122771903996644,0.05606630381087697,0.014062053604369976,0.08865166401374004,0.08523117479293393,0.02047705894670958
MFAP2,0.11935115780942136,0.08713010157128347,0.034421872636274074,0.07502599739040187,-0.02425821586321011,0.026434818766075275,-0.06700346751413863,0.16072252032015777,0.02128356319323356,-0.013762264853145429,-0.03056426428836761,-0.004046038187233609,0.021066893975753367,0.03361628053018786,-0.060362302009278744,0.07878526074774055,0.03244416544957878,-0.06807416686981244,-0.039634040001083976,,0.09642539246381512,-0.021965852131022718,
HLA-C,0.24689734599919877,0.1102870343303151,0.04634118306170829,0.02303532749506694,0.015413181420441588,-0.0005604355851617475,-0.09208796793884969,0.26332572670247284,0.1287543587193099,-0.04084907552049744,-0.14588857545601358,0.0598770800293554,-0.013465787709570257,-0.02461092689923317,-0.08780706980176604,0.0304720798643283,-0.10916903409937526,-0.07006312624903802,0.044936312473391034,0.13323516689407747,0.08131502045759625,-0.06391866812200439,-0.038805259540612244
THBS1,0.017136614881378145,0.05872101854586029,-0.05589549565683533,0.0017942188618080075,-0.06157388136648028,0.022401764183643116,-0.04139345415257793,0.037916256785148414,-0.014074318820209918,-0.030873962461685445,-0.08398677652927027,0.13635686677666256,0.011466082843666285,0.002167271376274786,0.029086552908826585,0.1615161663114985,0.03525960406196687,-0.08249494230649557,-0.07032992363236662,-0.07304922252088893,-0.14628136234298417,-0.03144218166394545,-0.05717746886797663
HSPA4,0.039567527074099045,0.03327467195558653,0.053817401989484814,0.08142687543911574,0.020173325811892916,0.006630588017331716,-0.01978925078828067,0.08791445926023694,-0.009332983878406795,0.0011878955357863586,0.0713540739067096,0.06769567199295166,-0.026832062192150924,-0.03596411719562619,-0.027269402242122022,0.027918276427215564,0.05423963251485,-0.003593721805557427,0.04148243687014237,0.008181149285415445,-0.024802188879173036,-0.012689399896166898,-0.047110737345855615
LMAN1,0.07575669201058606,-0.09986722791716814,-0.08302174870630641,0.06839686664579793,-0.04769946858860782,-0.09628175317604064,-0.028587834881650467,0.2168039426451865,-0.03428823529511538,-0.0186117240218598,-0.006313978955931826,-0.06575030343536077,-0.01563341990447735,0.041533765847925994,-0.002440013917507871,0.0030430717378277265,-0.02680259520129033,0.010680071299941288,0.052986739151995595,0.04932070625930933,-0.10487661367961004,-0.0754082672091288,0.018271153434202842
LYPD3,,,-0.043257745010266246,-0.019583853097545786,-0.04190914636923879,-0.004473593998607736,-0.029397425796193866,0.01047645125098959,0.009323253351389697,-0.007568020856131669,-0.045755669128996104,-0.04379203212073618,,-0.050810461055241334,-0.08417933272219337,0.06060654990238262,0.13428612088310288,,-0.02221693026790741,,0.0075741879052635555,0.0705425852756314,
APOE,-0.0010404958427136033,0.1406465804663317,0.08075251034644376,0.00953854541681641,0.0320435421879089,0.051704179077227894,-0.04502339988884092,0.15937642461813975,0.030109270272571986,0.0332685418005191,-0.10494845638459449,0.1090577508548808,0.0354070005994748,0.03178553167688595,0.07986792599692057,0.04593845835627401,0.10447210678941633,-0.06318524490811624,-0.037267924550802335,0.18911620351346237,0.12242688274321406,-0.0629903120521602,-0.07745674708449107
SOSTDC1,-0.004359552103764087,0.04754504259374362,0.001572678460024266,,,-0.001335691119467556,0.04987991212352899,0.033229582433656014,0.01767820622572718,-0.003971632622697939,0.12088658068786998,,0.02423293988081364,,,,0.040551365843219195,,-0.027994620340429877,,0.051649621490372735,-0.03393034255918249,0.0032647507337585173
ANXA1,-0.08656991027192942,-0.04422653862769091,-0.08424810191975719,0.05559411746153805,0.05929762675347935,0.002113090193410233,-0.09402256217652136,0.21877828524374235,0.08183172995181677,0.01474960942925494,-0.12512867474082284,0.13611282530886032,-0.03469001079825939,0.11787577819504741,0.03602608807612408,0.09626544204082779,-0.03390974435272335,-0.023006996620698165,0.02202503899336865,0.1367284619691574,-0.1075466106358873,0.0750159811212451,-0.009737692120532151
WNT2B,0.053428436776627584,0.10199723339929946,0.0505872600812371,-0.00281024336663826,0.005319155699331878,-0.011810912896755855,0.018418409268255352,0.09284047226604157,-0.05874613393071686,0.015508225679844657,0.02478177669650264,-0.02370301153455661,-0.046222977347111845,-0.06082889373406287,-0.0005215814904920757,-0.04854395639262147,0.05046251177818608,-0.03466504220496653,-0.031003644760473154,-0.03337033254577949,0.06479337341988341,0.08393485022219374,0.06717783139435335
AMH,,-0.02603096926391326,0.06393270681396626,-0.02629668119958886,0.032955645864505126,0.046857766133104786,-0.030267086914827934,-0.005436823377153774,-0.058003124649157876,0.010708555193979721,,0.028789813533230124,0.021024854607190623,,-0.0016360652247365247,-0.0011988871513829032,0.07195643433086162,-0.010774406403012828,0.06481979848139517,,0.029571137221729417,-0.04235276767328608,
GDF10,,0.06404861557270447,-0.041100093702630555,-0.022032155069605215,,-0.0411684484394287,-0.011272669215915925,-0.01163334189952668,0.04151151905968905,0.06995152550372451,0.053144237448937884,,-0.007974248569185851,0.0370247069207722,0.06882653441480331,,-0.02746255591133584,-0.004634685034489673,-0.03018930188634875,-0.007332494712115039,0.003365701519088964,-0.019331640285471963,-0.023594413149795303
EFNB3,0.052919883510157244,-0.013365197141645682,0.07081995432481702,0.04914584077242563,-0.01555995324169815,0.020612738883518715,0.1329198801233209,-0.10295092700143778,0.04446714471547564,0.028214267506178822,0.14761677656798375,-0.0551913818194314,0.038335558001994584,0.045136971382774685,0.11647497416701054,0.08823119717976406,0.015454350451716791,-0.10668925680044528,0.045332000339689114,0.0415878753645222,0.14050109252412565,-0.07491985471901119,0.07215853899510785
LTB,0.009139253947968258,-0.05522469152779139,-0.015226654377312675,0.08253453321069114,-0.006765492716248252,-0.010589297781472138,-0.020980970974891572,-0.03945636932397737,0.04200868473407766,-0.007444197365932318,-0.04011017380205174,0.01557450275899788,-0.03673809954756102,0.012911792238653474,-0.019052711944741688,0.09285990810021769,0.02356240425906209,-0.10731093396053816,-0.004956229008402077,,0.12143232382432737,0.03337088437361232,-0.036295490558714616
ANGPT2,0.07706460982758576,0.07695298564369342,0.027167509658376388,-0.009188484421061106,0.0027237702951209536,0.006783266794460405,-0.07793741691730341,0.20480782753701413,-0.09455458411009492,0.018923884106291245,-0.09540849501199497,0.02430902577400742,0.02263265512069339,0.05326094433591016,-0.08384603926904464,0.07123313680450988,-0.018097954394553778,-0.1292028098866071,-0.057165794789619404,0.007386713868287371,0.0074893484804583275,-0.02146066343757523,0.016106889836334543
NRTN,,,,,,,,,,,,,,,,-0.02610496550600898,,-0.06252793408702519,0.0471134492401824,,,,0.02594696306159006
ADAM17,-0.004412656033757482,0.014907825622306945,0.022026201362375517,-0.05259233775451597,0.0553679015482968,0.005605332385447057,-0.05121971447064688,0.10487106605372415,0.031398248746350464,0.019753395051490038,0.05270282617891066,0.0406953337177088,-0.011021316291141404,-0.006957843136499193,-0.04144244393162116,0.09844158233507116,-0.03231407747583451,-0.013862883522699479,-0.013505800896512462,0.016781035643890847,0.03352947794198549,0.046642263182001674,-0.07207529315382474
LRPAP1,0.12665639940144496,0.09167014552256886,0.07649913341037717,-0.015957705584924573,0.03947274915114619,0.02543849854556903,0.12222508655328886,0.13165788822724922,-0.007285283663174167,-0.0225145078607227,0.02792488909923213,0.014534151994296841,-0.03971139353861521,0.002008692293285106,0.04352848191911514,0.04934978527603924,0.03197212606726327,-0.027009479606707323,-0.03447302210371256,0.1050840492442798,0.06783029024328885,-0.07503416989956758,0.014907829920318758
NID1,0.1643538028478191,0.09103880687024768,0.07060012901282804,0.04203864196005581,-0.014405042171232058,0.009414945627352189,-0.1084855928258145,0.2611868554065316,-0.07865305960277127,-0.018454161329364383,-0.014310667097009839,0.0586189424089867,0.04914499236729656,0.12522458311628454,-0.023957815595303463,0.09049623969884406,-0.07416305910533447,-0.06106079145061573,-0.06687032074221273,0.025115864741157977,-0.027362105106320027,0.045106106996703366,-0.0192456078440498
MST1,0.13379285274303648,-0.026823874818469127,0.02680087609884927,0.006605372385840341,0.049744946787207,0.014820703508701254,0.010700494962767104,0.19526673393366517,-0.024831308280877297,0.03392460972001985,0.05534587735428748,-0.008542485660489731,0.017980624415121983,-0.06178858434444144,0.04944233978347994,0.0068140501493027,0.020191292251149545,-0.07808501894608154,0.0879013796648352,0.02067801511913085,0.1700752123965485,0.14538932977182686,0.03610083151540768
CCL14,,,,,,,,,,,,-0.021262442302422593,,,,,,,,,,,
IL13,,,,,,,,0.06734232166037397,,,,,0.017595139067064343,,,,,,,,,,
DCN,0.1654903552428251,0.07393886364524138,0.018802039696952478,0.010523523540663236,-0.009372352596683273,0.0003882522003067974,-0.03838102158418578,0.15292747093750766,0.007446702051324508,0.07589819104890605,-0.0003109622316183929,-0.042479887921568225,0.03207081894608536,0.09099254062321922,0.061760102702992065,0.045175988544734175,-0.010444665759040394,-0.09509269906204619,-0.0679236444827597,0.01891571767935976,0.017762258688695277,0.0342450229730491,0.11063645941209793
IGFL2,,,,,,,,,0.0010952050075831844,,,,,,,,0.027567577481622262,,,,0.052497185218385554,,-0.03135784649356837
COL7A1,0.0526803893611738,0.0380003100570472,0.03017975805409779,-0.0075878893998957515,-0.059731715624437895,0.04809542067171172,-0.04584628631538528,0.1589147564004002,-0.02350333377907633,0.07009127564601189,-0.012562470876924078,-0.011509252845289572,-0.06547722512358836,0.015567150102408486,0.021470993076785513,0.02202792158080685,-0.062203617686387845,-0.10305818154345611,0.11726707823624123,0.1264686663186469,0.11747846344991363,0.03717392223714832,0.001755110223052984
CALR,0.05941342698113606,-0.08119863356191898,-0.03659394147542828,-0.05077261947218509,-0.019485934548443676,-0.04749455259799679,-0.03474491767818553,0.18946184864037904,-0.12866102202431476,0.003565658700273582,-0.08638933710749265,0.03409289265103638,-0.04015653952595037,0.005107719205323258,-0.06383752963981305,-0.06486384447451156,-0.09041795678909242,-0.09764035198702553,-0.09636510309243672,-0.03642313062042232,-0.04563254134434846,0.006061904168055055,0.0351901362091635
PIGA,-0.0503960830052414,-0.0734480804401786,-0.020467679424662565,-0.04210216718132524,-0.029983748146283795,0.01902484854336223,-0.08498173657498795,0.1083945349605725,-0.0050520283674645875,0.06411556013191096,0.007585473953912989,-0.009716623651678885,0.020320686117642123,-0.04521697311189874,0.006085416352930828,0.03440292389759927,0.059372721234610445,0.04751944465351375,0.060080674944173615,-0.0784117076899366,0.008352485556546737,0.032037991995062985,-0.05863958493244391
CD200,0.03404522919529079,0.04217591476320123,0.07648039332581781,-0.005653150853503916,0.008649290153970758,0.06376411583861083,0.06214304945441351,-0.1338606790894143,0.08635475569620649,0.017651685494839142,0.04596997147980432,0.08110357696734533,0.07704849327128303,0.03739081687252442,0.07873590254935674,0.14492854152264525,0.07642140371936781,0.04882944680232065,-0.008319100726770046,0.0031656670307473717,0.08073110052398617,-0.11412183485609229,0.1913847043160711
GRP,,,0.055830192276547036,-0.018701203008352662,,,0.08424352753599032,,-0.0028270937387022883,0.00023219178990603804,0.1091376697317368,,-0.01701505237844321,-0.022547685771384555,,,0.13066581554138676,0.017579961786358386,-0.013623714868166714,,-0.008105093740834112,-0.044471662500850426,
CDH1,-0.03880359200413086,,0.03457501919366714,-0.0049635337588112265,0.002829433093567579,,0.03087688587649902,0.12417971855228302,-0.0072920471331663775,,-0.0698497887613077,,-0.022422410813643878,0.06965771288141408,0.023620751696788546,0.034291464429707194,-0.035929405123446376,-0.07182284103742086,-0.012624928700185336,0.03184179091955716,0.023119475742295333,0.01197324114994038,-0.09942271323197792
LPL,0.07765195484582921,0.07783404290504647,0.08536141623168424,0.011197215651114268,-0.02699784815126315,0.07559439055946397,0.021158436370173613,0.23030959225126474,-0.13558704059402651,-0.01690011563362526,0.006441866507541759,0.028275838258273865,-0.000684057061451695,0.002597160506416735,-0.07522957577673504,0.031122086208649768,0.16492336516787873,-0.0894115502265377,-0.038956285170304646,0.11302280066422007,0.09974671296930118,0.1425430636593129,1.753283083927208e-05
SEMA5A,0.11586410443342592,0.03847800357325223,0.13557856383187047,-0.011971934899364906,0.04213561917316667,0.05752155929865389,-0.08790082824163553,0.19051690059953197,-0.03179769032947901,-0.019146989130285712,0.020172232027221158,-0.023784836465592752,-0.041140505690651405,-0.01994048447689363,-0.02008010355888898,0.06303592479534648,0.026722355269955235,-0.07410994326698812,-0.025101964748281597,0.11964128127705938,0.12408075819329363,0.021077403666551437,0.019154214813141782
SEMA7A,-0.08804482736837509,0.02191257235318185,0.02936931758200388,-0.009380482327949111,0.07453936673892447,0.06406449158510436,-0.01000043897253244,-0.021892144310956787,-0.011189084948349502,0.0221178531471492,0.008185722453097517,-0.020522096673574294,-0.02327479117277062,0.06691098835013949,0.016602016231754856,0.04194291298664053,0.05816684062006563,-0.03322865380980874,0.049145532576307986,0.029911706885818436,-0.02490554378540334,-0.07200186528847687,0.023903078945469513
SEMA4G,0.04923109204076435,0.05379105728178211,0.026637535161350506,-0.018902292422278266,-0.02338749227317706,0.006139644132713919,0.022881695384915562,0.05644514052073359,0.0031156474890165087,-0.0024559387532063297,0.025970200782109164,0.0015431005430938227,0.05489897875920193,0.06092876551559675,0.04096915052079306,-0.04136536679510364,0.0010365105055572883,0.0025002691058277574,0.0075574822913302185,0.019075842669600655,0.03467403904320037,0.00605158714969137,0.0997858899226768
SEMA3B,-0.12046836124117716,0.07017063683380191,0.022687640774361254,-0.018228379686966303,-0.011156770632934196,0.019266942165091797,-0.03246065860205652,0.035011039715774614,-0.03680670165299268,0.009693233457042275,-0.09321757210901609,-0.04532403235933328,0.0193190297439274,0.06513235781987652,0.03647130571220147,-0.026115235332641772,-0.030729740150378004,0.14106511823312487,-0.01806763140885007,0.018787430588088242,0.06804383037253148,-0.02091508449697868,-0.0173196023798211
RPH3A,0.18056056088788708,0.20005404999135717,0.13017424006473116,0.00915271775393863,0.012785100209784952,0.018803376562904303,-0.00634782683270144,-0.10332988409140721,0.07627406182114546,-0.0004098286281237087,0.1399438700251617,,0.06505354516131515,-0.032339735935356086,,0.08307394746626261,-0.029041358868794876,0.045594888107480504,0.0015498859553964908,-0.017427018911382354,0.03980676853580027,-0.06948838733454832,-0.01731796989800459
