,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
THBS2,-0.12129302210413995,-0.013694795600830194,0.003686179524948536,-0.07658242344734774,-0.1344976668628747,-0.15363096125240536,-0.026082671624329392,-0.008222187136204205,-0.14198790120628094,-0.042163097879270986,-0.16857308596861165,-0.06536802560227717,-0.11887857378948019,-0.05120195058923155,-0.1447971769683223,-0.02804582003896072,0.039973781866462145,-0.04661495757254678,0.011776910633396954
SERPINE2,0.1407733348628221,-0.007390931315117411,-0.04225890517680165,-0.13035124336840254,-0.09200413373073495,-0.02563283804647519,0.04163296461248172,0.01257565958851217,0.05984281786678955,0.012596461789840967,0.05524446261605362,-0.10785004753947215,-0.16844968895578397,0.02245205019657239,-0.4046674410886306,-0.016843827255785086,-0.05629384743092188,0.05084569163954865,0.042151223637482645
EFNB2,-0.041634349076872516,0.0032623209141434306,0.06261891823898184,0.03647925174357895,0.06543576234344724,0.030815835956200712,-0.047871828203334583,-0.000640021931064668,0.12147597075724981,0.0660689852833357,0.02380721413609792,0.022457290126413055,0.04010527111046577,-0.020685521676994206,0.08358309023738018,-0.004060876185729638,0.0025149338357527314,-0.008243213970484317,0.047993675473395135
PROK1,,-0.029276570690661117,0.0887599137216295,0.06500275281014162,0.06301467367432732,,0.14121591187044652,,,,,-0.03171878524791876,-0.010497478646569617,0.02010775736060919,0.025712222517404713,,,-0.0262063967693365,
LACRT,,,,,,,,0.06118489223243231,,,,,,,,,,,
MMP9,-0.039717038584361396,-0.0060342029848010495,-0.018338453784877203,-0.08984564081058864,-0.004773520895181305,-0.10699928689968197,-0.030918902980077136,,-0.05396327153210931,0.08742608457263551,0.01526841139982006,-0.15250819744421554,-0.23752570333026649,-0.018907905872478644,-0.06730297777972848,,0.16491960175310857,0.07672545541346641,
DMP1,,-0.02144225970711318,,,,,,,,,,,,,,,,-0.027308183344801108,
NPPA,0.1027909438069571,-0.04069281043560973,0.09033791438335166,0.1442442004716513,0.05919401341861653,-0.042663346525862504,0.01607663427976118,0.0164616493103457,0.02536939930915099,,-0.06899406585186821,-0.04343017605402606,0.01690594868307636,0.13446077884531063,0.10723279450519017,0.05497602290001372,0.012587055822678151,0.09591829364497585,
APOB,,,0.03371717348636473,-0.007427624088278259,,-0.024678233551449307,-0.030225529225991705,-0.012090786840088921,,,,,,-0.025547599482822134,,,0.0047214503191945366,0.07436301294160805,
C4B,0.00044566191490721024,,0.009060287610129544,,,,-0.02432488826956648,,,-0.015489284153567479,-0.030047228701797737,,,-0.025856276022276286,-0.028674190370287633,0.0682203688643217,-0.01976855017675585,,
NTNG2,-0.02671030998714403,0.004463424783974332,-0.008955193740688315,0.06861679454653695,-0.022395462814632693,0.041964047272189144,0.006050487930970251,-0.05570823591126741,0.14782183095368334,0.020641865408189058,-0.02347636193617619,-0.024514482933748052,0.0007166739292535898,0.10240654463657493,0.07498261188234799,-0.010439678068610441,0.06693515892220336,0.09420329823584503,0.078195820973281
LAMA1,-0.06850379039837477,-0.05414820262206755,0.031924102683633555,-0.03269846218843944,-0.0343635009606632,-0.16270981257451997,-0.004736140710408956,-0.04071204123028254,-0.003151369096643743,-0.034636476381923374,-0.023257870770627413,-0.004813331851645525,-0.04161660713667346,-0.004945774766081882,-0.18203908232399205,,-0.01510671076900073,-0.05275873220206412,0.08352769969314891
UCN,0.03857942263679082,-0.026089516056826856,0.04927652511521335,-0.0246325987705986,-0.013837521537601087,-0.04134265308668324,-0.0550784719648393,0.022015123782047678,-0.009538086877762924,0.003715084767158453,-0.04586134475801052,0.04084833489877199,0.03917131479499719,0.1538009235869965,-0.01667021557813556,0.06724785827109821,0.00922728957772473,0.0078070871892237425,0.10586213689876241
ARTN,-0.049885554990186126,-0.028438323458450807,,-0.01896003013884438,0.08395367035247893,-0.03738384101800104,-0.030918905981394025,,0.011833083901314405,-0.026678427064806432,-0.02011032520633521,0.037859240267224925,0.007140380034123185,-0.0322153622496964,0.08882834294053552,,0.03725335824871943,0.028546253777557568,
PDGFD,-0.05562570403282803,0.013745008939038345,0.059154573002924066,-0.0035530950587536734,0.06181531998469628,-0.008067962811380005,0.057299430550186194,-0.002114328496880654,0.05273095078473872,0.06522065080918955,-0.04555081687946019,-0.05460349449678013,0.019344776329479025,-0.005898706287455902,-0.11592451837506246,-0.0397481612612958,0.1230392725505202,-0.03462897528335932,0.028275342623385505
EDN1,0.10032492375705161,0.019837929189377265,-0.04031783653153907,0.0007940794236340262,-0.0021723786715507416,-0.049386094843928696,-0.03795906547235806,0.06582626878816339,-0.0560606101116574,0.04085559596937112,-0.08651198551347308,0.05232459639751627,0.04546452216395101,-0.016426467355379257,-0.06444789614213416,0.07148577791535464,0.09807515126286481,0.10071980334092855,0.0169705864996931
ARPC5,-0.11605636463879034,-0.009770281782931368,0.03705748982379873,-0.06215654480930513,-0.06431556958460785,-0.059246442071193804,-0.05259927380743503,-0.04287284082223188,-0.27029970903288675,0.018335068239012625,-0.1668126971377213,0.07866366112963863,0.10288024390288117,0.025650913365540418,0.13117587145889575,0.09136451783893344,0.08920155480530252,-0.022888734817927237,0.01023813103329505
GSTO1,0.13939893094638106,-0.007182068637803432,-0.01671039079210311,0.05622078890709115,0.1439376607769781,0.19573687234508874,0.02444407732118555,0.05251647271835447,-0.10271654291905759,0.07314170220172486,0.140411704620959,-0.04173003218408609,-0.08032328452551239,0.010869924981641764,-0.1607193857389838,-0.03703791918439906,0.08616431809515952,-0.00457693871154717,-0.03085116802653916
PROK2,,,,,,,,-0.018249605571881197,,,,0.04279774847522375,-0.06246609726541646,,,,-0.016277304546391865,,
SYK,0.006749074710740065,0.024585882211626883,-0.014367317283801365,0.06880864170431907,0.026014051463256853,-0.08179433021629186,0.010438242328100275,-0.018997028386024538,-0.12553133475775036,-0.026031619047302664,0.0030316767011520722,0.002799339144661795,0.05086796898711916,-0.01214665949625611,0.04008103833584856,-0.012604597598465916,-0.0007361381931871389,0.019634706447979194,-0.032923407184265154
CD40LG,,,,,,,,,,,,,,,,,0.13175900192404286,,
ST6GAL1,0.186589534578981,0.03580771617580015,0.04583570201314391,0.009794230172280418,-0.03690883005301482,-0.09049426597567281,0.05852920246102723,0.01837760457761907,-0.21366121363122453,0.06485054487121944,0.08754621909790154,0.21136890812626585,0.2955533392064592,-0.1024772462872261,0.16314348110231794,0.1180681764254824,-0.0006209535878902699,0.039136159731911306,0.016596944967163414
WNT3,0.022686644615490158,0.009650526985489152,0.01727005875468061,0.057238822976356456,-0.0004648152618950741,0.055366990666494156,-0.007474693870889756,0.01845818081823261,0.18329990451251024,-0.001146355747378162,0.15759012028474473,0.07932400413404281,0.03335811828685745,0.0011623640700276245,0.02500172031076976,-0.016836126597081683,-0.019618847249867264,-0.019883869290581883,0.13276428990011527
HSP90B1,-0.08516021179997924,0.0014936361384378881,-0.01648383201374113,-0.15570032969589642,-0.11617064191265522,-0.053302822779182094,-0.08198931588006159,-0.006670390959864492,-0.09916032347722183,0.053096909900225135,-0.20502312844121773,-0.2261766036293763,-0.2649292067677415,-0.00020297004106702827,-0.3740831377097551,-0.07109790369764912,0.11208629238109832,0.06568169062454324,0.04610470909582195
ZP3,-0.09494066620623057,-0.0315474307686666,0.0074204192292050605,-0.02885561747711376,0.06329339366046573,-0.07254966709970455,-0.017606309821101937,0.07892414654881255,0.062209991022269165,-0.01094105786308887,-0.07384369445709273,-0.020140517146862488,-0.009502423416665146,-0.03806228630923952,0.05202626001103865,0.0064160291500927275,0.006532355487192326,0.06672957678558439,0.12624024123205171
ANGPT4,,0.023312665976381052,0.02333591189767671,,,,,,,,,,,0.03180657633766419,,,,,
NRG2,-0.036996558321706195,0.0012403945908802602,0.03060196086383168,-0.012822876342914647,-0.01854096671494843,-0.029384612301503594,0.03444008675750701,0.01740794317092006,0.06613641298206947,,-0.025605428300810064,0.054665531108295286,0.07680635084843287,-0.03346508284904331,-0.00515316953938209,0.0593768400641932,-0.010872577875816353,0.08894259169284463,0.20009137500314947
MELTF,-0.07014321141762368,0.027518176383196133,-0.04118694998029687,0.010983001764956996,-0.08312413203900497,-0.01017879742651285,-0.047650422749351495,0.04272926602480235,-0.0058623130739909445,-0.014863716035876948,-0.058553702594334046,-0.043821026980725875,0.01654282902268394,0.013578786082819672,-0.004866555869140707,0.12360277998530794,0.02623554325275643,0.06046204088636929,0.02359328893475277
NLGN1,-0.08535967798443568,-0.024366577383220196,0.016291723047838724,0.03033229556239833,-0.05557328277847904,-0.0010511554180946856,0.03245311051273957,0.008360959053830498,0.11815913523218796,0.01692277369882316,-0.01437649137683544,0.11951586260275197,0.15649717279386272,0.02334172693860391,0.1462617697619882,-0.003605760802210122,-0.06471078734645305,0.03918805646241917,0.006001515083256264
SLIT3,0.16586536054271162,0.021402959594910943,0.015491540501098107,0.1726127257804422,0.0423796689652853,0.10584196995866986,0.050046802340956195,0.023078939656727693,0.041031582018287424,0.02818442845563607,0.14628531635552658,0.04375900673624677,0.09326030994508308,-0.016441461939684737,-0.06692046067097432,0.02274856207898667,0.12191299087006781,0.0030120518645989813,0.02039282208153662
CCL8,-0.0555657767391711,-0.059310660622945585,0.0018439589347726475,-0.05125002460842583,-0.018415808364935882,-0.03218562586979828,-0.05320372271555632,-0.036674230722056785,-0.07168340958052001,0.003594490343816404,-0.018764340866402503,-0.03645801246448143,-0.024317440494673454,,-0.07024612584068447,-0.014310188245625232,0.0013053711471138643,-0.0533192041529201,-0.025907403026932452
S100A4,-0.09178233146179718,0.012506239641388906,0.052240428732730736,-0.03773317748130303,-0.09699616130589589,-0.1824225537936398,0.0613630678908477,-0.017924562825427467,-0.17488927590756922,0.043732055214931155,-0.09419217332131967,-0.09940196504800781,-0.03578303562352778,-0.019348804875904346,-0.11065485212088687,0.06540711948452947,0.06430089555056215,-0.0954884284822097,0.08902430938435807
TNFSF13B,-0.09473991929654799,0.03685135116018862,0.020588666605914976,0.01533886931302914,-0.009823963455219877,-0.11625760392341017,0.030013771885374494,-0.025413337017529958,-0.17456523408515284,0.08349597861192391,-0.03558420982440077,0.10305888476803482,0.11021749999687391,0.03576667604714508,-0.14512122421241508,-0.08533913751046142,0.003544790812888603,0.037902874363281484,-0.017532595582151658
HSPG2,-0.01876523004792651,-0.04133869804447248,0.01468779578585641,-0.08717519696240342,-0.07982672361306817,-0.1266144570295642,-0.09873460241903709,0.04863691802776642,-0.10002948162468095,0.013599475704741838,-0.030083957534209272,-0.18011152810482417,-0.12595559905411965,-0.033705009330426486,-0.23758078624967058,-0.04981733834795735,0.18743677665477007,0.18734688641311456,0.1119551679214575
FAM3C,-0.020493517173732576,-0.04079753450950961,-0.01049025319432204,-0.04017186186312633,0.08991757711440329,-0.04087046982439136,0.013216597074554717,0.021972528495863657,0.29628962977996975,-0.010930149002046037,-0.0027059203005153115,0.04470691345710998,0.1538158856362326,0.00022884771471645357,0.04523215388602383,0.07222347024740894,-0.08064294698491835,-0.057568886351456156,0.11417080638134774
FLT3LG,-0.033706081679135566,-0.02663838327662398,0.021809460677831353,-0.04153526536002479,0.007419123729010594,-0.0716526019434386,-0.0640019123613304,-0.0075654237324015786,-0.03377245556380851,-0.02656440817032059,-0.03366735229548048,-0.020377539139490666,0.009785927197906105,-0.029075927746860665,0.016673078329665254,-0.006291229934027445,0.039866860586381524,0.021412162561497666,
A2M,-0.1306472961509429,0.021031880616377212,0.040257601250037016,-0.0665515256538179,-0.1429909893210629,-0.19108647115649685,-0.045657584913868676,-0.037834841775853556,-0.326690055849538,0.06257655770560439,-0.02272417955375281,-0.04440910990016331,0.025053397928903296,-0.0697720007885032,-0.2620718819369004,0.0343852753962093,0.17639884730419353,-0.07978554128690273,0.006791932056874524
VCL,-0.03301993866564788,-0.04058529047753051,0.03074311249076366,-0.055825896866636915,-0.06567798276942466,0.011003782257182381,-0.062318197996106925,0.02852676468233787,0.007969633434288404,0.05403264104370182,0.004809623763319866,-0.15585196540520468,-0.08508866357309593,0.020903725006781105,-0.2120740936906665,-0.008426260216393257,0.11670871298136518,0.003852824489297275,0.13098688440750883
FGF2,-0.1341320179862721,-0.024909632531075438,0.024059832354110834,-0.06722369028231048,-0.020567815082480165,-0.06896459698759519,-0.05392027240298338,-0.052963175003294866,-0.0030149344749558615,-0.008630273262893671,-0.032802565719107175,-0.042104992584044584,0.03516896331450859,0.03145432914121272,-0.038664267864971374,0.02771547548398401,-0.03239598193920923,0.05292521939567393,0.10367270602980194
AGRP,,,,-0.015984159259140984,-0.03308104491514693,,-0.02194971963097216,,-0.03476062442292945,-0.01452450883833249,,-0.019981154395947123,-0.027392715882979445,,0.038600722360411135,,,-0.004084349900118459,
CNTN3,0.24309199777526747,-0.03278056415426008,-0.019139461118083137,0.19795851294268202,0.14642260592814058,0.06425818606425517,0.07025265325985311,0.01401922302882667,0.3955202713488249,,0.1741087309364121,0.13515572763996384,0.23607116364678307,0.07247104317677343,0.21851451184935808,-0.040301231852982615,,0.1305159976296153,0.069641219538494
RNASE2,-0.05434096081306045,0.019586095754555194,-0.005316552288393986,-0.010196645273880655,-0.006185317537618707,-0.14073870438051087,0.026437523058837776,-0.020436083285750122,-0.1144016960008415,0.04871062260728821,-0.00906049916007415,0.0749416390182009,0.15200143820747683,-0.04920962042875,-0.06247131605574031,0.20230432460830214,0.020287038855396747,0.02440710055447373,-0.050758109614677166
ADM2,-0.031218517447083663,-0.023868487329488125,0.010299759244089915,,,,,,,-0.020683651245638056,,,,,0.02133739677125014,,0.026840487035670258,-0.03303474332732042,
GAL,0.16675153103379386,0.011416492800477998,0.04463734340195864,0.0669003656814651,0.01657642409250302,-0.0054296782316726,0.042419201581734726,0.17519044994702848,0.1735746204685316,0.0950729184595513,0.051012283006040444,-0.14383444344764512,-0.1637572429677963,,0.03076083060514297,,0.13798684485004578,0.16777690956225097,
IL36B,,,,,,,,,,,,,,,,,,-0.025183750072992877,
CXCL6,-0.03926222777781709,-0.01788619696566588,,0.07373499970184143,,,,-0.011122285808223569,-0.042761386329778474,,,-0.10299089897814656,-0.22092153789785254,,-0.12427036193018204,,-0.006031618105297299,-0.0008856407707625789,
PDGFC,-0.08294873709546713,0.015776938408035738,0.0012114214060684632,-0.0558534995556338,-0.03427777051259292,-0.05739485581652789,-0.03251821788405665,-0.017045548275309554,0.04182956659442596,-0.015165218815469386,-0.09793134177816464,-0.035296579282080236,-0.036564118417333244,-0.024074692250479892,-0.054403007053491145,-0.009285450132286975,-0.0622868093797581,-0.00019306604992868015,-0.043798769768229925
COL8A2,-0.022119605023434245,-0.0186629236290441,0.023120380562985144,-0.017801821406450567,0.049548647766782916,-0.07849631171703926,0.05949961615275849,-0.04670456072513012,-0.044390301041964064,0.012292863787085464,-0.09223569573234838,0.048032335338669734,0.08740985165693169,0.025409556685712535,0.024616284304671648,-0.029079893944406323,-0.041718898012508776,-0.060345406192635884,-0.05148782887973422
SPON2,-0.0024741094461913802,-0.030545736335749387,0.030163138779365196,0.016717741892062113,0.019122180012640825,-0.07071723211904149,-0.05044340300532798,-0.0032023339612849357,-0.021670363759477538,0.07193970489718203,-0.02336025430765511,-0.0537608341276845,-0.00201690131598611,0.012325379073790667,-0.12201545330768149,0.15060520177942519,0.19972013158199395,0.09854222592718101,
