,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,0.025491125378248415,0.046326540625602805,-0.012128201337372569,0.01685880503417682,-0.00039842854722402606,0.04026780534239155,0.1266862525114952,0.049455187562148895,0.0020178007680221833,-0.017398805163286794,0.03722432541474056,0.0027070698257451453,-0.03326923354938806,0.05759319377811888,0.03142920863627854,-0.03178613398946584,-0.052439248664368436,-0.015177461699249143,0.05070195319149173,0.011790627264245604
GDF5,-0.01570725449198355,0.055871200919419696,-0.017181190952583737,,-0.02007760141481655,-0.01603739489444069,0.004572284325276048,,-0.011309038717008372,0.11280285600655245,0.002015544662367663,,,0.0018439000908919354,0.020759209338864715,-0.0017862268512482788,0.010636090037308085,0.030986650471841674,-0.023647390835195806,0.01709040334836363
CHAD,,,,,0.013126917960393378,0.0655878611210201,,,-0.02910207058399183,,,,,,0.016156492364545253,-0.03821305514077015,-0.030179627106318413,-0.033854753735288096,,
RGMA,-0.003973715096601072,0.06185227195391883,0.03958249523100842,-0.013321206137402232,0.05254495097507721,-0.050512655258611996,0.028997124871204063,0.02246085100901387,0.05617034578605395,0.03143910893333595,0.043208241368302674,0.05288749250299514,0.01931981026299024,-0.03376118360905589,-0.022131166101513278,0.01760415151529641,-0.09780512952203015,0.037788567658932626,0.13863355223667323,-0.03046805732651574
CLEC3A,,,,,,,,,-0.009381340716988715,,,,,,,,,,,
WNT16,-0.02928105826208934,0.02290683703692857,0.01678912792130307,0.010689859514659152,-0.013196016834530594,-0.0186810806419015,0.029929484933630162,-0.004501181824405066,0.02484359870226004,-0.02757687986777863,,,,,,,-0.024931585803651887,-0.02165934950958863,0.030511880750733283,0.08701972182830053
CX3CL1,-0.03750180224656327,0.04662348520083576,-0.0014587423542963456,-0.004538105032813658,0.001412056679960707,0.0034981430777555763,-0.02020118917969828,-0.02441715856293408,0.01920232644097811,0.07266012688241336,-0.012601434854281784,-0.02616104804965145,0.010601395529392271,0.01395383443039313,0.1243147532662975,-0.017109628701072407,-0.02373770147738386,0.029600803450847948,0.07906164357250954,0.04277363600010398
FGF1,-0.017289751199315976,0.010825428250769637,0.042616132758508625,0.03271058573872174,0.022657583235736127,0.021915225326832245,-0.013173555030576522,0.0049313742388413006,0.03693232746207777,-0.03323849995072982,0.03529477065003367,0.029704699123738337,0.010558595442428256,-0.0711688682934818,-0.027418944852791394,0.03892594350237811,-0.03426731986519278,-0.015363241487033394,0.07764901480671256,-0.029339457645155005
ALOX5AP,-0.003737136145958932,-0.05859507463375798,0.01492952037066261,0.03306257394649599,-0.03155013882622583,0.009692429284686256,0.07617472310595091,0.032935884727865836,0.009882867083288756,-0.020798848228676683,0.03564878288984619,0.06709657104391163,-0.008051589891558481,0.10840383561847813,0.09736274257799896,-0.03890950968076926,0.00260359319780783,0.008661643934859601,-0.05705140939678483,0.022261453469828833
IL1RN,-0.013978461873705736,-0.023310047725668068,0.013287784108795402,0.03627557752394166,0.019067522650126623,-0.019030775487872104,-0.0120989746006944,-0.005162384031858867,,-0.006572301313872095,-0.018764767157321362,0.020477133903257068,0.005456398232121973,0.0452879385429808,0.0931815001181311,0.009097683894733156,,0.04368172192568479,-0.05660043310340847,-0.06756939100772152
PCSK9,,,,,,,,,,,,,,,-0.020903547868484848,-0.020858396939759494,,-0.0025137629864291733,,
NPW,,-0.03292821321789294,,0.014330113764837721,-0.02397768501777485,2.0527006547973317e-05,,0.06377263722686619,,,-0.02089986507443627,-0.03399631980834041,-0.01849796662883523,-0.05683163812868425,0.0742462631352414,0.005809541750284856,0.008298720138255963,0.08112049748150466,0.055687978847457256,0.0634468140009929
CXCL9,0.02305138631387619,0.07229573972635575,-0.030740254423598855,-0.010888787463148263,0.04690740428107971,,-0.032161826217171806,0.004258880473664181,-0.01988610696547694,0.03890028413101424,,,0.009845067147383564,0.04464507168818827,,,-0.0008710311743187418,,-0.020419281372319645,0.013631799565498034
ANGPTL4,0.012485155326402493,0.023420343111181265,0.038024352799056846,0.046370318854921835,-0.07244709032198941,-0.015285060340308928,0.0004884521814056259,-0.053689356478015045,-0.004193019513813999,-2.5833646833960785e-05,-0.015266134790570353,0.04141869002129384,-0.042985140539470286,0.05108739382793775,0.07076464861448785,0.017579217317660593,0.07595478316389237,-0.04000333227444129,-0.11763058562348841,-0.02032813914338365
UCN2,,,,-0.012321219065728093,,,0.026311105322579305,0.03772001840828455,,,,-0.0414235396060834,,,0.13863159864737706,0.031102061720151775,,-0.023756769319087614,,
OBP2A,,,,,,,,,,,,-0.041121102348002626,,,,,,,-0.012542893523951973,
COL4A3,,0.017782574313335384,-0.02251955450288051,-0.009282560745045998,0.02963388521261959,,,0.0017677072357281903,0.010816542985944158,,0.005149726253877219,,,,,-0.016505675083265222,-0.034567987858667694,-0.022005085029169758,-0.034628715742081914,-0.012430933952715061
NRG3,-0.00632162899461583,-0.04863760073010878,0.005478166815096101,-0.018653469833409823,0.06515551516912545,0.004400843097250921,-0.03463891453150491,0.013612533026819366,-0.017727779031887957,0.020581793095133437,-0.004187615826943728,,0.039764867947080736,0.016398267374421474,-8.642037399623322e-05,0.08939047273244859,0.05468115961318166,-0.01322248244720697,0.06616820120851721,0.0025681519302906187
IL23A,,-0.03235134847544493,0.03786504824235842,-0.019384901327140467,-0.03649111668552019,,0.11105024809349394,,,,-0.028792113619463697,-0.04498799144683864,-0.07996228916753388,,0.06276675626606479,-0.026788187227648773,,,-0.002286078558626081,0.10984720984150077
COLQ,-0.02550463168641349,-0.029112575237948277,-0.03990530128355831,0.018731390278026328,0.09797590201940126,0.008269871460897157,0.03698943932327656,0.0010065832537455282,-7.560834777280925e-05,0.039455658802031855,0.02036033859142898,0.020768832944364848,-0.016488855156116318,0.023687496535727458,0.009156917193119833,0.0879166286418707,-0.029761331557819282,0.03661099604207225,0.0447752385376603,-0.02244391722087987
SCGB1A1,,,,,,,,,,,,,,,,0.005526220887668981,,-0.024324646392439836,,
TNFSF12,-0.05344914743263974,-0.045708336099190526,-0.06929203090981144,0.005577301843305003,-0.014117433005262539,0.030823138538812772,0.05879100500781552,0.023479300459074984,-0.0150732365185217,0.02931476294347048,0.036481558711973526,-0.07449921074844534,0.0864887277239015,0.014050835948171931,0.014619219290073884,0.0024355304903069205,-0.023671803002113266,0.05086012263597226,0.022404254219477122,0.04367475184263489
DKK2,,0.00047891505695467677,0.1034124325930487,-0.01250286629827763,0.010320870098372494,-0.02718918730151045,0.018182622632580223,-0.010319618378261935,-0.026598730420778115,-0.03292608554188883,,,,0.1175059028240322,-0.007470055015302083,,,0.08124195763552343,0.0012436384220661438,0.007749367783581115
FYN,0.004350373457388841,-0.008954248645041315,-0.0023524101270306413,-0.002687020552772682,0.00847641528458881,0.019437756103737727,0.07657734720202405,0.0408420803803143,-0.011300148247038224,0.05432383962270801,0.052010873695828984,0.12088293953009732,0.05557802308621582,0.04529964802010443,-0.09249000613547438,0.05047285096814689,-0.001692130810306232,0.04047604726974694,0.10467840821529549,-0.03649474941524135
ACE,0.04520098564967977,-0.007843992417516822,-0.022831057628676994,0.027945423922385627,0.05875375999937,0.0068891209764078256,0.08000808679884547,0.028597081949408968,0.030538091221952855,0.04718435144288996,0.024608016396418717,0.06574327383462676,0.07657348776927353,0.02282350156559894,-0.03202111875837726,-0.048865096261158515,0.03002429253959962,0.07212680393840658,0.005740013182646296,0.050887685635418047
IL18,0.06143123721371234,0.08526096106936236,-0.0025569129391853824,0.0031410089205089037,-0.029601813801387013,-0.06438974266577593,0.043118451291272175,-0.010481129132749551,-0.011882228418753058,-0.052924197121196837,0.01139189278300271,0.11685976692958766,-0.04522443618756396,0.0197147723407071,0.002724173238988876,-0.004866442353643732,0.032864503073130096,0.010215337291588494,0.06684028450151641,0.03240384276711759
PPBP,,,,,-0.013808118621711529,,,,,,,,,,-0.02559437517354934,-0.008586516953021976,-0.03205759399055148,,,-0.027338528487754685
CCL27,0.041481518168334626,-0.0004995184453367652,-0.012176997232049704,0.03312823466521264,-0.027823327646411624,,0.013479496651867342,-0.005874418624128999,0.04119211854079762,-0.022514853512370005,0.010432701800064007,0.02812458707000176,0.07079913315459209,0.17098568432706482,0.0005299323552916441,0.03207048456462501,0.08452758308993989,0.07373603069068273,-0.009910309050545192,0.05645223949544435
SERPING1,0.07122573355870007,0.00218168160140551,0.005647451926058793,-0.007988568974793777,-0.03126621742552987,0.009646267042819548,0.10330646958851629,0.037889918891285936,-0.008924993739140056,-0.04595479389433803,-0.011307497678326426,0.010659455080166434,0.013293195076335779,0.09933119707344455,0.027675275206424484,-0.01296565577838867,0.034629754407814815,0.025539844829621357,-0.05130014278002136,-0.0024360672440747167
AZGP1,-0.018836950065907618,0.015409877257225259,-0.032769038509022755,0.02686545812530691,0.10236772203173657,-0.01974323439175678,0.10093519159722555,-0.01405428441823956,-0.025820424960986858,0.002223290162507664,0.024848502885725255,0.0689003898440438,,0.07182625083722331,0.09056390667442128,0.05967554677728347,-0.03542155758298668,0.005388444993114827,0.04318711361261569,0.031181844655270408
INHA,-0.02180966215118932,0.014680018348772701,-0.02335538228074283,8.949168484203744e-05,0.036186835106694244,-0.025098952854519477,0.0921431406335564,-0.01623409805862364,0.05767861589968219,-0.031114303181707978,0.022522126939335953,0.030437911059415228,-0.03904319344314189,-0.04808425291065225,0.10578478610898001,0.13816274496534942,-0.02784439326142758,0.020978821232146234,-0.003361902982500333,0.07363820411692316
SEMA3G,-0.024140407408823793,0.00762426044281041,-0.006600552071031367,0.029050644156240306,-0.00805894819876653,-0.022336460439020135,-0.001798755524666975,0.05232768551864931,-0.011790464907213185,-0.025457993900902913,0.023382441732631973,-0.02520529308988244,-0.04542056853496892,0.0544264987312703,,,-0.025688590248928795,0.04328011234815653,-0.018173099145342878,0.08084811698931418
OXT,,,,,,,,,,,,,,,,,,-0.020369357898047436,,
COL6A1,0.00021533922072853394,0.031982681784987324,-0.013689964529784446,0.008074404415317718,-0.008254147476241808,-0.08330826347305817,0.09133763910711006,-0.09898401059068312,0.043699261908565545,-0.025352311842200506,0.04018926216596378,-0.035499979478516096,-0.060882902045301696,0.07389361083076547,0.12935043868711288,0.00031131851692101607,-0.009487707685548534,-0.03976666793527799,-0.1547048998180656,0.08199729334926412
FGF17,,0.04609932068038562,0.01628881953887162,-0.02312673553021987,-0.009200461795909222,-0.01259833921561434,0.007159017043543162,-0.015988105462892633,0.0199731730214844,0.09181462234616312,0.06783999757170038,,,,-0.02593443222978908,0.09120686455452677,,0.009428466937788134,-0.008934290954627503,0.022003237677224376
TNFSF8,-0.017274581452092486,0.04717610718482865,,0.021297642335137756,-0.013808115042563207,,0.08849567617600196,0.03717734531598097,,,,-0.04692527449234499,,,-0.027771823628787298,-0.022848695867036493,-0.024931595496299735,-0.021659352368402038,0.020756505031443356,0.14706921113676488
FGF20,-0.02300036695024073,,-0.024166522353271384,-0.005897460554637332,-0.028246969489395375,-0.016636956020242948,-0.007366946132513745,0.04648756357988128,0.05973074342500366,0.05345527456930687,-0.02284716954541842,,0.05554093068904154,0.011501204082707854,-0.03019951016729341,-0.0006261317894760819,-0.012428204494303517,0.044084348458612886,0.06034798935207057,9.766840373334035e-05
ICAM3,-0.0035699181939883944,0.04864741295829415,-0.010834770201205388,0.02601734296419848,-0.009295971764031113,0.009280758779934742,0.07389509486534283,0.05734609333176324,0.0033741854062882236,-0.04297788088505329,0.055496972340689565,0.019528765556626915,0.010173858483774906,0.14365930771418634,0.007900967586177638,0.041258812811255874,-0.016960346931543913,0.007278299385649108,-0.05719097748207981,-0.0266488478370345
LAMA4,0.009097526640223542,0.04154302445526568,-0.06721665125335083,0.011135067322541615,0.024987084680825014,0.019250244888365773,0.15824558441838565,-0.041697305336855985,-0.012769972592581735,-0.06729935254624402,0.05925162761257022,-0.01977008610364348,0.021653975613481348,0.04560410887756967,-0.002787520373033496,0.015739409937019454,0.0043923565883419585,-0.03336418674257111,-0.054396443755383404,0.04539049835608174
INHBE,,-0.005743599675448451,,,,,,,,,,,,,,,,,,
DLL4,-0.03986221233162949,0.005284423755633049,-0.018935861370912983,0.00925808766526001,-0.01999662592694269,0.015838798998349543,0.1305554368703296,-0.05128947902278294,-0.03595836011206366,0.03889623165675895,0.07671247127582885,-0.013527327536992607,-0.09912764011515729,0.03212803160444353,-0.04022810608478817,0.008994925113235753,0.030700299833381028,0.04773835388202868,0.050742095396238494,0.07271348452049103
SEMA3A,-0.04231193087122256,0.01699079432431757,-0.026758415498316444,0.023843496105366808,0.009113443477809083,-0.03418768366032504,0.03786787108448627,-0.049682430632083344,0.0012596435227594323,0.00676242745074769,-0.0004495988587130274,0.1313594044412521,,,0.017912022913135997,0.03776919175594346,0.003682624400642251,0.016762091772307187,0.011385638050500115,0.08449331889226544
RLN2,,,,0.057370779113281825,-0.021179497563336865,0.017797700420088568,0.002377578687110605,0.02309586697119932,-0.0030446983329345664,0.06595959894387715,0.09431140403525051,0.07976400368065922,,,-0.0192041485856672,,-0.04151277493724346,0.00723374388591085,0.1506480220257908,-0.026773062553729066
C5,0.037057496860326014,-0.02679434373262782,0.04131618504884785,0.0020887504879068355,0.035931823877817806,-0.02755521896868794,0.07552663842682324,0.021880314095935507,0.023913127337783478,-0.024027489441139794,-0.00699453158300701,0.04538163077833603,0.020255665018596117,-0.060285074237937254,0.019077002609474925,0.05771310082827861,0.008745653906245116,-0.02666556614654681,0.12198195400825164,-0.013479080353863193
COMP,,,,,,,,,,,,,,,,,0.040627955850830656,,-0.03083677234575144,
EDN2,,-0.03250717998233815,-0.013758076807335734,,-0.018159979671401216,,0.04050203647661154,-0.009674907533630048,,,0.04339197837957773,,,,,,,,,
C1QA,-0.026574190138198544,-0.00732735745472052,-0.004983785085337003,-0.01582863102095821,0.020436261327957946,-0.023651210322110847,0.07868580347051127,-0.004463207906177471,-0.07055060849059293,-0.06396378397823636,0.02012477762617969,0.07164942818643105,0.05446964418065199,-0.01819708250068735,0.003219300098331194,-0.05031216993241676,0.03600968364205616,0.0031809417076925223,-0.1138946625906324,0.06166422091289244
UTS2B,-0.014649203749319755,-0.02584764796009345,-0.014722693088515855,-0.015862006145562477,-0.015144938383390698,-0.014548249366437655,,0.03337123684461144,-0.006653148463181824,,,,-0.017574630014399347,,,,,,0.018677702448778387,
COL9A3,-0.04729802839963647,0.054860393784834253,-0.03141370865806381,0.020452700592894904,0.11826403370422095,0.015291422644838348,0.1049723765350255,-0.04073886306947599,0.0787688701937518,-0.05335167366751828,0.018839187739706015,0.1113829491093032,0.0013653613648460558,-0.07232428997074952,0.07720304761879326,0.0825563254907136,0.00847420343909358,-0.000601128934210844,0.10273352326305958,0.10811450625636485
DLK1,,,,-0.026400570359255953,-0.012334947198849902,0.025572750992432804,,-0.03938868059649046,,,,0.05733795313049176,,,,,,,,-0.00629105425665213
HGF,-0.03751439592806212,-0.020640879527240166,-0.03229302086105598,0.026297634029372196,0.006845276975750197,0.03353383235108686,-0.011322619490125942,0.010410123814632138,0.02894048394689462,-0.03995629926370649,-0.027415927441354484,0.09003499485678969,-0.04949755021546494,-0.055505894101460965,0.04800286195738323,0.038470453389556854,0.025257183715691033,-0.023787233942814453,0.010375682127650306,-0.022130081021870078
P4HB,-0.06481305725384662,0.049610422548884724,0.0036194639002613983,0.0020139942488917304,0.009833880206734652,-0.09820199436243374,0.08370268437018667,-0.11060283017063623,0.015222985377929578,0.020222345229298822,0.016269596680062396,0.006905649795965581,-0.04839385454203735,0.03530135239981332,0.07763837129987906,-0.008100285267244461,0.06450264806676802,-0.0034607514582731544,-0.13786819268939465,0.07215526054085977
ADCYAP1,-0.016112296905235794,,-0.03861692291519713,0.01824033219258969,0.03501145292129897,0.025992782912695377,-0.00917261938056599,0.08933870559978396,-0.020237577389065925,0.00021547990997707858,-0.026523439347970666,,-0.030705661428318116,0.08263174335388247,0.06112161984428473,-0.009990060659246416,-0.050268681736604114,-0.0197889993462681,0.035738769683847524,0.0037269700311024527
GREM1,-0.009320263462583965,-0.025847631934478317,0.051638741754920656,-0.013709746147481983,-0.030193533046246276,0.05055747550070478,0.029862704793676434,-0.031400796590438235,0.06574259314778942,-0.01808868305193753,0.024821950278094494,-0.04143474085116079,0.04645573224600566,-0.020276475968333457,-0.045573024145188226,0.01504014758347806,-0.004713109330061045,0.09424283268377885,0.03387577500274061,0.08039386836240897
EGF,-0.02102351815927078,0.12048015672444416,-0.016414851106512696,-0.014261937855575462,0.07540979168931344,-0.02328259085851564,0.1490261462109147,-0.0017087173904036064,0.0019331210265686807,-0.026439185219779317,0.06068516997412804,-0.027766830405451855,0.025367785224816627,-0.031033479272481138,0.014554593597851927,-0.019915037984542753,-0.0029560206291513067,0.05699579350469996,0.0708066561095189,-0.0024037406144503054
VEGFB,-0.0058233045110148655,0.011422613983352373,0.016214052093866983,0.013389740249724648,-0.035935403075753096,-0.021391178645992204,0.014161276188717327,-0.057567035630845066,-0.050540380699823056,-0.056251153279196414,0.011921553583880992,0.020983921593607097,-0.03391786692799619,-0.025687697670486054,0.02849111605173874,-0.012868332547902421,-0.02975797139216481,0.025820692422770773,0.026271010420177744,-0.03388976501973686
FARP2,0.043638053033717615,0.040650878351349465,0.027541892940552558,0.018337337779057394,0.02115966668133284,-0.017183698037742067,0.09611651700682368,-0.03100053538572042,0.01702982581539737,-0.02444716218894748,0.0695123253148392,0.008893606129524643,-0.06100635455785629,-0.0372506640295969,-0.035629462146477164,0.022196360416578673,0.057519572379630575,-0.011534791044220939,0.09917431971542266,0.04829560053969513
BMP3,,,,,,0.10873927826262024,,,-0.032811979239325974,-0.020181932733076627,,,,,,,,,,
IHH,,,,,,,,,0.00596579471954217,,,,,,-0.0251386072400471,-0.024293044879793075,,-0.023467983521412248,,
LAMA2,0.08449509433735773,0.008545786749505081,0.0004912334045594097,-0.04433706392511999,0.036682260916135516,0.028945810277308782,0.1306742379272051,-0.0086110598569083,0.022302159077953725,-0.032153271727605556,0.058383100227943276,0.030936074256362505,0.0009531969430965848,0.01614184414040842,0.03259031911258222,0.036323497873755224,0.012052747420863937,0.036480961893085265,-0.05990761735665128,-0.06623987858826663
SERPINC1,,,,,,,,-0.022235383986568286,,,,,,,,-0.019915039568827935,,0.07218417516055241,,
NRG1,,-0.0035519592148042655,-0.025533732960218714,-0.027740161277419666,0.024945187005612372,0.04313453083169437,0.026051171994244535,-0.0012424616683952368,0.10003905845919907,-0.0467956626297892,0.03875006960715392,0.08985507090641784,-0.02965822180957572,-0.05517068922682717,0.024062126348973395,0.005812598748093642,,0.07247041062998555,0.0575353398423234,-0.005822987093633981
SPINK1,,0.02520347852975678,0.00660363551121732,0.046047487337379865,0.08268411398991637,,,,,,0.0011364632903829847,,,0.06476539906826187,0.011545783564987335,0.0628784024429623,,0.07842807349453533,-0.02426315263353013,-0.00041152180139151335
EFEMP2,0.10394130471690427,0.10141991113527708,-0.028478007212952516,0.01441576600536972,0.0252492838129573,-0.024741792610642032,0.13121635590598796,-0.06187628304249753,0.027832545380834014,0.0956755964805571,0.012355433723384249,-0.07668002745047528,0.0527732477759846,0.10430659912126089,0.058294867818285606,0.06623806987620307,-0.03486667554848279,0.005771781405392893,0.013537870507842407,0.010436840292047654
SELPLG,0.009703946804229388,0.0400500557361309,0.004303922907947537,0.022495388831169173,0.043412402536633206,-0.03084855015585981,0.038916808659544985,0.06929311873509916,0.045634543499656045,-0.0007462541302090506,0.04594185430844588,0.06139866736959546,0.020150015202749078,0.028135484662987764,0.06363042043369159,-0.02649248557453094,0.07354813363154789,0.013097793918656267,0.05300924940974,0.021626441380348315
GDF6,,-0.03031035671820734,0.06818927149198513,-0.01776943403144184,,0.07515929532802762,-0.034151215990556136,,,,,,,,0.026026659398465508,-0.012935976699201044,,0.03448887346618849,,
HLA-E,-0.007067758761063046,-0.024846914207215277,0.007834685396826817,-0.028186687310142323,-0.0028012612351843856,-0.03328569293897704,0.11180654553961093,0.0319670658973152,-0.018858999910851482,-0.04987366521615018,0.05161088050304239,0.006852430332165923,0.0024353325157522,0.1520265136283199,0.0016518901423567928,-0.05857596573438238,0.05839193488874294,-0.003073878765435977,-0.07961432304217422,0.03906785544499253
PTN,0.03526816156328905,0.05985095713021886,-0.0007302712899666628,-0.0008697985738022282,0.09053008929384522,-0.05913581906127342,0.12261475920210507,-0.0925489483525547,-0.015238846341120986,-0.026213339829637337,0.04240246645260361,0.05847490669634195,0.04157076272308861,-0.044110535816942124,0.07994458744910729,-0.03387132389525167,-0.002008832470674881,-0.04056080673116465,0.13736122863319333,0.04670877625945685
CD274,0.03705667844350637,0.04997304767679272,-0.037049034419511684,5.120083905917406e-05,-0.010948095848205946,0.01590628514399361,0.03314733000167542,-0.014203311693312513,-0.027654224520505283,0.0005167099979276909,-0.017792114142794475,0.016775678479990133,0.04842490976561271,0.20910747837018592,0.06015604875514221,-0.04515946740441225,-0.0535132687946237,0.10204127315905176,0.03239266808210746,0.03866585848357298
FGF10,,,,,,,,,-0.05099223442263109,,,0.18835866520181596,,,,,,,,
CD14,-0.011118556034138421,-0.09498451217085596,-0.04970767286836468,-0.002299358574097468,-0.0238933876504204,-0.06971776060447771,0.053469718136629776,0.03008196582868108,-0.02036945233578813,-0.018199767221415756,-0.04497412585435567,0.009829650029731428,-0.0228634480364289,0.03439752512888127,0.0678171624097859,-0.05639381943040484,0.04811340131288882,0.06978524436789933,-0.08152440507462023,0.04151786822649747
SFTPD,,0.05948291096019569,-0.02219918823847597,,-0.015506868180770827,0.07611061759711849,,-0.030225210502372486,0.015147847085332615,,-0.03043432420252877,0.0034941540364374045,-0.025370085536755495,0.056015268580331734,0.07123494841632048,0.028768212575893133,-0.01229396295571109,0.027594343838434756,0.10853085093201169,0.020228969634200053
SLIT1,0.05742317084607229,0.0375214521139828,0.0005453291792076384,0.035988923424200715,0.04320932092537682,0.004364326053582374,0.06114585687985583,-0.011866123562942704,-0.008485658388687527,0.041033875255195265,0.06306163444909843,0.05055634540447131,0.005402517646350505,0.007933930264583219,0.05583115948262653,-0.007248490372272765,-0.030710725373564177,0.0012644539770946058,0.0647603331535904,0.09313571047911438
LPA,,,,,,0.01068157718117529,,,,,,,,,,,,,,
CNTF,-0.018894833404603073,,,-0.012502865012980058,-0.013808116302826383,,-0.01235150021558676,0.039625442098868195,0.009146308763404814,0.052740798857981726,-0.020899865171336664,,,,,,0.014023529277281711,-0.023756769319087614,,
BST1,0.029050022582708526,-0.05159466039710676,0.04142980328741834,0.013420290981330504,0.035792587353158066,-0.023426692926444028,0.04506694288237264,-0.008221556656041082,0.004842192619587135,-0.05202320595556874,0.07138090139926646,0.04725158632461607,-0.023323286696715708,0.021159843596563848,0.042974509944392315,0.01184857313327503,0.0418687523867169,0.05694235373137109,0.05271542603076329,0.043244881469588284
AGTRAP,0.06521239952896826,0.04309546190458868,-0.02003658356496383,-0.02450477022639834,0.030189681479435706,0.0143326708694317,0.1334251233602747,0.06488261711494019,0.05861047319639689,-0.03499769090023421,0.04935294679806136,0.03323044813074343,0.009336028362088897,0.06533409134482919,0.03805060632672548,-0.014484863013272793,-0.017938036350492594,0.038480447860711586,0.054819026134017346,0.035950454740163486
LAMC1,0.04637934734113999,0.004007274476931134,-0.020640496024344944,-0.03705154065474151,0.044693119432488035,0.02097036330648108,0.07466186593554655,-0.03963349224381797,0.07849773359457347,-0.016632859864044492,0.02014172358805226,-0.0018633646998083445,0.02401444383507309,0.059711686707280894,0.09836527620874877,-0.008298461914309455,-0.06290896369786984,0.02526426725670724,-0.10480936344847862,0.04663489478731219
COL6A3,0.016722563849291914,0.08190103303083587,-0.01868817808116509,0.006393585232075562,0.07002126047810449,-0.03041522643123507,-0.0261328301990333,-0.039297314824227415,-0.0012721797376068023,-0.05389391328118376,0.04479354489440344,0.01903811571466876,0.01684638471986726,0.0952130452290304,0.059372831737873805,0.030770447421921223,-0.04034009090735951,0.007314253158277537,-0.1133836252042671,0.08376573494224697
FN1,0.00278994563193619,0.01326260319807325,-0.002529499083579816,-0.02295090588975551,-0.0018393203784973602,-0.007935699337991346,0.1394178654263386,0.014452063350277334,0.025580171926475027,-0.009368067195582351,0.030131298735305366,0.009415412574943873,0.025593163228377718,0.06310132057472402,0.04129429993835081,0.017767961675209797,-0.017510289450266777,-0.016859233242236905,-0.16733433124983807,0.023376820399805088
MIF,-0.0027947459302319435,0.036557657760202165,0.007022699597266405,-0.035727244400532154,-0.008624543462657168,-0.005542140704888399,0.009424917949010528,-0.0010267398105248417,0.027952886220684755,-0.027500836431438767,-0.05123367476995617,-0.048715241892622774,0.06180705906616163,0.05156175289568151,0.07379632698061749,0.04237358994767736,0.07698457402488884,0.030922806276522927,0.10292680076996757,-0.06343766575961018
JAG1,0.021063039888407294,0.05794921936572972,-0.031893800011168434,0.05270287936367926,0.017971837927384653,-0.024427457233995677,0.12108218556574019,-0.016971254885002885,-0.02746871471012864,0.021648721422821832,0.0564495012495219,-0.1384219893856814,0.025129140496830855,0.07955280305541121,0.07447185300596006,-0.0014562742054226375,-0.008272615416439831,-0.04341764137468111,-0.07119158629167187,0.005172863179559663
NID2,0.016829753673902347,0.10498314767806767,-0.04460240737150925,0.016970555375799425,0.13090079417436218,-0.014087365301730537,0.089391219683303,-0.0024674169468601724,0.03328966937260882,-0.012521337800420982,0.03181994073511171,-0.059039883612767824,0.03794408891619675,0.05994214542615335,-0.007591071286758356,-0.0028246681929903175,-0.037055096454865676,0.04094261443484227,-0.06502642221039577,0.04540424031755216
EFNB1,0.030918792642937013,0.09761542476713132,-0.02943256702072642,-0.041284637681636316,0.07268396371517831,-0.02859990663181424,0.043166632849691085,-0.02151078835650089,-0.01420212953850731,-0.0197618879663921,0.07261087559368204,0.08503679063859554,-0.01676161358271256,0.06727030766873579,0.01717605299954319,-0.027472942547322406,0.010865819910008833,0.05396408852567945,0.04942518568948008,0.052426292861240106
COL4A2,-0.008874606387112825,0.03303631834777399,-0.01580965748580827,0.015586673153568466,0.048539929308844106,-0.007036697115396169,0.12562873391524193,-0.05794045217430702,0.013348179764104563,-0.0032990882822115457,0.07871771618409522,0.012124743099905296,-0.03206785496255516,0.025161076765661303,0.04024632636413931,-0.03503474990956391,-0.045227645640514756,0.010261541768895353,-0.12075436668878428,0.04453661220419701
SPP1,-0.036303641880677515,-0.03870515138004637,-0.016748171477258326,0.00325208934689583,-0.03957854756945358,-0.033528358245780675,0.09525105794961078,-0.05230932686873929,0.01876491969632947,-0.04617646588833196,0.02716718732208839,-0.010483279191783693,0.026118554426913944,0.0534044111636711,0.08690226694432912,-0.07323805187242745,0.007589634673670419,0.038704286530493064,-0.12972468602050147,0.05659781127258352
PODXL2,0.04848108659935176,-0.021925410791383274,-0.018244360159031563,-0.036904196243665754,0.060384044945185185,0.016437808909279657,-0.021296582490828955,0.02705786377335739,-0.029098980154254606,-0.019962926230875245,-0.006718292656526456,-0.00767874796144478,0.019279976792117834,-0.013469302765160385,0.010734851778520682,0.0195926460069124,0.0008985728051157601,0.0365259878888269,0.1899067538331449,0.06458035860675802
IFNE,,,,,,,,,0.0025027144794439525,,,,,,,,,,,
FGF9,0.009398412419065857,-0.05372995880686308,-0.0165966860456808,0.011787544135557229,-0.020948257929256496,0.015185090088337367,-0.05679876948427138,0.03748558123290839,-0.016171592119720492,0.004878237858220805,0.006463866891038782,,,,0.04483383910977194,0.05953141169174971,,0.018306155782583926,-0.0012700484967844324,0.056129455923875526
