,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL11,-0.019206615686975632,,-0.02343135245408179,-0.020948894118105302,-0.027201168849493845,0.009828692372844556,0.1680756394542547,-0.018484474264559368,-0.006791570171720977,0.010695764530878926,0.05636700952177631,0.03915895656034139,0.1006188280520316
SEMA4B,-0.055702959250456256,0.011316224833772242,0.011244213564292808,0.014537686632656189,0.042924538969983106,-0.027125111025909112,0.04062791400729763,0.08825320796361609,-0.008064249428534297,-0.039952097452662254,0.028154634017628112,-0.054335000856969004,0.016515203555729212
FGF12,0.005264604222859538,0.0712998629993394,0.0017787670156871776,0.03387699683270782,-0.045287926873568383,0.0006500053742374682,0.08968372649207577,-0.008086314108615105,0.03225585848558479,0.02716422904054304,0.013449135087671288,0.06060987304002766,0.05361092492617228
CP,0.013888141864088713,0.06871340268765648,-0.009503934248936708,-0.04758485725547382,0.007662444021050771,-0.020472308241569148,0.001446115862828897,0.0024319002823267777,-0.061067168558169876,0.026670769658328538,0.008665699422127245,-0.006440450645484598,0.034078073877135746
NLGN3,0.09111525216268394,0.047500056202440244,-0.01167469716970982,-0.04163893758130182,0.029469605651806466,0.05175988458857918,0.04465912386048655,-0.003526772371303677,0.07499327319543042,-0.0828300857926912,0.029035271394661385,-0.03114950764233487,0.06812512240075581
GZMB,0.05193249482876181,-0.010466537871126409,-0.015424737595734246,0.0013196987979006392,,0.07293281191763848,0.018788546800627595,-0.007058484864664243,-0.019547398101228044,,-0.023222077289927975,-0.022440770296619925,0.04154087589739836
PROC,-0.026270728074229276,-0.021364044782604806,-0.019128223905270827,0.1182217277673339,0.054624750864672,0.032158619157749604,-0.024204034016072736,-0.02417213868258266,0.13151766551628252,0.02573804388076159,0.07202703627735793,0.01580528774588695,-0.022570734032980898
TNFSF11,-0.013043375227359912,,,,,,,0.010759548420008922,-0.01665680214612371,,,0.06937675465353588,-0.014501432066342832
AGT,0.05028168525115554,0.033560844003130634,-0.02174444112773436,-0.03130493330815417,0.05378173808642051,0.02094113892393465,-0.0877894228967724,0.07661720862189708,-0.031723475564557464,-0.010005287423160666,-0.030894762847106298,-0.08072835899092246,-0.009645473251193987
PTHLH,-0.05350982987600488,-0.020313221805929812,0.02572556452171819,0.15738757279386076,0.04237214076831547,-0.013552155353224548,0.07676500298369089,0.026945586464742925,0.018427337523999228,0.09688053451598086,0.006314596404088881,0.05887169227727699,-0.05014333510734622
COL1A1,0.029886403357615037,0.04665416269891242,0.00013478448222682598,-0.024062556858684466,0.09643753498270745,0.01970970043196955,0.05302213871590609,0.0029917900383239753,-0.0033671104790044684,-0.048546787846887,0.04968028822119742,0.13653938627849158,-0.012052351221464516
LAMB2,0.00792060929930893,0.06677233913315246,0.0011450158157580387,-0.004205252381627927,0.03722244603081258,0.0026927081362287278,0.03649231882875733,0.06687001825056936,-0.00020057611552552233,-0.0035911064914652194,0.02461136987374379,0.049497484440702275,0.026482965653559017
DSC2,-0.0497388235723703,0.007456982624349852,0.00034618511679083665,-0.015572448346709034,0.03188942605411189,-0.035980945914487056,-0.029237238638179522,0.03246039052490939,0.05318029618821116,-0.010200589759308197,-0.020160035251262764,0.007807710445839665,0.020449150009693867
WNT5B,-0.027326756595732356,-0.021834764235205292,0.040864844011078164,-0.026391758756552527,0.023472457584286524,-0.03036608795254773,0.09000844297926888,3.956230555046332e-05,-0.005815868298375539,-0.05060520269328155,0.02933753926358889,0.06632846194841907,0.010594442229773352
LEFTY1,-0.03040275993750179,-0.012411584657649117,0.003443166601305677,-0.025484123564418565,-0.016892030443338837,-0.001235912802836888,-0.03387115589031413,0.05991601652959157,0.03469371045677287,0.02361914352329699,0.03104040936764031,0.008580315101685764,-0.012029172828420023
FGL1,0.0024171346170870555,,0.07338043618469219,-0.02971544907522236,0.029186104225299086,,-0.029157733642558727,-0.023681512255444626,0.03376635395767713,-0.03416876312199869,0.043896452106687925,,-0.03900693012879287
CXCL5,-0.020928689541053685,0.039889222256338765,0.08453723788566307,-0.01640199943709912,-0.017654321065821814,-0.01577780908350461,-0.029604249729109373,0.019075087236358323,-0.057916350351775156,0.006902057625171034,0.09062042700046048,0.054218178818408534,0.01671967399174979
S100A1,0.053918915411124126,0.011055164939856138,-0.02874427544884269,0.03511617517917097,-0.08424805596621952,-0.025217061955707432,-0.03632725451203926,-0.008259615286511488,0.01528787188980324,-4.460080206033049e-05,0.010449270277748493,-0.05847668923778804,0.029519985583245704
C4BPA,,,-0.016507914925172354,,,-0.01875329269678242,,,,,,0.025411531400293997,
NPTX1,0.017280668710966462,-0.02407463772804135,-0.025941285605754434,0.0049445089237926745,-0.05831662227525426,0.00655263837618078,0.008189335366505771,0.0007386157505685732,-0.018179685754067663,-0.020957900290280943,0.010271014822652077,,0.02935831655918625
TGS1,-0.028362461043460768,-0.05134364730317445,-0.008253150334302925,0.003987583503762495,0.03223328946620007,0.002945291857130343,0.011748357690153564,0.06594897363218717,0.06079209179334826,-0.024753109900279038,0.0031810908301164835,0.0019514897982728446,-0.023838812391857377
SST,0.0027966916822182194,-0.03909587354850825,-0.008276068821699052,0.08101610915837444,-0.06092709258206234,0.04528634982325258,0.01846436250549143,-0.023623481756578395,0.09034735118974598,0.04442882547200385,-0.038531626693427044,,0.02458470259366252
IL34,-0.012788587988915944,-0.03857521563217947,-0.03181704349055157,0.05993895978352799,-0.05231077777243412,-0.009254115633628731,0.011500657776016122,-0.03992028045223352,-0.011530137054123542,-0.05311805734403975,0.07069540394219398,0.018091526518775686,0.004105735964380601
DHH,,,,,,,0.17201186760306847,-0.031452004091763075,0.011605436182131421,0.07442162624754407,0.04899795493820543,0.09282309489155112,
XCL2,-0.014604785676208104,,,,,-0.020141049056224204,,,,,,0.022489283747539477,-0.007888779749256943
TF,0.0070779962053516485,0.02370955070757197,0.012011138856404984,-0.08777882193207738,-0.05492057358401276,0.01370062904499268,-0.05761380267727834,-0.012110440260194484,0.05562481750551543,0.02722025070704175,-0.011966813594217135,0.0027939245226620206,-0.010213122391576747
IL33,-0.03809524044864978,-0.015753785681669387,-0.021938442758559478,0.06960444229943381,0.05278632021047189,-0.0048274249730396466,-0.028432475722795662,-0.04332829090145041,0.08501658273285319,0.011305064932136774,0.03818472244639715,-0.013119945264553996,0.022624407212425705
RBP4,0.04977707117139948,-0.01691549323978877,0.023520139494272233,0.05640634716097953,-0.04709299379450032,-0.014421542998862483,0.022638789672953512,-0.053400378403456586,0.03854868942072333,-0.027778175578402495,-0.030496883298349108,-0.039511818579309056,0.050452609006389336
CCL19,,-0.00984409141026717,,-0.020948900295251684,,-0.011980629561670016,-0.02698265908437749,,,,,-0.01721934901350722,-0.033977129922034804
CCL20,-0.03309304645868131,-0.012019936920977853,-0.009607140980782036,,-0.016265290795083275,-0.03824378766141629,-0.008718063109814905,0.07170360539658646,-0.03005867824018371,-0.02333920688563989,-0.028735538131389973,0.04274595000405092,0.013533555839238915
NAMPT,-0.08486560286017093,-0.06743203314008153,-0.011188744773767894,0.015563163386010234,0.009010427467448548,-0.00690793687595577,0.026796735322655713,-0.004727050131999764,-0.06829335953901035,0.01901853804791118,0.0534684246697044,-0.05322122926213778,-0.04293796047974161
