,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NCAM1,0.011014537538848481,-0.01180115229994492,-0.037927681789704536,0.11632888209445862,0.022765135504328383,0.056870682589064595,0.07996127411716,0.0057724501401343374,-0.012201930113639651,0.04843766892685125,0.0850824415833608,-0.0008692729048865755,0.10510891700220475,0.005865382049688547,-0.12649941765067574,0.025580611765231333,-0.06427819524296995,0.036812096207994735,0.09060400737478068,-0.020094970591274533,0.08091218363645791,0.03161482855050171
APOC2,0.024374473116012575,0.02782224202147935,0.036634986924531474,0.05353572941667878,0.003504615579530151,-0.0007114031324328188,0.09175956083681136,-0.0214568457529393,0.019633379079571637,0.035194094523039246,0.048578761838163134,-0.06045896353787798,0.03063791148749984,-0.09587165539403282,0.09031776592706864,0.007502535299411073,0.06190185738976991,-0.042926660882095714,-0.06588708641817666,0.02646784645938176,0.04738003019568935,0.013130940297663995
BST2,0.1468992911786165,0.076769628791612,-0.011945476019398021,0.06550399037476123,0.04449725716715726,0.03624625989961983,0.05624347586614785,-0.06874524202816025,0.0954248760408635,-0.03730848474836828,0.04703768697229144,0.05272000224293721,0.06818757832530242,-0.09594149147820898,0.11629680076538187,0.07197732876055465,0.01897543305701919,-0.029526353343249365,0.040863322520858135,-0.005769993125772055,0.09148405888966117,-0.007898674888277715
COL5A1,0.0021226161318219777,0.04792738821577436,0.01909807677897166,-0.06564063169233489,-0.039562623494263004,-0.058451553392165165,0.11902784399229707,0.027988565311756704,-0.04912347165909669,-0.032611672013043255,-0.02790883332120408,-0.05060207199616163,0.04198080903829929,0.037321744177379504,0.1094523199744209,0.010395550495456188,-0.07841663235763315,-0.0642524993362805,-0.1694654016484012,-0.01368984582028099,-0.1116437855354359,0.12004294300065263
CALM3,0.03166039048030784,0.0209611089854407,-0.11258333045921759,0.10189953615647176,-0.037107985190769834,0.01653425737764892,-0.27856985388230787,0.06837358087448449,-0.09321127447393006,-0.042708230995280066,-0.05428403533502591,0.036299819001143596,-0.1529855861124151,-0.017272071231340023,0.01720017673921913,0.03577098666001964,0.0793090836457899,-0.0015997503762069597,0.18425755879475306,-0.008057213608663311,-0.05166820329390343,-0.02522302888497898
THBS2,-0.00726721457192313,0.04080794004540432,-0.0014775854630081431,-0.024221697721338923,0.13256905551470619,0.03026069217573533,0.18696701550999428,-0.04855259647784699,-0.04580057004723657,0.008060462793206545,0.025209585196848013,0.010654677988154051,0.09875803131363375,-0.12545018274732553,0.023886481126014724,-0.010382952958849091,-0.005650555860293387,0.014293122940073502,-0.018141988766523457,0.020902520730982598,-0.021364339634565667,0.08451514321945033
SERPINE2,0.11107252798805368,0.04257387077745829,-0.00885165014329089,-0.02259052271791258,0.025024225456973203,0.006568010777016593,-0.04914293447086571,0.030553406368282483,-0.0410712179003806,0.040642983095840655,-0.057213572979656506,0.05237688078489409,-0.01779327959859752,0.03734088174810701,0.16536332319232824,-0.031295740356784944,-0.03619367517057044,0.032248618914440814,-0.2080303317167954,-0.08745272192920422,0.06329475665105534,0.007640503113526969
EFNB2,-0.021575203832420804,-0.005548819604941596,-0.05427502861081932,0.027286213467700385,-0.017290732094588635,-0.02484056548237985,-0.002738742990690659,0.10294505612585397,-0.004769697918882818,0.015457312059774039,-0.04348882274185764,-0.003979205952881166,0.038806851121678684,0.04179437774563743,0.07944772185068509,0.02662742261728353,-0.024370314211622755,-0.05734731925401696,0.13895604825846705,-0.0393072798538099,0.011730762951852918,0.05766027396521851
PROK1,,0.05871651490628303,0.10463332869510171,0.007548011138597724,-0.00098504957137124,-0.014239997694378101,0.025249463201728176,,-0.003827242399891317,,,,,,,0.030783326209181575,-0.020657768032980302,0.060180853283805236,-0.009524597796271102,,,0.02077463224619574
LACRT,,,,,,,,,,0.11385173241253149,,,,,,,,,,,,
MMP9,0.04142171878666469,-0.04705091600186543,-0.016374322479405665,-0.0006364300981671519,-0.10055710402509252,-0.015169269700637736,0.08084620324124406,-0.05581034295358518,-0.04120380455958067,,-0.03161501540494152,-0.01182804023324554,-0.016178282527261813,-0.0737000879445942,0.15159173996631506,-0.002085133821256386,0.004399266354000731,-0.03963842357677088,-0.042538336627645966,,-0.03605906878393417,0.05342125692418233
DMP1,,0.03165696215559855,,,,,,,,,,,,,,,,,,,,0.055966224320258065
NPPA,-0.01774245798545795,0.04910845034813341,0.04455991714943216,0.06726439936769646,0.06717608466903266,0.06846745492346155,0.05033724031020123,-0.027695768412676892,0.09595739663131793,0.0132977884678105,-0.020966187521958828,,0.0011654396267115651,0.020970915238985643,0.17490001900969226,0.0600675233482647,0.13372539852230367,-0.010906465824577903,0.010379644732998402,0.05481793486799584,0.03060681485108285,0.05573028856885378
APOB,,,-0.01661600113157266,,,-0.025925658051153596,,-0.016020371042870865,-0.0017899547629858844,-0.002581898908002478,,,,,0.040896325091700575,,,0.012732609750939993,,,0.04591108515356701,0.01996538776595003
C4B,,,-0.01908207970340148,,-0.026171608198653343,,,,-0.006089114954736481,,,-0.0026217489785183433,0.027034666991828757,,,,,0.01075303809185497,-0.04120137253389597,-0.030857162174314175,0.01480948217992089,
NTNG2,0.06604251517921012,0.03485756310211239,0.015495418506641434,-0.0716715666915897,0.05563108328991158,0.05013215926013317,0.007063576854086258,0.016377679665321433,0.02147192755745034,0.0002735206890524708,-0.03073429830543315,-0.022736030716301172,0.03764279962474315,-0.01068502078980914,0.042706271419077325,0.03503625895100105,0.031509087101888586,0.020063430630808416,0.028777846585727046,0.01152865606912108,0.022517999707757825,-0.002192903793457496
LAMA1,0.0353382407288847,0.07046982325540313,0.051925823370478956,0.033562075738472134,-0.016920970170944353,-0.023120758484539632,0.1699865768809645,-0.04748439110025192,0.005366757786212922,0.0405561334387016,-0.0019310041000588413,0.022987125600938532,-0.048217929863218836,0.05422083209422518,0.16519586423495222,-0.0024158245818271334,0.0567177754551937,-0.009088407029510815,-0.0774455025392753,,-0.003500991922844225,0.0703555707523309
UCN,-0.004219177142028534,0.06272703395314141,0.05110749052265324,-0.05042181007625701,0.019072937430390714,0.07755329264621676,0.08579701433700132,-0.02683841373672626,0.05475501748542753,-0.026121652796944592,0.0639441917969728,0.045656323652356036,0.021559412356429088,0.03475255454425759,0.07906424527952288,0.03084238372260939,0.04497846869354718,-0.031224425327130982,0.06817566444918348,0.10131002578004147,-0.011605272752842755,0.022273201855448274
ARTN,,0.010970646921793286,,-0.0479143017535765,0.012991703158537213,-0.016324933991089828,0.0721622203886557,-0.024268471358271076,0.021523334317891482,,0.053914869605043846,0.07904786598702489,-0.025046826851037284,0.03040780762814615,0.03831375578737845,0.018103168213194198,0.018655674487722717,0.0755650793378615,0.022725214342904317,,0.053185968525311315,0.03211701830043052
PDGFD,0.013634641190219845,0.07242159355582428,-0.033916180495170874,0.005178027080276351,0.015800495546529774,0.0034772255564465724,0.023088355290967526,-0.034249699954176954,0.00790240131500537,-0.017001617924567388,0.03708550030543394,0.02013786632621801,0.031039067471602226,-0.019072935312389683,0.1322045601351174,0.09078147941195897,0.09803371373355084,-0.046744187384396015,0.007364016623502988,-0.011084766308774677,0.030628578820391723,0.07010562029287935
EDN1,-0.03865228886143245,0.07394164800893338,-0.004134796382644989,0.09180525433263424,0.07983806540401717,0.06715309214517978,0.04618089597951855,0.00150330806831279,0.011467796080733287,0.0067188113617159696,0.012918892799409776,-0.007109310702119507,0.031823956417002634,-0.043688813313966846,0.12576080819990115,0.04202950660514664,0.019773234900541465,-0.008149823408978466,0.044086386359612574,0.12571922167415386,0.047697738661548035,-0.027110839646184236
ARPC5,0.059276542587765435,0.11613846480380714,0.010756028398603274,-0.008992023111230906,-0.00651969579513928,0.017878375088694807,0.1646086271810677,-0.047565201243627474,0.05327266785995575,0.0015903277439886859,-0.016867623152247536,0.03715517837074974,0.10608644078272843,-0.012591100461634534,-0.006243813347176791,-0.046122478569381085,0.01319607120863548,0.023931113228970947,0.020344829843114892,-0.09139084578542267,-0.02002254843108596,0.031538808024468776
GSTO1,-0.06612024550575966,0.036370362911435,-0.036219019690727286,0.010236764659024379,0.027605362951369415,-0.002243291135048346,-0.26177056965890544,0.06065630289332648,0.034526798805486605,0.009335190852189822,-0.06549629579682396,-0.08349613678134794,-0.1170143188603785,-0.04634437127891087,-0.11713317633812721,-0.010865667417797199,0.013184171085422016,-0.008327080193286544,-0.04275403461807488,-0.08657259794941678,-0.03210123340816405,-0.011100370826404948
PROK2,,,,,,,,,,-0.03013733614570754,,,,,,-0.015527946395088105,-0.01005099482314451,,,,0.040543520850119176,
SYK,-0.015039443145281424,0.019914009720005586,-0.03460437553481623,0.015984293990759412,-0.012413333793565734,-0.0005716720724283944,0.11844170027747936,-0.008886243191527369,0.0492954586085082,0.007425037753697671,0.05952746016881751,-0.020662595810922058,0.05068194209171017,0.02235858878585502,-0.0017221781506060949,0.03498695962390887,0.0030127642162823196,-0.050226490858828354,-0.012709665235595236,-0.040764145459216035,-0.014967215201737978,0.04878575473061979
CD40LG,,,,,,,,,,,,,,,,,,,,,0.02054510543224655,
ST6GAL1,-0.028080332643607993,0.028983073043537266,0.06075785379226564,0.10421802923486283,-0.020977947272855846,0.0657745351004819,0.0785512277149682,0.04417361727593294,0.02414058693121558,-0.03503179630918507,0.06499861861376936,-0.006620558280864268,-0.09874233333618605,-0.062138262219604744,-0.023920481162662124,0.04634594538726962,0.022086354643698305,-0.06646979405167604,0.062237319288258194,0.03369317984438192,0.03850423004295853,0.01430384315639095
WNT3,0.004755018199904994,0.04137588582319687,-0.027236122100704963,0.00978763673324235,0.15379685843567106,0.0518437900196666,0.03269510855491244,0.012367878009834157,-0.022694932230789208,-0.003062383774846024,-0.06733762473074249,-0.012878502536817254,-0.01711894658466311,0.012149905345237407,0.04581316048357389,-0.00802013945360789,0.1422175209299227,0.022389190686557384,-0.02104569412610632,-0.0393399328955152,0.10344654161840544,0.03787646487835288
HSP90B1,0.03628815200315924,0.12431807759223296,-0.040776761805677596,-0.11435191074002911,-0.006298683705043634,-0.039369822420632625,0.175893213594473,-0.023977216467246546,0.006904182512634263,0.0539836699316197,-0.045344183802094054,0.08755372365420123,0.17112846116982436,-0.07119363397068634,0.004840668058770962,-0.04672956593738936,-0.1346022169720471,-0.04955665325911685,-0.19865479902783578,0.07812583177357517,-0.11399694764286958,-0.006912926152129195
ZP3,0.06394956432558047,-0.04120163774610489,0.019461321864830412,0.04533793034352625,0.018909211913798633,-0.011535774995032718,0.12451381527582094,-0.01793910750794361,-0.025629802904686493,-0.018441850306450385,-0.024285295057699382,-0.026806553678749054,-0.01981125250715262,0.016972747530891275,0.13972277733111674,0.0028013135232465513,0.04214163635187482,0.014719666625711074,0.13657280430452098,0.1300166752032891,0.03598316792389379,0.1724863029637376
ANGPT4,,-0.03929427673465671,-0.023281581706683065,,,,,,,,,,,,,,,-0.017530708692037048,,,,
NRG2,0.028455946497716773,-0.0022630114825360967,0.061944837659131266,-0.022103693788983345,-0.016059018142614723,0.002287995006833134,0.08086017907413162,0.016761069432869556,0.02109672705963901,0.029780402815236088,-0.03078225325621739,,0.02462234415657759,0.01270423202196609,0.08639422601136239,0.050643695850365496,-0.003564672872984007,-0.03178386898346075,-0.005148306428051853,0.05879957849071594,0.07410027813331121,0.08558231159275029
MELTF,0.026533572029121537,0.0037033774287583477,0.05346032615830578,0.026135368472504365,0.033878127066390595,0.05907937799231781,0.1625341550834612,-0.035724567214964836,0.03024058225043942,0.037877217860613356,-0.03270486171527084,-0.029527939966593645,0.06824754438659662,-0.07273819469487082,0.0634496129049322,0.0346736180191976,0.002618067138269108,-0.05741026189598828,0.04179920913258409,-0.07802230610818765,0.07064308294564565,0.09900324313107205
NLGN1,0.02364312947031247,-0.0033140461689987414,-0.0023013878831940216,0.05147516371072664,0.051010610914718445,0.0067992608119045,0.14325701093754842,0.004365819657476971,-0.00808052385582551,0.012152129320444556,-0.0439854485318283,-0.03902406210728808,0.014465201675669484,0.034629376653265015,0.10330311384063033,0.03315532712686353,0.039138719959966616,0.022062972982832194,0.04438656796106357,-0.010422781593959653,0.12296672270615722,0.11311846559379643
SLIT3,0.08011036505421107,0.03137277645876605,-0.013153867458427162,-0.03488233119728525,0.031089965660443853,-0.03424288400901463,-0.0938208251167989,0.03575673829646105,-0.04180697264239524,0.04809656769635042,-0.02314126453199816,0.03584340782033962,-0.08396927706835447,0.0679512200844965,-0.013449725493898003,0.023190612457024425,0.11863517387682729,-0.033788105764267246,0.058737218312977915,-0.07347311022212273,-0.06871329186309151,0.014634024415591198
CCL8,,0.0033461302639553082,-0.015110549303515084,0.02406832384620809,0.01387612498244083,0.0058342590825550085,-0.05251834387029949,-0.020893945573787223,0.004062152589725131,0.0007029599589546018,-0.04199656606843031,-0.03144790020106115,-0.037030539457383445,-0.02630977650660214,0.09746113878406326,-0.005270851330848165,0.0025721584389706655,,-0.00869491993763099,0.013934511265689295,-0.005462915051368417,0.04548205400693297
S100A4,-0.004229371483650045,-0.030799240765852828,0.016820932766643575,0.06292808801443789,-0.049194529746438606,-0.007955681045408983,0.24556215586772923,-0.04001059710065502,0.02686752140414185,0.0004373434507713391,-0.03891507009503473,-0.05494901924234443,0.09603875064451356,-0.0004024910668660598,0.11620046351778605,0.04571274991586286,0.034776330201011604,0.048027610344657766,-0.03498677121297256,0.06091905868364595,0.005900069328346445,-0.05750755175599687
TNFSF13B,0.025808891831915096,-0.018615905542186423,0.005616504176388753,0.01542985203396675,0.0408670715370994,0.022352422499312023,0.1351752470453652,-0.0617909933539501,-0.01441043559819758,0.019302014770889667,0.017192308641309467,0.005773699375638782,0.02332316130732888,-0.0899671749738343,0.08157715876980319,0.025402947632890326,0.008040786607648757,-0.01097498288028628,-0.05370172591301049,-0.06978777848734766,0.0847035678069482,0.0543562854613615
HSPG2,-0.03581485498081167,0.056172830917333674,0.05154141282004097,-0.026593149900293066,-0.08399537682367483,0.0809545563638889,0.1842462360425021,-0.032782707721327735,0.001300228750234399,0.008705598417729285,-0.07621303109613325,-0.03404256173558062,0.009083837207726986,-0.013811829971740658,0.16181595294784273,0.022369769458179294,0.039944871988472685,-0.06924494661073956,-0.09133544484566489,0.04386403914862807,-0.07029340008736304,0.07626645955813388
FAM3C,0.0786507798126581,0.05475605108067214,0.02088282417190802,-0.029970479229361646,0.08365596007106169,0.001065789479916247,-0.03213842426300983,0.008212085583538406,0.026758726409239465,-0.0011063775947474934,-0.08237515806864362,0.052169909091710744,-0.041224623044401235,0.0006514638018355061,0.11743776253542842,0.06719309879538433,0.01592602481943526,-0.1112379667156556,-0.04322709508204729,-0.009999297963209388,0.05002647524944466,0.11302444299650563
FLT3LG,0.09117176422251314,0.010693015676790388,0.03822513022942257,0.0748609025349624,0.03732381192187434,-0.041569285139554366,0.11660426549618813,-0.029506276407474066,0.06593922448007479,-0.0141352819168377,0.10905181376882966,0.02822376375959755,0.07150136115868433,0.07371199094158876,0.152701830325665,0.04046156369469618,0.0978610207273917,-0.026701557466398157,-0.010664996293577431,0.06719472266250719,0.04109316480857672,0.17854649329421154
