,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF22,-0.0156526097556508,,,0.015819688668191986,0.04225215166229445,-0.03067948440452444,,-0.013283834539759074,-0.030873044057957676,,-0.00390267030770666,,,-0.04187565281959258,0.05330117960686737,0.07763317669834946,0.04948153647015331,0.0004557472451625857,0.0029478046266077497
TNC,0.04410773516522124,-0.09241580000444818,-0.07702421928595911,-0.02048717157718945,0.09060442778511929,0.172082190152047,0.08875099669387394,0.050783852080654036,0.10009281233124638,-0.057191235347138915,-0.0070278856919663004,-0.04503817186264699,-0.09233178972380332,-0.03829463219835621,-0.09134551843720702,0.06481043685564283,-0.01048766536318688,0.054855002657630436,0.002087359487294549
CXCL3,0.06027061790892654,-0.02947547699973449,0.00048073616783360666,-0.06224583946932635,,0.011556389681409627,0.0639339911132933,-0.018772672151721286,0.108837328212922,0.11033340968164997,-0.01263995646553993,-0.032673737622143,0.08853109770764765,-0.02983993826486347,0.004076916699665615,-0.021674186558794484,0.004126423744734383,-0.013121571032052495,0.14680536439983555
CRH,-0.03260009276430553,,-0.018131621690922414,0.05838913159383146,0.06942248031141472,-0.053490863741117424,-0.01917301612431394,0.03691514722245239,-0.026172085023106053,,-0.017551077054680012,,,-0.014453726953873654,0.013558237620054698,0.06225869403476103,0.02642144437540296,0.0025212059934375283,0.0664114057832722
GREM1,0.09505431901460193,,-0.016272188669312692,-0.008776264924992736,-0.006007289134880505,-0.029146419162196686,0.008640273373307587,0.04019538641727928,0.0024884154529164347,-0.007894203603466626,0.02362460738624794,0.033781119996175855,-0.04293566163921076,-0.0013685041445641421,0.01055582103730869,-0.04026342961731347,-0.10777162986160957,0.07315217075813066,0.05927101826319834
MST1,0.0028088718984286506,-0.03214181673286812,0.0012903808342527398,0.002426066695723007,0.040270272695980186,0.12197279308184943,0.06012607397039515,-0.012463339810925199,0.013060786433667612,0.012856395624962479,-0.024771858511554973,0.026782322546533267,0.010138633697282065,0.04501822985170999,0.12717608674407713,-0.003587630162405288,0.030976855622111693,0.00663395606416219,0.15429987056379577
ITGB3BP,0.0016120517878643013,-0.02285311155534524,0.028314692731080986,-0.047187824906570267,0.1090705000730275,0.126276300536887,-0.023141442397380228,-0.03198252173532057,0.14458637820599082,0.012098534891917494,-0.0008358589348784522,0.0415257814480296,-0.05080113883571426,0.0813237993725706,0.0312713880505248,-0.025684106656579723,0.008651683134742431,0.0009383048876323004,0.001250614357612617
NCAN,-0.07739737590779402,-0.020277677445092575,-0.00200224921258245,0.018567205842948614,0.05020461733707341,0.06835732458296674,0.029677617588043877,-0.012853540369559538,-0.05085204870160628,,-0.06130399365242859,-0.0825593873337956,0.09447009416779252,0.1430094049825423,0.18391167841639267,-0.008309810009302924,-0.06630963109678041,-0.10123638733905016,-0.057275116575430315
DLL4,0.1137068255898417,0.07733910307364442,0.06854639344949749,0.067739339885682,0.04677368455661824,0.1597327297958003,0.004055504925125672,-0.0013205861960780413,0.045958575282872005,0.04031874551235915,0.005284220087915714,0.0896968371951632,0.19586135137261523,0.03480056514816524,0.14170515666612613,0.17928005351472928,0.015573635548089068,0.11144723762475335,0.16112599312139472
UCN2,,-0.0440329128966153,-0.014624136662828288,,,-0.03302028350495125,0.014939611981863585,,,0.018994788833506856,,,-0.0534869859350736,-0.055344910052345424,-0.07775898567646984,,0.037360547981958925,,
VTN,-0.0037077292607484596,-0.041980546992294025,0.0014183089924899035,0.0027365250660945435,0.029490748183016915,-0.02168584784556643,0.08603667916680911,0.029429470038850148,,,-0.012832148295051115,-0.005306294009118894,-0.04702741584463115,-0.03007092410132531,-0.02331725392713858,,0.04263435081125204,-0.01763335191427805,0.02786915018580584
CD70,0.047304664645021186,,-0.031117919052739706,,,,0.041676237837336254,,,0.10337240646762327,,,,0.06825865858679182,0.02408583900768953,,-0.05498620166523649,0.05103799121222967,0.13291475997912094
GNRH1,0.021501139165991487,0.06833640349397846,-0.03473228054805017,-0.009441398465317821,0.08818422876683427,0.1240203005025902,-0.002320745594058738,0.024834808767078487,-0.023744018205669185,0.10445957474041923,-0.005087179193272905,0.11206375280033488,0.029576421118314804,-0.06028310082068134,0.015740091477396495,-0.020870376341828836,-0.004513789679539209,0.04032695174805434,0.19171978958052094
CKLF,0.035606238470240435,0.09360554768855317,0.021384579118945375,-0.009576263197482258,0.08787842496589045,0.17351007742046262,0.04202475454733501,-0.03851077960772945,0.023004381647828476,-0.012151737152165507,-0.00127131400240588,-0.024056154724008766,0.08833214220582014,0.06350909969737517,0.1152662970554912,0.022146393787432085,0.019400246767198176,-0.05373276097145711,-0.0006146566141645703
NTN1,-0.0033437565601089183,0.032950200572229915,0.049095200229027657,-0.03180324357007896,0.16078751551087048,0.18714764675073367,-0.011284953440035958,0.05152475121833516,0.06112283169111204,-0.036233720879338294,0.001192471764507534,0.03436260810639948,-0.008385210299439741,0.15217749779965167,0.10907800165755936,0.04455017235660798,-0.038365444056054014,-0.016118992353161048,0.12138784538087231
WNT7A,-0.07065455566648801,0.004157212906144583,-0.012633263225495937,-0.04784019627203359,-0.007380849786769145,0.06449111843106047,0.026255836916543006,0.05865188080809926,-0.04377760328971893,,-0.01747868986674979,0.0357624986886792,-0.0709793213372384,0.00963640041685356,-0.027586402111160573,0.05006973813585047,0.041429682802160875,-0.013709278886696605,-0.021715192741762087
DSC3,0.09308021759537076,,,,,,,,,-0.04951058043219445,,,,,,,,0.025964418069663958,
HCRT,,-0.021461893134572516,-0.021083030997812065,0.018642052864859742,0.0036936719912806703,-0.016715555836147145,0.01901258022985267,0.019369627926465818,-0.040112587108402105,,0.00646288075200335,0.07487916483167367,0.01480257622962925,0.015934537528694604,0.0914136085934458,0.022741751854190473,0.003695200094757064,-0.009653014259166396,0.023769974240356945
CXCL1,-0.025060215433892263,0.02412012748905991,-0.041276641615752126,-0.027226398311037032,,0.05435035197165972,-0.02755849142560944,-0.005298166789712306,-0.00250829983911675,0.10103775153493816,-0.017408358528578204,0.07076677596244564,-0.04548565804123588,-0.021795555833758563,-0.02107278797178374,-0.03374781158030132,-0.004087540052885589,0.07321536057878456,0.23261074435844767
EFNB3,-0.05828926678161664,0.0008549423261227903,0.023901212338589287,0.022511392342760547,-0.08569642984024575,-0.05364585713978719,0.008052553001346602,-0.015266755062353922,-0.11069135849373536,-0.07607571391380412,-0.046788842300017654,0.05247645865204008,-0.06273099551678218,0.09785455475315989,0.08083072260476357,0.021446394681020994,0.0401920267003151,-0.006528964789974332,-0.05458422306546288
CCL27,-0.0249298604121173,-0.056203018851155494,0.017872852834769432,-0.0036674408915655606,,0.04458059607481585,-0.00153916121120328,0.04585821244215043,-0.006318900040289561,,0.022816779020497575,0.16106968270766522,0.17743670996170216,0.0485285519831805,0.1331340961873276,0.10595501159041468,0.05355313496499732,0.04014077961759246,0.07282526317093858
CCL7,-0.027478831239700973,,-0.015469193763064605,-0.03311961239133627,,,,,,,,,,-0.02456484702274318,,,,-0.018674525805629158,-0.0011254237083203381
BMP7,-0.10854685447801035,0.01624573760544582,0.05574421871999313,-0.04489817305356714,0.023537248929214695,0.10920336327000159,0.04131384423764699,0.07725335263963605,0.007022524804832771,-0.012689701623137315,-0.06384179114058762,-0.06935751998924615,-0.05529133309731821,-0.019349289985194026,-0.060271987392754196,-0.037082367590863155,-0.07297396209328325,-0.05002604132263425,-0.04041550638148136
FGF5,,,,,,-0.03391368100617633,,,-0.018020275087857498,-0.0414927293978265,,,,,,,,0.13628641966543886,0.0661279748408988
NRG3,-0.006104415298889394,0.018232996931180176,-0.009934093019609977,0.028110932017038702,-0.06556538658282,-0.08861119078308224,-0.03945612751879868,-0.009103926815049844,-0.10076665668430002,,-0.023228972148046513,0.031239354623653553,,0.11597595308523538,0.06920374099003357,-0.015413511638456959,0.05293130915176527,0.03911809071501668,0.07733610894294404
RETN,0.07156378032382243,0.024251499713779684,-0.017774490886019675,-0.034847531100973037,,,,-0.001543440154759967,0.08928231410337419,0.015177233191365611,,0.009578085766697338,-0.12612879209448669,0.022079763309304182,0.05062912674304922,,-0.0002990580696801211,0.07965009330112968,0.1919361171632046
OLFM2,-0.06772446733720144,0.026047870555649805,0.0260562066035396,0.0005890216687228299,-0.03683160336276805,-0.07616234787797646,0.020712540563010928,-0.012583232209687541,0.000391225857473904,0.08239529752527737,-0.07151229900049777,-0.055521694015386716,0.06947542531156799,0.06938188250335803,0.01797140739154603,-0.049813287830641644,0.0018396741813595018,-0.061134728088308006,0.02801343704077733
NCR3LG1,,,,,,,,,,,,,,-0.00828704312932808,-0.02596682800743192,0.005101908261955343,0.02659290328833014,,0.03540217038500403
LRIG1,-0.07483364758387269,0.0794841852971198,-0.00804359153773336,0.008072117993211924,0.027514408784695226,0.08441205515630355,0.0052540568619867355,0.01671089630416385,0.021719727758427714,-0.10987769278475173,0.0029300307434460093,-0.08606493113644904,0.1127359298126785,0.15322903482286745,0.19641322617531523,-0.007710080010135306,0.013712199425021913,-0.07328197722771361,0.014645124293096168
SST,-0.061882386839481135,0.04055550105071277,0.0318106669317461,0.054217493272493845,-0.06802122653776019,-0.14477606999281747,0.029282365009299604,-0.016992234057928088,0.043321976370174285,,0.014424107677037412,,,0.08787185917185164,0.018705735833255712,-0.016071833747056823,0.03110071830718915,,0.0022918591914858942
TNFSF12,-0.012776055493214394,-0.025886446678818086,-0.024921459710174055,0.06980828187627176,0.024329206755505397,0.12997100642708043,-0.02239424907228663,0.024578191427630142,0.015673396399799772,0.008136169642317654,-0.0037502028950529955,-0.06475335800759008,0.06901571777392909,0.028772693507082527,0.05398806258712556,0.06274588887881664,0.13028316874854856,0.07749283782214646,-0.011713361538905093
SPP1,-0.0730648303724368,0.11843570736359546,-0.043913288728791036,-0.05543914568695122,0.11599584287092823,0.16664166824706061,0.02129570057412007,0.03564189402781466,0.1086875886976188,-0.019887353496629998,0.05701536745077545,-0.021247129549711145,-0.07411497468844083,-0.08305464554342545,-0.12832041954053877,-0.0850783293729889,0.0012476502223772647,-0.04131229961685813,0.0009951441645691275
CLEC3A,,,,,,,,-0.005681973477256987,,,,,,,,,,,
HSPA1A,0.06772646432148982,0.05376399135267956,-0.04682700708854242,-0.0639013222722823,-0.03672474578278895,0.19245170682549861,0.002157927089288149,0.050514956811439034,-0.03393891572988187,-0.029072942766167828,0.08400020891027334,0.0025054513745317937,-0.09466372883693515,-0.027242659121970884,-0.12819779844111986,0.06147051016201307,-0.08531585031600197,-0.03683718325701994,0.05421223577792395
VWF,0.15215780533888384,0.09363751256050143,0.043525810359176936,0.06266517467751352,-0.034396813835104595,0.23947589446902037,-0.046448180722839225,-0.0030293102863796872,0.05754619343443198,0.014188672609523448,0.08319466206148941,0.046236819689733144,-0.030527673884702913,0.029473665581555394,0.08065523186479087,0.11479856922060555,-0.0036960904191110132,0.05323864677514164,0.0804891669816335
APELA,,,,,,,,,,0.04934429769289719,,,,,,,,,
S100A9,0.034054879134502274,0.04754326865840884,-0.01937473127462622,-0.03356466997453125,0.03684922873723277,0.15943058688264264,0.04672094170313571,-0.009814027450679151,0.14466041945906083,0.054818102349704766,0.041721430071466406,0.03335296129779191,-0.14675489025374924,-0.133943645863628,-0.061234675519856556,0.015525970043416286,0.041782638326617084,0.01569336309845756,0.10445439919419285
DKK2,0.11560625680503768,,-0.014839734968406503,0.013960781282181058,0.025106632971192602,-0.05880709209679355,-0.01753434987004845,-0.017034535633543457,-0.038274474757391604,-0.036438791877237905,,,,0.0028945341275129813,,,-0.06450766035984022,0.031110692730280894,0.002262268225545668
CCL11,,,,,,,,,,0.0761343352041278,,,,,,,,,
NTF3,,,,,,,,-0.03358193967928869,,-0.01274566274094749,,,,0.13411083671906016,0.1763152726405685,,0.15528000987802978,,
IFNE,,,,,,,,-0.0222616494313528,,,,,,,,,,,
NRTN,,,,,,,,,,,,,,,,-0.02668289276266707,-0.04041334880515375,,
CTHRC1,0.182842588329292,0.024714266600798,-0.04158790189054187,0.061453601103670805,0.153277915237004,0.08438185476952595,0.043840772066355935,-0.006879158685625735,0.11637486390202224,-0.1172847582354369,0.029214136142186452,0.08590098588558304,-0.10632393070580554,0.06189924814373459,0.11328791093858012,0.07027582029087216,0.027023781441181,0.15420674791936717,0.1484393208142745
ALKAL2,0.041229306952440516,,0.12219965330211106,,-0.007160413097069386,-0.012203114230806956,-0.016743304524799347,-0.03327922090294299,-0.027535123061014893,-0.00868490082841313,0.02442763952619957,-0.055937504541950504,0.1265380018005141,0.02913843650159231,0.06847641325407701,0.05557879128660227,0.008289559038707898,-0.013430944762010604,-0.03226387495078627
RAET1G,,,,,,,,,,,,,,,,,,-0.014981324914274648,0.07229704178092704
CEL,,0.010567851549982708,,-0.015237516544171955,,,,,,,,,0.14618488831534496,0.07479686379525867,0.045300508639657365,-0.018079263571493625,0.026385071331110052,0.02583083951441543,0.02931223154881852
CCL19,,,,,-0.018306864191060757,,-0.011404808940652685,0.020235137518357232,-0.03350410533127208,0.1579923116717744,,,,,,,,0.06864655548037742,0.05087996517096683
AGTRAP,0.10291528795017078,0.03751533328119348,-0.05009717258683498,0.033228211319664254,0.09185641494741228,0.13807862107069027,-0.05701077070587647,0.04897757958674528,0.0620826233696219,0.03499197630803317,-0.0037360598095239794,0.038530841316405294,0.07040162779511672,0.014949168313861963,-0.025179702580993207,0.03672619527190756,0.0943678003379177,0.019220533744619597,0.05659165063838821
HLA-G,0.02012962119618945,,-0.01567363050169031,,0.032260829195086396,,,,,,,,-0.010968463280153743,-5.604984273345434e-06,0.026413655232827665,,0.07920389622567015,,
CCL23,,,,,,-7.520320978363589e-05,,,,,,0.007258771549653908,,,,,,,
TCN2,0.15981444899174002,0.02320066262867915,-0.04252444745467176,0.03619289703470159,0.0458969801302627,0.14843250286136847,-0.005255806448793078,-0.0001930041669209502,0.025315417543856265,0.07352146390584285,0.0716614868948894,0.039565027383584854,0.0566412603213276,0.034418001913201206,0.07886248042629236,0.11239010162090543,-0.0002984640973660592,0.11375752489770057,0.20369763573922403
TSLP,-0.01676954339679142,-0.04763390847354037,0.05262960379286067,-0.005001646415955707,-0.020197126362241247,0.19373464387284745,0.04531796378025746,-0.02021832664634565,0.024089736358405577,-0.02329245386734024,0.0014831576627652376,-0.04354195382156172,-0.05359990082418944,0.016265782644561678,0.029568468885239094,-0.006036541728506366,0.0010670408992807321,-0.003846065267258188,0.06589871699791419
LGALS1,0.13449595206421042,-0.056493024957688626,-0.04019656418502417,0.02293603917804898,-0.026018237966643702,0.11603831682129905,0.024782730966074525,0.04307379501431746,0.1345939357364723,-0.02412005776850411,0.09058762974795279,0.010802705179976462,-0.15051382661502336,-0.10389511861673835,-0.17542419346414895,-0.00120011232183329,-0.07683118374158754,0.10430300071682558,0.08860337567762412
