,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SOST,,0.024209886759712078,-0.00018332484868809954,,,,,,,,,,,,0.04036915204376277,,,,,,
SEMA3F,0.03872306216544646,-0.0016580952857910664,0.04142645346719001,-0.012949883275445082,0.01133216432859202,-0.007457227458151901,0.0541813780129314,0.14762095508631168,0.11157247329601482,-0.03966333542018473,-0.020983062172296143,0.07652423976297874,-0.0901049717743108,0.09815249422661268,0.05539031955804483,0.1252988669705981,0.0515346682382551,0.16218076503254986,-0.04529180237487355,0.27759434584255,0.011041471699978659
ARF6,0.027752225439916525,0.020801506227736716,0.04719900577596886,-0.000478391088564128,0.008493967605830011,-0.02661651280170616,0.0023625340610450786,0.2753205580080246,0.045850418525922025,0.01573798197367388,-0.0785584973987309,0.09928928705616862,-0.03509787221027213,-0.11043937153050089,0.01764462944618904,-0.030521480750000538,-0.008551941600219382,-0.057662530514346604,-0.014124819248173907,0.07029401018776504,0.024068668799943432
IL6,0.03574605632189434,-0.01035397747229183,0.026583188234907896,-0.017019521032218734,-0.06284156189997085,-0.031035950037166766,-0.052822575940818454,0.06439406142270088,0.11524256503052752,0.07165940728445074,,-0.003341875135135122,0.01450642060312317,0.13103792887982477,-0.02031592631030364,,0.0851507303377656,0.0617189352602409,-0.02118959279655912,0.041011377188836816,0.07904079899948616
CALM1,0.10781035012250585,-0.019461658070359718,-0.011034486835568128,-0.05597621820934119,0.0017969293820658317,0.09293105028713076,-0.05402195298265288,-0.435047016182453,-0.19178776093825578,-0.011582281139395119,0.03261444603943287,0.07224897055818633,-0.03796840388587019,-0.11648739713210744,-0.09301190980901913,-0.041541474761850744,0.02765897647897969,-0.0042219242800096805,0.10180860808903675,0.05142967507196298,-0.11983310458418032
VIP,,-0.04831747753231659,-0.017192093651012912,-0.029313376924897053,,-0.01379778332213645,-0.060922730567423616,-0.07340000254415285,-0.05284829921637588,-0.0518144404698215,-0.04914955140677178,,-0.026008736839179373,,,,,,,0.05926566650386765,9.881461553284157e-05
NMB,0.05398079660263593,0.10834430332633033,0.004017372130204718,0.049012264835651444,0.027244520918467845,0.012917391042553248,-0.01106155677237393,0.22304864418925374,0.19633193401985174,0.00804706847508473,0.03426235778304194,-0.05711663101707217,0.06643519025465075,-0.05506423976211213,-0.07158363416967328,0.14570140975654464,-0.0030949578879205138,0.11220557665160857,0.13718522393468388,0.00945397715888102,0.06134867413423576
CCL26,0.027782164660298567,-0.005726913181931826,-0.030680901098693213,-0.013431123570196152,0.0006048030338909312,-0.010721420447192253,-0.04566544346428531,0.00491227137420087,0.0800432052447608,0.06779990539811732,,-0.07886549387639304,-0.07163798707885438,0.07759820567316232,-0.0721511158405936,-0.02231142932962759,-0.059960817786600756,-0.00880192623676487,-0.039030629641195344,0.09942205547312717,0.04740127989987185
FBLN1,0.005728286041197823,-0.021628967394339987,0.06466375959613903,0.02236424610393857,0.11809471387898232,-0.0012746127803993624,0.06963416332504617,0.056046962465418536,0.07443356302788103,-0.0650927981086009,-0.02451286665092736,0.12638450027717127,0.11005310465792417,0.08458005348595517,0.08943926930429785,0.05500414249114594,0.03702749307187216,0.04462919670649367,-0.023547417408956637,0.093467258136511,0.044578263890971435
SAA1,-0.047593898191428,-0.016607218855356324,-6.172536638472601e-05,,0.005144331605535335,-0.03210299343711766,-0.020133168155749046,,0.19158679377368412,0.13793778909442406,0.027633337251560353,-0.014065036556733808,-0.007233967749191811,0.12903746294233703,0.01467337646853926,0.12345658861522804,0.09751610813882147,-0.08458012607162928,-0.15530691274508215,0.043806487785014246,-0.01152890008075184
MICB,0.062484000543737775,0.0962197565898018,-0.011995763906870247,0.07753989190353104,0.1002957132492598,-0.042873711448705824,0.10287805042684317,0.0410564900016331,0.05728734604363475,0.07451367387172174,0.01258008680251362,0.028787592313481197,0.002591346713840218,0.02505647585799765,0.00015007936374932082,0.05274901503770709,0.05438505857656791,0.10624138630625667,-0.02136176948776723,0.09457222353875638,0.09616513342020737
MMP13,,,-0.020113792025537154,,,,,0.010249566971869368,,,,0.14042465127492118,0.09729706030092707,,0.013222646123079032,-0.01788367514271539,,,,0.10466223202507269,
F13A1,0.007959520559222485,-0.012776867280329247,0.004796782886508295,-0.018840020282039186,0.04296192101937163,-0.03691701261838842,-0.0021665415900262025,0.1829016099355763,0.1546252724594831,0.006294218527293518,0.010370205187318383,0.059823461136146054,-0.03768708716776362,-0.017887373622777127,,0.1189384408279469,0.04071610031828119,-0.05500117045514662,-0.1526439339451728,-0.02261111976249312,0.09205315786021045
CXCL11,0.04177224778212196,0.03545613431286954,0.02532941082370318,0.0002836192320296088,,0.011616489160894226,-0.06220367407332987,-0.051749681074488595,0.07684390160426068,0.04103857479423541,0.05947012179287539,,,-0.04132249433365993,-0.09196903902351186,,,,,0.02681269646967682,-0.022298052332591654
COL5A2,0.12955716939479323,0.11043365412437652,0.05762769162092822,-0.014334089946420246,0.12420910196685753,0.04707862204746843,0.020424697895254945,0.36956912461309505,0.12629264437908716,0.013156398773958635,0.05582582502338496,0.040104395871683185,-0.002250636327710925,0.0007240128351719173,0.05338159640927585,0.12403786210475067,0.03925818084192007,-0.0180420870301965,-0.0010468433353115123,0.1997491626459443,0.10010888736203752
EFNA5,0.0784976080882638,0.04108391648006953,-0.012274773198624652,-0.011903779077194431,-0.06354279254174798,0.02132526202443998,-0.048578935366866506,-0.03550978981313326,-0.0868611566674156,-0.023671288512767247,0.058790698104127036,-0.02380320613401086,-0.043785771998694344,-0.01527295780834515,-0.09170017122289499,0.05624966041137036,0.07175924106221195,-0.02577874661291326,-0.0284758236267139,-0.017627486190967004,0.0435914675066126
AREG,,-0.013115554809262324,-0.04165720181847971,0.020229223341100923,-0.0113722822330359,0.022808720691316592,-0.048741074842246955,,-0.021019495102918024,0.020612812256278066,,0.08062248158745482,,,,,0.046803326714032235,0.10654137325539548,-0.0221368170057074,0.11845215123440617,0.04812248407284563
EDIL3,-0.10780593533607132,-0.058792500192295566,0.035887501981837065,-0.07565910665908883,-0.00010567339699281354,-0.030870448386070934,-0.08284967556563694,-0.2118489149689125,-0.2085657449673917,-0.012338989230190578,-0.050156461468685624,-0.017043184224532364,-0.05361389852016734,0.02393985533957724,0.05307779162502088,-0.15326639357945457,0.05758540949755934,0.1068846864197869,0.06673135952421254,0.1606723935870443,-0.030378610182033583
CD86,0.00794023703163887,-0.010650418946049758,0.034337665968356926,0.03252096897119311,0.028318266295372825,-0.034667114565286546,0.016259916128116215,0.10379534856630261,0.06158645312462052,-0.0381997038701218,0.0234787669089175,0.03458104986578483,0.07591769880257848,-0.009589349104681774,0.013983887522645209,0.06644734704800472,0.06958378809828035,0.041505473185901275,-0.010013936596130476,0.02091529487361024,0.03363357293331625
AHSG,,,,,,,-0.01612841272473184,,,,,,-0.02712974488268819,0.07209332159850396,,,,0.08168734116872926,,,
WNT9B,,-0.037339444542367296,,,,0.01781904649226457,,,,-0.034469526303811344,-0.006305282254651253,,,,,,,,,,
HRAS,-0.003103617225154415,0.0015439911077611416,-0.017268521485820188,0.01668735257136708,0.0608495860957959,0.03485197631005582,0.01990436207928999,0.05096745613608402,-0.027680348570383647,0.01686092757469504,0.034433770539925884,0.02092405271085397,-0.00341698500343151,-0.026732851777970554,-0.09793623875542215,-0.04892747875785312,-0.06767498685349822,-0.038078909111473526,0.08231733934634863,0.14955547802018757,0.005550542908968534
C1QTNF5,0.045602625308227826,,,,,,,,,,,,,0.15277785187701956,0.0736996148171668,0.0715488463280003,-0.04194112498399856,0.0766560569857062,0.03914328041393768,0.04650157196074505,0.02867192046895515
RLN1,-0.014770708818276293,,-0.01751276476711194,,,,,,0.00828051499627622,,-0.04270487124792811,,,-0.04068859052355559,,,0.004600019651939937,-0.031758571213153175,,0.08391426701605154,
COL4A1,-0.00030424037850604975,0.03479900802143075,0.051128639160718484,0.008874168692925517,-0.026560929027836033,0.028097650599068845,0.1379890546708103,0.3525497451510456,0.1743965592894313,0.048496825059784116,0.0071077308444782075,0.19276979725651366,0.003375073532321834,0.04900658372553125,0.06488716984549195,0.13286496627632083,0.03645473383271511,0.0073346520354720226,-0.08628737721128353,0.19887758806465677,0.03790745932138933
CCL3,-0.07595034640623881,-0.011094732841951227,-0.012240024292924338,-0.023073945910847486,-0.007495393240094991,0.02949093136538659,0.08549513590089101,0.1822820097607837,0.029390944942700076,0.045860533653688036,-0.062468346911139186,-0.0069252349508090415,0.03425800899384607,0.08769128224321232,0.08554427609464314,-0.041546427066838656,0.07614347527824228,0.05759695778142213,0.024985345796382095,-0.026835049008376046,-0.03708195941866002
BGN,0.00411502961195337,0.0631771209917145,0.03853474996539076,-0.02164859712874531,0.0044188019564848245,-0.07735183516273418,0.1480817126766427,0.20048213454338268,0.105513163113331,0.026948133140057885,0.016950191726536418,0.049851178099106185,-0.0029838778897195327,0.07997521017349665,0.11450857588545031,0.01330480594718834,0.024605791600347853,0.007367740135846465,-0.08569513138147511,0.22763248897453991,0.030355264182224614
RETN,,,-0.023605605287939462,0.03845584375500468,0.04683503348417089,-0.05617351430154444,-0.0571066819446786,,,,0.01452478883090681,-0.028936183666512755,0.00876682071979301,0.14143133070694122,0.057083799744100945,,0.07187430182638971,0.029549657179013426,0.053346696380904716,0.06296791194141219,0.07254441233254874
S100A9,-0.0751571325521907,-0.0031750079146976922,0.0014127010564782458,-0.009074884760296753,0.12865727100675328,-0.10939655526656017,-0.009881498384017112,0.11214090839054656,0.19770862411940565,0.03257883591592915,-0.0005524662353122809,-0.037388224766184086,-0.09658721663261198,0.027121405941676315,-0.15646758561925372,0.039614124268839965,0.07586289694776728,-0.026943965305443435,-0.110449178335463,0.005483110838169129,0.04246618680519785
HCRT,0.08381260584683381,-0.05654870796745635,,-0.021720068938024466,0.13301474480716954,0.047958316021511675,0.08030978531063115,0.05183282829550974,0.10682944302789248,-0.0018195801527428276,-0.005986716752159606,,-0.005035047768752367,0.10934880247070662,0.08783414364800932,0.09699289860149185,0.04422349514501481,0.09912683469180784,0.035175480332480594,0.09154873270180568,0.024313659662247664
FADD,0.043768506385639665,0.004336822525413997,0.06046671206381296,-0.015116921362318939,0.1231475724562037,0.006163199733313694,0.07517634381120938,0.16302771667493313,0.15252535773707798,0.03256364560789444,0.04054737160702481,0.09767402896384522,0.0031298004408183405,0.04130028342376826,-0.09775210351413517,0.12280160101342658,0.08317751897406216,0.05463480545844967,-0.02230697171197997,0.05741908613199664,0.0687394920242726
ACTR2,-0.06529186922629053,0.045406655185794995,0.024369425661519263,0.05377434437169673,0.029457092618523705,-0.010258203237085544,0.020507239645436447,0.037393551820338065,0.06486036776147373,0.07108971133852232,-0.045459391273205405,0.06994113765207634,-0.09024750356499528,0.11305750346212244,-0.08010237055092485,-0.023660781978826383,-0.032288680039620606,-0.013307991504247694,-0.08609342626899007,0.08206303983181439,-0.005226691888470943
BMP2,0.11423763564898101,-0.004353458189089857,-0.03262616850153488,0.01303702533080248,-0.01732379591485771,-0.06479390172663865,0.06923563295268528,0.316579825720482,0.0037678691273789005,0.0026123740992646427,0.03584994678389628,0.04741284784013817,0.025680472309526213,0.06536369113874888,-0.005755972947529627,0.05225686406140856,-0.0071045149211063805,0.11974258098999735,-0.021035208595406488,0.15295708184158735,0.044672373840082845
PDYN,,-0.0145111449912008,-0.0043523323484917775,0.0522392675559081,0.05276348988056348,0.05222418934151742,-0.10045120779290678,-0.275596576080407,-0.129575370223095,-0.09104410183215132,-0.057307782108046684,,,,,,0.0611017271840789,0.06490042472900948,0.077365172143526,,-0.06145931455088907
CD55,0.036317990493828396,-0.0606323490737292,0.01072238709311374,0.015203366101661443,-0.0451361191501092,0.023269511554072697,-0.054618064539349045,-0.06208612039594801,0.051572983116409586,-0.0062428470969421385,0.035028676584899485,0.01190023857183566,-0.018358734203394438,0.027652536249354882,0.0868431715374691,0.05996749458403964,0.025337544890169483,0.07338247334841211,-0.05030290773335151,0.18988070866151846,0.026853774066020134
OSTN,,,,,0.009263276783119452,-0.006723726125277343,0.013441767980290226,,-0.030994194837953713,0.011663030594038799,0.0020635586091970314,,,,,,,,,,0.10034762713585095
PDX1,,,,,,,,0.09676423864213882,,-0.018012607312165266,,,,,,,0.026142319871706177,0.06351592626390869,0.08359014934565595,,
CD6,0.002884626052738217,,0.04485579135527525,-0.023647322022909718,,0.039854962085623495,-0.010437630525407672,0.055150906515391535,0.008060721553157206,0.0342265716986644,-0.029532995864226676,0.013720167789561252,0.000991600121550214,0.03889513384162149,0.00031993330758737766,0.006971601445226263,0.015914163377426797,,-0.008670790857709759,0.14204219988970634,-0.013877562579166544
IL16,0.011811543228838895,0.060512919428600646,0.0020955096034247604,-0.023717801674099776,-0.019194200007522366,0.004882866205190502,0.002145441753568853,0.09796107568222726,0.11518528957362047,-0.006060850793800674,0.05327541065466081,0.0223109692488715,0.02866964675595798,0.04978333084182135,0.06299743379011426,-0.04613960687397782,0.043316590683076535,0.07032672790148344,-0.012201282939031789,0.11125296508727713,0.058088549945248535
LAMA5,0.1241134799379896,0.09266369243126163,0.08922087582446815,-0.01098411972263055,-0.0018690474030579713,0.1254444809151497,0.1897993056317489,0.14203529218648725,0.14305057416484812,0.016100001119197186,-0.043089177981310914,-0.030030644426814957,-0.011743915198077238,-0.0011121505103601557,-0.05676154763643619,0.11579468241100913,0.0726324403651793,-0.02943204452045214,-0.0637642167109621,0.08685911079001024,0.07375103982410361
RGMB,0.06085157875138003,0.03294202194166217,0.030403883262051318,0.04568279789409266,0.042287114056915605,0.04443881243280797,0.002553205040275539,0.2796912688631966,0.07800764477026803,0.0627781450914389,0.011045172620358857,0.07193809119740925,-0.05499661433508405,0.022162967875557302,0.01881148374769599,0.11265915159139228,0.09804353922999484,-0.01806844218174511,0.09098141244381237,0.1277473355696459,0.02855776499195313
INSL5,0.018845349131959063,,,,,-0.02292199638711707,-0.013201899677680127,,0.0414937075782806,0.01781966520918591,0.04934007687245212,,-0.028563102822993645,,0.03580231430471164,0.011835669704940923,,,,0.01865086829212867,
IL12A,0.0765246320877882,0.011414725538297423,0.015544618254265983,-0.023427776449086543,,-0.023832857207157332,0.11120411390245331,0.04865203284302676,0.10231461819710724,0.02349567996428733,-0.031951596646044175,,0.002435189655836156,-0.07764635123089497,0.08469810964217571,,0.016512427578885606,0.09996089206251502,-0.020607666425107155,0.0027291677275585865,0.0036131500299725044
S100A8,-0.0939400041024079,-0.05457818800288561,0.03718967526992551,-0.030829250605548517,0.1043391144249864,-0.11115456717499811,0.06676338297788668,0.11030046220152917,0.22135781572611005,0.06622048257121521,-0.021808396047255187,-0.04322154949602588,-0.10270101787880172,0.038456092554876614,-0.1368623253254495,0.06480413663596653,0.11200599169204636,-0.0010702989279372966,-0.12089471704195885,0.024950380483189784,0.0806485120192777
TAC3,,-0.021076855732375437,0.02570041447097256,0.02693121317599065,0.017611300971589458,-0.0060393621728060684,-0.050415237291301436,-0.15407119344133263,-0.10758729272386715,0.015329920957323946,-0.00761292895335125,,,,,,0.07267059045482051,0.08203422234285458,0.0517050256134246,0.03880089066271819,0.10401485206103546
TAC4,,,0.03141482945350364,,0.026286941382689725,-0.0018893389070498987,,0.1289827776397752,0.06266715469998425,,,,,,0.05446213648206072,0.09625648062273737,,,,,
MFAP5,0.03420785178136729,,-0.018498720527219525,-0.014147434915813186,,,,,,,-0.044977290101549355,0.021416158958086313,-0.026760749745121496,,0.045026160243259464,0.01167624983219155,0.038833132861272886,0.0866596276608898,-0.008723805483329926,0.05422678993314913,-0.027567036543577412
CXCL16,-0.08056298598156314,0.04415982304685784,0.025676351665074006,0.012044160015323163,0.08534906007633189,0.06674357542655995,0.00741182938644902,0.2200149499749184,0.08898851791166468,0.004623386523632225,0.012203100177108408,-0.019318446273374625,-0.03904304657508695,-0.0636723929892797,0.02656253923887728,0.041937661646504296,0.05822586155993514,0.09815593359158613,-0.027553169477802578,-0.06527835257234267,-0.016370811124695017
AGRN,0.11547175287670998,0.1075364043463746,0.06861653521211905,-0.004060638736107548,0.1556405599866062,-0.02488230143351939,0.14716489302146768,0.4194936681551372,0.18188455175046525,0.05406464106665586,0.05206495669127192,0.04270530640186281,0.011999120707327024,0.04193407745151864,0.13440980317298995,0.15192818179804288,0.06549425487473455,0.16197600938509416,-0.01970439259513785,0.23864905930240707,0.10371044202988586
COL4A6,0.028173912329109225,0.06354296546156916,-0.02360560570745948,0.05478434404029984,0.05481382238311521,-0.036092577839918254,0.15192219954575983,,0.07701247331429788,-0.024789942416957422,0.059405997751851354,,-0.048764400986045606,-0.017388629709933906,-0.09266910875625939,0.07601713635245094,0.043038574204900655,0.1427377755887838,-0.011155219622589604,0.0717180517747071,0.0032351226900973907
FST,,0.03803294134724174,0.0025432410461757892,0.00012773387439087545,0.04410077025612174,0.015880611472090418,0.07719174476405875,-0.03906191703814178,0.005617235550991755,0.10393430964464716,-0.0010015591076800708,0.029887454934647152,0.00576753539777815,-0.048544115099441704,-0.007824195477912394,0.05232244577612532,0.059084738378869094,0.051174190349824636,0.020301195455691565,0.08264455217693008,0.05432706764926691
MEGF10,0.0027923178809259705,0.0006645786588274796,-0.013021065500385473,0.0044955998954932215,0.06980708953847357,0.03829523269226309,0.10453306071717004,0.2191172014162735,-0.06027030675042235,0.03079968001259637,0.07034673387107615,0.05776414560888371,0.00326727066206379,-0.012058081533205655,0.00890731896507364,0.014100850958142933,0.08882695305906964,0.1307881677409653,0.08385972025998939,-0.009907500417448433,-0.041687622016053985
C1QB,-0.18879246854345952,-0.10734075142752471,0.07795942540641239,-0.02952830392643014,0.09784716570342336,-0.004000432168931507,0.07858878756773915,0.25068906518664646,0.17293295680334744,0.03624459780763361,0.02494671730410757,0.06741259336741445,-0.12284865390839014,0.2021124479808634,0.11939203141837154,-0.10965123481844388,0.08847277571478468,0.06549576268098709,-0.04226314614544915,-0.016419993613189302,0.06493179167257279
HLA-B,0.11943403945171778,0.050175520632581294,0.08080880714291822,-0.04839719997562168,-0.04931628006719249,-0.04171714107172718,-0.05840930140152661,-0.04138487332252387,0.1668084487561146,0.03465295532758541,0.03119652785219312,-0.01753905875701595,-0.026699121979895237,0.13456514360078453,0.10111864780235413,0.042866784861731136,0.13489104908269164,-0.027847597916702656,-0.13814755239814802,0.17269075016006064,0.05469832859119716
PDGFA,-0.00222355599894795,0.015796644351544178,0.044732438081903275,-0.05037427218782095,0.07387085514548025,0.04756090228053485,0.04430277745215771,0.17512933449283805,0.11223167256619171,0.049306909559147266,-0.03311134138669296,0.0734311820755747,-0.041082196450331565,-0.010131850301909474,-0.09230356723016214,0.05631718423386078,0.05621240497827441,-0.11540633051698135,-0.07859730310596469,0.2010971143451987,0.014070284064445911
LAMA3,,0.037898788822621675,-0.03128938455783465,-0.0182976128609271,0.046284142822777256,-0.05136512629289642,-0.05241665736025299,-0.002430565828827232,-0.05123696888641601,0.010966094899466618,0.030317803529560164,0.039940408441393245,,,0.08398724209421243,0.006160791312405449,,0.03242993024914917,0.0281431364386267,0.06788991265958759,0.013342130104214976
DKK1,0.03787676377268842,,0.008514425996385154,,,,-0.0226244465472908,0.03986284655846491,-0.0024080179273551316,0.07307344853261653,-0.04184355269911043,,-0.04231223119334343,-0.09619510152366921,0.002556306622581714,0.023857806259533515,0.09973528987812716,0.035400120565813195,-0.09282465166546579,0.0646280479368994,0.1452729984196204
INHBA,-0.08117206524728547,0.029845680340933448,0.0006141118029547084,-0.012676351725146888,-0.020221156425443074,0.005409845782726171,-0.035377677833058285,-0.12402421316425537,-0.10297501690223393,0.033267030987289295,0.011522587839819423,-0.06085215971637614,0.002771817750330201,0.0410212164657356,-0.09503660340229579,0.06862607020032029,0.04613535803848228,0.009717437322909729,-0.045752781310533355,0.1807740776131696,0.015480895332320657
LEP,,,,,,,,,,,,,,,,,,,,0.0004979170763713568,
IL7,0.00965607082699216,0.027035399505549607,-0.03684851485292478,0.06708247323042453,,-0.04859832102961056,0.007534734246334143,,0.1625916037593198,0.0063109180350092295,-0.01242736268278355,-0.03856933040131314,0.05504160286368253,,0.01774215426424118,0.09772871731095042,0.08223513037257994,0.04003969491456673,0.08453427053171868,-0.020246569535860997,0.058096913195380274
FABP5,0.02718890774397586,0.08302732639554973,0.07699360641246975,0.01214150237566637,0.09801700125510564,-0.04998738463858993,0.13671101857185491,0.36627528976224455,0.0037803778250190953,-0.004051629162595222,0.04841996218595626,0.13321784518306545,0.01292579179627,0.15846344969229734,0.029616420573005165,-0.0014073389679358761,0.030533808594603792,0.053594481034966765,0.0762681584778908,-0.007868467007909968,0.11673063337337544
CCL4,-0.017389511108723645,-0.050140249916718935,-0.01897612833851537,0.07892987225578715,0.005427877759564726,0.017250947591111475,0.12182455122181404,0.17239837328222113,0.06502568871357937,0.05471321779364244,-0.061003176690147286,-0.03651383609772433,0.026670273155453568,0.056381822460068995,0.09336351465961554,-0.07258328339335135,0.11954649239393084,0.028282156147291983,0.03327962115506125,-0.06675720638881337,-0.008163338135167102
FBN1,0.021118257914122078,0.02817224898361283,0.0006068671737117677,-0.027518814947711138,0.02226726738677599,0.06454551785237292,0.017613403478503726,0.2433514602016515,0.15134193610793306,-0.019646953068808225,0.04421950758984918,0.06162716634493856,0.05497596906176273,0.001953474411726159,-0.07553209665612227,0.13467084365713833,0.029730197372796394,0.0927822561157124,-0.035918402126212966,0.20176526254804222,0.06929593843839671
TCTN1,0.0631353587465291,0.029843585293945284,0.0009282880582179914,-0.04529271044919343,0.0705220261051796,0.03770925092148857,0.1119001888501695,0.16492082419364743,0.13077843231957462,0.05806171975724816,0.0896962380821119,0.016161630059204193,-0.08189321261429969,-0.03351446529813134,0.055779475643155836,0.0793880275197355,0.04704350686693156,0.12284071168934736,0.036576793353078854,-0.021161154606826865,0.06476193361385013
NCR3LG1,-0.044249484633922156,,,,,,,,,,,,,,,,-0.005456568939667224,-0.023609791938109376,-0.02322738574344036,,0.003603925856951459
BMP7,0.09308187867004991,0.060837047107156435,-0.03454724856428961,0.03297923177022038,0.018980652664838272,-0.044188960917962115,0.10434626753320599,0.09609553922082058,0.1363692639755814,0.02939839153230615,0.02750562161832778,-0.017882239695692647,0.06394801673812504,0.05790008247147073,-0.025516524558341296,0.01438675945013066,0.13365408027227474,-0.0303462243520799,0.023812231293639394,0.03321626628163398,0.03112012600947135
NLGN2,0.09283002893850746,0.009574541354619812,0.0469696201988586,0.03349954417344085,0.12159802550661267,-0.00832049630642862,0.049774590665679914,0.3057930401859962,0.06965698509957628,0.04117326589964116,0.028678078161138,0.043052534476914206,-0.00576284578398155,0.02724574134507154,-0.003736917466408012,0.07909177973558204,0.10310941018926817,0.0727091147489425,0.07341533689616428,0.07027881547299125,0.013051936055859838
CCL25,0.02329019595315925,,-0.00342961370907157,,,0.030187551313717025,,,0.0060797635307563444,,,,0.08012507703934488,-0.06318547916310722,,,0.08169126158379673,0.1931208048004162,0.01803013595957032,-0.015202024370459538,-0.014974249818150953
NPNT,0.020342358909360595,0.02217139013241837,0.036659016026682825,-0.045525956537388515,-0.06620782960386995,0.04335959478015257,0.0028790982457433494,0.05867681970110523,0.15870075570973677,-0.003786255211234192,0.011632377696381256,0.15077578170735093,0.02944861816929686,0.04285726848148343,-0.04043343026542129,0.06990791590386912,0.07836980535063695,0.07452552704184871,0.0897718837622444,0.005536347668783269,-0.01980241763378393
KITLG,-0.00740178448089255,0.07987375605966,-0.018062573127445344,-0.01445534969152234,0.07997497464217093,0.012444178421625611,0.13939939755018857,0.020495616937397425,0.06180457414790295,0.040766996503780885,0.043944004945196624,0.12840404717691575,-0.033147697429275334,0.00621968263681576,-0.1347531920855813,0.10808789180633196,0.036433796742298984,0.06544470904484903,0.01402018737766756,0.07737327655078458,0.06546125412315663
MADCAM1,-0.01147883953901816,0.01584675631789111,-0.04140633927810081,-0.02364731823731559,0.04315025609821568,0.016895622492542055,0.0148607987934609,-0.03734245212659628,0.010381841787730113,-0.08122395708651027,0.003291254615630559,,0.015117801710957286,0.059849214342555086,-0.04310036718410815,0.057534659999374585,0.05371138413921318,-0.015774993383067867,0.002594538261723135,0.035471593698849814,-0.015568072670778244
F12,-0.028331529565194056,0.09124645890182106,-0.0016344763225889908,0.0733396203793548,0.0846032537749727,0.015169801604126254,0.022772416824178337,-0.04408734648250329,0.007164685863333687,-0.039178590248203804,-0.016896093972184285,-0.05143491427791978,0.10731230130499572,0.11742823840491504,0.053994761594047765,0.07219461862373361,0.13141904807533963,0.14417580571277028,0.07471306664081709,0.06580340494439911,0.07270616931357565
S100B,0.08997639754024235,0.04770941678847653,0.0795091169333805,-0.025994906465250333,0.18335816263739182,0.05688839800662505,0.14399379450014585,0.16758622438225604,0.0879026095402594,-0.048321724688680394,0.012212851729338376,0.05383681393850269,0.05263643634320982,0.15447016052646131,0.010487372294077991,-0.11172192226580452,0.0796970097386961,0.22227815996129124,-0.05235002269721824,-0.0665479649299171,0.004185445768728155
IL27,,,0.07885772586902338,,,-0.01645302713871918,0.050888652845352635,,,-0.010212006183994463,,,-0.026008723231967228,0.01305026112045815,,,,0.07285268433249842,0.06630722394550372,0.037923953719130654,-0.025685338229646477
CD99,0.12727232753081208,0.1142281286650483,0.033150860383302574,0.02503156846943059,-0.028976345416661185,0.043631610997402606,0.04709360697566917,0.3535857762807644,0.23422867039984382,-0.050266534317214714,0.1174187517690182,0.00792315647985433,0.018863648756174054,0.10846989912962955,0.19612587689292688,0.2211970098481782,0.12473819425971339,0.1292778037483836,-0.05716880677998946,0.06606520674732126,0.1327643989846033
PDGFB,0.028221048559437974,-0.01488806604800204,0.007782225221295315,0.016382587957469948,0.011651248050499944,0.032976448689424176,0.01533674132100598,-0.027655642181531534,0.03125335656312132,0.04235969025658679,0.0008491832834500564,0.16002374232270866,-0.007589644729365614,-0.027702284901084707,-0.028112045175890162,0.10653232372058985,0.06341673844976078,0.08171183682221757,-0.018682591396145146,0.2128607737339778,-0.00044689823635530706
CLEC2D,-0.03543874688078861,-0.009502531292373202,0.05761038266071309,0.023744858675591993,0.08010383074525555,0.020903409143242475,0.09135545116532642,0.3293308526290404,0.09909397665243946,0.046710594423157774,0.046957537187356166,0.017879396081607556,0.03032824799667807,0.05576157380229455,0.03102855367431401,0.11249494456676981,0.11240315156126575,0.11692409473707155,-0.012567231664182225,0.0769764966938723,0.03347423955654349
F8,0.035375175995126996,0.05189415264519178,-0.022996004585322968,0.030583184949196495,0.04237797184341025,0.017316125022250793,0.07295548216963264,0.07566429338844081,0.12234531566819283,0.0060217265144290625,0.0012435959948931211,0.05931540470460146,-0.0016777161737708366,0.009283989908164276,0.019503491079039977,0.06906853530057933,0.054418570080960425,0.14788714246215326,0.004480067672341339,0.07241797507817517,0.04087131516164018
C3,-0.21385461092036315,0.046404733746171364,0.06571311654584101,-0.04662891175573818,0.054065195949273004,0.06436095956237764,-0.011609374612916612,0.07760912401833078,0.162603070508104,0.055048247244792195,0.010515947305525507,-0.05720681704882375,-0.1443374182449805,0.18260692414701346,0.02949682210569806,0.021722893182667197,-0.009185621918453152,-0.02829655253147438,-0.017385573951977217,-0.11125436129845084,-0.07963567222043116
DLK2,,0.08149064752086638,0.008876738583982422,-0.014321185694193411,-0.022327097353403942,-0.018466936529635363,-0.05111193153195726,0.06062699487149109,-0.029192496476748687,-0.013041155082171324,-0.04316774524384649,0.0005674978044610189,-0.02403608573615733,-0.051085683914764445,0.019903336434067647,0.13908734502886375,0.050741517124268,0.11976712129988192,0.04429438686512411,-0.042681516072021704,-0.033879269653201906
