,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNF,,0.05499091780623949,0.09288385275431031,-0.018434745379398515,-0.028231005011266387,-0.0356147646960879,-0.01145555859899766,0.005852668298447469,0.0076005169757243215,-0.0097930916541535,-0.06497651945920095,-0.061645839704078255,0.09545931907474203,0.07583842753426014,-0.011079244573729084,0.050811932834381277,0.025893749416922344,,,,0.11393989245277954,-0.0015838892307762414,-0.011492337016987902
GNAS,0.06046651358477707,0.09466212471536428,-0.1687780329374509,0.01886534356386432,0.0445835143650937,0.08646269307239257,-0.10255826310706533,-0.11997214621137443,-0.016957904344230324,-0.02033633422657959,0.06142932683042039,-0.1496959919944949,0.09845010528641882,-0.024781276381421264,-0.09247339831138622,-0.12632827276037806,-0.05537196656364109,0.06378815927789495,-0.09095185494346392,0.09839599980126293,-0.033918563446355604,0.140931224299719,0.040452661898387886
BMP8B,0.05121364089446502,-0.02694682663362952,0.07738090445228614,-0.022436651395268525,-0.05471353761910299,0.011026254232676738,0.0982471067233849,0.019986206594608213,0.012031813594812679,-0.02014253483632533,-0.05087124086083434,-0.02023342572166366,0.04290986716852823,0.039839445869543265,0.036905136359127684,0.04907210731705969,0.027038259451419234,0.0834867179898005,-0.05484946221193018,0.05053301571787459,0.1291260548940552,0.03637378100396025,-0.022729130592046606
LIPH,,-0.026351924538774215,-0.0437744597755279,,0.008356184363237745,,,,-0.019635820584335974,,,,,,,0.06327422794803732,0.002307292284322802,,0.04606097228643462,,0.026905897482206127,-0.03156401295866511,
CCL28,,-0.019260565460220213,-0.05009211273134287,,,,-0.01371879548349201,,-0.01701334608433498,0.061090901496792326,-0.05623849675335641,-0.0234124509917046,,,,,,-0.04526523892202447,,,0.06340794494043156,-0.07181693662901231,
PTPN11,-0.030742612526108083,0.008132246036168257,0.007076067781438815,0.007764901451551277,-0.027106316021370754,-0.01963663912968022,-0.0239232989103997,-0.014760985459225774,-0.003964784431447397,0.0004823035614203983,-0.0185979175830244,-0.026594392969547746,-0.027988698999676622,-0.06361093330983927,-0.06973698783372864,-0.06362970860488334,-0.08548177357772858,-0.05781053561383372,0.011900010748329996,0.025891328834253942,0.015489682661068213,0.02932196869668444,0.04737826368683338
ADAM12,0.028540070801266786,0.06428185030948426,0.1877475786112238,0.04642521284299662,0.04646334050110764,0.03619559708213212,0.12132844511610894,0.1207200426266574,-0.07957952027402543,-0.023024768168913225,0.055417637333146655,0.01181726212215305,0.10290134266534949,0.14998531974609308,0.11469716357051528,-0.014737773213759117,0.09835449743211415,0.12025691674250762,0.14186024685145235,0.14057091025127658,0.14449862074923522,0.15586737825935745,
EPO,,-0.040922540042271124,0.013215119608117118,,0.009093278022796221,-0.03717980409009349,,,-0.01194862943595716,,,-0.0066860085735125155,,-0.044683534045531347,0.0016134725638494837,0.005149808218750659,-0.001050473757742555,,-0.036904996201865006,,0.022953909317190713,,
EDN3,-0.01596691754520746,-0.026581792073454114,0.008116264468365707,0.02137123037581063,0.0375727086389422,0.06339847423597084,-0.022780903552140633,0.03594501905604533,0.10812807079837358,0.0057369113481506384,0.03613582366465661,0.1358892761369588,,,-0.04208568395070444,0.08994894910628537,0.020835689844793188,0.1618827643470932,0.034568276762195815,,0.06784057816701468,-0.010400388869065242,0.2625432316095627
CCL22,,,,0.011189564014633965,,,,,-0.005909740846035783,,,,,,,-0.05130161264832556,0.001987823541381305,0.07036913775137857,0.014233222809848334,-0.0283210204699192,0.16326699304798628,,
CCL2,-0.02507865201929737,-0.009158148132299834,0.21796759601876453,-0.012437229235130604,0.002196786745429987,-0.058771389749439185,0.05737160977982532,0.1065227643611549,0.07004295020919313,0.01580537998805856,-0.045043518098624946,-0.03168305482679466,0.0948560510207056,0.039569656188590006,0.07860979242560497,-0.01018907572797741,0.07034626447743046,0.023068363161895197,0.031396723343763554,-0.11907633878848423,-0.10200882880423673,-0.049462200794772565,0.12145951569346604
DSCAM,0.01070281403657854,0.07644090590843408,-0.020665867228275004,0.012873589555284155,-0.004873326799063468,-0.007130329824475004,0.06607573742807935,0.0458757900114337,0.040137767347133646,-0.009635068226082424,0.06436811668937792,0.016264402469975722,0.03150543841898851,-0.03598698781624943,-0.031518219959901804,0.02140208245881965,0.015472713994483736,-0.0034352119510875577,-0.012908424093115302,-0.09643630159922026,-0.013872732060982537,0.05058356351612939,-0.047586983947534994
GPHA2,,,0.07287302247187982,,,,,,,,,,,,,,,,,,,,
ANG,0.03233577341641031,-0.082265426352462,-0.058597454338364864,0.007925890899298741,-0.006903235979125761,-0.03628913751645698,0.016725903471448603,0.09789848045464682,-0.04791790540314966,-0.0003891941345780223,0.06951996156682035,-0.07818036729732239,-0.015156229512939691,0.001845682184328209,0.05526010619151187,-0.01686513348860002,-0.03543953542347722,0.051412973583256985,0.008931213844089837,0.10899346587183763,0.05978894439939083,-0.032058654626241766,
FBLN2,0.04241705617440645,0.047186795503947034,0.05206679560014645,0.011609106883066649,-0.05137848911167437,0.10501534285308764,-0.014732657384057584,-0.01629344681832026,0.038581520855539966,0.036320601007029246,0.017592459813591033,0.08108884183424275,-0.02611482738620251,,-0.05451696577547406,0.11456731113860118,0.06403697999669701,0.02464798672644165,0.23282031820910923,0.00578201080130098,0.17910339618885715,-0.029621246714749496,-0.03228706881715889
VTN,,-0.024933959527901364,0.026347171076485845,,0.006696315251467668,-0.006661467433717087,0.041752485446505484,0.0540375876058433,0.04034605293029307,0.0058738994741340395,,0.0039007566276797584,-0.0022464308117740904,-0.04187551732183832,,0.07838532438013325,0.025135548566159554,,0.010314917688103435,,0.0648060740942409,0.08193221792374702,
VEGFA,0.0217376889050169,-0.14039042097146834,-0.27107319289558934,0.024050203979709205,-0.08824788266782682,-0.1082904411086511,0.007796791484633759,0.06593295379697585,-0.05505344941689448,0.02448127829394563,-0.019349051844769132,-0.19366862741483418,0.022156673851470514,-0.11764421649179142,0.020852759949929602,-0.23694062182902226,-0.2063880551752381,-0.0006777960518901555,-0.12385441807859751,-0.07421573281377916,-0.2731897868760564,-0.21149688063506672,0.042493169168209256
F10,,,,0.018587534889473147,,0.0176555392566238,-0.014767426926636388,0.04162150156103163,-0.02476058942880736,0.04756236428028275,-0.04304386652069368,,-0.04300448325641781,-0.059206245091955274,,,-0.000892853434066027,0.004571835135713759,0.11791681447777451,0.035903242210270345,0.11116957637164952,0.07805352403208014,
SERPINA1,-0.0030244239743616955,0.033065103709521926,0.04332782651459688,-0.034085478208307325,-0.014296270469728376,-0.038076239575783766,0.046867396111519924,0.1337848190382912,0.01654227154546012,-0.009641432040183674,-0.06311220217508262,-0.07166006257643907,0.05576451298155987,-0.1627551041621148,0.025962200560489247,-0.024831419408217786,0.003293454137739476,0.07894276191556365,0.04052380874434555,0.100245698877262,0.12714578418429168,-0.03705289742801089,0.052059709348884674
VWF,0.1337233166401003,0.1900198021455857,0.31864469681088015,0.031875871745686894,0.07245960719113378,0.11110773542501813,0.10286791642601376,0.22639485347677604,0.06832977020323908,0.0480075301361867,0.15767325252338224,0.14857234988816082,0.05457766448986684,0.26110677175175045,0.13333370698806307,0.28074552698935074,0.18346459503280946,0.2998307499560987,0.27109676624690915,0.06298621464002643,0.29237413338781093,0.23650124149484889,0.145244545702925
GDNF,,,-0.018995037025931624,,-0.026170666206609457,,-0.03364026143118829,,,,,-0.018293738286675614,,-0.03976271508100719,-0.017002457583700382,-0.013609307601825537,0.015499511642860469,,0.04631450394898519,,,,-0.044657043362473205
VASP,0.09757888200708681,-0.006096859927171653,0.2159102589752017,0.04138123648926775,-0.022565239223779385,0.008744830894011766,0.10577585518110327,0.17060045251534486,0.0006326436026802932,-0.014194492473033426,0.0027195562612960344,0.041840193414622265,0.04062470260054828,0.03543550659245313,0.14404730659837572,0.05132228590494771,0.0563969998771699,0.19571132626995313,0.1327799844580245,-0.015397440406381314,0.1812218659447528,-0.01570446895991822,0.08055697985789474
ADAM15,-0.04082592307874622,0.0731924308472893,0.12989868796624465,-0.035062960043259477,0.028199483899194643,-0.009076460070751195,0.08750062583619785,0.04680138589251476,0.03054345968257861,0.03644682454337209,0.05664779071178856,0.026647889200847256,-0.05398258908549842,0.046240882920749626,0.04113964013853905,-0.020026723236926683,-0.020327380591823898,0.10017424443963314,0.07966688191217218,0.04061660721633856,0.14882291625277383,0.07542051330879704,0.1133017911342069
WNT2,,0.10445744127050911,-0.010964557767953463,,,0.04188601067156602,0.05807192975266225,-0.047929056856083514,,0.0045774031797360375,-0.05454741263336563,0.1643144171024135,,,,-0.05622497126770487,-0.02365211818860049,,0.01642386992373955,,0.040663688629906505,0.06059169444627332,
CALCB,,-0.023440668131563556,,0.024879277206108823,,-0.04527819890550699,-0.027541961498527476,-0.03201621384324378,,,0.008860355769679307,,,,,-0.04920713368567475,0.0452312000897264,,-0.03517454453387731,,,-0.03770205695668458,
OLFM2,0.07408238063547291,0.07143278536649172,-0.03356191994448894,0.018542627923441156,-0.0069162861733957845,0.025007599450776925,-0.011544656624951037,-0.027762586869753195,-0.00894971289967263,-0.028909833551739702,0.039492852722929704,0.05027467140594451,-0.006957385378310077,-0.030595321717202435,0.09156776687128215,0.0017347841234054923,0.038507422638133455,0.0952410022999084,-0.06240850385516059,0.03984550930607967,-0.03138767148949506,0.07915211058093248,0.005064471782350041
MFAP2,0.06421150128610702,-0.030052070535122096,0.2713504012875679,0.0038318324863656794,0.027833470547216847,0.04572523684541897,0.07438189857677628,0.12966623499780747,0.01729153868661763,0.06753331291708446,-0.049571346165533915,0.05257613064132276,0.07790450870185274,0.1194323850677242,0.19167502481366508,0.0507391067079374,0.03353314617347594,0.22851873694058306,0.2248002905620726,,0.2984476385250917,0.06932485764190731,
HLA-C,0.08257376822748826,0.0016536149393881054,0.08551000472938716,0.01736091162721938,0.020782871341390122,-0.06934110865687572,0.08877249455149014,0.17425319189302246,0.022170144408721535,0.049950880782882484,-0.03198522781335417,-0.11506293614315083,0.12103916159365372,-0.010762495577879044,0.0595792506099025,0.012732043928772628,-0.022663154622205098,0.07363376880276845,0.07485228165404544,0.015835929431037545,0.14247297825961897,0.04800611716052817,0.11175420210872353
THBS1,0.03777939098335056,0.0340860341582935,0.1497982283128,-0.04509396496321244,-0.04725920930546841,-0.0366165473646146,0.10809279054347777,0.039179476527389186,0.048324377066232896,0.02284710279279338,-0.013684185948884178,0.018253058672842257,0.05694392968333156,0.07103189741503341,0.06861454088805884,0.02987821792109543,0.05749727842257291,0.09479083588738683,0.10168371945936398,-0.002412659256990588,0.02821941163125084,-0.06151285194097206,-0.06251790394520029
HSPA4,-0.0005981934113693647,0.008825269872466634,0.046710647909597024,-0.019898302380304496,0.04311771892171818,-0.10796650701731166,0.06676328868850784,-0.027838114751283366,-0.01761593329593231,0.051206144668815144,0.009529056628089581,-0.013433710138963684,0.0010254199343723068,0.0595061476259305,0.048141438999017926,0.0714135633685904,0.1010841085577407,0.03112244762343756,-0.013702060716533807,-0.022156167782521646,-0.0072211037662929045,0.023135182797615197,0.13941161596998836
LMAN1,0.01565541349594376,-0.057713716823983206,-0.021734481343377708,0.06283231587618812,-0.039053956749910815,-0.04107390235693961,0.04606852773289399,0.17306350877688248,-0.053934667563536876,-0.010264073713161938,-0.03557055969760877,-0.07387822703554772,-0.0049472538818002764,-0.0629685584234569,0.019573445648096186,-0.106584759767332,-0.05817161059080632,0.026352146272108835,0.01580280298355533,-0.032647216592325175,-0.05834070297945632,-0.1284366081099262,0.005182748485206872
LYPD3,,,0.044006808089163484,-0.018228003235895372,-0.028797745027495176,0.0012494358314644044,0.033974279229105384,0.01270507719310957,0.0006138204200704664,0.07374711690474857,0.04087428288558678,,0.10148552379230966,-0.019087641030073647,-0.01131183911560867,0.06736510918582571,0.04996107650321407,,-0.003852975095772013,,0.11962006669935271,0.08270374464868682,
APOE,-0.1690969416713149,0.10014496937750551,-0.03949305944437446,-0.06468639473963148,0.015636120443517625,-0.0074635472471935105,0.032987050253506414,0.07309866841569919,0.01150754596664284,-0.023620778207352575,-0.0728544649518846,0.12195263950239286,-0.06995553966086365,-0.026097311727361915,0.0008508223465136335,0.0215655008673391,0.04173854814856691,0.09453051269150982,-0.05966774193937065,0.051331549684616125,0.05191646963637181,0.07168215759232387,0.022669683656278774
SOSTDC1,-0.01293783943980806,-0.02836230506997932,0.053324928487343264,,,0.049056717796373765,-0.037152567090508244,0.004389028518035885,0.0015428644875429005,0.03407045754397022,0.044151959825987734,0.038398637149721984,,,,0.02603468818487649,0.018209061096822365,,-0.014995176943534952,,0.05332509167492995,0.037013298217408466,0.002001210080637293
ANXA1,0.011110566232309,-0.05914031455839653,0.15280143347466663,-0.027256071758136505,-0.040474564824565004,-0.06158176902300697,0.09996156513984353,0.17887552462297324,0.02670694317886199,0.0480608563801367,-0.05078015684004943,-0.09648478960890827,0.0532978453214741,0.027367227719631584,0.11281775665654767,-0.04164385310002028,0.022475248891819517,-0.0546810380184937,0.03730167235255972,-0.07381072206550586,-0.09986628475512628,-0.08598330827243841,0.12211265176693531
WNT2B,-0.0069008790990903925,-0.029272233584886096,0.040153550182877445,-0.0008107988931643819,0.015486200523899348,0.0789986133651259,-0.03921113393161974,0.07858209576288569,-0.0072916652783332325,0.02902321641436655,0.027788589507253828,-0.01278662225529694,0.12632600092141708,0.010362115562295156,-0.0015829500519575898,0.08283034755326081,0.058871989793972936,0.025739102190558787,-0.018374676197139714,-0.049112958343288424,0.08835429254701666,0.01542132561574228,-0.05468310514642606
AMH,,0.0012404449035113545,-0.001251738182951382,-0.007191012445985254,-0.033541992511522206,-0.031239203686232973,0.11070062843859484,0.04595203656179048,0.008311950337928932,0.006187196489304292,,0.0056823530188719225,,-0.023008113913644282,0.02897417049892536,0.0005193629216484011,0.06711295259333347,0.015796154763009784,0.019139913240056147,,0.11857834020544865,-0.02339092379530455,
GDF10,,-0.021856550989389843,0.019843174125129055,-0.042719450861331866,,0.07359438791822344,-0.029241453613586096,0.03402103057019728,-0.028070933035968866,0.014522227306061545,0.056770712462182106,0.11301831170924267,0.11895253586605904,0.035537720857531443,,0.026326195520183577,0.09370077598557058,0.042736028265082535,0.03526467055366574,0.012677588443272438,0.10924219069560473,0.04134509244938915,-0.03382384168008801
EFNB3,0.0031871221803043345,-0.06053161173780963,0.001371251157460083,0.021264473784975618,-0.02610696638788639,-0.015065858435636023,-0.08891937206224972,-0.046684319846857655,0.0018138652984776003,-0.009606090999385369,0.11304399629021018,0.1382517321112234,-0.02404586425793079,-0.05186489196047124,0.019351995970834285,0.022205943822788173,0.014598777070616367,0.12097606564535279,-0.037106995041190485,-0.0648139931657176,0.05367424428865309,0.06634823858063418,0.043671353778368165
