,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
A2M,0.1276396314908701,0.023321779096072023,0.044604021412268005,-0.0162637495052078,0.005496950334542297,0.047510752869482024,0.08126197007923269,0.05823937453922057,0.06656359335643615,0.06196241891611466,0.052809158676386726,-0.017573694458078513,0.018323343712044093,0.08758422895896631
VCL,0.0669574958149386,-0.0033759255601370376,0.027304202313443056,-0.006934280346287643,-0.0038463533811878003,0.06330086924142672,0.008546803548890904,-0.03434706229356734,0.055583081862851005,0.012871292760023452,-0.023741093460806387,-0.05671310711183039,0.01768150444361705,0.048035096049822104
FGF2,-0.0009289508591563066,0.09053987422622131,0.004713838304262441,-0.003697857948996834,-0.014294386492455296,-0.01212136267157253,0.05775935587863764,0.0070480503641532225,0.05115086259929624,0.0654774529583603,0.09640691542054006,0.03671478796922522,0.031226396436966848,0.011309130128209322
AGRP,,,-0.020114748533405464,-0.012219951391550018,-0.020491113626832844,,0.15469065827318312,0.012548236823413864,,-0.0021593562966076727,0.04713160183491796,-0.012087247592254583,,0.017113845927135402
CNTN3,0.061114884159090714,,0.14072108794172228,0.013658631181014354,0.027705996427881494,0.022611024970420553,0.008539387175836872,,-0.004457607948350661,0.1395947620682719,0.11036015332577355,0.05215810523110497,,0.04316735188239364
RNASE2,0.12078176340762788,-0.06557378963140581,0.023224978451704504,-0.03721471515933959,0.015013108236571497,0.04297065595359285,0.02929601719219036,-0.0465935048880324,0.08226264446432716,0.11934198085074246,0.08326260437588477,-0.031443878739627035,0.05663322232923945,0.04347150001829548
ADM2,-0.03349752303171944,,-0.015228931098140816,,,,,0.026446295416679522,,,,-0.0057358059161908784,-0.005590872650982026,0.0747227601799873
GAL,0.03751477211734217,0.03739811140519989,0.002264605549883543,0.04048405107843943,0.014064452600739727,-0.017623097707757208,-0.04212071445689458,-0.002286137955225157,-0.03437955598878355,-0.07724093032645285,-0.08043869904623877,0.048700504165110806,0.02030158498607523,0.009311025395194891
IL36B,,,,,,,,,,,,,,0.07892378600380662
CXCL6,0.04702047408832699,,,-0.012219944387394766,,,,,,0.029832359470197155,-0.059803416297038677,-0.035076217279283235,0.03403394610353343,0.10077638984861234
PDGFC,0.02786511250031686,0.023041868708298968,0.0484634001506282,0.039290546054681824,0.05531581273156043,0.04543000796758477,-0.00469352906037233,-0.03468458711427758,0.026367302862395584,0.06073656782963633,0.03229123880419236,-0.05425571382103922,0.009739629178189059,0.07221754953849617
COL8A2,0.06444739900745798,0.004641066072399799,-0.04520191479579699,-0.04058771518759017,-0.025905998469751612,0.043580420580422365,-0.0006001683171336102,0.09396011552110012,0.0031871872492457267,0.01708724906561466,0.08289572394299641,0.004396857794742436,0.0639232227651109,0.00829158809740111
SPON2,0.1164094973956513,0.014029336615525714,0.08399777361652581,-0.003620818686897923,0.05502848530634723,0.035404143534672125,-0.010739170081692433,0.03941966757088699,0.02875827559850794,0.0753372232926807,0.034626410841716804,-0.025908718489570933,0.06758447693043973,0.05167044087945944
LCN2,,,-0.014937896619296577,,,,,,,0.013754044017794613,0.000530169009034436,,,
SEMA3D,-0.005117140337203248,-0.01762730675851401,-0.02349122082050092,-0.01374125146493888,-0.01083671617613654,0.02088564722307708,0.026334682408920528,-0.02202077253685371,-0.026321745777410085,,,,,0.030577503181361876
BMP6,-0.010365853642162914,,0.09652087032528117,-0.014793158454853517,-0.026794537303001926,0.017534059897857775,0.02770704525301799,,,0.06486597384560241,0.1383643518693814,0.026729445020823406,0.0910053159632978,0.024072083066059194
TIMP2,0.046971399771771345,-0.01366924884662497,-0.011146809188056713,0.1045064828048816,-0.00156723465512893,0.014673440019337554,-0.03040682877616794,-0.026603236312905357,-0.0047559111042251865,0.025448886815505802,-0.14064948212359518,-0.04509448122073404,0.03976632183018686,0.061313994361963
EFNA1,0.05143497894402988,0.04874879376159145,0.024768981428386263,0.04518320583699593,0.03302563216981189,0.0017919161516691507,0.0702352828946789,-0.01841404563613504,0.006434854183075323,0.13747616987364175,0.07599346150352534,0.010645515405523293,0.04903670486525337,0.04055961091242937
S100A12,0.01906539549182489,,-0.012269963225311707,,,,,-0.014089616687994536,,-0.07484528327766961,,,-0.03467266242866552,-0.010824116234097791
TFPI,0.07787367231304967,0.028759373658517207,0.0340623234080404,0.015272065388509077,-0.018278239605657217,-0.010368250863250422,-0.014070599171300463,0.07543738361099787,0.028689600676440136,-0.00478621917377948,0.03702458041201417,0.017644147582961775,0.040728132667193086,0.02555280301454928
GPC3,0.0177591890751399,-0.03639517718117609,0.1358391718291666,0.0006106676569408695,0.08497091708162335,0.058787551648331715,-0.017402859248062258,-0.0020084395231461465,,0.034385153091191556,0.19094382692107953,0.00674555056686235,0.10285199085929297,0.059955579192225154
NMU,0.03530977465324522,0.0011970651697612972,,-0.00776816699606596,0.05501372890665255,0.012044928515025827,,0.042566016905504156,-0.04376565770764195,0.07418805816014157,0.08616984151716356,0.045397849321962246,0.05964061346666338,0.09420944462988874
SCGB3A2,0.010770402194203626,,,,,,,,-0.017587824359405795,0.004348803375050806,0.053368476718750446,-0.022405772577382747,-0.009194925194725917,-0.03444341224233133
LAMB3,0.07194043383018923,-0.025630916293485014,0.01219881256111551,-0.03190884958301013,-0.038433713712234314,0.028895191460886992,0.010407803105492913,0.09913460080594108,0.0045264035616554435,0.07928996681822284,0.03921565205344236,-0.04909760788839747,0.052627930482541045,0.1397732915249647
LGALS9,0.0792737378093814,0.015667882741197636,-0.02221654770587436,0.01182346908788782,0.05205818271444705,0.04905158220862267,0.001593794710487126,0.038651488317236554,0.046939842591604414,0.030450458100127937,0.035443456072363676,0.019356075682409317,0.0650123664953312,0.0776487893984926
VIM,-0.07187149747760146,0.07041129191283298,0.027874248158981315,-0.051807332155349765,0.011809734626387075,0.02789428631455356,0.0484411748691901,-0.0775644011838881,-0.003301689773572162,0.04565014636110669,-0.10467847993174578,0.027555772293492507,0.00938795180867841,0.050834778019553134
PLAU,0.0788440306718824,-0.013977593081408671,0.06308896877255786,-0.01853414452039057,0.016843421537573608,0.0654955543887595,0.08501670566864401,-0.023826876325088224,0.04305301294918005,0.09808115628730527,-0.005349629040655928,0.028548644606213827,0.1000064831515517,-0.017961733881993666
TGFB3,0.009796605283644802,0.018630531650331735,0.09709959748720731,-0.03972018905486022,-0.03635602995078669,-0.017763347547465055,-0.0008569736465744354,-0.11909607917520221,0.015804600214192804,0.04470242167122258,0.1279206695546832,-0.00040916624764633,0.05225843004446558,0.10592623271443914
APLN,-0.011647513474571818,0.08697643721831531,-0.05888465334030854,-0.007920972011354643,0.018811721547317254,0.06835006788596049,0.008527681914706601,-0.05208422337921821,-0.012386930766294543,0.08606626945323353,-0.03618976447884467,0.02597398334684365,0.040741855996319964,0.014871419476485624
SHANK2,0.043035082243431215,-0.04264755790232484,-0.02693521501889518,-0.04091856944540599,-0.013147696256241561,0.05815407956126789,0.017766755752338652,,0.017417267222246367,0.1417101059518073,0.12222756853740535,0.057782737533200054,0.05486509269677637,-0.0025439576256029045
LTF,0.005499972392419185,0.030930192644097947,-0.010245647930569543,-0.03262394410344447,0.033796494194217874,0.10390809847067713,0.0182816204464041,,0.08890608738737321,0.12641196749751205,-0.00019265513340907057,-0.043179437967825196,-0.11587080776631031,0.017776216214049022
PYY,,,,,,,-0.016494197786008594,-0.019897379496707217,-0.021771061860413714,0.0275690609199089,-0.0024624867076620503,,0.06087757435094917,0.03812270542855894
PENK,0.013890927443899396,,-0.010310672192514516,-0.03120709764843494,-0.03144795677819147,0.0926148425105893,-0.01334472542938773,,0.022078836463575943,,,0.010475174616349971,-0.03768954964371476,-0.003793176534500492
CTF1,0.031568499720377584,-0.011523653280140754,0.06495695442359882,-0.014964031105138777,0.041664255668938895,0.07108490997062826,0.05821311717601779,0.011952512142136041,-0.005432195664643564,0.09815178410544305,0.059075247053820557,0.020553847821173102,0.03096658268910914,0.0727438067495911
COL3A1,0.11545990160664292,-0.016198462078659114,0.04424744824155419,0.026377239027669686,-0.004775527269014063,0.08100557117065083,-0.02724166227868049,-0.021802582604894274,0.09220926095489262,-0.02888249340537451,-0.05293024613546665,-0.05932944756438046,0.026969569244738395,0.08096359584590414
S100A10,-0.06060925928389278,0.07443401922159926,-0.07193679699424711,-0.014822909148694755,0.01009109031122153,0.0692295037279111,-0.006234382732772676,-0.10687390931369566,0.06612293685446143,0.018299831245770826,-0.0669592276445541,0.046889934864589665,-0.019233259004028377,0.05946931291653604
FGF13,-0.05097124385770287,0.04049770859292318,-0.008640352585037142,0.026090014406401397,-0.0015204441394922334,0.032122407590290884,-0.017745596492557077,-0.021331620909948522,0.05139274356546034,0.038568118503835874,0.08379274673112608,0.032842735813128854,0.036901895910549695,-0.017273307140542062
SEMA4A,0.0602491645467355,-0.029057119044952076,-0.003871104430987312,-0.0007088148265255288,-0.010912294917590517,0.047086579662069264,-0.04974848119553327,0.10980351317624577,0.016707242267868946,0.08907323008372862,0.07272684072580521,0.06815153724862202,0.028604168977573063,0.007699965286842119
EFNA4,0.05534776663233771,-0.04143870633158765,-0.01642797134976746,0.007598857977109618,-0.02813139581101739,0.07257421732484003,-0.030570538552761744,0.08031084764618783,0.0283872493230518,0.08513923989085702,0.059473921119471494,0.06935548595122586,0.044670663468899856,0.1190353002304276
HSPA8,0.038843539998388764,-0.05750125763269938,0.02464817652490066,-0.002592623060018484,-0.0043167669160918765,0.026617671571603604,-0.025905930422734792,-0.022684159935477826,0.054955291144854174,0.1354099559283406,0.14686482625457226,0.052010479808215396,0.00265073002542897,0.033256535091577076
NPB,-0.01808032828484001,-0.017525768738519566,-0.01063990083562231,,0.072423551848572,,-0.019673511261971602,,0.008514871951471418,0.025409648588800564,0.04763062192624633,-0.007283974976196249,0.015616656370990585,-0.042971776337062007
ULBP1,0.00929710051229121,,-0.01823359411794221,-0.011492285516845098,0.06089177284331996,0.02873156486764412,-0.020232272103342525,-0.010226486982284951,0.1075605308309805,0.0468089132792167,0.013921839375215826,0.027817294966472717,0.02093085921659381,0.16233384944001206
SEMA3E,0.09600282480441624,0.0009679215518089498,-0.0049806201358222136,0.044313412441561804,0.019443536665174514,0.07660534602343215,0.019471510936557204,0.021176658102595943,-0.0231738247142713,0.0982954775717633,0.1422105962901652,-0.02246711723493292,0.023347137848345988,-0.018248377893204416
FGF3,,,,,,,,,,0.10910261706267248,0.09113128369140717,0.032323707251132094,,
ADAM9,0.031572880435028615,-0.011563103092911555,0.0028622104516712733,-0.043640433867796306,0.048121067743928755,0.03367641705345903,0.023859210744410737,0.07321077835776897,0.05002480301884845,0.09843433840866908,-0.03644535927896541,-0.005335732114395846,-0.03840789111146362,0.0290218982761184
ASIP,,-0.015098775174033673,-0.009801198955535067,-0.01813951555418376,,,-0.018148062049573987,0.0035010936476479577,0.013952048793252929,0.029857320269985946,0.06511156462255774,0.04037497604292552,0.00266469538247429,-0.018999226830773427
IBSP,0.07078180649074581,0.010295416324507598,0.06213948950586387,-0.05748811482794797,0.043054584160179925,0.16936536416526854,,-0.028370652761448487,0.05758468896123593,0.01721149184650784,0.00065567680437719,0.03608670510310826,-0.0224178124628336,0.008172287016887977
MMP12,-0.009115064524466756,,,,,,,-0.03708966419889292,,,,-0.018908978048869218,,
FAT4,-0.014046606410085287,-0.017838665070478262,0.0923772945275402,0.08280078728082726,-0.029604551125793487,-0.011555666824860788,-0.02680696618477887,0.044607917216487714,0.007400585593256919,0.11582277679168572,0.056046814780964106,-0.060788286361304816,0.053549897778776195,0.0866904002215814
MDK,0.07879979319067841,0.04067995087085084,0.052558727638124574,-0.05525897729588574,0.04490038825259778,0.05387758067659151,0.03925168488426344,0.10909856662273422,0.03499180659313363,0.20886887909898041,0.15163217854199454,0.04279002044034122,-0.03693483085473377,0.02533982978296662
BMP5,,,-0.016073205322738864,,,,,,,0.1562925451558828,0.14459387795872236,0.029463511282307907,0.09550320319041873,0.050333504136767675
CAMP,,,-0.019036899622730936,-0.017768335554859377,,,,,,0.03266098675640843,-0.01760112439289905,0.021792527862480274,0.024003531022287534,0.019193915809368696
HSPA1A,-0.03824543017757966,-0.019722679172636832,0.04050320920378403,-0.006600394230868899,0.012082707689050412,-0.008824615512022738,-0.02219334214518976,0.062318494486703936,-0.057154847657878365,-0.004691055352738755,-0.16202944055245752,-0.03345452612290354,0.011538544343215969,0.034878716132882286
SOST,0.0036989917634192506,,,,,,,,0.050502872409136985,,,,,
SEMA3F,0.02949081207461279,-0.02903239113024533,0.08206841313416202,0.01712840291194428,0.0053106097894000765,0.05635251512419326,0.004229642316361643,-0.04730363767571888,-0.0024304837339975504,0.09509029123839327,0.1454574529735752,0.024034449507677004,0.08809452877930524,0.060892367262874794
ARF6,0.0006952222463860086,0.014338500295405041,0.02618720556729553,0.01665002170592659,0.04576961117196982,-0.0006956776592808744,0.045153791916928365,0.0464831646107364,-0.021832491931025023,-0.005993815060664633,-0.016434801218305147,0.08503677987552016,0.04819354947267126,0.1048718474157621
IL6,0.0264650432230398,0.028275000609757312,-0.03814140895653863,0.018259869200296534,0.028787744254441527,0.041947488902622454,0.007170479394810417,0.07340240729935818,0.03659505488334638,0.07750209811614991,0.08577947300785935,0.026930998007356093,0.026488955130792087,0.13636242965240114
CALM1,-0.07993358664873637,-0.03070669805347875,0.08077725668798891,0.029838787421849963,-0.037108877513280916,-0.019140440137884386,0.013262293832640163,-0.022771606629955993,-0.007588944558913834,0.027180327066964178,0.01781634514606425,-0.02320521520050219,0.04450583029582141,-0.12463551196248346
VIP,-0.020151072126657822,,0.01812915106969346,-0.029605159178141067,0.0474195253447576,0.10466810121439513,-0.023532652586520625,,-0.004926563547272605,,,,0.022973837080884994,-0.04460250177242838
NMB,-0.04477489656142635,0.023783494378761604,0.014889935038020037,-0.033964145344356836,0.008783755818264601,0.05641065524161637,0.011495649843135199,0.009258928282786903,0.035825919388937075,0.057238949866169474,0.11117801983998819,0.019334180865967138,0.04044449350329607,0.007497667534864287
CCL26,0.09977508811277043,0.06122261831788617,-0.004540995948589602,-0.019561170932222368,-0.020777524485087673,0.002921021734811638,-0.012247727758876803,-0.0077544022183357285,-0.0343795642196985,-0.02626162883754882,0.024497451514634797,-0.0430938687217172,0.11013198340160674,0.02845292759404245
FBLN1,0.06857092752646707,-0.07540240285989051,0.0496593477454011,0.0057954584884114665,-0.014442671064653752,0.07274989671762724,0.006318508481512333,0.007539292358239652,0.05863121351551586,0.06316790788750415,0.08640254873484086,-0.05378039956428534,0.0875118669510434,-0.001114219706040224
SAA1,0.031117084725991548,-0.05225170806890446,-0.02354329177647003,-0.007182421706193544,,0.084581585244721,0.022551114986848423,-0.00508201362550721,,0.008458496006530538,-0.1741299816464566,-0.09288196281254828,-0.04936381021852998,-0.011525122833420408
MICB,0.04578082833803344,0.023112221254611136,-0.027991429070961752,0.038865729388943324,-0.03472972330667614,0.06793833804190529,0.0212599343251677,0.022650002698084617,0.0047091786570288,0.053054503827977155,0.03751595400188518,-0.030530863029755717,0.07798987692493178,0.015580954698014723
MMP13,-0.04325352653308247,,,,-0.01960810535115268,,,-0.04361888591266945,0.04551395894708294,,,,0.07647958698462208,
F13A1,0.03342680176081637,-0.018236627019597725,0.005344157214628912,0.004718660146409098,-0.01314686981728109,0.05525289797894324,-0.039795930734948484,0.006220072336669049,0.08136402309180982,0.01419087150418409,-0.0879678545099027,-0.07219570947325024,-0.09593137106670405,0.054480187493709406
CXCL11,0.14012830572707285,,-0.002606745644232424,-0.016476995626346934,-0.030791093606738023,0.009993549864723061,0.05240158411971529,,0.029380108159326086,,,,0.010262025217215441,-0.059515324537110656
COL5A2,0.12947671029875643,-0.005325268082369739,0.0897790244866944,-0.004760301598902799,0.008258965378263872,0.06460153755818879,0.05138991607278198,-0.02713981253349566,0.06155343354189918,0.06418050746294483,0.05533904203445524,-0.022721746480890537,0.015381002888607668,0.06073726329930882
EFNA5,0.03396890857668945,0.005337186769451849,-0.012133842755931669,-0.04025531045604089,-0.006571571757354813,-0.014155250962745855,-0.013168474843646843,0.07281088303531447,-0.034165357173315064,-0.02586925848323808,-0.01705773213130822,0.061813863757185346,0.06582568461154646,-0.027984766558973567
AREG,0.07942212244275308,-0.006049627403355689,0.023092353389064228,-0.00653988361829269,,0.11755501970278144,-0.030438452125450467,0.0005461451315556931,,0.12932766407040042,0.10508660181097906,0.021002293961887096,0.09473948633180575,0.06311428730738222
EDIL3,0.040075218182590466,0.04633013721362381,-0.002275827451174981,-0.027603645724238374,-0.03430016605202667,-0.0429668457632533,-0.020050547401020222,-0.0338448209388409,-0.07500380290101702,0.07634066023309319,0.05432106128084248,-0.03638521332661738,0.033740964432886156,-0.003345040578916205
CD86,0.04684166980427394,-0.05849098957107111,-0.04128146239680352,0.00014352013564033675,0.010778999752734999,0.03463405722737242,0.053151627059788153,0.010610160270641432,0.07463201727318897,0.02946867522229291,0.08480705327525759,0.03573825200006805,0.1032046755928035,0.024342049038601432
AHSG,,,,-0.01921450337050519,,,,,,,0.08376569828627711,,,
WNT9B,,,-0.009654625426621544,,,,-0.01451906891695458,,,,,,,
HRAS,0.04772377690215818,0.014127259219123663,0.03241333715513595,-0.016314526015612243,0.08547189479575606,0.04279014125330738,-0.06083494331085263,-0.015270417135540044,-0.008063858724729712,-0.052326315816455055,-0.06664585375531887,-0.021254336660430886,0.02067419322339778,0.0296430568172153
C1QTNF5,,,,,,,,,,0.0095500280551675,0.07007278414491168,0.016895826469869413,0.003508843778047427,0.038028731393011876
RLN1,0.047913607045224293,,,,,0.06438378384549533,,,,-0.016337765643048285,0.012016624519190045,,-0.0018630857062556694,
COL4A1,0.08306931634767634,-0.026121659366751412,0.06525350432103669,0.07922841974408246,0.018399075416841885,0.04924620970447293,0.021074514229850985,0.02799897496846716,0.04168514336197884,0.024586599412070996,0.03592641402829855,-0.0013764958446918954,0.009634282751047767,0.0275899224213191
CCL3,-0.012861182736600028,0.03606933746792439,-0.00805636663027655,0.000255821931105002,0.08896629813534411,-0.003127157597114081,0.004639189983701728,-0.045971271061933515,0.026436319864642482,0.043074660187100794,0.02066924359380796,-0.045440587205954806,0.06754607011114165,-0.004877669412145069
BGN,0.09080010736738739,-0.07262643583952581,0.04786752221732595,0.0847394494320873,0.006082603242834587,0.06681102057432771,-0.04031561625533972,-0.06961774956159268,0.02398689164944435,-0.024664975074774064,-0.04528748990364618,-0.04885377724222862,0.059584948491824725,0.006799850989577339
RETN,-0.04774135763264963,0.018377473525402706,-0.011912588366418595,-0.021643522579891536,,,,0.05240840508664886,,-0.0037380105640487764,0.09571918317788843,-0.009494827858963033,-0.009352927726185295,0.1535317895112384
S100A9,0.06565316287817789,-0.03713578420304995,-0.0076302214118936585,-0.06343291800189581,-0.01802713661926194,0.11032821013396665,0.0694474284213636,0.0070699455010334086,0.024108809686936024,-0.02894461646168264,-0.11038700377515308,-0.03458611715308702,-0.029679431164702348,0.060065349045451986
HCRT,,-0.039921003933570946,-0.0003792239207389849,-0.029210943739275515,-0.04008711343738036,0.004104890811846447,-0.001428705935117301,,-0.03949181586127326,0.07791515681202411,0.09505037219709879,0.0628559224524411,0.07752918519926676,0.05490251290559478
FADD,-0.006938642077790014,0.046956249357867214,-0.03121369025565696,0.0015080403272875445,0.028552174929806166,0.042857495938217215,0.04032765767978196,-0.02034719639747392,0.005239391732432626,0.13490498529514786,0.0578310029434437,0.004377576800706395,0.06496756824507058,0.04457793797625699
ACTR2,0.05552509733487185,0.055311364133035626,0.07022738266853747,0.013633937144881304,0.009003237050398735,0.0715972782874638,0.008546973486045193,-0.010545558948900998,0.05735831591122985,-0.09563962389841178,-0.14572762862694766,-0.005536142857752781,0.022651594264428487,0.0013178238917431423
BMP2,-0.002944684879548016,-0.03210475780739711,0.04389660225452759,0.010226074474467698,0.044736004566925155,0.025295275421103172,-0.02405294288418976,0.042311595878346014,-0.012907378155836032,0.0073902481151628925,0.08970351031026538,0.012712341444254729,-0.003227576517591266,0.17565001464002614
PDYN,0.04095737407026602,-0.04650588595694189,-0.0014316055689229583,-0.041822131617381166,-0.048410674894287506,0.052749537809681224,-0.001954108067194633,,-0.038930072112886994,0.09243685604940609,0.06628041480334852,-0.0058324094518476775,,-0.0221422601568353
CD55,0.01422741203882569,0.03816969599892818,-0.005693879058530166,-0.0062825028305041174,0.034187611696443104,-0.029947548810277086,-0.04041541005287809,0.08049554565893204,-0.03500507692004617,0.007362504239565941,0.040706171526267626,-0.012868255367829432,0.0432789628281326,-0.004314917579380149
OSTN,,-0.030639019287403257,-0.004949738434480351,-0.013723320691778928,,0.07168249093591839,-0.02689323629935749,,,,,,,0.0709527772713329
PDX1,,,,,0.02273675825552554,,-0.018629587067535744,,,0.03632869045728451,0.03604826431611666,0.010937026672358947,,
CD6,0.0879245160577711,,-0.01973559417764164,-0.017262303014953028,0.009913655941969024,-0.04171228265711532,-0.024568212127354265,0.03218127725746395,-0.027414598605497466,0.035132530786281944,,-0.00462279998679782,-0.0005497667910808033,0.07752446178039171
IL16,0.025313397036195565,0.044549691792980115,0.07655017757510237,0.000234219684412006,-0.016689282861043164,-0.003193391286345209,0.02471600065878121,0.0278737600401,0.017963501509474865,-0.007868801136809303,0.019072405721030486,0.011440279732799733,0.0691334548001218,0.01755195193933323
LAMA5,0.02229198299587511,0.00048786454994021806,0.06441236605003095,0.0119094724028588,-0.013796072987387777,-0.0021437619837005118,0.028728818640548933,0.08376007154740443,0.04097385743534214,-0.004809855823117997,-0.027936737933842184,0.038509886866759394,0.016547218576187298,0.054620001001090636
RGMB,0.07755251464012394,0.022260356906351676,-0.005418801797511528,0.0032949600273201834,0.04198269328672019,0.061209540443150245,0.022646425685337875,0.02603897277484744,0.04155845588005369,0.01789640595516347,0.029724366507975383,0.07466342995466518,0.033575716436935264,0.10343861983068492
INSL5,,,0.05609843716308238,-0.012219951391550018,,-0.012247054148036032,-0.009704888056530988,,,,,,0.030505806204220814,
IL12A,0.05761683680288848,,0.008453712038416085,-0.019675532484934914,0.0404428226299689,0.01785095586035884,-0.012477417319544071,,-0.0281768022841993,0.07324666378325055,0.02435526730894126,-0.03491614968230411,-0.020758797291137006,-0.009272586561142236
S100A8,0.10861887522353576,-0.013495062332198141,0.013017662194700618,-0.017167171272635787,-0.02361009111450557,0.12116621444343847,0.04772344162307573,-0.004894708258002074,0.07208425186517242,-0.001706961039706872,-0.04205197755483334,0.0005931799842814142,0.027474664500565762,0.03882759606568483
TAC3,0.0606535946711146,0.10687683305336144,0.021843482753903125,-0.03282791739610853,-0.002237790580105372,0.0702840253045049,0.02944929461442001,,-0.04110799853852513,0.04726495958621817,0.13983122452771038,-0.018230939678447685,-0.016665626902455787,-0.0023763988223307704
TAC4,0.01997775773500322,0.07710897516649076,0.04241609493963361,,-0.02517833177958998,-0.02285639572281498,,,,,,,,
MFAP5,0.05152228945006476,,,,,,,-0.023411817361492164,,-0.04525715560715362,0.03026147242183838,-0.006074345968125885,0.016227261684503315,0.036680806698013615
CXCL16,0.09130548354600805,-0.02635422828946697,-0.002646097774257136,0.08862608949038356,0.025731561641681926,-0.038884792909305244,0.019087989050524713,0.0622575348531334,-0.010953472275307158,0.0733255301828827,0.06566921900103576,-0.03855080116186802,0.04820623757944389,0.027557651139041465
AGRN,0.11647026345313319,-0.026333831101763863,0.05001588770706283,0.023499472464210754,0.0462918757988571,0.05610626593577776,0.03837306899308983,0.03548404249881379,0.029309339842010167,0.124878923539791,0.11711644703874015,0.02254578581491744,0.06789760081659152,0.076919350397842
COL4A6,-0.01280467003173075,0.02706778082611909,-0.013178370123848268,0.007224226008373481,,0.11456494844900281,-0.022341374163582818,,-0.02242846210146469,0.0888363395488202,0.16585357379311452,0.03971669601571101,0.07895242637216854,0.018986167239387456
FST,0.026303467227655676,0.07508715897401025,-0.021574702416959513,0.0011726099047319545,0.05916755570447352,-0.013947842474706817,0.01916764025909951,-0.04906727844850392,,0.04588531142893104,0.052349062214304534,-0.057128115911962075,0.01384056697415456,0.08615113588048501
MEGF10,0.005319332502939314,-0.04148033013079864,-0.0003103316714661667,0.02838004499579498,0.0698716345560057,-0.03733055720100141,0.04855230111214635,-0.051917735997540564,-0.021604868774882484,0.09572545295681649,0.06999760932564192,0.010071282114817618,0.08080487159108173,-0.03859384097363046
C1QB,0.182514910503186,-0.032940416459806006,0.01364389198087552,0.0387264575573656,0.01732620719608626,0.06890410900436311,0.04455335379242208,0.04789108563437945,0.08913511042013346,0.0066449229717127,0.053933558496172776,0.02962569234727587,0.059853683383501444,-0.02013786998808003
HLA-B,0.13335025951540036,0.09963421941514213,0.0013705597414636005,-0.009509710570090757,0.018914422881132997,0.07279195451896414,0.030053407215961756,0.015144289807288915,0.08607803906505546,0.10958760239364677,-0.07031301354555954,0.020602032626127673,0.06933778264249009,0.05851760009262474
PDGFA,0.08266470240419904,-0.005738331316523553,0.04521016367655076,0.040526816458235644,0.014775348227933069,-0.02518308185986531,0.03608524043010116,0.04394421532035375,0.024903140322642965,-0.058090651847953374,-0.15490695514607208,0.042757133492652734,0.028153636860346085,-0.05583069763961734
LAMA3,-0.009622383897968961,-0.023415058115783035,-0.018477774389390883,0.019516295806994908,-0.02312016642184422,0.022038915874894104,0.014837673244132576,0.019828052274551023,-0.003406195164082367,,0.05038859095087863,-0.029876492907441883,-0.0567307346537564,-0.04982199877759143
DKK1,0.05804341707560022,,,0.026290525092652537,-0.0019205474244114993,-0.0026197911677152516,0.016079024945182364,,,0.1317004152417102,0.1266016213738428,-0.043099105866546805,-0.028061902630895228,0.052614440043654724
INHBA,0.024258257429778853,-0.059209961359222255,0.005903130074355386,0.08607528248158004,0.06461257097772463,0.0631428540514618,0.031995356812500333,-0.016052029597297367,0.03833955887712813,-0.05785880140634705,-0.046828874879013827,-0.02153712471778996,0.061098654443185865,0.06946165357329019
LEP,,,,,,,,,,,,,0.0714245414776568,
IL7,0.0791568405819638,,-0.015981392068492608,-0.023762029195148984,,-0.03707585692077471,-0.007267223457792196,0.043690278159845476,0.026351471739903796,0.09523341656740064,0.012972996653015297,0.010524754729060563,0.03450381994264308,0.14109916664966968
FABP5,0.120932340447225,0.07257754495360173,-0.016836421960828254,-0.0142897796788628,0.0021527343596298475,0.04558438364912983,-0.049763557232464686,0.07581262613515106,0.06554297291394928,0.025675295173507896,0.06898034596507914,0.10716509186313422,0.027864764638193512,0.018524533667840893
CCL4,0.015610796592580436,-0.026139041063928867,0.06454555554876912,-0.015004996962786935,-0.013574797090408437,0.03928782048589014,-0.0061053518628499046,0.005966456569528222,0.035309895431511855,0.09926840314880692,0.062337626424478335,-0.00540230820162302,0.054687069108911524,0.015445725653314216
FBN1,0.025984519520548026,0.010955721867580582,-0.009307806942040598,0.03165867984238419,-0.007048336902625069,0.0628069175023974,0.06455388460316956,-0.0383161426504759,0.0349345872608963,0.06731990570291342,0.047960355557735826,-0.013646546289589638,0.05077931695829778,0.07629725004995892
TCTN1,0.03844510973405092,0.054769131568250175,-0.021246758984293523,0.03739885220203617,0.0376975240017919,0.0347695481211818,-0.0317475294339159,0.03652116506233535,0.01433534448629483,0.1250710060360921,0.0901474505120512,0.034633026346780275,0.05897125896582572,-0.017759385603136415
NCR3LG1,,,,,,,,,,0.035843260329732424,-0.03206158236031421,-0.017856570533601915,,0.015425708417347207
BMP7,-0.03462079695390674,-0.022305826984782978,-0.006308983654140508,0.025293938210777404,-0.054350541305650986,0.011830072204524063,-0.042177389064706916,0.050624753454931296,-0.023238363022389064,0.09831868473172202,-0.05630476152398952,-0.04139938185494575,0.07345924338432776,-0.002398110936642502
