,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL4A5,0.035187579755869475,-0.04841126211561849,0.07107652914138583,0.060764146562500905,0.04341120495792122,0.07560546971737736,0.0824023574032242,0.30149859531897283,-0.0018020427948365854,-0.07147129188217366,-0.007894881188043844,-0.11070794929878913,-0.08652263585310833,0.046436268644438936,-0.004626286797939309,0.02650044111061891,0.15077961800696754,0.05058368043139827,-0.006126947173732553,-0.0054969099978635465,-0.0008034569525500019,0.08911949243908099
EDN2,,0.014291969967592289,0.021248768711060295,,,,-0.012116623969481016,,-0.03458027570964266,-0.038900559455619606,,,-0.03983780192716996,,,,,,,,,
FGF1,-0.016283960031931423,0.011810803219310382,0.03649343608126077,-0.06643453174702288,0.037248144901719266,0.09524842784853048,0.03299310948501988,-0.05253729733306289,0.053979115666226964,0.011635377152995958,0.028010064129845212,-0.1732750680761557,0.05268459612401719,-0.11878714055849818,0.06409792825015839,0.0657423593476849,0.1895116764567874,0.03098298537879728,0.0029828626259347213,0.009682888530365096,0.07065214473329091,-0.0009329349754176908
LIN7C,-0.022829130327911118,0.029421111988154777,0.05482364238602863,0.06097789015567949,0.04631249192666937,0.05045226383338379,-0.015972587580652536,0.027716378842127912,0.017146048204212432,0.0017536924025381585,-0.008230610220390374,0.0480649723211249,-0.02355951947287314,-0.041346708347332145,0.06487236244115818,0.03253185514116626,0.07188813683166034,-0.024065371042743672,-0.02208449320604835,0.09520650869432153,-0.02100566547743425,0.04310717634580651
AFDN,0.030625970009090762,0.0053904411258524874,0.04967973366745744,0.09126532032754191,0.08009089069982521,0.03851301155485629,0.011656187767865377,0.046129132318682056,0.036536484949494435,-0.04360598532951342,0.014305470014951256,0.03713254496935802,-0.08148128833307602,0.013348287600948501,0.02614406515751725,-0.004408490814024585,0.0069951856512843824,-0.02335981496639705,0.04874788804180697,0.0882884837382336,0.016418948484547478,-0.044966492514455066
SEMA3F,0.03784600264799915,-0.00033012932450497765,-0.045685504841529834,-0.038334193011067094,0.09872624106964964,-0.07113191698846393,0.007393489265005165,0.13168547263607036,-0.014660583293616905,0.030024300777295457,0.06318362263433461,-0.040950472172489344,-0.051427078993998454,0.1064100986663583,-0.006848161810809127,0.043520398785546636,0.1309524914270584,-0.0586923900866343,-0.030003743748856237,,-0.029015504413108587,0.11938518854216458
CD24,0.07236255846743417,-0.030753096784415318,0.1216431709788559,0.15538693306191784,0.06613632724669166,-0.03147974221480062,0.09449682358179348,0.25496874402524944,0.016689903978146348,0.1318278970102324,0.13082992234369228,0.01020126377044252,0.053442233619934665,-0.04681257642179617,-0.08258454699124086,-0.0229737990303861,0.09672473960293473,0.05670428782790652,0.06388501835371305,0.0019525577754295285,0.06911361749398241,-0.04761762804493506
LAMB2,0.008370067805378108,-0.03339642395651075,-0.015414882667899806,0.08705290427262562,0.05043248065836083,0.009812754146557055,3.759590609987117e-05,0.21311623124902393,0.014172133828997149,-0.061432261577910874,0.06980333495095623,-0.03188995673099701,-0.15347308669282728,-0.04324311925594883,0.02135164490119905,0.014346148765574532,-0.03123040835005564,-0.07824584120175522,0.0014860048005240368,0.04472301779637908,-0.04645601915733797,0.07326335603647739
ICAM4,,,-0.03941204194862434,-0.015315807218218704,,0.044111398178342406,0.010984569665029125,,,-0.02971371746886852,,,,0.011914012555246786,,,-0.003217278292995702,,,,-0.0029831190252660247,-0.022837379757154205
COL7A1,0.08122359442601769,-0.09517783994251656,-0.0156875254888374,-0.013873918188196655,0.036932409929097264,-0.010673528962142742,0.08692642508351969,0.21804257957060863,0.02957510647655782,-0.04718840600442915,-0.0045043052927859605,-0.014581228816072312,-0.04502880735134428,0.08522074388975527,-0.047919227521455374,-0.03469380899750042,-0.02825229150768032,0.005713762271838144,0.03908364224346423,-0.05468900938116143,0.04110358296714734,0.0004664019924064144
FGF3,,,,,,,,,,,,,,,,0.10703583535492528,0.2644729554907133,,-0.013881876614669695,,,
PCSK1N,-0.02924066921128589,0.06992722646608175,0.06508988443115679,-0.03741523208556889,0.07055875483956757,0.10376537422600818,0.11725785447569782,-0.09910590888139062,0.006093349466687717,-0.007358430268657052,-0.051000980812544325,0.1318075405420846,0.20149689746529342,-0.038226606144211465,0.02415740900643543,-0.08592276245867939,-0.007027816279155765,-0.04607501905117531,0.011805499117595014,0.0333145678213171,0.0935853837446009,-0.0029971005941484006
SERPINE2,0.07563898447186264,0.040096175868652814,0.10030913788598521,-0.0752490365581365,-0.002386636192480252,-0.1174531170766785,-0.02992768701947628,-0.034760773560310224,0.06143665888037852,-0.04128943911307029,-0.03701176805730609,0.05111694299338852,0.0948919035145505,-0.0002082708402018171,-0.08574749519077236,-0.03750554776573395,-0.09396170721183877,-0.002366146843786107,-0.04881365689290238,0.027043161887976844,0.039568157234419324,-0.0625112043838726
FLT3LG,0.014285851096649416,0.004241116164802892,0.023944611595658985,0.01678910726356306,-0.03779096277523871,0.03111834181687789,0.019173353525755835,0.16948180470284474,0.002590819323750236,0.03132130044288265,0.06947586555788052,0.013800754091741514,-0.07838976163422455,-0.027908068479227367,0.022497396885120237,0.05043645549689001,0.12946971899362195,-0.003537686603269775,0.023445144950862563,0.12689446745185332,-0.000985276290564378,0.021646351421216636
SEMA3G,0.06201932586791638,-0.02084056381875987,0.032687544112026415,0.06046950237523607,,0.0021064283530942488,0.0648342375228493,0.03934431185670119,-0.019297898885322507,0.00983604835917108,0.015003440644184577,0.15144697922186842,0.08460786514962414,0.08243834993799881,-0.016039087185573495,,,-0.030934371206672803,-0.021483628860182454,,0.03578156499793027,0.07842887575611707
CXCL2,0.031867885699277516,-0.10188202482579134,0.06386322419433856,-0.0057913011659819335,-0.016600742975285566,-0.03555643833084312,-0.08058765351825194,0.11666350176906655,-0.00896216113922046,-0.015676918045380888,0.0021847644862856242,-0.020736846951077654,0.02274181967816005,0.0022635164741029823,,-0.01098103427743434,-0.16441290323403568,0.06651731985844238,-0.0794700571094278,0.02049894199023106,-0.03574064159201705,0.03512528782670435
PSEN1,0.04152408870440601,0.014115063217566556,0.027406844497340148,0.0941034974640634,0.09164402082366625,0.02863753454401192,-0.06701503251855552,0.07753387036608657,0.019134184319350055,0.027861989356523637,0.03885401779315811,-0.12779169754343186,-0.06476880273085225,0.05268534571862451,-0.047810399453366445,0.0641238494126653,0.07811094118317154,0.053974680705372466,0.006390965847010238,-0.07886772839610258,0.018468893564827733,-0.03996980179906708
FADD,-0.014331879452836666,-0.007575175356435836,0.03471975854809018,-0.014529423477094846,0.06429347205763646,0.021380798203068006,0.03784041314577268,0.26191243448646556,-0.015304578280343597,0.005332883520774795,0.0665343012939325,-0.011031169849089492,-0.08209002206364041,0.1100632402208632,0.0017236107766911862,0.07097977867770912,0.08513044463679077,-0.01214183949825799,-0.017928365528432192,0.043443786027856375,0.028440472325707653,0.028556357025652093
GAST,,,,,,,,,,,,,,,,,0.011075600257352339,-0.04102871644721226,,,-0.025301088746445474,-0.01628407770683252
WNT7B,0.05152067933175979,0.07081454900046909,-0.023645486278573078,0.024744277543025568,-0.09379122888526707,-0.02145637061487089,0.021701732602667053,-0.008740132611290214,0.0025275559989214164,-0.012942278763154721,-0.01905973523766146,,-0.01970359262149204,,-0.052356649959473235,0.02009063739825946,0.018210645783056048,0.014864440261409687,-0.021233126420089978,-0.03905554551461156,-0.02538654563469389,-0.010075696915351295
LPA,,,,,,,,-0.01419134083964126,,,,,,,,,,,,,,
NODAL,0.01881115631724616,,-0.021675934935416735,0.09324989310291176,,0.03576306302927791,0.060643779482026164,0.1795646287563406,-0.01471850933376688,,,,-0.02515147125844111,0.07083836547681811,0.10332111256561952,0.051938863735639926,0.0623296364722241,-0.03820464032482729,-0.014808533950026796,,0.027851222151441278,0.03959302118308502
SHANK2,0.0312802249503114,0.10595203068468045,0.025398293863573396,-0.0007204433457502284,0.014742904935160223,0.09432167831679102,-0.042007057469157054,-0.16918633143645434,-0.04825590949009969,0.008171907252680535,0.009726583285851166,0.08820652055952442,0.01688517275526181,,,0.04923866005164555,0.17931029764531595,0.0031255330862871617,0.013420532583003712,0.01718673214894645,-0.016448736435444956,-0.01176474561178243
ST6GAL1,-0.01491989150535982,0.0817306238965933,0.09285696218582434,0.02686399369380639,0.11958312027822236,0.10867318053585667,0.01001739233688456,0.1475956194649873,0.04814137461616113,0.053799128107396135,0.03845536267656468,-0.06339354477526293,0.05586752522735117,0.015800861961021467,0.01622583545099338,0.10223342293111032,0.33937932411450095,0.013878212351817763,0.05292638405697493,-0.06374247159760865,0.0513943820585628,-0.06178864989359493
SCGB1A1,,,,0.06653473521221788,,,,,,,,,,,,,0.062460010327008084,,0.03366132013551967,,,
PDX1,,,,,,,,0.09925415313666133,,0.0018459922756319533,,,,,,0.04240304243480221,0.1506460477455339,,0.006912743844001804,,,
ADA,-0.027528448272532306,-0.04232969395823272,-0.0036884083603533034,0.016196583462158284,0.01327868123492354,-0.017057142737165135,-0.014521794166998276,0.0779550304324271,0.01010986010561815,-0.0802477666576709,0.017936667834930652,-0.005547286237541344,-0.07496340099129088,-0.0778863304138323,-0.003469124476955066,0.04464198346461316,0.06154363829192122,0.01188610934562488,-0.031245936490232603,0.007736947652877408,-0.006317971492762705,0.039328443566162385
WNT3,0.010072349204579294,-0.013732638588360076,-0.023591431560578597,0.12146963527869245,-0.02404451930057601,-0.0022183187790876667,-0.005132881410686093,0.04815207022203156,0.005359453769536843,0.018172861220880982,-0.02227936873691575,0.12813362601945233,0.08038888790463442,0.09181286018108988,-0.05650756072711737,0.05726514362743418,0.15166464304731458,0.010392231038572704,0.03184332816488478,-0.020505701552546784,-0.02403536637059584,0.03448891931740301
ICAM3,-0.0024241635503313807,0.010166101162910139,0.01997107340516386,0.04864241625964093,0.04149004111430976,0.01247000974375199,0.006738788569336167,0.17582768891722048,-0.03035073592732426,-0.0010891272658116373,-0.015543873289212546,-0.055919412680139474,-0.0499436025372637,0.0691346140884202,0.015816456167637855,0.1776325378289635,0.13525714908948197,-0.05152513572080842,0.011008213544665649,-0.04268372712605878,0.00603748685545727,-0.01845095938323243
CD6,0.08672927159318501,,-0.00746088543099167,0.013734432575612892,,0.0475075569759367,-0.023513605450207645,0.029713865429035275,-0.01782485546415122,-0.0058967551849556975,-0.010478469316863926,0.006774976964698865,0.07396733349288842,0.019457296726278318,0.05712679363000333,-0.005965110644138894,,-0.023754074690934428,0.06395597665825772,,-0.026139543024006864,-0.010778228489327288
MMP1,,,-0.023432071502080015,,-0.02791077939646033,,-0.03008017009768874,,,,,,,,,-0.018264162830379904,-0.03890197335638718,,-0.013340805250258948,,-0.026466822905686388,-0.02668901228560979
RLN1,-0.01974342225690384,,0.07457523898169145,,,,,,0.0033921320779225056,,-0.028247526381355758,,,,,-0.0021584977796488686,-0.0026053582824496256,-0.03808177539960129,,,-0.018200948070370253,
LUM,0.044933085676315036,-0.053706581932326226,-0.07665162461369976,-0.007826996037227009,-0.006565700522793458,-0.017839169750177283,-0.0687620722069616,0.023959785151786112,-0.016327391146088267,-0.0005032167550912877,0.05049990008419953,-0.03545169740345999,-0.05062755607412291,-0.0016455595852156448,0.07254589509801568,0.016871022309844014,0.0826531611387982,-0.09157425250819619,-0.06208355843595173,0.11082523636056195,0.00673831625682732,0.07684052370210265
XCL1,-0.037889188465263436,,0.01054494089276,,,0.0010712234831146297,-0.037451433061260225,,,0.007250804457990211,,-0.02786341703605023,,,,,,,,,,-0.01895067311344317
SLIT3,0.015415590685335743,0.049532675731989766,-0.046622221179417014,0.038181429522124596,-0.03136727958226202,0.04977466751964875,-0.017468182520088835,-0.14781697545534594,-0.041408235347087374,-0.008455192587942504,0.030265962390215277,0.09771545142720638,0.1159231725639746,-0.04052767129393822,-0.05361522332582436,0.07887578298602538,0.15296149906225465,0.033096098210539805,-0.03003260219751953,0.016277697513603376,0.0025707516273466013,-0.015391106116046762
SOSTDC1,0.049076522118227675,0.053165108360200095,0.025272123539915956,,,,-0.05201997694422377,-0.10764865509358053,0.027787172432200555,-0.021871763422171224,-0.0553550725034711,-0.04760275002864044,0.21447131056322943,,,0.023341974750873996,0.06865914992492796,,-0.02181986766261189,,-0.004126137448331174,-0.012383813457274006
PDCD1LG2,0.06696910480187117,-0.01701133046044403,-0.011333359799442281,-0.008079831850723113,0.030153605553448155,-0.029495596528800665,0.0012624503969750297,0.06312392975895269,-0.020448381184674246,0.025193140565018524,0.04123335996985534,-0.0570948733695911,-0.028014149757165017,-0.08779636022580517,0.0334604695329402,0.0195958242848112,0.08372743644631127,-0.019830165295645238,-0.03843218536498243,,0.05154062622993675,0.11113042814838925
NPB,-0.002215212694473888,-0.031125390553409786,0.04014326038327801,-0.02450938766701518,-0.028873554840833416,-0.004031024458877314,,0.13316624542698144,,-0.004755770906971894,-0.01384433528056458,-0.009605459428855274,0.042947872444757625,0.20818749195513386,0.00901665272716759,0.03575387707761447,0.06423491810370252,-0.02024669231719243,0.027771242649698814,-0.023034589751270953,0.010695612980496698,0.0255407708949708
ADM2,,0.024107403455486617,0.041459873574307325,0.036811444831322725,,-0.04660335374810544,,,,,,,,0.03148575570866263,,,,,-0.01798979640040217,,0.06330934664789958,-0.020806812932131317
BST1,0.005374619758590117,-0.01508558281680489,-0.04164117271300691,0.0262817218439161,0.018573555727920386,0.024468983532968173,-0.02377727999307036,0.046089179412048466,-0.04088402758601358,0.019644157691015504,-0.01919297121318614,-0.029023733075477887,-0.03653885331135527,0.047766464170219354,-0.03004975743313595,0.061136192395881805,0.07385227428927009,0.08522752276529917,0.04111722971192277,-0.05077825714191644,-0.03140662416657334,0.049063000814659634
ADM,0.07117938801952113,-0.0898675555754046,-0.11339614940266504,0.018329991625840637,-0.1554055877880476,-0.1708725347108291,-0.1399784108248668,0.13500372515200268,-0.037319415663180096,-0.13302748783113053,0.026483837268977135,-0.06580605118090022,-0.159979829110956,-0.009987724661612843,-0.047750656458493246,-0.06926989380443696,-0.25184617486983873,-0.0819588342370651,0.010920377791270901,0.06330302328882598,-0.02942310627486465,0.0058013077047281
LAMB1,0.07518236130756713,-0.09172468279566957,-0.04863779848464643,0.07159687403813272,0.005150218677377,-0.024339880349135937,-0.09546046299434444,0.32182603783835284,-0.08390831604996399,-0.033617535864456566,0.04855046068688382,-0.017455373456885283,-0.04908658067546386,0.07152058685827725,0.07405907978032962,-0.022044814072310317,-0.18252072886511542,-0.14040042341521536,-0.07300355669081693,0.10087801206670613,-0.018975967244776782,0.08075917883144647
CD99,0.04339518432801151,-0.09791201974539135,-0.07901220310617785,0.1135179168705475,0.006242078869371249,0.032481144990179,-0.09494598423427751,0.38740472720650987,-0.024506237569286857,-0.004654863240480746,0.09884514469734174,-0.14448733344703307,-0.20048018381529042,-0.02483627890836252,-0.04983561759675999,0.08188833813780744,0.049540089978027876,-0.03961706429382021,-0.035482438377072927,0.0612760990079022,0.04909780330201101,0.06876236713602123
EFNB1,0.04889716303216324,0.022982004756257574,0.05382884385698304,0.08470789630693311,0.01970314322604494,0.015155521640046458,-0.019184069371347593,0.2787651251339084,-0.030566686552567106,0.009066622047466813,0.04783395953715517,-0.014620903751381293,-0.04555756983671531,-0.01737325165100416,-0.04948108583757232,0.0350121228423036,0.01076926447038264,0.0023928843047721624,-0.016238166647367675,0.04415037211649898,0.0140334384257795,0.04920301483807361
C4BPA,,,,,,-0.007071916194498913,,,,0.02487891793207839,,,,,,,,,,,0.026431533761093404,
INHBE,,-0.031921006452881776,,,,,,,,,,,,,,,,,,,,
INHBA,0.07228231033116253,-0.00017212587436881617,-0.08068485566110076,-0.043562425804383645,0.011585990929861557,0.08199645619754876,-0.05119857663866767,-0.16907504289438133,-0.042166726640887615,0.01260959698037167,0.006292575594101757,-0.03490698718163563,-0.017527271273474764,0.013217084116441465,-0.026575791443825048,-0.01844548608064122,-0.047275492307788054,-0.019737398312436878,0.020528844051650477,0.00027263682104501505,-0.028422522192063347,0.03167102265884237
NRG4,,0.06341738375054312,0.013507390013416732,,0.042122509653948786,-0.03328465672193341,-0.01529559720707215,-0.0224612381706445,0.027832699959266002,-0.004177232885519693,0.054400628972969545,0.092075447600924,0.043553022487005696,-0.02610150271470542,,,,-0.0414646042561887,0.056793147675878494,,0.003188852542714747,0.009895879749399655
DLK2,,0.026047270073464662,-0.033823444079028805,0.0723131512777335,-0.029027663547266085,-0.0007398211781047459,-0.08000582411271294,0.0432169039510522,-0.02286935285235522,-0.028981490989712384,0.03080212481533467,0.06941472859602842,0.1182651936718762,-0.04242442567507005,-0.041378465916335816,-0.008415454740579281,0.07450322171948716,0.015504292807598944,0.10947678401799488,-0.048729197562819716,-0.0009570398442318377,-0.002025722935630352
CCL17,,,,,,0.04255529540985542,,,,-0.00324331137985278,0.009964497509452799,,-0.016376618726184712,,,-0.031042278636196997,-0.07121015193539418,0.03903110535035205,,,0.1534376825245656,
EDN1,0.014041849481284842,-0.0257142758970225,-0.030672157003563738,0.013853215990390582,-0.055679337171615564,-0.06592576920172762,0.053152461154711866,0.15761907748185985,-0.02809625841545551,-0.05326733494354757,0.046846341867771604,-0.03881367662150898,-0.06885802992401421,-0.010800748367561957,-0.02195833430666541,0.10493614920223002,0.0014405214108223613,-0.08615322241926117,-0.0549859064804208,-0.04115585596006358,0.008828841246095351,-0.00837952374525277
NXPH3,0.06713683932991894,-0.0014357455908835918,0.020294879650834603,0.015584321813858503,0.028546569730950412,0.009588301532193184,0.04711736449241281,0.2626923176908669,0.006575719790752093,0.10582635359179085,0.030235873110675677,0.023167748842724073,-0.03858853401659135,0.08955940011158653,-0.0740094027116989,0.05909263739352771,0.15935451745741902,0.012527094042399073,0.03340318533382791,-0.0208033554893669,0.004821127359163241,0.02509412014663879
LHB,,,,,,0.026725821664204317,,,,,,,,,,,,,,,,
SCGB3A1,,,-0.043168047216569194,,-0.02790576853878767,,-0.025048841026611972,0.03765721082362603,,,-0.02416170249154201,0.013975966582881602,0.056523352048550836,0.054696526215492425,,0.06138348549780563,0.08154382646406329,,0.017167688947524334,,-0.0052573064909209296,0.055716404721169524
SELPLG,0.07814842686042728,0.10863589126487742,0.049092829879302836,0.048196628923499574,0.02083398357001454,0.08410741404928501,-0.012223579733821037,0.04985307839727248,0.06476744781018538,0.04209857897724828,-0.008739261178102739,-0.08557750515009319,0.005465862901298567,0.14499740811716477,-0.031216704630210444,0.15090126697270662,0.08997503462198914,-0.05825457532177157,0.01397652931017569,0.12898083065073845,0.058396516894830115,-0.0526199108267667
RSPO1,,,,,,,,,,,,,-0.015116034545717787,,,,,,,,,
COL4A2,0.010113516338611626,-0.022038217566859267,-0.017712459505171804,0.02383642968047371,0.03736036173617741,-0.01693688438515486,0.06010846647986805,0.32179164871400956,-0.05111775608564755,-0.09543746356313412,-0.0024560214056041983,-0.09310532295599212,-0.09509915434946559,0.07088233469242963,0.046256565928772385,0.052589748884208844,-0.07612347234543179,-0.13504904130887507,-0.05060339846629926,-0.011485999191429957,-0.04612413785858574,0.02919993701005656
HGF,-0.009424333726317837,0.16419318109755987,0.024398251646728188,-0.011476977126461186,0.09709939497470009,0.04611249558089006,0.035884923181583046,-0.035430605720333325,-0.005375628013088573,0.028014751707492083,0.05860551178872611,-0.006457691694178079,-0.007812901840282063,-0.03821180908039305,-0.04161712149872362,9.22888248953893e-06,0.0008269116100038044,0.04828702404558087,-0.006479990981225224,0.13163293409460577,0.018745773803062752,-0.017518813266095504
RTN4,0.053382653722346254,0.04666499582857452,0.00160207803733396,0.005134389509817206,0.037544934705575544,0.040219923296339666,-0.02887469561859725,-0.39411861006086285,-0.00803803115246499,0.059665773156736476,-0.06419292358190622,0.10400043905870936,0.1785385594196368,-0.05754781931303577,0.0360404459698981,-0.05796083965006746,-0.0845258381365419,0.07195977385993868,0.0460250210865306,0.027890564746574014,0.0038513193312173346,-0.04983716501780337
IL33,0.03320559820686651,0.07026597205357765,0.0058842029363596286,0.09364268761847308,0.03211818498572431,0.0874695380751026,-0.08457310051650244,0.12728056386307932,0.022383044748275523,0.0518087356824665,0.046143681689382585,-0.060392962446531896,-0.07268284525950239,-0.10118807384584766,0.09679002998840194,0.043846070492655036,0.1086966681444495,0.011295569517770386,-0.03430799767529115,0.032532325213548915,0.009013631401145283,0.06111336264443405
COL9A3,0.07113503376941173,0.02733381582832782,0.1301519690990806,0.0671237084657452,0.047553767712339774,0.10143165016936118,0.12480921357381455,0.4489687726300523,0.015003872524313441,-0.13803335337761377,0.032274544736158296,-0.04662036218470278,-0.13756931412018505,-0.014542962082043755,0.0420766732306341,0.1341506962871371,0.17913164468686704,0.04359198068251354,0.059753338540978376,0.12017224434943405,0.08406138480150536,-0.024640525829935766
HSP90AA1,0.001823413127817286,0.07881921812942445,-0.045752040040988436,0.01643055421297159,-0.0543250849775946,0.030889143612543208,-0.0670718832784027,-0.4118508223009929,0.014981698153566602,0.0885033959021262,-0.007786268122551194,0.11937752009682909,0.2013250992645264,-0.031792130471315704,-0.048654387198585045,-0.19747687122301064,-0.4052428720780429,0.04260716507665865,-0.023765416454078068,-0.030904151827445568,-0.0783647113861515,-0.04962953543407467
HSPA4,0.020121592984855344,0.05197139782368022,0.021144885616743707,0.0012803771120150432,0.022255540596027988,-0.021617083468780274,0.013540619096470795,0.1604170114251874,-0.010714875387956915,-0.0021040161162871594,0.017584994737604387,0.12187939598400145,0.001803097380875888,0.07154934816044152,-0.0005171073341707858,0.002133408660056322,0.031226268303942647,-0.010745996765217397,-0.03750523110823321,0.02526473219734664,-0.041457250233565196,-0.04552241045428655
WNT9B,,-0.030856260128936334,,,,0.001425731872990283,,,,0.030139067586123298,0.04337938612809314,,,,,,,,,,,
ARTN,,0.06825003675767245,0.03203061932425733,,0.07336467481675366,-0.033767608724887876,-0.03970138082231433,0.044640064038630974,-0.029543107661959733,0.012654457546863928,,-0.015281882974733702,-0.017551330422506325,0.03456197276523204,-0.043719852870954284,0.033720426623260566,0.06642893551158098,-0.029106258680910112,0.07522023079757871,,-0.02939604743867344,-0.009574148795172198
IL1A,-0.001988150776074399,0.04401394239522701,-0.012633966070801984,0.005504326415799756,-0.05796898502544865,0.027809829058539303,0.029563929947239335,0.03096940653678527,-0.03939281203574052,-0.03721431625326322,0.05811364616969552,0.01847562183709096,-0.028630221230800657,0.0898025191862969,-0.04570905171710645,-0.03306961589402744,-0.060582419608963586,0.016449887935157254,0.08006635052466633,-0.0661507558342852,-0.019212410510806785,-0.001978808121366098
ADAM9,0.03445088576983115,-0.06451444812934165,-0.04836231772742717,0.03222547532155471,0.01851079553223409,0.02729566227286654,-0.09318903047899918,0.18437625747303232,-0.000524222172230257,-0.12058745346072064,0.01959953705392815,-0.08878449650233787,-0.12271056526816287,-0.10814341494998282,0.03310595066753201,-0.05601490889250419,-0.2052510187561363,-0.056497253538512655,-0.06973158648915355,-0.017308905561711736,-0.014923110476212852,0.04060759589948875
AGRN,0.05219265962958981,0.011317717173468153,0.04081275874877776,-0.01962135882450126,0.13551084797909066,0.05778247931142983,0.14951323186121518,0.43926743188931183,-0.037831761750736215,-0.1286055193926679,0.015980217656160343,-0.08738648582386949,-0.058731873841842315,0.019828570835592443,0.06355117586998561,0.10403264734295867,0.30281953866096256,-0.1436580019557482,0.04475380290718228,0.056924280990088616,-0.005337654322740272,0.04748465437270088
AZGP1,0.011632788855597721,-0.009208106117318933,-0.026897258050000004,-0.017828862445757782,0.03660519007351045,-0.05401171872308582,0.22780691754788826,0.39284894142940824,0.09008844037026192,0.045555823058402514,-0.04666827833391945,-0.007589080701655185,-0.050678268938653244,,-0.07269603773204646,0.07426180727734949,-0.014909352332450188,-0.0005893760693115095,-0.06062978336770327,0.12291117093654748,0.01645628424567682,0.07499312120183149
SLIT1,0.01283304694051082,0.07775902564035653,0.08458612211533412,0.045528216783566944,0.11181361358789296,0.12196073621184965,0.15018458673750254,0.21294206122394355,-0.02083566885455835,0.11651201183536324,0.006131597235964483,0.15486452011058194,0.05001150453982333,0.02845455619905384,-0.04749937209861063,0.027934556283476027,0.0011274550261301491,-0.019650023679467825,0.05959877822663331,0.002405033591576809,0.05925807299301252,-0.025028819453937746
GAL,,0.17981736145985952,-0.05976376720760048,-0.03901361505087894,0.0974998713657956,-0.02398599586097504,-0.04899607275721923,0.06237310661487692,-0.029972154828199274,0.04053450446647494,-0.030102070500915235,0.20301402146571668,0.11052793481483336,0.03794664423932905,0.04785326644511486,-0.08105127782315978,-0.09565572181689849,,0.0023418029919673343,,-0.019288045566907743,-0.040601060901304754
CCL3,0.08499232463035032,0.029317319674398098,-0.015057039112671597,0.04502882304563931,0.002581652819432843,0.03369173528565714,-0.010947404564746577,0.1815211995543127,-0.061205567425163185,0.008860199496981566,0.0013186489289968935,-0.12249240170326225,-0.07878302510006553,-0.04828218085318393,0.05374238228463079,-0.054419255184345754,-0.027768551545048856,-0.05096021245914216,-0.020057134365156125,0.07794522808814111,0.0671560222817501,0.01677168565704486
APOC2,0.04094130943278315,0.14114843055702267,0.01659747527638306,-0.012354231569207159,0.08465972229040543,0.12274869842468196,-0.00034254386621525296,0.19322458622475466,-0.010471153063067035,-0.013606280131080707,0.041172483297747406,-0.10638281887622904,-0.08044382635246068,0.036060466418591126,0.09721447216462757,0.12857254562781895,0.11141754144097606,-0.03627355890429172,0.01793814730377331,-0.0760946283909675,0.0275021214310979,0.04367387865293156
ZG16B,,,-0.04332581678192177,-0.0004125191306819871,,0.0002449770285854641,,,-0.017117185204463706,-0.024515165907058708,,,,,-0.02113116992862439,,,,,,-0.023381656560709327,-0.01797525864351605
IL34,-0.08219297870575719,0.0066949096720435915,-0.008091431610576277,-0.0117633693274031,-0.03365589261777956,0.01299756375662161,-0.03903781550122343,-0.2106239085422038,0.014476207118669971,0.11445127306181799,0.011666502814478435,0.014424161235593043,0.15364128200321425,0.008811099541196538,0.07968379941544153,-0.001126835364341476,0.047151893825424576,0.04710646169236396,-0.03192348862891794,-0.01956926044102717,0.050331668528487965,-0.08020208541738055
L1CAM,0.02901085022932353,0.18839085590958152,-0.023959540220184986,0.003063166111219746,0.06569604049327608,0.03392990050958098,-0.05509792881298417,-0.13852616048348923,0.021168012198670434,0.012623974122376591,-0.06487397657545672,0.10134970982780174,0.22188104706212652,-0.07452211996844398,-0.06545701236162577,-0.09166581972312939,-0.25442488798966567,-0.0011857870847158255,0.04234152473875179,0.040007384525752615,0.021426707599540816,0.03372698773033885
OBP2A,,,,,,,,,,,,,,,,,,,,,0.05555621500939043,
GDF5,0.04263328420396056,0.04332550129600452,0.00438866101169933,,,,-0.035204302265928876,0.008848188147620362,0.02990831656073331,,0.026851389064075897,-0.035096530580312126,0.008827384261493742,,0.06609611379540518,0.036874665252057875,0.08316913991779973,-0.002482480491157419,-0.007695514912395769,,0.0127783522586008,0.02430262419743298
CCL26,-0.0019691323936666073,0.03259213511894346,0.02552119225996014,-0.019283695237326055,0.1164815672559705,-0.025856216556066382,-0.0008287019222672282,-0.0024197005308119034,-0.03479779619958644,-0.02525392211679592,,,-0.023170678313148705,-0.014099190524082606,-0.010906300239657225,-0.02370523935308765,-0.009649202613705997,0.026544505159208285,-0.02374825582494618,,-0.025635507569396823,0.009792488020609435
LTB,0.043196855179451044,0.08595545594152929,0.010660829994578779,-0.04704599404504174,,-0.029956950145772796,-0.038950811844947364,-0.05480783317535758,-0.045062915826243444,0.03123406027519616,-0.011107448904231,0.022541420958546634,0.010548113596423232,-0.05246999925314776,0.0014048983248619031,0.055064078642571596,0.17827451651860293,-0.021195946474361706,-0.031977166209058765,,0.009298482541388375,-0.02241356975008333
