,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RLN1,0.04640327311240027,,0.01302160554404852,,,,,,0.0889254719364831,,0.12498009870579974,,,,,-0.032513978561003645,0.011734230476082115,0.03830084273951947,0.14713428474816587,,,0.058219822347487,,
COL4A1,0.03451996862845305,-0.01629076515188997,-0.1411239501327995,-0.040611858423979026,0.019175711243714477,-0.03398877977090757,-0.013474321102877827,0.1499057870043747,0.10526917381673928,-0.04555396911253038,-0.01996764460192377,0.0361856229937171,0.15750502085138304,-0.013618788228546636,0.075709676727093,-0.001826867321250471,-0.07076906938293258,-0.055640409730152364,-0.03044652348696525,0.16285444538420427,0.007628943132284537,-0.2664108978345433,-0.1564413752246154,-0.056508096761447496
CCL3,-0.020491274146823526,-0.056035499284608034,-0.0009730951217230191,-0.0074975339541140966,0.04156460453154881,0.026823155593005823,-0.0341705353100832,0.07927040028231022,0.11510382084953288,0.026911292762229172,-0.02487139165033766,-0.06920287383433145,0.02817729813738058,0.03257386669337243,0.007041699168020791,0.008186945792662579,0.0013300100765380662,0.056075855878955985,-0.0189092516285506,0.09410670422051509,-0.07230684252722552,-0.04841467934540543,-0.099541140577082,-0.13147034087363654
BGN,0.061592550571725094,-0.031132391501842657,-0.11340144670780934,0.029783403811287947,-0.03631594344375374,-0.06813994976569579,-0.10666730865893946,0.10077409227220319,0.04438371791212346,0.02911100635829338,-0.023586882314764912,-0.031116691368184388,-0.12252116776120901,0.01964576460699761,0.06805811405981668,-0.016498662643720796,-0.06911497705674108,-0.03575679991195825,0.01448170373249303,0.032018601087890966,0.08960513275816107,-0.20149923740747183,-0.14129784697550243,-0.028221439797600334
RETN,,,-0.05429916727792043,-0.010324082582028915,-0.05543527464924328,-0.03394110000511642,-0.0020124227675552614,,,,-0.02978922112506327,-0.03345341099373545,-0.04117591842780862,,0.04155799944402072,0.06853251585220464,0.07727001843304858,0.1251585331970118,,0.012817256317629581,,0.01225044643128044,0.1391825454908403,
S100A9,-0.09029279043349031,-0.038237627538602104,0.04607602347756586,0.015208347925821097,-0.07885016985644452,-0.08200452985386719,-0.01874240053187936,-0.0052161949985865055,0.007726792164415925,-0.003575053989021421,0.039981404985266,-0.11611840397011884,0.06188715792221032,0.025915804372288496,-0.03492316188941494,-0.004669587543566015,-0.04566515233891618,-0.020236547206116718,0.006010097910887953,0.5241305710233137,0.055545590363377806,0.19634735799553843,0.22759835789367913,-0.07667132591966636
HCRT,0.09149055843004776,0.009064866851788084,,-0.017689612727252422,-0.05711924751029469,0.06830913477363378,-0.008423546783410193,0.022779702329335457,0.1146981426987945,-0.023216133977120756,0.01470460468036754,0.026386118316421726,,0.02075019475054341,0.08259470994844309,-0.005220321823939711,0.08990018693825802,0.023584163314027202,-0.04620239230590164,-0.06187603672241158,-0.061933499158757656,0.06645521238153632,0.052119924604779815,-0.0376407744758656
FADD,0.004700660121407081,0.0216651783154738,-0.03749914468049468,0.03199708858656871,-0.01154161395477212,-0.012904681703641683,0.0028958624564239636,0.10559043433111656,0.047292128461575544,-0.03190248567532095,-0.0225625854347867,0.009661674327767877,0.06549302925546993,0.010300359936112417,0.04182146123957382,0.037893104995507916,0.18235999449478502,0.10018688096025814,0.05603870475087609,-0.017505187594724504,0.014078291332422594,0.205360930123433,0.07475963997808663,0.008476699458343551
ACTR2,-0.06272640775040951,-0.010121300304655167,-0.053777519369216965,0.02304250984075699,0.040374558067843604,-0.04952865762490876,-0.024018920770159265,0.0455595601205218,0.02204289599828118,0.030360472726004926,0.030825889996183173,0.04164611250294962,0.12228149443962093,-0.025190580340807858,0.07566354206137305,0.02616818470054928,-0.11939883355718059,-0.06648850607598299,0.053376375414469074,0.12849384047072068,-0.011258966602686486,-0.21386227162326166,-0.09908144014780378,-0.08323908711771334
BMP2,-0.027780858610749314,0.048965093966212195,0.11149977036874642,0.08767508330381332,0.11219274243919991,-0.028098735609786082,0.0022654504624113714,0.1321069161687823,-0.06611684601519804,0.006992030163534974,0.008551126192577157,0.0316332512704335,0.044766323668969,0.02258144224497904,0.04522505951475726,0.10269943968637528,-0.001393600259354833,0.0011952591735374986,0.1212867779059464,0.1183659228683682,-0.032764140662103515,0.13300945222957203,0.17017030168928562,0.02832746073751195
PDYN,,0.01014483102269042,-0.07696576068018544,0.02689458743300868,-0.00417213602106541,0.04390905587216779,0.0400573700676445,-0.10227556711113388,-0.019216974886695028,0.00867387901193648,0.09502514111614373,-0.0014846151824986294,,-0.0015087140169921282,,,0.10561608807023183,0.02592600952907424,,-0.12607083942979488,-0.04286602534360864,,-0.1545666330293185,-0.04412962914909826
CD55,0.024207911305636393,0.001770853625707773,-0.04076436921523943,-0.01612708320361726,0.10215476097102054,-0.014727494556357672,0.0234842908428546,-0.005022820847029491,-0.022162610603398535,0.044881017034321374,-0.009705941539697893,-0.043792861422088034,0.08333463329931622,0.03833471249786552,0.10861818699364381,0.08225204367681842,0.07181316235494627,0.10578030103661554,-0.000583109865446869,0.1606718252700466,0.01362371894793901,0.05155053744757432,-0.0970231317492504,-0.011881141313361916
OSTN,,,,,0.03282846610702532,0.04613946300573642,0.017831089609687312,,-0.04137209647626336,0.0034250504582020013,-0.036570660795544926,,,,,,,,-0.014004883321192818,,,,0.11187909791852257,
PDX1,,,,,,,,0.027784908627253684,,0.05201689760704766,,,,,,,0.03570640464770162,0.03021649250883727,,-0.03083311867919409,,,,
CD6,-0.0011068458544527256,,0.012500490251996064,-0.0018312001323738717,,0.014746145007308272,0.0074539398436109655,-0.027537840349082195,-0.03890671959659266,0.13782990064265793,-0.0010598367251438343,-0.03189360470330101,0.03164725569608153,0.00024660246000202997,0.05860604677345423,0.07617843986837926,-0.036892400178451926,,-0.024868502017627116,-0.0702960733523998,,-0.04747382990817187,-0.0010889708365717811,
IL16,0.009405913089488025,-0.06451411731190308,0.004186102217526277,-0.033442538878193914,-0.02975393995936771,0.026239476985865855,-0.0015742967768897266,-0.0031452256498439796,0.07892543916138005,-0.027206053613123265,0.042001983745899,-0.0896331918694746,0.07310465521280084,0.006241240410494695,0.017451735343146375,-0.06556743423160588,0.008651772105653044,0.05522191196382148,-0.028692936703962724,0.1686404413005522,,0.029265972156286332,-0.061748104396567055,0.0488723180642285
LAMA5,0.10380412594675537,0.04149915939599333,0.035322399667511904,-0.059499233583373154,0.1316862530142211,0.043696298854135125,-0.020905230689020463,0.12018074253750362,0.06615479794089872,-0.05498784863919461,0.053946321415337325,0.012020064276003137,0.04997022493339025,0.07743001997777145,0.04441852303331422,0.014790227910416936,0.14146646865372905,0.12008006472837521,0.05555067054189035,0.11602107424667545,0.057170155243236986,0.10372515698935486,0.16233769256674083,0.0791257462046847
RGMB,0.08183824036938254,0.04014274153528371,-0.052625635678307206,0.008507433097226283,-0.020409109440958004,-0.010245311533330925,0.038554658799595694,0.11146936152424845,0.03377918375685757,-0.019501651564342533,-0.06832689039699458,0.07117946317079084,0.06893093632874188,0.04628572140386546,-0.01514672302197783,-0.030923720113646948,0.02931582847352447,-0.13986229702019373,-0.009598766673140252,-0.1917213959568039,0.061404064890796785,0.18151335724469278,0.08931731983142756,0.019495277846724897
INSL5,0.056672138198978594,,,,,-0.019221129049483,0.015286278230142586,,-0.013769382777774453,0.016431108007482157,-0.03790804411840625,,,,0.0028839280637882312,,,,,,,0.024113537332477654,,
IL12A,-0.002184577083992756,0.020020970940906036,-0.025488354950287995,0.0344125189795662,,0.006859353092278646,0.03566594534568835,-0.04254013566350256,0.07856029626382251,0.014523217591703736,0.03357705559594363,0.05398059042928262,,-0.019879241978825755,-0.01442420315772604,0.04625737612739093,0.14067527708645047,-0.0010701055824306515,-0.0023192646730908983,-0.028498121526339463,0.11142595710794764,0.12452120675236093,0.11180564182462754,-0.027894824058035457
S100A8,-0.10097684563370682,-0.02524864041548721,-0.03009145431768003,-0.01688308262554896,-0.033507616354010235,-0.09470121221452935,-0.023729697602728455,0.05055669723131801,0.018892087847764583,-0.0019835925017427387,0.048738790376770154,-0.12178127737105979,-0.05063916411432125,0.02931693293614487,0.034954407113217234,-0.03930244772017836,0.01018892759860163,-0.09203110929365975,0.017389204415524353,0.3988796220374512,-0.04531718989664305,0.18006900237837437,0.2025883560305017,-0.03444639579160541
TAC3,,0.03429277474005071,-0.05315560594515687,0.04935290113835795,0.09933788885513485,0.07434409186396315,0.06234966866047834,-0.0656181530516453,-0.04248377792864046,0.01176657459710285,0.04543570734798729,0.05835265605923756,,0.025230833490034597,,,0.043859319276916685,-0.01640726627872829,,0.031204915704063346,-0.04728313765789545,0.032156988324935236,0.024423099726575755,-0.05498550077231324
TAC4,,,-0.05382134205248081,,-0.017507819832956243,-0.028544374883211168,,0.0709579187862248,0.023632087378970237,,,,,,,,,,,,,,,
MFAP5,0.04385849812252378,,0.0015396675437004132,-0.011522184642177599,,,,,,,0.014097663339084692,-0.030935762895051757,-0.0061860212744992,,0.028341446907589402,,-0.007815129663879603,-0.0030268166025354515,-0.01822658165471093,0.18628811749912383,-0.03758416976727633,0.050743811881370345,0.1634010487437156,
CXCL16,0.006069514407134664,0.02439136511038677,0.042452277208638936,-0.013918262063755493,-0.020580591705708872,-0.015618889666113219,-0.028792323674781222,0.07061666338223803,0.08368395807344388,0.007361842594464904,-0.08275921082205519,-0.09104098468122222,0.0553312796251455,-0.0010317047874408242,0.0864530642755084,-0.03826092375766189,0.024446561238626496,-0.013233429215744783,-0.06098977166394268,0.2002309353707952,-0.0946627387142296,-0.07595265695568121,0.07475708429771127,0.013086042231198589
AGRN,0.12750940717635534,0.03997060871792704,-0.14285511710557727,0.07245604867696308,-0.09276156956308942,-0.03907873227896237,-0.08738002458611467,0.12626325928927234,0.08412928802743183,0.0144995466399253,-0.0361819446581944,-0.03932279600005252,0.03699615316841117,-0.004972626168045033,0.05003341345642327,-0.04032798649023278,0.11299597615421544,-0.020608535262140314,0.04946930283849234,0.03901126944893292,0.01408582039316673,-0.16886088848686878,0.10391752993524901,0.02543046033865262
COL4A6,-0.014789372408720072,0.08016506329478633,-0.02671805221826823,-0.02890542024527629,-0.014086258390350041,-0.03754753916779931,-0.04554653633181809,,0.03625647107821588,-0.011460072081785252,0.010006456032766503,,,-0.024028887606862524,0.1397671140090851,-0.053722262794178674,0.16967252376356054,0.0688455030049835,-0.007870704406664457,0.0469902132936647,0.020619669435818826,0.07197248102601907,0.14890739817951032,
FST,,-0.028308978192780502,-0.025697444373585707,-0.0210575701867188,0.03664109502524279,0.03235208981740521,-0.06118412634096475,-0.034635209192010526,-0.017876090489788887,-0.0076489850176631085,0.0005806433117091294,-0.00874214244178226,0.058958142351611974,,0.09653470713293733,-0.021942832513395363,0.12068410209434535,0.044351100821242675,0.02446111403767643,0.2872625630647519,0.04881560075658176,0.2088721336223602,0.2349438665451002,
MEGF10,-0.03984467387927587,0.04922737070127589,0.019469894818193285,-0.03810477088606639,-0.021656269042042587,0.036892717942221286,-0.08482149882557623,0.09191152251490121,-0.0040849625652394075,0.03632805525552415,0.014539834951750806,0.005934988796938373,0.01450071430708532,-0.030990640290526183,-0.021256946819295464,0.030640054593551482,0.15839823673389442,0.000985462598058765,0.03627340221472776,-0.22729098477573337,0.03694589099779258,0.11108602380943382,-0.11217626801843386,-0.04775479845344987
C1QB,-0.09151659521867075,-0.05543910453437021,-0.12313275883995144,-0.05575938416224709,-0.058996635151511136,-0.01957991581720515,-0.10733416169773193,0.1388054070924666,0.03233670581622863,0.058632881814383635,0.007106666504022232,-0.09643431690711586,0.16530099885112182,-0.021550430249368376,0.0040772058509917575,-0.18013745794814437,-0.08619902532225307,-0.20890171332112162,0.03163458847692531,0.42570478533757594,-0.0034218310196322487,-0.10927579492221563,0.004964052294830116,-0.04282246701061436
HLA-B,0.16396512949123926,-0.022519780548064427,-0.0261406484389539,0.04660499847482276,-0.04970570589907561,-0.02229669969417902,0.01883172898438077,0.007430319253247079,0.05315193301326303,0.07575084348947621,-0.0719977016048454,-0.07815227144573719,0.04113318472678812,0.030699029882534878,0.1204687806270089,-0.07701803948017517,0.20450270267013818,0.05606142713326332,-0.009919472074268505,0.47630601002178996,-0.061349144221149614,-0.17673922810492507,0.043835776099708026,0.015996815503860937
PDGFA,0.0007889409089081374,-0.04671077590404434,-0.038395627181571655,-0.016929243412596565,-0.10209737395752581,-0.027296497558827917,0.01185221024923416,0.016391796294539945,-0.006100502420313669,-0.05706057017765197,-0.03793178274597171,0.021561563645089307,0.0013511978714526908,0.018203360835167662,-0.04104210137442517,0.0035963058793377026,-0.07203500453891734,0.004695756161905725,-0.00680650703793538,0.02689134533278855,0.05195705419610996,0.031158396895039697,-0.13158935373337874,-0.03102893992496827
LAMA3,,-0.019822847774209014,0.04068958056959714,0.006915021692716802,-0.021000439572024587,-0.03499017158883471,-0.04959496161682095,-7.872312433108019e-05,-0.022338406895400967,0.0007082292176563647,0.029926236893225964,0.019244813414572418,0.014567749828413678,-0.027778001685286276,,,,-0.0426206372424064,-0.03604306030223262,0.035155290993031454,,0.11161039499209191,0.040804540749547674,
DKK1,0.004151736330964075,,0.0071638182763447775,,,,0.06515863740431047,0.030376760158077748,-0.011700540551410977,-0.027615039787223634,-0.029705803601187037,-0.06431431798141429,,,0.05062562718086209,0.007778890351154433,0.32023049278725624,0.27667610996509356,0.004889132060885144,0.23280754668557777,,0.021392197722073014,0.4088668955248759,-0.005420293665505464
INHBA,0.04983418782489701,-0.04207820045886836,0.04516270955726009,-0.010324081081516223,0.05905402217288594,0.015055798639059132,0.11386794560237767,0.0004439839196856415,-0.03768671995815337,-0.02653958178783425,-0.0112009358370982,-0.02855028504127238,-0.037394923814398205,0.05428502269865642,0.0709159732173007,0.07516529930617338,0.053695417427894535,0.07909310947651078,0.02260929494749373,0.1101573572051038,-0.0675419465983215,0.016857346108391916,0.11856823247451233,-0.036322738948360106
LEP,,,,,,,,,,,,,,,,,,,,,,-0.015887506890653755,,
IL7,-0.007560884791504754,-0.034737215496306005,-0.04336997543796218,-0.020046786079531646,,0.006619186001403817,0.01143492416469557,,-0.02979953078439852,0.03123630191134083,0.03544962999533911,-0.009095317919502617,-0.052983534456561086,0.03467417640793023,0.041364637585469745,,0.08007900559672779,-0.013193746827228426,0.011508229720979214,-0.10956586238324915,,0.20783849039534452,0.14030886856932012,
FABP5,0.06053569247731054,0.011152594404915813,-0.05699701609220452,0.021600984179676642,-0.028744120385138898,0.0735901064429753,-0.017913657374767543,0.11956311600209206,0.08820912036281729,0.04370726885797813,0.006067891597204408,0.025584441307422656,0.21183506138555003,0.05355157344951725,0.01366426291358509,0.08417968642925985,-0.015343181147998047,-0.06538565300534797,0.05418633960555682,-0.33528289091072216,-0.023305934354466318,0.2231143245106695,0.41067307670451064,-0.004897841521397559
CCL4,-0.07578628566014889,-0.04847046757508815,-0.021434496921586055,-0.01014605796123421,0.018564745854655527,0.0356547172573385,-0.06130094751607703,0.0639406446346494,0.08781635633591144,0.022336567258539743,0.07994503321681111,-0.07851956648288871,0.0914643265980586,0.08581393200985793,0.08086465451455445,0.027941878671103024,0.11140827062825306,0.04919634869648272,-0.007869645051919649,0.10152789507565703,-0.005481629482111985,-0.12578499915602157,-0.004699808427363315,-0.16893417519900905
FBN1,-0.01839772753699318,-0.002601312267254533,-0.022581989390860636,-0.013186494118200009,0.15330403765187772,0.08543228808225374,-0.015323265706967184,0.1582255541941609,0.042453418689247034,-0.018711902652615048,-0.018866036513124337,0.03514473327265048,0.059876187396643514,0.025852182026575257,-0.010510435817727115,-0.042541672133588775,0.11255055621295522,0.07861245073683747,-0.05956755362160869,0.24266431894027468,0.0019519052182093237,-0.10620629972913012,0.1477719600007401,0.05102772205381834
TCTN1,0.08343733852848093,0.08456604287631259,0.023313914443546156,0.04007682240950209,0.016280097453317786,0.0031634767584998295,0.0013191813388052187,0.07420355420255276,0.1317438418662552,0.020574266990950295,-0.014244537695633518,-0.04416646821628731,0.11659635847893432,0.0237054294424006,0.07106265269829233,-0.03715709284224241,0.19062249723195,0.13889618401150955,0.04335813633616437,0.09538253581513628,0.003937863450385075,0.1674604714949832,0.05065428480692412,0.06979631644900262
NCR3LG1,0.029562008238469006,,,,,,,,,,,,,,,,0.015264123763044079,0.0609315124395846,-0.04451923189344033,-0.007876389898053011,,,-0.07964685083858296,
BMP7,-0.020175314139199624,0.07816568643640283,0.02296132024726478,-0.031358332355985015,0.04365364975678258,0.019606977603421658,-0.03893274491995576,0.04897186476704947,0.06651842492455147,0.009258513349506876,-0.04257805051092532,0.007826053715525902,-0.03979867156236752,-0.00409603020382284,-0.06588649706816503,0.06882133968429575,0.2114350624827551,0.139518736123368,-0.003151174124491525,0.2536665006688443,0.007587274070806688,0.21015897918427298,0.021204427653703218,0.02860230052932701
NLGN2,0.040103122314640464,-0.015392498289199311,-0.037317294222447665,-0.005246793914466149,0.009370731043220752,0.00787998477316488,-0.047305338470235644,0.08236773073337172,-0.005233552808105659,-0.057401510908766926,0.018844514204408323,0.09430494294881389,0.052502007677707914,0.01331632692340911,-0.0431661427664305,0.008491171852548725,0.18726298952044557,0.00912925795149206,0.016001205610000676,-0.09527591867773073,-0.0159352615865566,0.16639822047682815,-0.016809357700618862,0.06581566731270871
CCL25,0.004019658148485883,,-0.0018650139680801417,,,-0.033307802044935206,,,-0.008903208185312688,,,,,0.012711268253644816,0.0240813910332277,-0.05251244637002274,0.07782112460958707,0.002659980162741047,,-0.038675700254908574,,-0.023575595668991714,-0.03413382440386222,
NPNT,0.021279477094045485,0.033160753942441036,-0.038428465397199796,0.08375237853146958,0.0772546816337291,0.04687999651514694,0.043607601467013195,-0.005394479003814744,0.09838500296752004,-0.0661447702133984,-0.03152053046977239,0.0015263103560790644,0.11774424984465243,0.04570222618090941,-0.048259476911599895,0.036784080592657344,-0.026075950222539907,-0.07334769727194099,0.07086915367692977,-0.363787707399729,0.06421548601501337,0.17978822169929642,-0.10704516844572952,-0.10104208271041204
KITLG,0.07251017646135365,0.01454060763260827,-0.11271252201529892,-0.020231137482585038,0.1139542867471276,0.00019366186197218018,-0.00036948062348489256,-0.006453289854580901,-0.013856991478420707,0.04687924960734983,-0.008187353040638312,0.0912375585826405,0.11747849086854052,0.027979975449982798,0.09046347487487817,0.021131073734578898,0.01852497530359202,0.06110040726917715,0.0421334841542964,-0.07729942816636035,0.0022650689519212504,0.15564036205752918,0.032111543625532514,-0.039992879980649876
MADCAM1,-0.023484532873258187,-0.016680633182105907,0.00327928349765563,-0.01925923452866598,-0.033849949236125575,0.08017048366563528,0.04872659927619272,-0.005750688982530267,0.002503833209115663,-0.014630330363528357,0.056950230753490226,-0.007273240625950985,,0.03467265717949651,-0.0321688890805827,-0.05454427362590856,0.057500821895766045,0.051925036687029004,-0.012058243127897961,-0.030321056423766205,,0.066608993620352,-0.04018190961490455,
F12,-0.05095544039025467,0.061182854165119226,-0.018908269794402667,-0.024243859351344165,0.029315798129493073,0.0005850556728321537,0.07319579418893832,-0.04692055783996785,-0.05513260109404051,0.03945831451732819,0.08943408729760241,0.17472293825182408,0.05083792446950025,0.0015385489470596439,-0.023637823317855803,-0.06731976794513514,0.11477699242080625,0.08654308778982944,-0.01145449192194209,-0.035925061357701835,0.06523286614033919,0.15038348521056352,0.15910856438921717,0.04401062218152021
S100B,0.013816846673726815,0.0474824613606868,-0.19153783250129625,-0.0055638000843094195,-0.13178291900044273,0.05225044589436079,-0.09379095460139829,0.08066198838771901,0.08446003517940966,0.052949116859026917,-0.049026128367406684,-0.12621327053546766,0.11832950738525459,-0.1001302591612002,-0.053823519006456225,-0.022318675084919845,0.20011054558620467,0.11003613831438806,0.0034726665607597088,0.024704784910343204,-0.031415191567053115,0.01374309613213298,-0.2743778325051523,-0.13993442903237385
IL27,,,0.03417863826897466,,,-0.01599311324749375,-0.03317613995094088,,,-0.02072593582407021,,,,,8.508640523178905e-05,-0.053281798247359215,,-0.0520671157330395,,-0.016194033258104184,,0.009355579534216453,0.08330514410589836,
CD99,0.1551872377689484,0.04152727626649513,-0.008235279342388173,-0.013180702642226733,0.03315158953295689,0.0732649119272873,-0.0030307480676376682,0.12068966732470428,0.08662141894267568,-0.04103555526137165,-0.07367855824733474,-0.11046348367134254,-0.010313576322836953,0.07391000861924009,0.040052415580236575,0.05781425569889733,0.24261687849324184,0.14996158909745008,0.0846194682214874,-0.016775018040787664,-0.054871980283724885,0.08265651019212508,0.2857908270932964,-0.02376750084714111
PDGFB,0.07900925572777175,-0.049298698358417235,-0.12203073968504578,-0.001673931611452113,-0.017381835726109476,0.0479387302766531,-0.04230023707837148,0.05354360337053977,0.0260716739498856,0.026626552829221023,-0.04671740826402305,0.018636974096120303,0.13861762594038693,0.009553258807867412,0.04143662973908829,-0.032241195116429845,0.11075372319722067,0.10437373823758957,-0.029913542010341035,0.0007791612421026823,0.030533158335451185,-0.09339412498365181,-0.0698200907758081,-0.0194376420306743
CLEC2D,-0.010212173377374508,-0.033614302493273095,-0.018475790937802137,-0.006616248880691718,0.007760458056447206,0.022590032812232933,-0.03088376340054631,0.030763977442202897,0.028151108351384704,-0.015680646304888628,-0.022114697444992594,-0.029336960254596253,0.05319163777058846,-0.015494772302196052,-0.044920282911300236,0.03953008657714953,0.151074486675565,0.12179952289081236,0.05516481348143191,0.11697054182296882,0.104048933930181,0.023443282405897648,0.11580268354688839,-0.00491203507540717
F8,0.030149608510242235,0.016219205132860844,-0.02831352737452394,-0.0008934445849643696,0.015628036301941803,-0.0010938623807607638,-0.0368272991105282,0.043322827094379276,0.09343826603141543,0.012930039195386111,-0.03742413253111397,-0.025200914435210026,0.1108614465651612,0.026925774218856002,0.017089827038680217,-0.004229536794936594,0.15070482676956884,0.12611365681253422,0.02571435930673625,0.0010776319385541594,0.04059905231018353,0.20529372120535228,0.03531770985420403,0.08407981650092047
C3,-0.0979015316326462,-0.07327734733804721,-0.10893989320531747,-0.09434754816870594,-0.05543869306086032,-0.02057719664665895,-0.09856463614990811,-0.03462506014559704,0.008467531349319001,0.08776086946919769,-0.10525853577006086,-0.09078691995963513,-0.025687682205173694,-0.08656260475603819,0.008454347684974344,-0.05959550898039923,-0.21693559439609048,-0.27128705129836345,-0.002031380690903738,0.17558920949266996,0.007581304539072107,-0.06859407803712171,-0.0007161803681202417,-0.18947508879211739
DLK2,,0.036949342472909784,-0.006212810019360065,0.016333297324864673,-0.000613296831155642,0.00029307065392008847,0.07002978742820443,0.025243628677726834,0.008759157256275718,0.0414608328214572,-0.02157029997803916,0.08005670997302979,-0.037157771600614446,-0.033092542076716136,-0.04441959999043928,0.0014061676360946653,0.035497290144308254,0.031173713545036615,0.006739795404983659,-0.11109105629695158,0.05738262962629672,0.03529724228186543,-0.0522830253318185,-0.06023187237312994
TSLP,-0.028119024883410646,-0.03868307973005923,0.05458006062518816,-0.010635688902445272,0.012853374684508423,-0.018957476800000025,0.06512405676870145,0.02244995101813038,-0.013192187762353022,-0.002609260380055927,-0.00960138777083389,-0.027885382414762787,0.05754453283301369,-0.0035488968756672503,-0.038389933732479835,-0.047204195293529864,0.0838178089720448,0.05358361713809506,0.0906360347354975,0.008722150982141843,,0.21758657361712053,0.2968537939518885,-0.005613293552171455
OSM,0.010483610827881285,-0.012833514835048597,-0.047611553177613994,-0.024170224365177656,0.012542532087055297,-0.005461542278808103,-0.05347066585795949,-0.007872222320084398,0.007010926967484044,-0.0029808363771317275,,-0.07534782232180358,0.08673190541478555,-0.0362421759599082,0.020456334156471363,-0.011143486827432597,0.20657230055351788,0.18103723689166945,-0.0467436064502443,0.2171439323767569,0.08668132348793127,-0.012793065485718517,0.3024344791041125,0.013714395763455319
PRND,-0.07773175510782078,,-0.04960459780121613,,,,,,-0.0060234160340986425,,,,0.18570607296287,,,,,,,,,-0.011903540702254002,,
SLPI,-0.026087206555121725,0.06086114810492813,0.1385001217080121,-0.01739977100243587,0.043279274958938775,-0.016018680801144165,0.015624303100041464,0.09613470400894461,0.08257821366086006,0.015319737742264226,0.002482687350669378,-0.02516441555527262,0.04279741615056678,0.1292284338235897,0.015513718871984255,-0.07998088432540787,-0.03465912965149257,-0.14294317043196594,0.02798510443009338,0.6199985197446038,,0.22697248184571722,0.24566410851219106,
AFDN,0.027865229963544697,0.02291630531040436,0.002713187895980468,-0.0561620001310898,-0.007697988099179502,0.007318795912479587,-0.03173849480143653,0.044440450041067094,0.11652988805884135,-0.03578229722696186,0.00496324778167843,0.047833499164483186,0.08429593235643439,0.049873859743195983,0.0021199700920838493,-0.04754062928305925,0.09510317539567248,-0.09937668793527524,0.004633017651172687,-0.19779411670268135,-0.08013037698210905,0.025686799156112293,0.06924541510988552,-0.04934335961313694
KISS1,,,,-0.02665181723779982,,0.016926792216409667,,,,,,,,-0.02144212474626934,,0.09347332959784486,0.058488352195120226,0.018561899885779144,,0.04541331243292419,,,,
ULBP2,-0.04357030212583383,0.009948104485455812,0.015210908001404526,-0.025821804962230275,-0.008884320173173013,-0.018047229890744372,0.04222919178508632,-0.004450015865642229,0.04806181852101444,-0.011221183099498419,0.011247426074203759,0.06041528656846588,0.05257993756845439,0.015762207540030406,0.021606044753978874,-0.11647369034049769,0.1602349279448418,0.16076656374499587,-0.009038542663419507,-0.058735384168835614,,0.11176497951023036,0.23777760038133705,
ICAM4,,,-0.03628249821330052,-0.015452633117124396,,0.018774292376479696,0.01585687131595634,,,0.044067414443581525,,,,,,,,-0.012664329750610681,,,,0.015718638914969062,0.000724343781478641,
TDGF1,,,,,,,,0.051923231116117456,,-0.01791534038925776,-0.020668906778845975,-0.0038151261095916438,,,,,,,,,,,,
ANGPTL1,0.05835219431381071,0.016522669490559125,-0.06254214666980357,0.018367608630024734,,0.02223051123021674,-0.022927395803123328,-0.0022225578243757135,0.06967982199812484,-0.016173793833958613,-0.025589534243176386,-0.020741239770797837,0.16934023868556763,-0.03757890458385827,0.054728448645162936,,0.15948743204080174,0.008390966793861098,-0.025567158478002908,-0.04287598505465183,,-0.07440777813580976,-0.027708809884600154,0.020911106968097126
LTBP1,-0.04302133985962208,-0.01722246638445855,-0.002383068343989764,-0.04283126080172234,0.10147844994568284,0.038402923312134636,-0.02124924149091458,0.05551809563792566,0.08667494696459302,-0.014576563305471964,0.05001982955168514,-0.013386492260230396,-0.07591760826239567,0.012520066360227072,0.021879695652543205,0.00668018505907221,0.07824520986513217,0.13986305318376469,0.0652961628697373,-0.027773110383295295,-0.05761158662197979,-0.017870713899624198,-0.01601327209187484,0.05877246754807342
CD160,,,,0.01461823242525578,,,,,,,,,,,,,,,,,,,,
NTN4,-0.022909390519654686,0.024537432317507067,-0.07310791386809001,0.07954202894691091,-0.047073204052447706,-0.014462805257572797,0.040832702361014266,0.014093784858784885,-0.043203379522496484,0.0063933340159868235,-0.06079296647732874,0.05314005229401028,0.04274110926452701,0.016299426212368025,0.08121503834626623,-0.10921053344641442,0.20211280374064083,0.055124597716895846,-0.01442658338395798,-0.016974224619410207,0.05673623093675017,0.012557998473894641,-0.018333321605089995,0.10742271134913509
APP,0.06935478438736983,0.0533059094477248,-0.09509589295174313,0.06584996206671506,-0.037838351536232114,0.059538741879284235,-0.01575621037753277,-0.11544085106895213,-0.0769978351047605,0.020441713988601572,-0.010306451074898478,0.1014603527748038,-0.007251952132142497,0.021727147500027685,0.12206991513856266,-0.07244507651021029,0.22710447546440551,0.12541083414065318,0.011018877240816025,-0.08729076832338753,-0.038383067631880034,-0.10102956411261155,-0.1428706290478703,-0.07687099850083663
