,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLG,,,,,,,,,,,,0.09079990492063097,,,,,,,,,,
NPPC,0.084993519197248,0.024383394581177335,,-0.068044624379904,-0.021755403502133473,-0.1158093979980425,-0.025984643062721937,-0.006512873991480459,0.0081638760057462,-0.04224128262504165,,0.011179915433107193,0.005308300819373211,-0.05289437440263131,-0.04523242543168855,-0.012491582486537684,0.07159893790777151,0.047503180465801056,0.0631138594363569,-0.020863881185040324,,0.05918297837652999
HAS2,-0.051637081490959254,-0.0627102263477132,0.019517501956810145,0.1250050497608591,-0.035687322610824135,-0.03652013076990552,0.41086321849236,0.06979045540801067,0.003158976374394892,-0.0023230531914522445,0.0311633289411324,-0.003824257539222256,0.0626135755319643,0.07802206863274588,0.07990840700852324,0.16196704881077875,0.0009217821291607964,-0.07166113320168586,0.10816576281003516,-0.009957932559270318,-0.013937566622853897,0.10466544334414288
JAM3,0.06203925125170096,0.010757453250229863,-0.010739680539696022,0.0883001148379172,0.03931312593349963,0.04578990593036853,0.2368809951745498,0.19178059612697496,-0.009039302470758336,0.015174051404006874,0.07926691330022106,0.06190426272247293,-0.011265702172401923,-0.021346060716458747,0.03862827129572571,-0.13843707723248547,0.004491222623527484,0.02180656524144661,-0.04923287197164489,-0.03234182538609651,-0.022929913418945156,0.0668584992573609
MEPE,-0.028422549033343823,0.007670311646521186,,0.025766731082598783,-0.033611627850249716,-0.055171182307808465,-0.06599181530059865,-0.030757771659544623,-0.05969942547148068,-0.04869391922982427,,-0.04202499178625618,0.0011291920772633563,,,,-0.014773400090574238,0.02693387986948902,,-0.04980155906499264,0.04702064368658513,-0.07789999934578098
ALB,-0.03419221332420231,-0.0002406019574958767,-0.021772635786450212,,-0.0048247769848525374,0.06670282385588186,0.06717696698636405,-0.05534998046244319,-0.029826459257941387,-0.007074157180773941,-0.013634963852753021,0.08114920067869047,-0.03474367840802996,-0.05161337515240249,0.09452246916520615,0.022118852689597224,-0.06408460842165893,1.3592129421848326e-05,-0.039823048015917316,0.014597553631325097,0.0878571191983803,0.12902091567739704
SAA1,0.01389683317718236,-0.08298104058983603,,-0.05651397587923021,-0.011634283863501614,-0.3486575794930146,,0.03924952023043244,0.07736678331540985,-0.03311580314305294,0.08187056604939649,,0.05281767651327696,-0.08086518856713666,-0.010725704389291518,0.03130178823870153,-0.06778291145125367,-0.1181665807323338,-0.016213254099067268,-0.07848780420498877,0.03501578913196062,0.04216021497242246
SFRP2,0.0899363188291159,0.022597005742507573,,,-0.01902380163486037,,-0.05226850294628508,-0.041114154794834275,-0.03759442850972603,-0.00554980759604159,-1.835088144401461e-05,-0.03098412370548594,0.029883363987782314,-0.03645341082356639,,0.057227927565593265,0.0963852144137193,0.000997059354611301,-0.0007707447784668159,0.011051507573780591,0.0301130588538201,0.06863020106770387
CHAD,,,,0.04446839628236066,,0.029927183450068097,-0.021424612860025685,,,0.045158893523815746,,,,,,,0.03530430621503969,-0.00971452028635223,0.10118910947045603,0.04240921075989886,,
CXCL8,-0.11229786182076491,-0.06779662993094225,-0.01616840184260057,-0.11519360923115832,-0.04007326041679286,-0.3130766905553579,0.0183429018518515,0.09968485445700957,-0.021475567834179154,-0.01801186889143198,0.03535112319406487,0.028320623368905666,,0.13889745581132806,-0.013624419564247262,-0.08799684762344842,-0.050030102460316014,-0.05057903590120428,0.0012615982114753544,-0.03563755539881368,-0.05797067462548103,0.04911306588115897
VASP,-0.010217647610463983,0.04614655765987386,-0.032310467728556024,0.007248893216443808,0.01921122757173293,0.011568721415772986,0.13709659299184415,0.12992199258716097,0.00927821227850947,0.029402733591394756,0.004502682520377805,0.054885851889166816,-0.018453892333323577,0.011104778849772666,-0.01765075070380173,0.18622199421408944,0.007414213647186381,-0.029637276025074585,0.07511382845126653,0.04027032823029965,0.019427569592469288,0.06679007934512952
PDAP1,-0.012887005706730244,0.018418033103056373,0.019952604687479083,-0.054565982095165944,0.023408857941691903,-0.013470991331405944,0.17237295948955764,0.20316364675350496,0.0904073276857737,-0.02037003299418409,0.1256098197627667,0.02242129427617842,-0.016096277370366684,-0.12065098184850329,-0.01486517315231776,0.0627171701346905,-0.0681804284440305,-0.05540358128049451,0.02193933717581002,0.09621495331440502,0.03646772616560752,0.03286183925272619
VCAM1,-0.034559084760820605,-0.010943543760933618,-0.0826554738462975,-0.05239747798307737,0.036391737273431236,-0.10505499471363089,0.23927310768828397,0.2554441207821736,-0.061905466406436974,0.05589679712762869,-0.03406259904066957,0.013313076397284178,0.09773638405417438,0.12409966480728436,0.09027575868613173,0.210989960479194,0.0684651619199138,0.04738428255617369,-0.00832044078648777,0.025482529806572212,0.2800090754575196,0.07173942135702374
CALM3,0.062264398203383704,0.05675680296351596,-0.02795916127345432,0.0753589125304878,-0.024313365771232828,0.15128222839929245,-0.3709431701772957,-0.2031974176943176,-0.07533402830429106,-0.006745602127934309,0.007133396777389586,-0.06431552869858764,0.045498172396771244,0.03883766875218224,-0.0083875607343156,0.08288957057903008,0.12756092023436838,0.15933266409583777,0.08229034957569518,0.15048289778202104,0.033690721394784524,-0.14954332659731875
JAG1,0.11820838363721099,0.018081841962951362,0.05857201167378531,0.004414665450053711,-0.05051737907508635,0.008592543109455644,0.23377358420425137,0.27312475858195134,0.058442359957819934,-0.00030763076484946765,0.16469353636884834,0.0896812433079053,0.09392576815928246,0.027993911992708082,0.05602720287718857,0.17978117280313685,-0.01574180436797846,-0.060859517702257344,0.08545304210378199,0.03160354972289353,-0.2092947069419055,0.035435323552606354
CFH,0.09482536576864932,0.0941797737910487,-0.033819985837140056,-0.03805261786955439,-0.00040519831232179934,-0.035994451891116094,0.016899686808029727,0.1813516547997975,0.1103680241120591,-0.010094854466801516,0.07817128711830197,0.004560363664077418,0.023993916091011352,0.043189770907919,0.03425538069664214,0.17216880456602343,0.08935244749900312,0.06819293845099103,0.10292383546398028,0.04655409794968086,0.04225771603818664,-0.008593375853591089
VIP,-0.03638017371457514,0.02994872218805673,0.06480847111216473,,-0.00344160280423626,-0.08328390987817211,-0.09219946305915606,-0.09121821617579946,0.04429395663693883,-0.045158236571034224,,-0.03476749737392881,0.03472985357157219,,,,,,,,0.03824151647205655,-0.04021495180188283
IL7,-0.026721441848028958,-0.005562935700971264,0.009677992222463096,,0.011002720509161562,-0.0015924495631246631,,0.06617647582196613,0.07983830566644133,0.02465978041584989,0.007025765055737564,0.024061173633461806,0.0012535509583615023,,-0.038391432644698624,0.012100606966939749,0.05205584285229466,0.013584082958510376,0.09550187444161994,0.0571414231770939,0.13710762461375006,0.07697112701077682
FGF8,,,,,,,-0.026152741477613144,,,,,,,,,,0.060812928275714516,0.005952026099036651,,-0.03289973720769288,,
IL27,,0.044740108503416594,,,0.03907257733014695,-0.008568696594302184,,,-0.03518411544404004,,,,-0.025635739814789782,-0.035877655842221,,,,0.015986901258055186,,-0.029827006823224495,0.1019759384636413,0.02524490710786861
PROS1,0.021728989149707712,0.008512480950808015,0.005651879533946835,0.054383717386884675,-0.020662700223732042,-0.24942187260357188,0.23576389601881229,0.21081945562800375,0.041404845345527894,-0.03468017180469147,0.08402022498854726,-0.01071832218052791,0.0544575753214748,0.053094783135069636,-0.02163444189271719,0.07965067152232512,0.05750362885352139,-0.006771033390921015,0.14780373103374594,-0.08032798093967272,0.0782275722434882,0.15542197665951513
TGM2,-0.02188267955597665,-0.008975307772971014,0.005396787573710147,-0.02673679339438223,0.007225824029819374,-0.2966480703678894,-0.0035634549335617307,0.176519873499526,0.049225644891104835,-0.006938765224628085,0.07925003384855016,0.043748391512276094,-0.06630426546110194,0.07047135776352204,-0.05882144215703093,0.10392855062496491,0.04090725158785038,-0.03714159971784597,0.08088658035617621,-0.012136617748949337,-0.026356392891298933,-0.0016967278700097076
C4A,,,-0.01096647593720793,,0.012829997214955329,,,,-0.01621561901026123,,0.020901119247592016,-0.012192788551453901,,0.10294316599079131,,,0.04812703718570441,,-0.03781074529309773,-0.048119887957757214,0.03785413975862955,
GPI,-0.003988398891047575,-0.0770409689018867,-0.024524476427446745,-0.1564652815096925,-0.06727136500418913,-0.11486838682920933,-0.25658067957986347,-0.13926296763438384,0.004070813768550855,0.005205958870145928,-0.07772261245138715,-0.048738201423577564,-0.01328387540923493,7.006075713082303e-05,-0.08740820602850126,0.07170933470222039,-0.04832438432550132,-0.07613371092537169,0.054376955316409535,0.019158061331095433,-0.15043155235770406,0.06749805887259215
DLL1,0.1162554390271368,0.06725546207719427,0.03508241167085642,0.06251540570783087,-0.012357202516551088,0.16789087500227778,0.21756332476421514,0.1393170633894099,-0.017191353286762696,-0.020260671092570456,0.10390491556098441,0.11169143268374324,-0.06778401834333819,0.07430846318040366,0.08309430688713962,0.04325437414093682,0.08875796868488518,0.14299056212583972,0.05354588181236322,0.012767982393342077,0.10695851180687024,0.08695369148007194
ANGPT4,,0.017086476971006972,-0.01559251641569328,,,,,,,,,,,,,,,,-0.004541232117870326,,,
DMP1,,0.02472350418743871,,,,,,,,,,,-0.028496922603502627,,,,,,,,,0.028887141610056174
DRAXIN,0.1678527621140189,0.011562690182804813,0.05937481195741361,-0.06295804861104867,0.03650241557803606,-0.04447472971571604,0.2500903631392253,0.19321334563553264,0.0660130931047521,-0.021155102887573295,0.02742175426353223,0.08825959645215965,0.09730053838458015,0.019896496365412596,-0.0013353729019430134,0.1800906729991384,-0.05212514000071959,-0.043325614955244604,0.05088126434842521,-0.01291005712672373,0.21106926986103597,0.03084001319918814
PCSK9,,,,,,,,,,,-0.04116602916125104,,,,,,0.06834773133156392,0.01685985988312228,,-0.028203659204925312,,
NPTX2,0.10963141362659617,0.07114089038875279,0.013761466891458757,0.10170326504331995,-0.003524559239556111,-0.008063997847672885,-0.35107995209476295,-0.24832105207850688,-0.08276813652186214,-0.0006699875730231654,0.16239004143036628,0.03611734426292336,0.017439481589608244,0.0030079949516560326,,-0.022128517214415604,0.003091744846700297,0.013932730970196035,0.08101586835968808,0.001879836495820061,-0.003339732199186205,0.005201217779713208
PDYN,0.03347723605210016,0.05839196479637056,0.015449086679513216,0.013735539395265249,-0.016501786279041666,-0.048134177730085,-0.2834411485670862,-0.19088413822748207,-0.08520493121270273,-0.02188043216648498,,-0.04635030554441281,,,,,0.07749681285078797,0.11597246358701482,,0.05906944615962439,,0.020876435198574246
RIMS1,0.04749215641425435,0.0022797969706870964,-0.018067205614919167,-0.06302287326150033,0.004861462174639558,0.015073845898454506,-0.07718997548901647,-0.0920399381003122,-0.03448930128558587,-0.0052352054089601875,,-0.08283920131264619,-0.013125376273635005,,0.08420333646341345,0.13363459529714888,-0.007346380007144526,0.06207139077983521,0.09588661534078341,0.03510900859591172,-0.016405137359456777,-0.0425821926514288
FGF9,0.0624507873046948,0.11506405727463231,0.002290630836583308,0.03245294748491651,0.0062682281981932455,-0.07187816565466477,-0.013486182762650904,-0.09538624801837438,-0.03542237806066743,-0.04688522380133814,,-0.052899151914817005,,,,,0.0684202185023107,0.045137018508471745,,0.09017516733740565,0.042121031731559865,-0.043811925171930784
COL4A4,-0.0077183388313282015,0.05064744380582935,-0.012023117055963057,-0.04863078388958446,-0.024856222194764344,0.2764601524028068,0.04050955806016829,-0.031033502680391987,0.02167101500247195,-0.0296563413130554,,0.041727079933813055,,,0.029603652080525823,0.008371135234807384,0.09662568403108815,-0.005122360015842404,-0.047384388745537735,0.06024652807849762,0.035910415984535565,0.046286037134537245
WNT5A,0.04578103104457161,-0.013748762718702831,0.010740993317353311,0.11345853302577746,0.05111884046332261,0.37534395704501733,0.3723375133086403,0.1665852350204053,0.06491651957619043,0.03953831625071392,-0.003296152127991824,0.040904281808552406,0.010857559721806888,-0.03749707141003176,0.00853678929886253,0.1379540594139267,0.10809876202024453,-0.017967303757667395,0.027222553007808056,-0.004953860056666886,0.04561421558954884,0.06421223523146077
F12,0.1461302209290967,0.01108842091155363,-0.025366840089838413,0.09760094869842252,0.060455307617183304,-0.07369462892628381,-0.02514265690228651,-0.13094863833391535,-0.03282528786663333,-0.027965256105511347,0.047511881781020324,0.031453797228699745,-0.03321520992633245,-0.05961924472170685,0.13815726869787118,-0.031030235857376177,0.05127141977056427,0.036662027983838906,0.018407476458995688,0.07184970533913781,0.15523008820917789,0.05863912823957274
BMP1,0.08093998552853697,0.09145231404979696,-0.0020449411716885048,0.10747357335120253,-0.05576771331003133,0.07595022782555896,0.26943263478124646,0.2438210148523791,0.037564073717169286,-0.0483707812799596,0.07834149863543853,0.04099523070839989,0.05440329135308041,-0.011165248072461284,0.052448678353729135,0.16287473819977588,-0.0059947959607084605,-0.007642287488880922,0.1668683932457513,0.012628247989613609,0.06866535171939818,0.09184078760397527
CORT,-0.03034962432425079,-0.001964117040219068,-0.019585428524628138,0.0481407165194498,0.052700835919587324,0.0016732748270250255,-0.027737444300557013,-0.07425680207000135,0.010919411791245389,0.006612361918264243,,0.034580952819925966,,,,,0.08123773335930129,0.0650559460527548,,0.059213717269758104,,
FAM3C,-0.033247214656907435,-0.020433304494527568,0.029949600509380076,-0.03173254697417783,-0.03714276030435168,-0.04599368505498371,-0.06919760058257336,0.11565327455244859,-0.03893422379129687,0.007800358467615523,-0.03651472706947776,0.02893613641366994,0.004436325468390959,0.029392553622980225,-0.08372948851724678,0.11897402037062428,0.05555189762480831,0.03800015422345589,0.08277462192870368,0.07215388136868599,0.05603357752009748,0.13565528638522048
DSC2,0.07889001936081766,0.07651068864074126,0.00336525420306379,-0.019481128889409796,-0.022835793481926738,-0.01682195809569196,0.08829993015352916,0.01556111521200347,-0.01652112493258408,-0.006015404189431114,0.02109177926443691,-0.011029980880107254,0.004604901782152079,-0.03000123512905241,0.008303337751925694,0.09441008807333177,0.0295036847118089,0.01338640475154275,0.06458246278383539,-0.022240216322471047,0.20764280926244527,0.09435027789706003
IL36B,,,,,,,,,,,,,,,,,,,,,,0.08281629580472187
BDNF,-0.0302714471725851,0.023700723528103942,-0.013196366852659791,0.07009304918502217,-0.03749789753729205,-0.08265407136045391,-0.13974512973407735,-0.1855871926246945,0.03335197497950838,0.0016370363880906327,-0.036861709166500896,-0.006938934146360753,0.018209037192289224,0.1375534024538017,,,0.026321984210968388,-0.019141781024190813,0.1585969352359508,0.07427603006775403,0.10165842805121902,0.2023292406918328
NXPH1,0.00404179725416902,0.10565498234814796,0.07025451132809866,0.13052237512352136,-0.016031864211943907,-0.005786772977527009,0.21687380544415794,0.12451018365947647,-0.049567213427073015,-0.02588589916562885,,0.05087565070004723,0.0763469946021637,-0.023243236289211548,0.07710190037678831,0.11572629059796248,0.07532688946728898,0.08774560843034385,0.08185007798804429,0.03416429712100337,0.2833154225717482,0.007689573168119426
RAET1L,,-0.019882354650228383,,,,,,,,0.047589834603872255,,,,,,,,-0.022923177148944297,,0.06846322439931073,,
HSPA8,0.1107032636649921,0.03885251366163862,-0.005954102140005479,-0.024144691036128152,0.08947012027021664,0.07253673200964557,-0.2964036059169795,-0.029364249095157117,-0.030902469914129718,0.007798311489104462,0.18677708668254445,-0.012855410185219587,0.012406866124937592,0.030068869672445046,0.07360396814690244,0.10472640959655294,0.053729762624283105,0.1247475737926314,-0.013219634353910733,0.09682219954827118,0.011070507279393984,-0.03771224988761897
LAMB3,0.09050339455963233,0.051098127675332165,-0.024587744569772103,0.0169089058911759,0.02290084431914266,-0.1342010463956744,-0.0847113343568537,-0.22122649917426773,-0.04256732338948884,0.05551419761134146,-0.05582864117865003,0.08341183807669089,0.07155457802249206,-0.0314295036797773,0.14004570836046884,0.02670383092339332,0.03242150113195765,0.004999462747069744,0.057317947196611936,0.015865151539138703,0.14637872053431703,-0.0025903122295609722
PON2,0.14552644445026797,0.1331834391159829,0.03130449715538998,0.15947470362823177,0.028499802277806276,0.3878667098339711,0.02525301189699106,0.1962982373624227,0.03946913515830719,-0.024684771119759946,0.0724979581275014,0.08328858722716166,-0.04044797486273716,-0.018703043075335265,0.19214510313510696,0.17465233351819245,0.10581839247292724,0.09949525065531689,0.042645717307619666,-0.07476646435602995,0.28508913261316843,0.13803213219382202
CFC1,,,,,,,-0.02870830415484169,,-0.0338859735725735,,,,,,,,,,,,,-0.05505113504527001
TF,0.022143164323527552,-0.06441533491494789,0.02321656605740065,0.05841959172504137,0.027553327870274442,-0.09067765437225309,0.28908374524171926,-0.15822720098422946,0.024731455107209473,0.005746568381644524,0.005911722545331813,0.04840756266275816,0.0015316726117222935,0.033353547223497586,-0.1511370980706705,-0.26355272786836426,0.078954124906329,0.06571552640978726,-0.15200696539815786,-0.012024265381957656,-0.01499626779195229,-0.12846942545520393
HLA-E,0.08061522201628148,0.03011537758030331,-0.058712328376228015,0.017341867880329865,-0.00470189950195244,-0.1495029344066704,0.101843166404288,0.1997999478226058,0.05669897027063341,0.054277363572285756,-0.026791052706083694,-0.00928356864132624,0.07333809055930213,0.04901094931564229,-0.040276383765229386,0.08444846622888814,-0.08439352872346487,-0.1350867079406728,0.07132809591039765,-0.06400530210346857,-0.11018375615328707,-0.15637171869055966
OSM,0.03425614388666813,-0.019526221239037363,-0.012698487370459128,0.04943707537815124,0.06108846838351557,-0.14623497457365225,0.08354096760938577,0.10428287476942859,0.04538615746394679,,0.09990054942434586,-0.0059873791521819755,0.044811455424894654,0.10404083100520146,0.032996352702571834,0.09086504253882614,0.11293520009157326,0.016840477214278837,0.03898036678626321,0.009138868088531309,0.10313654553345261,0.09316850935245291
ULBP2,0.01794448401097043,-0.008503481640517207,-0.01467024818303881,0.03293161885597304,0.008182617710550911,-0.0728469714006788,0.15475664516616242,-0.008043174741107061,0.022497705868948278,-0.020667736522114455,0.044116805902300195,0.0030157735656634113,0.07689992891314518,-0.011990602079745607,0.0509520784280592,-0.004348498613795154,0.1269825323571677,0.1505229383924995,0.06553637748360165,0.05339106852963953,0.09691480966868796,0.09680735224420671
VEGFA,-0.13148335996570187,-0.13181133240843734,0.05279116513506655,-0.14201030089233355,-0.030478515037451005,-0.32151254019165887,0.27653440857898,0.1225313313576074,0.0009948531405330207,-0.020449540505132414,-0.14396832563341128,0.031102445425814425,0.02440419601692035,0.11041532830923886,-0.08068045128184718,0.12164723527167375,-0.07166118688838759,-0.029219760973882184,0.0008644882147625988,-0.02629830826475231,-0.26425710971040267,0.11862844981997422
TGFA,-0.07517296714862437,0.02269236840841714,0.026175836730232646,0.11659136777793429,-0.026609221120533724,0.2921294634013328,0.2103032629375135,0.07278940437293946,0.0553437570270895,0.008322742329530024,0.045068409833043284,0.04400804320537632,0.08762239296869691,-0.045962606468235113,0.012759270713770077,7.807485936086673e-05,0.03787823844907409,0.025663858711304263,-0.04466332615868568,0.03280872825894505,0.19320080280391813,0.0911901021652459
HLA-C,0.1487883721701929,-0.01343092260068389,-0.027876030628856636,0.046562768661977214,0.01133477936611667,-0.19344160655631676,0.13096534472222993,0.25740366503259315,0.016484046910137634,0.046092878198887736,0.02194849225168598,0.11877884957987267,0.04836731004966023,0.03777252462516599,-0.12419177973931013,0.027827665805276697,-0.04491496717329507,-0.026517297549477212,0.03596921279151368,-0.00024245758502220205,0.16989447597972904,-0.06033346496974901
CD200,0.041269103239875156,0.06277464316118983,-0.007999709354921839,0.05805066559611919,-0.015507322443388755,0.08506105122551375,-0.23118380202336578,-0.10773890832527643,0.03939362148695935,0.005765831846820668,0.07356029487150809,-0.01725130008232604,0.0377349318555457,0.025469904712384372,0.0037917992105520916,0.1873679664283194,0.08394030300671876,0.07619491950981835,0.001975183580606075,0.10620262944479349,0.15363662249274448,-0.09020775984715222
BMP2,-0.06326775498842109,-0.04394672667276339,-0.016615993257660763,0.0007710878160871973,-0.025768511009085567,0.06384650665553905,0.2672977368848572,0.07925167749574813,-0.04933930390191637,0.0441301143155711,0.08612225617188289,0.08092655505771836,-0.023518034008036898,0.027513622912618867,0.032848416606946505,0.17686220720767024,0.06305347408153814,0.056059927281949494,0.04416665755385462,0.030893191044264946,-0.0031077751662696245,0.07629788275114148
TNFSF13,,0.06049553087466526,,,-0.01628667934243114,,0.027216310887637027,,,,,,,,,,0.005685503874145773,-0.019369675801874944,0.10495306505126588,0.05022752639983964,0.049779634012785685,0.0172092084184582
CSF3,-0.03846185521004129,,,-0.060894317510271606,-0.028142840745886022,-0.2752593632206911,,-0.023922074002667132,,,0.015538009284168467,,,,,,-0.017832913848012267,-0.02617574257582387,,-0.010322728596217412,0.04742489079218729,0.11237012803476042
APOA1,-0.05189496073203916,0.060946332610253576,-0.019200130992842155,0.038411805001909584,-0.023311560656770987,-0.01134145872686997,0.10076016215201346,-0.002754816743555408,0.008693190004306949,0.013241108860213388,0.017369685158793512,0.07415112646884585,-0.06045932000177935,-0.049711199497592846,-0.010234745427372079,0.08113584751406447,0.032193069824419274,0.05543300783200517,0.013759570187538983,-0.014627315267713154,0.17388564203557416,0.04398329219575745
IL15,0.024442797993443795,0.016372912474175605,0.011104358859219142,,0.042025584883833365,-0.021280939179390498,-0.04807531903238888,0.043276655444924275,0.09979520901918106,-0.019896873813303108,-0.022259132681688037,-0.01225591666570531,0.03390120300792764,-0.04040612818871726,-0.038322123103309215,0.10512983323114215,-0.02774054453673497,-0.0554270801025945,-0.014625911607261444,0.04830946147327989,0.08185906628396444,0.09788514554999748
FGF16,,,,,,,,,,,,,,,,,,,,,,0.05559898075214533
IL12A,0.08209318210584866,0.05005383925908206,-0.019964241394546597,,-0.020155354745135683,0.002861576070481373,-0.001517371710184238,0.12537454797193578,0.03313881372143892,-0.004948627558868823,,-0.002969630302399107,0.0018749764219679233,-0.04626343055742197,-0.0006339173124750849,,0.04501292956935499,0.032227362765128754,-0.0113905545418509,0.010210657143831889,0.1711665510055845,0.1320810119299528
ANGPTL1,0.08699736568553548,0.03159856125699822,0.0022411452574421457,,0.028005295127636887,-0.007578713985993016,0.005948856159872689,0.21860885589429552,0.10706970562482782,0.0185712502895773,0.0620041978744575,-0.01683183537090242,-0.026740686700986,,0.08490838119769367,0.09913568413903197,0.024951836524128395,0.03442591603219394,0.020735833279756623,-0.04161004135359617,0.053481230118602306,0.03138200763868665
PTH2,,,,,,,,,,,,,,,,,,,,0.007099143640236717,,
FBN1,0.11874341565804186,0.008201318975750802,0.04224571841360703,0.06109554338407463,-0.0017761735270689677,0.09310617008269474,0.18492110595442052,0.12965343112546146,0.018499312609947915,-0.0280036373017825,-0.01518952897441148,0.08348120790440186,-0.016738716228582338,-0.025888324002816116,0.02338046886814577,0.1540854732797007,0.045187196435939346,-0.009978837702005708,0.05136401498940145,-0.020611959543956216,-0.07412468441122386,0.06750104885832757
CD274,0.0512631779785852,-0.021370734431486793,-0.03196144355120633,-0.051111629238901266,0.06394668710076618,-0.08784089506095773,-0.018033716182361915,0.14986881714957884,0.10062105844259513,-0.0205882455645234,-0.004270253924506762,0.09625795360411861,0.043099969993266166,0.14002388043251673,0.1374771268224645,-0.009151054746854266,0.03594045191119984,-0.0038344978667239505,0.04833913303741454,-0.014045030129096246,0.005026324025373704,0.06937068947660217
NPPB,,-0.004058920804964236,,-0.10460548229036168,-0.04929793167780243,,,,-0.019620336192674285,,,-0.01096256527026358,,,,,0.020783498598415728,-0.023110611081401375,,0.02587213235907299,-0.08152824212831128,
PMCH,,0.012171408378320484,,,-0.015733760493471936,,,,-0.017542432412167963,,,,,,,,-0.014475921233905032,0.007636613273253127,,0.03719176543874985,0.012659097244054094,-0.04382650805483611
MFAP5,,-0.034318609711530605,0.01471066965137298,,,,,,,-0.004115325472583922,-0.035921599064346936,,-0.026376981737859302,,-0.0031865169486951926,0.029450409446055887,0.025826189428414918,-0.020015119385390426,0.02733480896352778,-0.04026153526336221,0.09444321060595293,0.1095440194166204
GDF10,0.08001940694781746,-0.006542658122754712,0.122100027091369,,,0.06158501575660331,-0.03922464320703297,-0.026869741252772132,0.03717614507210011,-0.013545190038647532,,-0.05184141603308489,-0.02510578526783067,0.0349855326449538,0.04494230973112817,,0.013112165034553442,0.12151530937517871,0.1444334515635201,0.005566107739684459,-0.021775242881437337,0.0012548370901112782
COL4A6,0.03664439918307681,0.022576120827289232,-0.03024432547909697,0.08933039740822771,-0.020432227969913872,0.08722906299800912,,0.014912761492006592,-0.005590723098696438,-0.011413396492516529,,0.02910623553569036,-0.04806508511597508,0.02984168563013087,-0.030111493245170755,0.09967284947246542,0.028314861492724167,0.07387770273494912,0.04181184257507899,0.05490791512872191,0.21064972938831325,0.12247866757865103
TFPI,0.06848170015493853,0.04788700237650109,-0.026649646124571276,0.08763120128493727,-0.0033071407145651506,0.10250490129237023,0.21241157636504682,0.1785976299897435,0.033291778959076916,-0.01896353838528996,0.052028718227764253,0.10185382133196698,-0.026454733382268846,0.058621284290629565,0.058069790701093846,0.16535082158478032,0.021738999724730597,0.047939365683826084,0.10793405627017633,0.016024056658753175,-0.014113199342008949,0.02084194008673615
CNTF,,,,,-0.015420167450832583,0.039157112510144226,,0.034046279563060354,-0.027736870139161103,0.04593247744666323,,0.009128853045357212,,,,,,,-0.02441822727919829,-0.027294194319756,,
FGF11,-0.061916538835188106,-0.033759627802243536,0.08880613529366159,-0.09590142231252625,-0.017229956008735062,0.010011765949345355,0.29618817676115367,0.18167800030792372,0.0008313921346787856,0.0033701956891605627,-0.016966005287961883,0.07864818468246498,0.19450999885081383,0.08873069619054617,0.0032097806773481066,0.16081975103397564,0.07959834391214762,0.06782444222136279,-0.0008027226281451775,0.03484391867688752,0.16934881388100148,0.16053258865723308
JAG2,-0.004851123676521153,0.0707084510610827,-0.02181115036480424,0.015335954213927949,-0.007910732311872557,0.061958290277093986,-0.02547157038077837,-0.0072152032464746505,0.036551019392329846,0.06997455320851412,0.08338646618593976,-0.007625422785417819,0.02223866955017051,0.01230222523309327,-0.01725441222387515,0.18133313377613633,0.053736830745409664,0.08599479262717664,0.05125360217563596,0.1013502574491349,0.060965538174032115,0.07002896560115085
CCL18,0.015927986592644373,-0.054649336151717964,,,,,,,,,0.11676017931554175,,,-0.007106762664856904,,-0.0719264582365313,0.05709661684358497,0.03308103730454395,,-0.06833150570726797,,
NLGN3,0.1363343120438205,0.090309942959403,0.010828719298675907,0.10847572564720619,0.010713370113801118,0.379105994875168,0.24861107912482,0.2204042601055312,0.05839944948846822,-0.024311003228332993,0.036292614379527695,0.07887697204120661,-0.0004683690230398257,-0.004333547528147968,0.0067764032261746565,0.17580773397513794,0.12472253252364136,0.09339357193421413,0.07539560952074392,0.07048660925733931,0.37907831848778895,0.11155554024005368
CNTN2,0.00469923842103761,0.04358477768566198,-0.03346322339557743,0.07345847364598906,-0.005347626445840613,0.20201683955660352,0.13353713242647966,-0.03956500917488329,0.05440133426838516,0.007306854617425073,0.10060922364432594,0.10778774563019787,-0.00045298224362563935,0.012510026982063348,0.07467847107094669,-0.20219466183209225,0.15118974814451272,0.15648366319130153,-0.07301208293212134,0.029430705272510956,0.15312811525320275,-0.128294511202585
FBLN1,0.04817096923325791,0.10620842834464242,-0.008652105681732296,0.08589353871289913,-0.018031813914943254,0.18939912146243332,-0.021842308464128688,0.060910986196047005,0.014771524228590453,0.014011650826981073,0.029476234368015355,-0.013953243522883614,-0.016559522349703027,0.04785261880412255,0.06759635438823204,0.08186898609947363,0.019930922610212065,-0.03691351159779256,0.05712497659219972,0.03578909152407756,0.09421056253445774,0.057911290054879876
