,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4A,0.07910565361562731,0.03242719216148975,-0.03752757375727114,-0.0312717903119584,0.0005814630631087184,-0.0412352784231023,-0.029173895626663462,-0.02504296743398062,0.06726376445186392,-0.0131925951879328,-0.041267450158465814,-0.005392713239549742,-0.05449490521272225,0.026815907857615406,0.0034743270046064868,-0.011757587151865487,0.044844405006341265,0.03732812720106674,-0.008480610585267931
EFNA4,0.058970873475661906,0.04366269093344689,0.01602712726902379,0.01811183379860094,0.014686427716555095,0.14977644274572124,0.02320074977442399,-0.0021153068454340435,0.012163875855070878,-0.008744591608070573,0.004686263945311869,0.08034838713183368,0.010216723731217233,0.030888123138582444,0.004837017322239951,0.01663158093428086,0.0062230246182329385,0.05502936773444638,0.028615513049096104
HSPA8,0.0222603008976752,0.03140988340400598,-0.009082942224786554,0.019985897577381537,-0.07137325961508031,-0.027457114289388032,0.01227897951573733,0.02118284416000065,-0.011663554951030872,-0.002286747839313419,0.02860820370109477,0.014134379575148957,0.08110468680957961,0.06501721216902485,0.0724140226797007,-0.04282689266423193,0.08606654220832279,-0.026638731620042825,0.03553480124642213
NPB,-0.021347403813262184,-0.019539398602317255,-0.02820720899963247,0.04446639516207566,,0.013567127449949238,,0.017238058048186726,0.029162413715480798,,-0.017747462434681345,-0.010273965494942002,-0.06207596221879922,-0.026077632640267093,-0.0203300122780913,0.04109196823314571,0.058012259968274735,0.07690923918023825,0.026943071341046194
ULBP1,0.032773262973669864,-0.04098763851578625,,0.024642795878063645,-0.014043897422526465,-0.029133197543215854,-0.026367390531346502,-0.02616355442595214,,0.010634502874921866,0.07832973712076292,-0.0012008565201863917,,-0.010721674748176443,-0.00415128347477856,,0.008661865599706968,0.028685671789886073,0.04732634940889191
SEMA3E,0.008179908085037173,0.02142634851205788,0.053968723817538596,-0.00035939152847618293,0.008479128011016138,0.08505148999484893,-0.04180349070933099,-0.034940845980001786,0.019401854864033327,0.06698023349364059,-0.028210883389314337,0.1713931743018355,0.025184283164294746,0.03743459865209871,0.0891525714191806,0.09430826176796087,-0.0010255527145613902,0.05990590850794583,0.01976590161739627
FGF3,,,,,,,,,,,,,,0.14484946736025253,0.12246644255556201,,-0.0039421575412114,,
ADAM9,-0.01777796667673337,0.054240142472049786,0.025417811377796938,-0.04365913094097003,-0.01296115096759784,0.03420055859532741,0.11348984551730976,-0.005336673989596166,-0.032409313849026566,-5.661986131459606e-05,0.050259998157888945,-0.046121209007717955,-0.03580255452819558,0.0670671330221819,-0.014105021305785493,0.049891528093652444,0.002716505023105033,0.060673419828686584,0.013054830553216892
ASIP,-0.024030301097995758,,-0.030898900529508302,-0.016634038302387584,-0.022167000233667595,,,-0.02346833844139245,-0.054446776599082744,-0.004345703685873145,-0.018728133606519218,-0.0857586069466406,0.09062587935971535,0.10531200022012004,-0.006425459844417963,0.02729326808917481,0.004548123187388689,0.07339490036475774,-0.01325956909314919
IBSP,-0.007356550214301823,0.09726434593806742,0.04269256728188865,-0.020196554882057766,-0.03609792233440301,0.03322665956609159,-0.003292528479603577,,-0.13247617499900616,-0.004794479757927728,0.04182262620820667,0.0024505922250923325,-0.054756520878036063,0.020370728516278924,-0.025293720010755954,-0.030290001417412095,-0.018571104419445036,-0.033118285919271656,0.05703067120189274
MMP12,,-0.01984564050246405,,,,,,,,-0.012008086161151803,,,,,,,-0.01027402487639652,,
FAT4,0.020275599348129957,0.0404794458135861,-0.03133289556807356,-0.04031518599033661,0.04561395129357197,0.01825548349966655,0.03054318158736085,0.03895571018468369,-0.047490147172263054,-0.010698827756795194,-0.0036083376354388275,0.09475505521832103,0.1864676968374218,0.032308823271486174,-0.02006244231541127,0.025566045982008016,0.029532983491670106,0.0004840121066806303,-0.032922121389324696
MDK,-0.002892763790296242,0.038401110875690404,0.015353873549942415,-0.014677027431485624,-0.010229525485674261,0.06661463257679835,0.11741428615115052,0.04819572254534913,-0.07186228286882261,-0.0019277191814296374,0.08202853559286728,0.03847450736051329,0.0015279523349821021,0.07180128859894228,0.04235086353899796,0.026786774079956808,0.12667091063198394,0.05997225935073988,0.03995477659294782
BMP5,,,,-0.02727853135045175,,,,,,,,,,0.007785256903277303,0.035051163772476926,,-0.004522888970099203,0.02865388968300015,0.0008873564121000229
CAMP,,,,0.06704714412580981,-0.021713407793054782,,,,,,,,,-0.01866981748916499,0.030138009525565942,,-0.005956530494216323,0.018257155840590757,0.045561236849991874
HSPA1A,0.04251311677615174,0.042811246316868584,0.021780049803022183,-0.016841391754985925,-0.033666089405800466,-0.03099552939628667,0.03561704735309269,0.10562312089539096,0.012194547189433051,-0.07194999555491345,-0.05631336758916858,-0.07142567518582069,-0.00923534670077931,0.02385223596186814,-0.009622590760776904,-0.08911616240993799,0.009164193424481033,0.06322607474527038,0.05822486933678586
SOST,-0.03476019225882356,0.004216356141113378,,,,,,,,,-0.018000922651139045,0.10419443692561531,,,,,,,
SEMA3F,0.026364560413806873,0.11283575433898663,-0.04287025032145877,0.022416528221477543,0.010200836234019156,0.008668559245670981,0.023257180322903394,-0.0009042101695523307,-0.011201460347539358,-0.0396032080754694,-0.03790111952994394,-0.04251108789370786,0.014487817308643014,0.02714213741266274,0.014574902429208074,0.0020401572409705425,0.031721707453149714,0.04806854488729036,-0.039797377837343904
ARF6,0.09149585608803772,0.0453478572032818,0.006474294840228969,0.05011846490386351,0.006593018430888203,0.06120886673503659,0.028838884718879795,0.03545673486320078,-0.055124259930590246,-0.0390168959291137,-0.0011290466296351605,0.004530939209090267,0.03630118099565589,-0.006131591002990198,0.0028885636068346353,-0.064541676208915,-0.007573770156701794,-0.04928582248662439,0.05135293893350957
IL6,-0.06175296618685696,0.01392582495835997,-0.0498377677612606,0.03840456082966083,-0.037750318830986965,0.017311076896540305,0.04709189955082339,-0.001308666205689396,-0.06699318111590075,-0.03786216591715569,-0.018584781586195896,0.05027389702228817,,0.15336535125758272,0.0743443051829772,,-0.004356737718428258,0.0723786014366711,0.039434862951886925
CALM1,-0.043086839446240074,0.004513277320007585,0.046216522626569306,-0.08199057337968474,-0.04479246031356768,-0.06657163394728377,-0.1133602923389816,0.0005551573201765805,0.15532007653836324,0.01959455196786352,-0.0636076412258304,-0.06237611504783048,0.006122840407570961,-0.03322995763879141,0.03063393540393178,0.07562153399629735,0.031370469279661195,0.023192040337554204,-0.07723863183860137
VIP,0.018696176214112625,0.027667037059107214,,-0.028197143346248614,-0.03617834051076728,-0.0002021363160738361,-0.023344627293194815,-0.04140093654824856,0.0647721339018859,,-0.027401338546259424,,,,,,,0.03337139994132215,-0.06707965824590419
NMB,-0.027021564588946854,-0.038403323796783406,-0.06280021656724262,-0.0330893760293424,0.00907512689174155,0.047843921332286765,0.06730687277146616,-0.016802187290511902,-0.05903979925984843,0.03366852716752088,0.01625560941572117,0.058555630166405026,0.028363148799751117,0.009112972526449785,0.03816891127232398,-0.06280087146564783,0.02943970347726893,0.04790214625886792,0.031121035581006706
CCL26,0.013028549798040847,0.09121530330620588,0.02738298492535282,0.023862481081137477,0.0384065901489058,-0.020901771220244482,0.025536109126181046,-0.015838265231747167,,-0.017816511794081023,0.011944729400101385,0.0820030387143741,-0.02987518551681206,0.04971709000608971,0.025801417572932146,0.006634184385462166,0.007463263140020529,0.044766339297359126,-0.022023631572258527
FBLN1,-0.023609132834237285,0.09552839247747133,-0.020523170545301922,-0.009765433173367128,0.0008067248324972814,-0.022404727740999844,0.0455734543731585,0.010552030652907,-0.0618899783867646,0.0255945216252135,-0.04669304250964473,0.08350339992781325,0.01454761185036814,0.0670169282828028,0.05600939122769602,0.03760495033568529,0.03185044156573114,0.07882223473670073,0.025167094439538955
SAA1,0.03622800441777665,0.02080932678758776,-0.012876883370438985,-0.02761562808983876,0.014308397958201267,,0.037830200511248156,0.04591869913147699,-0.06307463417908694,-0.04919184628319819,,-0.06758318204044171,0.0009023877604535803,0.014553456141072518,-0.04494836406937679,-0.00584333525919586,-0.029367582839629126,0.032149070550273946,0.004264935039710221
MICB,-0.008041655668782944,0.008438701700929674,-0.022002089364341518,0.06712499644456617,0.06714803566176575,0.06073473245657389,0.04593991497671065,-0.02490903466533564,0.016659198671770535,-0.03190037953945047,-0.0015560521454612854,-0.04585156868566727,0.0032364596003330746,0.06214840896992336,0.03202313732945453,-0.02293007060492532,-0.05349764482716151,0.07375040794376567,-0.008776563643372875
MMP13,,0.052259294506507625,,,,0.05440635151393257,,,,-0.020202250439073057,-0.012455810608550255,0.008961333489373082,-0.004844421794144416,,,,,-0.026454738002105148,
F13A1,-0.06338265559440386,0.003662661575030395,-0.021378620375157333,-0.01097946628846033,-0.023212884806104242,0.0383010035151411,0.049254322169007055,-0.039439828603104146,-0.10753345507114273,-0.011687371801564544,0.014511774058975706,,-0.04402891963793429,0.0028295036337393836,-0.045732631208911106,-0.010575045750034883,-0.025668885221706184,-0.02191533091651606,0.07066016770953054
CXCL11,0.011079762575651316,-0.016864547713534832,,-0.006206730382285595,-0.020135353935355288,-0.03097522010627797,0.08053568310485816,0.04732670485992834,-0.024235272491748103,,0.006321946624746385,-0.07429552440667381,,,,,,0.0036288339602896487,0.03650423302400041
COL5A2,0.006639642222781666,0.10633298976874293,-0.06294102714410951,-0.05480028198203748,-0.011717880865798754,0.04964304185711417,0.057826104125576476,0.013780513375830585,-0.031853373531465,0.027978171983321976,0.04562407707991291,-0.0254489083829632,-0.019442788055311338,0.058437417145264695,0.036505869151843034,0.05568054176081483,-0.016975103156653664,-0.029204462037811227,-0.045948102295094384
EFNA5,-0.016788458723214814,0.002367535715851206,-0.008959151582988784,0.07147573260645182,-0.0033218909820527816,0.003570231178160078,-0.03852035369544419,0.00015820220209155012,0.13203569241858074,0.02833384268806694,0.0020560102575941292,0.02783600300791974,0.023312999694135514,0.024646967954675518,0.03291335057829712,0.01593591986474641,0.026121139064890917,0.10337977931432224,-0.011288347552629878
AREG,-0.027115534392111156,0.05245853599192709,0.026831114809219642,-0.01152818797727686,0.04180756977919509,,-0.02596711640472836,0.004988143219641629,-0.03004879899973767,-0.025930022784792124,,,,0.03949516474225394,0.05818582585094669,-0.03221533405365503,-0.020511199413743124,-0.004051469600732339,-0.044323155328074876
EDIL3,-0.014371042917044568,0.012018815094053987,0.0279435975731104,0.009124129582359879,-0.06597684559360499,-0.085418741524572,-0.08729404706215878,-0.005930401891434872,-0.10298625124923143,0.03999671248558556,-0.04236328792076654,0.014972953770499156,-0.11004721486073654,-0.0038045772344451104,0.0018072447458159278,-0.03308593054320503,0.0523354793266772,0.008560520405710776,-0.14302414057648713
CD86,-0.0017661977282256846,0.034375580425698986,0.04834327365376359,-0.0053192094755957755,0.062031440701925136,0.018617894614596606,0.033949658662251456,0.021276183776475225,-0.043083607648249034,-0.004478511547786095,0.033178673893251055,-0.005137221349652803,-0.019031171909674807,0.01346915803647337,0.02539372265589667,-0.01293566691968934,0.02695910883720303,0.019368516224589388,-0.009227591626308944
AHSG,,,,,0.024863675754105103,,,,,,,,,,-0.0304305915583803,,,,
WNT9B,0.02561032947344773,,,-0.016385282032351182,,,,-0.01877547157741782,,,,,,,,,,,
HRAS,0.011219066298234765,0.011485189442544059,-4.732689490185978e-05,0.024542852498267324,0.007712416890370599,-0.0212771426872092,-0.006897228672253552,-0.026456492909513338,0.1008399146597992,0.003408164813956585,0.05743373602003036,0.0005451682695397402,0.0638545985879369,-0.04373712938545281,2.290941787592293e-05,-0.010598468482085989,0.030039766366115835,0.10948367242669925,-0.03850073959241227
C1QTNF5,,,,,,,,,,,,-0.035278715488414936,0.004053364237468999,0.06751137419545324,0.040424392313468435,0.020235277479399082,-0.003987685174708363,0.07084033035043504,-0.03616271879536274
RLN1,,0.09497300825669966,,,,,-0.0291551412710308,,,,,,,0.0582103037606367,0.12657880030339774,-0.0006616811484304666,,0.003989007429555167,
COL4A1,-0.03631563921377405,0.11123852982337631,0.03007773690972719,-0.039484559223881104,-0.045876321020301626,0.03961075107711027,0.09029541388190984,0.006302066710020642,-0.07806487496449047,-0.018293824604018617,-0.023191764986611896,0.03257705107998356,-0.022969455334480363,0.06439005105574988,0.02897634297045502,0.03497483462517971,0.0011838712833121007,-0.076395350189677,-0.07616723903515732
CCL3,-0.06908536313357394,0.07136326790554576,-0.023752020626281775,-0.04727069963112863,-0.04372681926571838,-0.002075022453934012,0.06366077772403371,0.08508753925398407,-0.0926797494032067,-0.01954143662580608,0.09124465506777212,0.046182004571451316,0.020428715578934994,0.057048658038639365,0.05637993013553879,0.04192864394907906,-0.02108837415298116,0.11843895609406656,-0.07350584560489416
BGN,-0.0810473671342331,0.11789891177876162,-0.06292040103802467,-0.04119750342514241,-0.0038348326828035787,0.0030799223752056236,0.04803625805654065,0.05718970167619311,-0.06817082308997599,0.0468300285620411,0.022208228776051362,-0.03418047363694225,-0.053960595535563725,0.038151380759238,0.04267510866928486,0.06993422970205881,-0.022151921335445524,-0.05474640255958419,-0.0700551559719522
RETN,,0.03735050718770429,-0.025255098489792606,-0.020217368514459058,0.030010719683173634,,,,-0.028400904090247342,-0.03973092211640949,,0.08978278356751011,,-0.003304386817262157,-0.036116983466741186,,0.051677437607890904,0.045299531425630285,-9.336612008738154e-05
S100A9,-0.07668493670991519,0.04260879291040537,0.06248810740608427,0.0548718715685851,0.014529852850255607,0.02749730112665391,0.11236024326880023,0.0019800772562753527,-0.1522221523427457,-0.005988425916118555,0.010835104785377069,-0.00390636246449,-0.007770756256511275,-0.00457651614817852,-0.08848757264547898,0.04169429005246032,-0.007612876717370729,0.0026730403555634548,0.04650863492653103
HCRT,0.03925740380750285,,-0.026022279688570554,0.02158054156550293,0.050312938241604606,-0.003237950567831239,-0.02496194210427939,0.02736715337223184,-0.020695049736435916,,-0.0237088291523858,-0.01796753637149253,0.10556996373320446,-0.00024007576760942084,-0.020425077743888295,-0.015369875597632959,0.019605506985258352,0.059838632863487756,0.048334415511534216
FADD,-0.03616303717207944,0.06820438157985252,-0.03712035737848647,0.012931269749572791,-0.001521685770983919,0.04217112458463102,0.05255499625273315,-0.006163847267262059,0.057442741407076225,0.0238131061573031,0.09325164573532436,0.016083290073670705,0.10125471091802571,0.05568398786286963,0.028656806926435976,0.06559738600686107,-0.0039019859390941715,0.09792346465446876,0.05772132783529208
ACTR2,-0.015651655417338275,0.11126795596474963,0.022676728421912786,-0.02576114735987559,-0.016527222899510717,-0.01810337594273379,0.016665225729262965,-0.02768343409341452,-0.06815556897137301,-0.027322934960609568,-0.018148370882052685,0.05154980704337811,-0.08902275719875899,-0.07281572209449882,-0.03134719226966204,0.033084002565926675,-0.022679647133184676,-0.057558799247098766,-0.015303649057985522
BMP2,0.032936956809836916,-0.02373656747701402,0.041858774440498625,0.044863208994147884,0.0880387160850368,0.023963705205109122,0.04049455496892837,0.012361968630865017,0.062110755141678124,-0.003916336530273157,0.022537027544512953,0.048838756194934725,0.011907564603545497,-0.01602252057016964,-0.0077383185117623704,-0.0027950323958318584,-0.02708718169146146,0.043338087179961335,0.06700668156056776
PDYN,0.008048517196341882,0.035856589895598895,-0.019704151359535987,-0.04642981676565322,0.013360473811747606,-0.020517152410415265,-0.0843043644695303,-0.025170907365395963,-0.0444928522348578,,-0.027808529332087047,,,0.042904924874725164,-0.011908085670905087,,0.013606693079553906,,-0.08427296752237443
CD55,-0.01748557549102842,0.09125951166200473,-0.005242611759996062,-0.0042123958884140895,-0.012465889535366743,-0.0011884116396616111,-0.04466769375607386,-0.006590219779653228,-0.006332214966972635,-0.025218686111804032,-0.034861273955524935,0.036819509830754805,0.06909265504537374,0.004885169963830979,0.004912911290002215,-0.019077624252106375,0.001489220484444934,0.03573351698050127,-0.015510530559629426
OSTN,,,-0.010087104560847953,-0.033881464801675226,-0.01677028540661308,,-0.02251194108762715,-0.02632985069681576,,,,,,,,-0.023336025452479373,,,-0.031715670749507006
PDX1,,,,,,-0.0027823418156091226,,-0.024091027082121966,,,,,,0.0173247197380101,0.07966499449987893,,-0.0026009147347159354,,
CD6,,0.013239374102187765,,0.02216119956689293,-0.021095021739863835,-0.02308433053094004,-0.016156995398452157,0.09402804737251594,-0.02967117866964814,-0.004426583676152043,-0.016458297002654405,-0.003511744525507633,0.07716703049469213,-0.009744357475081213,,0.05402292175960816,-0.013488598807475927,0.03455328354372442,-0.06403145682738656
IL16,0.12928170586661591,0.05219208849569309,-0.03688254372697727,0.026393429563876997,-0.01449726912077642,-0.010626673190378178,0.03741669791315717,0.00099670724253038,-0.06542821903949575,0.08460615152069002,0.036136412196733886,-0.030095708856579577,0.01776052194330464,-0.015014393598933383,0.061937979213205416,0.03962706137347329,0.021871195242060368,-0.0016097381564640924,-0.06706494394593393
LAMA5,0.049840803093048,0.08341213575229053,0.027591800132311925,-0.044637613609214574,-0.0094644025150159,0.07797359328765802,0.06287412182472737,0.036873594410527157,-0.008001679076411135,0.011061574742452857,0.023282241615257934,0.02485303739245931,0.00374331818705718,0.028508128313568623,0.017970461364566415,-0.017434456711636504,-0.010384692213211878,0.06441198147769545,0.008011792644562926
RGMB,-0.03684939867814964,0.03471019924451732,0.044545606250782147,-0.010631463955960825,-0.02861521299826065,0.0922187802973891,0.06195205414995205,-0.012948741203837459,-0.005526614784165511,0.06456194339552182,-0.006072393029385175,0.13821166408759672,0.06297463237890491,0.025255374641990822,0.033169034314735404,0.021812491741063273,0.04767279153746458,0.08848570780077274,-0.00035301425857057854
INSL5,,,,0.013006018411818462,0.009559990496040659,,0.04545228856877799,-0.028760065446181402,,,,0.09043254295528853,0.05328612477056885,,,,,0.006520991816856596,
IL12A,-0.016256482616169177,0.0032396710035959638,,-0.013919034601656059,-0.02404405629732995,0.01416708725575423,0.09628650256698013,-0.008677274097882456,-0.02423528582080348,,-0.022404126569873697,0.006333045981676562,,-0.05663252154468109,0.02286871448175346,-0.008422233751316803,-0.02917100290023351,0.020534059245548426,0.07152777720582906
S100A8,-0.04034024993769032,0.06019275343943129,0.03214268382977336,0.016913816801406314,0.03737761521546249,0.00628152915024436,0.09363538751677979,0.08380332209827138,-0.14969145459955033,-0.09598441790426192,0.03826638878129262,0.0042277788830089105,-0.01643809042657725,0.02731478265906794,-0.05656979953349869,0.02063041716083174,-0.018194924661204388,0.014488491727016828,0.06648042208329484
TAC3,-0.033594845517515584,0.04361964247225031,0.18543529263938782,0.042769330539347304,-0.04011664205787017,0.013263959877030624,-0.024299928080608296,-0.02497135903130004,0.1041465313474767,,-0.03556993304499438,,,-0.00985701314370843,0.039686784211155464,,0.015356974805707477,0.0492549701906006,-0.009875400395388456
TAC4,,0.038144207846291335,0.015434104932706558,0.037884676989981436,,0.003845976603360113,0.024897315528434643,,,,,-0.07357601085885715,-0.016667726702977143,,,,,,
MFAP5,,0.061101977079915736,,,,,,,-0.0287800816709172,0.0059914308797940265,,0.02779589539752999,-0.010258066502038712,0.04663782279247704,-0.03222185383684162,-0.00172281683685416,0.014022898781127967,0.0035253034661611804,0.092784371426919
CXCL16,-0.010642994298349275,0.008461159072234875,-0.01275136566750409,-0.0683446859469159,-0.04115451903587663,-0.018858598189724803,0.10171925064119555,-0.01338474375056588,-0.08509320325159732,0.013208327978197341,0.029896306687050116,0.02170921162618268,0.01936130778100918,0.0460087952802282,0.034266634958867406,-0.03715575172989826,-0.049872677171732965,0.024593933964881097,-0.024034000044461164
AGRN,-0.02369424913871557,0.13399825628095002,-0.04173865283972689,-0.0660262752849963,0.042666211639016634,0.06804827399401678,0.082963937709891,0.016434211762175736,-0.07777735288339892,0.018634573982720736,-0.030148886704880383,0.047789716371785244,0.03910695954924003,-0.006083979915516951,0.057412805007747876,0.01312830003927458,0.04461654232607612,0.008014959704943562,-0.03484446809804223
COL4A6,-0.028069608358385508,0.02582106739489897,-0.011487486166783571,-0.009070530509187043,-0.018421227977665842,,0.03492801262535774,-0.018882366578396915,,,-0.013464880368690188,0.0012751592882857988,0.009496962755986792,-0.01105827392978661,0.08831870768135318,0.0665718121474542,0.027790309415478266,0.11432295609389037,0.053745956435475424
FST,-0.04113317689408607,-0.014211033785822256,0.04449996113818577,-0.03661535981408174,0.006544758667137789,0.00018522800855010386,0.005262816383610391,-0.011736402458061209,0.010828370793499395,-0.008854548858307444,,0.14486891183244222,0.032026146979206326,0.005530032007436212,0.051494185622774524,0.04296940005330065,-0.011184656743228837,0.07490883685904641,0.06446169205336727
MEGF10,0.025307882002897276,0.004938697314145211,-0.04843168698311723,-0.004635663267617138,-0.021027889186986847,0.06150115323119043,0.008224072025870293,-0.004799844040960129,0.004544460897662507,-0.04317379979056976,0.011906929366174695,0.04388660604222965,-0.020257188902833304,0.06417056796713401,0.03409071483917792,0.06509628147940916,-0.003316518422761876,0.10645767590615365,-0.03552321577997235
C1QB,-0.018276197769040693,0.08835623703123785,-0.04606376767935295,-0.05627288183647302,-0.02888777385570492,0.03404089286528197,0.10467208287601729,0.04447987003565271,-0.17053979005100334,0.010380537476005577,0.08242499219968384,-0.000263706031138908,-0.01769385358713916,-0.0007908778644713069,0.008081532774880402,-0.003891422410956882,-0.010497218868217197,0.027704424116325847,-0.054102584114964915
HLA-B,-0.033931112938432754,0.06278969745112681,-0.007870966467000773,-0.0045913241731160796,-0.0123726389731609,-0.053636749101183,0.11739658786208049,0.07388670716132655,-0.17324285362370212,0.02956627240483199,0.024367664366093434,0.005939858393373283,0.0076447877820763205,0.05131912949586224,-0.005063532715634338,0.03908963399184229,0.015637569679499273,-0.026209484828977083,-0.05583778679718643
PDGFA,-0.029525909185876185,0.053095119981606126,0.03181008537808266,-0.010023193384736789,0.02966280903125137,0.057800420929864496,0.0011520236993020575,0.0010907652900931258,0.05155120413141081,0.03293458454028284,0.015346834084864747,0.026761107992105553,-0.025101113272852648,0.011884117161662445,0.0020916299452907764,-0.009902120047271375,-0.030238034109789067,0.005617856782767879,-0.05208810938759897
LAMA3,-0.024312518662217602,0.002845051720203527,0.08440133357790648,0.1938312662444273,0.02479099259633421,-0.016849919374113852,0.024744853737371782,0.010090792193034647,0.043695954699097664,-0.012717770306400289,0.011597346793561935,-0.03708983513341815,-0.010527638153435685,,-0.02678395275954053,-0.005958632917176607,0.11975149320379418,0.05982347898653958,0.07158523036017535
DKK1,,0.05607252741859112,,,0.008091194334408091,0.05021668438882122,0.0760816976494589,0.027173287991087737,-0.04202946932186783,,,0.030837358582062754,-0.03637378680444615,0.05027796769721779,0.06251268390333117,-0.023692780617191194,-0.020674467833830687,0.046429803247635695,0.07159455835759272
INHBA,0.004777916408084236,0.026493112887693567,-0.0036870409225938255,0.011820127013976221,-0.04046289128823451,-0.03497182913886733,-0.06703008820358614,-0.01337132995994932,-0.047090836493956505,-0.03851559248128464,0.0515096043701787,0.059600885745927534,0.015389479807766834,-0.04371383905762346,-0.02145137864682068,-0.01309973748541996,0.019889743283876552,0.07611690010721758,0.048753419603308125
LEP,,,,,,,,,,,,,,,,,,0.0612376341688889,
IL7,-0.029993529025850407,0.033709638714516314,,-0.005987102539050161,-0.02903787067233978,,-0.02591447295582726,0.11719993635347087,-0.025942247509508822,0.03941009592836354,-0.015968600162018013,0.05731911252470232,-0.03489916185063301,0.04281674711109139,0.04936431696760582,-0.024734132387870054,0.027425407547981295,0.08902849656484164,-0.03720037220822778
FABP5,-0.053156814665569256,0.026279003172833718,0.056213982330096154,0.009130735080010693,0.017543688635892913,0.07136317122041964,0.047715972737892035,0.0013100947607960177,-0.09641945753410656,-0.0031241892894386994,0.05131925910487846,0.024217123523735534,-0.027888712780263936,0.04979713105154445,0.011874423380991806,0.023445159851928306,0.06626743785214113,0.057746638895386525,0.05919022514742532
CCL4,0.019789979774133312,0.056603864725009216,-0.028710871786212216,-0.029662507911899085,-0.03135011339169175,-0.00660246104086825,0.0059286122294979465,0.07653114006922394,-0.11607840710709047,-0.08632423804949657,0.05903905757940779,-0.009973118638522682,-9.857011495333884e-05,0.09971750399739572,0.05713963612775005,-0.0390936779252041,-0.027609055228314628,0.06581119530419369,-0.10524277547186667
FBN1,0.013183539511326945,0.0942573664030986,-0.01827343408098583,0.009098446240981765,0.016492016099275985,-0.003989759192562346,0.06132650637103961,-0.015592862484366149,-0.020543096138716795,0.06962817160910965,0.045881385266707236,0.02971017964858884,0.010647307494851956,0.030346709619238618,0.07248681938221606,-0.025178136164106607,-0.0054867427620032844,0.031638066482711245,-0.0008263517555369211
TCTN1,-0.0018528711894035908,0.023106061435151138,0.010337524623991037,0.004039627804848058,0.004568847249992437,-0.0156688919201536,0.14383822037976488,0.002434698485017536,-0.019889121446848533,0.08772839682494021,0.06949878342577182,0.06998682256362411,0.10048031097803543,0.018511639670071148,0.061270070647296254,0.00907290638638896,0.04903911836574545,0.04843716896204594,-0.0400933457634654
NCR3LG1,,,,,,,,,,,,,,-0.03647726966016293,0.06311327630077795,0.015346332194808153,-0.014488838216088623,,-0.041313092361419
BMP7,0.035411985334809735,-0.04466705241498065,-0.015121273677535537,-0.012067584440809345,0.03167546765158152,0.04055063390934332,0.04146526660143947,0.029533186001940773,0.07926914692219368,0.010305764922587977,0.025648935914762902,0.04142870557414668,0.012008954902393147,0.011483495157939545,0.025877917438640465,0.05036747916675144,-0.02208470532030253,0.09963815251359581,0.040385243952439434
NLGN2,0.04376700065076323,-0.02041323754634758,-0.009723383582515616,-0.05264557277250967,0.01961046714613496,0.056947804190848626,0.00010110563880467854,0.012531601989726594,0.056435982434431715,0.11920038272008779,-0.0638217075342217,0.047500605211819535,0.03265085225064741,0.058178507810838,0.005375610707689731,0.022966866197181992,0.00026362645912192,0.04822796286021244,0.023783538314569058
CCL25,,0.0396007507555932,,0.0031538232670439642,,,-0.02703378985450448,,,,-0.04217824202225338,,,0.026023610244172567,0.01368469531871336,,0.024850861199040994,0.019575310833171138,-0.04249747702703268
NPNT,0.025035584253760835,-0.041533043033465986,-0.0548705750754787,-0.02482468275116433,-0.03105393663846889,-0.009391998508002736,0.13084571010337323,-0.029667953311610873,0.05057036483333096,-0.03957614927277046,-0.009300138351258848,-0.001626891154037828,0.10025702331041189,0.01375398913180416,0.012180503780592492,0.05810784641803001,0.012003389185885848,0.032571852729078546,-0.001200945159519083
KITLG,-0.0042462342272241976,0.08554291065835272,0.02566360497137191,0.007246323948398277,0.007831658661094438,-0.02741522465182565,0.042951099032081545,0.00047598543450383645,0.008421359791818057,-0.006179870081543022,-0.047215290087776654,0.08859351336041396,0.011994749482622372,0.04890303594801445,0.07109908121783139,0.06297984571222132,0.02845036187753378,0.02578658974702267,0.05195981256276306
MADCAM1,0.04557105473701782,-0.02508302471577019,-0.010002825646885361,0.021500637428268313,-0.01752850207316528,-0.03195758186634366,-0.011877567144991353,-0.01430371724150455,0.17431478877352385,,0.0371691125812198,0.04575178638923002,-0.051005026986108315,0.05142182773510658,0.0704354078441286,-0.016877945128797853,0.0005482405447116738,0.09719872165473675,0.07706309576020923
F12,-0.021085846902743472,0.03832301066303645,-0.0026804362558093555,0.0053517623358634026,-0.03698972095103019,0.003558133124739747,-0.051245993768642355,0.056120307109083126,0.09553318693651476,-0.01888460230342693,-0.009836489688685864,-0.023032796702501215,0.029306921741251688,-0.004824356863805242,0.04184280062279823,0.029828363420717197,0.10864158733871036,0.005310208030797543,0.020228463657703373
S100B,-0.022129772115642973,-0.025626939063424725,0.025307419295993793,-0.06472536036193004,-0.02115642529640804,-0.04772313613901489,0.05500538595723617,-0.05328497122750979,-0.09785349466544546,-0.05569942295740238,-0.0012271590257566588,0.05362450905122808,-0.01013852098106571,0.06199131462127867,0.08773051566514303,-0.07614614063603206,-0.06425055364337907,0.1046922240727842,-0.05103609247916215
