,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.010200631790086918,-0.03678908223010291,-0.014559137404530015,0.028064797705103686,0.011858189385982822,-0.009649293409380753,0.04230755707536443,-0.006200914262908156,0.038150451477585966,-0.00867173820164867,0.043673498646084316,-0.022495825105444348,-0.006837730030388203,-0.092324170124821,0.008648712535444433,0.0007491375100891072,0.05595766987077421,-0.022339698110876608,0.015592546898850076,0.08878250433635386
CCL25,-0.0151434583719072,,-0.006273142244233638,,0.022318923723879072,,0.016937098134770158,,,,-0.04101124337674442,0.027383945678259,,,0.015126017453452453,-0.05162068801183564,,0.00198555062783124,0.07823811290126369,0.053944524763307536
NPNT,-0.004708111344981888,0.008811479406839896,0.005244608869206494,-0.04689047001834377,-0.030308197306915793,0.03911152159989982,0.16531780421144038,-0.05205831324689814,-0.015183096162440608,0.07896143969203952,0.042009918117288776,0.013346012369975117,-0.051987725678609674,0.026784093589040513,-0.05091289678109178,0.04350828075992538,0.09188799748251693,0.048583476742851975,0.08891555258965984,0.02808759867466901
KITLG,-0.015228261847008442,-0.007953827963436081,0.013152830810633452,0.05059475516537042,-0.016073204975233717,0.023098776437732456,0.04053590450278739,0.021202156950196175,0.09651304862007958,-0.02355651822451095,-0.04761673791653118,-0.004349435546585763,0.008791001255185926,0.059914865915889744,-0.025500603195621106,0.0601432854499665,0.02657944044897902,0.008356988143988968,0.09811859249428993,0.003268814496706882
MADCAM1,-0.015602694868445793,-0.04470457248471863,-0.030402757973027317,-0.02364731245043354,0.007215464819565636,0.02659820467882866,0.0008170952258738204,-0.02373306342873291,-0.0041554295264936624,,-0.02613298519009101,-0.03143959814142104,-0.08153650558584151,-0.02144696025081813,-0.023082341432416994,0.01102624186655042,0.00015543536239051074,0.03551236558138922,0.028693404650789518,-0.019082845170942032
F12,0.04267118733878418,-0.0025509820050371394,0.05090156654346259,-0.029767648149893078,-0.012501164432153787,-0.02792988890620664,-0.020079412382803176,0.0075359706919745145,-0.020949930887670748,0.06355718167944649,0.05727650220814852,0.05993271812096154,-0.013724160699354096,0.10087448621962723,-0.00951491814994818,0.06133140740995925,0.011384949332578137,0.01653607991145483,0.00942147286656425,0.05740531191274336
S100B,0.061261821856914256,-0.00048003298749181155,-0.008607486512813609,0.008459707910012498,0.012878534587904165,0.03330626814593093,0.09057389120183852,-0.0045840205439322945,-0.0025243542703454343,0.06595577690967891,-0.019717299634092047,-0.08328809021394697,0.09096094380290021,0.021046885088035518,0.025001025460696383,0.11963885361067199,-0.0843210792884707,-0.03720834211636709,0.13211767048455533,0.005305424201739812
IL27,,,0.05427791013660425,,0.0072592187975193505,-0.016035388899772764,,-0.015122943144936752,,,,-0.025635735982772294,,,,0.028975085830527166,,-0.014035571752314738,0.0193000319602991,-0.032849758325683626
CD99,0.007313407031260606,0.07364288349085472,0.02561696195141336,0.011389447984717338,0.0316204654993608,0.05717023889267612,0.13886472439941808,-0.03212045368148019,0.060340042587979516,0.002536573112168092,0.042445144311680456,0.043364591291630825,-0.028753216759721725,0.14777867372721584,0.058947748323825815,0.07626017025036476,0.10326806686769309,0.045759496506185465,0.0678996897970902,0.09902356866350454
PDGFB,0.06394408985079646,0.008229878642282763,0.018544630897610492,-0.004265243452936569,0.003513769706063579,0.005398713378070506,-0.005723165121636572,-0.030722763637325547,0.0641451326788132,0.031325050037381716,0.015026820379458284,-0.006752405020115497,-0.0055156045042250865,0.06256725867741005,0.029599113387451418,0.0018859026623966786,0.08189902562993079,0.037549383867849,0.044533885006912764,0.027377474823436103
CLEC2D,-0.013809972669059117,-0.06719905805774039,0.03419027290173879,0.004278324622575323,0.006276120314413727,0.01739632534027588,0.09066122512169592,-0.030341745973177202,0.030238622357794637,-0.026133081602240177,-0.016371875406732763,0.015688831281984547,0.01984707941361944,-0.03071801729747048,0.033327237534882606,0.08417749846254437,0.0632175694513518,0.09075218487603384,0.04493430018584512,-0.0024115480990436733
F8,-0.0036875987509842785,0.00456840878159795,0.0224531628372601,0.02065551067695435,0.02549755600551085,0.04560573863697955,0.10553758846585079,-0.0345303087744197,0.049506136975021146,0.032892213612234315,0.09093611589478556,0.01455612781141502,-0.002512275152196961,0.11363688863425905,-0.03500575465720043,0.15498296112681448,0.038524651726152916,-0.019964583126089216,0.15801640784018486,0.03484806292882223
C3,-0.03923187996317045,0.10954242281113298,0.08028503970615365,-0.013605300280101748,0.0026217658731258445,0.089582563035669,0.1084499685726859,0.08156139307304779,0.06898417950983302,0.06209163306374198,-0.0043841812119975775,-0.026762757207573647,0.01928537026449714,-0.001114029056777463,-0.005013103700531594,-0.08213341581349419,0.05178212539884561,0.0033779731274784087,-0.0035530833876309506,0.06475406501444474
DLK2,,0.012721287653428765,-0.0076929151416081165,0.03131172990897822,-0.040100502342168526,-0.026516280882154058,0.004277578328996232,-0.024526548246582614,0.0037014607114933882,-0.01880382212001822,0.004778942776042183,-0.023691387789234512,0.002213795108186673,-0.0341766948513585,0.0057643172593318595,0.002648303625094551,-0.029491342250447306,-0.01223639521527979,0.0049324964853292,0.0742274080822933
TSLP,-0.015374683714302357,0.02659855448623511,-0.02087316640731959,-0.01305895404240414,-0.03155963515210779,0.0003790329572505255,0.11169126606175128,-0.02914390981243129,-0.01374310274030413,0.09596350010488547,0.025358651115126685,0.12200964191630648,,,0.01195809866264638,0.047795998546903994,-0.04254821436635717,0.02842386006086961,-0.030347730415376018,0.02042776124243497
OSM,-0.014670726092087912,0.005101592218228177,-0.003288092349436836,0.03944366642696156,0.05275972583471837,0.017140492222753746,0.04548101046681073,0.007502429268089351,,0.03929161304525746,0.003036059547162889,0.020293571751484107,0.006045961957318454,0.0024009188114175817,0.034881983281669436,0.07077181100588234,0.008807821720686476,-0.04015722354999263,0.05265349506615873,0.04388437922908942
PRND,-0.015602692924554918,,-0.014102527920379518,,,,-0.0276636057117357,,,0.09319713377377738,,,0.056895115109346195,-0.04011386011276875,,,,,-0.031121249925088416,
SLPI,-0.06187217781711104,0.019002236408548007,0.01242833618655256,0.00940049908684419,0.006910308790045074,-0.005885615974447522,0.10964226927363391,-0.010175549259530294,0.018142001407661198,-0.031896403987834325,-0.01695830432509849,0.015884199915007877,-0.01520094990817203,0.10575016871976271,0.02791165928930363,-0.09252950285031605,0.021370942534437946,-0.01732097034391294,0.007093318059022325,0.018318073456312603
AFDN,-0.03577908573018638,-0.06662692330998386,0.0021418137993888826,-0.016290841655092484,0.011992355323163818,0.03233311524796868,0.06545269684104771,0.021083282162554957,-0.03288544373271292,-0.00216624150258902,-0.005060630873995832,-0.005707850095666672,0.08924207117201553,0.04416865620946895,0.02148349127650061,0.023685340953928758,0.04078123353965542,0.0132953026432502,0.011129492640376075,0.07432232784660882
KISS1,,,,0.09261480700974291,0.056337071556828704,,,,,,-0.0180441118837119,,,,0.007285342221340633,-0.02229045404028549,,-0.01846046417987158,,
ULBP2,0.03932963063662746,0.07326280261435812,-0.05030627163999019,-0.03170511730708489,0.04031756328530529,-0.02760579399275437,-0.010141935942141444,0.023094924042399986,-0.0035126761267422458,0.08858014271019642,-0.029491597291625066,0.07673852455837,0.014682424258635631,-0.02284722502576022,0.007918348104343336,0.08184121193479052,0.006625065512360858,0.03526180702871652,0.056184496337294255,0.052418191185454044
ICAM4,,,-0.012671677488297901,0.04894004682097734,0.009521700352050144,-0.01397188486636405,,-0.01754635892552772,,,,,0.0705907698558143,,,-0.019555488261117252,,,0.030048882423348192,-0.03652384872959333
TDGF1,,,,,,,,-0.013072156375891344,-0.026424980742386427,,,,,,,,,,,
ANGPTL1,0.017117580898370274,-0.025355307068477235,0.02011741083484575,0.007364042533581727,0.001958458913771343,-0.014619970077815387,0.14670227761974386,-0.0382030424936875,-0.011929011858578382,0.10333299178469219,0.036230992542937566,0.029673024034195288,0.08519094012230036,0.10100861203712944,-0.031249198500196564,0.11450295589641753,-0.03691850139540578,0.024423492611916186,-0.022550655724972456,0.01767854893514611
LTBP1,-0.003168069705286947,0.04350252652892538,-0.020965005745540756,-0.04270777701702549,-0.03986334249221458,0.02677380548200795,0.008334921192589995,-0.002416712784925564,0.03885354847368075,-0.016097513289201122,0.05573570344992191,-0.0035958803195701105,0.08096670796818063,0.028911427024894378,-0.033562937241030204,0.033580258593078144,-0.013818613009199508,0.0012225751872849907,0.029939679845836672,0.04259214288218841
CD160,,,,-0.014830855613277894,,,,,,,,,,,,,,,,
NTN4,-0.0364716782574318,0.07463537862842923,-0.008666648938430548,-0.029221836379566723,0.07254144998432274,0.010001090934804646,-0.028069440656087033,-0.009544472874399145,0.013163530091743751,0.01808196458613335,-0.03700433132466487,0.018000617519351152,-0.07142589905386279,0.07083130466022831,0.048976444856046845,0.03635413949693044,0.030456448106396552,0.01780847667811856,0.0819883560789963,-0.002599999107595312
APP,0.014265813568870633,0.10064977106946324,0.01848189361645307,-0.050495242436312655,-0.016031407754428958,-0.017506376829945543,-0.15840554705198495,0.02626270589243067,-0.0312699871165018,0.0588881746955368,-0.11053660165517486,-0.020816727057529908,-0.008351255647907002,0.06553787196862666,-0.01065490204739217,-0.05639251385931398,0.09870512930930406,0.02672256617669036,0.02404105466980282,0.03763887419800248
RIMS2,-0.015602691628628073,-0.060782977308519344,0.02195448858626345,0.047328683502345995,0.029337675909883423,0.003948413687393346,-0.09149894747635455,0.04841701550523339,0.03413443321313038,0.0066228515772032755,-0.021538629080135038,-0.0175810339524293,,-0.028056696149942308,-0.03034177082237078,-0.007895279171098038,0.06262952790671236,0.017582924424047033,0.0288660935638805,-0.04992150753659453
WNT7A,-0.01604957411408553,-0.014903206599860618,-0.01862804288498775,0.01414842031935438,0.02197566312033196,0.0020965025881095156,0.017065702878101448,-0.018281312621566678,-0.010087937803751716,,0.01710499426315943,-0.04218405610690144,-0.05005592747425679,0.05181910419234454,-0.004438407404933097,0.009071447831296922,0.0698337837420288,-0.037684612062781946,0.04797497945448004,0.04441203115217847
GAST,,,,,,,,,,,,,,,,-0.022290454443618404,-0.0005113109101068412,,-0.005584966428702069,-0.018888537055586286
GPI,-0.019770584154271548,-0.010395772025315518,0.01017940842547257,-0.01175904280122758,0.05408680486849171,-0.030284795601912957,-0.06345200992549209,0.008991574563658875,-0.03164152361967136,-0.017594910089922738,-0.028931143365492216,0.06413969498937781,0.002667303151795756,0.07930399751377518,0.026709791503384494,-0.06087931545060275,0.03212134038744634,-0.08157044880646286,-0.054884682067087937,0.01199024257174218
IL1B,0.027253892210412755,-0.018348384818816794,-0.008172971327978154,0.0816443886965532,0.022992476358509824,0.02817445538810465,0.12032326591278682,0.0032072246290974953,0.027168320030942678,0.047246705983267835,-0.027547031522151197,0.022945512544812776,0.008234186416253344,0.0030749584947255453,0.039251469153390124,0.0054374295883692835,0.011476188636716157,-0.022545744779516933,0.027516254857694992,0.0007276410785098038
SFTPA2,,,,,,,,,,,-0.014460430635342584,,,,-0.018687502874387443,0.12850756622818954,,0.08210843244299507,,-0.031089181667312848
HAS2,0.039882221720279526,0.1245337801758873,0.009451596415409122,0.006461544670261666,-0.02777456667617601,0.018146067463594016,0.0266683734108626,0.043328833668480594,0.038675051592802163,0.006500732819121636,0.006969840030412656,0.04622626106185687,-0.05346640166239259,0.08815553460896546,-0.015235942025880108,-0.07126043052149189,0.004541245730118612,0.054826594369734395,-0.05578977429766897,0.08230163348490374
IL11,,,0.10721750025486797,,0.023476961372864237,-0.014407025239927224,-0.0051175873377545976,-0.00928000402320659,,-0.01361293189483303,-0.016240672171025743,0.019993238240574116,-0.03485085909070487,,-0.04613590751772041,0.022465628191755585,-0.025027115808737736,0.01804758260572103,0.0015333611136944003,0.07346580812998302
SEMA4B,0.07671863274511216,-0.002590823149512193,0.06094927678894184,0.042966211585921316,0.03086272263006653,0.03705600963513313,0.15678201306005057,-0.016904891498999538,0.011494265732416856,0.029406506574091416,-0.014209127295602983,0.13751686736986216,0.06588757459608416,0.0017385245296821716,0.00027359942806771915,-0.05134128845668475,0.06996271459410608,-0.061470687572816235,0.03419773891612194,0.07726528618980319
FGF12,-0.05688139537641689,-0.0007931596258255707,0.008478616261525702,0.03728777011864419,-0.04085910571068723,0.019649709755038852,-0.08850752278018116,-0.008342845766878125,-0.007081729468437229,0.05220268412022456,-0.026197958814792286,-0.007643173717155942,0.0018750517562789912,0.04794215664822605,-0.0524445906825205,0.0044901901037767535,-0.0002789750394494363,-0.0005309927014269201,0.08948659852985416,0.015890398107456457
CP,-0.018094314724308162,0.08423333941243889,0.02549639512696704,-0.03824238656942863,-0.017473263206637408,0.02845110662153712,0.014511205616740006,0.10194718648307224,0.06634997514197224,0.042607367638430704,0.044143371733669896,-0.0177755294595295,-0.07109572989454256,-0.004071661991098576,0.06184412729621881,-0.013897268538185579,-0.021197902341880306,-0.022667202467505067,-0.0464433476497322,0.005456125506753161
NLGN3,0.06945677637944851,0.035369257206092665,0.03209293118296757,0.04752171449037634,-0.020041261587305462,0.008727465029107487,0.11412028215574103,0.01313095825536608,-0.004109023019743002,-0.024768083652758458,0.06571935108310774,-0.016664513977973906,0.045506397830891755,0.07755369033794218,0.02183487276114893,0.035088850002362906,0.008645171904269838,-0.06677751300871854,0.1334805253740008,0.041986193443602306
GZMB,-0.01927889467243681,,0.0014415956728160092,-0.01305895404240414,0.0032824144497105856,-0.005338225040896458,,0.00789724321553653,0.003266916026633097,0.10822442992623593,,,,,0.03878283403629614,-0.027632488799220957,,-0.03180441778597176,-0.007761521327698389,-0.049043914596973624
PROC,-0.04764399728385991,0.028799448439324065,-0.026270728074229276,-0.026655622175269976,0.010306886106244096,-0.015643344726419168,0.0102999675426411,0.019953129143335687,-0.01771179134117482,,0.01980757458772985,-0.022342575498236164,-0.018386850706353132,0.035404569005486705,-0.026470059552174227,0.0473069052840295,-0.01061138429231525,-0.0023143877242111314,0.00022246428932873183,-0.046903056102954734
TNFSF11,,,-0.013043375227359912,,,,,,,-0.02304566457589728,,-0.029173163130354493,,,-0.01768832110991302,0.010614497535082168,,,-0.011308227765172799,0.014247100023967058
AGT,0.03393082752727115,-0.00980996790528709,0.022110803953216,-0.009090188626705431,-0.04901112853639424,0.032660964957720535,0.08977192661871941,0.08085510555041374,0.056191171100912804,0.022051626440774557,0.09243220626672669,0.09676203620919704,0.009506509460352613,0.17088029697690307,0.008291785524713526,-0.04362475830949329,0.02075039222099331,0.003608264232754117,0.11807808795593953,0.05315739989566614
