,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3E,0.0021856708034777876,0.05921379446348244,0.04237295117176391,0.039334168949010095,0.06970251307611124,0.05559984057197463,0.10892620900595638,0.10170490568712236,0.03092892531371542,-0.0004334269973481581,-0.0410328389775354,0.09529993129057505,-0.03293939886913184,0.09277802316072536,0.022877024621605537,0.07329322301423095,0.1401208320844489,0.003934970117674997,-0.02212629772154041,0.08467809186658977,0.01091694566027549
FGF3,,,,,,,,,,,,,,,,0.028885486447783278,0.09751823445446686,,0.08784910971965126,,
ADAM9,0.05051510162069639,0.01240143041817284,-0.044153409794575986,-0.03689802333013061,0.0575560607100811,0.0076722701530662464,0.05456322069020915,0.06828059025910936,0.12858310598640876,0.04216691725881334,0.006639399868867757,-0.0226799258231496,0.032744369665044376,0.050145999343669104,0.11606882848642393,0.08115309275389417,-0.09031214707089422,-0.05562052623211481,-0.050480794243227316,0.048058918575138936,0.22500199157947684
ASIP,-0.04381499695990936,0.008519466652564017,,,0.10289316384261883,0.029843397514156773,-0.010131856183126625,,,-0.006487399744284295,-0.027508123054806696,-0.025035906883300263,-0.026093537045111644,-0.030581187273179142,-0.020144772945020598,0.046130663104679934,0.07964277680234513,-0.02430497145494371,0.07604334425765316,0.07999157680197971,0.08170950320424061
IBSP,,-0.07135387386333134,-0.09641477235627702,,0.01609704574475955,-0.010857478315790979,-0.003056932828773458,0.12113203246607847,-0.027834365205058345,,,0.00842134789000165,-0.02961407805227266,-0.015868642298582192,0.07800832584956577,0.05527767278933908,-0.0647018297653301,-0.02124509975311886,-0.059654083978896696,0.010019993198588801,0.04698086881190689
MMP12,,,0.023663645972083206,,,,,,,,,,,,,,,,-0.03186455705189888,,
FAT4,0.005166657121728419,0.033181257758370386,-0.025091301440256803,0.08067681234668489,0.025575762214891228,-0.02268328158992292,0.002469022977304481,-0.01632032156366981,0.002843543083741033,0.009061766856209054,0.031017438532211835,0.09541595464457002,0.01962357061056318,-0.0835506882785812,0.09116542481340266,0.03482776275627806,0.09108266704315114,-0.006207388644062022,0.027380069804151353,0.05190562591247698,0.03665103313961699
MDK,0.06703935710265312,0.09792670134758723,0.006150809121302538,0.06714573605496041,0.07167529823852943,0.04722079249727003,-0.007616047626859149,0.18357222678240873,0.20659481517707148,0.04334553239435811,-0.012642318339919132,0.011212613649739685,0.027236743239816126,-0.009741752333334418,0.019987784594209464,0.14764732791050006,0.10689022045639571,-0.009158024911104602,0.07784237815330763,-0.06384476239133294,0.22112667491638024
BMP5,,,,,,0.08019066414680762,,,,,,,-0.028836794103142917,,,0.09143126826234434,0.09932655545032135,,0.01969102152467897,0.02432517423370397,0.03102255141754742
CAMP,,,,-0.02072653768164816,,-0.04794414765737495,0.07345114608952291,,,,,,,,,0.07313367383049446,0.0036805250799815357,,-0.046662393101162165,0.07168555826335005,0.023242311961803597
HSPA1A,-0.005111248803794213,-0.10623870544981501,-0.08180468213703981,0.006205944702751989,-0.055208808092643814,-0.017322116316053935,-0.03200621686828294,-0.014540100468289076,0.05564087559183855,0.03248843946965447,-0.04932840188203585,-0.007979898416123185,0.04814403611800829,0.08437173246176556,0.041470871718290093,-0.06428608781398,-0.16783079879722324,-0.035023649877909,0.029153167405552783,0.027862815602504996,-0.025155199155731178
SOST,,0.09154093956763798,-0.04252694822212488,,,,,,,,,-0.010136333913103857,,-0.045510196718372524,,,,,,,
SEMA3F,-0.014718159112756347,0.024100767036538254,-0.051728662167140935,0.015840774547659326,0.01658098621856154,-0.04617720609729826,-0.0036401242808366714,0.03816793519609391,0.07418268020360418,0.06311040841215615,0.03276413553009681,0.03405884579049869,0.031185670914531335,-0.07062753737409787,0.17628755684549313,0.09525999333996649,0.10287082165241931,-0.05133547849211037,0.007917486440912797,0.05381102424680849,0.03352621768122736
ARF6,-0.016719677090025722,-0.002490748461927748,-0.014641828322054108,-0.07502532074714309,0.012178912794198124,0.0076135951472667135,-0.0038143590939703135,0.11079384375639359,0.029347483190899422,0.004914230648072253,-0.003725702348653583,0.04422348640485246,0.10781046134509974,0.06895187071008727,-0.09898184787962491,-0.01741684691064818,-0.05178210882211094,0.037220170540436824,0.04246068164496062,0.0006339677351580923,0.1052319527785737
IL6,0.003086586961821,0.005526868683918606,-0.04728259568490209,-0.04114598924205449,-0.03444267091422508,-0.013737260582461209,0.02061068114928858,0.03259038879975933,0.05860691002174907,0.04667480198806643,,-0.024844272847162334,0.05938465695658687,-0.0010917266357889591,,0.03078922638167588,0.048276203865153834,,-0.03179563040667921,0.01937527511596649,0.12082976805060286
CALM1,-0.06839036898980222,0.08319645340003225,0.05269129994451906,0.025517660196925265,0.0017342817046276159,0.06590135488929576,-0.027528547372186067,-0.1787768600051439,-0.14268075164097233,0.0014099772156745643,0.006943250026992956,-0.039584358524273416,0.08013121827695525,0.02510338404809729,-0.04190078482622024,0.02004719312653579,0.03566277902035342,0.07194603623988323,0.11225788805850187,0.1265249999658229,-0.1678260640887336
VIP,,0.006892710295328287,-0.00952385386587148,-0.024457298983707867,,-0.021663947357918097,0.0273364535828366,0.013422092375009777,-0.061617829384264425,0.0025594428145984355,0.03659060047107381,-0.03663031109961412,0.0950954475766696,,,,,,,-0.044064238111736265,0.026580132737667562
NMB,-0.012781205397121931,0.008587939592160195,0.06576497729579672,0.0430746759473063,-0.000699414817364959,0.031075879105245174,0.01980998585078316,0.040775310775013056,0.13430730165211055,-0.03677470349464209,0.015677227238258103,-0.006527942778120189,-0.010114890824057336,0.04388940745452088,0.11240952952460921,0.05267008897388156,0.16976963988788166,0.05945649678206004,0.05403198273869726,0.12926214935399508,0.1268220564142674
CCL26,-0.0026595549287238406,0.21372643760934396,-0.0221044912890683,-0.011746701241515027,-0.008772507756725141,-0.0725218790117026,-0.0022899022423004526,-0.02337746484887706,0.06191453052381238,-0.013864226758091704,,-0.014797706653932964,-0.05963344712664918,0.03199925639430711,0.023037573552641303,0.013221842069002843,-0.04933654903406658,-0.019812995453998183,-0.009482397020838957,0.002411330291631877,0.08748313815837348
FBLN1,-0.05468195939290963,0.09407513004492178,-0.036368401086703354,0.05524252231410818,0.009954517876007691,0.029978722536606356,0.04822319470298891,0.007376352697239318,0.03509157740448378,-0.006450984659142238,0.012909565322444866,-0.0028739170806224294,-0.048265004064444623,-0.04067170542791765,0.0465171948115503,0.024443094628547282,-0.018484594091706236,0.031303369832920834,0.030146231137117317,-0.02688088132456437,0.005600562440803667
SAA1,-0.01685390905116432,-0.03361294764918166,0.02020458684253985,,0.05203835669626547,-0.035780537055941294,0.0074105649865017845,,0.0470700892232027,0.008027894062322613,-0.02213603464614087,,-0.04193630964954613,0.07097000891040373,0.0642446220560312,-0.005388380788169804,-0.2061316067501805,0.00035996850758675974,-0.1143402193341506,-0.01593385927010715,0.030160487868163294
MICB,0.04336372584592792,0.06631108933781862,-0.04240975405964085,0.05177933283846607,-0.015793622771288318,-0.040863141925071546,0.028117050309849432,0.03849761843673635,0.14543939117696722,0.017266620842096896,-0.032244292201187796,0.06943306285590874,0.031103343267798015,0.04491096671831059,0.010445316220588967,0.0030300038223179844,-0.0053680380471430944,-0.032310290108562525,-0.003153149434949268,0.019877416769878958,0.08484090371814003
MMP13,,,-0.0312143169127659,,,,,-0.00508151098857729,,,,-0.016651019322242343,-0.002462565833960672,0.05087392498913465,0.0552250202643584,,,,,0.06238913540409846,
F13A1,-0.023157366068447295,-0.011393486896496241,0.029185170497207053,0.0018954653524269243,0.018929575575643506,-0.02415948993603649,0.019491840842321115,0.051585496212933825,0.11358119682246383,-0.03251381275758535,-0.0001688184853555149,-0.03566130637876235,-0.019082321428952213,,0.064426325510172,-0.001612800741464932,-0.15899458343193998,0.020340261371971886,-0.09977404639850436,-0.10342760803668073,0.05957880039233969
CXCL11,-0.02643756379673198,0.0762929854603981,-0.013041204318725439,-0.01804703563649246,,0.04754320995461913,-0.012685014512918619,-0.024090823711495273,-0.004889998006518491,-0.018359903893191094,0.06114866940448749,0.04714394106339428,,-0.05957254793915871,,,,,,-0.03246498576808031,-0.05973245542127853
COL5A2,-0.018557200501087216,0.10290537930055317,-0.035561764359996965,0.04136163848672458,0.024291824340247885,0.07603731155146463,0.029262887005346787,0.10015956783041048,0.11656598857994677,0.029700266555282715,0.0008087477666021724,0.04155032099720372,-0.014548304724174232,-0.028956512310511193,0.21338200513327907,0.05032880351058073,-0.020419385932001967,-0.037771254708456166,-0.018634481919608287,-0.05030824743950106,0.10699873291072955
EFNA5,0.0071025209955793926,-0.0057600492911105165,0.03125526377255009,0.007164475364861243,0.06016504725890487,0.04858134240880617,-0.02395516630206012,-0.0746841758291652,-0.07733105863755478,-0.003543688465622774,0.028539618685636217,0.010266438852596609,-0.0427370171521799,-0.05449889839635683,0.0442046887465853,-0.008749504860126964,-0.014921829384783382,0.03264321094067722,-0.021730154548218396,0.010243370951444786,-0.07704022038899148
AREG,,0.04134819368195374,-0.031439912282879665,0.0138793220104307,0.007815844549070807,0.008277739198459469,-0.05691324314569557,,0.020119987383891473,-0.029963524452820117,,,,,,0.06075706435175255,0.14795261794649237,0.0008555913396112591,-0.019843769649679353,-0.014456737863289963,0.023784202046021382
EDIL3,-0.021738719438177723,0.0751053593651128,0.009459525039364354,-0.009581868447098726,0.03969227994764933,-0.0002300258703559548,0.003956517635998971,-0.042975350682788446,-0.15466154588499464,-0.012614055436441727,-0.013799619299407881,0.009031010332651255,-0.0034137304001974895,-0.05250530462488182,-0.15838254566168247,-0.06220023338321972,0.056388882401916286,0.06755983200693436,-0.04704821792605458,-0.03714647208023375,-0.0633385950555095
CD86,0.010911650316719911,0.07667365894365218,-0.017497037019132956,0.062356365698311815,-0.0017122038066569201,-0.05216242695416232,-0.06273835408963743,0.028091868669544613,0.11558716650364143,-0.014058533634709195,-0.025061381756086264,-0.04217911960418907,0.043129110608661494,0.07777149810090174,0.09842272308534265,0.04489887797174561,-0.01582394239254406,0.04227912209068799,0.039052704328529905,-0.005455905258785817,0.04981502718596152
AHSG,,,,,,,0.03117443201714695,,,,,,0.0017492024824127682,,,,0.02223601944063033,,,,
WNT9B,,0.04434865667114388,,,,0.008576384897444271,,,,-0.01643534766153876,-0.01779507911145694,,,,,,,,,,
HRAS,0.0631035698793428,0.01787606489575184,0.016558083600108048,-0.03674911355524726,0.05073572212041572,-0.03762883794103946,-0.03967431591162814,0.011937773782709037,0.038372736116105574,-0.031657330025206674,-0.0049170557909104465,-0.012381967116021653,-0.047616083943731916,0.04984850009679714,0.03351080919642053,-0.06884743038016301,-0.038183828383425426,-0.031132561615698478,0.07263324362330226,0.04109343138493739,-0.025411504365077817
C1QTNF5,0.012052132853392548,,,,,,,,,,,,,0.01592625503415826,-0.02585052559320803,-0.0251041081227269,0.11972967970956862,0.07096912445643913,-0.026662047305731688,0.08585135846623955,0.024990125222361208
RLN1,-0.0153609755000497,,-0.04107950364950682,,,,,,0.05407690363937092,,-0.01582517144146306,,,,,-0.03988668461270467,0.03782085590693299,-0.015856126789482977,,-0.01618454050523417,
COL4A1,0.035030066069696435,0.04716469984954506,-0.02402722822328815,-0.009955875852719434,-0.060216490504593274,0.01213740814344024,0.06432924400452897,0.17035672748601605,0.1490647705449723,0.0185351685263124,-0.01397189539269249,0.052401506069138806,0.012428163092441361,-0.07992823742337765,0.12024672845350105,0.0445512147689279,0.020226137498480103,-0.059622938472847546,0.025907779279965792,-0.03485577204216341,0.01795105122805304
CCL3,-0.042074831430366194,0.08532044821646158,-0.0474383866724725,0.024361057580546863,0.042681717142896834,0.011713123419164223,0.066289297020019,0.039008886786937744,0.09556992369136316,0.036889093412783035,-0.006832358433090366,0.013053859174841276,0.0337878941474569,-0.08155304937093705,-0.0010885875398141068,0.0047218958868992965,-0.011857968582715319,-0.05606428381887201,-0.03533069132180004,0.10344857614075412,-0.017307818351801917
BGN,-0.004503568723460473,0.012028763044247106,-0.07208974174751882,-0.1176967724750674,-0.013539807440690515,-0.009472852899270155,0.15552172681035636,0.08189761828103678,0.048904834317804256,0.0004884843479775481,-0.0027806715673953,0.05769750807728423,-0.039421292633128026,-0.1930691953457128,0.04484848973953795,-0.01544479515187936,-0.05731856919513827,-0.032624494475155454,0.008627050010978916,-0.03161148307321208,0.0011281118940210388
RETN,,,-4.1556375997980336e-05,-0.030646050880700222,-0.03377241239491573,-0.03331872027750758,0.04650455611289513,,,,0.023730443900311992,,-0.0641496186310866,-0.020718188697994036,,0.020738290721802367,0.050132690296768784,,0.03916005146324821,-0.04393652418646719,-0.024681844803711623
S100A9,0.004054819398141962,0.002440503640738265,-0.0224914049967607,-0.023484173837018417,-0.04174103899699252,-0.07461177758359727,0.013697960528403571,0.07194721839032257,0.16066646652802097,-0.006319070178448578,0.009503521755527055,-0.041298894215793434,-0.01440775786102549,0.019200971236224194,0.03959275890013704,-0.0070796668796000595,-0.12164383052968035,-0.030845082272666868,-0.09787064008356891,-0.03739003242488461,0.05856185080520859
HCRT,-0.06020940487104456,-0.015300372549682098,,-0.04504461691231903,-0.03479832642321486,-0.04369529279668956,0.12025791842714638,0.02385510223615563,0.013633495052328186,0.0376361639050426,0.037858728603114844,-0.020864956782392287,0.002628121702225087,-0.06540730245317303,0.1468353288426976,0.0034871299388696225,0.06896429712664706,-0.04452026181081808,0.05961188611344266,0.08549004980241437,0.01602828615060299
FADD,0.03553987152307742,-0.02279030407794489,-0.026314040301626433,-0.0493342510732911,0.013153653210284373,0.046242317203453766,0.04591154419422534,0.0625218990923665,0.1504754891447533,0.03264262343093336,-0.018023365473007653,1.890240768944643e-05,0.06597725526707048,-0.01142387679000351,0.14432742645351115,0.004247920465533493,0.028796300683451515,-0.001212217871004829,0.03808390205220856,0.0506704704093613,0.045084760532207634
ACTR2,0.02076195908445746,0.0364759481850276,0.009536743729932632,-0.020012291471205375,0.02871662736072231,0.001752656359265445,-0.007950144208545302,0.004833499813777871,0.019800524186244207,0.019762409707134266,0.026229825568363927,0.02484032863085156,-0.03536369023051233,-0.016189367780767884,0.022798757845638194,-0.03787998119505746,-0.13352308797226436,-0.0013822826049595595,0.010660732514434808,-0.11918531790634682,-0.11579276589592985
BMP2,-0.004894412368501925,-0.042674034855713874,-0.004018357511169873,-0.03247127303016861,-0.07743596174276673,-0.03634952975680372,0.040669357390574014,0.1046246314957312,0.05515600167928823,-0.02593373082466498,-0.02202417289293824,-0.0013209464145854588,-0.05399387154523719,0.1661501753360913,0.06606406292662943,0.023960456421745716,0.046550476885773,0.008968554985081643,2.528989158485439e-05,-0.023841084875376832,0.009907996265498858
PDYN,,0.11831573352729342,0.04462423883881549,-0.020411741131777614,-0.03840670003221698,0.049770836858829465,-0.013732122529711186,-0.09171981144850262,-0.128122455749446,-0.021016936614708635,0.03247582798131277,-0.018722276786485127,,,,0.007453230136838545,0.06788725627381202,,0.026108215732511705,,-0.018992800455713853
CD55,0.0211440320534273,-0.0386378474576298,-0.012836300430484148,-0.06294366429020497,0.003887680237173937,0.0054315305884255404,0.004488463363215056,0.010406586974001346,0.06005492152009255,-0.015270711130206227,0.02749195322277769,-0.009549998189475543,0.08191075422711047,-0.07372445027316778,0.03407164628697007,0.06709013698142853,0.08508658947389429,0.052337395809519745,-0.06552517387811951,-0.008669388267079864,-0.08569197040384914
OSTN,,,,,0.01611253264529962,0.015485336802080904,-0.03771702242981492,,-0.027593621710735493,-0.020708372451368605,-0.03347157403676087,,,,,,,-0.01636765154769025,,,0.0676282788667665
PDX1,,,,,,,,-0.03210998362035216,,-0.021088386727630422,,,,,,0.04576169382393447,0.11002927691875801,,0.08263806373378148,,
CD6,0.03222829918957665,,0.028027482567598093,0.04357448079886409,,-0.01869079451897426,0.09685341684895951,-0.011389109339253769,-0.035736408384381364,-0.017911077952125015,-0.008982987978747125,0.04048398505214482,0.05354573815971968,-0.07648623062539286,0.034219747145782964,-0.02616730468580197,,0.0035310812497646943,-0.044681847724776826,0.03507233418260162,-0.0659142634896372
IL16,-0.04285037413194114,0.047340337547493755,-0.024202098531909313,-0.04101187984952016,0.07113650688089473,0.08840947167734092,0.0832928801570039,0.022934178338690783,0.13297842757580286,-0.008703525697032307,0.0283975383389274,0.050015930579782514,-0.01126988584273861,0.034030198557083634,0.05372142655188136,0.06600180242180942,0.07774441443407729,-0.03390215595142473,-0.0348257848760152,0.03096776972542951,-0.029784351969872176
LAMA5,0.061832403789144674,0.13604943234743386,-0.063816450591831,0.05978961553527906,-0.0802751049784816,-0.06785874078632033,0.10889072330528284,0.07816482669746092,0.07566195422518729,0.017168785218128372,-0.031622151086843235,0.09536461312780548,-0.06190667332678589,0.07199866700062851,0.05045920341143248,-0.018443549038583525,-0.12458723041693584,-0.059143726713003913,-0.06381958027327493,-0.00874839769042823,0.047164407153036624
RGMB,-0.09438884512051117,0.012070704689623173,0.037394701506863255,0.06144205463118365,0.03145645828749668,0.03014213790755647,-0.07419830485153552,0.06736353422190039,0.07618984694256238,0.00843219157764981,0.030959817336258202,0.05976803135698962,-0.04148379752006278,-0.09783777941861685,0.126136140009549,-0.02963619861007683,-0.0263206373874076,0.010195776872297632,0.06927567517655382,0.041432579877201274,-0.013792596681052649
INSL5,-0.01490885924965404,,,,,0.01937463372188148,0.010757125133943557,,-0.01178724607769233,-0.025175488798114484,-0.0036113151118814164,,-0.028153484015104712,-0.05024572429761092,0.07493877767925021,,,,,-0.0185572485450843,
IL12A,-0.029255411098017183,0.06770557199654635,-0.0007837203029368048,0.018378644298472958,,0.05353198600901325,0.01446836882186617,0.01704231088538544,0.09724274307849068,0.01598646460983865,-0.018677257820409257,-0.006835264726471345,-0.038073895300739936,-0.029326801358845342,,0.020413670122837606,0.1164076506014444,0.02499547958369528,0.047876160707535365,0.046872714913196535,0.0034892415288040584
S100A8,0.021302760961944476,0.019874000668498575,-0.04447092040818573,0.007976110779754056,0.03245966802611582,-0.10626774597438832,0.03498621819034736,0.05812418546294479,0.17631964853961254,0.0032717785544459977,0.010110911308385578,-0.028756394114209525,-0.03046929850004723,0.04005331894443752,0.0717931468502028,0.04821443389120286,-0.08536646086228013,-0.018443576487041733,-0.02358890845476525,0.028374324089195456,0.06229459735080174
TAC3,,0.03134858637105391,-0.024489884450439547,0.03143591716584869,0.01250694602130472,-0.001110978812764307,-0.0391580568426702,-0.039981201486162805,-0.09578319655748012,-0.006224045834745424,0.03141144479737111,-0.014204224580493226,,,,0.09059684176035515,0.03386478590298743,,0.011670050857275694,-0.01078956000865883,0.050519303405623946
TAC4,,,0.00845880564249156,,0.08636751492133195,-0.01698602473044105,,0.03861489408295907,0.00995645408823008,,,,,0.08702142587526675,0.005063187052752005,,,,,,
MFAP5,-0.023614703661768734,,-0.008332222022235538,0.0043322112073830585,,,,,,,-0.03167607745241411,,-0.026376978189323063,-0.11241807616419774,0.020433281695230163,0.05539119053543901,0.10092583877147522,0.06880210885298753,-0.003278554748763618,-0.011931864405134756,-0.014381342997302555
CXCL16,0.017057367203227605,-0.029001623009891765,-0.07763865060109441,-0.018786049712780528,-0.03309228994241568,-0.044783142939172745,0.0668615620095818,0.11394536651470921,0.14415146759901715,0.015483591775558551,-0.0013544610380673812,-0.003005239086402417,-0.07381252838965872,0.07953157870146947,-0.04582473563510539,0.0358072771746754,0.05817351328982042,-0.04095011421261431,-0.07110666954861397,-0.012608225537744856,0.01078460479226688
AGRN,0.09893542747792272,0.039835472948956466,-0.018933742003406778,-0.0029844043809355274,0.056548634243803,0.04738022823712032,0.09142192287846543,0.16667048989276115,0.1687230646661303,-0.0003821447460993081,-0.028965122870769956,0.03972449819976858,0.005778094269671185,-0.13360935179570332,0.1433619619426907,0.08149532350325756,0.1366180279349186,-0.08590599249574554,0.028824824358135097,0.012763925127174862,0.08808001472017564
COL4A6,-0.02057077108512174,-0.05319237560770802,0.048188583541733714,0.0285804578530478,0.013158561375715595,-0.02008596489330258,0.07856883034452307,,0.059869686805112815,-0.02529006878576221,-0.013249196253406599,-0.017999951206454427,-0.012233873228381984,-0.03520538802122406,0.019347194762400814,0.07888573003155427,0.03093265797037814,0.00381681570035923,-0.01729086835850444,0.026540576834006402,0.05909726839040721
FST,,-0.03500562230149635,-0.023178227462345772,0.019051981706438063,0.05742155523685455,0.02814930128137938,0.030503271715737686,-0.02305060614903819,-0.009654950198823656,0.05218716490913551,-0.05645426829958486,,0.10147112908398452,-0.03038480779265697,0.022545848495346566,0.05069361601953891,-0.03299864779808466,-0.07319759673678852,-0.07917766778199864,0.0701893421088924,0.09218905258297463
MEGF10,0.02307984215482265,0.013096320469398648,0.03215967092403949,0.015505946870816736,0.008615703014132208,-0.01256862089881401,0.0549093849411909,0.08700757079375772,-0.023037079995613854,-0.05520764463407262,0.018578148657741978,-0.013658537227583891,-0.07594956281521072,0.09198471404409586,0.030304623720714192,0.12897426520435076,0.15649669947112066,0.004686633263636411,0.08594635207813105,0.12119085685237804,-0.061372032338804464
C1QB,-0.010464730407967884,0.09531267148296267,0.06267061240656764,0.01546197738995858,0.07412696343977722,-0.0029826340942144744,0.10045980814644136,0.10430134793982988,0.1493356677068964,0.014359428249627834,-0.02628337581999482,-0.02041643256064654,0.02765295172800314,0.027744158104781248,0.014700502095765329,0.0912129187584842,0.047816777807151205,-0.05315182666780951,-0.028005046231705532,-0.02435297361261225,0.10549795342877358
HLA-B,-0.003551738952683611,0.03046749541102455,0.004713593154099199,-0.05701615110398946,-0.006499163785725308,0.0410756112664414,-0.056834838174460195,-0.0009943223441188694,0.1719500023456899,-0.00894573637819507,-0.0029723173477745036,-0.014182095159163171,-0.00471416703744262,-0.14255027296115738,0.08402955950131963,0.03122654406270692,-0.1492383714925911,-0.017520750614109386,-0.11418544904735246,-0.03175537806560653,0.017656645420487647
PDGFA,0.04827078396272194,0.06829192637322345,-0.007231064987363483,0.03387280936276941,0.0735446237745618,-0.029104461188527057,0.045485914929031694,0.08022313724681528,0.00874787304158485,0.05406402964512492,0.03279915996275837,-0.009285117599741797,0.028866359642225965,-0.04186635715760301,0.002849948103221857,0.03518126084408729,-0.2100546178785744,0.10006463448879814,0.058288968531326917,0.02084336095964878,-0.05194290891606131
LAMA3,,0.15192711880696058,-0.06812710870509643,0.0037045715557223313,-0.01263283245915005,-0.0035662149607645238,-0.009334859783206117,-0.03225546522143269,0.0011105896860646087,-0.022381116630308538,0.017871138979433716,0.040261824818497056,,-0.014546780975468503,-0.0031794859406294035,,-0.03881856824347037,-0.018506039864819447,-0.025654154020077417,0.019354687048301383,-0.016890774666021
DKK1,-0.015360979327601576,,-0.024948551424687937,,,,0.06310018844714935,-0.02337746484887706,0.06108394405386417,0.08449587017566436,-0.021948064112629798,,0.06980373428910677,-0.011891803270948615,-0.03278922725347553,0.0477683353184392,-0.02152882220889516,-0.016617876001538776,-0.025742198038173125,-0.011186660817832834,0.269472384721257
INHBA,-0.019162807935709694,0.04870257806534092,-0.04957600567966636,-0.03064604642657193,-0.02618722534305905,0.003436833018988951,-0.020906653694248004,-0.014831493561182723,-0.04708342245654184,-0.02639607409218385,0.04010507662596035,0.06054603549976381,0.005157685226594883,0.05855381223615197,-0.018842601329363648,-0.017384815572154974,-0.006608489267836504,-0.032635350595172086,-0.005301647222017731,0.0037738271644251194,0.028103513703247963
LEP,,,,,,,,,,,,,,,,,,,,-0.016774634942286863,
IL7,0.12366805460575803,0.08442218053121954,-0.0026298242895794383,0.08596145543981219,,-0.01559362373071711,-0.025390767529686095,,-0.03176421619054417,-0.004360931062435972,0.013989661328621898,-0.021346942258772178,0.15921484775322337,0.0974361599137498,-0.01252124389256117,0.042597343558916125,0.05589454546554479,0.012163507582849311,0.04275912444349302,-0.04329275538813533,0.1215517988035098
FABP5,0.09203015183703332,0.11524208381261236,0.02500576375199453,0.09032987952717532,0.04927114524885496,0.007912163609674354,0.03991004781418592,0.13940222487631232,0.042539511756520355,0.05764890325184058,0.047490203273384574,0.008487162570626663,-0.023383097397970058,-0.0837670519589771,0.09806093461045362,0.02461237602523805,0.06923875042530536,-0.013689992992231444,0.1237565948007628,0.07921257814195971,0.1893685484832934
CCL4,0.044039089839208276,0.07913936972833266,0.029639202257344142,0.02889828040397802,0.0055042184551906395,-0.002662073220581558,0.11381662262557773,0.04380907789161573,0.043286732304527134,0.07137549393744345,-0.0392169727324114,0.054664033024742556,-0.015271801429059793,-0.09463188368359951,-0.056568487375567154,0.0017307732795838933,-0.025314662622488195,-0.0645837950007224,-0.05601125155744632,0.04619942565530669,0.026404001484907097
FBN1,0.06667548048820907,0.09290148547683043,-0.03432215657672953,0.05719932858428038,0.016184619257087425,0.011891194591756452,0.05846244758096345,0.13941089205861948,0.08392287486869313,0.03755967566841134,-0.030418266294734868,0.007533052853095097,-0.056985692155756246,-0.008811695085781357,0.03890271304941885,0.08208317144563511,0.01352515811789358,0.0051570456150400144,-0.019791287406444275,-0.048136729802660566,0.07523422421758118
TCTN1,-0.06205779084435553,-0.015252434786810248,-0.008819180133760273,-0.01597476243232904,0.05891158994406377,-0.01694406090075745,0.07821406223081881,0.052689799798157154,0.1348030758643871,-0.03225272795413332,-0.018637728852490147,0.07495571446511513,0.0011341488247474337,0.08131000559901475,0.05475928244783735,0.04299934594455894,0.020250960475876323,0.015069643773389124,0.01897983469471806,0.0635046183770853,0.06706316575010833
NCR3LG1,-0.018233324110721823,,,,,,,,,,,,,,,-0.03437305344078804,-0.043985283631527,-0.017348278782059866,0.031459863025979425,,-0.0065904919423520345
BMP7,-0.045127865282360236,0.07438192111583079,0.018783199714584066,-0.005860606869589811,0.07647603458940853,0.026808287762049906,0.041384011996660953,0.03363000293337665,0.07686117030763982,-0.0017333477092807685,0.02796912517553898,0.010474193833602775,0.025698423258272787,0.08046252714305988,0.01440753300575981,0.01697081810154681,-0.057507921305540034,0.005968479146940682,-0.09569991793185818,0.11536227442875344,0.050314777298946844
NLGN2,0.0573702111058093,-0.014069591389682888,0.04420692598866258,0.02281729363587823,0.06641091040387444,0.015364508320512987,0.04190466669646467,0.13162124667797462,-0.005228236496936209,0.04025234781762143,-0.019717014658273323,0.06806912778376568,-0.03848846417019784,-0.03071813720796992,0.03480595325372333,0.1404650490960209,0.11907454434117985,0.011403326940606862,0.07314441657072034,0.06945104892718586,-0.00580085842819343
CCL25,-0.01490885728142378,,-0.047735580168390454,,,0.04947620729601131,,,0.016139653447234715,,,-0.018004787308206597,-0.027806257955556957,,,0.11406879979548319,0.05668789563991777,,0.08418107840731934,0.07767498801188598,-0.020255952918237938
NPNT,-0.008191386762253085,0.12969647654266125,0.0112452777067019,-0.02600916241130845,0.0014417303898231336,0.016340913245948455,-0.03752411378877217,-0.01480214435266201,0.14010600885301286,0.01732927438813549,-0.00832411713898427,0.024100210949271592,0.0018550112886490827,-0.02646810661242953,0.06157980815732609,0.06827434043765099,0.06536772162833958,-0.06330243472136303,-0.021828813996357478,0.11057759043608341,-0.0016928504035777462
KITLG,-0.07414339172472365,0.05085639221147396,0.02428706931741492,0.033167467875139515,0.04730215538887224,0.016840663001014385,0.022383167178812582,0.002779555271417442,0.028494461902166954,0.009447430695449057,-0.00938383848978838,0.010887726598263961,0.020614778153161175,-0.008454575435201138,0.04276061117592297,-0.015004209464346009,0.048920766124366,-0.08239854971296591,0.01134794770479404,0.059637669994647535,-0.0083858883230257
