,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL5A2,0.014552467199474966,-0.016815207346005202,0.016935812699336892,0.11910145123043435,0.04163133224503877,-0.019995754927252137,-0.04771978128819304,0.039825169704758245,-0.06514690823453882,-0.07879864181437549,0.03874318093242316,0.006044092079818277,-0.020709348804538636,-0.1230955582567329,0.05416014746288915,-0.0734059251748892,-0.05479876222234372,0.04481593372842819,-0.025559304850342336,0.10397441322038747,0.024340129388575653,0.10059743620531265,0.20117569385902812,-0.001943210012151132,0.1295452137827622
EFNA5,-0.009385394779850153,0.019296784148988267,-0.04039998950081429,-0.024994259048684356,0.003343882225056356,0.01018417526909762,0.14383572609486628,0.043511497042956704,0.07918341858838127,0.03438361887363378,0.010869015283466756,0.14005127131621462,-0.008489684779102663,0.018954677345439677,0.00980348167954863,0.1164945957165359,-0.026410133023713936,-0.023818957853755186,-0.031818865953246435,-0.051128415991130216,0.0023324666428371946,0.12691580434741792,0.028457906798585557,0.002027445200701382,0.054803839703404744
AREG,,-0.033708960232817164,-0.008434409082890585,0.10727161521437512,0.016191693314875428,0.0710331592027915,-0.004000732392079572,,0.10189881066005142,0.006351663565974597,,-0.04748359898205509,-0.006642836787876925,,,,,0.10607416332451736,0.027022830865503517,-0.002645472522902053,-0.04402568362133039,-0.013714513532742473,0.17194261025197927,0.008188346849837104,
EDIL3,-0.01386702287169992,0.23011742979009162,0.026144477671972702,0.03943710680694854,0.0268440483447297,-0.0014489580305539096,0.11723504064332804,-0.042647989242656816,0.07926615609606548,0.027591758945619726,0.03803131906384251,-0.18884416769356033,-0.03882456086310874,0.014080672663902326,-0.01824113907605765,-0.0032602752645652855,0.07551037748964243,0.07200628145628156,0.11704770662752231,0.025532333546867455,-0.010287729595069846,-0.0020374575386519996,0.1546966277840772,0.03805073671511753,-0.11580577250732438
CD86,0.0011889441570434622,-0.1294928829139251,-0.05121478543382386,0.0552004029582347,-0.008136763348722672,0.010374701498387835,-0.06135647170117427,-0.03781243022192545,-0.06428516380776617,-0.04562268211927001,0.02135207645208317,0.024241778238799937,-0.013372362456379393,0.020025309257279692,-0.0034408087133397797,0.01408180447836707,0.02443601822595901,0.028794348655164385,0.13422515117254546,0.007126843326017144,-0.032206881190871305,-0.020488654036622138,0.09536790209428614,0.005699550016929992,-0.014568011869606613
AHSG,,,,,,,-0.013969508010392307,,,,,,,,-0.0342037556392693,,,,0.020868677369221957,,,,,,
WNT9B,,-0.005554027732986036,,,,-0.016554665266937756,,,,-0.01975588133100438,-0.014172057718867072,,,,,,,,,,,,,,
HRAS,-0.056995633022299666,0.05350348694847122,0.0074881299971355595,-0.009313216135551156,0.015734567933228506,-0.03484583041782121,-0.015743216065514404,0.018402505317793572,-0.016714335768418655,0.04593431579619177,0.09520458708406232,0.09587627234925747,0.030540406540681735,0.04678856414567721,-0.025635791214577867,0.05092626944903867,-0.013083865261366076,-0.04885568580559509,-0.027429535652964385,0.01787311424077752,0.0759123792117126,0.05106922534244351,0.027394770264704757,0.03318433108035261,0.039328289598520506
C1QTNF5,0.05320533893413641,,,,,,,,,,,,,,0.20239270553345687,0.041444966842923835,0.05846327478498436,0.02482156545318427,0.05379102966580062,0.04106827112403895,0.046882668927407986,0.03869143009482644,0.08663770594183387,-0.02494835840856107,
RLN1,0.08262289684262573,,-0.0471785855591128,,,,,,0.027620768970695528,,-0.035519782855302266,,,,-0.03532733350126733,,,-0.030425795335805694,0.0251715411031546,-0.0024270273951323314,,,0.03653975044211955,,
COL4A1,-0.032519812475939054,-0.006839166781041118,0.008192102763772427,0.03848039647859853,0.01010897223443914,-0.019743593711751252,-0.0016316001023477505,-0.010289766804745512,-0.08869154121521106,-0.06893271706745975,-0.03293635467730699,-0.07383394218154626,-0.005732041906923767,-0.03065864401758133,0.06794554641854308,0.02634938137445305,0.013066449768787817,-0.06242887634745634,0.07992030880200499,0.02505986917083609,-0.06645348219722529,0.03358193171502297,0.16396315624609042,0.0027152572464769044,-0.06465081819875416
CCL3,0.026061952777054538,0.0519026092506251,0.010646909992162421,0.05637123467407213,-0.024386496069055984,0.005708436398891457,-0.15711083032382417,-0.013431296630666398,-0.04142265748353215,-0.05433582946661783,-0.04816696852502419,-0.14546065026117833,0.03412948655736137,-0.07186422672606883,0.04267189772312191,0.02068001959855814,0.01594357817849477,-0.06588947096774182,-0.10182592153928094,0.05280513381562948,-0.05088603891759598,-0.02455343382195344,0.10681372494341232,-0.009851740148552767,-0.05743656139760662
BGN,0.0015614452868548431,-0.026069225899022684,-0.014210279148396654,-0.1360869361151414,0.015218820498452329,-0.017275063465200812,-0.06898893200290242,0.005660621573949613,-0.07497160485499602,-0.032176429176044005,-0.0008247114510213964,-0.10638287314546795,-0.03755796522022338,-0.0013777283010215566,0.07206086434832773,-0.03241273852671512,0.02026353950431894,-0.13473086236692344,-0.056373054965702454,0.04188012004265184,-0.05957455357105425,-0.03202725549364577,0.21087419603682916,0.0162837970288621,-0.05702737128479677
RETN,,,-0.007132940423097843,-0.006852661552198277,-0.042225049504607294,0.007687535814471511,-0.03102748095400747,,,,-0.02562848401308341,-0.04324011497537966,0.07162387324132165,,0.007447975131635172,-0.03580120754787283,,-0.023518624737451015,0.033417100162198086,,-0.012965443692013847,,0.12553499629974957,0.005874716007644026,
S100A9,0.05302178695694322,-0.06169778319071517,-0.08331120658272655,-0.0328976818792024,0.06681416150248354,-0.05476460321046137,-0.05068805590230459,-0.036284171292414735,-0.065446368082841,-0.00787120921141442,-0.026184684252887697,-0.15476865289364652,0.057388998243978334,-0.07450935365193498,-0.04207859448526776,-0.02675627395295967,-0.0705581278053911,-0.16749608030384383,-0.04443442022635406,0.03365770346341665,-0.219679469376386,0.032852692819449025,0.0017770991498022427,-0.015843308839857323,-0.03917216938978222
HCRT,0.05357884669042863,0.020871142206999538,,-0.0033750802775977255,0.029817135800502475,-0.0001329604376918022,0.016977756031189978,0.05352397423121988,-0.03215658257764038,-0.02367980346185436,0.018335995447423932,0.029165938728684296,,-0.001442313516179324,0.019384072739762937,-0.035869747836868505,-0.016012960552815272,-0.004213121043714424,0.055895866107600826,-0.024695045007094036,0.06239467841870677,0.0012945765272920492,-0.005571506672251662,0.047151613579509144,-0.02376405821010277
FADD,0.02171618926147838,-0.0723870517191437,0.01725377507800283,0.003199735597532762,-0.03363951938298795,-0.011973558814595248,-0.03456507334860271,0.04628348581489818,-0.06850088570469663,-0.021515667307157746,-0.0036141733738609587,0.02434799209826495,-0.02873786219199308,-0.08632704904505192,-0.026849337228034745,-0.01926549883366485,0.02285998322036713,0.11131901005374717,0.11884056622448903,0.04667103875142572,0.028895335971035305,0.009232868839914506,0.06272729298170085,0.07835960451819983,0.003976020516636975
ACTR2,-0.008609118237081423,0.07401879735115177,0.03677885349765069,-0.05573508919363633,0.01480146566050424,-0.03438285619410642,-0.034181518097114644,0.05572692491893704,-0.0035086681937111872,0.001952445412804775,0.041014594049140436,0.017603424369606498,0.030881679215278637,0.02784752363074162,0.0013494812731660842,0.04114773838944808,0.08109452419972443,-0.13736834216970853,-0.07922468312424341,-0.013137053025145732,-0.02788834596945147,0.057192672755543766,0.1391303488987639,0.039289673609334184,0.07027599744074339
BMP2,-0.0038374374546693013,-0.03151279842303155,0.05835848675673783,-0.02795266636212828,-0.05551672419051669,0.00655883647189315,-0.0954684656353719,-0.00989646634125643,-0.05422303321222595,-0.00875605629086597,-0.03920020258227932,-0.021135649419548687,-0.07277897795868249,-0.027383926938354928,0.01456856190737831,0.0596222956038605,-0.04892868128729278,0.007902287792943873,0.07709829001595073,-0.029423509111370066,0.004912680582774668,-0.0688016998212075,0.0662837878027458,0.00012183841305333547,-0.05357194064630774
PDYN,,0.33579485518415636,0.056163377605794575,-0.12911229693559514,-0.018076324661308218,-0.02173492216224452,0.12971778467163303,0.017214891458697267,0.0719014729826044,0.03192460326817563,0.03221841413121258,0.13135497706722482,,0.08103507561811814,,,,0.08107938382428026,0.014880299243539575,,0.058096184619190215,-0.017951460602425848,,0.1174881015298997,-0.0018567930672352259
CD55,-0.0025755922807724463,0.08687364088547829,0.0050492078783522494,0.02761656929473805,0.063885962359583,-0.004985523698791601,0.08787597135933622,-0.02450691048870002,0.01756560640870803,-0.008468440774234975,-0.026308940119434136,-0.07380896621200034,-0.018761312432488162,-0.03979016617614143,0.049392694145893826,-0.03532648853122745,0.0016175239544633344,-0.013850347584486621,0.03715491934912694,0.06351272081876581,-0.07308114827695483,0.01818812388983837,0.15037037204056475,-0.038734378505741046,-0.05566191292742173
OSTN,,,,,0.04682308300669855,0.07529377610713453,0.09232918519698033,,-0.003307922202886267,0.027115723616118668,0.0007606743317811909,,,,,,,,,0.0601437717157773,,,,0.10206841769996848,
PDX1,,,,,,,,0.012159741845591118,,0.0195746732335895,,,,,,,,0.08805302925356573,0.048146753518609406,,0.09871045263933786,,,,
CD6,0.033993711978291985,,-0.04059837297396146,-0.004352856939550749,,0.018185286325659956,-0.02474670082199923,0.003559952111813973,-0.02759791185439785,0.10409945836993219,0.07575640033741003,0.04852138197704998,0.010421682344112688,0.07515089995732575,-0.0364208666484459,-0.05421924275434796,-0.03140342141927194,-0.01114141525235625,,-0.0318353398537004,0.005919646011563913,,0.16905261499686863,0.06593294680807862,
IL16,0.020285946807044063,0.021896509207349982,0.025116550050822823,0.027307658936486852,-0.0033536534486327987,0.003777907990043177,0.013903564836911797,0.04077525401713686,-0.05350506120413953,-0.011640543275215192,-0.0018610175475108593,-0.05613471420633638,0.03018492215688438,-0.08057091784378567,0.03351831323318659,-0.08268906608602544,0.01248274634385972,0.06646516116625592,0.19494682766814433,-0.08915666346746388,0.03580239063364488,,0.0877023065257227,-0.04178069410872017,-0.03538813586522083
LAMA5,0.04288951189234746,-0.03065439920285066,0.01870753019254659,0.055852172086143057,0.006015447440622109,-0.029005678857702756,-0.07437176284414543,0.032123946702587614,-0.09242911997263856,-0.04929607313949024,-0.00015036562634714433,-0.016969319591079408,0.08681343952996175,-0.17327528313953122,-0.031497771650730144,-3.674965892102055e-06,0.0001746224946419329,-0.1290359805030355,-0.1180860796447574,-0.010276521846245215,-0.12948999801981614,-0.0032258538309940764,0.004537391193799829,0.02588490677772532,0.03482222592319552
RGMB,-0.058811512144342916,0.032485404076452305,0.06779744574488902,0.05074596075725535,0.020091114699303688,0.03667031388479551,0.0033868601331087764,0.07492847361602409,-0.01973536770313923,0.023721690016797678,0.056032910884338906,0.11950773263027824,-0.036057181220829224,0.036012111023737685,0.029106343714482622,-0.055323297693138325,0.03999206780442251,0.07051608443657034,0.0669655961665144,0.07636863680614053,0.10330828608557237,0.012940610136548809,-0.00023780771662828054,0.05898992294029923,0.0212830264745274
INSL5,-0.017732063528783187,,,,,-0.007215477169344539,0.08763958652477835,,-0.0366224569924687,-0.0016859596604079318,-0.010329305021594702,,,,,-0.05171573110016548,0.01666263998481787,,,,,,-0.024795035071744593,,
IL12A,-0.03479533876226963,-0.05308745598265041,0.026894198396270136,0.04275230096762579,,0.05329776065572869,-0.028206231549547173,-0.008282089788303328,-0.04100730781649615,-0.04549089875943802,-0.030293358763656263,0.06655643076545342,,0.059917440366573795,-0.09440343844897603,0.03912239351176775,,0.10999534384924556,0.13362621168834976,-0.053554675806260485,-0.017043165580604237,0.03255692298288426,0.02542724583218498,-0.01993691702413569,-0.030497688198020043
S100A8,0.018722646407219642,-0.056491774724251036,-0.012871688495581216,0.005473579236066876,0.0037320444882417408,-0.05114767747713686,-0.16394659672632697,-0.030430506925158456,-0.08185116602536659,-0.06396235860814935,-0.041113820547392016,-0.1634491415158369,0.07401808907790816,-0.04386849133151859,0.03202268329480591,0.020205050328420862,-0.0226822638743911,-0.01877529633194216,0.025950743880560134,3.9077468107189796e-05,-0.08592720635263763,-0.008810561562949095,-0.038725969917046396,0.029428699450058163,-0.04624576979758079
TAC3,,0.20212173706998043,0.0471076438127065,0.05686376824690972,-0.01020279596444013,-0.017830773728001188,0.1343126703675044,0.06090152233824938,0.10935535553571234,0.09295217045177707,0.046617711219673126,0.13623023421400823,,0.15462442856997202,,,,0.06575267217593711,0.11782369636734005,,-0.005918243566955247,-0.060241166906325944,-0.04552500129410914,0.036128057378231854,0.17370758969219985
TAC4,,,0.014019097801810125,,0.061427081921686756,0.015204171871643359,,0.023515135447980135,-0.027597915208371942,,,,,,,-0.033640041713144,-0.03303411500264096,,,,,,,,
MFAP5,0.020412425447996693,,-0.01663074969289779,0.07180724549076789,,,,,,,0.0170077711219547,-0.01105235884109265,0.03415323668100013,,,-0.020063464635347403,0.030000541086343667,0.021046997406940972,0.11206370461940954,-0.018647104864546057,-0.05966206525215747,0.05819388626296372,0.08551870080515968,0.03421175744249452,
CXCL16,-0.04905887759971204,0.08286007071468086,-0.00889755755824703,0.035646010549717305,-0.049105628750231056,0.0059973190377090625,-0.06254249389639087,-0.03840346015397015,-0.13227870488321844,-0.09638548649519019,-0.01379342611321307,-0.10916618067295479,0.008894851647924093,-0.07822270753377532,-0.1381020464794071,0.143967360675942,0.008973474840137743,0.10266560840279572,0.09717712211687665,0.027576864648682007,-0.07631831105738557,-0.04669849922538721,0.027555095637787668,-0.09582773779418677,0.018628103374934535
AGRN,-0.006352912375189494,0.05859494403969701,0.041205427680941695,0.04700213466803059,0.061961375263436036,-0.011757800500030953,-0.03486493657360784,0.0492549734311362,-0.09352350971744734,-0.06973041680621091,-0.015966304834922194,-0.00822463957126537,0.04804151940615113,-0.005375650502154389,0.021186980537032492,0.0040855420375216596,0.014317245644552343,0.11418705359126623,0.20065789991566074,0.022917051260584312,-0.009037091100956301,-0.18162257987634975,0.1695242430344959,0.031338556619008175,0.0658867877490953
COL4A6,-0.024466138797701726,-0.04752804581024532,-0.0033821055185821553,0.09198531037790948,0.005714685326172942,-0.02259678615418469,0.014628353155488619,,-0.03485590504572726,-0.021190085161992507,0.014563802845021805,,,-0.0018658656453517282,-0.06892696906109028,-0.052740449333131774,-0.01699605945233031,0.12851305757515477,0.18817610202914484,0.028308199694308395,0.0694391535064925,-0.06824877121503932,0.02993088500449368,0.09659170742969193,
FST,,-0.0021467916104359968,0.02580855233499238,0.012559357061401499,0.02528595802185084,0.0022699962434046,0.026591404467965356,0.0014782036690122364,0.05970831216901858,0.005869130604485613,-0.04693260008274987,0.06142101997371318,-0.04142936798229329,,-0.03564107066901892,0.04278484713868531,0.005194946408343234,0.09761852527094267,0.083689528158838,-0.007356556388231488,-0.07585257512087822,-0.01313347129769666,0.055189220933752274,0.00813254934417555,
MEGF10,0.011432524974128565,0.14577240645693268,0.04240082252388138,0.04347971083140575,0.030939501181266413,0.019028850667977073,0.057014642724775355,-0.04314661197276437,-0.002948070228576541,-0.06964829988860377,0.03294711237027975,-0.12534300536563023,-0.007715469505066511,-0.025441181187009835,-0.015731900261421686,0.032729926922006,-0.08478274670894162,0.15006624243600705,0.12594274700649866,-0.031716898263487524,0.09034189986235218,0.07546761022271097,-0.02138885983790179,-0.01941906900750724,0.010154012592407452
C1QB,0.027584071058482793,0.07266137746972816,0.00803499151186408,0.06835679770947452,-0.030751172828175882,-0.04865839984155407,-0.019751404336245563,-0.016265909366118544,-0.10707452191354508,-0.003011247338982588,-5.460678518673913e-05,-0.22781931132962568,0.05615300719001303,-0.11087839332664451,-0.06546665691239298,0.10487072738427475,-0.01922910024094277,0.055392147696220806,0.26194525664702994,0.011823519891118583,-0.07308461898461781,-0.031076026321032388,0.06483180643758414,0.03209479487153299,-0.0614109566646169
HLA-B,0.056019184378858375,-0.1339947470070463,-0.039707867463483745,-0.23664597506019772,-0.06039369426687351,0.0005220997793515156,-0.15033182336248405,-0.08624235136522053,-0.11545249970093732,0.05714531026689112,-0.04078653411753644,-0.22054643697775927,-0.03554888240078274,-0.10852617896883088,-0.05855450207214135,0.007619201592892967,-0.00479187655408031,-0.15538141552893792,-0.14171169024283842,0.050657798231518204,-0.24340691292093852,-0.018559487266328167,0.2459267145693192,0.049267338667763665,-0.025015191901181174
PDGFA,0.01680543458533056,0.013924280293570035,0.01612124394739986,-0.048315642215332036,0.05862494028539004,0.012296336471306981,-0.025485883798596343,0.012421544297753577,-0.023866638677384346,-0.0264857629321235,0.013534989954276573,0.033692235835786545,-0.029228108537189185,-0.01874178503795148,0.03850675020154206,0.02104627436447337,0.020519758789700776,-0.04575247668433271,-0.1770305211498575,-0.0003278126220161615,-0.010627231813132333,0.09920652723738155,0.13472446282954312,0.027411781945918274,0.1449281783070981
LAMA3,,0.11300002450128123,-0.01553065293954986,-0.004224522796309302,0.04836987250347229,-0.03168360825795422,-0.013158189813781905,0.03881029922575939,0.016617340123175842,-0.038091894861585485,-0.010005444816997772,0.049605919109176375,-0.01964632958050319,-0.016176777379354138,,0.036047876595458064,0.09416547948650256,,-0.08242892313891775,-0.027993381840852493,0.0011281360809447648,,0.00918059967803034,0.007835352580033686,
DKK1,-0.018269798965851593,,0.005718576625126404,,,,-0.0476006265885657,0.0029474904085338726,0.0016715050199298603,-0.035001769307752506,-0.040533799968356175,-0.06546029081923456,,,-0.10323682545861629,0.053605610911242725,0.12048389310276389,0.011753405585498157,0.006333406431680051,-0.02513722826131784,-0.11016354344815076,,0.09341729389395866,0.01370556593767049,0.03906800145306204
INHBA,0.16592634100677853,0.08609268449933329,-0.05783062780403692,-0.019154424660244515,-0.008860507472784482,-0.028494719603338724,-0.02652053101145898,-0.013651652037694613,0.05842719440283536,0.052195090191698074,-0.04076740042355327,-0.07595682786808058,-0.00930090832281369,-0.04622250126711001,0.0158885428122293,0.11042179759685283,0.08455676240440192,0.027943173917148272,-0.06227342382227892,0.04609344172898145,-0.030149703493681637,0.05930797941918854,0.1727517812879976,-0.02250703017746771,0.09439762318800596
LEP,,,,,,,,,,,,,,,,,,,,,,,0.07911389742166455,,
IL7,-0.02717470880111884,0.0427464523004739,0.008741098801616026,0.02308661739982334,,0.016416457437878843,0.030628673486532434,,-0.02453033413771389,0.04775031497662241,-0.03154100763250635,0.04040931631177188,0.0339001373074238,0.03180525930273553,,0.10049592292816664,-0.03201501451755762,-0.010795938303462869,0.10112186627479564,-0.026242066801919036,0.06212191106219203,,-0.02641694492205736,0.05966986115762964,
FABP5,0.0006699621124876733,-0.059327081549048914,0.06228215920851602,-0.002939211902008196,0.02265780460752198,-0.01299378157499184,-0.10487884782731956,-0.03890127476013787,-0.11813062553094622,0.01012795163306193,0.05441581172935454,-0.08783099860135261,0.014967890024278384,-0.14712904954620737,0.11313515042972276,0.0387157904466789,-0.06268504840028778,0.12000535237204447,0.21179675605068304,0.024597042180680647,0.1991119092237536,0.058495381825874306,-0.06084335417632188,-0.012976792879735018,0.01740134999209669
CCL4,0.03940413628280669,0.1043875950703761,0.006317202520651394,0.09487031910727738,0.022364247036892864,0.043298293101007475,-0.11612685896682017,0.06132526660845354,-0.03024127800992311,-0.04071526853702317,-0.037283154706491024,-0.14815015584934882,-0.00513311096749261,-0.1253652153477161,-0.04956213828265676,0.06707983151342427,0.017440982247069872,0.037900066793620235,-0.006426409996307912,0.06325123011279421,0.03126051128621999,0.07027163822635411,0.07746190273898958,-0.024158821378950042,-0.03342241715724293
FBN1,0.03373873730945502,0.05574110684115354,-0.038529189650405055,-0.0228805957729553,-0.03081881935077124,0.03348265689384616,-0.014182901975290072,0.045418855598661836,-0.033856682605797314,-0.010244002359311187,-0.025142397725231178,-0.02471438770136097,-0.016250970320530557,-0.0036491040036067115,0.04875388461334283,-0.10779997959308114,0.026003610692930612,0.05843593804765037,0.03192234674707614,0.05350420108638397,-0.09281371700820916,0.019839423461102547,0.1713465486090938,-0.027561244839563473,0.0374268798429211
TCTN1,-0.033121420083306076,-0.033251280847862365,0.03807969529559304,0.07138268293964505,-0.017544057027316918,0.04480760263820585,-0.033452009001383835,-0.028240320748113567,-0.07540112528217252,-0.003719464096417318,-0.054170367988942016,-0.03190376460510332,0.01964692820477228,-0.020284582510587647,0.04079377264531708,0.039715664824916175,-0.0960830132348078,0.08433028281334434,0.11309815453247087,0.02341560155577707,-0.0025688375035138058,0.052134760310384144,-0.024404828070450496,0.010094729087863963,0.032026544543832226
NCR3LG1,-0.021686063035286623,,,,,,,,,,,,,,,,,0.03451338751519649,-0.02413837052930913,-0.02624208073554257,0.04905345696999451,,,0.0393601964690283,
BMP7,0.03594078435632565,-0.05827040804391457,0.0032592453211444136,0.061733501414015166,0.05175065219816877,0.008081699910308562,-0.04767587773116134,0.04300342526816915,-0.028815060261461623,-0.00967010621228779,0.01590770331833798,-0.09942932891065939,-0.0681595014098075,-0.14304625315088407,-0.028819336744164297,-0.05318456213726843,-0.02992187805389927,0.012214172040001308,-0.04064126394240913,-0.02016918136000904,-0.1675693641552349,0.00825409125824725,-0.07644141850973654,0.056713456158661864,-0.0430703895145067
NLGN2,0.02428941880851129,-0.02664019229933495,0.04724088891158031,0.08404419417321893,0.06587124748071561,-0.01580032802113782,-0.040160421537415794,0.0515471006138406,0.03451396394826228,-0.051262416601824116,-0.017071275531164623,0.1270609727148685,-0.0007884643759357804,0.04199403105341132,-0.0025385930288513016,0.03087687670570548,-0.037298707196818194,0.13039735965719598,0.16203628843485737,0.013241153024555629,0.13546676304178265,-0.009515559631090619,0.060228615243192694,0.06849346235391511,0.10857611822311768
CCL25,-0.017732061187840566,,-0.028159869227681048,,,0.012405851058599194,,,-0.025589866298655162,,,,,-0.034386735854986854,-0.05485996113677637,,,0.09188082490904988,0.09176029038283663,,0.054953960544545655,,0.03251300180112013,-0.031313314859832256,
NPNT,-0.01959911721835665,0.04810878432280868,-0.005040892486969085,-0.09937598771316805,0.00956950476011797,0.005442536605125299,0.031139150366737763,0.034656188941692465,-0.11110219753455962,-0.0782203886313,0.02446732006761525,0.01006715420609766,-0.05636076699582297,-0.08599350494471603,0.020952198327626473,-0.0433797334008962,0.022868883896666966,0.08241370732654593,0.11544617816185598,-0.0024872108382798233,0.10895062784304994,0.0182854225919902,-0.10184468401185627,-0.021126864825904007,-0.08345916583593072
KITLG,-0.009187596630163504,0.02890118348148115,-0.02369263108219124,0.07180515401795293,0.027681705954885255,0.0002241572833124834,-0.02098899489329753,0.025097581350927475,-0.009134667904738467,-0.06200453922913959,-0.055756136535421365,0.06275742953820598,-0.043469594225285506,0.07404530895681544,-0.02275434838316472,0.007903163714150764,0.02256375352901213,0.057098916502561325,0.021313576128282993,0.0031429692315263014,0.01427245546605377,0.053476469842031596,0.011303516242073689,0.022443512814611512,0.05944115905439805
MADCAM1,-0.018269798965851593,0.005397841774383068,-0.039898222419378425,0.04443060761093117,0.09180143638418903,-0.014839794131206778,-0.020562794483529854,0.0899599167926521,0.038610637967345394,-0.0070043152414441855,0.06636013393860822,0.11611095480167317,,0.016997313900722393,0.032360912029155725,0.08489075819372197,-0.012789474452504302,0.08963825330905602,-0.005454320790786177,0.02396062416837,-0.07362878752473295,,0.0197242000422563,-0.008284872262895988,
F12,-0.02461651869554389,0.11008494568927205,0.012869759146583119,0.06684777948670574,0.011314872926562138,-0.04422524993783724,0.03737440582867686,0.04289585002311256,0.049316271312815976,0.0028575131994605556,0.05246994869590083,0.11846718967080527,0.08402278187873158,0.03181153725059597,-0.0027016177756828187,-0.0008974503416764771,0.01551556609716618,0.09488139961188138,0.18852900320150534,-0.03456201399840957,0.14132382417566292,0.0372103485094032,0.03311321980970088,0.13540855780838154,0.12429382371953332
S100B,0.009650094530256208,0.029614589659218742,0.05983211672599743,-0.16322180603128725,0.10446363786528542,0.025255753146824145,0.0756051178252337,-0.10647896070225858,-0.07978245384158647,-0.0224091985555979,-0.008313169599503867,-0.22990553528442467,0.02167387251377266,0.10776600569619259,0.06489294362845584,-0.07021133653664385,-0.013351219908214949,0.20402634370656159,0.32670350205095644,0.040949128703238705,-0.09595031349966274,0.047765631127501804,-0.05969487702301408,-0.028962004573211464,-0.147852953746248
IL27,,,-0.048259692955460676,,,-0.011865554498880986,-0.01921414500545823,,,0.030600983972716725,,,,,-0.03476939659096934,,,,0.03438761954571245,,0.032656255887639894,,0.029210765910935226,0.04336522732518079,
CD99,0.05590003246635013,-0.12852558234678804,-0.013668420870592637,0.06474045673951856,-0.049193982434007646,0.03208576545704355,-0.14686427922961662,-0.006862945555521828,-0.11189662853456878,-0.04815717785760401,-0.0781441148723004,-0.23033651944170827,0.13949745895792068,-0.1519875793094825,-0.07069983344617627,0.012830833498022838,-0.039689449998195174,0.03535278431470932,0.13452383885776403,0.006596476357600379,-0.07895208182200084,-0.03293269553471309,-0.006122223126297681,0.03927674410084034,-0.10165812765404504
PDGFB,0.033922445388458754,0.0594202137191051,-0.01712251638465997,0.05034990717366759,-0.013751529541195793,0.03195082917426086,0.03032623453416543,0.012522099733767155,0.05816777831959901,-0.035232068586452114,-0.02050223098060814,0.02756667026005031,0.012423889599348386,0.0934273950045113,0.088008024280115,0.06435553201158999,-0.028117719639050853,0.03684727078799806,0.0418401363057656,0.012282044032287207,0.009716070198473967,0.04559054337729258,0.1602605213840082,0.011293471937628634,-0.0071540113625975605
CLEC2D,0.03707254861987296,0.06598946511323847,-0.016008704262329056,0.05431527747620944,-0.012458039711804215,0.050929204218064225,-0.03503119808711641,0.02988154351278924,-0.06046125388075003,-0.020735611093312217,-0.030987022159673364,-0.04704228723252054,0.018146638847688374,-0.10307549090362252,0.04149540384175958,0.017676557709220133,0.007366928980127986,0.0211908194676902,0.11789989634116872,0.06255331572991586,-0.05535187132268889,0.05426253623940878,0.10603430549383047,-0.022866311004258087,0.001601156223330511
F8,0.07988162776208683,0.034350254245152666,-0.04064186179602884,0.022885500223951805,-0.016303986231593945,0.06408122429747576,-0.0409036564254195,0.039178923435807624,-0.0387115612659842,0.012711681798618745,-0.002962718551245006,0.06285389432666463,0.01753302169537048,-0.03688525845136551,0.042187860196340035,-0.02595009056780882,-0.04344301517513788,0.06697866248182222,0.0815584078864617,-0.03753177044696233,-0.0015099265196660968,0.02932615243871015,0.07194211618523068,0.0759544612835342,0.07371027578674616
C3,-0.0034528328085361693,0.0688846778255838,0.004729472797834908,0.028683235701707215,-0.04665369970777801,0.0259613836561927,-0.03120382343085715,-0.0875258426379029,-0.10865564854374214,0.027104601749267203,-0.06306803423490305,-0.20961703105551002,0.010111750267844662,-0.0890959509821051,0.054953999643680966,0.01194145966252321,-0.033458651330280954,-0.00852291842689746,0.16295545054446575,0.010270923810474715,-0.05275384052292263,0.0046247546246032745,0.00512267295560957,0.00937234549629316,-0.0453132933350042
DLK2,,0.0706250641530368,-0.03570890720008701,-0.014472726096910978,0.0471795757890729,-0.0028775875564795426,0.03722897892054822,0.03768657928431733,0.018570607341033617,-0.029169085476007568,-0.025385038400834472,-0.003874240832892188,-0.02163281860243706,0.18142688145643487,0.09243795737956922,0.026398473804721323,-0.03166895563861809,0.12474528536862313,0.11592798836116566,-0.027993393022477407,0.052712916970002514,-0.012952216436675629,-0.013235409266993856,-0.016910792560351016,0.02657895040446652
TSLP,-0.018002811885523762,0.07309556851846187,-0.0036948292816419846,0.04198918177123237,-0.03598169574331758,0.015104768442874231,-0.047278183440305974,-0.047279624293388486,-0.0751590356907225,-0.005875356728333142,0.032015024186030985,-0.051952073804085404,0.01596945458595842,-0.01703605563968953,-0.0032749817841132,,,0.07587009778895204,0.042277847218409985,-0.0467292973755605,0.03454595208778377,,-0.052470820118059945,0.07526772510722361,-0.0964144199544391
