,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.08255773442105832,0.04337350606494034,-0.011093513557160041,0.04309906832211161,0.010708334061684005,0.13882376962608012,0.07762181969387828,0.21066596263305926,0.016578171741238764,-0.013842146886387059,0.01085316085150094,0.05317533576638953,0.09790543223656879,0.12466696931017898,0.06077634942335504,-0.04461985054674159,-0.03486411872692901,0.17467004413545248,0.08164074832089402,0.014213307625339906,0.052545767383147,-0.049043212894705694,0.02957664998968285
PLTP,0.02480759945761743,-0.002593698601333995,-0.06564157020881496,-0.0038641956329711195,-0.048529133682545925,-0.12330513538375497,-0.057843080621790575,-0.16078283213874206,-0.002945366877327496,-0.08191801891947392,-0.11626249400035614,0.017927448378517345,0.021064389551592778,0.08203366906045398,-0.11889293470762007,0.021406242545213373,0.05095606062548102,0.11768830439235045,0.07032357588146365,0.11816088998019256,0.018180758910304868,0.1229994276711008,0.13235377237467186
APOD,0.03758209596968161,0.0081838037459884,0.009219670811890342,0.04661320710221225,-0.012237659678777931,-0.08099136819958078,-0.06451471434466016,-0.19128358811266913,-0.09286321338597678,-0.03487941592181508,-0.06667783766150187,0.003749334656839832,-0.03993741610076393,-0.16686662883501788,0.022044912996609104,0.081939904767866,-0.06941499351312656,-0.0047010375122016135,-0.03758887782124374,-0.13759207750048696,-0.008221997357184823,-0.03201309020051983,0.04689701221933945
B2M,-0.002716484027948348,0.050009695930007175,-0.10206130286245346,0.013845085980654067,0.010627696638132567,-0.1729617424279261,-0.12201074487181465,-0.19572187458672402,-0.1303229165970672,-0.07650622317408876,-0.14138867302516225,-0.0017485376719190893,0.00021169727342983856,0.15179422494630573,0.010451991949033016,-0.1146084729822391,0.029788275223170426,0.15880301659999646,0.18175030475396545,0.10981366200015455,0.0006453901709213709,-0.01909615955958634,0.1160974291221004
OMG,0.0816781921614688,0.05102622607994951,0.033145276929277066,-0.011197204097474186,-0.020895384687007485,0.08480858507626864,-0.03837335932222547,-0.0633415485520433,-0.05843884292003543,0.019364094635903467,0.00030047171512276614,-0.0157601091972314,0.05382626438322687,0.018962709201143912,0.06803930288464155,-0.028943847771330918,-0.055228793728893756,-0.06906861665091389,0.09118747212669416,-0.08268326947888545,0.013073406778898471,0.20282884056775083,-0.016059170431005354
CXCL3,-0.04848876518852647,-0.01385784141288933,0.09100474285222077,-0.027229995304168406,0.039032627283420974,-0.09270846478468768,,0.01788434466819894,0.017506744905697636,-0.016898963307248993,0.042929713195039174,0.062473355766878395,-0.02132048999695794,-0.01503105093566914,0.06928656767512179,,,0.08113955011517021,0.08946660766799246,-0.024020745258316524,-0.03238900731924437,0.026914682920540868,-0.06119053186425502
CXCL10,0.004819574245971958,0.03474851304040566,0.00820973974451251,,-0.016852061397481674,0.07038858523048173,0.023002728239958536,-0.13502296323608362,-0.07547076430508866,-0.02016839011745204,-0.044936908060161394,-0.021474763268383212,-0.023207080851039476,0.040001864838593304,0.038111750701879374,-0.02443446089792998,0.08497789381892729,0.018333578565102655,0.0414902976759803,0.015026688518307914,0.006902717539778571,0.07375577358723917,0.01690717106367745
RSPO3,,-0.03930527727778804,,-0.021366210624915748,-0.021085659384950346,0.417430725828187,0.15844569530765376,0.17542907998985108,0.04534806684495475,-0.02107344095477465,0.1940777900289772,,-0.02227950113462799,,,,,0.04070766405133842,0.04148092121660011,,-0.011758790188024164,0.05575765675152475,-0.029699765348165368
CORT,0.005721975632070635,0.00874321342412816,-0.021478488367835027,0.16835831416396038,0.04082174921991748,0.2110525390782565,0.005290549860806468,0.195823119972001,-0.033505842081408214,0.04340974410823755,0.11547234502561919,,-0.04668298571620174,,,,,-0.058741297548460567,-0.03322377982541345,,0.00460590039035024,,
NCAN,0.06918158170147741,0.042044228778493585,0.063586820176894,0.05448101552198775,-0.10521180532915138,0.2003377639144968,-0.050024581599211,-0.116212911837905,0.1109278243731244,0.013744571770849628,0.016295178079119697,,-0.07736981207560786,-0.13051381515164273,-0.044335213682799704,0.05027431009840151,0.04916691426385964,-0.03287137462086089,0.01043696328275565,0.07650535922001354,0.005099163777993433,0.16931553852444786,0.034371217973594444
PRG4,-0.05454570407168187,-0.009516505856224752,,0.06352866269712165,-0.007148458591550459,0.050828116306169194,,-0.03569930608028978,0.008005740725810184,,,,-0.026048419763777836,,,,,0.043884341061054453,-0.04319870470670882,,0.01586557865800257,0.0346557179972705,0.12886863543149155
ZG16B,,-0.03689284800899293,-0.014471884830696358,,0.02452083962475046,,,0.002991346470913942,-0.03119863165111512,,,-0.02807425852058876,,,,,-0.028621098351670895,,,,,0.03296666451771184,0.06716179288734944
TGM2,0.07404911877746216,-0.04673882595855942,-0.002688363063781223,-0.046831180754670756,-0.012668381263241426,-0.014755441296417923,-0.0266610494515523,-0.06650533782543619,-0.017840343507637677,-0.043587933689658014,-0.023988274403286675,0.02594813753199695,0.02764156620178207,0.10164664105983648,0.02968386760371611,0.07566680031108548,0.020970841696400087,0.0375626430006084,0.11518552273210446,0.08007044854607723,0.021212080180665952,0.07098671631141654,-0.04067129361359673
VEGFC,0.02067628558974598,0.012133125163352632,-0.01858245742801999,0.040455765856751584,0.009682087465847243,0.013284606075638465,-0.03899780234373194,0.014413862237724636,0.025510812435098774,0.0004954491479247039,0.10271407757745948,0.04163956302609634,0.07945669609997343,0.004348221790632225,-0.11233973429978052,0.009791317748522592,0.09502880873267758,0.012133909051908013,0.02797618813560338,-0.03168375881314625,-0.017024468697672487,0.0863786725879601,0.019627674626511726
WNT6,0.14563265628762276,-0.058425432314311715,-0.013383551634319204,0.0007047361982030128,-0.028783789908861192,0.022150294829983257,0.012522369172977823,-0.0012634482107545643,0.003792757912960463,,,0.030317714142318868,-0.023200693349470614,,0.032283695463394,,-0.02721866789266164,-0.03563993924486404,-0.0018925577363181803,,-0.02247821217104487,0.030831783609985352,0.023096888215663396
NRG4,-0.0369912111826507,0.06782724843118874,,0.01622169487215993,0.019732417619862927,0.019849949285437412,0.04972476184863422,0.009986919685288998,0.0013480481699027409,0.009391559165608833,0.13152286492979948,,-0.0076346597187783,,,-0.042763924141864154,,,,-0.02544160068697677,0.06284923228514652,0.015388997247276555,-0.05857685182288061
PMCH,,0.16413945568107682,,,-0.035093714053200706,,,,-0.031838324288349,,,,,,,,,0.0112904629249921,0.031515350159929616,,0.0012875760758347494,0.06629666756266687,-0.024933703825135673
COL9A1,0.07786685716828008,0.06202232262539693,0.01982897685046655,-0.045861410999189944,-0.026452721667972107,0.0029666472722965865,-0.07913497022417015,-0.02529768437318361,-0.05316191027764762,0.029477340542974278,-0.024585434419971318,,-0.0353382296565815,0.025182570766553725,0.00798679544929182,-0.05782798402769288,0.0009893274817163054,0.04548516013618969,0.06539450062166403,0.05852444476703033,0.004723642366856602,0.2511543312396644,0.08197002604389658
GDF11,0.019905591803927425,0.010953358394075796,0.015676215949618995,0.11125980042481004,-0.02418579530834903,-0.013114486855217997,-0.04554118450950151,-0.06921401387654608,0.06206738587743807,0.011920722820481526,0.012866858552025916,0.03967197487068459,0.004905846559639423,0.0210019776333568,-0.009674761736614686,0.06948713078000048,0.05309606045122336,0.05169401011271781,0.03596971964775595,0.031219635791491906,-0.01793724142914724,0.14883679073414102,0.03098676868496301
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.09754236410275627,
IL24,,,,,,,,,,,,-0.017703531314843785,,,,,,0.0474932073016999,-0.04363753132468949,,,,0.0018135876871065225
SORBS1,0.011404023715942556,0.020757496174411957,-0.025660560810967535,0.015580120851381368,-0.051501463743383706,0.006186227578903995,0.02219737373683913,0.04720040500984705,-0.010243158318004278,-0.02093765335064469,-0.061226135515201424,0.005819773918473223,0.05343543316735654,0.0405458659980081,0.03480842814377861,-0.06617172979085134,-0.000863339923585909,0.02012769375207339,0.013919600854085296,-0.010555092846556681,0.0008065038069546374,0.04759550431610976,0.00741995984225341
DLL1,-0.029759347317209604,0.05569289819213402,0.04928117465849157,0.02232400541088046,-0.03505368090278969,-0.001723566993014121,-0.09515823857576408,-0.06422345459354202,-0.02644084482510783,-0.024714414159231708,-0.023480341533059123,0.03918829113926083,-0.04974851442272245,0.024754060413876938,0.04767758859023777,-0.07835110629026583,-0.03580156086824582,-0.047083051989540305,0.013011589247031491,0.01909898723362968,-0.01867026814250103,0.10275009522156422,0.03802215923705383
TLN1,0.006510956104116718,0.05567501529982747,-0.008288131345296811,0.08550235951721709,-0.013816365647383954,-0.13538363014603844,-0.07977398622986763,-0.1812107386558421,0.005072936067799824,0.01585175274019662,-0.06970469262067207,0.027793806976100843,-0.06893131204636366,0.009059793854196327,-0.00814065220112818,-0.044516411714867206,-0.03414179881797421,0.06290743578985059,0.1000334669660105,0.04646805998592515,-0.04229291193561632,0.009886912013536406,0.004034359723839877
COL2A1,0.07917185801534399,0.03828344562418047,,,,0.020713478001729298,-0.05318580792227426,-0.032950919591633286,,,,,0.02665377091958226,,,,,0.041367626384552415,0.09888726365111591,,0.06729020372816763,0.05410307895430392,-0.015864428510457555
SHH,,,,,0.08418440534297954,0.03352093985783538,0.0473845053014971,0.06799736053152106,0.0537699991076107,-0.02976758475408013,,,0.06496785753634311,0.031029802407196515,0.0028919766678257987,,,0.05797239414976631,0.10086538532183352,0.0469089081748648,0.09014161850254059,0.055422108338621,0.003767285363641592
PON2,0.09765010685830139,0.04150984901424912,0.03252820543375674,0.0001409655943052694,-0.11074384521017712,-0.08824640169559672,-0.06363131593048933,-0.1680760000869723,0.02547384566639083,-0.021848151421868363,-0.036688152659498714,0.0967523897570375,-0.0850097498681216,0.01559285261023532,0.00496669303442781,0.045894190517163286,0.02876355891487336,0.09495843673730246,0.07263182536348019,0.1033108286358851,-0.0027953946991116575,0.10843725654648909,0.1307086404610788
ICAM5,0.09305533103108135,-0.009479554362768058,0.040484519980852916,-0.022838367148878824,-0.024946873690096072,0.26502596830079156,0.09227279370079927,0.20906003081544847,0.046013620755596646,0.06108886579105461,0.05882279783043324,-0.01675856759981576,0.055405922047381435,,,,,0.03373042301346848,-0.03966343347424223,,0.03181668753321069,0.029509339761887115,-0.011252426048473938
HPX,0.01809642246606081,0.012159764437176212,,-0.021366216242020935,0.05229010127102285,0.04433337828043425,0.05136828321925521,0.01957129459519327,0.021370106117018187,-0.02592592162704464,,-0.033275994327347125,0.010695023218653026,0.08999239080932185,-0.019039070923438945,0.01680106296409929,-0.031734268179528076,0.11619782806044361,0.09671853158980957,-0.03411064895563697,0.03825917569136597,0.027006491706337857,0.043626156182068436
SFRP2,0.04911217543970378,-0.03139405850816355,,,-0.024629292434193487,,-0.003016820664785132,-0.026297896720703998,-0.028384490712958635,0.006818018158804295,-0.013336734084251825,-0.017471821645203493,0.0731417310779996,0.04621845263873048,0.020788846923172184,,0.11829148091403298,0.11774710894605345,0.0326010448111396,-0.021288941445775866,-0.016335061884770595,0.09555579031042272,0.08592950597874528
CFC1,,,,,,,0.0723621364167712,,0.0051088236975538725,,0.017218548984844838,,,,,,,,,,,,-0.04230380883995966
CD70,,0.08697930035881406,,,-0.020415927845291882,,,,0.03187758603171571,,,0.06112158588683387,,,,-0.04641127358759423,,0.16147024019241743,0.09351695180886967,,0.008703316019200985,0.05414524273940191,-0.06154185723947157
HP,0.08462018894783845,-0.004193243804379869,,0.013779348157445281,-0.016876185825301652,-0.04100154709127684,,-0.05504226343880298,-0.003890448713256019,0.02377497163462286,-0.04777921080860898,,0.02420781497274123,-0.010539391191393624,0.07515444689713224,-0.03704193042606257,0.041902243074098865,0.12579871640739718,0.14309963094068576,-0.0018601236458674376,0.02488043059284474,0.06825317204942283,-0.04371503613390681
CXCL2,-0.06166169654323725,-0.04592051946577829,0.10153386957876012,0.10612579392617488,0.000150491060336924,-0.07291990131563335,-0.020713917127572323,-0.04415863804103525,-0.03531410286863808,0.013792879497919018,-0.06636130101152776,0.08551060659592692,0.0015846742437800468,0.018672842327856327,0.08922079577771325,-0.04212933363763673,,0.12363557403770523,0.15246074696273187,0.048622191712531224,-0.011548158612279782,0.046374913057965816,-0.026881797444831542
NPPB,,-0.0651214577492463,,0.02219278271835664,0.07370224699803847,,,,0.00041501349379549304,,,,-0.012861427594266577,,,,,0.12159281502705456,0.03431319412897415,,0.03157140598013336,-0.03929508921110481,
CCK,0.028903970633051012,0.018138728054908987,0.031033357956417033,0.03137135194621345,0.03269734700827795,0.26132600921685906,0.16532223523390896,0.17372006156357708,-0.034677523151319715,0.17530235232951039,0.1363918527616377,,0.08732861896210017,0.04431554296833594,,,-0.016497117046426382,-0.005551816321444885,0.014822184847174397,0.027866391855063576,-0.02228974528399339,0.08038204919340296,-0.059834469759377396
SEMA6A,-0.009286130966972575,0.019729143243072022,-0.006710923207305169,-0.017244368047180596,-0.022305831446786207,0.05859795579828579,-0.05412786044896762,-0.15960249984954678,-0.031733469008731786,-0.00865503750009338,0.0288118193804007,0.04996244504934083,-0.060325309015408786,0.01198548273025599,-0.014953096514450663,0.01625191070599528,-0.011316774168188602,0.018080744852154544,0.03992871320879363,0.024559348127890197,-0.021986713985923223,0.10237443571394675,0.0731947545528011
IRAK4,0.0006168032631442742,-0.0005638194880003907,0.09633827059263911,0.06724555042215893,0.06395529706199916,-0.02653942176354312,-0.024277633277184116,-0.10088871957533738,-0.04067701590523541,-0.03387109195819563,-0.05900406525859098,0.018587102450893532,-0.032967651380177716,0.11595848668224876,0.00248946600996829,0.04422315247256818,0.003495479818106382,0.03161162978220261,0.023771233113357784,0.002249054740911436,0.04766877992438657,0.137137743346678,-0.02470067344639393
GSTP1,0.07327972170657351,0.022270630953045042,0.0159289046703746,-0.01911956173944274,0.04096073766994411,-0.13371814642631508,-0.10624345245550111,-0.1699208362729294,-0.061450286473105874,-0.06635745380535128,-0.07833357114212942,-0.03231424206488537,-0.004621511978636015,0.037712426273872925,0.016673861982721968,0.019560455300532468,0.033894340777307304,0.11931048413396472,0.11809836685409661,-0.051145358170613775,-0.04890264173916082,0.07855186318668735,0.11188550996199717
VCAM1,-0.020843575238274608,-0.024232367704067326,-0.012043890414305172,0.02534375471470745,0.0009620999068457405,-0.07741098055830099,-0.06925488867955606,-0.15338660657130437,-0.11722750052364606,-0.025071609093262434,0.004455323457949406,0.00722802048686204,-0.012399878000730237,0.01667966371521752,0.016659705582259987,-0.000248840745934064,-0.011381126349745424,0.07675055562368094,0.04873603260447406,0.017066311444594764,-0.00594054495413447,0.21603837955480176,-0.06446862174666101
NXPH3,-0.0002681653830494475,0.051083393267951846,-0.00288314231662716,0.025343528989286962,0.018672251945016684,0.021962492024620868,0.019145038472725032,-0.06247841635863708,-0.02038979173099667,-0.046086406885923865,-0.00953340688837029,0.0009618656325098025,-0.03688898670900955,0.18620866452590998,-0.0320313609342229,0.05972426594621157,0.008226195500893712,0.11967906079580276,0.12404250220718982,0.049651818748394604,0.03151333675713502,0.18830653316577867,0.12348810327032728
MTMR4,0.07079227183570629,-0.0028221336114228686,-0.008063517707268986,0.09732262637324929,0.04836353547960752,-0.03240151229743972,-0.02025889593932117,0.014699169738031915,-0.06017717454242874,-0.003696133794440189,-0.08082893970414673,0.02953960228576427,0.014608939122246575,0.15339353153574994,0.060019941520756855,0.0012042411523677612,0.04702806071758652,0.08087070833199773,0.05943815618179829,-0.03774654225317711,-0.004701256739116329,0.12063266603949685,0.039348749997581194
