,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EDA,0.031171944696083302,0.07897748447022687,-0.005020958729103891,-0.05124009773370307,0.08321523883777887,-0.028080298641203857,-0.02402301134202002,-0.02224577835713574,-0.029266833893634735,-0.028531821635320156,0.01950026050471715,-0.14654659314402954,0.03028543366662119,0.004309379723802027,-0.040126593242421835,0.07447359457074042,0.05047176430553075,0.01360314473317316,-0.03628787198260932
FGF22,-0.01896017144631741,-0.031236890645531847,-0.014116583791330559,,,-0.06346821087415394,0.1083499424071542,-0.017054284393593487,,0.01796251105998998,,0.055605367377745234,-0.0020191234477463143,0.07133233711748269,-0.006037389404905347,-0.0331696107212779,-0.010791916199833626,-0.01363857083404283,-0.020612648931435117
SHANK1,,-0.054628484941337915,-0.028305161918423614,,-0.041116730735343714,,0.055212672069813465,-0.016226068441804676,-0.027339648633936293,-0.007814193748027989,,0.021899459902724867,0.016290770037041314,,-0.042616336932599176,,-0.03992707014265387,-0.029310109743251267,
NPVF,,,,,,,,,,,,0.10345447714899593,0.008124435052957697,,,,,,
RAET1G,,,,,,,,,,,,,,,,,-0.0021364172100155248,-0.015717557202042487,
TGFB1,0.11340957228253735,-0.03800462873367546,-0.03284671572711268,0.03927013580995046,-0.011387726458549092,0.008764781456665753,,-0.014996713645192861,0.038246537422312064,0.015782631621629944,0.01765461094560863,0.10859431276794429,0.06864951577588246,-0.03148277253911323,-0.012319533475526055,0.147896383057874,0.06409603964523962,0.03439537140386535,0.12197451273660674
MSTN,-0.038829892187999114,-0.030623383837516883,0.010261697580949391,,-0.04610206386339402,-0.2565728652757518,-0.014625315017842434,-0.013445801850943103,0.0015570368699968445,,,0.030365265074285688,-0.013158164773490346,0.03332716691124186,-0.033156770339333175,,-0.05402723918858585,-0.015435152080672395,0.0003606645789783507
WNT4,-0.03884543876349014,-0.014194775912936533,-0.03315867970662709,0.07395820967206398,,-0.04296972246127175,0.06326070929097431,-0.019336729122861683,-0.028701198832593904,0.024248396335717855,,-0.028356460769551946,-0.038374146725783743,-0.023870200198783664,-0.11276116194035046,,0.06917621920377642,0.053602862395092474,-0.04569732808512554
TNFSF4,0.014820876049634883,-0.022431584374899005,-0.041533208376197596,-0.012427845577561835,0.03305503237527686,0.0017690462306505545,0.0401757524444669,0.03498985650536602,-0.008076216463309735,0.03413640286532535,0.007633682267988858,0.034847322627962855,-0.016405192225090418,-0.023131077473500416,0.024487975543686338,,0.06387852265126426,0.08367619597682445,-0.0034802909951391083
NTN1,0.06299968007991062,0.07153670766472547,0.048405661693831294,0.02517808644306959,-0.022892757555929236,-0.06122300921554053,0.015176388350087716,0.0811837446529062,0.005089063664339129,0.1275353513077067,0.04052683323099077,-0.07904522219010042,-0.055771137783627765,0.005315930676078961,0.020309538381216755,-0.026209925058144325,-0.07192506641181054,0.05079920440012317,-0.07245751697837749
CXCL12,-0.057951325699667766,0.018707669080165565,0.02694427445071876,-0.01292445375458093,-0.05655037308727186,-0.12647223083287862,-0.023808894598728474,-0.00020986664471145104,-0.03716649323549733,0.0011553532999511301,0.08224394789698489,0.1469203504905602,0.026892738504241644,-0.07786289760778861,-0.058704572016802965,-0.0491883890027357,0.08230103715754974,-0.025905122309177825,0.08377054675000571
GNRH1,-0.018655765950870113,0.012497231692658515,0.005799568091171041,-0.001611911284291498,0.050901607176151435,-0.05363954412860273,-0.011286922378240754,0.05005029821941588,0.09992811986225751,-0.0266862908678332,0.07630089452170476,0.0701852441893757,-0.013047356336194946,0.018568211708666658,0.03399974964465066,,-0.0034169852361781022,0.051023107930390776,
FGF8,,,,,,,-0.015773596012580247,,,,,-0.015764675596821907,-0.011530054394546463,,-0.010125373838029616,,,,
RIMS1,-0.012408382411824953,-0.041537487824657514,-0.004742568018196144,-0.03230581390534297,-0.04035514135299146,-0.031257614469300816,-0.044557297786674374,-0.06328917829415032,-0.06167798673774053,-0.11477133853066057,,-0.06689471340647705,-0.033615582663869006,0.018010087325719525,0.06423316345419047,0.18703884984796648,-0.03419297389479115,-0.01680169371964363,0.048495824001299474
FGF14,0.06473456764663096,-0.011479154987105285,-0.024905426740173094,0.042840535701124026,-0.022937990070049243,-0.06112447764995904,-0.01071031756026894,0.029761919652907056,-0.05358276465331702,-0.06538531775198457,,-0.0221002308707073,-0.13223346795855176,0.0027381735716414638,-0.001040395847716083,0.0009169755779148032,-0.03709330028407633,0.0004552950452432412,0.05358087825232711
IGF1,-0.026046166471566354,-0.010752766862908356,-0.018636267556138782,-0.05420326521572448,-0.017580491987136133,-0.04929362854015808,-0.02851116691141061,-0.04656639451135397,-0.03709828219601794,0.06409210398359501,0.06178383568796628,-0.06790143587165377,-0.10963152606145439,0.07619276462147383,-0.10780368742507947,-0.003547893240636208,-0.004301669984437732,-0.02513707932913983,-0.04629283813791777
TNFSF10,-0.013906163550639452,0.03630686794028008,0.031308807036002535,-0.02517892729501106,-0.003706418130610138,0.007669612719587102,0.020324221905702995,0.0970448868736144,-0.036749428619455696,0.024961580139063036,0.036059182116074,-0.018827574132902758,0.018760525028322754,0.07982157432398768,-0.03896922413268652,-0.03616431928948999,0.044008505261799835,0.10338175912650273,0.054539466345883525
GDF5,0.03793888823841827,0.03072616835003147,,,,0.03688842239904157,-0.013056610499609269,0.024053354083856247,,0.01594702081767521,0.039618021367047035,-0.008350480777274754,-0.03833077854628876,-0.050314887236557776,-0.06991521626074446,,-0.02525558590582609,-0.002616179805633694,
CHAD,,,,0.03182496559486369,,-0.005482203610596085,-0.022340596503844453,,,,,-0.12026101031665219,-0.09331421769295943,-0.026893795576166096,-0.0057251278375145456,-0.04073403396771558,,,-0.06008873192473663
RGMA,-0.0023271648281666013,-0.04293496756249277,-0.024688421703972483,-0.12509691999601658,-0.06716357370709733,-0.295157501544098,-0.019947978611434016,0.11616399697976301,-0.032859524010967076,-0.0224701824257471,-0.030300501470773865,-0.05587633447165686,-0.1032093426257696,-0.03722182757542965,-0.01813013554888212,0.01990407851759457,-0.13971922887268734,0.002553796703436624,0.004017967765327389
WNT16,-0.04507284076485281,-0.026504008543974094,-0.0004389669969432203,-0.02882382855161825,-0.0010975192513553412,-0.036389820940687025,0.08000310739059052,-0.03168033755522626,0.032354844047088674,-0.03602867273281406,-0.047150163588293464,,,-0.02221713905314229,-0.05090709304145619,,0.04232344014041835,0.01380246000623905,
CX3CL1,-0.017375151638377596,-0.06380488207448198,-0.027653251175687874,-0.08397836719169409,0.030385276466693287,0.08577920635826401,0.0028043379017653803,0.07642564824586738,-0.03147356093596321,-0.07581471136490744,-0.0070064079860698535,-0.01685787226055396,-0.05918048740827441,0.05218031010023841,-0.03291321628587456,-0.042696036496991614,-0.009676965743058305,0.0181052749261462,-0.011930269131030775
FGF1,-0.04746006524483796,0.016477437733264124,-0.018408303442308475,-0.09739624442085047,-0.06400204245209454,-0.15381499916104224,-0.02028163629320456,-0.05471480310689201,-0.12929807238442437,0.06781640223426914,0.00895669908938385,-0.1706502518589342,-0.1893671524106362,-0.04768622676641712,-0.18054634484234466,0.07719058864970388,-0.053844555316092134,-0.035346171813797525,-0.06933391239882451
ALOX5AP,0.009337393410315883,0.24985467736891798,-0.02784658625256779,0.05554662069696928,0.028473591251950293,0.31380597494572576,-0.016197929688714738,0.18372901508286418,-0.06210613367341969,0.15115201006353884,0.0049131523898433985,0.36859920518363115,0.3392819392843489,0.02847518117652516,0.0954431288320277,0.1085863135886084,0.07682196502486818,0.1263569925853403,-0.0593189412444574
IL1RN,0.07467644674402343,0.13063766288587095,0.02654229017013045,0.014456076159160744,-0.010319654122369473,0.3003209958438561,-0.015493627530291185,0.11587909186159871,0.046376190437506744,0.13721267641589732,-0.020557413174440903,0.23871949479883886,0.26656661303363666,,0.25191563426475766,0.13292534828790306,0.03261744787873707,0.0938477398028078,
PCSK9,,,,,,,,,,,0.0660795488363779,0.02417604501903768,-0.0008026980784643304,,-0.03916201236203333,,,,
FGF23,,,,,,,,,,,,,,,,,,,-0.0525812234554417
NPW,0.016714755765690533,,,0.14877836989013926,-0.007846046136467348,-0.07354600665748508,-0.016049073044635168,,-0.025912167412089175,,0.0030655076456944427,0.20623753500296627,0.12567905413757852,0.1790445153148584,0.1915123454873707,,0.022040901874054337,-0.025634200148942687,0.07581758432527055
CXCL9,-0.039564926057692164,0.026406285697307325,-0.000500487086256649,,-0.000934748922975342,-0.04577335237761163,,-0.020949908276378184,-0.028470972654134265,0.06614932569891604,0.03804750223191221,,,0.09259175560765398,,,-0.006364976677539033,0.003956582058184231,
ANGPTL4,0.011440110846009561,0.20211194323919163,-0.006715482179976045,0.16072809910273683,0.07876348468374084,0.4012873803046679,0.012505353315493378,0.18935214473843234,0.12477395970787948,0.12577626303400502,-0.04969473716083995,0.4000709519171133,0.3959750842137853,0.006838920681301862,0.20795049991505565,0.13111397496681498,0.14819453559482895,0.177122058885491,0.08964323529990567
CCL11,,,,,,,,,,,0.026048602863815117,,,,,,,,
UCN2,,,,0.020185660624395665,0.00919761179733383,,,0.08747412199806671,0.06900151779272067,,0.039731317618631676,0.15443040215796716,0.014412579301670609,,-0.040371076166476234,,,,
OBP2A,,,,,,,,,,,-0.03491786290360664,,,,,,0.06807485265859363,,
COL4A3,0.050682110533858266,-0.005824689833705433,-0.04116956987759191,0.03024127036468929,0.025219370479810002,-0.22470507720348232,,,-0.007091362568443893,,,,0.06862730832746927,0.039427073870912634,0.01764594016597834,,0.020625261114225482,0.04192985999454269,
NRG3,0.03454834690204691,-0.015914513398884108,-0.03510236471299915,0.020224344408110877,-0.02316235799739488,-0.10240838754606543,-0.023912600622367886,-0.05938622279775941,-0.033737384103032245,-0.06276022358657235,,-0.05595012262986058,-0.12156255181737374,-0.06656986120704753,-0.05306400802590018,-0.006821949983651039,-0.06898111040209921,-0.053485438770681175,0.007166911734962305
IL23A,-0.021768098409713638,-0.041576010397903596,-0.024166514119679343,0.02978844205756132,-0.030835074148976845,0.2041809469341017,,-0.022455027464505475,,,,0.03761711740703037,-0.03402073613961078,,,,-0.0022024706918711092,0.05413034917165061,
COLQ,-0.034730459881250834,-0.024848747341898354,-0.011975754456238295,0.009658236578184765,0.020874271702556492,-0.03841600748844998,0.012599671585311807,0.007744280641140556,0.05242849647014416,-0.041182785587863965,-0.0038872621228275084,-0.07019553222556571,-0.05442000756357423,0.0397068553038601,-0.07343820337700234,,0.03240864591444068,-0.0622615533107156,-0.035170670322322135
SCGB1A1,,,-0.02612741177727862,,,,,,,,,,-0.002783256814210396,,-0.01552426856726871,,,,
TNFSF12,0.03706477056117329,0.003839116363403143,0.026166733854768403,-0.037675092712608785,-0.006641698891011037,-0.056532557035759656,-0.0349494015139302,0.11334911813306937,-0.06852708611047285,0.10407940096583858,0.002910536539042307,-0.015467522639158076,-0.015242894117535304,-0.025568521185954124,-0.059101661970277615,0.0623082589100706,0.0032009968843333065,-0.01646382768883157,-0.10239556418756468
DKK2,-0.012035821736199506,0.03332400780265106,-0.030660162074166403,,-0.019887994417715445,-0.0006815813944935706,-0.022135679188133188,-0.032690017203517836,0.033872726625923895,-0.04301730892142843,0.06208735675940731,0.08885699871920988,,,-0.014591952000551005,-0.0415974285583452,0.025905553615408302,-0.04284952939480017,
FYN,-0.11696794393965147,-0.05065054093720441,0.06089523126667214,-0.18211412226955967,-0.04144427714840312,-0.13216945699825494,0.0035150383308109683,0.15272226302429973,-0.00855442500081562,0.015920484631204566,0.012636183542257312,-0.2919295598363203,-0.36002654014027086,0.0026883244468735796,-0.0986995351030367,0.08524586325865299,-0.05741369090320245,-0.019066914579243494,-0.16396835815533653
ACE,0.01809778339285165,0.009937137177125839,0.0016815411924295854,-0.04247228001953167,-0.02187822406975578,-0.0311237489090037,-0.0146909804916018,0.019922110711017144,-0.02211695599807576,0.019564805732842444,0.04555714479361889,-0.19494969590204653,-0.13469980217248848,0.017768703108673668,-0.19461648892870553,,-0.028078586766215902,-0.049691045936694316,-0.0525813258627902
IL18,-0.014139015960128818,0.04139063024837588,-0.0002852158017296637,-0.05961178818702425,-0.029148828670049153,-0.10259945007149278,-0.052421967264056,0.12158032146732879,-0.011562422383461182,0.09374205077359059,0.055862976317180305,-0.1238285318020708,-0.17131237638594038,0.050867811210713335,-0.03306345743537842,-0.008485736980078363,-0.033283336571192854,0.03614444122021335,-0.06422154431798659
PPBP,,,,,,0.10994169993130562,,,,,-0.019489252185639468,0.04810909466652299,-0.011515156501727929,-0.02856729728330945,,,,-0.002215079226076935,
CCL27,0.09531278373055349,0.026546001394203517,,0.0598658969190501,-0.033009608337621274,0.09450959996295523,,-0.027557856255019973,0.026378805053607714,-0.029415230900440882,,-0.007509502912751667,-0.05753830210920951,0.2176531407066123,0.05670726850534176,,0.0017384481070652025,-0.014200664123984765,
SERPING1,-0.050875893265228296,0.13591188546769023,-0.017320691262242057,0.03013403894307584,0.004362666749638825,0.20082686965203103,0.023199998228264677,0.20982434573996298,-0.08712404340966866,0.15363300521366308,0.04745346157358578,0.07483554218849559,0.0311608141032928,-0.023813312727683746,-0.14802220736387395,-0.012196600327930705,0.0685619686493565,0.05667448697240179,-0.014252974816029695
AZGP1,-0.013048569840399636,0.05007572131610366,-0.01451977639697881,-0.07272129751675299,0.07348359826717914,-0.2803255660811656,0.0017597775877605342,-0.05086102019211622,-0.028885902195935488,-0.029446952091960295,,0.022646405847247142,0.08741836938923925,-0.00646541448458163,0.06558838952565643,0.02489920739868273,0.088421403476995,0.05500733387115547,0.00835283128459862
INHA,-0.027896985686309345,-0.0017680374684696603,-0.004054763117124072,0.08316018389558887,0.020440508697112135,-0.01823254337979271,-0.02043394538368046,-0.015467712037330985,0.011627666911678916,-0.040650249485008595,0.08146798499446821,0.1265923162602479,-0.06829557248850446,0.056930619855649324,-0.0038167224841709796,,0.018028506061787998,0.042716915568706985,-0.03577599347374928
SEMA3G,-6.743573275269472e-05,0.005521859896767687,0.03567487176604815,,0.022304734930335742,0.014322560917594394,0.000821856123516927,-0.035296418955154556,0.003547769392402356,-0.03326038823417811,0.11998274265991178,,,-0.001484772680165077,-0.07101212782705464,,0.06810550199838068,0.07754516337092286,
OXT,,,,,,,,,,,,,,,0.017313448591905235,,,,
COL6A1,0.0060416267036603735,0.20977581529999278,-0.010030683377356922,0.0901093858764108,0.07308226005476434,0.29103085637218956,-0.00029757552089776227,0.2082888184651962,0.14808249278976948,-0.010004117495694322,-0.030093967752362786,0.22899761222848292,0.3151511423683513,-0.005229640905643617,0.08118269971082923,0.06916476871673029,0.06957978218660268,0.030475787464717366,0.014293365138443398
FGF17,-0.035713493792286506,0.05954957160673373,0.04426234497859501,0.031051473897754506,-0.013093621316473526,-0.027994198641584624,-0.004085017670889727,-0.027033759667291896,-0.008249403375976362,0.08045906716248946,0.044278191796037855,0.050509619244291544,-0.08613457724690413,,-0.010839913069471227,,-0.011068408329901063,0.012102300425596266,0.07953753800672878
TNFSF8,0.05628233030801708,,-0.025361924494573362,,-0.025001461735273702,0.04677043798799164,,0.0049212248960754735,0.03514018107574254,,,-0.01213086170379026,0.011133741937854014,0.02315905810818236,0.0051803659234356285,,0.0007202546306902294,0.11477069372409913,
FGF20,,-0.03118049325808818,0.008478271310835414,,-0.013647339213365946,-0.027664340670488747,-0.013544734421345513,-0.027902428368528284,-0.02338410163778647,-0.04301732126192742,,-0.010423793856947772,-0.03737313989286766,-0.031950420930387045,-0.051242779387555254,,-0.016068083495466044,-0.008094017929530965,
ICAM3,0.07116594450543721,-0.010738831090497138,-0.014143722717075544,0.06620345348289543,0.012149607700985651,0.005958043497374199,0.04629528124063166,0.05046429711834338,-0.022965840898944524,0.08115904350812159,0.09083133417008066,0.015378794742410247,-0.02766159956988957,0.040166009313192544,-0.004023024119598581,-0.005621123951421255,0.07547419668744125,0.05158532608101281,0.07059622583440839
LAMA4,0.07368738047426802,0.010853999319632792,-0.03916072244871649,-0.05635247325067269,0.030892185181878952,0.12185315335897863,-0.03840068703420279,0.19133317146509754,0.04462782346268051,0.1512149152243174,0.058723226568163575,-0.06125649980415129,0.005771485118050638,-0.016997705523285465,-0.01740689314931511,0.18778213734906105,0.015817251086718775,0.005057830141333385,0.11316422428125152
INHBE,-0.0424712020256192,,,,,,,,,,-0.024245611576601354,,,,,,,,
DLL4,-0.019330256677490294,-0.014436822158921237,0.016749249892537545,-0.032873029935257245,-0.026447201183662245,-0.06275353170362767,0.01135091113754517,0.12911270721375667,-0.012913320566758486,-0.0335201507940403,0.14598974226234462,-0.03550336046816933,-0.05356102574787058,0.09594986256465238,-0.13734232002920332,-0.03664275289775119,0.03638817609952833,-0.005735095377304655,0.12053278308342955
SEMA3A,0.05635148069161865,0.06357322741291455,-0.04017299027069513,0.049112328397233077,0.010744897884180697,0.051534152872723483,0.03084171408522012,-0.0008210507325373816,-0.0005094937748745802,-0.06019749547653933,-0.003521230694464099,-0.012172705397839597,0.03540138517432329,0.004961141239088888,0.016824989444357744,0.0926921291060684,-0.06041478591611273,-0.027688922917458756,-0.03203762990639649
RLN2,,,0.021135386508827216,0.09183998506400586,-0.025231293686036323,-0.013272760158445132,-0.01591188363308748,0.012203920938086485,-0.0015031662274118118,-0.031114539678185796,,0.12899062940017497,,0.018817538591452663,-0.00868749863186552,,0.0011947623784299222,-0.00623815196130552,
C5,0.050417402213922706,-0.023896659085048122,-0.047354922381682964,-0.05296814971046858,-0.020330720281083393,-0.041979120241652707,-0.014050668811599493,0.02927242442192797,-0.012757225163831163,0.021968456953196224,0.010828813041169042,-0.04717196021764478,0.08006672784666843,0.02186655190652838,0.007537473675181832,-0.04159740965442231,-0.000985931997674129,-0.023852660756425673,0.038817531090518935
COMP,,,,,,,,,,,-0.004751189548925473,,,0.10877614744546625,,,0.0075591335668266195,,
EDN2,-0.03651898354543842,0.01576812051668775,,,,0.11604188408225502,,0.09112382910224902,0.19885724726628437,,0.04281205314017944,,,,,,,,
C1QA,0.09062096354515399,0.09324648406980206,0.004055521585322946,-0.15214210377157425,-0.01762159806808866,-0.016977732563195576,0.016894315294898384,0.16358298847539945,-0.09267577450938354,0.12124701551563749,0.013673465094232744,-0.17070944310894387,-0.20688670764202216,-0.007934192701072533,-0.04834022434187996,0.043916657295787004,0.07794614907554484,0.02939071648966016,0.030246319129664957
UTS2B,-0.029037579730256367,0.11978245028593694,-0.03098279808782704,,-0.025231293541079638,0.07519839808838585,-0.011844244447370287,,-0.021097361616665627,,,,,,,,0.008313350671390943,,
COL9A3,0.04604335560859625,-0.012231284637950863,-0.03249580081692241,-0.13542187537557585,-0.047564081603449854,-0.20432684234012222,-0.019155898669747592,0.05885595687885864,0.09211399785732845,0.02955764806134675,0.03118778105423454,0.0858886258652335,0.016683046558438865,0.043484092558440754,0.06177338403918291,-0.06231642274291844,-0.027397475965364525,-0.023354222877206808,-0.08467475051730307
DLK1,,,,,0.011439780760199338,-0.0210358091580723,0.02585872672806337,,-0.03399854316352906,,-0.009098130913889762,,,,,,,0.044176200744655496,
HGF,-0.026589465297322482,-0.011704509444592198,0.00027685728010071404,0.03223710655028751,-0.04880599590905356,0.06022179962008078,0.016965785586979094,-0.012353167565590403,0.025902627124155798,0.03356700082948398,0.04220941045601912,-0.05137005823795576,0.019902609012849442,0.018403081966383454,-0.022936324297209272,-0.041965602907583124,0.023274976472490837,0.02929446474421573,-0.042784710493293014
GIP,,,,,,,,,,,0.01745594161154425,,,,,,,,
P4HB,0.1013401475569007,0.23245907082458356,-0.08220573107591525,0.18537462965139767,0.020870903086375216,0.34793193035674536,-0.0035335172666145992,0.18907741346301749,0.13277906893979263,0.014131528339799158,-0.07152501409496942,0.3887990860767804,0.33031221310771347,0.026907789933597354,0.339602198363811,0.03583924473744909,0.11409259772253966,0.17429454353602547,0.016303093711430985
ADCYAP1,,0.011312614957488962,0.054575840534262246,-0.051158870871540585,0.018501979077144633,0.02502349260074491,-0.005326640546745136,-0.05392369492425954,-0.013098568106346225,-0.026729516389607445,,0.05192705798566791,-0.0836772705449599,-0.02133429151696221,-0.06643295245804476,,-0.018974704659942564,-0.02609633520926515,0.0720301050207812
GREM1,-0.02903756172687448,0.018139120701772007,-0.014640878030440821,,-0.021807747787159697,-0.05507783035235783,0.047829195567011366,-0.05319693805109256,-0.018245740503014557,9.393730530060247e-05,0.027518690887421773,0.0021386988482705914,0.07180474005022176,-0.022758734837103955,-0.038797819577667494,0.13901856185930456,0.010916418501817179,0.025083703175436716,0.16558042966127068
EGF,0.007319072036998131,0.008544734646291682,0.02216120126561056,,-0.00015343248289775117,0.06341883901188838,-0.0189551808296982,0.01778597598676102,-0.025574051852384257,-0.03454229616160034,-0.035363844981472325,-0.054668496510026816,0.06273428211479205,0.004374408191994126,-0.037150621193797265,,-0.047130664977484055,0.03845682056527958,-0.027329215761873867
VEGFB,-0.0013173184417642118,0.07214160169918553,0.03391157470208837,0.09811629869216117,0.009274172983351956,0.06139973808445494,-0.02433277113851873,0.06712853710772414,0.033409861481311746,-0.0017199690862126562,-0.034742413507263814,0.08495466212155854,0.15072428448315903,0.027201120542245938,0.09216852809491181,0.06992268702428153,-0.026215840090188916,0.008489083824068254,-0.003440097067463
FARP2,0.05803576083269664,-0.07440418607659571,0.01307291841540274,0.09121845077953042,0.02281328776160989,-0.012375359120299374,0.002304339527111611,0.0028724133053845166,-0.04406933115411144,0.028037946574709514,0.04532554292345845,-0.21152990250235834,-0.17132033660661108,0.021300978756906456,-0.0201520738765564,0.10434404020304357,-0.010310347965317991,-0.0009747702030109486,-0.05964189440383107
BMP3,,,,,,,-0.01847933935539319,,,0.015405074812735422,,,,,,,,,
IHH,,,,,,,,,,,,-0.045090923909698884,-0.012113519159990753,,-0.02180164281623088,,,,
LAMA2,-0.041457217020682356,0.014139735360636563,-0.03369516333242114,-0.03453239898245378,0.036169982442836424,-0.07344326417016196,0.06324070417501133,0.12046323799995479,-0.03215486076066174,-0.01650831712578431,0.007022550574427489,-0.10062729393134391,-0.032906763152186026,0.016534273374880767,-0.10102939881650404,-0.014190578016578664,0.08601620723177386,0.004781935091949556,-0.01678369985395555
SERPINC1,,,,,,,,,0.08992986123228634,,,,-0.0679222310000498,,0.021058653311568705,,,,
NRG1,-0.013091025317427354,0.025630725698454412,0.028120502761714718,-0.05448281527296415,0.0122974533949335,0.1058104193277359,0.0829643053802804,-0.038152320898691805,-0.029280726056317756,-0.043346456695965555,0.05363208378460757,-0.016164536472648757,-0.040799241113163395,,-0.02586066786869186,,0.005853590966289674,-0.03623913371967739,
SPINK1,-0.001494042354139806,0.09558719931484642,,0.08159393169540066,0.03168033966767598,0.17609232632837712,,,,,-0.019231090452133975,0.25746693754625205,0.2676140989708364,,0.2184403925466757,,0.008447456737104108,0.13984662439047763,
EFEMP2,0.019567210010461095,0.07990519116431892,-0.012433568009117024,0.10459650397769281,-0.011083614903341516,0.1490538882578261,0.010711451469576241,0.16911935670420078,0.074529919533415,0.07682610935900484,-0.01821183813699229,0.304599509598372,0.2478401382456269,-0.026430541618172574,0.13471451295528927,-0.06170285825720629,-0.04798959960886163,0.009427028870941778,-0.0704763817977903
SELPLG,0.1631801642972267,0.027742234912667998,-0.030260142019422294,0.0007274128986597308,-0.04299448594812991,-0.047786868369957804,0.005318527386551378,0.09712467356523158,-0.030160279655993088,0.04832382339536408,0.023358266387919775,-0.07778848568088402,-0.06831657744862941,0.005400284327157523,-0.05284120041951666,-0.06808279067870134,-0.011884989722969459,0.06769018023748787,0.07431389783999708
GDF6,-0.034051044072416846,0.04983607235826175,,0.06945454657831138,-0.028265391022533903,,0.0714098888799313,-0.022245777888910134,,,,0.11823737453168712,0.10787884904072963,,0.037336886095262464,,,,
HLA-E,0.14953989554170463,0.1444577660203335,0.02864093180161994,0.025945533760453103,-0.011821592222228562,0.15842993328375687,-0.016142606003490628,0.1380547639182554,-0.047165516104970884,0.13847206025351563,0.07664356061169496,-0.06612873206342015,0.04296027405546528,0.0778546906589075,-0.11521066626887588,0.0009133678252665314,0.07150709716901726,0.1140376383142488,-4.188724197763086e-05
PTN,-0.0315487738957935,-0.17970414367551032,-0.00735502755646223,-0.1537368613423289,-0.048649312457668806,-0.29107740518758674,0.00857698648810785,0.0448655157380486,0.08282764999234435,0.05347540234385122,-0.0011019368988939753,0.13887858172533127,0.06257183084309519,-0.004281292023579545,0.1825509752206305,-0.05248597595356102,-0.16917545758457178,-0.06906399296954056,0.011657569489978247
CD274,0.004729412060878236,0.06184021761138501,0.0397670142536073,0.01840378276705786,0.02785500574358079,0.1547316692701733,0.004259757588121104,0.03244656424147625,-0.05487915074864212,0.009198204533477567,0.04815968044397764,0.08472033922305196,0.07351420210838765,0.055570453182105156,0.03982510406776031,0.05779719794955477,0.006291541610352472,0.0835142660720099,
CD14,0.1376638396547061,0.15084495194237713,-0.05101790545702045,-0.12484547360284473,0.051098244716444786,0.26284148036772653,-0.031906715912285534,0.14965332065769965,0.01923310855557005,0.0855372949273616,0.04772453522140796,0.05816163652975165,0.010377661011557517,0.0361462517471975,0.11111364811949184,-0.007359938678415765,0.057579092834095534,0.12614129991112957,0.1192352593150285
SFTPD,-0.006116043542909539,-0.006901009613159736,-0.011604334385073713,,,-0.06045310643897268,0.01706512024634994,,-0.0031792255643678913,,,-0.022727504910426324,-0.03811057203702248,0.11642039046669193,-0.009551851850720178,-0.034193155112562046,-0.018128267342387268,-0.021426777320520386,-0.05037600201696492
SLIT1,0.04194300902866666,-0.15638465038919544,-0.022377348509233997,-0.09908462308770091,0.011343389781339605,-0.22223061207901737,0.02968288427195437,0.09711552252686712,-0.07308453282602705,-0.1011495757442525,-0.030974745571835167,0.0581482966751014,-0.023859302479961923,0.009491404704879606,-0.005220420710281878,-0.08041565545786498,-0.08146989028397349,-0.0409723431898101,0.012502359720878766
LPA,,,,,,,-0.011844247416769572,,,,,,,,,,,,
CNTF,,,,,-0.019887992373224982,0.04997573043169112,,0.11193255939078313,-0.019241017762871737,0.03570655566883368,,,,-0.022891733054883668,0.03140093295858313,,,,-0.0021202356331959473
BST1,-0.014213458828159994,0.1127406875532627,-0.05504072871898473,-0.05245162319635833,0.007817449454804361,0.003438855303162611,0.021513159100226793,0.11561319494589666,-0.048719792937768555,0.06187815419408496,0.0036842258018116355,-0.029417029658717196,-0.034442973404861646,0.023882404818684224,0.019319731402522064,0.20328391442947166,-0.006900668588049669,0.06333769402474665,-0.05185500245184569
AGTRAP,-0.029070011278561007,0.09078118857977642,0.05330382187209872,0.025761961320251388,0.04409498795535703,0.03318665925105873,0.024266637982727365,0.15559057454080386,-0.0008706949350859618,0.11067391297243442,0.025662631734690262,0.2141311381292299,0.1404958700236844,0.02926063629581604,0.006534204962089066,0.05080462839608627,-0.009559613272886947,0.020478836468132252,0.020531786776911202
LAMC1,0.022747202838102908,0.07692747054406421,0.008331322121240258,0.05922503916858557,-0.03900061850313975,0.16134018771355438,-0.050779371730719856,0.1405451006422703,0.06942177477518326,-0.02347687879545792,0.009660101539702154,0.06478595590594939,0.19108065282306239,-0.06547401090270082,-0.005684186151930649,0.10280883888689447,0.08605345210927205,0.02132878172868773,-0.10697147813103035
COL6A3,0.10378338543928936,0.06383271017746583,0.003970201264357099,0.1062370276495199,-0.011916042956634497,0.11321394731562949,0.08618229394220772,0.14583394132402358,0.002602445928452043,0.030076287374697086,-0.0021198352569358186,0.05617815262268274,0.16705796848628626,0.057250422271837485,-0.014484006364048192,-0.01669737763926173,0.08313046538036939,0.07275022897380502,-0.051184156518952105
