,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,0.10556597395671376,0.024731995946247046,-0.0014512686022808373,0.046454161046005756,0.08806452587076978,-0.06763924233076123,,0.02606059744926372,0.08374334713722649,-0.005086374167411308,0.09080241307623689,0.032511326500342115,-0.025257768869814828,,,0.024377399967355638,-0.08289116211672785,-0.03152986519922566,-0.031833979716729195,0.04076089842737406,-0.029173204219906542
CXCL10,0.051944367997487494,0.12243717857384737,-0.0026924611046291033,-0.02853261713129693,-0.02235575335867026,-0.015332620936922644,-0.0248611301132981,0.17596843088413353,0.008122563152934774,0.13121895475318704,0.03397691681400714,-0.011954508725660328,0.03971506818908265,0.1116888636352194,0.002592648257044516,-0.003686288689373694,-0.03811826707341601,0.03199254132573384,-0.034600964708959514,0.04225024141045623,0.028983870664346184
RSPO3,,,-0.02212093141784276,,-0.018194695115685743,-0.03613292734049726,0.008196369931528691,-0.04790707800195081,-0.014311978109139941,0.03225379366039653,,-0.025928711777692483,,,,-0.009414664805165299,0.013271967493158541,,0.021265665075337576,-0.00919627471303928,-0.040317185808681724
CORT,-0.03303470407419352,-0.037930065018750236,0.05237093539852146,-0.022983245024112284,-0.04080300087910965,0.009505467461663036,0.0300801572510515,-0.06470279837067036,0.051447726690513465,0.022298177516636156,,0.0062046609350217006,,,,0.004269693651847868,0.025534103629494747,,0.020495505687807624,,
NCAN,0.024016473033635275,0.12585709828087321,-0.02183385937598506,-0.02754333599342026,-0.03627284474437458,0.04404673562288644,0.07064895263026992,0.10177574993973176,0.09809847487204075,0.0011732060355662496,,0.08706490677493774,-0.15896752275442874,0.03388345386066547,0.018155858197323876,0.19521345613925434,0.14355699546905418,0.02536465325257239,0.05437413392119954,0.11524361574227814,-0.03170497334890592
PRG4,,0.10294075745047046,-0.015810023918717605,,-0.017957379433366297,0.0026944267316618125,,0.026568528287393492,0.013598123641884835,,,-0.005727817692624337,,,,0.051573338241665705,-0.043881944115303134,,0.04324595284604944,-0.05277686870303731,-0.020281411586812074
ZG16B,,,0.042954165364581326,-0.015485767402641211,-0.007056591437528569,,,-0.036360553389551,-0.0186781584901424,,-0.027817249941496505,,,,0.024131552595061105,,,,,0.03324900796890233,0.06434752554024614
TGM2,0.06082273590404961,0.0048406956661528585,0.0031179424074897167,0.0055180965343290264,-0.006867545794909456,-0.009714784809712057,0.014180315253446853,0.06016312744118883,0.05357290385013642,0.0535277452611382,0.041230942199845744,-0.026409092102606318,0.027061972629358874,0.00024508307120107,0.008004250989325983,0.027700347131990894,-0.0676000633241386,0.04646427302881736,0.039167210785505696,0.0031043237317396667,-0.013596586565904078
VEGFC,0.05024779737186634,-0.0037014681863177775,0.055948656766203815,-0.0198843216945331,0.0032810463596993876,0.01017227184186652,-0.037285911240246584,-0.011633743676938407,-0.032429391065944474,0.023949089533056436,0.032069874239815416,-0.030937615072032822,-0.041805062065327386,-0.05371271860507459,0.15178721108222165,0.035291214046633504,-0.045125369120350305,0.044358700345749236,0.04060662782517642,0.008730493301539648,0.07529394670992876
WNT6,,0.008186346780556734,0.014501521708759154,-0.01432118691206674,-0.024837367999953324,0.00502915755085203,-0.018655429900877367,-0.020842064425354422,0.03273987297807957,,0.05781257814055741,-0.027000788180399037,,,-0.03397339672479431,0.021070508650221448,0.008789445189695808,,-0.03360718597288321,0.04634897145929115,0.0968264180609442
NRG4,,0.0005087424818143221,-0.005619127363331615,,-0.021854952246407707,0.002788550770611492,0.04173036210240995,0.011757921613841812,0.057992638436632396,0.006416668219803043,,-0.036092336520358134,,0.0020700896504973563,,,,0.030118493751351418,-0.03343911364614523,0.07065791885907063,-0.048839122776486596
PMCH,,,-0.025440837374780697,,0.041505217440996285,,,,0.03472666635880439,,,,,,,0.023821975266742606,0.040922403006011396,,-0.019252861015433356,-0.05291675251143224,-0.030081153235243806
COL9A1,0.04321140020785935,0.021056994763665047,-0.02590996824673951,-0.03557030621344106,-0.02282590252180439,0.009012220455407732,0.11570728307460215,0.09624432888278418,0.008485888321833198,0.01745847757348155,,0.03756866640262796,-0.08705728693893634,-0.0669972616831131,0.008723722475845694,0.07594411149899714,0.07970417812628065,0.027222243159142928,0.013325894701917229,0.09866140517536139,0.10219234795384055
GDF11,0.0003755509674438537,0.033198069848331145,-0.001580888274669121,-0.05358163885481423,-0.03938906318587102,0.05173288157438111,0.10799833455029478,0.12051539032229505,0.03946080433984059,0.026392285361612967,0.05115353532747744,0.028739659878296634,0.014829813140279082,-0.029233003378181004,0.014169301052471465,1.678932550474804e-05,0.02113537726959216,0.006060447799899889,0.038497233699436056,0.0705865625315728,-0.02613674962199937
RAET1E,,,,,,,,,,,,,,,,,,,,0.05833285130962015,
IL24,,,,,,,,,,,-0.017541462584700598,,,,,0.01148213205515368,-0.027965983180199577,,,,0.03543350905072419
SORBS1,-0.03566512707599487,-0.01274907468306507,0.04635121532354816,0.016313936324006368,-0.028270398885151177,-0.02434500454711702,0.03469061861037194,0.003661406056837604,0.02434929950542707,0.011162510717031658,-0.008494449981217502,0.027779476728069234,0.04643057469009097,0.035104118225748236,0.06668632310049494,-0.02289767560025149,0.04800473860613091,-0.0325885149503697,0.0039268432593738,0.1484561656207648,-0.020199665774866003
DLL1,-0.026891679656911426,0.004718379619249627,0.038362411208698995,0.014103616528256922,0.009083263373029966,0.040971046833463594,0.08874003031796009,0.10211173797318464,-0.011166215383185546,-0.009481221674742392,-0.034255611019878215,0.019832064516674245,0.013172119382566166,-0.025461323875867786,-0.031360435032714046,0.14702193381113507,0.1745419049172085,-0.030931299190083767,0.09158488804217343,0.043548110877016794,0.13631512408930127
TLN1,-0.009255458611398195,0.04648592383854112,0.02300086145197979,0.008168612704209276,0.02498100814874992,0.028990796344139872,0.08368268194598381,0.1331700508165,-0.018942278450322522,0.029721999277624027,0.06967024857965477,0.029524617497732733,0.01836656265389243,0.029812257030531423,0.03023517282352916,-0.049382281129907,0.010962884257104106,0.06272853805589668,-0.0531581191191612,-0.0325118242522212,0.07203115579046415
COL2A1,-0.031028035451835224,-0.035933152305297505,0.01296949064804433,,,0.00989139627432453,0.07079597749431685,-0.02697635229345167,,,,0.03244052921501141,,,,-0.021249368613351995,-0.07288790717134819,,0.028683714213353896,-0.012909004116136371,0.026602937161125682
SHH,,,,,-0.01866066558275142,-0.0061890206557000775,0.11417218063478686,0.01963795772804674,0.07733683141886914,0.07869727413520454,,-0.024041061776034524,-0.03717425247624537,,,-0.013186692073836733,0.06688352018493389,0.02685902018420032,-0.012942964039913242,0.04134686063469431,0.025950582336092973
PON2,0.036806853742112774,0.12461997090265466,-0.037602471808022314,0.02962829243209929,-0.0450085761652568,0.07713309283671031,-0.03101807935408487,0.15919001243788622,0.006759691543547425,0.030034559994242704,0.016629904232689896,0.07984425638817887,-0.025507164749910275,0.030164066503219972,-0.0030471735677135062,0.12930355152203674,0.09014887371643329,0.06698623614519526,-0.05901450715489173,0.15253150580550912,0.08136278448478028
ICAM5,,-0.017322459371806855,0.022401142337831362,0.01668733671872031,0.05141952784319276,-0.04136471775373809,-0.03642038322413944,-0.06881311508096422,-0.020078832078346636,-0.025212131827033937,-0.01660514963355704,-0.03082753905655505,,,,-0.013771339677385672,-0.007462145140359448,,0.00992936850812525,0.008201115115516154,0.013933734450978712
HPX,-0.007052355524166296,-0.02249833672970774,-0.021496294304322993,,-0.011933990857955136,0.004247918416553048,0.001005681264168975,0.053766937204924294,0.016831971905062117,-0.01819530557356761,0.012802910960917093,0.032955888775316536,-0.02525775565549299,0.01822907642367484,-0.03459942503767409,0.05190955324342422,0.02566592458519088,0.09217989274764836,-0.03850937373313514,0.012192446789282885,0.025126719846655377
SFRP2,,0.004612428521086677,-0.03186274390352599,,-0.021252475845031357,,0.052792678520134646,-0.03057138004372389,0.016344458424519884,0.08271158407021795,-0.017311874124171223,-0.008322162303259098,-0.08282684607135272,,-0.03830820067577217,0.059116846639599034,-0.016225230742864805,-0.02337981803108671,-0.03310404646081903,0.08528750393969294,-0.001463341070163275
CFC1,,,,,,,0.02736932057509477,,-0.02350664030438431,,,,,,,,,,,,0.121976168849951
CD70,,,-0.019068359252406707,,-0.011563351008950508,,,,-0.030461112847280047,,0.01353956488872687,,,0.10905495502865112,,-0.00896517271964861,0.01806422245258074,,-0.048695799299568805,0.07805182814161306,0.023020454836973375
HP,0.02579685602934165,0.11432845681346537,0.004630166413126223,,-0.001929413609502088,-0.001455421253487379,,0.06864504901138928,-0.017117568040950343,-0.013781193783201008,,0.03500252906938046,0.08142157409598778,-0.025034669443445616,-0.01947227709105999,-0.033440803687151396,-0.023087299439274667,0.00697279844864893,-0.04250812279967276,0.07115208953842304,0.029032012893763035
CXCL2,0.023550824289909685,0.14234547435673683,-0.01098342759544039,0.039248741638336276,-0.03317713307287436,-0.011308314181181186,0.049400058703700546,0.06519937062266776,0.06428683557053305,-0.02528701886965622,-0.010164312642219786,-0.03945368093228411,-0.04533239387311131,-0.005464150171423001,,0.0143614664752016,-0.08016286340453845,0.0958939216384785,0.021759166040989424,-0.0025842519843969837,-0.02749115522712643
NPPB,,,-0.008137589867095273,,0.043774275427424916,,,,0.03607737883659372,,,0.034604592538612144,,,,0.03334074673975634,0.018305640824359957,,0.023259604989598746,-0.007671856108251355,
CCK,0.11568412915112834,-0.026617806108874622,0.017450358958746543,0.045220279250820436,-0.003587937479575638,-0.004840549276817055,-0.13252157745204207,-0.1551823743766218,-0.09757849676106997,-0.07176551535911393,,-0.09630253360673716,-0.025988058091070455,,0.00675518906011014,0.047324245664441135,0.10918810742478821,0.10096099038724883,0.02026225789627187,0.04830971838090666,-0.1537856883488459
SEMA6A,0.018881092148209887,0.11779247156518521,0.08960234911152551,0.02711995989216284,-0.0354051403760061,0.040061387114410124,0.12413374015138973,0.11041333534165193,-0.002205320401342592,0.02225190670725602,0.004425083704680619,0.10014313255626757,-0.013262951553733977,-0.010276292333583828,0.00694851336660835,0.08744683340009302,0.034484944937742075,0.034248080120721426,0.020991724546375108,0.0638776968358647,0.13184590496180107
IRAK4,-0.037176459901960314,0.03592565386837771,-0.0030876231948669445,0.05353203739794483,-0.01147596614436056,0.003023291935563652,0.11027430473732532,0.14441232033131787,0.00013598774780870467,0.0018763521638665672,0.0022796716513824216,0.021367334693116885,0.04223240985031515,-1.3567553289122084e-05,0.08768729797061003,0.06498107096294613,0.06271794935155918,-0.007572122433678425,-0.0028462928677940643,0.10667617473992415,0.052305448795944114
GSTP1,-0.0037057270781010025,0.0032248921647137123,-0.059922935355980395,0.029700287059959803,-0.028419755311327042,0.023357042427890922,0.13191906077803384,0.1815543644196413,-0.033657515057296195,0.030014983912281783,0.03896560130017579,0.03170866182159211,0.08635104026635634,-0.014085092061052762,-0.05868419300285126,0.10465621562388824,0.1571119151396918,-0.08167557391129507,0.0290746002417822,0.04304856081367169,0.09241197879778622
VCAM1,-0.0356040102888538,-0.0067683016233897435,-0.013059909725909256,0.05983305155181706,-0.025577082174151736,0.08617017688390893,0.04532083315266255,0.19721834987925094,0.029801705117552705,0.04961741005217305,-0.04562602819147482,0.04508394148091972,-0.010807205479137213,0.03476800233556364,0.06761033813425446,0.0534230548867931,-0.06414440166815456,-0.025870921427301217,-0.05100611735209043,0.09785300558949804,-0.02266045527504248
NXPH3,-0.017720709464861036,0.025548594580442684,0.013533941635777025,0.014055733940843501,0.03192579484551794,-0.040230018095190216,0.027135038190355912,0.04416308914812476,0.01353118951812513,0.0019294058472746304,-0.008449382303400008,0.0366987788446124,-0.0009998279335681124,0.010981981442657227,0.1135193408071635,0.1004044833629671,0.08129550683537376,0.033401074552410495,0.030155083517927842,0.16573716301523866,0.13217438778553228
MTMR4,0.003946609307142644,-0.00026625135666021613,0.0457222045403372,0.01883739890409108,0.024008477249378893,0.0338928199202438,0.05682896631852435,0.09363189128195772,0.008040429759156935,0.03059340530550812,-0.008545645759152051,0.054928134980706755,0.090616752216504,0.04506979440225713,0.06088786373798824,0.03547496646408048,0.008063283873764492,0.013682805965891397,0.01871338118857451,0.035414951613119326,0.037647310994153374
LAMC2,,-0.03205855007757296,-0.024267668723140064,,0.014980148266853665,,0.03243789639333662,,-0.004976363226450932,,-0.025479773003113767,,,-0.023129804116871645,,0.05232506417897298,0.009894464943757876,-0.03228770028320012,-0.018687904634662654,0.024218479664779226,-0.013748808323974444
IL10,-0.005022117275019159,-0.038942459466714874,0.000591853873102655,-0.004740822888273537,-0.019650108383911492,0.008917911051768321,,-0.010369328875594181,0.005062579149521275,,-0.0210106523752109,-0.0276935659246975,-0.04757754748225621,-0.01145845999051093,-0.049975390168359106,-0.05379928677649307,-0.024138004088569816,0.09948991913471664,0.0015267139455246725,-0.014659199472936618,0.05247701503564425
SEMA4D,-0.042118324717351,0.014943024074817658,0.03603486871917141,-0.025676171539166657,0.031163142859617094,0.05207290985500809,0.004680564971239414,-0.07592998647532836,0.0218940546491829,0.023304504907755704,0.018490351230296895,0.05657622517436132,-0.021159663665797347,0.13498022540774862,0.01791382319225566,0.08275139600424562,0.1501798416898295,-0.0669304949865494,0.007287796634793893,0.08345596561628733,0.06854965205348383
TRH,-0.03033219947271128,0.07960529663318364,0.040111111110564694,,0.07299130460121975,-0.022738812555901836,0.08394973180832098,0.08516207138003695,0.05523071251980995,,,0.05335701206571915,-0.03227507693505117,,,0.03605711800604999,0.06872994331198373,0.2215464255542293,0.10075277366534072,0.006949594763367654,-0.0037439305273624947
SEMA6D,0.013450483075345524,0.07073490772555957,0.01328780221503885,0.009053720105132773,-0.023046176242895632,-0.013905031194503583,0.11392596195535326,0.11890369404926686,0.024571115437507646,0.004095222152093304,-0.023637673999441798,0.0678089621112148,0.05291791145976514,-0.022342830880175364,0.014341561461473022,0.0666297877694038,0.001273593761413618,0.02300961406534223,0.0427650616483223,0.06077757745703745,0.1289355126162156
CEL,,,,,,-0.010273954621356923,,,,,,,,-0.03566492883657658,0.012323521006138809,0.0185665331858941,0.029604268225240035,0.02324031186765792,0.02738608166819223,-0.027748146326949562,0.08783928340816943
PDCD1LG2,0.02768354941630024,-0.03484120488303185,0.006585865317050979,-0.03697143007727953,0.014042202827454033,0.04190585663015945,-0.017950199207587128,0.01442890338309202,0.017897815049231443,-0.04221773000301446,0.007141505706925608,-0.009346917497692231,0.10697147867022919,-0.07433738582135309,0.0458805044175437,0.08187979947679601,0.030110971901165982,-0.020196899345738054,0.0013780329868743582,0.09677447858944306,0.03338682809135884
SPINT1,-0.06462202645790738,0.07380531796428508,0.02969265355394799,-0.04608482258291997,0.09767685845716705,0.00585876155056474,0.10319005248157749,0.02399356691602796,-0.024310263314554013,0.011296715831942762,0.02607876163602095,0.010301404196651856,0.040507517997772635,-0.00934165824369258,-0.006526757085266909,0.0937945607520991,-0.003728875941644803,0.086109536109307,0.08315065846064879,-0.04498968151117747,0.01831187686941841
CTHRC1,0.0031791983361185738,-0.01312752530248064,-0.0001638289433307789,-0.021483396476901014,-0.011674256992092166,0.006482745333074285,0.14456755079928826,0.11921720609710118,0.04387667073628355,-0.0035059034208228586,-0.06700687935470245,-0.007292454933221176,0.056594280441052934,0.03480595903035459,0.07137359978217044,0.07043950049259984,0.014765542729331832,0.020505839054743426,0.0353986099317766,-0.009615109212222568,0.06584231309173183
