,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
FGF3,,,,,,,,,,,,,,,,,0.09523038444557813,0.16197910279014074,,0.03220929125913496,,,
ADAM9,-0.010577865279109101,-0.12222188365306155,-0.08723993191096205,0.053730426609679104,-0.042103855313242414,-0.01957748190988372,-0.0007858989220821767,0.08371954255057426,-0.1120800121045308,-0.07486431388737466,0.008655582016811218,0.170022804535394,-0.048296368817265435,-0.04816462997828314,0.0721280117174271,0.0622001068697178,-0.04710321212073307,-0.10839811058667097,-0.13635076264042542,-0.08174984381624714,0.05414891994325701,-0.1281606896691867,-0.006533596173452561
ASIP,0.06670294970752177,0.04144322531211501,,,-0.020565913164002168,-0.015839688203227967,-0.032776504620585935,,,0.028756863454875933,0.05354037729841027,0.10005258135444182,-0.03443333723789409,0.0011055414302052094,-0.012293079087815678,0.028818687985916643,0.04762098641304364,0.047927122687206836,-0.013363011324083802,-0.02500275138475203,0.0994009762904269,-0.03618427254388544,
IBSP,,-0.018485946444156572,-0.0732580947836185,,-0.011869144345250554,-0.011959657964272103,-0.0031462540763093007,0.10931859105047011,-0.0977598536033287,,,0.22172011289728166,0.024151248490627535,-0.1587910144737703,0.0593875685204066,0.09109787181867929,-0.09009494175783578,-0.10093100987058436,-0.044852179565082535,-0.09408148180162983,,-0.10123359373428834,
MMP12,,,-0.015830709256992693,,,,,,,,,,,,,,,,,-0.028996501291700644,,,
FAT4,-0.10806320344855566,0.04647810977075542,0.03977870212380263,-0.011570410921785162,0.045068192636517755,0.025884317230011496,-0.002334819369329745,0.013702088573997597,0.027502117448559134,0.07131217692416238,0.02434617796554101,0.06530615548773475,0.016747850650403653,-0.02096398778294637,-0.016927620520930334,0.01050996313487905,0.061881457308455054,0.0007939183060815417,0.05852470966350748,0.063577902774388,0.07442778332532321,0.021873954382549163,0.06746041730443605
MDK,0.1134786588072976,-0.051322243381831396,-0.034013968275978565,-0.022797044625053987,0.02275544087836003,-0.04519961377436152,0.08937786625613413,0.12927817719858659,-0.13565355229764414,0.02048184742219464,-0.031746384906776205,0.15347373430685862,0.015558858660088961,-0.11672424093850745,0.09527083548369975,-0.000738913869649477,-0.011719497794071011,0.04578021936189658,-0.0901143239628699,-0.0004465820966575774,0.09716982346592541,-0.12245444281004757,-0.09962453522717223
BMP5,,,,,,0.01958680133796978,,,,,,,,-0.013453728405673254,,,-0.0018581918756319842,0.13119995433426282,,0.001179773161935524,,-0.07015258648167769,
CAMP,,,,0.018266744612948842,,0.009508227718045152,0.026389164024792768,,,,,,,,,,-0.032812662212297256,-0.04368598074296111,,-0.024648769573588417,,-0.043434876885429505,
HSPA1A,0.032864778279444576,-0.1022010634004425,0.0002825309856481892,0.02074974661565986,-0.009211191913208632,-0.06810805330445106,-0.06288019193095959,-0.03981574370591616,0.026095691002322893,0.13301027474899071,0.14507034432572133,0.10092791287177809,0.07834979150808234,-0.031279228330407506,0.026540414516814822,0.041189135040055204,-0.0039286408471967986,-0.1893504376165677,0.0317191936887818,-0.030845681972564133,0.01838580624050319,-0.009147243136105111,0.006487917197321828
SOST,,-0.030101767573293324,-0.024521458854370494,,,,,,,,,,-0.02625132805684536,,-0.013668621819391538,,,,,,,,
SEMA3F,-0.08723973308575966,0.055497293066331575,-0.07853102095516827,-0.011699079865635831,-0.04001072106705721,-0.0033461986300484044,-0.03699193666622093,0.048794695562030165,-0.10378120532391745,-0.004743208658211269,0.007686545660711833,0.036577153434480876,0.012667015367366098,0.0015035952811180335,0.05073594578544591,-0.013407152326359487,0.018575897004010578,0.045774282924506186,-0.1425348607045219,-0.05599203619306895,,-0.0021140757569119576,
ARF6,-0.017288840691883075,-0.12852710574177695,-0.04259739722603746,-0.03172011558988412,-0.05585659981730482,0.0114475888170638,-0.019756574653918543,0.05422776800793391,-0.03821714918471774,0.011396354136431926,0.02355535960937937,0.06472482938428223,0.020470617658985852,-0.024844772487386948,0.10357238173245455,-0.01187346846539311,-0.016004081533815887,-0.07172876604416989,-0.024280474012968043,-0.054070301743932084,0.0038639282924879583,-0.09403265418377224,0.10907376299714855
IL6,-0.04425589139125083,-0.02023655934433569,-0.02738697251650575,-0.00015323322628149546,-0.051246485862484405,-0.02059197073850118,-0.027773135127660463,0.03751258629818607,-0.06595728070977257,0.007608612654032602,,0.08245114572346102,-0.0009476855074492611,-0.08199745745943074,0.01590156357497531,,-0.0014374566049602275,0.04752895060232094,,0.0014955078790278283,-0.03359224845459415,-0.12433937691617379,
CALM1,-0.03850914114828497,0.18661135705088616,0.039130133160202335,-0.015285085043623347,0.020974465121412794,0.047662537809791135,0.16543074487719045,-0.1379879042983062,0.08953192175411108,-0.00222118430588632,0.04840679589360447,-0.24272832250159004,0.05103138315137377,-0.10921097219789508,3.0492057706516227e-05,-0.045039948802052414,0.022008901106019167,0.08092611097688124,0.039782175146280116,0.09309378239328504,-0.1406396750396969,0.22895788375692952,-0.12620490106635887
VIP,,0.18081667853378566,0.0183217277177623,0.03497095123281206,,-0.02685060300493561,0.08378852293030438,-0.05323030229462878,-0.028481152141904515,-0.04945151474413517,-0.04961365627253336,-0.08927913947246802,0.03789426716300913,0.03072729676688499,,,,,,,0.014556900293637294,-0.022817207227600982,-0.048674050403911685
NMB,-0.07502425388918078,-0.16425829854479407,0.0561764365859631,0.04866963267353195,0.008691959269208167,-0.010981463042387887,0.01630491576641837,0.15285402041662088,-0.15813690432349897,0.0029718851913776885,0.07983873861515746,0.20817571467576607,-0.04725688020379633,0.005320493046830789,-0.000973035441479051,0.02387959858868511,0.06040739600427026,0.14364380967756124,0.07857910745840664,0.09564380882377546,0.08974953638650757,-0.12263280593971825,0.172778794854411
CCL26,-0.04713148064769502,-0.02069575221821809,-0.052101618460497275,0.01890380497037761,0.0347647957169359,-0.030517569393451023,0.0293902277945946,0.021610202203204757,-0.0376224551601196,0.009594675050563812,,,-0.054757013467734705,0.05271892025955889,0.0054747906288504684,-0.048054802549960536,-0.06926046742774386,-0.030083958410832737,-0.04335273973105353,-0.019754191972435813,,-0.026560394571699352,
FBLN1,-0.02952008582506292,0.1296414602219069,-0.03146474010904391,0.02724668644287005,-0.024202970041678207,-0.03604853427316597,0.07009751411831325,0.013599720788575898,-0.12100166130931055,0.008413784203315802,-0.08572791567521053,0.13674192289463521,0.047775213194841105,-0.06142281072699115,0.045322232638894774,0.06531884126718095,0.016092568143796844,0.02273229518432448,-0.05656597755783999,0.0017352992203197328,-0.03171356054445646,-0.03125196634887541,-0.11096299184540794
SAA1,0.04609591617227119,-0.054310639844881894,0.017001155719695207,,-0.026312501041066864,-0.0325129882784447,-0.09203485736098546,,-0.16001701021953244,0.08388883144430852,-0.023339889808485812,0.05217647182703093,,0.01156541306530724,-0.026909072069794763,0.02655626595395035,-0.13645705776495498,-0.22028078583094873,0.04993700306205716,-0.07514807059549458,,0.09264470309820995,
MICB,-0.03632929936416671,-0.04805189844258059,-0.027490157065694788,0.016339526956268675,0.022272805893706026,-0.008946464132500538,-0.053303314419578106,-0.04701439971478534,-0.07671204709551266,0.044984645097107756,0.012457229679876952,0.04015843121577715,-0.01303561692598375,0.017005438349392554,0.04791833118282144,-0.010147324171798413,0.05758291215190847,-0.05695219742684318,-0.08254553102342672,-0.013481814325629345,,0.06868806622516936,-0.09751621286788935
MMP13,,,-0.018731011328739944,,,,,0.04294234504597969,,,,,-0.006979927835514788,-0.04450979179570956,0.20781958455214802,0.04941335693386424,,,,,,,
F13A1,-0.010613993787844675,-0.10470429798473566,-0.06299561501395815,-0.023694314940018654,0.030681252883964796,-0.06295820479357339,-0.01043144889505042,0.06631894663029962,-0.07798983778396938,-0.0456935974131533,-0.036727424343135404,0.08802862054643659,-0.020481962600108202,0.11523627678672563,,-0.039881468466936576,-0.0902564605691062,-0.1556529628633406,0.014586406927161844,-0.14129028048787587,,-0.15296527833219337,-0.13177907828214008
CXCL11,-0.07443297603820496,0.037574739844072606,-0.023214653384435468,0.02517199221858373,,-0.03758674518888745,0.033950562267524145,-0.03574099911936626,-0.14307483241019991,0.02215039295346396,0.04423372289597535,0.026475702414242436,-0.012924545595081436,,0.01216064751888112,,,,,,,0.040763420048083795,
COL5A2,-0.10084841186085138,0.024512693157140563,-0.12906971796207878,-0.0215431857165438,0.0011425150392591998,0.07488073375547116,-0.04761307301133683,0.07333311326073091,-0.1768826792491523,-0.02689543477709953,-0.060874067973171464,0.04046457623222512,-0.009269544883179943,-0.06698671906720888,0.05263674799416098,-0.06305141771606684,0.008376050940980366,-0.05213998600515804,-0.15807996877819672,-0.05398137425796787,-0.06189791469584895,-0.12361047228673014,-0.0714093924232458
EFNA5,-0.023144139929002615,0.028779080737924276,-0.018077475583794217,-0.004848101818168061,0.05975953434512219,0.03167511404806911,0.14040532283074517,0.010871219248896714,0.0203134296273645,0.02309034982403716,-0.02972879450826112,-0.1506426697883956,0.0007060621640375516,0.014488161120614901,0.06023312290695408,0.022666356361786766,-0.00021691867837905418,-0.026219469088690477,-0.06605011385850747,-0.03044773828643424,0.07644677149117306,0.07434645716702327,-0.0752368151371767
AREG,,-0.02348161678219084,-0.022022730573831185,-0.00817905520266267,-0.028392396740769033,-0.008076473909709362,0.02247673286254432,,-0.047577346944216864,0.02490928740586331,,0.08462445450885682,,,,,0.0932662202338788,0.09793320216243966,0.034633018981581484,-0.051336017930116586,-0.07782940764045801,-0.08395370542415481,
EDIL3,0.31670248453758587,0.2354144008529058,-0.051608967025238546,0.11176219426047342,-0.03371830756614282,0.05143161696557542,0.0861349473867588,-0.0705575222251687,0.2552958802053206,0.06983271883948128,0.10126886823986521,0.36863905001084957,0.11813223652439088,0.09058134698496656,0.05262370324528001,0.1340563075182083,0.05791978092317251,0.06524175281962458,0.2162727096960637,0.10221517367376895,0.08238144958626138,0.1261211533380112,0.23810237126680228
CD86,0.14705571865428133,0.04396028379366536,-0.050549966158421764,0.04005446782568151,-0.0515194346158625,0.08532285383589079,-0.0019220788105099764,0.03039649613153086,-0.10528514179689376,0.008982877097638212,0.0287593898350524,0.135779769880047,0.030909799989512494,0.02950697129347802,0.061996167671974474,-0.023166588458021088,0.03126135532562043,-0.05083870441158838,-0.049243013987252185,-0.05249344538264841,0.1212281153884136,0.015749476169603507,0.11624857795785766
AHSG,,,,,,,-0.0022430845328644915,,,,,,,0.0141003468441642,,,,0.14242734704591642,,,,,
WNT9B,,0.006151933652404712,,,,-0.015602811163248501,,,,-0.038167137142161404,0.0011389763707854304,,,,,,,,,,,,
HRAS,0.022530902845418064,0.004264876911493782,-0.005370452032659858,0.046143179148490955,-0.00660218786348765,-0.025172424251125994,0.004699012782465629,0.022330420722456987,-0.02830302217080313,0.010638407094040517,0.010628439986454115,-0.056908589458290686,0.008878198269111333,0.05311963506239677,0.0389743782153016,0.16208327490034974,-0.0010558599594211557,-0.06647552807538101,-0.058081900317998154,0.03340586692679573,0.031804156285837694,0.0013922926877048482,0.035794081449752664
C1QTNF5,-0.05521131604285013,,,,,,,,,,,,,,-0.042699068467943954,0.0829390114341758,0.0467323309410194,0.03255473514297609,-0.032659791270137274,0.20824620262958438,0.0975499434253459,-0.027576498326473797,
RLN1,0.06921150276666213,,-0.01630879919777689,,,,,,-0.01028017066557145,,0.005870642040037618,,,,,,-0.0263561099969079,-0.03973879854870026,-0.0553720564290852,,,,
COL4A1,-0.17050970629221787,0.01269163290735267,-0.14308718109434085,0.030321459313684438,-0.04663390952993436,-0.012139154300023719,-0.005586700253913491,0.13237695076776132,-0.22793573839993614,-0.07846319498270965,-0.04875690182974835,0.09290962108336244,0.0540153421684385,-0.03301408235616589,0.02991053698835977,0.01004794750243167,0.04729321291870788,-0.03449229694890659,-0.21156222229730395,-0.06728608836535512,0.08430852736041182,-0.00841219891980851,-0.060011686628099456
CCL3,0.1749748422572022,0.08290980763923574,-0.0017748550278850123,-0.026623098707315933,0.0005336215407665486,-0.04423436358200067,-0.1028344555970785,0.007055936505178446,-0.03072004660940931,0.10646790190239705,0.14166301329637465,0.23782318857889487,0.009668795057098093,-0.060491415388682336,0.05487783287845156,0.006832173142087749,-0.02171518268631299,0.03250898853374931,-0.0022494732460952237,-0.02980151986657925,-0.041434668628724095,0.03683012496971967,0.07281128033277329
BGN,-0.10762262768816694,0.037307138806700856,-0.08941936285798181,-0.002174141629476863,0.056201653685168045,-0.009469348241781852,-0.055037117811149755,0.07112299255827655,-0.08217951831939832,0.07007767161859954,-0.007757840410010549,0.21310301241215165,0.07000593500410542,0.0031387324528252053,0.04521551614605276,0.06743857333998489,0.01486197085613085,-0.032553785082344126,-0.1816623116982958,-0.07420277671397672,0.021189091289631815,-0.04394749441963882,0.1313362754350832
RETN,,,-0.005835978724537937,0.04499914399133614,-0.016809470679818465,-0.019251898290556672,-0.020683119007937324,,,,0.00825827651659335,0.03196198851603657,,-0.033083499209170475,0.07483638576703876,,-0.0435977433960949,0.03827172389797559,,-0.0364812040730241,,-0.05324950384509551,
S100A9,0.2219731838352501,-0.07348972602362815,-0.07762090208348693,0.03557750432823025,0.014870699291672888,-0.033494042794713866,-0.039371295504197094,-0.010030928954539475,-0.1767568884630183,-0.02250491495263404,0.0406706881480626,0.25477821255275507,-0.06168565407812283,0.008163330576784898,-0.018310055829748862,-0.05065925114339728,-0.11237759338530519,-0.1852369251029718,-0.144785738215116,-0.13066974149484917,-0.10595983268079384,-0.10904944935191299,0.05613742347375654
HCRT,-0.05876396141605197,0.06334745011627688,,0.006427377600891815,-0.017320096677661156,-0.04036391656221449,-0.007560053847381822,0.02040488507558676,-0.04478670542691453,-0.00671352016625738,-0.039616079671023215,-0.014786472901409048,-0.017314733866167317,-0.025259579618224944,0.0026676834910952995,0.032869438606638844,-0.03411524772080821,0.019384063580563063,-0.04457421915817067,0.03680029419836947,-0.0033589010981737106,-0.012877204411349727,0.024287882464217567
FADD,-0.040273849479781035,-0.09355635338214909,0.016032191923754442,-0.004021325045576419,0.016538381981156848,0.027847468003516774,-0.024949243892457444,0.0862464580619061,-0.09635212666801335,0.013415275409982094,0.0049763765985799,0.01047124105063052,0.0020439308970934423,-0.0008227449474904026,-0.012966494551468474,0.014199943961701284,0.061171046629690036,0.01664639855299748,-0.04998692098438879,-0.038541588280842504,-0.00611525809199977,-0.01205498091768003,0.01266229573391985
ACTR2,0.040296836017771044,0.06247235603913178,-0.04436408234061076,0.023106520077659964,-0.0466065277716671,-0.009427634623187799,-0.0892306647792935,0.012169121606610659,-0.08911296188415539,-0.047285248605922175,0.018630241458970402,-0.018915162036076308,0.04262773472847789,-0.006621061789446322,0.0575971403869551,0.048633009003722555,-0.10432617126610512,-0.08428699632704954,-0.04582431108884635,-0.10467684141398358,-0.0023425031922340227,0.03423974479611874,-0.01066697899506862
BMP2,-0.03327816774801667,-0.018204821439113176,0.00627678176018704,-0.00040086017683533225,0.01519329693500481,-0.00544446934166784,-0.10632872806680445,0.08014075753892613,-0.09010126974947179,0.03643731758248343,-0.029677899880621063,0.009528420896897203,0.05766086956359517,0.03706700897863196,-0.03204924951000518,-0.022280344216401828,0.04905512135189162,0.044539162732770934,-0.0067755752656587015,-0.00023812107490572625,-0.0048673280277085635,-0.088389173938884,0.05122530651278815
PDYN,,0.23918881441317086,0.07354012583396921,0.03636673985343858,0.026236464514225816,0.027662322078367992,0.13934297665758422,-0.04634309693774255,-0.034114266050869764,0.02811310046309351,0.057505658325309635,-0.07650411370915088,0.05622626474585453,,,,-0.015162420652928,0.031843132449932934,,0.04209082435093634,-0.009866029925537662,0.03698725795610309,0.02943826740962002
CD55,0.02770422764507354,0.08268944483868702,-0.05669318941072699,0.0221785998642047,-0.0027795258675296654,0.10806235670125144,0.02923096828510599,0.04144404663434712,-0.02760564018459343,0.05370731564960339,0.01651999790816346,0.1934938396008195,0.009007471960622775,0.03908930067668348,0.0026292502595347818,0.08700609854122413,-0.017666785499954835,0.07117835751029725,-0.0006289646422737475,-0.01971608123088643,-0.01416166176659963,0.07948751608963515,0.03793425092334381
OSTN,,,,,-0.018774359219076664,0.004565703957777883,0.0045139523773719365,,-0.005404901703163302,-0.04517701528083975,0.009166210006124156,,,,,,,,-0.050835539054871946,,,0.03304581099160028,
PDX1,,,,,,,,-0.019397379050899437,,0.03566491087507364,,,,,,,0.07250327612502841,0.1197628510395819,,0.0269877944242261,,,
CD6,0.06274565777090586,,-0.032189465602724614,0.011980452352920548,,0.006526304719446986,0.04061792650333218,-0.024673095825016998,-0.02203335535527595,-0.05406862211181181,-0.03938583216913032,0.016630054981617036,-0.02083347560668342,-0.07001891857107538,0.06844065564870806,-0.03605893400669154,-0.00258017862915258,,-0.07162009050460576,-0.031186670312092678,,0.1313957627830033,
IL16,0.13344548990250885,-0.03530217171482551,-0.01680449792849604,0.01868002227656424,0.059509589554187295,0.04483720577511655,-0.02516943179493342,0.04333694854933977,-0.020141862565657923,-0.005953527594566427,-0.024216692459079897,0.08928093996743555,0.09161026344068116,0.062129334678331885,0.1153364168796896,0.10116340516594646,-0.05220634445657638,0.07370103636992874,0.016273349082046713,0.004933020954506123,,0.012560493014031027,0.05690905293005062
LAMA5,-0.10277307919272423,-0.0625933522535394,-0.05312271457430106,0.053320405281609806,-0.055158212125030255,-0.03015397936194065,-0.05061183881044915,0.04828057725025922,-0.0993597746750296,-0.07166680760633959,0.002520536388788161,0.03161588924015137,-0.026040089456989424,0.038117640363258466,0.11694290683509447,-0.04769138882892596,-0.05453222392218262,-0.04607754210179371,-0.20747373218089607,-0.09330191298596673,0.19401992256606096,-0.09185890017884356,-0.01512689260758539
RGMB,0.0065885378034597555,0.06946338556752736,-0.012345777919524945,0.05686632942079266,0.04432728074686923,0.035761356557234295,-0.044841575729554724,0.08817043121358693,-0.05232075300733426,-0.00275389017461821,0.018874255716444455,-0.09678386849340205,0.020085646080691112,0.01861098230797914,-0.010182345307909523,-0.030106353097025935,0.021899026112278376,-0.000201096994257404,-0.11344135639829385,0.008191790442026054,0.0265126730011351,-0.002789394333574805,-0.040623636926099396
INSL5,-0.0407841306060315,,,,,-0.004473007224389194,0.01150379577713289,,0.020941370443746273,0.05051119335352788,-0.02516510529618154,,,-0.021457276178978822,0.08359838403388344,-0.032948098945844266,,,,,,,
IL12A,-0.02047072501864401,-0.012092739151556071,-0.012159960023932982,-0.002393318748113867,,0.03090763110553218,-0.035551951730938974,0.028697904940402644,-0.11754540290180082,0.03565829271631731,-0.004135166064212136,-0.013526000203595658,-0.01744206147776654,0.044688102900938706,-0.05830497538227471,,0.06225500445579243,0.04729104625355515,0.04969285244748929,-0.033308641254983305,0.0018808274354847289,-0.05720183751761132,-0.028111552675526355
S100A8,0.1880852752286935,-0.053691187469424737,-0.10257077368639052,-0.025329024035269095,0.06686957387335557,-0.0814784090343094,-0.10952019652809807,0.03139508346807915,-0.14383902738047305,-0.06760884879654662,0.024697267537510965,0.25265565413118446,-0.06452401052073835,0.04612020537879087,0.06456174187679328,-0.03632191137820111,-0.057984846861409964,-0.13540672732449913,-0.07875027996852531,-0.10817277063846226,-0.12520683085670112,-0.04792897159228518,-0.009515307777585007
TAC3,,0.22587718159038778,0.05750839662299364,0.027790200896631777,-0.022624220141421573,0.04673616115029954,0.019411692368675414,-0.04723236467395561,-0.06654250910344017,-0.03309583449781497,-0.04520148337006102,-0.1600920619619116,0.04758198262897118,,,,0.0167339408364591,0.011121115315876045,,-0.04204161587800109,0.04901189287875702,-0.07988184989495323,0.05226095021754198
TAC4,,,-0.01893691995811575,,-0.029441384220897857,-0.030122446393792104,,0.024369179805225665,-0.036027031333087815,,,,,,0.022036699569977218,0.020241936359469113,,,,,,,
MFAP5,-0.076838435403954,,0.021569746879886983,0.0020346090610316946,,,,,,,0.03704449790864548,-0.016059144304293515,,-0.054564943059021986,0.05839825887094433,0.002828379048756237,0.07600611216761366,-0.041240467092512494,0.038795422510364275,-0.05467839550643008,0.07686979639100236,-0.09936122468303839,
CXCL16,0.05041549024261453,0.06465684153257487,-0.05844908960560254,-0.015325971909534157,-0.057171033800034146,0.049505580916194857,-0.07873053918700472,0.10821085358984048,-0.013728329317309655,0.01636185241330163,0.003841407457900085,0.1724581848289474,-0.016296062464106576,0.013904739590881334,0.09067949404902247,-0.014163577728064682,0.02363891707033362,0.055247641614350654,-0.007224576354565644,-0.0030735092044060094,0.06562823243765425,-0.019520949907653226,0.1798875566182243
AGRN,-0.16853771093191708,-0.04102762091946428,-0.08295369870199913,-0.038650738343542365,0.04321210832270707,-0.04558873877336307,-0.016578162896554498,0.10215398272030611,-0.11865572353160216,-0.0617632941217717,-0.05944977329260575,0.09072341180684494,0.10705214473504295,-0.04599307246348971,0.061872333530960034,0.03428284080342805,0.10221826573054554,0.11342062849626446,-0.18060270087446895,0.005503758491895132,-0.04374449108513847,-0.05716276064644001,0.06553894995702857
COL4A6,0.03361396207539632,-0.02684866626858296,-0.0219827701990164,0.07602500924508247,0.0027515328782327397,-0.021297524388137045,-0.02768566785276996,,-0.04746458560394658,-0.01988041343232128,-0.012066633661754653,,0.0024859331226098854,0.008926407073578373,0.061408365334607515,0.012776362564675906,0.10291738474215867,0.05814448406943001,-0.1739719673948171,0.013503798408821245,0.09085868479460295,-0.01592725014415515,
FST,,-0.017861456669330183,0.002543779940507322,0.03297751799418987,-0.03541885797685524,0.023467332612057523,0.0033765777006812777,-0.018745487979594588,-0.04842052662076151,-0.030489217377895048,0.057278512601673076,-0.005754210472064474,,0.031047380968755756,-0.005363068932768426,-0.10532110379680237,0.010042261708659546,0.046418516338085976,-0.19163981262119553,0.0031551828441095248,0.010891431748290329,-0.07291650172303024,
MEGF10,0.0748126988402314,0.2105953975505572,0.012259879880402468,0.004030221515052302,0.04231205009098151,-0.016586505006688877,0.061757555967968336,0.09877635925247581,0.0154179929976016,0.07855132742688563,-0.015155940154910032,0.14545651217719152,0.012607840288414229,0.023477568736914627,-0.036890981881681204,0.13817437822060816,0.1577163428771223,0.11962034359868451,-0.05675717733974602,0.0748118686301376,0.07941638006480704,0.16106882116273324,0.09031330971980078
C1QB,0.22393489452317195,0.09013400884177443,-0.10431672000371309,0.005611516958894405,0.07066978768005765,-0.06057798097274703,0.007334909548576288,0.09247835581860027,-0.07854341690259023,0.02382114756916738,0.05450642479122765,0.292842120019384,-0.015902759656815365,0.1088928014119764,0.052830333072033886,0.009019447948350637,0.009561020967401761,0.01976284580582642,-0.1427582929646093,-0.08444608700199323,-0.013858862938882176,0.07365105204936509,0.11593467003634685
HLA-B,-0.27994094908226025,-0.13367644978671775,-0.14061478606340022,-0.0011490316564712652,-0.024983586426673376,-0.03442827433390546,-0.12473437177950383,0.0288103143686942,-0.11461632350112824,0.06980259495999815,0.023423990337882672,0.30138690442556354,-0.06827120519573061,0.10325184041848165,0.11823977396122831,-0.03518075037388541,-0.13619679907485094,-0.1576412772464236,-0.20820120952117147,-0.1787111475043371,0.06012182127820285,0.031611890103684606,0.07758206547891816
PDGFA,0.08545719555099085,0.03811778236090541,-0.04314103589836931,0.005213300940483842,-0.005066357815138042,-0.004084307602267516,0.03225681691787827,0.07093487105393657,-0.012100121756896398,-0.06414428226314044,-8.164207057645293e-05,0.0809336104341026,0.11685723199624506,-0.019860069859944623,0.04654638210654829,0.07564921463902516,-0.10841177105651478,-0.09689789921554988,0.005741051638255301,-0.054757892909698264,0.1731369201100816,0.047675630463355635,0.08479630118677266
LAMA3,,0.170820315756542,0.16568091874230398,-0.00985578036882237,0.01642661100127114,0.010177498486323763,0.03488484349105479,-0.004410741915245226,-0.06350621416569772,0.00680578101098414,-0.04531001100903441,-0.07643499705233661,0.000319507254671176,,-0.07113995572733602,-0.005533126240230723,,-0.004504277531704906,0.08415784208793849,-0.009515543323267515,,0.0010286244029106039,
DKK1,-0.01156445683605211,,-0.03062968853404738,,,,-0.03961923631385213,-0.015236328611869845,-0.024708490609752196,-0.02283672643642971,-0.00645813086717043,-0.06817785187009805,,0.007639030324874588,0.10146209796662091,0.03452773547345748,-0.03415362858865237,-0.06531647812342214,-0.06520857375961452,-0.03524579545631329,,-0.1740334495667095,-0.011096225646541813
INHBA,0.013442235655182998,-0.001173395186542867,-0.03501526570286638,0.07431410164272215,-0.0388719982662216,1.4037410396840736e-05,0.01786024647127528,-0.018721290259832876,-0.07167232748944372,-0.02380765001480992,-0.026259914707317575,-0.030088030012306866,-0.004962980128746806,-0.0369692116900261,-0.012856424494299374,-0.011973811309309692,0.007888100964267026,-0.046412899613760474,0.027779517792719262,-0.025436330700614088,-0.006412859592493627,-0.014454696102687183,-0.11065690253147348
IL7,-0.07023534166283774,-0.003481060775247419,0.009710356855459562,-0.021689297166781904,,0.02071710531923547,0.06123834022399364,,-0.051654452095213396,0.05587540527112834,0.030792456752850635,0.011311314542708284,0.06640985351295342,-0.026779670344220848,0.019583357071334462,0.04520409778742483,-0.04954948773918863,-0.04567597295982797,-0.03969674029552956,-0.04855789556310362,,-0.028533775986850002,
FABP5,-0.018082959684153563,-0.09025211479010535,-0.058081953606587376,-0.04807346248581162,0.020911692071296673,-0.036641101563826384,-0.02647069414873562,0.09870921245905946,0.0006075759182075489,0.07059279166328873,-0.0393872787040076,0.1282021487291843,-0.09537378076319993,-0.06463730114182682,0.020833917578810816,0.029704192445909668,-0.00690813396363615,0.040150160394191704,-0.05653832045847187,-0.00925068994244225,0.029194289030367464,-0.12330814959955591,0.2506514759560566
CCL4,0.18641959780708178,0.0946192837918325,-0.009876057868177981,0.04026215672471869,0.035688442361108665,-0.007380237782240372,-0.05438337251120091,-0.03167584273290819,-0.03362938817659283,0.1042376441503387,0.009149118851300151,0.21616443542239938,0.0009160281640186312,0.021470699832173923,0.06588167211762125,0.056545880406424526,0.05502723523988669,0.01930384985768769,-0.03873406331176844,-0.013105166822600088,-0.06522071882660548,0.016429154408164344,0.11190663234540685
FBN1,0.07520946059589627,0.06348411512289748,-0.06755883296082969,0.0058656078357188016,-0.0704621529390378,0.0007801358315636319,0.05662075530235694,-0.011848060182218194,-0.11788645360667181,-0.02193058113542351,-0.012824199571330155,0.0683354263551923,0.03533559830192014,0.007589209271720609,0.07379215366290884,0.1321600980535732,0.002716714417651142,-0.04558816214604721,-0.034257387118360974,-0.054832098078103166,0.0023564085050746665,-0.10891357516642344,0.07323824500684721
TCTN1,-0.056846339675649296,-0.027976917149017202,0.08855628792105076,0.0019151383593933203,-0.025713436459052434,0.017173092047360904,-0.02929153662660264,0.07616662867106513,-0.0728675934760918,0.01408314594711833,-0.029368752391807865,0.08435564413411338,0.04477298889961276,-0.030535953152400746,0.014506699774923916,-0.004084482895748218,-0.006597831052262906,0.029561101881981015,-0.0629372265256852,-0.048979709868824994,0.08299421581171443,-0.011509865431671809,0.03117044264528371
NCR3LG1,-0.008979913605780866,,,,,,,,,,,,,,,,0.07502732917792289,0.035533392212917715,0.008460532055132542,-0.0070289645624021894,,0.07261439430571874,
BMP7,-0.02350698403896333,0.026155176048407076,0.06539505086242854,-0.041470363606331134,0.012393728435523105,0.026142047189637137,0.004530822021889249,0.052562981994709115,-0.0353177480291452,0.012897765591402658,-0.025547088179216634,0.005221349632615707,0.05196201389414678,0.09381370642111436,-0.036477910384985116,-0.030456169572245166,0.00029715423932839347,-0.05052227638419166,-0.06691936671286464,0.018907706897460987,0.04776843670326448,0.0433911891893106,0.16380658924229935
