,MGH258,UKF251,UKF260,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VTN,,,0.07357099245819566,0.019434138438972154,0.04162814218695592,,,-0.024937408402890913,0.09173061483877228,0.024549384679993427,,-0.030256598709357,0.06757844256966865,,0.05306453858551084,0.04724911869368552,0.009202735970776761
CD70,,,,,,,0.08765410224216671,,,0.11504201106624382,,-0.05712009157862391,0.04017345486919869,,0.0323442375882254,0.06902147132607894,-0.05327008068501712
GNRH1,-0.024943426358165415,-0.0053998438939949584,0.01137570825111043,0.06633547653030102,0.059398694200907654,0.11546059619678345,0.0029184968422503606,0.014143222586554923,0.029841312327214032,0.04159370006734915,-0.017534897142007868,0.052241343686482804,-0.008267247646476537,0.08470507915426795,0.05538112365713523,0.07490424949709372,0.01316999882321574
CKLF,-0.06379401160879063,0.00616945311963278,0.07631414893363181,0.03305941818633819,0.022228855062941758,0.04002449586844041,0.06649409900348546,0.0931075364786621,0.004999988847288923,0.031361772070883615,0.0443952063667455,-0.0069857679792079234,0.027194404858367917,-0.02075439794888074,0.02621991742272237,0.01964876424178831,0.04813081490605075
NTN1,-0.057152827320466566,0.004070956999491455,-0.006611714839772252,0.05131083559515353,0.03614413986942018,0.14106042946517164,0.015242846080519014,0.006230135989410341,0.01834315403938976,0.01951035959260017,0.04140880725528565,0.0015843146111885816,0.038002836499915246,0.04857438613369127,-0.011317429012895907,0.051239759009085215,0.10427762648393765
WNT7A,-0.01580094006549684,-0.0047563644720454564,-0.01723553395873482,-0.00028322320454253984,-0.02816093605014671,0.14678319699604114,,0.05268568749094513,-0.04131032929057392,0.030075071068218554,0.007654309641884769,0.022290788328597943,0.0731523492404979,0.029648214573975356,-0.021233409147047563,0.04917815229130778,0.03642786062661586
DSC3,,,,,,,-0.03359035014863246,,,,,,,,,-0.01562590251008733,
HCRT,-7.451439215954012e-05,0.10828898146454825,-0.03131316972879479,-0.03530233960799646,-0.0008218363428959132,0.04660939828849992,,0.015718329189313353,0.050738369233892064,-0.006459775025672731,0.10820589088463285,0.010342518224186588,0.029992425013261995,0.09318186251635366,0.032933281286896786,0.1333303398253462,-0.021760108134103066
CXCL1,,0.05872616939638129,0.05385147897224251,-0.008182254763484963,0.02683415658782177,0.05490569890619211,0.057750422683432945,-0.02940373890593359,0.06942019105224632,-0.04154803073244925,,0.03016588046501043,-0.02408941112232204,0.044754002251972354,0.055931545148185026,0.01567908047446095,-0.01128943669803507
EFNB3,-0.044101041746317765,-0.01441547194017236,-0.0030403300506935136,-0.03907579762244598,0.01738234777878081,-0.005460550335711792,0.026888786949776766,-0.015784838272959085,-0.004372268058980865,0.05678309508626661,0.05276539864657686,-0.04242387324434519,0.0663366426255565,0.03325818314198927,-0.05721464043845382,0.08062498911735239,0.026951992731826628
CCL27,0.09607099349834715,,0.03164807360566384,-0.024985004202668144,-0.012538767737577476,-0.026172082203321463,,0.07175011106475665,-0.03173006392297226,0.1077955748025649,-0.04339396534103167,0.03750975659118095,0.010868969638563885,-0.038062280975715165,0.0009935232385580694,0.004110785862614391,0.10317805579696472
CCL7,,,0.07607408578953284,,,,,,,,,-0.020177221508237492,,,,-0.02461567017586394,-0.019618786928019726
BMP7,0.010766349696862281,-0.0039594454170017385,0.0006288842229771435,0.06844950722372627,0.01162778967274645,-0.028423841044401658,0.004517477706470537,0.01869093843933611,-0.035561495288509326,-0.007293100441320865,-0.011620756903946917,0.016223914468275914,-0.001081798530294901,0.06628482162716298,-0.029519736587972013,0.007228482943319119,0.09010365645394675
FGF5,,,,-0.01709205853518852,,0.04093229457145341,-0.04397564103806214,,,,,,,,,0.06388508113694842,0.13131337176822358
NRG3,-0.0262149225670847,-0.0025574037604036335,-0.035622921036203084,-0.06373268564203048,0.01873391937694384,0.0411391556428383,,0.11890636864261166,,-0.03168719712679638,-0.04339395229823866,-0.009166675544907271,0.02788604919971522,-0.0034847675592433163,-0.027304113977589164,0.11148965228058742,-0.0027826705055203063
RETN,,-0.011846409204685764,0.019252445154686104,,0.09080842469552293,-0.022889934659755806,0.003866873757978384,-0.00871339416401169,-0.0595468501402242,-0.03836035334708395,,-0.04433883860074146,0.01879469407951,,0.0006437518990985765,-0.0014317083220936218,0.04810681209438623
OLFM2,-0.06433972084945948,-0.0014463185532132383,-0.031093516103405827,-0.03196801875909993,0.010279858384146598,0.02716877264929021,-0.003314892485632997,0.046225559172803694,-0.05490166581106599,-0.04906956660993571,0.03699463489259715,-0.028640799177719917,0.02900869641120876,0.032883840395167487,-0.033354053578355344,0.041365737390381484,0.02409713842491726
NCR3LG1,-0.018233329309450843,,,,,,,,,,,-0.020504303959903082,0.08406164200051262,0.03850794797826626,0.0190741328737332,,-0.018293190793581514
LRIG1,-0.026922823329441268,-0.02685643463737756,-0.028343511748376803,0.02445886387737013,-0.006308703640858207,0.04763291250526384,-0.04661524713843302,-0.02294214578057237,0.08640712334281374,-0.027845661063767634,0.04418985397110534,-0.020397169293637066,0.024530848500209076,0.06359386325900462,-0.09683281144846394,-0.012431634631166867,0.00432374148547246
SST,-0.019701393587094763,-0.014284930135784626,-0.04491630545146266,-0.008726865694367782,-0.03000179299598271,0.028659813907865136,,,,,,0.10103707930899458,0.09369648376008224,0.1287180411297466,-0.011573804134038024,,-0.03273735751224813
TNFSF12,0.025754501649523046,0.010805561201746387,0.07229827999038872,0.0319091808055413,0.02440033640707147,-0.022615943833332236,0.04747241334490784,0.029254538808350244,0.03666248942130913,-0.02090831729291998,-0.020081425796066327,0.008597769722627381,-0.07376191802158917,0.01542252612429174,0.006011334120052463,0.04864551535115119,0.04768952193529252
SPP1,0.04711465205429843,-0.003326111012672621,-0.019565246376424917,0.08946802807085646,-0.024455657877873935,0.014777668350955266,-0.020994181791352862,-0.00017643697429464754,-0.007193205483734717,-0.08169199006881908,-0.053678404568555514,-0.025731479977198386,-0.027798409856092315,0.03845627820288453,0.017486967543310677,-0.03048458812832116,0.03332010460883679
CLEC3A,,,,,-0.03512637858385713,,,,,,,,,,,,
HSPA1A,-0.07022142231580625,0.03629827319932933,-0.0004081020403916048,-0.06412345416495635,-0.00731833020060953,-0.02654627032845156,-0.05952125378993489,-0.09125920171243232,0.009450401308400557,-0.018257047018574758,0.0778481721169307,0.034484008419002274,0.014517070144864431,0.0027592402497376117,0.03806667835704719,-0.012266050224263353,-0.04141807868922304
VWF,0.057866312086136545,0.03701304778827008,0.04090414007603489,0.06400511216007833,0.047091695433382416,0.030973831097942564,0.03645107151829298,0.021041620238871094,0.009308645590750736,-0.05137243605890321,0.028569650218506073,0.06482379507878577,-0.006549005428075585,0.030891705277976595,0.07013552112074464,0.005619859173445163,-0.03556302125266589
APELA,,,,,,,0.022863271681864448,,,,,,,,,,
S100A9,0.08886882250859057,0.011606009099968926,0.0040505693278961126,0.11410604929623283,0.05932395064347349,0.02875267150423658,0.050229904817475794,-0.050357559528509115,-0.12348496595431072,-0.09551948045975998,0.039958878449895645,0.014843507158452443,0.03997688614916775,0.015485519681875714,0.08426506538601002,-0.0783882856217396,-0.019986922257896476
DKK2,,0.1470070607505487,-0.017785495081176748,0.026260071529681118,-0.012171860680083036,-0.024723638199539606,0.0020899538188658153,,,,-0.02411112957635771,0.10142514005283244,,,0.013331678268318116,0.05414741218267258,0.05834446417849635
CCL11,,,,,,,0.04007657807189222,,,,,,,,,,
NTF3,,,,,-0.0004463655050410308,,0.01927517398761397,,,,,-0.026630573452970086,0.015664417407577156,,-0.00014333326078183286,,
IFNE,,,,,-0.01590684367431217,,,,,,,,,,,,
NRTN,,,,,,,,,,,-0.028388610815109423,,,0.018625380049038878,0.013623595175220866,,
CTHRC1,-0.0014603268724188735,-0.020076838229576437,0.04543621842311675,0.09846411747982307,0.002239067500040476,-0.02850302937763827,0.010855106614125677,0.032404320910315365,-0.040495242931995044,-0.010636877975596006,0.06723817864956023,0.07016234298590304,-0.014374224445156398,0.01632506165750388,0.07169872449734722,0.06835554061437955,0.013270458389806266
ALKAL2,-0.02300319663765809,-0.012203962371713818,,-0.01753141242108559,0.0299291046684558,0.0485475186132834,-0.002992216020226934,-0.012554853556969845,-0.04178433658296891,,-0.01093497392477519,0.04780940482882591,-0.022965716523434095,0.027135363538511946,0.025549118558670036,-0.014277586334770848,-0.007498200169603556
RAET1G,,,,,,,,,,,,,,,,0.024729005497554215,-0.011525639720035983
CEL,,,-0.006291049627534952,,,,,,-0.05571760319573585,0.0017723847008632705,0.008923317919190979,-0.02606862633688774,0.03290141915465769,0.03799617577868446,-0.01757248895984126,0.009530015707018918,-0.04009693959135739
CCL19,,-0.011478191723088123,,,-0.02710303625534637,-0.019176942414314505,0.07647932743639657,,,,-0.021260783742956136,,,,,-0.005711491022142254,0.030656471559799992
AGTRAP,0.013341582991914508,-0.009607621347104574,-1.4316214825033208e-05,0.034966345831610776,-0.008618971879527945,0.005164283425688665,0.01779177511437945,-0.05252815783253031,0.06814139160185295,0.018753732924607237,0.01191474388400327,0.03311997521747304,-0.03181440619580098,0.025874682594649177,0.05776293616650289,0.006144599911825084,0.03829337493328681
HLA-G,,,,,,,,,-0.04514450819607276,-0.03642137674693142,,0.03095887960899033,0.056485897220532294,,-0.04659655023590297,,
CCL23,,,,0.027497466618606293,,,,0.06948551916952947,,,,,,,,,
TCN2,-0.04360501307105163,0.03495360127205183,0.09948377868278563,0.06937142267952111,-0.009686589786389492,0.05004200234650491,-0.01336230708013222,0.04126425166197882,0.12245813129115551,-0.06514512477154263,-0.008155532489658413,0.09532727322049868,0.04270160495537146,0.046405214842041104,0.021235848384893834,0.12653709289389764,-0.014043976887697507
TSLP,0.11101066654827453,-0.012203963103842305,-0.01080882055153652,0.005360786936804409,-0.023354838945353857,-0.022882923249095116,-0.02139792968371251,-0.03658757627660016,-0.026309803077588165,,,-0.03210803819450669,-0.018294172159924457,0.03497678880429964,0.026994496555931762,0.016495429052001468,0.01736105833402749
LGALS1,0.03527036439480172,0.001777975852524435,0.04342363522152664,0.025346232443081318,-0.10747915185472533,0.03351066625930335,-0.06732376962212785,0.11280650658498571,-0.08190754177608975,-0.05651285446939302,-0.06464868374269978,0.05488935428158747,-0.014903819025616405,-0.012016457518401745,0.1378051849970248,-0.022677994768288873,-0.05139819981293146
COL16A1,0.019585370109249788,0.011668442593425131,-0.04735254805601352,0.06737879868639221,0.014500041738255271,-0.01916214898719983,0.03898537373354865,0.10134951257040571,0.06844515972113506,-0.05166988888979627,0.007513082819816628,0.03998295739053144,-0.04412736339110284,0.019817118047228664,0.03483340414760101,0.037072253090466356,0.06279530711001617
IGFL2,,,,,,,,,,,,,-0.026426492938428314,,,0.016603681408673174,
PDGFA,0.015456160470878008,-0.01224741217916646,-0.03244492616689854,0.0020055918954148084,-0.03832615366266908,-0.048260459819658076,-0.012758215924829288,-0.06963284759432929,-0.11906016040950183,-0.004806014727969328,0.11128803489957197,0.00889071598209655,-4.319457038045578e-05,0.05081902608070892,0.08354602586268915,0.058986282454198506,-0.034320417731403895
LAMC1,0.001079582758777085,-0.006230977514203748,0.013602087221390348,0.0422986397565701,-0.011916863749674255,0.036829076089268144,0.05558469644146414,0.045711225723770635,-0.05100291445718487,-0.049348524690556506,-0.021455416675333825,0.07498310122674079,-0.0295156271553788,0.05338528814366575,0.10190097475824524,0.05951382404711512,0.04313629654175464
EFNA1,0.04671639414650779,0.014387178520771694,-0.04352035771141915,0.00932321678508232,0.007844828438569007,0.02654493455396413,0.06592367262319447,-0.07387650615878527,0.005544446950889293,-0.004487530884292605,-0.007257403407518794,0.05404867998392018,0.013113240863991685,0.061433403833873024,0.07283112514349974,0.07422940538420533,0.10547331292386582
SEMA7A,0.03625531537244499,0.055305913219460996,0.02364529460514708,-0.03102058044464174,-0.03926432373362918,0.013598250795279671,0.040991529760961806,0.006913470286897463,-0.05696966020734648,0.011499907461294949,-0.030402921472314354,0.038769868217004025,-0.016561030387417484,-0.011811989355013734,0.020764302452032254,0.14691815611641226,-0.03114776198887839
ICAM1,-0.018865791196957873,-0.015905459306793303,0.05184848807621958,0.04526950308933971,-0.01853353776100149,0.06054384837706834,0.045530760520637356,0.03740227488141293,-0.03559635433096447,-0.04279193463902391,0.013873871735973617,0.040956467865796445,-0.013108070918168957,-0.0037228988402568802,0.002853109522797136,0.033128409403502715,0.0012765110670510612
IL10,-0.019523362910004217,-0.0023327209756715565,0.005252138501525885,-0.026214940814693246,,0.040086959548177814,0.03250206678498773,0.008082880571190394,0.16109434604822506,0.012203067307090604,-0.04148912882230723,-0.007756516601686619,-0.026172860314955405,0.1161110589361656,0.08429712543767019,0.06418965192679234,-0.026227498678864977
PIGF,0.08864065078055963,0.06294187000555998,0.024636414156537043,0.06506642681731414,0.04671210592503769,0.036392629459515935,0.03311413079336488,0.03985415167745007,0.01436662656426308,0.06037675370235715,0.14084047369365518,0.01765471791027875,0.009209059500689606,0.03664363376471175,0.005008942722877996,0.06698216107366804,0.02950753150415687
FGF20,-0.0035681764660618126,-0.028238177584573015,0.02873597084777792,0.004495092290021921,0.019981975663310496,-0.03827448684813751,,-0.025372842277207344,,-0.03836038034905534,0.005717759430005018,-0.037751876648393065,0.00029428030507575026,-0.06558789985074592,-0.02638007189916333,0.06910569015371096,-0.02712418169675548
TGFB1,-0.004969748267816908,0.027780980003650996,0.008638616993803874,-0.033500241997419265,-0.017169232673113464,-0.0048827430895884505,0.002212790572206964,0.008221759107171869,-0.03209718132874204,0.006640266621689145,0.032272997588110974,0.017436447292843955,-0.016445972089553954,0.04611762340746754,0.0819943756793334,0.04030489910548295,0.01283422728981266
OXT,,,,,,,,,,,,,,,-0.020583675532571764,,
NGF,,,0.0180149419471645,,,0.14878365700601678,0.0655170516680307,,,-0.02036206540463265,0.016012373633465374,-0.004389572020024062,0.20450358741226154,,0.035032097019930736,0.019677002557511154,0.04772909097681905
SEMA4C,-0.017407367965161465,0.0686938485707402,-0.0004795749682583745,0.01146341926117156,-0.003993997606532129,0.019635073577635918,0.021084969107006368,0.10128038647245628,0.008646940163479227,-0.02641927917046537,-0.04110018154186789,-0.02758062405495891,-0.008396409189507778,0.06765417473390448,0.011523875668341232,0.07485717570710414,-0.009879804742984775
PROC,-0.04690591415147085,-0.02491043528299816,-0.018015282898936016,-0.015309704017491372,-0.012538767154006978,-0.019428558980258127,,0.03748250469256577,0.03296617342723616,0.052790102445404184,0.04411709261637721,0.08525118029203622,-0.024913654902386874,0.10336678498188986,0.01917005440369892,0.10717686134326797,-0.040921202878171685
CDH1,0.044831033202816735,0.021505297698986285,,0.014852919533501197,,0.07790639457247234,,0.13285041347220353,0.07667117879951468,0.06472789247280232,0.04882996238613102,0.0012435393325746513,-0.004349541736068257,-0.05015749773137271,0.07047861608924909,0.00430513096935426,0.06011325467713314
