,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TRH,-0.004258609295915797,0.21153638568963676,0.1680893613007079,,0.03401093980466196,-0.019716514970200407,0.04047636367001388,0.0041188104671693,0.03181382418769207,-0.025125015028365724,0.10465954340602698,-0.07215849613173927,-0.02179288770927966,-0.023008827167433393,0.07873128630170902,0.041338526458707066,0.0798201560372647,0.25269937853306096
LIPC,0.02537793144733669,0.031513413550191216,0.026626582362538558,-0.017940332104906687,-0.018167511038225722,0.01597449872083708,-0.019018777124232562,0.09903253865768319,0.048686103051214034,0.03038707522999748,-0.009946786851899037,0.10898824585252459,,,0.03293187688888193,,0.040125343795489564,0.0016804767849541381
UTS2,,,,,,,,0.016866925579402982,,,0.014380692871089895,-0.10148520830466237,-0.027729987232394632,,,,,
RSPO4,,-0.043831872998026496,,0.03623207268399069,0.05627718475750953,-0.032360601981857064,,,-0.0234489904044519,,,,,,,-0.019964932554813918,0.04855859271176773,-0.05454439069411229
CP,0.013713090393839585,0.19278089904588047,0.15930317793566084,0.019316224447780566,-0.018192052834202364,0.13065394986116038,0.036501512089254166,0.11217995741931565,0.03933890610616738,0.03093187746193364,0.11737018493139514,0.09724763705622545,0.011319602072562556,0.06572274207231507,-0.04006218904627677,0.04484152723338198,0.08508121091617889,0.2568321927232845
CCL25,0.038175788592603094,,0.06386098558529292,,0.035780330994424785,,,0.0798230804854463,,,0.00601389958809522,-0.08280420721705925,0.016035074220317722,-0.03185295061757852,,0.008147837658513764,0.018348653402090045,0.03743662098297772
MADCAM1,-0.014022691264254128,-0.03922532749768335,-0.0013675570602736744,-0.030631140553528276,0.03195084362391627,-0.009867079080054065,0.0026064248532713936,-0.027460739822221993,-0.01576609611058758,-0.04112937432267821,-0.0520368544537795,-0.0683183217906447,-0.023783357273850336,0.04696087988215794,0.044855831617488795,-0.01624220266977311,0.010138072814048152,-0.03540561133321029
SEMA4D,0.06021067409682894,-0.028442755134894717,0.05542416605237057,0.06092024855480036,0.0341304169277037,-0.020520534073263628,0.0011714699023526582,-0.019350007600665967,0.03554836647890864,0.056279172918194016,-0.02026604639312785,0.024038995951121443,-0.07977208257572112,-0.009631083118135198,-0.0590400257945206,-0.026086673987679037,0.015351531464472015,0.028046954933475695
SERPINE1,0.0019445605473925702,0.14922466812481566,0.04090192117650875,-0.008922607885083087,0.0018179578288524277,-0.022165803357168744,0.07055501505536978,-0.07365737570242278,0.052883754089745695,0.08920607261182197,0.17795520590086233,-0.04437967564498743,0.10149484690998309,0.046429954497828066,0.011013194172641055,0.08485702272947386,0.008250133443141397,0.07634498178404772
TNFSF10,-0.030313000292489605,-0.01558459799738166,0.12378323342418177,0.04668112979651862,0.0454135281470125,0.08591328645609049,0.026627910442286188,0.05411719450856064,0.025312949993152683,0.09903873245499012,0.10226692918538487,0.01762362575739165,-0.026448383146857362,-0.000595751036898914,0.006738893073087593,0.029418214144780807,0.12715646873898095,0.12422379637854952
FGF14,-0.008478425063786602,-0.015450911155561456,0.03673853401100903,0.04630462880433135,0.09601980395633689,0.06539584419266027,0.012595527977867999,0.037423516165524834,0.04739590920994155,-0.022781853732774582,0.09598337941777287,-0.055008454501440644,-0.04887000499361357,0.017355393621872592,-0.01314749062218909,-0.05480923140578917,0.0845947253906369,0.1385010806538508
BST2,-0.025209426076491993,0.11253575063775996,0.16354113623284655,0.05677268585444834,-0.000681766346112593,-0.0055429697761002735,0.014553633726131854,0.074634429489519,0.037324671303388963,0.039989786164493085,0.034248079607479234,0.08211477438022209,-0.021697878241565438,0.0053499971684064975,-0.0001070213846880109,0.0013860863647764318,0.06215590677643288,0.06747396939971761
PTPN6,0.04464472788208393,0.043782933194642104,0.05696375901968654,-0.01937995995253721,0.01982871317698355,-0.0038391783594130292,-0.03468347007982799,0.03778148798711542,-0.012481288367304241,0.02044854919156175,0.12218710763653408,0.0986423911857231,0.025882365746349115,0.04402791975510309,0.03154073533363196,-0.037026787581964725,0.08870661218458979,0.07323357178521417
FGF22,,-0.04289849153308335,-0.028939431520422554,-0.009958983141816532,,-0.01079251296462525,-0.019546549225750453,-0.020605088767970892,,0.005928856562150856,,,-0.02574885404997582,-0.012724771193573507,-0.0292313791938247,0.09791203260295012,0.0015575710168301165,-0.01266552722611131
TNC,-0.015586037568880814,0.1902217458439142,0.21439416028827532,0.0542209875354228,-0.03166001713153707,0.05366560139387824,-0.022917682615925958,0.1654637642671212,0.010523529474534879,-0.03623961589389013,0.08776590499139796,0.040394162067084155,0.07559901416986471,0.04219520224005543,0.13586492815233336,0.05176956630878605,0.12335302332175706,0.3122835855984892
CXCL3,-0.04060814864183094,0.07344928833369879,0.05385937028763628,-0.0524384359871672,0.019156221693143773,-0.04259849370825213,,0.06032293257464931,0.013802545107314714,-0.042046917433048524,0.04872940432580254,0.0719142765228828,0.1166423820819747,0.11863052960529061,0.0004284553919086163,0.09022049801035646,0.0019610797888423184,0.05000384088059718
CRH,,,0.05251335372400668,-0.032146481641218104,0.032663691262951974,-0.001371112236503782,-0.012422782796496697,-0.03592576658487181,0.011923417632883179,0.02411813923329166,,,0.016872043573658284,0.052945023578195534,-0.02472290500767987,0.03779323878921581,0.02194257644982168,0.005190797262565094
GREM1,0.05799330838988473,-0.005372471705487756,0.04268926814261227,-0.05142376381689772,0.00263373119671722,0.020089551134754673,1.3633396409072632e-05,-0.02336867375631561,0.02863753614378463,0.06922875459788598,-0.08107188146082646,-0.08571560202862392,0.02325875301627659,0.025524706857653543,-0.08133940110455638,-0.004284079000745021,0.11894531232397684,0.02239163365772758
MST1,0.01610064049167773,0.00264301043124331,0.0706294464503569,0.02894720084235858,0.009420297569019352,-0.016925998482653866,0.0589149587214085,0.09205399257484918,-0.025059565828129536,0.045830127136800555,0.045828849166583065,-0.04226524781090147,0.06986838674508102,-0.005761797869091075,0.050218679677294244,0.0425166707817988,0.09409368547775217,-0.02170931044609772
ITGB3BP,-0.014453234709649822,0.04377075923138799,-0.041795873242790285,-0.00901894656506686,0.024353694560939915,-0.0007993924187404754,0.04440320636507291,0.11460875606422798,0.01210861478968263,0.044518784539181434,0.052576812650013016,0.027175242978614664,0.035183286191296986,0.04628468166005914,0.012497670907096742,0.032817082606030244,0.04087772532089617,0.007451838403907144
NCAN,-0.04447378338814816,-0.11442178699780604,0.06164011395249521,0.021212885001239534,0.008745596509545378,-0.01689906596590877,-0.021493283879154255,-0.0497020380280032,-0.024806926451187126,0.00517090546804501,-0.09658656262940907,-0.10094387505695264,-0.07689704025208084,-0.03988743057568035,0.0978202504869227,-0.07267284893754461,-0.06930523838868148,-0.043880450728351214
DLL4,-0.01628271769296115,0.04058196666146098,0.10179992572665976,0.06784245321034814,-0.014290864942938346,-0.02299975176039599,0.015329079771503593,0.1274439617494657,-0.025929516878837232,0.1079269248612803,0.07830158549964801,-0.008638521920529848,-0.0503835562390946,0.045277852418121434,0.030429727434631328,-0.006408768443839873,0.1538238711789636,0.02552986564968454
UCN2,,,,,-0.018079736706043036,,,0.06662939266408432,0.019924043188439988,,,0.04204080535003692,0.09546586365087988,-0.05271874216393986,,-0.01664934752010749,,
VTN,,0.11126459238351608,0.024539156077149578,,-0.0062160394653671186,-0.002765517806539324,-0.011941362363471266,-0.03473344159522357,0.045234209312753376,,-0.03853956780622957,-0.05248011827550118,0.03260104174318832,0.0040283908832035925,,0.0819704211434854,0.12052989186643852,0.02623167893151502
CD70,,,0.0447989378683071,,0.003962610978615588,,,,-0.0070426706906822146,,,,0.20645918338300995,0.08389176870135022,,0.09525722988901826,0.028781245683023086,0.019769211138450527
GNRH1,0.0023462139411284475,0.014976347580209047,0.01588595885093139,-0.006464053583918707,0.04557717671563635,-0.007440338480807228,-0.010739004046681967,-0.03499546643299887,-0.022073398451477193,-0.03224932210445456,0.10818103879438458,-0.00952047506122506,-0.010238793909357705,-0.032811678223749786,0.09796353532349109,-0.024015827972005195,0.04275277962774558,-0.019657989607727452
CKLF,-0.0034718193243454118,0.0170228071256131,0.0511437474662995,0.03881567870772631,0.040215395741100515,-0.00825470452318994,0.03299352312549413,0.08860537148906485,0.048975772415990194,-0.06956385821974943,0.10050906357542287,0.0336326513623495,0.0012138326774253495,0.01482039645421535,0.007372515042226108,-0.006787349857841971,-0.00868395731001391,-0.011836690554092926
NTN1,0.07076735889976,0.11497108789749902,0.12149701141065404,-0.022695235252921424,0.04582176837976639,0.08729641798421801,-0.04444797512311834,0.13570864419614356,-0.01657117229793018,0.03300926899507296,0.08560736471226507,-0.05516009756949261,0.024572397909418033,0.040423351731218894,0.12636961356821894,-0.006679761520016072,0.051107249439900464,0.1893364298473611
WNT7A,0.004965284169064949,-0.00705983580730478,0.026779024389208126,-0.032062436938869295,-0.023977530916841523,0.04478246853780444,-0.012903378990461905,0.06774329815641252,0.01115381204552709,-0.040840011490922326,-0.010828108382488629,-0.04199325096212236,0.09103441508015134,0.027553107515214666,0.030418933846584534,-0.004853899758090062,0.017662402175543886,0.0626198651740113
DSC3,,,0.07690215068524384,,,,,,,,,,,,,,0.034479314788886925,
HCRT,-0.030296163861744305,-0.037222387288007835,,0.020897390843392698,0.006243413335612214,-0.02498436409552938,-0.023039072056977968,-0.020337056088662493,-2.970424509085226e-05,-0.05448124790407155,-0.04388407003545797,0.014241158861305883,-0.020434053564862754,-0.019427629895130784,0.11434121091911147,0.0014091033517496221,0.08456353963216273,0.028936717214503856
CXCL1,,0.16844424787271556,-0.029125019066773658,0.006923019774664662,0.032762159910234546,-0.019811519475651056,,0.06346711593847973,-0.0032235092413657406,-0.0020651337412149204,0.20159613703152887,-0.05075959779991994,0.11444674513391763,0.11811603627421575,0.05118851099458004,-0.04329964126878579,0.015528217824975446,-0.0013840266825508188
EFNB3,0.05521596106726899,-0.06760998315436748,-0.014420324851430438,-0.025850246615934977,-0.05225956858259831,0.05824814308753033,-0.010795051827768567,-0.06884993512239113,-0.042357111131607235,0.02596973281527976,0.05235437096318513,-0.032766842576447026,0.005788372346394047,0.003565762972516703,0.05501425099577307,0.0031075389482300413,0.04269616150045931,-0.018672672523714733
CCL27,0.02416453929682734,0.00839909860949023,0.03730647361113784,,-0.06733246176380263,-0.04224425870821571,,-0.021493173992615716,-0.028124775029314,-0.03554713769640653,0.019311079238550546,0.060600140236781085,-0.017355006259776668,0.008225970212877342,0.08667680237699565,0.016444190266511966,-0.05624500097023509,-0.002017670905632673
CCL7,,,0.017795456324238994,,-0.027276657349134446,-0.035291070415849723,,,,,,,-0.013552992856458904,,,,0.023139945480199438,0.0702991211240773
BMP7,-0.023414101863793054,-0.1258110374162564,-0.07546833966825744,-0.00572932054924468,0.004342374038950343,-0.08355064605685587,0.04171568133741767,0.09953380475223385,0.005413931673965911,-0.045745643464445776,-0.06636099695728631,0.019878699291282866,0.10806577453839984,0.06016826255596592,0.05960539489964229,-0.03812008878179402,0.016393604007134677,-0.03161326162310551
FGF5,,,,,,,,-0.006086942682431209,,-0.024475286814783514,,,,,,,0.13265632289997378,0.012465105839536932
NRG3,0.04292698123605859,0.0995804712445848,0.12525328697808796,0.002474740054683768,0.01182277075740366,0.09167946393501061,0.05876101481644844,-0.036408879484207755,-0.05791102248142302,-0.041870043894019715,0.06743221179438316,,-0.04709132740587148,0.011360407539662908,-0.02375706600234406,-0.01030723760817406,0.052258675190210865,0.05112372338367401
RETN,,,0.016952045815584592,0.005711133384552435,-0.03576590111021282,0.034738891596193845,,,,-0.027567948174520476,0.033989561933182706,0.07837034161391458,0.15124911348696127,0.10666021477027673,,0.00048823903081165993,0.04582798283176244,0.07780303422783617
OLFM2,-0.06285241954469815,0.04668442862147284,0.07038592861979702,0.042308985191578004,-0.05446609964452184,0.01984145657442781,-0.02690769137911387,-0.06700682214331402,-0.023074355718486553,0.018318153936262137,0.021272532208957574,0.0033051695814578152,-0.08541944848172389,-0.03864346767718649,0.061913456872371715,0.006271747354491012,-0.005412566094394654,0.1614679242354042
NCR3LG1,-0.008687251344025442,,,,,,,,,,,,-0.04776915694439596,-0.04493589386597281,0.02654713962226999,0.008945226208819787,,-0.03980375415150785
LRIG1,0.030522792001768825,0.07697106666582083,0.07951469463415146,-0.007921758423069015,-0.030774756236058125,-0.032520422418738044,-0.024325295983552937,0.08166362709846747,-0.031714333944643666,0.020200766872870153,-0.08204289118872084,0.07014801466623907,-0.05911600484904687,0.019494422242084426,0.06892458745131576,-0.03024688910363387,-0.01673700886486404,0.08285253452070332
SST,0.0662488839094096,-0.02140982845746115,-0.0020263752039872446,-0.06353068088572734,-0.016598015069008317,0.0668485635651622,-0.019454526322905067,-0.08000204935677419,-0.004501440063416949,-0.04816723435953814,,,0.0391937612352875,0.06908797281274545,0.008529297598304791,0.023725503533489595,,-0.06284574219770181
TNFSF12,0.03126841543871547,0.13683754746946164,0.014023781855452775,-0.008190044741077117,0.03518869433199413,0.04051151068104452,-0.004550943907099361,0.09122870029108367,0.019652255839438793,0.03928741533738606,0.010232981750585587,-0.013850186249607575,-0.023164805538071043,-0.017295014168985524,0.02780727165170551,0.0025002403704097093,0.04833244297437631,0.06889559673333459
SPP1,-0.021477119615852094,0.020073038428676214,0.11240374629151244,-0.037377977602436135,0.012419603041445324,-0.0012164879554797336,0.004923523565788774,0.12695605598082926,0.02798119102460893,0.05674319714669039,0.15959411249500763,0.09552925225525422,0.03454634351442423,-0.07546558041755878,0.04392826811910892,0.004159237242733264,0.014973149256809775,0.23224907149848392
HSPA1A,-0.012657940059178774,-0.0030952867158852704,0.03277239429722359,0.007911339378147766,0.026573674738282746,0.011465556938911688,0.016701147301468516,0.12597505379092677,0.041232032467134194,0.04938645880315037,0.007800953307844365,0.02978128780787566,0.13316325771571352,0.047634910032180545,-0.019266128544535712,-0.030115529797179783,-0.02343574344275466,0.01317293256346763
VWF,0.04111113031557445,0.025058289767085073,0.09999032957539306,-0.04208160861643433,-0.003179202450492808,-0.011892492031853722,0.06694205992457088,0.1224001433356092,0.03394773165642931,-0.021751396479067753,0.07411085383706952,-0.08788472255590539,0.011448036267947959,0.034196877271706755,0.06844673285262384,0.04250644224531132,0.05582000539929818,-0.05980523848227918
S100A9,0.0008996715014726157,0.06150000826866299,0.15540669607462748,-0.03535819086078421,0.012583805351683042,0.08613966320350891,-0.021766817002544205,0.10671144868801467,0.027219515816759222,0.038590267403539734,0.12484321145947601,0.06192118700959675,0.032614430177131594,-0.01941648378926722,0.1312463298976303,0.047894090195778886,-0.02272341299854046,0.07232951563357932
DKK2,,0.012994375092240867,-0.016992512946735303,-0.010732248877049077,0.00014693178672019397,0.010532127666108617,0.05025871839495046,-0.039496274998088686,0.11725979525918341,0.0282718593610153,,,-0.03458235429308408,,,-0.01962222621441733,-0.01833915028834702,0.025856382543122454
