,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
VCL,0.0243159524032773,-0.019560993159485344,0.04306180984496078,-0.056736661310302805,0.007644186874646833,-0.03156279096307675,0.03913388368119391,0.05793586432700124,-0.027540678767522656,-0.0020410777943301196,-0.06152693505246128,0.01753743779556959,-0.0105779547199724,0.017988579155566495
FGF2,0.04876893875180114,-0.049508221156105404,-0.004039239824634646,-0.0008639993463390443,-0.026592059269139285,-0.03218412703637096,0.06694852079504705,0.03647957283939981,-0.06396711697532317,-0.014911765629677444,-0.037224182980811,-0.015219236207677825,-0.0031395611843726846,-0.0185659412048177
AGRP,,,-0.011246158422318197,-0.026895481672982807,,-0.013869787578438453,,-0.012763594645357293,,-0.02207494687315046,-0.010491280535019057,0.024139177349658193,0.009523431531928896,
CNTN3,0.043234891081493636,-0.01239947721918387,0.06928638999140775,0.13519148638930323,0.04450920985275063,-0.004136297431662476,-0.013590393988019474,0.1299470849628901,0.2112037079911159,0.08032073868297948,0.16563058852468948,0.038646409229553876,0.13744941837196806,0.1477494709229497
RNASE2,0.04785494778900309,0.0792391557187963,-0.013523648166650618,-0.023690930289745366,-0.07146153882321585,0.05113895839514588,0.023326387884809178,-0.0395519503035403,-0.07083810836837152,0.11894858027477677,0.05667902058551433,0.024049535616097965,-0.011955912879200219,0.052873889576354104
ADM2,-0.024409217325899707,-0.020589008918418254,,,,,,,,,,-0.04475502179648442,0.1661609973322385,
GAL,0.05592782211363505,-0.006202125205112427,0.0028244467414486277,0.017156554959040393,0.05166502120547112,0.03569601523154547,-0.0030798072462491608,0.08667093120669347,0.23075163154843234,-0.009302840141738366,-0.06562020095746328,0.03470933812020053,0.004097276323086755,
IL36B,,,,,,,,,,,,,0.046756134403386315,
CXCL6,0.05746058529629951,,-0.011246151976315504,,,,0.04408904819902032,-0.023138441824680077,,-0.00380400684636894,-0.0946528994092908,-0.012823565814063792,-0.009000144989424547,
PDGFC,0.06798044274787841,-0.012033735181101117,-0.0552635753729289,-0.04259191961431232,-0.08119246475966464,-0.040225989618588386,0.01053675802486926,0.10517864350951855,-0.10778850888952161,0.012877265968772844,0.05256535221425437,-0.0314489452399471,-0.008142695658628567,-0.03440692761444013
COL8A2,-0.01610948826899233,0.06973658781956844,-0.0373533298434562,0.05154943442111288,-0.08099940102138227,0.03271506968282173,-0.0023446473925453426,0.049674128074907474,-0.0847780095334993,0.050256754909865094,0.10738394841804841,0.013638136915576011,0.06703871380241286,0.007484575665121118
SPON2,-0.036585041084881524,-0.015610409064733682,-0.045790497698035296,0.07264522488191766,-0.03652160453697814,0.05145150765150311,0.08151432704190464,-0.04976045917698039,-0.009098558471952399,0.06152172232603444,0.0049050678079118675,-0.005617869013238421,0.0059798293819508935,
LCN2,,,,,,,,,,-0.02482526181033436,-0.0011924776704132906,,,
SEMA3D,-0.017387024525063136,-0.030288104118237482,-0.03451723572803412,0.0457156337623582,-0.04855677236466346,-0.01672873256568044,0.033894325121276436,0.01365402928059158,0.06784557902236328,,,,0.06052763094102772,0.047025870690723386
BMP6,-0.020977002083946077,-0.011880546300427418,0.09208189944518805,-0.012351369526047302,-0.015313392716191844,0.07497487299586737,-0.028053530810691594,,,-0.04427406888826803,0.053308107599113745,-0.009540285172629934,0.03928998386926466,
TIMP2,-0.0003421743223685598,-0.02407130659640982,-0.05166915408383271,-0.07888106376081074,-0.12734471252559168,-0.053173958548202956,-0.05571277569497687,-0.06370531712705618,0.06205212957854107,0.014868859307658683,-0.12693194371310215,0.007733462103213529,0.06314557374843825,-0.021337312847248914
EFNA1,0.016614467333059026,-0.04681216272537591,-0.046825022660882364,-0.05212232722224585,-0.08865599823805172,-0.013504282850741975,0.035405598991783756,-0.022435122564121678,-0.10899577418204345,-0.0288746639991914,0.031831315945271235,-0.031775469436917426,-0.006567603562164394,-0.07329415668500971
S100A12,-0.011554374508828567,,,,,,,,,0.01117906497487486,,,0.06818022471476434,-0.0029953935871048472
TFPI,0.05398272800149799,-0.005179255920139087,-0.051927020339747075,0.009378110081720268,-0.08605567807281747,-0.023804383287735334,0.052630704046941965,0.02347400979482053,-0.15640812440927018,0.009858329735863277,-0.028008843416420168,-0.030728333645366108,0.04417826396733534,0.07231564365000596
GPC3,0.034761771120323755,-0.0010278560602844252,0.005046882374746219,-0.07635838414518059,-0.02020612199472224,-0.016624617074874774,-0.033867944666086516,0.0005964190628058675,,0.06387616845496105,0.16269574638207718,0.021198320398476918,0.04747354015500272,
NMU,0.05515690965843578,,-0.016730516150201786,-0.034496899712365796,-0.03528746333311748,,-0.01830926870708047,0.059839924969074525,0.07746288734874368,0.007058153495515301,0.09105784856664471,0.016365844325562172,-0.021588496043245,
SCGB3A2,-0.004777609580733754,,,,,,,,-0.026886008134574424,0.0087888836734886,0.06856702980192872,0.10256776506203381,0.03670529186400236,
LAMB3,0.06697428557319389,0.06232549008047172,0.08589380623503294,0.0501233150991834,0.15348089814378105,0.030651972695600268,0.0022558140772946855,0.0033725580792393316,0.07552262850599942,0.06132149590050887,-0.017459074491344425,-0.07831602003822444,0.0368267742381249,0.08140190104474321
LGALS9,0.01313156250309763,0.027768594271744728,-0.01968889377974865,0.005632066837582278,-0.09711019607329179,0.004834571146352143,-0.006040106522525561,-0.10469683387820962,-0.0481799195017231,0.020741060678830126,0.05291686356889067,0.03090737544571153,0.06971023732891019,-0.06609875568066159
VIM,-0.010656650625408074,0.01883121584139438,0.005915477372471853,-0.14595486083126583,-0.13390019083040033,-0.11802208459639922,0.012710478073031667,-0.1206741170233888,-0.2208901922351695,-0.03216480146326112,-0.24496290760424935,0.021088371206240714,-0.06608071807119253,-0.012332338228792223
PLAU,0.012997204946008572,0.07017238306656709,-0.06315784522107347,-0.0395519543004476,-0.09532204953863876,-0.05249263207354519,-0.03574953094492564,0.023273606603029146,-0.1349033988685127,0.06803388002354449,-0.02734718442751446,0.05561208842722767,0.00537294931865371,-0.07309130533817713
TGFB3,-0.017002983334945033,-0.03083348008813612,-0.024728754223931886,-0.016615293145108862,-0.07199875699273763,0.0398792861007143,-0.048106850454981524,0.009432469130729386,-0.11515337975949377,0.007963045057402222,0.07815228828871423,-0.014335360606846046,0.027259840099026166,0.014619997627823227
APLN,0.021717338486869665,-0.044070992473844585,-0.03514921643806442,-0.03916138820762785,-0.1049036537619379,-0.042963393805724094,0.07428247996796798,0.005598193395073619,-0.1743528669695215,-0.04506367852496713,-0.06080288411321615,-0.052795879122766114,0.028583615747548176,-0.10613069087531103
SHANK2,0.07871539842916787,0.014950684578257404,0.06847312429740868,0.08013337956524794,0.06320991846623311,0.07576339877779706,-0.03009201216175577,0.10046242872466794,0.11192689712929271,0.10970949260741245,0.14298360027680285,0.06499610036330687,0.026101588977508576,0.09390270020599926
LTF,0.0493100424979862,,-0.032535074322660444,-0.011012172852605131,-0.11102925224414847,-0.03272385264156078,-0.06318468660494732,-0.07357647321667536,-0.04637749701795188,0.06434904706198903,-0.04388508245377832,0.03041633293372035,0.06479688039805316,-0.13301746092106526
PYY,,,,,,-0.015756590238478904,,,0.005274508317843259,0.014202933177302873,-0.014832096950051426,,0.026251574829647472,
PENK,-0.009378828049273868,-0.022231529266059737,0.06979584431420063,0.06969534145047333,0.13846742712299517,0.0017512682966274208,0.005498002595530787,0.17847356105700346,0.12948138509092627,,,-0.009603942498411759,0.1284943750607955,-0.023764594091284397
CTF1,0.02175625443337536,-0.03195521689065355,-0.03068370862138518,0.03027026526161227,-0.05378057683128761,0.03211811970183913,0.02559329699666514,-0.045621340660918566,0.018851074235390182,0.0751606235429986,0.07777844376499324,0.05395801171711106,0.06676291433258402,0.10090095428663333
COL3A1,-0.01401636666054672,-0.004136499494122633,-0.04644008339675822,-0.04105050778635106,-0.06266681748678403,-0.03771811762444193,0.002671525125611796,-0.02265285597578433,-0.03705646666844191,0.03583823005631878,-0.12850381846879516,0.001095424798090597,0.030571879681100922,0.022046661924442906
S100A10,0.06199200459065894,0.06220461045732348,-0.06734597959121638,-0.07174610641080287,-0.1312442542788885,-0.05984319360261722,-0.02637823089377599,-0.096477286323851,-0.17412926786859081,-0.05009574158896578,-0.1846225807161876,0.02252428843256154,-0.08578044398688331,0.06993873054390516
FGF13,0.026226591533857955,-0.034980598194501764,0.09457820946610965,0.09444683464253359,0.10613428895477137,0.08958694963991086,0.05872404406806813,0.12800326201336557,0.1616920037187262,0.013387797955560096,0.12432822939159889,0.12927743557052074,0.05028273567467852,0.09835394824170635
SEMA4A,0.001373481418414219,-0.006995460378673389,0.13807426168557946,0.08578402544559373,0.03949944266241569,0.024432008012439083,-0.010394554758467027,0.03434337582518255,0.13545908223171932,0.05693449947112515,0.0737553283605209,0.05367204360686035,0.06299444394091652,0.08378190488111781
EFNA4,0.03191542208874156,0.0004926902090466895,0.016572721039585753,-0.009818769337495219,-0.016266885429559994,-0.012845655725337208,0.013971705805870285,-0.016142029538794112,0.0014064629860543057,-0.023304677469146596,0.11143667244493301,0.012388621160373986,0.01437593044819486,0.034379899840633395
HSPA8,-0.040606251188495895,-0.006182654215536818,0.08434800293767808,0.07680096619938405,0.11640496173224689,0.055452675870974244,0.0029878218862925453,0.057259584987701936,0.19220179037546867,0.0736998007393155,0.04792687917034697,0.1016318446362944,0.03238750207461344,0.1556571399108582
NPB,-0.015939525998351686,-0.013997076410955421,,-0.013848941395816038,,-0.01879372731724711,-0.021091185315751,-0.019889788220229476,0.05978971547704881,-0.016572742464614088,0.03322871021779513,0.12782473726983282,0.016852539293617796,0.01889218894129593
ULBP1,-0.00210557417661356,-0.02386943554712188,-0.010576479350509038,0.07129068694549019,0.046817014230096196,0.05074325804828073,,,0.020676665137091304,0.07162263549609618,-0.03111521933024332,0.06585861040596282,0.014877562920445364,
SEMA3E,0.08257281758328111,-0.029201714268166704,-0.0730633415147702,-0.028704319216574313,-0.04271467400404507,0.09768815668626168,0.03591803657629046,0.03120087567274454,0.005953568407100644,0.138072818833799,0.13456192611949294,0.10374543279118166,0.038491862689918915,-0.010121640030494242
FGF3,,,,,,,,,,0.06587420762611465,0.17502408066042854,0.023362814350175252,,
ADAM9,0.06712590935081857,0.0033474640641635764,0.041879539320667444,0.01953865537493867,-0.11683240600827521,-0.04635271513123166,0.041207938319042584,0.018976996760992803,-0.1495560285952559,0.043519117974326595,-0.11614234269369804,0.04965493948943832,-0.05854738955602596,0.032274715957727906
ASIP,,,-0.016693999762349268,,,-0.01733649499342059,0.027569158279945518,0.03870219124759442,-0.023109606812272837,0.02072009217099622,0.04074942905741745,0.020491824501642258,-0.0343255371041062,
IBSP,0.02411231885057932,,-0.010807499724591978,-0.010828780463622163,-0.022789246015969853,,,-0.04447439002465064,-0.04071049960328203,0.010998587521448755,0.004878431178976444,0.07014308123683233,-0.05240061298126322,
MMP12,-0.0161893469282853,,,,,,,,,,,-0.002156970091733429,,
FAT4,0.0730640366349877,-0.006370643066305447,0.02457125941059752,-0.013619389197632484,0.0471111120822102,0.05425793661003748,-0.005242694103551505,-0.009771698745342951,-0.034314377726905015,0.10174573675614153,0.14961315097266137,0.11728675406017404,-0.03903768461083841,-0.04130845203206857
MDK,-0.013974773210484683,-0.08160563076902412,0.039826840794860464,-0.1066206520552839,-0.12417630911125796,-0.10846672996815843,-0.04367491634568188,-0.04527523184933002,-0.1478019056562057,0.09212774170886436,0.04069724750085964,0.11425311795659342,-0.04368066353670809,0.0681787324821247
BMP5,,,,,,,,,,0.01929729501986155,0.09027470098923504,-0.013853403806385266,-0.04974952742309608,
CAMP,,-0.011880546300427418,-0.016352398642848546,,,,,,,0.08412674871345925,-0.04227056470699075,0.021830808879944753,-0.03837606996462974,
HSPA1A,-0.03816012567802943,-0.029640412180766795,-0.012768693832863338,-0.041283243135884336,-0.08334909543716026,-0.02411157345467928,0.021217379348181614,-0.05230358772221402,0.09801492255498206,-0.06295041031268112,-0.13749008838806745,0.009083290510813058,-0.03105913464922495,0.053664687606161526
SOST,0.015511942346183739,,,,,,,,-0.02221226383077237,,,,,
SEMA3F,-0.08161333822856771,0.03386022474530811,-0.03716995135056222,-0.05921464979617084,-0.05832121466260325,-0.025570235907562237,-0.020731921811807594,0.0033588907300226146,-0.01639080304838342,0.04669219766866869,0.14391084781579966,0.019595191929238222,0.0027700181326078413,
ARF6,-0.02004250466499312,-0.006393509573819942,-0.014035672909515514,-0.01767806433996124,-0.011802600452009475,-0.014913098083372408,-0.007147298261660806,-0.0161275225272542,-0.019770145321766575,-0.02115738881971109,-0.10325264960823052,0.02513291263712765,0.042254962529176994,-0.08442967410069221
IL6,-0.03600815997831267,-0.01571225042437519,-0.0401647816130899,0.06635672118235282,-0.04022897657471605,-0.004674529415624383,,-0.051263298846557996,-0.022932717385113703,-0.015023926620168217,0.10357488859784539,0.034899361318420086,-0.050850169745800304,
CALM1,0.020573734489947714,0.04385231788448728,0.09468827760757283,0.13168293050529165,0.1315354607268181,0.053605392352497325,-0.015139686085744211,0.1540560500532872,0.21688645248761204,0.05980375394590075,0.08382136972422452,0.0803474462245412,0.07569246266724364,0.14148141556142382
VIP,0.0463790648932678,0.012084931043264108,0.07313083062070289,-0.010890952210179806,0.05981958522692395,0.006994012127810196,0.031872686274776914,0.041017975175134995,0.1847043816362083,,,,0.10117158764017782,0.10414608534591697
NMB,0.00037526300647029633,0.007515275719829928,0.02195520120669571,-0.03173106934488913,-0.03661532915448333,-0.03861182288830582,-0.024434154602059385,-0.09868863788421828,-0.17651835319560918,-0.04974254040440911,0.14889651605174806,-0.052309361225241637,-0.07720767445745462,-0.026941085768604687
CCL26,-0.025557347253835815,-0.012399478023861812,-0.01800236516341122,-0.0125834839194816,-0.02298520741841938,-0.01170001900988268,,,-0.025468386308779283,-0.04513272901346447,-0.04091937729439842,-0.023696753319572595,-0.05932170914613281,
FBLN1,-0.03928793142826108,-0.013048665618609888,0.000791068361102954,-0.037601664247647944,-0.010493814420883542,0.016742817372158703,-0.011962350866258666,0.031645878467116514,0.10121994065459176,0.08481880696651939,0.005726785033190972,0.008791964936244604,0.042394981597310505,0.03753910760115936
SAA1,0.03345644844003008,,-0.04946695577479616,,-0.04512519850834637,-0.055349363238322874,0.05638913782610147,-0.058119792501682296,,0.010737300538205829,-0.17890084809651938,0.01856721011429141,-0.0006272428917732599,
MICB,-0.03172687270801681,0.024349232557102474,0.0029445007389361155,0.012112935940729142,-0.010799602513139526,-0.005428627323631145,-0.02524558361492219,0.02056435875850782,-0.0039032903134911933,0.09388542535364006,-0.05625224121218005,-0.04232115190273117,0.008255218232228037,0.021428522943989774
MMP13,-0.019155354052419707,,,0.03351075618564248,,,,,-0.015369865024432211,,,,,
F13A1,-0.016034827506456715,0.0775898305975219,-0.018420722703513935,-0.03924420787611118,-0.030199275670591514,-0.014599138680988753,0.012208947593166798,-0.04315239943540647,-0.0004030653465413725,-0.008545971620375542,-0.14999714426161842,0.06754468263328232,-0.0528835330194374,0.025364641054828607
CXCL11,0.043629581144093904,-0.023869433825609288,-0.015163964012645493,-0.0036114548821242322,-0.03305523180487906,0.0010568522163242437,0.09377332368654796,-0.03111431947851443,-0.018870658045716675,,,,-0.005169906829187683,
COL5A2,0.02901186925436466,-0.02510324544731751,-0.03738697060662821,-0.08797772456901357,-0.11729404584751471,-0.10032188095490106,0.05991919560757829,-0.046471000427086726,-0.13772044078573148,0.09551234667297158,-0.0818582522157339,0.06922886808777855,0.03736061632515792,0.14016583075618502
EFNA5,-0.007559533062603949,0.01910494582406838,0.012461979627591593,0.05910258172879247,0.025414346591528407,-0.015407970811391216,0.056134692375954705,0.07099070286444042,0.1302180239264033,0.04566136751536722,-0.026652857944239147,-0.04815974516680932,0.08911724644632042,0.16586474534027928
AREG,-0.014538584862117536,0.010093625432362537,0.020907970346626673,,0.02088113590684649,-0.03621352325869014,,0.017245570161324716,,0.0675239088118087,0.07126885252077535,-0.0023220558164854543,-0.004962056936228633,
EDIL3,0.020079739586003266,-0.03501747580817477,0.1082012353755264,0.038230419840047575,0.058108048170749424,0.029690587436140524,0.004627595375947584,-0.08233900403592206,0.08779560054634869,0.02773275681245273,0.008896307707545395,-0.0028881474535741953,0.07331563758024376,-0.08058007884710061
CD86,0.009682468925189173,0.009987214047354531,-0.03612500832808086,0.0004290526660990515,-0.08220109817887465,-0.004338849355972214,-0.019693826379312336,-0.053758126421813046,-0.021796417864468013,-0.012211406404390952,0.019308184428627757,0.10890660084747299,-0.08416757209464104,-0.1084033954744936
AHSG,,,0.06366492532518851,,,,,,,,0.06258140195016378,,,
WNT9B,,,,,,-0.013869787578438453,-0.006401569820272875,,,,,,,
HRAS,0.007570066869128448,-0.0005332951152377367,-0.026366667797679207,0.028643207299638002,0.06765341918965269,0.05065744968590665,0.025293379082827232,0.09301593173124538,0.04435254719711829,-0.0360119408743109,-0.036604614544941315,0.0387811264933407,0.05703311930654167,0.039243837786318896
C1QTNF5,,,,,,,,,,0.027369446063403538,0.09221410173984504,-0.044338310748963536,-0.006996445464800346,
RLN1,-0.016678267783859717,,,,-0.02006535402942007,,0.030072645555076643,,,-0.025821920088605312,-0.0019572178624982874,,,
COL4A1,-0.05446846552895192,-1.4576881778372491e-05,-0.014767962815104287,-0.0907359744144084,-0.12156231195383274,-0.09224567145437416,0.043276925963652534,0.015222430638919987,-0.13408107573463926,0.051358086477681454,-0.01999360163047401,-0.04439165660159714,0.05865336891466056,-0.001533348357083224
CCL3,-0.06332447374673437,0.05293284683400922,-0.07991222924857634,-0.06264951818826453,-0.05166360701670878,-0.057187070284772136,0.00047124482159289376,-0.07469813125614767,-0.0801079050233954,0.03353566909637012,-0.06181876059368387,0.028776768752398024,-0.015808458889186455,-0.12051995052602887
BGN,-0.028921372063215822,0.0065458567620441475,-0.07430469987397897,-0.04274441509869622,-0.02544478401277253,-0.00929765193999117,-0.010402839544834824,-0.026317040750293726,-0.06684826976865668,0.02212567756668493,-0.10111243111239028,-0.08735503479754202,0.05534233676889578,-0.05964858766563856
RETN,-0.022480779672876008,-0.011702681958210287,-0.01991877675706587,,,,0.00012005716603790427,-0.053773538219314104,,-0.03067864135231675,-0.017267126648750818,-0.04068503870121978,-0.037762508621114584,
S100A9,0.051331204706750934,0.11187382285501492,-0.05730913599512498,-0.025257220139269346,-0.06257150231635392,-0.0685160399600029,0.04967971989145713,-0.08944151561416652,-0.057876724059049436,0.001585059771893813,-0.07508530411519031,0.06831663196652758,-0.033327652482447595,-0.14393675873086842
HCRT,,-0.020051748914842626,0.0014485096479329228,0.054953827832308164,-0.030099032591992425,0.016284524581932965,-0.025042093698033945,0.023727099736747834,-0.029255543088408154,-0.00828905084008536,0.057279646285619205,-0.01707297248863782,-0.054799535011418335,-0.06114701492472792
FADD,-0.03914111656569691,0.024066915762592123,-0.00432347019797822,-0.02862196269376797,-0.03483822061283774,-0.06931354484747623,0.01421395639372597,-0.04949847977234585,-0.07104759302733724,0.04707761276023047,0.029936667279989896,-0.04515444373999217,0.08364515403145666,0.09718719515190825
ACTR2,0.08870057335011,0.04370049687134276,-0.023736234418242897,-0.0030174208691322057,-0.010030319914138766,0.004364906867575679,0.033436032990730356,-0.024384406567745237,0.026898560589018176,-0.02569980311740409,-0.06672105179679712,0.008475711038444567,0.03043068174902165,-0.05407436727551655
BMP2,0.035426676324566454,0.000543998932697924,-0.015759180843422902,-0.03459239763962001,-0.028628750414183626,0.009088918660177499,-0.029070037059991165,0.09020062330667958,-0.04788204269773302,0.014809054331336046,0.0715657968674267,0.04783650271348261,0.02786157153587573,-0.04315744514429897
PDYN,-0.03308141585994551,-0.00539667384805302,0.08509357096828266,0.0844538349354436,0.14710127120139657,0.005752802506646134,0.0085539043111982,0.062219018042352275,0.11143948080384629,0.04418072786169133,0.07167929371854342,-0.04816766844325801,0.1345315589971906,0.09296969889943765
CD55,0.00965697796802469,0.027768786402211813,-0.038170553122817925,0.03553900118563136,-0.021422158302884832,-0.006688975185348494,0.02912284999719657,0.0079767885133498,0.05034872031630596,0.12209287800846326,0.006233970460525843,0.007310875033579135,0.03935398986324638,0.006019422127154877
OSTN,,,-0.012629726063128545,,0.08269463124418933,0.09570866005412061,-0.010725483768073626,,,,,,0.012962615704893687,
PDX1,,,,-0.02777657448925424,,-0.017796486591437895,,,,-0.015027741081925,0.07213760267079478,0.017410396155958498,,
CD6,-0.032918703617048906,0.037957191210044566,-0.01588669121666597,-0.00451321175256356,-0.0005066378158291501,-0.02346954101102881,0.010022055198650341,0.051151412347996236,0.013538556175445788,-0.019757653277016334,,-0.03356948270846268,-0.01628981043338049,
IL16,-0.05321781916135589,-0.02035231353984864,-0.04448697945271267,0.0028795333810790916,-0.05919974652046856,-0.03656210363664356,0.023422019248138786,-0.05955951340768934,-0.03837684615738637,0.0778517101462281,0.12744256774515555,0.05441078759847021,-0.01946825030151309,0.2461560196906761
LAMA5,0.013409290191965547,-0.029672613881573016,-0.021502315135825772,-0.008014983245899946,-0.08026035059458374,-0.022551571779632233,-0.010661863417138779,-0.016759850483773563,-0.17083626424042364,-0.017798634220274005,-0.12041710982231507,-0.04742803714684729,-0.05651628347815094,0.1560126113861979
RGMB,0.013651113452525511,-0.004646808136851407,-0.029473354051650472,-0.017352485171555264,-0.010737649070406568,-0.05948922294012504,-0.0026559166236640596,0.12411101769368826,0.09618112585913831,0.04678329751971539,0.037413436211323876,0.013124019693964954,-0.0007518149238310723,0.07011104838528019
INSL5,,,0.05217388324418797,,-0.0266267445005655,-0.02124559145349486,-0.024213373142231463,,,,,,,
IL12A,0.08514502477503003,-0.02162828729183924,-0.018107613383966083,-0.004552792870270996,-0.0652913403424245,-0.002211666392131124,-0.0021948932031598594,0.12896660347933037,-0.0021914907708128653,0.06460614355483471,0.09096566222941328,-0.0068044429226534805,-0.03519400627145747,-0.0880108292767474
S100A8,0.049794689660120246,0.09361611905446769,-0.027640559240333165,-0.04127941399186653,-0.11062510107662346,-0.01882517509825036,-2.7402805579667087e-05,-0.10826636824281556,-0.0979824379649159,0.050989626574589074,-0.05278140519198563,0.10064263313062567,-0.02793153657160472,0.04190288244213088
TAC3,0.0668273410623099,0.008030642833036148,0.11053202370011599,0.01905397156256349,0.10260826510609145,0.0674338110291373,0.0583833848518997,0.13555100796939498,0.14230595861468423,0.025020647992233715,0.0708840361956098,-0.023902643998166457,0.036373025965415154,-0.023375201210305414
TAC4,0.006072936812248745,,,-0.033047660232945086,-0.020065355995986526,,,,,,,,,
MFAP5,-0.017617241978328098,0.03708677704830338,,,,,0.06924859243352686,-0.00866173855922786,,0.028142647265287427,0.12988259601485094,0.0545225243175868,-0.0378982092634128,
CXCL16,0.050406853638414545,0.05488929985828704,-0.09535804010821111,-0.0388274617633052,-0.10065299658445026,-0.02290769761374555,-0.03225658832898841,-0.12049009287525914,-0.05497527066692839,0.06116492016072032,0.018763539815647438,-0.007754205829760033,-0.04341087511184051,0.03976250814929761
AGRN,-0.045348877020517125,0.013635499428556557,-0.053122668682814345,-0.05907141645390297,-0.11787242828146449,-0.10331701728219111,0.01824452188132299,0.0013366573951269865,-0.1577344682556248,0.04945290829633532,0.1542368249740153,-0.032993286598624834,0.006721149664217259,0.11901800153771062
COL4A6,-0.02248078007240557,0.010877073224759367,-0.04497427266209259,,-0.031769943848226304,-0.02134228548894463,-0.008171426262150628,,-0.016615008074611595,0.10265628152726262,0.11229603251193739,0.09400850300449254,0.04785639100466384,
FST,-0.034336859197578506,-0.023869437768428994,0.01488384981115391,0.034062694789655144,0.01082998724712718,-0.03602352959027959,-0.015501643377008644,-0.021432915804271174,,0.06300087992648269,0.07332886848207816,0.054604529345108954,0.008857215649128414,
MEGF10,0.01724335621983702,-0.030052564663051007,-0.06714396140618795,-0.025588393639365846,0.009421844250487098,0.046513134136860985,-0.026979977439980613,-0.018283678175456158,0.04410420313666034,0.03641470139709701,0.06163212659709439,-0.025501943406090702,0.07016738191534416,-0.045872367885178435
C1QB,0.03725188067345252,-0.0038830347612927927,-0.06138796287763193,-0.018737942686595104,-0.12957033988067398,-0.06626120770584701,-0.02818591743302663,-0.13035871518851863,-0.15035893973832418,0.07890224481155701,0.09601992919621306,0.13502001247027695,-0.05041800864910953,-0.08967077592725743
HLA-B,0.0532686166064789,0.09353904786034213,-0.08714263863880053,0.003285461671895962,-0.14392810892355606,-0.028138504522394546,-0.07133589862898153,-0.11915641629188803,-0.15936726974285023,0.028866731231548145,-0.2209416619599425,-0.028878345459495778,-0.010387387758269,-0.00503005915209163
PDGFA,-0.010688422993301108,-0.027868635679898467,0.013152862735644344,-0.01825250922191886,-0.04542933914938793,-0.012802467733173914,0.019847600557032347,0.03743185628602422,-0.10630501553384371,0.02124418299548974,-0.13545780036787966,0.007522746144441996,0.041984320953458124,-0.04402666225428981
LAMA3,0.02729680754228383,-0.016892171929804033,-0.016178887878847633,-0.01117866939375616,0.06372514309139649,-0.026742744671241755,-0.02968352161705333,0.15160043800789352,-0.03904808466974786,,-0.04010393401646146,-0.0102715511955623,-0.021102196163299638,
DKK1,0.03634578888219817,,-0.02274247007678472,-0.027271408434671778,0.21263743980862743,-0.039466072710220415,-0.018974276405258787,-0.061962746378610836,,0.0262646387883651,-0.048973332895609734,-0.02319143049876257,-0.011362374933054016,0.019615934883610454
INHBA,-0.03680007585721046,-0.011702680257330556,0.0816779492760513,0.06693004718455049,0.1437268363190014,0.051248756036426056,-0.020421267486182747,-0.051044025798777815,-0.02169994818193572,0.014164720224635182,-0.009646210515663585,-0.053905127014752294,0.024510732132279705,0.015052572802493343
IL7,0.044956691803078826,-0.02272368124809514,-0.021868462173195206,,-0.017835038750478385,0.01562345036130309,0.007546104474561665,-0.033305809838795455,-0.01970447663605811,0.04302718829787345,0.10970867363321007,-0.05033325573370024,-0.029497443683510437,
FABP5,0.06491541075674673,-0.021546722909938105,0.011631648327933177,-0.11830219979693408,-0.036368571749942735,-0.017154360033797958,0.05850332087350074,-0.051393937342476465,-0.22422187922181575,0.05277496269056589,0.135407279083948,-0.010113938825768495,-0.06504822013429494,-0.009999184764667586
CCL4,-0.00766122193473588,0.021203800063287388,-0.0721928758262558,-0.028360436219075958,-0.07139889691279047,-0.04086251708185161,-0.03514097693961709,-0.10761754531012808,-0.08212610633373013,0.007409730193402852,-0.060894368816763425,0.06027150205402002,0.004653055812789484,-0.14318023800365115
FBN1,-0.00833805350249062,-0.040099825753335955,-0.000810917129426409,-0.08572719782046705,-0.042674386379290316,-0.01068701402366883,0.07294074249145585,0.03278472962541979,-0.0791663767075323,0.054755950451387356,-0.024390968577061238,-0.06365065902107414,-0.004016295544273779,-0.058402681561245326
TCTN1,0.07685566931614954,0.004659011556715211,-0.027465159282956085,-0.020548361162360144,-0.1189442229936736,-0.021709327097691012,-0.04105615433976067,-0.015287075905096726,-0.06716848786874388,0.007862520310075637,0.03034096190447466,0.018781108468812993,-0.01660524883248085,0.0032435089779901576
NCR3LG1,,,,,,,,,,-0.04524113443659331,-0.029884185863403582,0.027250429580058223,-0.03455124046796312,
BMP7,-0.01509302103656374,0.02018150095668434,-0.04171385489406852,0.038573165649882585,-0.11397117434131393,-0.03544834560119864,-0.06164245152165353,-0.01724852791894975,-0.15455975307547837,0.053832900202964974,-0.11419214128874722,-0.04618559656454331,0.03487222646242914,-0.07635749640027245
NLGN2,0.04192424795376299,-0.028056524734802992,0.0003318289964200568,-0.012459897523799578,-0.06241173334858498,-0.00872197001591718,0.01060961057399539,0.13187923580357597,0.041621649670590594,0.07019002015372726,0.07713326634073722,-0.031224737869000554,1.040534474700591e-05,0.06483996653531521
CCL25,0.029962202420055175,,,,-0.018605382808642396,,,,-0.052045901083696916,0.02033994670355617,0.11948173395366857,0.000219998892351795,0.1478663865782891,
