,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VWF,0.09424999968264526,0.07995341899006295,-0.02741988030569303,-0.0049970455030794204,-0.05178923057154044,-0.038794934765006665,-0.04006714425952167,-0.007636714725856632,0.11720005084675536,-0.028083227493838073,0.01763072846974636,-0.059286431705822394,-0.11598729620083623,0.09344624299162302,0.007722551464559782,0.03714482327301521,0.01630490878313252,0.054234563564239335,0.06498798583695378,-0.03299935306587279,-0.14067190656914902,-0.13398277946698037
GDNF,,,-0.012696568804554952,,0.02235325211205775,-0.016684704804642316,,0.15966080627159476,,,,0.09753308597262855,0.02234054418435064,,,-0.050295270712791676,0.026971612132538455,0.005584250153151617,,0.06274881100455326,,
VASP,0.07114749423066798,0.05474484879504155,0.02770350217641094,-0.04415897938559319,0.007849717403881701,-0.002614788810401748,-0.001645604040003294,0.13000914804954897,0.10295369455010833,-0.02529931316449076,0.025203113246868112,0.028686554114246716,0.030695064779432946,0.02842045863717063,-0.1314935014699244,0.06920312490151753,-0.016820420490634605,-0.028323907397425015,0.06885410535189102,0.061982235028438415,0.034512256194223365,0.06281318054045135
ADAM15,0.03933062072020994,0.08594194813221644,-0.0323734217523874,0.04254425384026069,0.006371670134936378,0.007200501363301082,0.0015578823841882145,0.09609332614182908,0.034376697622710096,0.02877798344134566,0.06093652448560039,0.06716092925698636,-0.0013544211358051,0.012421668507117786,-0.05685965414485719,0.005126422031962975,-0.010031383652525823,-0.026869145318709882,-0.045367713346116514,-0.03811022271660037,0.00169849469729801,0.13270293636278657
WNT2,,-0.03413408149987042,-0.02236434737272224,,-0.03961818554041228,,0.019358279088637492,-0.032967455677884526,-0.05074811770556648,,-0.03146302739861132,,-0.03175216603665533,,-0.07764390462775748,,-0.022847964809333033,0.009380551108059406,,-0.050042594335769866,0.0607591631954888,0.010415051510779774
CALCB,,0.07667848314009966,,0.03222096421993066,-0.011591247930081101,,-0.054279259235479285,-0.026101902042058325,-0.02185480728780585,,,,,,,,-0.0492687861271395,0.008862914539352281,,-0.05384132543369945,,0.07181728669213634
OLFM2,0.014967058208590237,0.08059077074431432,-0.020924846570296203,-0.02111953730563525,-0.02422762223103308,-0.02088845920178368,0.056262400716725565,0.07177146447398272,-0.03074096170404426,-0.04552664345530089,0.062016490184782065,-0.028792640717392737,0.026193864958004513,-0.038962174118202,-0.09417149357505179,0.053103950988941426,-0.01924853774712047,0.03836697388707667,-0.0023592235338469793,0.05821297997307924,0.15198020087177516,0.06485581653332638
MFAP2,0.10716181619080001,0.0211360284934536,-0.004640615225252523,0.0742039068930311,,-0.023260776901428262,0.019202800554365206,0.16009868453704787,0.08269416291451559,0.0010504748368970322,0.01737259049122693,-0.0013106662876600826,0.025307635562203532,0.012233741019986009,-0.11982757584487837,0.050845806987313905,0.06611034840419254,0.05223263455898496,0.06123009555084708,-0.015411962151071835,-0.008031010268792316,0.01961385065245779
HLA-C,0.05186680495425635,0.15212902715966886,0.044844522767985937,-0.028091467301935173,0.017356693037934443,0.016398351726197177,-0.009566038594089759,0.03476365166236395,0.16121919715984415,0.059251916177657175,0.017649653280589213,-0.004747356560883468,0.13993570492723084,-0.08717060224413177,-0.016629755598878974,-0.054024043297808355,0.10324974655124315,-0.06620283390431737,0.04720792001542239,0.025986751289749078,-0.013697219418516045,-0.08274312338206377
THBS1,-0.037818254832315434,0.12319836101047765,-0.005710394685694735,-0.04974241798212652,0.014000280389695032,-0.02711385060036854,-0.018090105140141383,0.0891383694437395,0.06858095730841397,0.003998803656338874,0.01616098670622638,0.007350612632291975,-0.033680872038623536,0.015746996277349767,-0.09816633110236092,0.001835863416799187,0.00929802113334829,-0.07690530340316105,0.042939322135148505,-0.0642656323821256,-0.10141308778689247,-0.006843919230326302
HSPA4,-0.03733153744729051,-0.039904610366425425,-0.03949418616638886,0.030682191438782255,-0.010655261454043385,0.013893132483566125,0.029779619532453446,0.038015212385585334,0.01728958676566876,-0.019855802233058426,-0.0009041527172672478,0.04233066661899101,-0.025553458958691926,-0.05256505346769667,-0.04417448678279203,0.048526663690948484,-0.016274539554137844,0.0193707175488419,0.07323857016896627,-0.014365353782101789,0.005281167443825093,0.022569858706165766
LMAN1,0.005118241470768687,0.045151072864852856,-0.005993094084411269,-0.018340076680583604,0.07364806338585947,-0.00618554857841811,-0.006303991207846699,0.1074209753007654,0.1051113685981788,0.007156061563980458,0.023567345521587138,0.0007243779616126967,0.05595040222064175,-0.05807335147694985,0.006264277609338115,-0.0009174128487145107,-0.06595969958989237,-0.11011769155945783,-0.05242085359084901,0.013748804542796358,0.04505186486574887,0.04854085559247367
LYPD3,,,0.00330535880248814,0.05227101771029669,-0.017467891586694963,-0.01503952693532244,0.0023197901631166018,0.08296882063083193,-0.02218541851002086,-0.04772903669069108,-0.004011593131435549,0.028476399024751287,,-0.03943497275222829,-0.06361229459779431,-0.0563910014526119,0.08187389307157021,0.06966066760683143,,0.03525326310135441,0.02002816592483118,-0.0602453429516843
APOE,-0.11314924974692492,-0.09684263756371028,-0.06521402802864501,0.027072428655020395,0.014679277845900129,-0.030003810604221748,0.09456274103843272,0.0506179834424022,0.08054482998771083,-0.08491788852955287,-0.019825844188337077,-0.02895002585323317,-0.18549444197566614,-0.026639068182688897,-0.17540367190071404,0.016454259866226877,-0.05543966152131638,0.00836371981633704,0.04028696574771872,-0.051292254286158356,-0.017850649247835575,-0.11377334175941348
SOSTDC1,-0.01742304930739832,-0.019679098603691398,-0.027895423558692303,,,,-0.03104233867793099,-0.044379952471516104,-0.014136457644258266,0.011556921689080768,-0.006827738944000112,,-0.05438277664291095,,,,0.0533878055527699,0.10725718019631617,,-0.024740520516624127,0.018272630109442904,0.005792594987057962
ANXA1,-0.028297751650159585,0.1417952644478683,0.009354758942267958,0.020869444191308185,0.10189618088545817,0.006000542143090394,0.008128617583537043,0.06801991009702785,0.1511550883232419,-0.030081382023316575,0.09338540981389207,-0.021038942068837656,0.08795320384961842,-0.018600051103535478,-0.014064156683866829,0.03549079362997715,-0.019016205866200075,0.05717736610344246,-0.0663460220472949,-0.0061658481630110454,-0.005815301104261533,0.11427201809892587
WNT2B,0.03774143911919117,0.02530917284413141,0.04215305774648473,0.02726729944016729,0.07421485002792004,0.04093259524868543,0.0010527671684616012,0.013438710238863135,0.07047313535077063,0.0252536579799932,-0.009976782373460117,-0.03225966541422628,0.03177446679231593,-0.034192620093790295,-0.011868486694626082,0.05466802713047405,-0.0010715546565226036,0.022918873806974605,-0.01561995841330827,-0.014105345613385195,0.042756961399718095,0.023671411332619567
AMH,,0.010142692530947376,-0.022193127725404688,0.005176958884721187,0.035865337092254576,-0.020898067196639357,-0.05075545248177903,0.09918575499472541,0.04466292885670703,-0.00357186191245521,0.06699662325282077,-0.03687043727860706,0.07586099336713925,,,-0.03772418800626311,0.10974953182434675,0.15425867686664288,-0.0247117660054917,0.03321272675381188,0.038408295823813686,0.03289429538574983
GDF10,,-0.01414163863224626,-0.00418791372328434,-0.026080054750508532,,,-0.01170128831080626,-0.03793029065382456,-0.01258503447492962,0.003603140403963028,-0.030587961481857804,,-0.04910423454305057,0.020215708552287794,0.047807600516869525,-0.02101987544113105,-0.0310304504193358,0.0649444591634233,0.0010514854197607691,0.08958308850121165,-0.00608790935150881,-0.012970772913598464
EFNB3,0.03798708039829964,0.024439503697901283,0.06431526218988717,0.08269149167711265,0.01777509861106788,-0.04674789097439322,-0.03297081116223526,-0.11944219705671452,-0.006872119552050917,0.008191384190791637,-0.02382417551718714,-0.018644840140191413,-0.05741288572927543,-0.07593623875891957,-0.045720682850393504,0.027291867784775218,0.04237023157596429,0.08953572672075079,-0.024091274005053013,0.05238661638260433,0.1305269680949545,-0.00406169426255156
LTB,0.03675054178506111,-0.007939347597697159,-0.009730849231862924,-0.017904526104229233,,-0.026954537083794833,-0.026920040531531006,-0.026789674327722616,0.007887659829211545,0.042301829410710826,-0.014830046502445862,0.04933762711341162,0.00408579259807914,0.07448488753077549,-0.014528178052912195,0.14051584121091404,0.022876484236727043,0.08613437373363338,0.05081544954366447,0.049804591409650045,0.03117705761513768,-0.026009990691092725
ANGPT2,0.0823344932296909,0.024968711682439415,0.02146624475478332,0.046170042903995366,-0.05130331476100793,-0.007820625085389006,0.01314120699152363,0.1461196639112853,0.15253490939611408,0.025196505755450977,-0.0029124820186521116,-0.01235332801914009,0.0009009325663633342,-0.028953798757845126,-0.05344127294304601,0.04402192303480632,-0.04740720313780663,-0.005276872628017583,0.019528206484873214,0.017809347711159558,-0.01386440490780839,-0.05015963936084336
NRTN,,,,,,,,,,,,,,,,,,,-0.015361494182372978,0.19131358559448655,,
ADAM17,-0.026216445902433407,0.0039968787247629525,-0.009235593240890448,-0.023853877469544336,0.05493688731522581,0.0263481106724578,0.053298396186149316,0.10182250117485021,0.07680787039380696,0.026767318857120238,0.040711528386150116,0.018936785132231324,0.05720392512873192,-0.02840771758326009,-0.11106341115567504,0.010350297640351768,0.004973373928259717,-0.030565334473602105,0.020967908576731024,0.02771588803207481,-0.027508024464314582,0.038338528487151496
LRPAP1,0.033474708183434315,0.08169773014290972,0.0008290437876988094,0.03224189172841939,0.09854522832295369,-0.05283306125513078,0.05650167127579925,-0.06014098642418115,0.07475514604667557,0.005883286838672836,0.020403726263820997,-0.018140903374667318,0.08423779177520405,-0.07394885641996682,-0.08506488890207527,0.033319476742460316,0.12236803151863491,0.08499475205798866,-0.011477867892053406,0.05569891398480115,-0.005520756451391515,0.008062797121921142
NID1,0.0770770748323007,0.029366009507117444,-0.014086436916019109,0.006026654984139867,0.013882115977041073,0.009812834800527224,0.0017390217764347005,0.08878698070078275,0.16432168776369172,-0.008646929523564554,0.04344888284585895,0.04694256763104951,-0.006737372617461547,0.0808685937066345,-0.11460452175034844,0.09805281900859053,-0.03555122344313629,-0.09346955048175448,0.019859381753558433,-0.042112868693272756,-0.10466586901718902,-0.03799025127522192
MST1,0.05326938699991685,0.01581500142556025,0.08998593390840103,0.02527847927892202,0.060830112461985525,-0.026282828105755458,0.10241497429783888,0.07492431306290467,0.11399847142405878,0.01268254278343631,-0.02357436051807048,0.010310002870075777,0.09507771466178237,0.024618403126141948,0.046012521091733656,0.045850226259530676,0.08406667513725305,0.12331295835267844,0.021771273994314548,0.037326719540909034,0.12472385723210916,0.08963195937348771
CCL14,,,,,,,,,,,,0.010587476400426827,,,,,,,,,,
IL13,,,,,,,,,0.03281639764180192,,,,0.012534517156857236,,0.025760907653697863,,,,,,,
DCN,0.09072278570396121,-0.0478144063071556,-0.04726433199189038,-0.03135273075768378,-0.043266805644681716,-0.019802160189540834,-0.01804984928663818,-0.0485099099877284,0.12943016871513774,-0.005320335903907025,-0.005158773920200609,-0.047127052740598134,-0.07477468731754634,-0.005673615268078671,-0.08229257691917975,-0.05068947637698511,-0.03307968301161245,0.004469911317014961,0.048763988335730465,-0.0078027150607386095,-0.13414154806865458,-0.030891287200084962
IGFL2,,,,,,,,,,-0.007817793212334185,,,,,,,,0.009005833622014344,,,0.04102931301080987,
COL7A1,0.12087249368897382,0.05071377850502707,0.01722366017599755,0.033266075252918276,0.10553842623927047,-0.01623993036733036,0.039087046948862614,0.14756809178226385,0.05387422653652181,0.07221013739724541,0.04219607056020377,0.07489278148893218,0.023889466957459502,0.007675358162839896,0.0355872811385065,0.035868073840932754,0.07039254880725318,0.008117633014435442,0.0714550420157287,-0.040609110649083145,0.011986893825871769,0.06425646301027373
CALR,0.07664867760583356,0.012798268697766534,0.07706567785235419,0.031379475539778684,0.15683837003496656,-0.01491606394250409,0.035906701062370754,0.13708441924559017,0.12043963532961563,0.03346927249595505,-0.0002600590790685701,0.05456963272803143,0.15678118643718916,-0.07040598462716866,-0.06510909706875642,0.08015666565989857,-0.05487702223412477,-0.15855558194847544,-0.020812225624288517,0.01044254243270811,-0.08749217245686035,0.13343911805208525
PIGA,0.02714502849081052,0.09082688894905758,0.00807506485627086,0.02711527106143249,0.12511868648750818,0.06013378074218182,-0.023596254348956094,0.06367720414671123,0.0653172544750692,-0.017985410251383498,0.013352254439699358,0.009498816311012013,0.1201244460344543,0.016171663944490735,0.021066809812320255,-0.056153239582519957,0.053965891003626025,0.044178058522434005,0.07605193132387612,0.02434465380945623,0.05998275989805076,0.09204571605131921
CD200,0.014615997231618974,0.04316444062135919,0.04690364907483449,0.024991423608709342,-0.02323297143930697,0.01570156238080201,0.07147977773545687,-0.07972969047925478,-0.019631031521782617,-0.05763237629552847,0.0015797744576928553,0.009949827406632866,-0.09756470033029595,-0.015455867790879735,-0.023157732493056127,0.0713147555064722,0.031250105770209764,0.15551315426614262,0.05784785799717383,0.04240996228003571,0.035732605811949265,-0.020890851526681586
GRP,,,-0.06209836328739604,-0.03512173986462473,,,,-0.03484179591739871,,0.022610509439194956,-0.030575251820311736,,0.04613024773388047,-0.0058892127181654486,,,,-0.016078019543174785,0.14901230639435128,-0.030615871015682857,-0.033811026203310876,0.04760116306924185
CDH1,0.022777264571962136,,0.03356257652890929,-0.03093898111626977,,0.06306586597412811,,0.11908713064499046,0.041492905918691654,-0.05380786611179736,,,-0.01602272927498416,-0.037134392885460485,0.11314254279724381,0.014009555874340529,0.05743861400755019,0.06827895305420457,0.014788599161486901,0.02979115228140835,-0.012626874881611547,0.0542416074093117
LPL,0.06048757825554946,0.1394591931049942,0.042640469612574346,0.014438510167186553,0.0008365753751360324,-0.0034649833492781733,0.006536654336882626,0.11298203096699987,0.1613643808656119,0.027526804449281378,-0.04385698220934383,0.028199788984870047,0.06718296526082554,-0.1177630887905208,-0.10430754774102574,-0.0033699905601119956,0.1264670701050002,0.18764698016197398,0.05103781683381111,0.033343729066107275,0.05195909452789128,0.1475554458275866
SEMA5A,0.0007549560083971814,0.051704171953608345,0.04113504072598474,-0.0030680772658912116,-0.022508177297859106,0.01591229958000303,0.042776601521031,0.168873791190577,0.10666132295866892,-0.02497886855364892,0.004791591040396799,0.049064249870099316,0.061911534252865184,-0.09273631219438405,-0.009510956010809823,0.0027595928941640856,0.07715541439256443,0.10375992576486223,0.06375345017989764,0.011946837841428868,0.006835276266502276,0.0700324853943026
SEMA7A,0.09864459703307112,-0.06226460880092966,-0.03317434467431226,0.05686530973918872,0.01389941083960278,-0.015001327433315682,-0.027020292530476792,0.025699832125905264,-0.0009678879705542423,0.028649895827919183,0.0032093244797820894,0.019380785088014198,-0.07649203298473939,0.04556303569328227,-0.024170490623176676,0.07064960599826502,-0.0029684649162016043,0.04363738782238939,-0.030224463861720088,0.027107378047271834,-0.022664977022750776,-0.010905564082169082
