,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TGFA,0.0017787418161961867,-0.03096727040080721,0.06403671972767896,0.0842550739768094,0.0161040378364638,0.01111634907093324,0.10065000566487581,0.05733455691002424,0.03955873821483454,-0.03886939239152158,0.10289195058235039,-0.013723225359983137,0.03784581218140754,0.04529710700830451,-0.10233061216994781,0.020964123580865253,0.09238127387503557,0.007335186919545676,0.0874652359723121,0.10835249385759602,-0.03758329686608962,0.06149998129052641,-0.006449576174325125,-0.04570719098695307
SLIT2,0.009740609270026873,0.06295281678733819,0.012810174618463226,0.018602188506530327,-0.006382716838398572,0.00953287816741765,-0.02022750752863545,0.05211533770904784,0.05841908581340272,0.039276755080368986,0.010378416012883071,0.05732127295220474,0.06857430745884767,-0.03141609897159356,-0.016567440658563377,-0.036172351038220966,0.12312910887442552,0.04751510844508425,0.07053331238351371,-0.02337306154193199,0.06175012923433533,0.0370629049655613,-0.03598304696931584,0.05351904432556118
PLTP,0.04724870425083154,-0.06972934277039454,0.01113412479209432,0.01946194080418416,0.0642573991203815,0.023168501640492216,-0.010437102514575351,0.03641399716187836,-0.01667664817420643,0.012415864711183078,-0.01648780583908053,-0.14560041667056642,0.08170187185041472,-0.04437020601395476,0.11622016266478868,-0.05878847770970376,-0.010366286526506377,-0.04013705139044133,-0.03747446601268947,0.07207923074253846,-0.145943592200641,0.09215646808506911,0.0685305986143805,0.1014052542981159
APOD,-0.010326900074173348,-0.06053987387613258,0.06084929298098594,-0.05224362560732431,0.029118813374286557,0.02780890905983767,0.10810489218453893,-0.06889618204542519,-0.06399819014181438,0.008865110198994452,-0.02545529251974828,-0.042126590053024396,0.03523419214157416,0.06266738427874163,0.054580553152219324,0.16805605948183266,-0.07773391687622697,0.13675197874771847,0.1940667297051352,-0.010080867236336109,-0.05550996554945689,0.018860258595529422,0.048214731507860153,0.04862167817199896
B2M,7.173594359348257e-05,-0.08655368235535589,0.009898037234590687,0.0026012243046051463,0.008969938088680974,-0.00030372928900052894,-0.11173953123690915,-0.004190560151231655,-0.04127801748131401,0.08859974712988301,-0.05141380728035981,-0.1684553234758857,-0.024378000350303023,-0.02465548155317087,0.12236151682899533,-0.0038597325087165657,-0.06824696188770542,-0.0071459420829177184,0.13824030616110397,-0.004861421334633597,-0.1509340286870638,0.06444194151728522,-0.009481804848881972,-0.017284132541285187
OMG,0.012041722197700699,0.0728074285703319,0.09442667877248095,0.013662652481837071,-0.010865697960085083,-0.011336045240238665,0.1678583247029416,-0.032303063895722656,-0.03871242294749613,0.010264353908115639,0.01450058354900745,0.009650511849405375,0.03223234451574036,0.04787227058212243,0.05873408154703338,-0.12643310480567088,-0.02186283446595965,0.10090976691335549,0.1915060995926314,0.08211819641612735,0.017131000025001106,0.005359598544359942,0.12954883648456214,0.05762446530832756
CXCL3,0.05140444331140665,-0.04981948710194841,-0.028431840802137225,0.01699789813410805,-0.04983727745437254,-0.04581014430069393,-0.07211178658811836,,0.011692081617456237,-0.07178312271369118,-0.045870217294823504,-0.06430353470888633,-0.007034514392202413,0.01119679085456192,-0.08843854271103957,,,-0.09805703108895675,-0.05099743292512698,0.017943360494616534,-0.04781724387692403,0.1677701037790793,-0.0777605015052002,
CXCL10,-0.007791183663756652,-0.041511420309947096,0.062427721859890796,-0.01736903542288788,,0.01398579005307372,0.046774077140408266,-0.02278620506978712,0.024026493627973686,0.0724269678972994,-0.004295829253826368,-0.0554879225248934,0.012836276457449404,-0.04776874456737197,-0.08285452206923533,0.01299450790561955,0.0005259849264062725,-0.05074200861741234,-0.018892848046173593,-0.005887463251525921,-0.06094016278069544,,0.04116826414618957,
RSPO3,,,0.034174075347546226,,-0.05519728723206831,-0.004493169027425212,0.027895959332454232,-0.03666107716912105,0.10977987578686824,0.08622227393989663,0.019154643196280047,0.019680152284273063,-0.014501465599909459,,,,,0.038406296199370644,0.14965286064885744,,0.05214182662572666,-0.017194577179333752,0.055436642184281404,0.018617626568201696
CORT,0.05672263316692695,-0.014287119400764109,-0.0007822272783381781,-0.03719094227097813,-0.013173880726640816,0.017440235170347346,0.0087219940114337,0.06588330426513149,0.034806081544804496,0.05395462428654258,0.006890525407162859,-0.013171833852218482,-0.02018200729309394,,,,,0.0346760529938751,0.04570762701716904,,0.00586757316615376,0.005233760624991288,,0.18842591181979035
NCAN,0.014395049240263207,-0.0008565725492331142,0.09806899987829486,0.05385163121469557,0.047177383077757824,-0.017826774260013868,0.07996163689858067,0.017621489387947924,-0.030042499014345945,-0.015601158366982447,0.03957703040471354,0.09359257755083059,0.09241767463993855,0.007538127237680718,0.02777003221938643,0.05005624851440242,0.08042125374426837,0.10554302188651402,0.19109753253773612,0.02608421147180926,0.06181596560149687,0.03479797109838978,0.15399267361669722,-0.006108175707768219
PRG4,,-0.008826025318592157,0.037299666557589685,,-0.018394532915783926,-0.046174234216464535,0.0174567983611684,,-0.04785908122303734,0.01991981274531652,,,0.006797767301737066,,,,,-0.022172493807349293,0.012411610533529245,,-0.06821563894280822,,-0.061717293484994766,
ZG16B,,,-0.005572347976219037,0.012792252882658393,,-0.01603477566341019,,,-0.02793128685100725,-0.024124135215562937,,,,,,,-0.0217821335878662,,,,,,0.019131137452921176,
TGM2,0.061529533298651094,-0.09812007214915364,-0.06889916987807826,-0.03399546198303257,0.014192191341220897,-0.06280347823354557,-0.13872806622537717,-0.04629172568383571,0.06872156067496328,-0.010395739574697072,0.034714316301128235,-0.03510404879645905,0.01131839666010415,0.005308228620320105,-0.028129406118575628,0.023077985730961148,0.015260274924095879,-0.04074255316190263,-0.11049795165300053,-0.09488680081724524,-0.001282166030136027,-0.012656655863741841,0.021977191490846457,0.02811135015234524
VEGFC,0.03676874722356779,-0.054516516060952536,-0.054769963009669395,-0.0028361512782882495,-0.053695752958624984,0.04165191566443167,-0.030955379180685735,-0.00480790869191327,-0.005400578916452914,0.013697268186478845,-0.00209395069772647,-0.026231636038973768,-0.0014937731237029766,-0.0014068893957672635,-0.049465949166370426,-0.03615417451633936,0.048533736996193406,0.02703923470441501,-0.005912476592910322,-0.009235476897272934,-0.0772326520266199,,-0.012020206103250861,
WNT6,,-0.05954543205776027,-0.004374666359143945,-0.011427618996835526,-0.03648047971141454,-0.011577413581893835,0.025656845776545364,0.043454714406796546,0.005188773618742161,0.0301873359252448,,,0.008662074384235961,,-0.05533507767840215,,0.028174732673724084,0.100191382670516,0.047777627909171005,,-0.04658083612561469,,-0.03908749403662181,
NRG4,,-0.017760552322535327,0.08031207973808677,,0.03320808990850215,-0.015351365003609027,0.039051595828912926,0.06736330619406644,0.04645007244590673,-0.026903985420728593,-0.006817029525429495,0.018861975124685133,-0.04139097443648834,,,0.005662162246213994,,,,-0.03124079899358409,0.05167809557165964,,0.037439831087997734,
PMCH,,,-0.035074064430472604,,,0.020941978553322936,,,,-0.027643880146445345,,,,,,,,-0.04811992268814092,0.06346550840765836,,-0.015346779340062072,,0.08526236097357404,
COL9A1,0.016702768114528588,0.043406991755954985,-0.02882427684378419,0.05740886445424078,-0.057887385157085476,0.01666777449945387,0.05460520753119733,0.12429931044129933,-0.002725223560946705,0.014909252281552177,-0.03639790525552021,0.06155463037830734,-0.01175924225049348,-0.009394992489076116,-0.025265699457712572,0.044028917553802706,0.10223663660540366,0.1540257198450775,0.1840167278776519,0.003935516075991185,-0.04742016142723613,,-0.0046754667253551055,-0.04637684388466545
GDF11,-0.032198575357044255,-0.017834847218832862,0.006607314819217708,0.023696323363314547,0.030320783075795988,0.07140078229921339,0.0440924715619632,0.08270876760369433,0.012172395538050195,-0.006763915150786158,-0.027473156697257452,0.04954313449985167,0.02361302434480321,-0.009323742951788273,0.05275092579221099,0.06703233229532679,0.031029932575674556,0.07376859756680496,0.016921763218076237,0.04263938738364107,-0.04524561555378127,0.06828572655048008,-0.0542373512050041,0.04694154617344741
IL24,,,,,,,,,,,,,,,,,,-0.05526222263699023,-0.05705764214680429,,,,-0.0322900344259852,
SORBS1,0.006583754321328506,-0.03555562152195097,0.010061709694444922,-0.004705449007063902,0.017141951390491537,0.028084203299792013,-0.0073895081313393035,-0.044465827363431576,0.027152998868390624,-0.024451125748147718,-0.015059223260046255,-0.0049185076867949,0.027316000027181,-0.040054801047476246,0.08524820534117979,0.06917526557249334,0.09790029113575623,0.04495715828159413,0.03097523926804388,-0.0047047903173461705,-0.012064299844282807,-0.03997522997057568,0.04843272727391213,0.0787427496747798
DLL1,0.03410805665460506,0.0485128465127102,-0.0022109271495724244,0.05614827218351514,0.0722301093787376,0.054438908305206445,0.07333384745034757,0.08221411336405601,0.024076987118553623,0.006410012526517012,0.0017381754490935172,-0.03173510230382624,0.04015169729149814,-0.017007102050445238,0.0845428013006923,-0.022918679841162,0.03419864371316317,0.13230660695571386,0.18946313531992337,-0.041768359542899654,0.06872794343728925,0.04548098340229561,-0.020053260269757605,0.009962057312707003
TLN1,0.012926392704765926,-0.03405573114640918,-0.07223658247815166,0.01724435575170794,0.05635841420261743,-0.043647006851471826,-0.01381445370622227,0.06159740603364213,-0.0482574021518268,0.03215376889737972,0.05613977464994746,-0.0293632505550287,0.009529242294761351,0.004003806146095935,-0.01642807361128717,0.06407796923285555,0.0015191989855247376,-0.09299214003906539,-0.09328838641024549,-0.07054855859550377,-0.07267225522776989,0.06904171123894824,-0.07079602188920008,0.05028759110317926
COL2A1,-0.014936615858534386,0.01957742480213251,0.00438758184655402,,,,-0.036257565017138296,0.15447092516533825,-0.0441745487590987,,,,0.0031561274030463176,,,,,-0.0017949019171271765,-0.02483197914245744,,-0.003726519421910271,,-0.0138598555102069,
SHH,,,,,,-0.012900387569899995,-0.025697107549624686,-0.01337265907192672,0.07294490279987678,-0.025563741899847458,0.001634391813293625,,-0.0399735415690326,-0.04742633468682308,-0.041206576489077454,,,0.0008381203999116756,0.01148357183285384,0.057139879167785915,-0.018324915228978438,,0.0002011368398651792,
PON2,0.06833160842839134,-0.02519812529839499,0.11115758505177584,-0.009549031766994192,0.05217270676332398,0.016599601225757373,0.12084746858457743,0.014254210045189454,0.01549029115724711,-0.03449236128921878,-0.003790530495397756,-0.02688927856311109,0.10508706955928204,0.014264313699438489,0.09178856534586648,0.032076778799751425,0.0886170858920143,0.040459115057740636,0.17799381976783657,0.040850066742956576,-0.11756983751584933,0.08956928477040411,0.070654493033391,0.034452865333654555
ICAM5,,0.08874317156152212,0.011348913671280214,-0.005906823352845575,0.01788247871566077,-0.019371108221015926,0.1053659287580976,0.00016833856786379041,0.09819714362686922,-0.004236645624279143,0.008970208300716466,0.06599132991383236,-0.016172777042515088,,,,,0.013328211246415684,0.13903420267948025,,-0.0003246594693367286,0.12215851312475043,0.038568345688109164,0.004361311062412646
HPX,-0.01543288325572681,0.04576908889604648,-0.03893178000668075,,0.022092126557955793,0.06977202057830409,0.019293778239734844,0.03253428445087494,0.052731540069340194,-0.0054037947375095065,0.06415296404219346,,0.04284173685516251,-0.035031005073575545,0.12259359156417132,0.003271834106052202,0.03184555412840221,-0.024742850488282935,0.11803622691858696,-0.005660745085096088,-0.012095116380978767,,-0.0024426782504982157,
SFRP2,,0.0677695229440618,-0.022884758571635244,,,-0.048364330610269714,,0.03225287414584828,0.059161004517673,-0.025480132169553287,-0.012733406719062187,-0.12920293607721883,-0.035282164686839555,-0.07223689115239336,-0.04363733689980533,,0.047380528321846443,0.0063675388493189536,0.10275009099959173,-0.06404317872705861,-0.022645261252677053,0.0047085433767115464,-0.07113883635224943,0.05494534149531798
CFC1,,,,,,,,0.04366688505364786,,0.055588832945668756,,0.048706112696288294,,,,,,,,,,,0.16683226604673224,
CD70,,,-0.015883047016531385,,,0.010840145425186727,,,,-0.019690243834533033,,,,,,0.0008738922712237413,,-0.030695059027901466,0.010891812238679738,,-0.07271512075303231,,-0.08000104621697479,
HP,0.018234689456461638,0.05948093733434569,0.035870206293271506,,0.05590432044344244,-0.01824173268769805,-0.07007957205244326,,0.0012146117890944248,-0.016184357604151302,0.08893196332020192,-0.06982633139705127,-0.03754669563188001,-0.023001431203227805,0.05964016748584624,-0.031343832385543245,0.04825720757573166,0.002400882331363245,0.08618594303888365,0.004976988807824773,0.01398770192999594,,-0.03258409298768945,
CXCL2,0.026636281131321087,-0.028606332060977124,0.07392705825356549,0.09621081597006714,-0.010970082670940387,0.03358913617077669,-0.04945876656152779,0.08641796001703267,0.028398705956596073,0.005354320784762285,-0.03916240806906993,-0.04516133686244657,-0.032231464000477,0.003842479388878646,-0.02407971741588998,-0.045201551259312994,,-0.050680126147067815,-0.0501986799290912,0.08085367995631919,0.024437914602167547,0.11221859354089508,-0.09615391319395657,0.03528152683519075
NPPB,,,-0.031810234102007846,,-0.09435531696618771,-0.024953460914981934,,,,-0.02658484812605452,,,0.0008712732876455649,,,,,0.06502722172860116,-0.04305134408806401,,0.04399346058266547,,,
CCK,-0.019484667624452556,0.10754137738615295,0.07836816046207257,-0.0033516192198564687,-0.05556878869435277,0.004169351326832369,0.09897795703606509,-0.03551054754961612,0.011179560655231261,-0.00661798428738381,0.04169217348864911,0.14979283245726532,0.03600415874966291,-0.036043891122316575,,,-0.08943816562635577,0.18830097656671133,0.08142122918007247,0.08609839164826183,0.08175027485253239,0.05587285636255873,0.15164200385280469,-0.009489735764250162
SEMA6A,0.030519148304977293,0.003680768614418625,0.1140352629865398,0.0017993029740692972,-0.011159380782510575,0.08144508687024776,0.059161364823125395,0.010349812741018625,-0.04357997635109476,-0.011055435019354748,0.02467930357761544,-0.0045139161322246485,0.04926078253953273,0.06797942444437957,0.0741407256320245,0.08000149375223128,0.02374127778032569,0.06118768025435715,0.0910420742693855,0.11996027415624895,-0.007987462498175227,-0.04794204510666579,-0.0295603292277518,0.03649802609199832
IRAK4,0.03359073774342638,-0.039942417559232814,0.06881686690223747,0.041188383472798344,0.01428597248547895,0.026616792826627572,-0.012945802206937349,0.05457215192707638,0.03706049096859897,0.009686998888106457,-0.02065019101015149,-0.04097527808906004,0.04672847885009463,-0.04187134215586355,-0.10116199715896697,-0.003914177635928081,0.1218044542966349,0.027170967642730033,0.03359257513746668,0.08143316971467669,-0.014350951898730906,-0.05975237874069955,-0.0616749257612363,0.06894390154782042
GSTP1,-0.03223117764966615,0.007461607292854974,0.10284584022126354,0.020180648239373315,-0.009780950177413409,-0.024557821463493616,0.04284167243674746,0.01794455278809057,-0.059756146177243445,0.024964659604821585,0.025070923813888337,-0.08471189107727829,0.004014381032289243,-0.0478062810439355,0.1317415510980387,-0.03645796124405842,0.008699572344222618,0.03213334328585458,0.16819983626847174,-0.01652406419096724,0.06925607397213787,-0.023248969413410783,-0.09043567460127656,0.09800314144798516
VCAM1,0.0178422992609638,-0.06546295708056993,0.02936938445197488,0.003829416420699646,-0.019639009572239276,0.003982744600804565,-0.04282869567303267,0.07175122577481088,-0.026230121796470156,0.0704383412890882,0.029791407938351167,-0.09456841098181006,-0.0066957639658950345,-0.026392034314720703,-0.00607925695221345,-0.06148902401207115,0.07933732333052808,-0.038473999840028646,-0.0040022256347564825,0.07446219384140575,-0.03281565113660351,-0.041249687582694844,-0.000357625421262262,0.15258095924855258
