,MGH258,UKF248,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF15,,,0.17647856115756114,,,,-0.03361155866150077,,-0.03276622412988294,,-0.03125289139588739,0.037886770908923596,,,0.01929039972690549,-0.015551233852619382,-0.010578916751106723
PRND,0.027791174895538825,-0.01634284080309832,,-0.015533291325996033,,,0.04611832235078728,,,,0.18937757013402268,,,,,-0.009634964976138272,
NPW,,,-0.021708700083233334,,-0.021443335749551304,,-0.030241862412946033,-0.0320082490145933,0.07240133226542156,-0.0017049621075034972,-0.041730885154986096,-0.015532637277978408,-0.02984697703210313,-0.012756657811291101,-0.07573559307366746,0.03910664390244691,-0.005873773508931339
SHANK1,0.10369238355076973,0.04863802275454928,-0.015007881385012753,-0.012030806508417494,0.05143833450859175,0.06703326000753447,,0.01000472327080025,,,0.04696682203344288,-0.0004462003061673043,0.023294717631425352,,-0.006977792439828673,0.01712843180345169,-0.03727475359083708
PTHLH,0.1063197619735443,0.06874098660698894,-0.062108288307878734,0.045940872014270814,0.019018015283289613,-0.016590374205658984,-0.05808112598407048,-0.023648420376695286,0.03231087643803925,0.011523124109109785,-0.04827606939349613,-0.02798906101298162,0.05658527573602955,0.025128144607531846,0.06264067715752196,0.06847901962919617,0.0586139268838225
SYK,-0.07350991363991276,0.03998864453560271,0.06447204126801143,0.03479443093678198,-0.022948843248393542,0.03672554423589671,-0.006810198226305944,0.0719457850839603,0.024560405824541193,0.016252126522025883,0.07122160376349425,-0.04247091458562925,0.07615945843615278,-0.038302703256983046,-0.02095887940568789,0.1123252656075262,0.010341043305517727
FARP2,0.05361107248932302,-0.057293746890031576,-0.003362446326284786,0.024103491929048707,0.05861779072885941,-0.018817717586031537,0.05759329595290345,0.049839376893633054,0.046593584290850684,-0.02773124050856356,-0.00556637574812167,0.033196459024079666,0.050327376767824734,-0.016740225701741145,0.04456056539962047,0.09870403056456076,0.048225518696906694
P4HB,0.05654425471550296,0.025757985383130018,0.04695635809036318,0.06752554793777758,-0.010992961917024785,-0.016007395298761967,-0.029457475051639148,0.02795181343884742,0.07237528678711701,-0.06302450602042305,0.036446000340388404,-0.08727760397091716,-0.150947641552289,0.10198474968927781,-0.015365927198081504,0.01191904550490613,0.054314722249058325
TAC3,,0.0027353878439892844,-0.042115121104622184,0.04164055033020083,-0.006771086169622867,-0.030579252445197214,,-0.02573762384795577,,,,0.06072064714747069,0.06932852658109888,,0.024312524025526156,0.058627776449791946,0.00015112967867749282
C1QA,-0.11659665280433715,0.03618706297904829,0.06621626175193436,0.05191446929758494,0.06508821213563656,0.043573588972626,0.05346494058236639,0.05015382787130392,-0.03828128933021427,-0.13195240005506048,0.0007185997608994193,0.005699755694003402,0.14613286474341883,0.027334400018458604,0.03057214726676517,-0.03893049853032717,-0.036524293266973
EDN3,-0.03803941016666267,0.05716486291815599,-0.021147507848568517,-0.022404944704578243,0.042098151765396656,-0.018284972236367648,,-0.02224070917348729,,,-0.024870118978312542,0.008666738883556513,0.05552590035299554,0.018563651684117267,-0.034842996183927444,0.04145514332516317,0.014434896900870655
AANAT,,0.004963938556681937,,-0.012443413258511735,0.00725588544013161,0.04658299227465771,,-0.030578344631668343,,0.06376706837846975,-0.021689257184018606,-0.003924543784070012,0.02942695975076155,-0.016531023516925397,,0.02656895241020276,-0.044194289149818836
GDF15,0.0021937801143360656,0.038863968589500496,0.0745392378555049,0.029600594107854566,-0.02377883801778958,,0.14669217031935478,0.015265723034805796,-0.009346973250723431,0.010721674417897464,0.04406366011868772,-0.07672359138942497,-0.05788990020361853,-0.01464861759187221,0.11962417382293507,0.1600122198731457,0.158372273471097
LRPAP1,0.04564245872492264,-0.027528372073032284,0.023033115942551956,-0.017154562412639417,0.018378768580887838,-0.005722017328828901,0.0027705293313712385,-0.008845019639155184,-0.006241137316273169,0.012086004147044953,-0.026592990703962607,0.11136182466092139,0.13891961286197105,0.10441764779415003,0.02292976925770602,0.02715343557042447,-0.00683914053403618
LAMA3,,-0.00036370197093726485,0.010309330246182857,0.010823265763748873,-0.02888477681721315,-0.006812968969002515,-0.007264566266854104,0.01705485058379293,,,-0.03693072420281041,,-0.016608292061778454,-0.030083607615363675,-0.038353631532438766,-0.003593832259807996,-0.03596585329876062
VCL,0.050367376333028534,0.04174898207303219,0.07226171025003356,-0.027227427606412658,0.050747116037412485,0.031755516260754374,0.027490777553834566,0.026695998396647845,0.07445245643567924,-0.058596218870854956,0.059593438968149004,-0.09194989644480087,0.029224590666769593,0.04589975353349933,0.012063581937520709,0.044597975296012816,-0.02263656940163733
COL5A2,0.13876988562401796,0.09767876245088256,0.0045914564645756556,0.04207830112676765,-0.04565543645043248,-0.0312210513398718,-0.046877969595306865,0.0922847017770118,-0.003868217840729892,-0.12054939175450119,0.14757980075970073,0.06422220654101268,-0.029091878241573072,0.14207358996525934,0.026216610036587575,0.06947603891190264,-0.03482135358137516
DKK1,-0.02283457300350619,0.08750186896647273,-0.01697654848468797,0.001476383625980009,-0.011224005734297209,-0.005869161399181696,,,-0.04852289809919594,0.09459961344645688,-0.030946052423256397,0.03024238269736744,0.038503981549652434,0.011871560984550765,-0.06458491717936968,0.08108936920400889,0.1091765886139107
COMP,,,,,,,-0.004540229417709956,,,,,,,0.15018382554266996,,-0.03538915717156405,
POMC,0.036463611789596104,0.04647792157420663,0.07869671778731567,-0.008799681983828923,0.031760490070142415,-0.001023437094091806,-0.020716955568931487,-0.02750516774911252,0.017193613413275875,0.0065609121586166965,0.08408336868433833,-0.0588955872122158,0.07354268734721382,0.0012394159963482314,0.09191450578997278,0.07213618431946445,0.01012844135488925
CCL13,,,,,,,-0.016700880637431744,,,,,0.03908328148383704,,,-0.0013584790765013256,,
CD34,0.043210549138079105,0.057338930660961664,-0.021850419567141746,0.046846666519080815,0.003937631714924615,0.026602895084213818,0.014499617503450446,-0.052438200406946155,-0.028298285850488297,0.03387731711969798,0.06678257277370289,0.02057194074132635,0.08688459040687668,0.0846707067061273,0.049439609666970454,0.13650449746535623,-0.03873990440809523
SPON2,0.04651953131446972,0.03106771743566672,-0.002047350132724895,0.03278929205727766,0.013301645792751327,0.01535297614628798,0.09333086913972534,-0.004404477649829054,0.0074604037882660765,-0.07289290973075964,0.09304438462388241,0.02507262790881459,0.0606418319368312,0.07117464043925657,-0.03214335743687129,0.13339293505734184,-0.009812189286906766
THPO,,0.008272818090252345,-0.02980231058646598,-0.0009244675449028906,-0.01010914975959305,0.0770259512456337,,-0.002130052129339325,,0.05869178901827212,0.0030617010977568014,,,,0.0075490214086580435,0.02219352539086839,0.0067713606883789915
SFRP1,-0.03932306758225413,-0.003019425500866122,0.06679781807507092,-0.04975921450842038,0.021459963223171324,-0.005935993321762606,0.06727196989986767,-0.014454522452321084,0.004425909864722909,0.1232889070335737,0.04542740347949345,0.07792036938820225,0.04698407242721474,0.05742261822476909,0.037774730416630514,0.018658048898520675,-0.0007242065904051045
ARPC5,-0.017026959447936137,0.03654823367875239,0.027249668992189724,0.029158140187191643,-0.030763640864410705,0.022998906688838767,0.013225569989965665,0.05445405710951865,0.06579511828945521,-0.08316120884338098,0.0219245646575281,0.01930369714215175,0.007588388517931722,0.12180020184726792,0.02574850815907327,0.031718529631039494,0.00470390199082827
VEGFB,-0.015285824098507898,0.009205883860046789,-0.029419834520418162,0.015973527234468245,-0.04986300423797692,-0.011398727085236718,-0.05833487476872415,-0.019479995000820646,0.005201760032112539,-0.03323598096053675,-0.018984349983514528,-0.056016309274029945,-0.03951420907871847,0.06637162950617981,-0.016575654433182995,0.01998559485160449,0.04772794721710201
GDF6,,-0.010417326433755975,0.004649569209616049,-0.01649411564918455,,,,,,,,0.02093789282528858,0.010397358465836566,,0.04173719483796123,,
LAMA4,0.09599173010256254,0.05993943573425455,0.02572652693206886,0.05393330060816076,-0.02250786992816117,0.03373980706271963,0.030162244395184903,0.010819158732040307,0.11872402187005812,-0.017159405738632512,0.11390288623712669,0.008370412883566323,0.08321969388137593,0.13618240952029453,0.029302927304567326,0.10260579368106279,0.01545429856668732
PLG,,,,,,,,0.04670805629660957,,,,,,,,,
NPPC,0.07327579855780667,-0.021854204136796625,-0.042699799163070096,-0.008790932360879642,-0.016899666806362436,-0.03977644858608268,,0.030220644410904943,-0.027317574285332245,0.0025810471741501266,-0.025970627541711675,-0.02722164478780231,-0.002579826002639768,0.07430437767705483,0.052018692140858046,,-0.01306562892572911
HAS2,0.025298883676965225,0.046207074169385035,0.11204069804534035,-0.024922808558214694,-0.0034585286303353753,0.000917952015142055,0.026703355089459636,-0.020343019839794738,0.040700450006979756,0.020715213107293694,0.06948513284490578,0.02365920772949095,0.0226508898540907,0.07364467795777725,0.015009690794706378,0.03421359157517051,0.012181265389522664
JAM3,0.01245780362211549,0.03238013423938555,-0.020235696911972464,0.05136667369794564,-0.04663759921247642,0.03294809161464365,0.06020681975908639,0.00494515520183279,-0.000963722242445719,-0.05060929680132846,-0.031106489569964067,0.009872181217768271,0.0197929418728029,0.008447323751224345,-0.03027229002178022,-0.003305433162317923,-0.01038409640204477
MEPE,,-0.02287357632140177,0.038381924411839664,-0.022286123353361526,-0.031605458302635496,0.03405354363275009,,-0.020000851886539557,0.07041953352756032,,,-0.026547446950948034,0.04496354290191632,,-0.0345987960578024,7.621431002436786e-05,-0.026350467717489265
ALB,0.01604934124114717,0.025797230268044445,0.07107176173312016,-0.01755367964620018,-0.02144333432741772,-0.035645009236049935,-0.02992715851313623,0.10011641607679188,0.1296249742486168,0.0258112203666208,0.06422776350693116,-0.00905440538816252,0.13880263806410953,-0.03594131616144851,0.0448389695669017,0.039007336303255,0.019268199479265204
SAA1,-0.02131839326141351,-0.010463362236345254,,0.015344856587440456,0.045670580739004374,0.03178830653530737,-0.007558584484952769,,-0.0460549777064067,-0.022497742796517534,0.17938806457603768,-0.04488493793124171,-0.01797094587711249,0.0618000667388609,-0.0727987233080637,0.0005008324891938912,-0.020138069501577097
SFRP2,,0.0703281992444911,-0.04227677418456529,-0.013038933278079598,0.04216367723506522,0.06167352002854904,0.022051000330707855,-0.02407195388651546,-0.011790110548638677,0.05217823887803206,-0.04652376305088761,0.09997102129448851,0.1119049921760892,-0.0034108321082755495,0.03176458808721132,0.12098000530414282,-0.004771031808256911
CHAD,,,-0.017158967163205748,,,-0.008238602979185165,,,,,,0.0052014988284791895,0.08755213864102925,6.165080892679426e-05,0.050875896419555935,,
CXCL8,,0.03521859382225514,0.01140978695088433,0.002353848578455644,-0.0037229775028357094,-0.027783684767602988,0.0011208035773115311,-0.011651032790226013,,-0.07020370998158959,-0.03666424887384791,-0.08393590073571433,-0.18330138881303704,-0.028356341163064458,-0.0461486578868713,-0.01667829171251296,0.0483427183104717
VASP,0.024234263602294994,0.06166698839303062,-0.02295167111678374,0.004446256732437914,-0.028499263510073744,0.01547838682533792,0.06791079224442191,0.11400829990712366,0.11139348813947669,-0.004036535469825465,0.07055389651814206,0.015175888022744992,0.047174409159577685,0.012320013417290249,-0.0026300934629314124,0.08401494113944676,0.013079607404284625
PDAP1,0.024861716122656693,-0.03920120406832657,0.06112076371804629,-0.041868132463212984,-0.016585963854597412,-0.03236563542535759,0.0958577588077846,0.02282005791443347,-0.04040625091199972,-0.056619470265448515,-0.041119804685351626,0.023796951072815226,-0.06139243181093471,0.03663461195891675,0.05409571072523343,-0.02841116435152884,0.02210528322550053
VCAM1,-0.08436607726518044,0.018740352978441475,-0.00835160557762806,0.03967551002024474,0.04965301597312432,0.03975002306407613,0.026613528053471277,0.009210971754066882,0.022697970938914097,0.010787343249314258,0.001873234375352473,0.08885359471651005,0.024731066825926802,0.010260687839108294,-0.015760485505840822,0.09739811608544348,0.04745756671755636
CALM3,0.13661255796590444,-0.020179771506952403,-0.05027723705891309,-0.03452506855052077,-0.0012505514570724042,-0.007474382122842026,0.006177997520082838,-0.02106311273541386,-0.04556149704489646,0.03989205682676651,0.09723351291125931,0.048569667828779584,0.07742791658181924,0.06184747537359736,0.06469951964397785,0.006914205402935235,-0.1706194144279275
JAG1,0.1482647149366328,0.025857882809548156,0.08021679314334706,0.04133284953583231,0.003449054154504688,0.002198992453317957,0.054890807268508854,0.057516332124417195,-0.011990318820542866,-0.08857066922442483,0.15637582175681397,0.014436357898950041,-0.023590883386642957,0.06080101981484217,0.048256072145808036,0.05896120597623514,0.015079532661787912
CFH,0.006794702686299755,0.0742841365177312,0.02635606824300972,-0.00558135840008097,0.019299181595408704,0.025524714256657928,-0.021481892120686432,0.04588415880400003,0.04113114651801484,0.05274373044825528,0.11379919389330377,-0.019556412589531547,0.08241589133005729,0.0684648226377235,-0.030477296110518283,0.08789635289509576,0.043258380674252236
VIP,,-0.023896681492825405,-0.03395072745195445,0.02057536790701249,-0.04162164190192289,-0.018185310511843727,,-0.024587490572762025,-0.028153499780536044,,,,,,,0.012193864786810091,0.0022896010892759716
IL7,0.013230318690575915,0.006409878102985895,,-0.017106944673497024,0.05217332050661641,-0.053526597958068786,-0.04764586367189782,-0.0219269590453496,-0.02976160680380305,,-0.02969147254212713,0.0017013448472760616,0.026954117589779756,0.008600550176119808,0.03590541819014279,0.04068075188294393,0.05667651694144633
FGF8,,,0.0513536288233534,,,,,,,,,0.07962022067009099,0.008824971887700948,,-0.0027939164259119112,,
IL27,,-0.028778004320142887,,,-0.0201978819264487,,,,-0.028153485051230023,-0.030855436924585946,,,0.0879971255173874,,0.029784273116196854,0.0675638697835221,-0.026271670726922207
PROS1,0.0145252701844631,0.07088909811954311,0.062308797461404934,0.03894737838172764,-0.0057265990906743185,0.0008800697287541997,0.01908706134634397,0.05665856580076008,0.04930489765844804,-0.01952268114691323,0.09289881965806582,0.06646310107802816,0.0065134320853335445,0.0775450880686024,-0.018447826044071493,-0.0045292813568387855,0.04145192057898617
TGM2,-0.036925199157023775,0.0778598308012062,0.03205948775240437,0.016420628433680765,0.023422983548713354,0.052267902792722885,0.08741673593349147,0.03672064087575925,0.027240145321493464,-0.04497799712370941,0.0409671023953167,0.01036345259619341,-0.043861228356455714,-0.028919543295830935,-0.014516963220344624,0.08526980902848025,-0.10309335401159955
C4A,,,,,-0.01887556024090666,,-0.021038922213246252,-0.028738342087222986,,0.11568670056364913,,-0.05143802129324113,,0.055163037742785186,-0.028873610922223725,0.05865096897851284,
GPI,0.13978439934190706,-0.04440516338283125,-0.07294890966284118,-0.026637063759091795,-0.005462077388063376,-0.00448190711734138,-0.010249510488109393,-0.06093309697874715,0.00797311594084266,-0.02904142237586568,-0.07727715372752697,-0.04626146923280598,-0.1406283945225579,0.08423611797441156,0.012843081478933793,-0.10768192981286175,0.006427970427280258
