,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA8,-0.07623965277924695,-0.19514837198956522,0.025137067431431598,0.0921878824543421,0.015437606076053175,-0.13302399411670546,-0.10384060472225631,-0.0449578249884174,0.06712033042350432,0.06460752869879807,0.023145998013197864,-0.03809354178067134,0.12681573107238872,0.007917825034131905,-0.11394202609007095,0.023553527287854384,-0.04417025839145854,-0.02641741181930541,-0.07246146114055782
NPB,0.0032251127376713143,0.03313428315791001,-0.014837723952255489,0.09004873167340789,-0.0014433217838933927,,,-0.025611774559069746,0.020159000541064568,,0.06143024289565363,0.034403511059893026,-0.03754700318114323,0.08584052997742402,0.001232728200089246,0.03779208665017287,-0.004858360671601435,0.05131275123955748,-0.002357611030751307
ULBP1,0.06184103582551561,0.07203966352394413,-0.02530300508091417,,-0.016905803193074873,-0.048439281912725105,-0.01862516637868004,0.013176060652062624,,0.051993387960352265,-0.012380854374380405,0.05083921930703876,-0.049259872621004,-0.029655429885780998,-0.012520196673198139,,-0.0012253852583377503,0.053662851895262174,0.21775632783411863
SEMA3E,-0.13140384173481995,0.03566622151954821,0.05985629267758894,-0.11370458984230866,0.06268810769801818,-0.07167634903353942,1.2622503890667507e-05,0.08134662045315467,-0.06824339740696961,-0.027324433341556334,-0.023942992298555996,0.034069145852028894,-0.02189382455279562,-0.18907891026903959,-0.24344140792459984,-0.05240651506309829,0.07108934152872272,0.03389733010866342,0.10347906132469704
FGF3,,,,,,,,,,,,,,-0.1397664286816344,-0.20728824326282344,,0.0031172986385256487,,
ADAM9,-0.04513137807728904,0.07614070489578097,0.029353236398798038,-0.04110683054278819,0.04787243158938544,0.12290435549682838,0.14367135588013907,0.08847482413918327,0.2142608369304496,0.09846986948041103,0.04086883764417753,0.008625613804374105,0.0051580906643955175,0.15098559798619393,0.13289471348451729,0.07712064667247182,0.026301225029662274,0.04893344080467464,0.0608208569013535
ASIP,0.10130172826699378,,,-0.0731873909125139,0.0005595939238952594,-0.06023571530862107,,-0.01487167993604937,0.07428341901958754,-0.04458903411409423,-0.01589484287036061,0.007291330326017196,-0.0035475635028065873,-0.05723770584983181,-0.12283762654765938,-0.07172408136089305,-0.07137349357248102,0.10013006887076671,0.05270738482642291
IBSP,0.01710147486036794,0.033409864602078954,,0.0009897352143979324,0.03666296380874583,0.16580144519897108,0.15907358778084743,,0.3062135041568708,-0.05584552826954561,0.010176681791422155,-0.0556683340537424,0.19166334249480674,-0.049701502362968414,-0.10452339608699232,-0.024020733104954776,0.005931811828763542,-0.10334769763508292,0.1717264572021943
MMP12,,0.0341892339337503,,,,,,,,0.11153493259947106,,,,,,,0.1653977461841486,,
FAT4,-0.061559035111559614,0.0391483621086723,-0.03060116807861224,0.05467154470353641,-0.04578932775699587,0.0030664544068854096,0.023711683360854878,-0.03021857521855483,0.05837532021946967,0.027398045940990923,-0.02360151112020216,-0.03027006587801902,0.08827422592308355,-0.11275127910664266,-0.17990982589037752,0.03357302190992855,-0.02041171716601347,0.03171476305781028,-0.007569131220595228
MDK,-0.14734104203390724,-0.14506738632980076,0.06804736585033276,-0.015216549601769332,0.04116579661084015,-0.08414544866138468,0.1080144014952881,0.24049313193755645,0.25088277465434417,0.10550878677779571,0.027794379788775234,-0.2543519122387892,0.06004996167525893,-0.029814893965237642,-0.1062715180482662,-0.01795940027369242,-0.019874513914424255,0.01676816781704127,0.019154787982858204
BMP5,,,,,0.07099946064020898,,,,,,,,,-0.10599772327398801,-0.23571977508882028,,0.003627500204109536,0.06565331334139438,0.14638394061363227
CAMP,,,-0.01259407759392946,,0.005368031251120992,0.11954368831994566,,,,,,,,-0.04305032189373964,-0.04128335841795537,,0.03165351304012979,-0.03652516222199681,0.029006677253749676
HSPA1A,0.2226553794246558,0.192615662922525,-0.007032071147283026,-0.025408825761183407,0.047022631996260604,0.16688013654315542,0.10645664314264991,0.24005111004938762,0.09554058538074092,-0.027314398107356606,0.03283018594016218,0.30201566978701744,0.05005273997766336,0.4256287537843885,0.47989417339190604,-0.009344319734096702,0.03525524681998254,0.11163900593274702,0.1626542899073227
SOST,-0.014707654275435694,0.10248984800845136,,,,,,,,,-0.015277648220203423,,-0.04222970152359033,,,,,,
SEMA3F,-0.03210677792171985,-0.060071665372869794,-0.02500404689611093,0.0027903153888360456,0.0491238295364138,-0.0731679025264109,0.0367173707084734,0.10003640097618428,0.05231260835298646,-0.025090753262958773,0.02010301170886851,-0.12626273195895968,0.08555192460945556,-0.20610768378058805,-0.2265264413880734,-0.01768679714763737,-0.015531176490794135,-0.07559655979250138,-0.09529950244921137
ARF6,0.08181421977739893,-0.024579918442570663,0.06373157991632908,-0.00965383135748674,0.02715112272462119,0.024584607920464005,0.07063416215215311,0.07726658306302235,0.1790595488693015,-0.03411688991042059,-0.005554778593031708,0.04453184874860688,0.11216980118038868,0.1317942588381301,0.12896110334349897,-0.03773384273201249,-0.060661180977658685,-0.004991794021349765,0.1632749648741527
IL6,0.11939596580885614,0.14594607589557454,-0.016655909249957062,0.18435691387475964,0.05415501223953703,0.20104181126585757,0.04964753389755371,0.1863860729543357,0.18895126374960067,0.033902920055472435,0.0268371578404848,-0.03351358262329077,0.04519706573893069,0.09410339086680489,-0.0045018332031706645,,-0.05173901623368142,0.04129735149990285,0.30086175917883384
CALM1,-0.19843403967737053,-0.1578763019363767,-0.012915923051108802,0.10428888006170202,-0.002477863841466023,-0.21434394492611597,-0.11454296929273874,-0.12018059496971217,-0.23739399947910514,0.041834432147068036,-0.008805226308022527,-0.1454564431268651,0.04137867337983361,-0.30944540809943716,-0.23234116845633887,0.035265507311172804,-0.1254572124943179,-0.025399361289846722,-0.40776299090079887
VIP,-0.053002471863620906,-0.023251698686477574,-0.005314978926869354,,-0.025856132255859712,-0.0574076707138694,-0.048852899566252876,-0.053116333184540294,-0.0770143947344673,,0.03498301770742238,,,,,,,-0.05153122188546446,-0.04857815977967972
NMB,-0.04887989334869124,0.007190304579496428,0.010942366864729389,0.00735457304366235,0.020829188453733802,0.020462525055435103,0.09015841951209923,0.015603488609342844,0.09863097584171585,-0.060574059588976256,0.0281485668233926,0.06546515324786431,-0.09763093942306371,-0.08948471984019528,-0.0849025305075,-0.0016149234587886682,-0.06482524321509835,-0.06781109188018047,0.1095257947228121
CCL26,-0.003962413382360748,0.034099973691856356,-0.013144175731306284,0.07885602172247422,-0.04850940951238005,0.019685174094607908,0.10617905065820225,0.07787431342530352,,0.06178261044684998,0.0018827509977062905,-0.05813912083711859,0.11799385407593199,0.28628731401616636,0.1822510804298443,-0.022401527003435485,-0.007089211327957327,-0.011728974530486406,0.03448087140635614
FBLN1,-0.11706849719574569,-0.07982604151003049,-0.019440529768350555,-0.13909663660691765,0.03555554333537083,-0.17570564035077635,0.04637339770579733,0.02054391853638002,0.06166683398443011,-0.11935991020233659,0.047783151546386446,-0.13838400020634045,0.1135907535805439,0.03300339453678866,0.04027699959408018,-0.0025138495130259484,-0.06274742136549558,0.007342528202943051,-0.07736877197344705
SAA1,0.21355945524698264,0.16686015873862658,,0.20739329880378024,0.007021655187567516,0.297954775019848,0.17903837471880407,0.1834617339317877,0.247981960496647,0.09576189099290072,,0.03553275039487836,-0.017264304975317876,0.2629061978190349,0.2645450680598807,-0.011248541439708507,0.10743848316402024,0.0017326499380318349,0.0568260394319351
MICB,0.08076941509303949,0.10285443131814039,0.011277136790518673,-0.017940416833016587,3.630168593889003e-05,-0.05313126687155328,0.0005206643917008288,0.09719801641105276,0.016820397116784857,0.019192243906841877,-0.01626537649721647,-0.08556311852264617,-0.016413361862384228,-0.02458245473581211,-0.06705390491049883,-0.036531570303759295,-0.029090505366334993,0.0704743630034315,0.11458740351977459
MMP13,,0.008051501716370656,,,,,,,,-0.08613842491597351,-0.0105714299462793,,0.1157328887537777,,,,,-0.04152461097667683,
F13A1,0.059240664535377956,0.10730186491961083,-0.01843751463340018,-0.05122593525329648,-0.029967789539459916,0.19634744089098,0.1476598655857102,-0.005519179566022607,0.2990200592452183,0.12171036607857137,0.0997348166854642,0.0825615284747449,,0.11560257967798242,0.11031920783705128,0.052827782842543934,0.054018741476094735,0.04724280330564668,0.20432594817937666
CXCL11,-0.059844575186988866,0.03905772974615347,0.02931710255051113,,0.0251227135150029,-0.06944953073515911,0.1760977324435913,0.06910620098012475,0.029694072523520847,,-0.01297928376426033,0.07397851129940178,0.04094332888497223,,,,,-0.014926383768698877,-0.06790678469669072
COL5A2,-0.06642068678351354,0.0062008845035374655,0.09397095947483752,-0.15671321320249873,0.06893046272696032,0.053897722088593794,0.1257938414999768,0.08673777984694499,0.14460921168824037,-0.15048931067584642,-0.002527088908119805,-0.1349447765255926,0.02363651880710768,-0.05077082830755442,0.03925370757523897,0.0473160962600169,0.00786421720925614,-0.06632228294510151,-0.0698498246179388
EFNA5,-0.03171770733215983,0.02043308822236313,0.02664612610797634,0.083952718997388,0.03585991977509174,-0.10908286725772495,-0.044564722069959435,-0.0277258719891761,-0.13131234572766473,0.050629975544320055,-0.032416680931964426,-0.023764876341431772,0.04290298436726831,0.1501902625471944,0.20112583975600973,0.0429003123724335,-0.028759715392953984,0.09808764232703683,-0.014001550086058816
AREG,-0.012282705041456236,0.0508977064405538,0.10450670322654793,0.09323277870394354,0.04310498630805108,0.33326697303517683,0.022524137526577948,0.1325654739787107,0.12354415186625678,0.12685639458259407,,,,-0.16920671856836617,-0.12355591600890081,0.058191831594168256,-0.03757968907052453,0.09684238429315374,0.2029912727986223
EDIL3,-0.07967455486131231,0.014232878160754426,-0.008811570381304154,-0.061144486117229585,-0.007013957600070268,-0.1335531604282485,-0.12315071628243066,-0.06743183366942948,0.04824820377839789,-0.1462004265276145,-0.07078159982633325,-0.08909620123208967,0.1922891315548688,-0.09140142802948294,-0.10557739694602708,0.06624493602381762,-0.03089167886634145,0.06589362856516807,-0.1959291364698144
CD86,0.10795519565277276,0.1230239168741045,0.024391275361486584,-0.01416415569144243,-0.02656537846287424,0.08754251416307984,0.10190796347843477,0.06124770069187158,0.09235639413935605,0.10286345109464319,-0.03469103028790562,-0.043641332191060436,0.0806755342943527,-0.09523810075780256,-0.03995787305726438,0.011737063383215023,0.002203561698394003,0.13636311328414177,0.17095680692477097
AHSG,,,,,,-0.058619316169758046,,,,,,0.0299717813104425,,,-0.07464544208510787,,,,
WNT9B,-0.012797727690633448,,,,-0.023439064160482546,,,0.011621858587713479,,,,,,,,,,,
HRAS,-0.005481510818511581,-0.06604238309654414,0.015863587128351307,-0.0577766345748035,-0.06692849667448009,-0.03174179720072478,-0.061284742071704,-0.0020954774825342162,0.0386331964448825,0.003025088585381597,-0.025968581145406042,0.1272543359104379,0.006585382243145418,0.19111544567767938,0.1872017529277256,0.00047509300368068103,-0.06447156978646063,0.015717662599755607,-0.030727068424811717
C1QTNF5,,,,,,,,,,,,-0.07367136142378843,0.15557726338992633,-0.07813401373254525,-0.11294987374927237,0.04168430212790396,-0.02873553479700281,-0.06972843499045828,0.026358671461833186
RLN1,,-0.030174537123216185,,,,,-0.0020895863125192176,,,,,-0.012565464095786443,,0.04635322167732339,-0.04769612548471873,-0.017927700698726075,,-0.009516833686264926,
COL4A1,-0.11531742081712211,-0.07299109663753965,0.061107362676243136,-0.04654409766530551,0.06862973591932121,-0.04459278171770045,0.1482998031925365,0.13931879692076515,0.2538470528785438,0.03853215948654429,-0.01942616768571217,-0.0814910768794891,0.18519578938047265,-0.10218710046719494,0.019947918586093672,-0.016003715097332685,-0.10793064040357565,-0.146073443263657,-0.14256180529487059
CCL3,0.02059317185112956,-0.03917893649551621,0.0177019352090691,0.1706676815522253,0.007767933118772275,0.17508263774946373,-0.0003435448785835432,0.26693156407149926,0.2740970460107118,0.18006325739565748,-0.03259514029242478,0.1612592766698719,0.16468030060697592,0.21022972155835112,0.2032608311110502,-0.004657719525496774,0.04256100877083228,0.14679508952502496,0.05635424475884912
BGN,-0.0061709680439515704,-0.017132610704400243,-0.02254059993590999,-0.21191806945931005,0.07897268062577997,-0.12779624776313203,0.08889227211178098,0.03149333354867857,0.20844837118147594,-0.18524904355762034,0.027971339664526775,-0.13213626699412256,0.17931427499294428,0.11943894218969295,0.19262061235974384,-0.06162803652264617,-0.09413705796862566,-0.15806404367846477,-0.12893309414993612
RETN,,0.03436072314087502,-0.012405530933663913,-0.00017027444405754984,-0.028920844745357575,0.10424190180712693,,,0.14098628836052915,0.28076539720627974,,0.0648949204237253,0.023709549850808746,0.059193886597626255,-0.050656083305505986,,0.052198867146229753,0.026317274520914674,0.1287490488213337
S100A9,0.12809029270713404,0.17051804398079773,-0.009485218192531918,0.04681643247598743,0.018154756626534624,0.20221070487362178,0.16698310807103234,0.10224294115878937,0.29931452645153084,0.20554644651209525,0.08902638899100106,0.13636402885422041,0.032756738205423144,0.16560023740213495,0.036530443688702945,-0.019082407052111457,0.06084621249303588,0.0728514656377485,0.2990295683793035
HCRT,-0.0017093486528466692,,-0.021256032790212154,0.00882658597303652,0.025469947764577925,-0.0423080117910707,-0.01761628325103429,0.053017108537674364,-0.05874334273427049,,0.014324128387623218,-0.032140418874813184,0.1325969697663408,-0.021411727749686665,-0.06620914423747604,0.028171881808229313,0.020055043868117562,-0.038463291778345066,0.03850164893970938
FADD,-0.0740045225573896,0.03400830028047222,0.01004098329926763,0.05712815978279311,-0.017835846688687887,-0.07521912670731083,0.11050451774164942,0.040418117754741974,0.04812767645128372,0.014894155716182461,0.02807279341118504,-0.02201800066103111,0.023486694562256317,-0.16704982575999786,-0.059452218764837195,-0.02139953122320937,-0.0225976703449677,0.04205416791153913,0.025364709849484874
ACTR2,0.04226307249599288,0.008121717115541209,0.0004900202207101507,-0.005937996067463567,0.02341711249277803,0.013404689637103541,0.06041587285455674,0.021661592872703434,0.020552808189892607,0.0380512057362769,0.05846499758390304,-0.07054395421561015,0.007427901331771401,0.11146209247368671,0.11076472315594606,0.039530538403977994,0.0764660579288837,-0.03195734299695363,-0.006415573812202517
BMP2,-0.007142965942880866,0.03104903213596407,-0.019082074108383643,0.2607658864109018,-0.036107572235115855,0.021424081958125278,0.020959625554413452,-0.008905418040657438,0.048314968011389764,-0.04267294153542714,-0.004592221676512792,0.13125817360988748,0.02652167055256864,-0.07311310341184045,-0.02506214305446006,-0.02765237367580633,0.08701475319201143,0.1246968608458194,0.25086367297922924
PDYN,-0.06844140630905346,-0.06249627769303745,-0.047356335620504425,-0.014263393173932694,-0.04662685256637346,-0.1407848503192436,-0.034542386662702415,-0.1788877472411261,-0.06517286930866534,,0.03487035953407301,,,0.00024066417946290433,-0.0634695632674446,,-0.03272234856143119,,-0.06550733125643218
CD55,0.007900825802497268,0.014256953790323148,0.033383784029002744,0.06039971614112002,-0.003966575306213911,0.04603853960919662,0.02306449602504038,0.009858435470815323,0.10202771705554242,0.045534295219535816,-0.03261290099051033,-0.007346392776188608,0.11791431719463678,0.028976118836452663,0.04154238991495308,0.05505485433850977,0.01578283346503443,0.02727724676785496,0.018042930172778374
OSTN,,,,-0.05149071814267557,-0.03598847033996258,-0.016097790008113264,-0.015901787769465988,-0.058491378088908676,,,,,,,,-0.018506055229241734,,,-0.01715207501151377
PDX1,,,,,,,,0.04487328371379022,,,,,,-0.060612111482212246,-0.0927991919777562,,0.014783325747641424,,
CD6,,-0.009956426499600012,-0.023142111277543346,,0.015791742132416478,-0.023293815936917987,-0.02059435284460346,0.05541273822630797,-0.04374797499294626,-0.030784684360040702,-0.013968399108379688,0.12919189075280807,0.1452556139568627,0.07367361909400927,,-0.02379551447131078,-0.034326682596706425,0.029090832611829612,0.018874119743186295
IL16,0.0341449529908985,0.024369732250153302,0.01075126393791474,-0.016401117734766126,0.0213121228270377,-0.0060452518429762155,0.02001432370029822,-0.03872035708975148,0.04203682464959088,0.03770705030319713,0.032343742689446384,0.07635909895063667,-0.012577691598625776,-0.12312205717947407,-0.139481154120608,-0.009146124458992181,0.037723563280473195,0.12436224579119363,-0.030765196554083166
LAMA5,-0.051680444894827905,0.058721387565809434,0.13950592731957148,0.13862604993479596,-0.034185491358825044,0.0333552744426307,0.11771263699045266,0.1352496540366817,0.12090697607343977,0.13659555824706823,-0.053833867706739445,0.008201905634532073,0.029415395390436003,0.23065127519669257,0.26779941460448947,-0.01714336926230335,0.06758948807568373,-0.02008369444921073,0.05903424434512294
RGMB,0.07904253740025961,-0.06244559724716075,-0.01933854797577515,-0.10877240398251914,0.0002838549413732682,0.17418370696462582,0.08019789068850419,0.05058283461583432,-0.022240847623301186,-0.030373987044209783,0.004581321848318826,0.07487541512189608,-0.0025291158085461365,0.02457440032880624,-0.07305861199955091,0.04733283564119076,-0.041426239425984335,0.0020094576290528754,0.00793470254916227
INSL5,,,,,0.057305250333648305,-0.05150634915460978,0.18922015128499872,0.07702586146367042,,,,,0.09343479517506575,,,,,0.04709337553626741,
IL12A,-0.06633100916391743,0.030540810893978403,-0.008464175364925495,,-0.02003494484041254,0.05972033692107192,0.044335719046657104,0.04729443253328054,-0.03573314999851973,,-0.019014712248307142,-0.0509862920963784,-0.008430506357565056,-0.0767740201963305,-0.11242403969188551,0.02831497396725301,-0.0011552044556633685,0.04556562401309695,0.11967571679566089
S100A8,0.12254470402953446,0.14474913697872013,-0.06121745959605535,-0.08794383193513515,0.047257651686601176,0.23664605596331137,0.17750175385091385,0.2681818414664104,0.32465987167238863,0.1566104822422185,0.06391320024640584,0.12488135069346752,0.010110262382836485,-0.05049729308939727,-0.09387679644105663,-0.013776309501961168,0.001135770758397192,0.012897696362562026,0.16717598471655232
TAC3,-0.09122977202325995,0.015470255624517214,0.0019312009174547843,-0.004824624783373862,0.004121205169847553,-0.04573787167503959,-0.04836511124205839,-0.12598841438528693,-0.07563033924540909,,0.03684921618606326,,,-0.08301298807975323,-0.035068577524102605,,-0.006516456344205144,0.05323807655959847,-0.15606783687757747
TAC4,,0.002934929749872274,,-0.014972247327542753,-0.025617661740762875,,0.07567810833306343,,,,,,0.015168732199232416,,,,,,
MFAP5,,0.015288807163170225,-0.013845183517878326,,,,,,-0.004299044359943746,-0.07516788170527165,,,0.03892989675762583,-0.03453535275523548,-0.1062707658065888,0.054744457684973456,-0.017842276271789324,-0.025045690050529337,0.17306887250108502
CXCL16,-0.011190210972476146,0.1897777681010791,-0.009420332234623954,-0.09517085864015222,0.04155522239647628,0.11816307896543289,0.031550630396105735,-0.014679041161640248,0.06445312869263811,0.11641033040069997,0.048331948204702796,0.05330905532685521,-0.012574512300171677,-0.15254717255581499,-0.11848198844676491,-0.025507666378142693,0.05681208065845706,0.14247511298424895,0.18966121322295945
AGRN,-0.06403680031637264,-0.0689821497617874,-0.01278670329198372,-0.24915325762546975,0.08099102073750905,-0.15397814126748977,0.09870814203507101,0.05760452423271264,0.15666281322540282,0.11332372588140491,-0.001880749388553318,-0.1277252780755733,0.0534614526479719,-0.30613795430031027,-0.25858449068034073,-0.022392654554255178,-0.021392394597607455,-0.13342131144642996,0.013563031475661451
COL4A6,-0.040953881805099866,0.028009570538228123,0.023560206618177006,-0.08598488245215492,0.006162666769817551,-0.029304250265155127,0.04212136020656061,-0.020661039044834753,,,-0.011427842316013442,0.008268049778197747,-0.006032336592537676,-0.15875007757042753,-0.1679417039972976,0.058292978133681096,-0.012630715602386832,0.039977350047889916,0.1221190780542557
FST,0.12563321085947685,0.0024396103294026987,0.029454641946007065,-0.042856658866584456,0.0227828203515148,-0.11035381617426163,0.018695027214718822,-0.018083398524466738,0.07728821744461731,0.01211677454801691,,-0.03899341597042299,-0.026541766955814394,-0.061827607849008974,-0.160463431586169,-0.04113407964098598,0.10363370032063887,-0.003154331437659095,0.14400215772588668
MEGF10,-0.00015851271226915599,-0.046971306973743326,0.026635037379025717,-0.07631443254164874,0.010989077026483638,-0.17500108510644888,0.01614375198209719,-0.015792553956398895,0.08885644432706422,0.06447179060047041,-0.0387545110330134,-0.05191982759994494,-0.08209710339633795,-0.1855455457355098,-0.16378872764351393,-0.05093099229970607,-0.07022616048547665,0.03614145279824614,-0.21609719672824815
C1QB,-0.09286085078487122,0.022232075116288795,0.047981883910707304,-0.18208971791104747,0.036636853150629145,-0.15351483177201064,0.14515450786297027,0.09596149588790745,0.2875373130466478,0.15158453024013732,0.031836658300637435,-0.0560169387718562,0.13828932511350495,-0.39116595936132204,-0.44729562348508384,0.05635943295176943,-0.07772020471262414,0.1228511899157779,-0.05534200018432218
HLA-B,0.05503213637060136,0.2301274280581886,-0.02468892733854855,-0.1267426780584951,0.05016001406070366,0.3051505113972444,0.1631982008933694,0.0696824117708867,0.29180904965925575,0.08422067314255231,0.06491522483101997,0.060093573792479545,0.12486268739886842,0.3636610102212287,0.4548253674544404,-0.01740192244589769,0.12281621768644294,0.06958097753344816,0.07873771586394279
PDGFA,-0.12984834006219798,0.03397182939838733,-0.013104936599756777,-0.08880204155869548,0.029160358477156128,-0.055352636136933746,0.06690700163228963,-0.09348358991460921,0.0014608713946610721,0.05315473618754865,-0.06123960566121261,-0.023085391952265635,0.05219587188933074,0.07369904915770041,0.20504246036738438,0.0029121531073409467,-0.04627969600674676,-0.0940725091257247,-0.20019104105692945
LAMA3,-0.023484512987650717,-0.012863082250150404,0.07145929255037187,0.020341208148957717,-0.025332533213465864,-0.009351002867955127,-0.05577154522173572,0.00557685787193938,-0.03998689599368291,0.06042449486568584,-0.0268573660839856,,0.1551275920958992,,0.00864032972359198,-0.020923820061481375,0.02481996798576854,-0.039239530326582,-0.01969558358092601
DKK1,,0.013531956245087526,,,,0.17959813096545843,-0.029315557442576128,0.08596605500411199,0.09784570672871795,,,0.1969768646870501,0.06396537441640779,0.0712696227992607,0.13910101942797637,0.08637879939949558,0.026240192695503994,0.09050413448896096,0.1742541166830687
INHBA,0.06317539938650749,-0.028540541611273874,0.09259129377351183,0.039140721012098284,0.03912309147999706,0.1434172810727628,-0.049175042187371114,0.0005596580585762719,0.06660785559304831,-0.05719113646695661,0.1951941305963251,-0.07490194221337099,0.17566164983476962,0.22643558144529882,0.18757500623297416,-0.030536985944990023,0.09835197086741615,-0.013873699873901805,0.16574498240938212
LEP,,,,,,,,,,,,,,,,,,0.04282459177236704,
IL7,0.12935926152704172,-0.005712327408327731,0.03152880289769699,,-0.0008514462640687381,0.004076469404982126,-0.01830523842866748,-0.042505202470073174,0.21089614707565038,0.04718791458146309,-0.013552786186154594,,-0.028849705779842985,-0.013148868051782643,-0.057390276052758545,-0.019614789200046383,-0.04761474843464972,0.07866882703010891,0.1313838674103231
FABP5,-0.09636366147111729,-0.07050805759586774,0.01638304172029482,-0.18363400059665816,0.020448538563827855,0.08778877178550111,-0.031156617080980897,0.04511705768991055,0.19336345759576756,0.03503430373784828,-0.0002122660025099485,-0.06029913092529615,0.1031159731771246,-0.328706255163802,-0.4079618624650354,0.03850881793287325,-0.08382410199881787,0.010853232951214693,0.145251907720937
CCL4,-0.05907848533839895,-0.0028323025495049408,-0.026175360335565223,-0.013095805843157818,0.09305405468163883,0.07834126700492255,0.06225501817698481,0.26119252607780385,0.28129537724657955,0.11558200598520056,0.021209950988941097,0.03338746577378338,0.17728365094019888,0.09538394882334833,0.12403823527007715,0.048437074711659714,0.0413791000386782,0.16342006533688186,0.05294622463719639
FBN1,0.0018345577324382018,0.08924412614500107,0.023973399847806953,0.09638709305248806,0.05618681405185806,-0.08849037528905171,0.09573321011052055,0.05793402550523232,0.08977612139933228,-0.16934087784413704,0.02623020657037427,-0.07007664058833574,0.06062379936615784,-0.10060926802756881,0.10781109931634253,-0.011505041233413043,-0.04369147814170852,-0.022220085878607156,0.10182871066531694
TCTN1,-0.033763792266534226,0.015289268836840026,0.029510527278296055,-0.016786857332274013,0.02625917456369627,0.005723715122530461,0.09478563763308932,0.01690304888449003,0.07771290139439631,-0.06104837184949782,-0.007250878026054297,-0.003557963665414327,-0.014632470926249865,-0.12045248035070968,-0.015252917278054496,0.006263429181730211,-0.042752701365554306,0.03349649745753021,-0.06316071415745851
NCR3LG1,,,,,,,,,,,,,,-0.037724950283156714,-0.025841912582599637,0.05849492152407867,0.0296872190526808,,0.01861443920219373
BMP7,-0.1525960987737133,-0.08821305934171043,0.005862864140799602,-0.0457148197282233,0.07370017037930325,-0.10137887848147836,0.03392894521057799,0.11477581814606058,-0.005892067566224683,0.05148684442365195,-0.04492765874786707,0.0131288006332509,-0.1818346274697284,0.02903293406281836,0.14316397322224642,-0.02965193265986802,0.06803976375567024,-0.049395675592669365,-0.06700893581466269
NLGN2,-0.05192290851923967,-0.06852254688182922,0.04171919377415163,-0.17091661269923303,0.012142595429829898,-0.07097726335696633,0.06367254016452295,-0.04640451089321576,-0.07729463876934084,-0.048680581975392816,-0.070727933250314,-0.07250716265255035,-0.05355272560198387,-0.24426856302743136,-0.18888249687316064,0.022839700942408146,-0.03096838716746945,0.11300446672624637,-0.05420685638959771
CCL25,,-0.006842212283163264,,,0.006110479926902479,,0.10175867207789412,,,,-0.006994638267527033,-0.085941444099494,,-0.03552177325465668,-0.08656340634325248,,-0.0005582825047672492,0.006461451403838766,-0.02057599858349762
NPNT,-0.08588043331657749,-0.05514857986035286,-0.041330266465212026,0.09424841722742568,-0.009032032107247782,-0.05073893033368138,0.09067684252763389,0.018182341225443318,0.05840877931113088,0.04207226185411576,-0.0033437843367805993,-0.061067354779946514,0.030775031726452542,-0.177294543495019,-0.16602550104035568,-0.06718995538616614,-0.1019117863890956,-0.05496584224784795,-0.1433535586329505
KITLG,0.011371179029096283,-0.015648602150752356,0.07252840833504905,-0.033148992132796005,0.01962309457008969,-0.07827297048011055,0.05168037015967888,-0.003523938476433081,-0.05475378067369944,0.04873918528819563,0.03535830152977564,-0.08016010300246777,0.03641544286049815,-0.03797061623437181,-0.042837196054902785,-0.021386115254218054,-0.013806406425541125,0.036806902918158274,0.02881550616515088
MADCAM1,0.0713977230479861,-0.023957469527780537,-0.023142107572826153,0.044040445592562316,0.03451957436656499,0.01523754558849693,0.006495819895435743,0.009473306002912024,0.009428697472096383,,0.014796036147664794,-0.02485587530968307,-0.09485917155461986,-0.045573504050131795,-0.08213429165929119,0.05625046913555906,0.13228555072815382,0.049281263690488276,0.058880567418444364
F12,0.00032582681474393983,0.005468741875508262,-0.02913168746422323,-0.09744470531974017,0.02135893307871984,-0.05726044048505835,0.024923594719019306,-0.011482841448804916,-0.12828599519295175,0.11031949492161469,0.002097978444905325,-0.051401294263910075,0.03788795201809632,-0.07868936456130975,-0.20567579761299137,-0.014323513925642267,-0.012447327727966057,0.027228734969510344,0.00961887418812323
S100B,-0.24172840272933743,-0.20298209737659784,-0.0362461709265677,-0.3043239439947113,0.021195951687935675,-0.3346934233972559,-0.022191819179395604,-0.0433247497423901,0.004014077130412953,0.04462824065636212,-0.03013290657802782,-0.19716494429154763,0.0473484982435903,-0.4447599107693679,-0.501014465529898,0.029132970251125764,-0.13546166093068768,-0.005597987701664128,-0.3784144169963774
IL27,,-0.029198326843803295,,,0.023313524482181318,-0.02020380416357827,,0.023181411742415874,,,,0.012826884148447617,,,-0.005442710303259567,,-0.02447984118164934,0.05438162711379493,-0.05797522948068799
CD99,-0.02530021139610142,0.08409185843807833,-0.009678367525272942,0.1639118147168901,0.05117662637462665,0.2006198822792804,0.1633018835629899,0.04888229486085755,0.27418913629129416,-0.051817111270257864,0.022378289488368196,-0.014004070938005984,0.02169089140462366,-0.11339905237133648,-0.0986720581162331,0.010892939846214911,0.03414745492308075,0.007164930445915448,0.03689548605985768
