,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.03543497342166162,0.0026447261440539836,0.005577117480090425,-0.042623704709549,0.013490220099759642,0.05667901069658038,-0.01746181909767124,0.04664463186025893,-0.0666746706239412,0.07107659030781198,0.09744913239615957,0.06554412436749206,0.1794605897061085,0.004469565107141195,0.11783727097276038,0.1295313400404441,0.03580621830199218,-0.02030090364038188,0.07387750401660834,0.02401049408865756
PRG4,,0.13943919320066472,-0.02372835086067881,,-0.0167549881925305,-0.02039769634327461,,0.107626841079909,-0.006906718557790003,,,0.045118062283009984,,,0.018692343262709223,0.13087688982929827,,0.011617470899449207,0.022117794206932207,0.006092027022953392
ZG16B,,,-0.02187943526779828,-0.0022578745027697997,-0.019446212928149284,,,-0.01219203113657965,-0.014532472703701803,,,,,-0.021725680259322443,,,,,-0.03791883635324067,-0.027184731717082442
TGM2,0.05163203925750753,-0.019238841042707136,0.011212491305518976,-0.017047979316293746,-0.03437563349849101,-0.002245992695790667,0.0016590803592290307,0.013169532289699653,-0.0418702102884434,-0.03664809428001013,0.013870264080555774,-0.05503363167605855,0.03214497198996951,-0.008260355360661414,-0.004230849229658828,-0.004511334826408845,0.031462426986990887,0.014113140695614331,-0.09831944088865215,-0.020160628219194347
VEGFC,-0.027415134713802348,-0.011335978167994332,0.01901345814940487,-0.024618949557944608,-0.029861875270301673,0.05028708483763632,-0.022639564124668995,0.04846427026582188,-0.03913236357754273,0.04166881504229229,0.07713828560316724,-0.03690241349113834,-0.03850580390809238,0.07412018994361651,-0.027455460205016276,-0.04362895600957578,0.04558288902217298,0.04424818257844613,-0.03332663805576904,0.022922583610721962
WNT6,,0.00854807760690429,-0.011531675643504193,-0.017731184579205545,0.0020887840406547207,-0.02810606178205356,0.015089827928929668,-0.03231938181627525,0.05413946008834482,,,0.049942748644112224,,-0.02066112447729072,0.009588339847703077,0.04407507491456084,,0.01930761643962399,0.06592353637208377,-0.028089983871788387
NRG4,,0.07203017500950716,-0.014532167352515253,,-0.02039158710187341,-0.016793319551512136,-0.0249723165957944,0.02572217446257636,-0.02791923308065202,0.052696172905523954,0.022587885952089642,0.007174043894091423,-0.026469796098597634,,,,-0.02964923578009614,0.040292455955999486,0.05285518613605574,0.0340947246540983
PMCH,,,0.003458635829053001,,-0.017657481580650194,,,,-0.021271514987123978,,,,,,-0.020437602495878546,0.06352781143640326,,0.06710345093537484,-0.002658419001516671,-0.012200882192427901
COL9A1,-0.018392943560197134,-0.01708009861839564,-0.0014548297259156845,0.025076796785956926,0.020455395351772435,0.01575529226776367,0.025996639631063176,0.012325569810800904,0.06518907717481476,-0.006370692546203867,-0.01865573296394631,0.06179421991736521,0.03292199226192581,-0.05950263363587049,0.130501665715507,0.0670155847013733,-0.02565326723252272,0.051457671067881176,0.1028968793207535,0.031564977817110776
GDF11,0.03634992972211672,-0.005588112644757551,0.04806744991580317,0.01816238714581716,0.03846173638894003,0.056966026584050915,-0.028755396037089268,0.11357578429717614,-0.061780327222765295,-0.05803764589169908,0.029377684740840522,0.007715144507107553,-0.02887575243916773,0.002850573165361649,-0.013709086062962872,0.013174065236606195,0.08256672766346368,-0.022432345573188812,0.05522916837633167,-0.043155928312328826
RAET1E,,,,,,,,,,,,,,,,,,,-0.03336029587167638,
IL24,,,,,,,,,,,,,,,-0.030921662113094276,0.03236409180162335,,,,-0.005478563978673303
SORBS1,-0.007849232224068761,-0.01736042126160984,0.036790534701541734,-0.02052272039645748,0.0006361553564833043,0.05138919325368924,0.007188175227359694,0.03388219953421901,-0.04932410239919488,-0.048439508586312456,-0.06173833794399366,-0.023053479702568682,0.03566259875023653,0.029377251193121998,0.0914122105588644,0.026721048012277395,0.019297536582747767,0.015824759375153468,0.07047438773319585,0.039906181491809425
DLL1,0.048447472950633175,0.06269523534004208,0.03449281883657999,-0.03617722923401199,0.019847462787927646,0.043386131004442094,0.014042915932032883,0.01641272264272203,0.0582040392113351,-0.017913302310931505,0.025137818722833494,0.0750712720317567,-0.001980427644917219,0.02736688808000408,0.0884723402718729,0.10727478509160453,0.0034082108110717363,0.023979611453501207,0.07853436121902986,0.03410010936331064
TLN1,-0.016714733222826187,0.027621906010092706,0.1149132013392843,0.008427605063164057,-0.020220126266051127,-0.027749436416401287,-0.0037618923865101353,0.04321738575278357,-0.04896232090769893,-0.0717572893413347,-0.07612822497504029,0.018110328735687124,0.0757801640736787,-0.028266584110859198,-0.006805365600255845,-0.019660974649728012,0.05117903571561438,-0.0019995196469366487,0.0007321531717418026,-0.012502162683023699
COL2A1,-0.025749821010545553,-0.008584361151919634,0.027178370645196577,,,0.021880562871580418,0.12950272468848514,0.02242805370827572,,,,0.030529288659183428,,,0.011867478322006615,-0.03716382386131799,,0.007702014024549675,0.03208830904023105,0.08392638437396227
SHH,,,,,0.016820176379994743,-0.029369866844294136,-0.007957861547758592,-0.02384755999003414,0.037928359321913935,-0.02033629627053798,,0.01081534734454087,,,-0.004491823429695869,0.010980503148884274,0.021464173449925638,-0.024563293760021913,0.030723537629858858,0.128250409036616
PON2,0.039920873077742634,0.061163173004736435,0.02678208328858554,-0.02494384134984501,0.02802891655253908,-0.007740423803099477,-0.05653258294373625,0.06202990919858046,-0.030187269199519026,-0.005386425439520379,-0.06668089506797452,0.03915934328191116,0.09283763123560838,0.07432754046206501,0.1552571799030743,0.07689874693993114,0.03032921340977518,-0.06143092924637471,0.09033907058001621,0.04125702188808243
ICAM5,,0.02178596447518512,-0.007492208740891858,0.01917221049738691,-0.01614416269852552,0.038411016841693096,0.033865375362492026,-0.010073483660596112,0.032144407584617854,-0.020890038172391732,0.05455074891466874,0.12324821306872062,,,0.005581456547453154,0.07287716474135146,,0.009504497288728181,0.03167712533615638,0.04506480293848744
HPX,0.051591645022642324,0.004754204675351739,-0.002691356807117437,,-0.02762127826718406,0.021093491305449834,0.015982131804490228,0.09475558394972973,-0.02851907698930737,0.014325509546713959,,0.03139274638139622,0.016534350287101672,-0.035605097054922936,-0.008353978589708957,0.0005420848830266505,0.026120535170413777,-0.013599428211909816,0.029971541637662816,0.09022752714788869
SFRP2,,0.02025375920232329,0.09596788524551655,,0.0393618828407255,,-0.015987816764757072,0.04377013989372278,-0.023768785730507447,-0.0482651216898047,-0.008096998761308467,-0.02196135212605728,,-2.294608823013013e-05,0.02990063115166639,0.004609904629038864,-0.06461414034634538,-0.014377336160004986,-0.03173634384290775,-0.045487658860399405
CFC1,,,,,,,0.007705490896451922,,-0.018289255268900833,,-0.01943263938165445,,,,,,,,,0.0065848375500947515
CD70,,,0.054081623994608946,,0.029494885108164857,,,,-0.034115864734417335,,,,0.02752639464536268,,0.0019209352634544908,-0.007717799125093282,,-0.02243814912081353,-0.00981680097241894,-0.05326459996174173
HP,-0.05109337589963678,0.09828720025739726,-0.02505685906489304,,-0.024473525425670346,0.007398385622410536,,0.0319335424072532,0.04326505346203645,-0.02849484588992162,-0.01986852382418285,0.011366991288678354,-0.0677967890606935,0.010438771688226618,0.04022833832830686,0.07272172041837802,-0.03797303711704388,0.015523306978219045,-0.04549104565908236,0.04306807123569767
CXCL2,-0.005926799413501413,0.015711072594191553,-0.03992470034253477,-0.04500948907931796,0.01238375931063821,-0.014297065789056523,-0.03152775383905376,-0.007100401947567554,-0.003093265070770293,-0.02461505125330504,-0.03927872715920767,-0.0505985026248858,-0.0038194755601082464,,-0.002251614986821218,0.01440953465180887,0.04809306925753267,-0.013579957664881558,-0.06130057056102531,0.024101518012900763
NPPB,,,-0.02035525068128833,,0.018244637705011044,,,,-0.01601481571346474,,,0.16331737662159543,,,0.019080845744296866,0.060915431533762276,,-0.027188456982226755,0.05546035424494921,
CCK,0.09047953997145161,0.00308987117253431,0.002991615687257686,0.013112149851630126,0.05070769463431599,0.05768799611663882,-0.007661901286201994,-0.04331711612643573,-0.007927338508188886,-0.0002737562832531535,0.12654443297332715,0.008345772270993144,,-0.02704029439569319,0.11661166032085273,0.05409977532064193,0.025901662134807015,0.007120088991776302,-0.04001850051206221,0.0011455195887930742
SEMA6A,-0.061628851914506844,0.03724483996826685,-0.031223352637594286,-0.01014149107617532,-0.0869046934594085,-0.01192054186454111,-0.01093221643983017,0.02748182837615726,-0.031185623686327265,0.023978303625084303,-0.052954985540849375,0.04685160709220942,0.022012456276472483,0.012024023894955174,0.0837449100987154,-0.012510204419597942,0.018961320815056137,0.02177706586900827,0.09636382611951634,0.07416724982194974
IRAK4,-0.03141692677034956,0.01854492673867398,0.013244593569836864,-0.011820408923123102,0.009160873343497137,-0.006613135849354754,-0.023075832343246255,0.02380869658249127,0.0474055092841222,0.027029878860076625,-0.008725871792634099,0.017026415729050826,0.13145410414878175,0.035519470958025705,0.018802530930248453,0.05443877895435726,0.02320583351129036,-0.023654508964840743,0.10924048561666859,0.008722187190597298
GSTP1,0.05112385243002976,0.10243640472017494,-0.05329728426522638,0.08019518975953903,-0.020559295002510865,-0.025446459094973003,0.03300170185161362,0.030197307835644786,0.08286097660009496,-0.04202978297121036,-0.11740129615866172,-0.006806084026627038,0.07865940946653471,-0.0812336368628902,0.11002258051775124,0.06451454445788517,0.0034172634601582186,0.050087331194345504,0.048010747350088034,0.06269323539409062
VCAM1,-0.10396909314034553,0.022445500742229053,0.029761483325344024,0.06737168402622075,0.0055912193815000075,-0.03209763512600133,-0.019206371125064264,0.061916845583671117,0.07601486614169133,-0.00031739659839746706,-0.05657804185805195,-0.0045396698753040225,0.03853724079425886,0.05829186507253863,0.027640935542663773,-0.02486239824284123,0.08169662784008785,0.02606927344319072,0.10711165191418537,-0.005865483345192033
NXPH3,0.030009719944282993,-0.017124588638726394,0.04716233964845411,-0.028099192626705478,0.02954192789377909,0.006846906053285417,-0.016539844191374123,0.03383776874908136,0.011215052441879288,-0.010141172573430286,0.01849828141224056,-0.0005363106385887854,0.07845000297148788,0.04148689162510991,0.07255631757141694,0.05273452996205919,0.034321852823183216,0.050121679736501286,0.15169483055395797,0.06341245404848632
MTMR4,0.012677903741064802,0.01997427644727148,0.038877455261906266,-0.0386637511754549,0.03593320933761371,0.036142020191312095,-0.03659745398763318,0.0018611907587345862,-0.008656317273571268,0.043392228933005754,0.07305131145245841,0.028119148331253226,0.10632319742696222,0.034686677890885816,-0.007271598299748857,0.07537644955262995,0.024170968746021232,0.04356183317422597,0.11495795989110034,0.02002208066823817
LAMC2,,-0.0014481168990484695,-0.015976743375387577,,0.02038538335874079,,-0.027950120073266402,,0.008000679418508794,,,,0.031416807087093164,,-0.013991255879690684,-0.038761349490132845,-0.028666227848804418,-0.01618474665690659,0.10440142895469029,-0.01579086605711788
IL10,0.041544884169318716,0.07204035521311192,-0.022944670432246024,0.015308487058493445,-0.017595884014147124,-0.02113947915430379,,0.021409894978791127,-0.0036192519086545053,,-0.04297478743490878,0.03718744640501247,0.013326173715742698,-0.03738431884875888,0.040761511555559404,0.05062109728316189,-0.027651329714486205,0.013097111400140426,0.07277786289308819,0.07694420232980541
SEMA4D,0.0011109755546623967,-0.0013807996689634847,0.028960435517046905,0.027193944039909754,0.01715503711610909,0.04516963693337696,-0.05879913065612174,-0.08268220075906138,0.033817360560886925,0.0071250297065347,-0.028280831435679145,0.0600541547055785,-0.008152189223558908,-0.05059522049119973,0.10007671370935721,0.057998302232723606,-0.017208258512342558,0.029461290141902855,0.08565649155259615,0.013255669530374221
TRH,-0.025172354482155358,0.0339938003299811,0.030447030614305287,,-0.04127305222259622,-0.017928126648045255,-0.008406505935708675,-0.03214201183963326,-0.03486090595870165,,-0.012396179488683948,0.013924478303499164,,,0.02067627601024444,0.036527279146165784,0.08968188998466123,0.08882600252309886,-0.034552102348716855,0.10890783509179765
SEMA6D,0.0016255755850448394,0.00891749439823439,0.014278138077924123,-0.02894396054245686,0.006145339952891222,0.04499050122160334,0.023776844298530986,0.0714324707374049,-0.017006437127117732,0.025065321166741553,-0.034134104037415576,0.0770548185305657,-0.06662946424216527,0.10618476895177159,-0.004107109451050767,0.05794200550755022,-0.010593850338746168,0.03714316674455528,0.12230688916782306,0.04102918101596649
CEL,,,,,,-0.025217630163713072,,,,,,,-0.019302199337283738,0.017567986700024022,0.010393557594835883,-0.012410934695593344,0.05214615531440106,0.08463069161519673,-0.028189619579277066,-0.031777785311078006
PDCD1LG2,-0.021406503564251594,-0.005761842568342795,0.04782451330179128,0.01577616477604067,-0.04550821863071753,-0.039861635670550594,-0.019627990482805908,0.052847636983717056,0.006362655573532136,-0.004493923280849253,-0.04332430492297142,0.012911777070249318,-0.020833873893501872,0.018927652146596974,0.06277363540495805,0.028605246629992132,0.06506203533110382,0.03330874535708498,0.0968606974023579,0.042365363239641
SPINT1,0.06455815445560194,-0.019721926826940038,0.03500663983495363,0.018936044697432527,0.045664341963220785,-0.04781969538751918,-0.02538761361953915,-0.008908092420200844,-0.018419968478218238,-0.028944962278054046,-0.029389739327297135,-0.012342054888344337,-0.09968807609487383,0.03925391713572748,0.05956896990485178,0.02442367990539175,0.11384023852964056,-0.007409627391766646,0.06638949826398594,-0.02140288582652173
CTHRC1,0.007997449876757353,-0.04025209475144968,0.0716884945825798,-0.026598777787002096,0.037178120962610764,0.009213929928178675,-0.002272738429010363,0.06014570778918954,0.006674079172823028,-0.03314950059617056,-0.03643056116619256,-0.054479709811895496,-0.004596529701345953,0.035025619707562766,0.031176135651589658,0.026401909420123975,0.03221092757436514,0.03331098238427205,-0.057802471837887344,-0.028886697187187158
PODXL,0.007111461070729598,-0.02798273791515159,0.0670781144721601,0.00697815967673856,-0.021292897824614087,0.00695895171051902,0.010139899569554698,0.09646877222815788,-0.021687628931717357,-0.00039060917118466013,0.01075008175167087,-0.01786516937824649,0.06448973950216129,-0.03998035310332461,0.07474305178964404,0.06641729793048692,-0.012862911567943827,0.016729101426896993,-0.031918899649084814,0.1146384508330179
JAM3,0.007334110924453687,0.015419928311125847,0.02646147845783379,0.013288497400963733,-0.007560479141153721,-0.01519716360647473,-0.04804597545431125,0.040108245017084654,-0.011331946095446053,-0.013686860863437292,-0.0911273858515352,-0.0018000582778382832,-0.024770153355656157,-0.03147043938138385,0.01867191684923597,0.0007177631691883078,0.03816247533919885,-0.009240600033158497,-0.039474566370046496,0.06409090918244605
TGFB2,-0.07714315420645337,-0.041001390190100365,0.04011115268428677,0.014170175537293021,0.004673250195304834,0.07495343766720343,-0.03312459647908489,0.09373115949954591,-0.05401157162341722,0.005307080935841516,-0.04980297248132047,0.042331512854405486,-0.08828931711247316,0.029224669468498544,0.008860430907904143,0.09690243537937612,0.06961273674944733,-0.012281608198747474,0.040928177907298836,0.08818709854415067
COL18A1,0.03891885212492545,0.04348742578470867,0.07473386031993683,-0.018164682502829623,-0.0457330423971299,0.0015388349234131426,-0.007528096582622036,0.08736555857854178,-0.05154876328989646,-0.03043340005217105,-0.08508577980140397,-0.01928021389737076,0.050889682508601666,-0.02206288637807635,0.059851634116423344,-0.06558393180044028,0.048400949684443154,-0.00783789968934024,-0.1053151081632258,-0.06485808223696549
