,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MFAP2,0.022363904039118025,0.05125111674762763,0.043165881676495786,,-0.02093960593055875,-0.034858237792915775,0.12668205711579564,0.06289933674137631,-0.04418920734348141,-0.03232275220995965,0.04362636787602063,0.06468368582226541,0.03773175982450842,0.014857403528150612,0.030299883880874973,-0.01915356927255599,0.08725829795015662,-0.020493747251877272,,0.04375979410272829,0.044436333269738414
HLA-C,-0.021589028857232625,0.09249830049690698,-0.04549153946846854,0.019299582454384904,0.07034850833459684,-0.03201599642364341,0.0122182086640779,0.035984380289798945,-0.018910306679547444,-0.04584497053525842,-0.004114313392760709,0.04298510857473423,0.00989188930108116,0.015201341531119041,0.030067168234567235,-0.01096216222064804,0.07823461532628184,0.009065137611524323,0.005109435059688962,0.05470883481960771,0.05158965401324691
THBS1,-0.01585840197543517,0.01270900989507133,-0.01460842983826713,0.061652482883457975,-0.0012874718476076645,0.000570066547378802,0.0558136981817582,-0.0006304041459500929,-0.04070389146563398,-0.02105201540943567,0.016520295368413738,0.028513192191227357,0.028831930483235794,-0.010511849013862748,-0.05888758201726869,0.044854470424775014,0.09017872385166224,0.07363971403025545,-0.02562512035807388,-0.05993551439075843,0.08499733414449409
HSPA4,-0.0015338232102048452,0.011269899232469252,-0.03246050873037818,-0.027650128210282354,0.01603351730593321,0.02109209631138783,0.08181779097919235,0.017156794348237026,-0.03878112891859701,0.02485297094562964,-0.013671488409201906,-0.03615540101841374,-0.01329296003913286,-0.04297378189401959,0.014199591967605835,-0.015426491231063825,0.003266005414765765,-0.02045907540340621,-0.03865094869530113,0.04986911553458996,-0.05037455816315481
LMAN1,0.029535291596065657,-0.02828317751011123,0.027985856143624536,0.03875738919282941,-0.00806556997553132,-0.014262312344912162,0.0338296193469823,0.055608504176525346,0.03196319765925582,-0.018003484654366075,-0.00790262874985354,-0.04161521330125717,0.0003224113535281126,-0.0006289883998167651,-0.05446044162684043,-0.01121361540888853,0.012919189240195741,-0.01025392293916663,0.024694333630202528,0.011469871097601902,0.03807048898234618
LYPD3,,,0.047687178986452465,-0.04121714416371847,-0.018147121108492332,0.04284084091224327,-0.024668588164168004,0.053510249416852576,0.023723913558723147,0.025148533298190747,0.019367869606343492,-0.03800667092111897,0.12069099878832208,0.031912598192295596,0.05050412941289712,0.024280986098483216,,0.0182804794166426,,0.0084747308534221,0.00012410937444276676
APOE,-0.09399867520221351,-0.04135878784713056,-0.030634398137665653,0.05637511805870856,0.005284363004734974,0.06395668390833768,0.03134688793553508,0.015233155845309636,0.02612594798212017,0.009589414566174142,0.019175438767658877,-0.041993932452124426,0.0035400419553291316,0.0872739318762848,0.04308895946451592,0.08450745970722771,0.07518470832633868,-0.09774622734603568,-0.01632785988487453,0.0019724918988126843,0.0023486200718697003
SOSTDC1,0.06429453129507641,0.04526341498154405,,,,-0.02195478653826741,-0.004747147759648144,0.048218592454103426,-0.019549986495625515,,,,,,-0.024483006054944433,0.05747975001976511,,0.0367513804186787,,0.01263253268503075,-0.02555543889892203
ANXA1,-0.007914882838490853,0.055001094475508806,-0.011343738897708377,-0.0033124811975433852,-0.007634613131971434,-0.008485445932260516,0.05159795749957979,0.06667385422090398,0.0389151455950077,0.03526186656040534,0.034963597463011226,-0.026303209023812574,0.049360721024384,0.04692557675295885,0.0049292606567477165,0.055815352332250816,0.039229992042832465,-0.04028575718605564,-0.09944868038585293,-0.024895083790416092,0.024677629276325292
WNT2B,-0.048397243985834316,0.0006520023699696432,-0.014458516680109721,-0.04121715179171171,-0.05804681610461123,-0.038334856147294046,-0.03524940450054912,0.00021056312728947327,-0.04055022369401663,0.018832104091942314,-0.07158962192544509,-0.01610757676275222,-0.021757214802098985,-0.022420710715179343,0.04777185244385845,0.006087004681952687,-0.004459036822983051,-0.04683571777440937,-0.05156049502801286,0.046622479044345216,0.03579255944386196
AMH,,-0.003765991813338928,-0.025451946662733236,-0.013495661361950385,-0.02521620247643078,0.014240260777118196,0.13470727888163436,-0.020846454203510383,-0.01280406068707958,-0.029029085111887447,,,-0.04556133513931064,0.052565745731147175,0.07212461231883961,0.03361679125315722,0.03927161509676779,-0.029596566288397495,,0.13046331964601324,0.06529805470572242
GDF10,,-0.028161879610027137,0.10072866349521296,,,0.06537509900630414,-0.04118667473496246,-0.025874442618272882,-0.022660290626150662,,-0.021803095707363804,0.05413930435448702,-0.04440506554183544,,0.04301302772962115,-0.01276976178965956,-0.04543228579921183,0.03262148750103128,0.04203895476466474,-0.018644921212922168,0.0010023296752359764
EFNB3,0.045251216234812486,0.05160902394282588,0.002445450832964751,-0.0325671162179429,-0.006523233387101486,0.03679580923312518,-0.05632616077828396,0.025981964184968547,0.017397013258094784,0.04903582157213928,0.09405235046331854,-0.04627838561664794,-0.04035766426826274,0.01400399749759203,-0.006805745851647555,0.021161040883976665,0.028752236766812447,0.013410076845534533,0.00042732879410050387,0.12901966449924987,0.06320619897598027
LTB,0.008011930177696296,-0.03425028333838247,0.01094608294020552,,-0.03568190473581176,0.06042396619273457,-0.0204194377453554,-0.026278447268453436,-0.029276544837850322,-0.023381517511737622,0.020430930906691118,-0.04529254192472311,-0.10273055546887802,0.058391095937250406,0.057877282779569404,0.015162385326535539,0.04661170481280734,-0.016155390013316655,,0.02384681638175543,0.0511402623325011
ANGPT2,-0.06315723600352678,0.023930183169990505,0.04819738663720668,-0.004115738894476215,0.025340033237036902,0.02666084456895595,0.01870240081293678,0.08255189850561037,-0.04465303570644107,-0.061110828781132595,0.0018679915229756429,0.0053539929415371825,-0.05861130482470926,0.06570369175733738,0.030359045827760327,0.007223553139667908,0.062184582743791184,0.00155426745184554,0.02300546168959319,-0.008619150369168044,0.013789904500745211
NRTN,,,,,,,,,,,,,,0.014700439428216855,,,0.03887197282306496,-0.003807417084871041,,,
ADAM17,-0.04884060735484113,0.044308273780291056,-0.04597252113267126,-0.09032898876586991,0.03965061450444116,-0.004783182467935145,0.08699231577960977,0.03530505654337785,-0.022358049710804063,0.006740220866010137,0.06971167855410762,0.015164434498334094,0.06497981009242268,0.04016406954678184,0.001703295543989246,-0.011078387511644866,0.12516394740748432,-0.018640204132072857,-0.020832554816555007,0.026640262004434877,0.09346927164308293
LRPAP1,0.004030889238776474,0.013566684127418805,0.07308135693092498,-0.09556717211517345,-0.010782141997025997,-0.04041077399241621,-0.040516727964068945,0.08710046572448338,-0.04589552634713516,0.010599987130973092,-0.018217955238679626,-0.01017042070929236,0.05663816363885358,0.03517838874502397,0.017631313406619845,-0.019911825014193977,0.039770372507715306,0.03161639004505748,0.03454010570752917,-0.022578159075634298,-0.024555205104095347
NID1,-0.06081431988806308,-0.014734574596292262,0.025817282276390022,0.0606302091846638,-0.018441699206794348,0.06662569695872567,0.008907821730092245,0.0976958206354644,-0.02984597325247995,0.03889602355660942,-0.05717319038985299,0.008455010085011948,-0.10993182210791846,0.09890654007970959,0.054034364972965515,0.0217520470007454,0.028624249888962228,-0.0038611111626271357,0.13957559852956197,-0.06135779465563628,0.07436625623472087
MST1,0.013488104509157979,0.04809657875360587,-0.02677990646265059,-0.0017153526246843896,0.01937477109565038,0.045593966329157236,0.1860902348997399,0.06385812021805759,0.0063201469862561605,-0.013515587051599982,0.012645503697062955,0.09019753553539654,0.02538403507752037,0.034466770896508965,0.06664523321502033,0.01391357376288148,0.07831302099701773,-0.04850383437383476,-0.03864028684808668,0.05923482500748529,0.021682345776519937
CCL14,,,,,,,,,,-0.01823892076885049,,,,,,,,,,,
IL13,,,,,,,,-0.016265286944295944,,,,-0.05648754833209004,,,,,,,,,
DCN,-0.010829523246042676,-0.04717123884541979,0.06071610047234323,-0.022362177161681974,-0.024084006111547453,-0.004909548394880748,-0.04531267123623186,0.10411962963437082,0.0018092229765698548,0.03854326367535588,-0.028487597977294825,0.032016733556955786,0.02697241415506167,0.011876766471821943,-0.042634386040284356,0.019326548153109673,0.07145851078079118,-0.025143588532603282,0.025697621109911504,-0.06685004136227471,0.019058740347144512
IGFL2,,,,,,,,,-0.01994679239067983,,,,,,,0.04203556019188384,,,,-0.014337782782763046,
COL7A1,0.021205282778256875,0.07115709400740416,0.007824176854051419,-0.002362222032960617,-0.019365479022650855,-0.0036307804579443466,0.10046867225343038,0.06160848132517155,-0.01681480948178638,-0.04177403909305745,0.08010395546459922,0.11821584966121772,0.0016487400489875444,-0.0022077782973556385,0.0009226214795033384,0.014165990064063706,-0.009989453820015027,-0.01153135546465545,0.006093322703611121,0.06712268582423331,0.08475669858072137
CALR,-0.07075618079273346,0.05503750116996554,0.04990281474167788,-0.010188249965208592,-0.050870181143978344,0.010509612513695279,0.08665551074052176,0.014463274001313822,0.04521976491601586,-0.03839622930107136,-0.01649242538232539,-0.07053731383749509,0.1209240835530629,0.026824061119459796,0.019585561727116084,-0.003004469554268049,0.10982567610296212,0.0660904260158766,-0.023315808390335736,0.05030807784975463,0.11359385991133712
PIGA,-0.028799155993899858,0.06749370987707673,-0.03723215996352588,-0.05191062850031213,0.008477461474128211,-0.034727635351500516,0.0458382033703247,-0.007041899229176342,-0.035355270521510655,-0.014266471359983794,0.13025073348048782,0.06968396208265423,-0.003970296469102874,0.16297109341009128,0.07908359331958503,0.0661861723151988,0.007747506638304274,0.02942173122516559,-0.04087717532596654,0.09104095109101035,0.04685034453696762
CD200,0.018973905748821494,-0.012758669164538402,-0.049999176989641084,0.023088533423451015,-0.018487741149132753,-0.01712924794504636,-0.07505468214621619,0.00863034703104581,0.011663375557893098,-0.04542021846499763,0.018066867662032707,0.0336963287802761,-0.0740232209991879,0.016618868401468506,0.0873988382855399,0.02559452649137492,0.0757032563020019,0.03118920153153826,0.05607832369676334,0.06619113876951212,0.001953349673571358
GRP,,,0.017894297150704362,,,,-0.026556869410520413,,-0.012478601545728912,,-0.0017442267910948671,,,,,0.00043554082998885775,-0.024858033810005467,-0.038646948717337884,,0.015863365870266304,0.013782197260838179
CDH1,0.10625403830188587,,-0.013368917050919454,,0.07784221042407051,,-0.018447911764217582,0.05305981555746956,0.02878394220199597,,-0.02639629808559968,-0.048836101416644975,0.11716574704363913,-0.0034254224380483723,0.04498084428459061,0.053274877520342365,0.01325041752081092,-0.036990800228398076,0.009989654530242505,0.021119892159014914,0.12540607092770542
LPL,0.031873708306188554,0.12322964402406446,-0.06253820738232993,0.0050492249322912405,0.016542892279499427,0.04968366555088778,0.07322904065159844,0.07773766115347873,0.03392838064255673,-0.0004950705643933351,0.09937411179265801,-0.052614195806034,0.03957915829522575,0.019130049022538585,0.026176095399067876,0.06588471778207644,0.06683112720969507,0.05912486372705403,0.053059255952783956,0.10701623930767705,0.11465648704569915
SEMA5A,-0.015351078660902556,0.11165017884662809,0.05086149970882647,0.06364502502899362,-0.005032403450056821,-0.048014002761421065,0.1189101400867343,0.02673244095782641,0.07265355451178598,-0.010042428191402747,-0.025194222642736807,-0.040383895092332735,0.024320758804330742,0.07678541829692205,-0.08680691099112517,0.018979590371282114,0.10690516816187903,0.07090119407407501,0.02872985307808886,0.014256765806880107,0.024327559784469557
SEMA7A,0.031478227570353796,-0.009123046013820277,0.05337632671847813,0.019353772607228214,0.010441779345349482,0.03531989115270524,0.0685184313649696,0.058157864816375346,0.014258766135390644,-0.04761472199728362,0.022264712995153504,-0.006143639599719369,0.05778741538168773,-0.0512928357226758,-0.020315886720499925,0.10188833763912225,0.003160054466028911,0.05512813292263498,-0.06442261400807289,0.025600010189759097,0.009186744561652192
SEMA4G,-0.018317443287491297,-0.01923972335822534,-0.006894948986692681,-0.019223000863810756,0.02364781442552581,0.04152567566866692,-0.004499297442439638,-0.05334250001519034,-0.026626605155402598,0.014126522614298054,0.1424875703945145,0.06221774500506311,0.00019827223541602388,-0.030388056933360396,0.047458240292874314,-0.039801255846641855,0.009161972815227837,0.021007273387704698,0.0289575000576601,0.038970865539981726,-0.03132409890389422
SEMA3B,0.014192020207790137,0.04073707688543675,0.021021465523451126,0.0977817003022029,-0.004507481354267562,-0.023886371382794425,0.14078996996887488,-0.00881590623398722,-0.013846974786110864,0.03370321315913595,-0.062369236301053975,0.029582100957295437,0.06899314625951698,-0.060947672209620246,0.05720770094665853,0.001676979221979699,-0.061280434487920886,0.029869406035644207,-0.035748179243484224,0.02630943387674568,0.028525677943953054
RPH3A,-0.02337583971439547,0.015436257603688273,-0.03033016215892296,0.02884231191979055,-0.009724187641306385,0.03210200050193259,-0.07904352557986727,0.03169159358869027,-0.057912942425842016,,0.035729015110049715,0.0561683967258293,,-0.022173980828063357,0.03474412901012608,-0.0031580648403856603,-0.0290930408369537,-0.00969486947825071,-0.04429669013252589,0.07020922855648894,-0.02632830094987546
JAG2,-0.012917282024290594,-0.007226173323933222,0.06602326980276733,0.04945881231510834,-0.002944485403088024,0.0024841557148794686,-0.005772757155765369,0.041785284036973666,0.009206383144061242,-0.010820887352737769,-0.04131650086714824,0.007562028677117971,0.058760290658292795,0.05655427657693632,0.023639682713448493,0.02696076422485829,0.12202211638940293,0.05993182218731681,0.08787068737369666,0.014390682241855851,0.06348204935976119
CGN,0.009186079472073288,-0.014011774782099803,-0.011216102875262894,-0.0865842667619436,0.020125360248376543,0.0620713027489999,-0.008458062698101922,-0.04268787019555619,-0.0228912138824705,,0.02776976014672295,-0.02021866599082173,0.1448537093538869,0.04350782966535608,0.007710967104231814,0.08218778767169367,-0.014674672670746604,0.09795858711596181,0.028354138660125938,0.03823543403089132,0.08799498629920569
GDF15,0.067255928803821,0.0007857904667771628,0.016241194609499934,-0.025100507735641302,0.004778714952768403,0.042738942387723904,0.11574261869223645,0.06881752546952122,0.012770622005193407,-0.014576365531311237,0.01749614423417352,0.03811642441005081,0.04915513255226129,0.09617292475260522,0.047972467611986466,0.04385023832281218,0.03466854745485852,-0.0014438076032047894,-0.014222399739008637,0.05541616688976058,0.06866565214917723
SEMA4F,0.0437913685063747,-0.00019512736937776526,0.07945472692486569,-0.05406332103350515,-0.02973846118039899,-0.03342283455330481,0.015072617884728627,-0.014487267412395753,-0.020503479724545057,-0.0033869123371048143,-0.008513767526864358,0.09509584143661977,-0.027698908784403235,-0.007524754247659295,0.05862018195827872,0.007585074626894483,-0.018157574435179822,0.024264596324692626,-0.07007465529193224,0.014845302077361892,0.023677829763797145
NXPH1,0.03196565877623658,0.009593251025032305,-0.02124100011849401,0.057452308068970864,0.03697261725023944,0.021004394789982447,0.08423838852210551,0.022773731763229842,-0.048414435438758056,,0.06240297375179565,0.06288817270894227,-0.01044957160851845,0.025576623186887925,-0.10810392356257416,0.004652986071892595,0.04409691852348866,0.047143025814000206,0.04772232765329035,0.0130799274543292,0.07159512847522387
