,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
IL17B,,0.032128781916775324,,,-0.11944464901328122,,,,-0.10085716168772901,,,,,-0.1170948076866347,-0.07773651671932659,0.03729542343081039,,-0.009990829405280708,0.029429804140457635,,0.05883248348283682,,-0.017573172612237717,
MMP1,,,-0.06840894752846408,,-0.28485542847775136,,-0.04901949752397635,,,,,,,-0.3326093337026197,0.05341750393579465,,,-0.06553740856475135,-0.13761042831496637,,0.0217523184222808,,-0.11408725514935554,
MATN1,,0.04042123140767508,-0.017939519677881877,,-0.07803824490702094,,,-0.0364872488728284,-0.011336453089525156,0.062178873643415344,,,0.029803491389454925,,,-0.031241457600572727,,0.07822448122518187,0.03724366213332718,0.025624051683087644,0.00130154649175071,,-0.0398143201547295,
ADAM28,0.1652667213664381,0.007265818561797904,-0.07519444920276523,0.06896014674767457,0.002608568343884556,0.056334571788060776,-0.021287274651589475,0.030423540988899628,-0.09240244155730856,0.09130379425372176,0.04540647650226698,0.29351786647938977,0.052339253503336916,-0.17911794851832005,0.07619460984989891,0.12541589801203096,-0.09466298572827964,0.09934656005828743,0.0979900307786828,-0.03672934426381906,0.06679861384303384,0.2551640995677067,0.11303331888901196,0.08090411426214672
TCN2,-0.030173172201855464,-0.060409207436568524,-0.04674140034239396,0.042469257374834396,-0.003519070442685749,-0.033823070435326785,0.06623749553068937,0.07989481367438805,-0.33043157959958036,0.016422733182938003,-0.016971905219374923,0.22513807589091067,0.03753912738871259,0.021881379957740532,0.10287295955096483,0.16463745623665527,-0.11200914763212906,0.12931932976847088,0.0645115935308018,-0.28864102552387316,0.08583105328775245,0.1670645797985392,0.07092104232041974,0.051328405209628426
THPO,,,-0.04102678891545903,,,0.01990886082111456,,-0.002889157350544936,-0.07809216897946362,0.015881294615777142,0.03942074937159333,-0.02637492146525249,0.003392340363309488,,-0.033641895199237874,-0.048571078174535626,-0.050217744476021,,,,-0.05728412341529767,,-0.039863557831179196,
CUBN,-0.1313398947156163,-0.16436826417042696,-0.051230582847108866,0.046918512787797545,0.05023326671219602,0.016928756717080613,-0.008308476102702822,0.05374130296571024,-0.13486702806440565,-0.0014093700200476173,-0.054186105245762894,0.03476625050540555,-0.0038315062390213987,-0.18307077950863337,-0.08126087688245227,-0.09273529897433323,-0.26419165814282436,0.1283747601820323,0.11961131960983988,-0.13560618252506285,-0.022294089695895174,0.10146881342420673,-0.0011243696952021277,
TIMP3,-0.19662403115482885,-0.06108738537043583,-0.014693950604099115,-0.0015286916300552846,-0.07563377019674879,-0.03400690389543134,0.23332428666192712,0.09899928259418968,-0.0912003869625318,-0.023740802189575038,-0.04696467006911784,-0.07390296842280382,-0.015421608981711837,0.21881022128733746,0.12468985501611608,0.06692107993327347,-0.21910242388697493,0.01042828588670548,-0.07717166852394532,-0.29728708547753807,0.11387627063835917,0.07693686513662198,-0.05339288326124866,0.007175190339625529
PIGF,-0.2269049557538086,0.037425640700492785,0.03314532861556106,-0.01751528050013302,0.14103937590623308,0.03923856437918371,-0.02829032403976426,0.18635700123781823,-0.125224311966849,0.07666204429853346,-0.03688176902222421,0.104723392206064,0.06917268600992772,-0.10014174023617169,0.02812327465473766,-0.009953971415906735,-0.17231913071378835,0.22181715143794276,0.25036637333044753,-0.04837089129744292,0.14164568449759504,0.17577736403540384,-0.06842757909031817,0.06634304267558383
CRH,,,-0.00594392565784028,0.009769026541949492,,0.00829557767350286,0.12288859706471082,-0.0038202871870474976,-0.0013112047662305073,0.028970015446630658,-0.002609326981424791,-0.1744731082673043,-0.05507895829662085,,,,,0.031010036017147486,0.10380507458239442,-0.1006918356768437,0.11471664143719379,0.0006470893642634763,-0.07096711850586379,0.016248693807166734
BDNF,,0.21676313668080632,-0.034344685929720835,0.017679879580274265,0.07517512123107352,-0.017007009491020814,-0.026565590182509317,-0.1310516621106983,-0.05272568565230221,-0.049400566316970214,0.03796339004641954,-0.11566124897022921,0.0231650621062183,-0.028969103015186903,-0.07439344789522433,,,0.06524549854039514,0.08876865151087085,-0.2919077708000915,-0.02861282400309506,-0.07251202218170408,-0.26431546900311426,-0.2699855427460777
CCL5,0.3088178815265505,-0.12319837119638576,-0.030518580903910558,0.013101372892693808,,-0.002937440572493073,-0.08635830330054121,0.036708413716574136,-0.17692242629987778,0.11116144771897218,-0.08671690391931683,0.15572194321882873,-0.07855466559753996,-0.034368474343920374,0.0769841419243248,-0.07927061059488094,0.014680722846774213,0.005083888578256633,0.013320181945617444,-0.06625436574934418,-0.01468637506348529,-0.025988781114722685,0.16843637532621974,
GAD1,-0.19562366755333316,0.3685688634572009,-0.030399619402015694,0.02137719787861729,0.1051962338301416,-0.028094380120395467,0.3284684154593847,-0.3919902999963749,-0.08551513545579556,0.00619964319277187,-0.1207923801435882,-0.5481860316829116,-0.18943458735677585,-0.03800622796714421,-0.09120560788750054,-0.05337704875503808,-0.08290989854938123,0.1269050519082941,0.19289367246448533,-0.1627362766734138,-0.05593181373215758,0.05984645548134783,0.13032537587508108,-0.15599132177243058
COL14A1,0.055132947162937006,-0.06532652179689981,-0.05550736217956152,0.008851379224311444,0.24387176768224764,0.003496964147489968,-0.051020322910523594,0.04154985890277616,-0.1263609130047608,0.05107003545887989,0.029775396411661208,0.1597186734431398,0.04256088947704673,0.027035434459640312,0.11137934358702732,-0.007493010812616775,-0.11279853718755663,-0.021596734999415702,-0.1648326493748299,-0.18671099054036142,0.03471991397629897,,-0.08062514716619684,
HLA-A,-0.509099618893787,-0.2545022605804761,-0.012697777982274299,0.1338882683961936,-0.16039555301727074,0.03474754829635214,-0.34645849317206434,0.2661652694148411,-0.3066956771582549,0.14906998380851097,0.10449917069560474,0.6726574084741249,0.013379622984713808,-0.01461460426785863,0.23979591335692224,0.12697096787824086,-0.2591579169773164,-0.4149990203057246,-0.4772859733757815,-0.48047858999141196,-0.1819983862800238,0.19661432876883084,-0.10380615274809946,0.1229876178669137
CD5L,0.23185912630793087,,-0.023396722892606536,0.11483499077760016,,,,,,,,0.026802320617119558,,,,,0.027926416330245802,,,,,,,
FGF18,,,-0.018770533909466085,,-0.008563011403851087,-0.029624801166304605,0.002935412412708014,0.010830220556194347,,0.010495206406646402,,,,,,,,-0.05091652146952822,0.05635444428509796,,-0.02921004438799138,,-0.05978573759591935,
ADM,-0.1015303031881668,-0.34576049498365585,-0.017339506677435525,0.05039100769611285,-0.4583716313509174,0.021107327064062646,-0.2837649063624855,0.06540557283038204,-0.29286756472180964,-0.15561844636682579,-0.02044839416540653,0.09580017700381556,-0.14204931335586105,-0.10118002946306943,-0.08564395558690104,-0.04294602412812527,-0.4768007446272761,-0.3964207307003607,-0.48858032411606067,-0.1893045068093917,-0.16715346129972353,0.08666198428957221,-0.447770199998395,-0.004288828854857677
CCL15,,,-0.05855219718879303,,,,,,,,0.061247993936787606,,,-0.1170680649626185,,,,,,,,,,
GNAI2,0.0026775509446262183,-0.017870770706051205,-0.09619196479402839,-0.04068975304878175,-0.06677613065460346,0.017840329863296887,-0.10920973346531546,0.30680656252562694,-0.1469286555783482,0.08201574019448155,0.11859210173945407,0.49476003010377906,0.17641102069461606,0.15569534463488788,0.00038632982647023327,0.060602748102691735,-0.2219102447866405,-0.07496514674681702,-0.029261950569224097,-0.00326256688479306,-0.13265988880546967,0.126939072808392,-0.04243180484824158,0.13988908002574413
HDC,,,,,,,,,-0.07035662970840238,,-0.04417586414387789,,,,,-0.04107084060599924,,,,,,,-0.07990498833222817,
COL11A1,0.08089481455977526,,0.025328696606670018,-0.08250456842619328,0.20114983787980736,-0.01499112187586858,-0.06099837960828853,0.47882181622850983,0.0913695228919666,0.0018896048909221625,-0.009414690015752871,-0.11562819141672905,0.03527122375655465,-0.0811382027016584,-0.019114153157987045,,0.022516062206094825,0.003788958541033775,-0.10842145996643908,-0.027344699584523235,-0.05135330366555488,,-0.3304686316214929,-0.09125450768687567
NUCB2,0.028022975318354144,-0.04092199698773707,-0.0037809955461695116,-0.036049250102475644,-0.12515350216759705,-0.04287031701175086,-0.05191448233416046,-0.013407059251628635,-0.16606666783907653,0.025416589929848486,0.0724378287019585,-0.10248301839790286,-0.020187236557846516,0.017203020089450478,0.014451824273762737,-0.02858288318991086,-0.11767583450293699,-0.07896185792064293,-0.1010497451894456,-0.051825193341057466,-0.06240370507737666,0.0978185181674638,0.010298993817876259,0.05522813974547014
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.07883726199025642,
CXCL1,,-0.057065183143736334,-0.024770964623179056,-0.0041907574528709515,0.02572270924568138,0.03934663151790923,-0.01727468917240708,,-0.08885205934347296,0.03817119125188994,0.00012066399678328614,0.1075131428586737,0.06073504581007602,-0.04467961284129025,0.043189905117373216,-0.009881384848334394,,-0.2389284682333954,-0.23118708721540104,-0.029413255686740157,-0.07748100382700392,-0.03909532533760521,-0.1537866151337092,0.0916821750272478
VCAN,-0.2512866223130454,-0.07495310088951623,0.08128538627954278,-0.02851681726089329,0.4747614187073521,0.007572548932214181,-0.07031911342630878,0.49169933662990717,-0.0780054144713057,0.10839533645684642,-0.08571894350346553,0.03785162606350696,0.2883889733543014,0.31753942976674077,0.08179843480152718,-0.06839909204738187,0.06796996748932689,0.28360616427340324,0.34733865076417875,0.058198754791399736,-0.17416679057744253,0.0910883824474911,-0.18952257294610567,0.10668399079926917
MMP7,,-0.03070140154207003,-0.030465674870599358,,,0.020538067892758034,,0.1391028774846401,-0.08314492988768635,-0.00658759298872689,-0.005772637899600184,0.08347293859364376,-0.021064209563145565,-0.14239488324939267,-0.008552104937183528,,,-0.29626501176721115,-0.23882534101559744,,-0.18702972401193999,,-0.14465014343215601,
PTPN6,0.14465411516821589,0.05933482845671334,-0.07880548696977734,0.02947219075559945,0.14255215679602481,0.07303089504314333,-0.08841704600558575,0.07743560395724554,-0.1758385347807995,0.0825940544275854,0.02511650900639356,0.2363984591215454,0.06368533082926324,-0.18066595232485275,0.0814590428778398,0.08045449479614919,-0.1442304769775192,0.08708711866983576,0.06637542026320635,-0.15323456706130953,0.02782245920930459,0.10426718051397357,-0.005638249541707192,0.0499823347613604
PTGS2,-0.19079051615010256,-0.12922905302401058,-0.07447134842764415,0.00988914218457824,-0.3341270422632205,0.0030284699201958117,-0.11858404311333985,-0.09351135154562985,-0.07486842626527453,-0.12655573896023703,0.04290491885804824,0.05969906397811439,-0.022772268904285832,-0.03871014422389652,0.03928257867912673,-0.01209640080891344,-0.10121411849171695,-0.3117998185168628,-0.37922824500037117,-0.009053355417216179,-0.12200888644450578,-0.19707823037875707,-0.13809156142461979,-0.1627676638439443
XCL1,-0.04305128504254889,,-0.014751310159696718,,,0.058158581221149384,-0.07510432183851158,,,0.004946092289941812,,0.020158456564455276,,,,,,,,,,,0.046885520056275394,
CD58,0.01995547474721309,-0.05399027206986472,-0.033074355020069515,0.03388700107055592,0.16583365523371038,0.02826926857011701,0.01184953139337604,0.1440449378635497,-0.1732570446537632,-0.042216828750360896,-0.04620837410583565,0.04375589082490632,0.14685303843704878,-0.1037976257353893,0.09920263385477211,0.06614459886373394,-0.26249145435771626,0.07545225238933885,0.10103668995217435,-0.1026439586796781,0.022190467090348484,0.09625484050478987,-0.1402024078136819,0.015158638885073744
TNFSF14,0.15489106037210754,-0.01305822506743045,0.050954883021320514,0.01344621040571452,0.04862805285589537,-0.005082699337112328,-0.10807293761445864,,-0.13669243353816607,0.06981350138618692,0.03861696646872056,0.1700685805324601,,0.0658710482177581,0.16484073866556204,,-0.1210836475240659,-0.03035301734707936,0.009060090334852418,-0.0029340601369094057,-0.06102316696785432,0.018377759529987443,0.09037525599541849,-0.013678973071514505
CNTN4,,0.2961810910645427,-0.03389641194245942,-0.019781217848117656,-0.036322670606986074,0.009154375573948161,0.21676023010025908,-0.17188300028832165,-0.006511617196522768,-0.023903365768229476,-0.038827038321445316,-0.44008398307678703,-0.1483433655434685,0.021634012655897532,,,-0.08517047180327972,0.17398433984126382,0.10587085396309219,0.045145709249230434,-0.007443395744591187,-0.07674589919273281,0.19759432451325695,-0.21120542321269398
NTF4,,,,,,-0.0281065359405734,,,,,,,,,,,,,,,,,,
INSL3,,,-0.04403956121658423,,,-0.02065832907660297,,,,0.02715905146222152,,,,,,,,0.1003355441587179,0.03929547234882816,,0.013262132720222688,,,
BTLA,,,,,,0.014584620430267502,0.09445243252231973,,,,-0.03738132593988267,,,,,,-0.10271989280168022,,,,,,,
MFNG,0.155596800036943,0.15002792793540107,-0.06266658521258969,0.004018988103924563,0.16194383353195624,-0.009711118882444332,0.014303538216997456,0.23662055891233377,-0.19078036207241847,0.008867223063516335,0.006560285932237505,0.17735452933429224,0.05237303088743594,-0.1052709480193999,0.07731472275681073,0.01036487081970343,-0.09562827345910282,0.21844126533219066,0.22389418768572078,0.01271136647905802,0.027516186472789448,0.10477758262956104,-0.006602936706744881,0.06450790187772812
ICAM1,0.1316572279183846,-0.17551133918554765,-0.04316409293577154,0.04994009601785839,-0.3098663182585226,-0.028973102469774657,-0.25119481214810635,0.06546196444075211,-0.3571351289314737,0.09254458657234305,0.03837121758793107,0.20394667058223181,-0.02933362546477343,-0.20835441111489347,-0.0051897346893827875,0.024356252325732988,-0.2877912845684837,-0.18432700846080705,-0.19026658645208117,-0.09137103311334104,-0.04670667480466995,-0.07849317154439643,-0.2977072381034003,0.024143727679625533
PROS1,0.014591699718173267,-0.1371695805776764,-0.05600300278947999,-0.035276902538075604,0.004120960528637803,0.0278430322567472,-0.24130363540017805,0.18804890036931168,-0.3321917848093993,-0.06441302451906616,0.044861395255370265,0.19121973006612686,0.010988685316448045,-0.14838493443006645,-0.03257258899947367,0.1072051061244406,-0.37014053842329875,-0.07508712552328821,-0.15176616913200605,-0.34168879717111544,0.005325074940770453,0.05703568594347606,-0.21182289169783897,0.08575452553347344
CLCF1,0.0013238552552623244,-0.03811287383761262,-0.1247572503337827,0.0833923920961294,-0.08033937736003277,0.0025637479224216936,-0.17705628391678366,0.12351951341943176,-0.20761558041302194,0.02254913096389128,-0.018060711094953677,0.15717498829344376,-0.015474894731142701,-0.12299285455619231,0.13695717525891152,-0.04046155257150926,-0.1038314088819027,-0.03309403052586642,-0.012110752049086659,-0.1060855575958357,-0.0339973458492813,0.023324433077308807,-0.27963883879535906,
PSAP,0.5447415178982403,0.29663137689987507,-0.08875944692713415,0.13512068967281884,0.03733936593743415,0.06853800888318011,-0.10531725583867793,-0.34065959599059537,0.22405898754993192,0.020467663592477103,-0.017458999784161735,0.2927191600705004,-0.1427361768215001,0.0502582295562877,0.3524498315322194,0.13158612237389516,-0.28479049282251556,-0.19135394472386097,-0.27695722775273846,-0.12012426645728881,-0.01582450813603988,0.032784757939504396,0.13420687305288403,0.25971016165579186
EFEMP1,0.32313148424837623,-0.20443422409580797,-0.09701659117091052,0.052299758599607074,-0.04289073886877323,0.03657988311417064,-0.3568808066992822,0.21706095175369688,-0.15331987632473867,0.2568244915699139,0.020417268358789094,0.5147659047348114,-0.05113702424603742,0.012945196279818466,0.08402122225654747,0.11429976418578404,-0.4318531099448753,-0.05938221479320438,-0.10103423885712158,-0.1033798631899422,-0.07192813638496819,0.01947334546440198,-0.36579456848227876,0.10865501069572828
C1QTNF1,-0.2976655520779639,-0.32154167843611925,-0.042553446727728275,0.055314871507683966,-0.18811722165871664,-0.043851646610452134,-0.036335717904765336,0.07106848435759806,-0.3092414248178906,-0.04985306331063728,-0.02224279320722988,-0.026064248678283483,-0.015183415521488294,-0.018447762757126025,0.17669547318721668,0.06671825915831689,-0.13340954931207488,-0.27022997904204943,-0.37000878329651943,-0.3634133220876713,-0.19234821957484033,0.1305181393134605,-0.4325840570081619,-0.005343129574384509
ALB,0.18255382201689124,0.0001518061980184615,-0.04056744449331624,0.0037392191614369235,,-0.0003080770122965229,0.03319756470248837,0.11399036017558233,0.026764207476610836,0.019920282629332594,0.04453464857894701,0.19485151454020433,0.04008735804573281,-0.07268480653622683,0.013312973305873166,0.07871996657463057,0.027932369544008937,0.08668820874697494,0.03723330535353756,0.06113746814886367,0.014954942747376522,0.04417287540927834,-0.06429562094036295,0.026339197009864472
CCL13,,,,,,,,,,,,,,,,,,-0.047520755226109504,,,-0.05209255357682015,,,
EFNA3,-0.20754741722763476,0.008247832323928745,0.05061313664501474,-0.024337907973556054,-0.10078959436634871,0.034593347003039475,-0.03730284505309467,-0.23302029603747376,-0.03358511362667859,-0.03334578790300302,0.008095859542389271,-0.36029483249157424,-0.012718405035718817,-0.07293902546183227,0.0013345163910324876,0.03393716908883359,-0.35975918575442795,0.1079201378295114,0.09391413867759563,0.02599629821213136,0.04025316906012541,-0.04798780394430602,0.12698118343125042,-0.15480481050243208
DRAXIN,-0.220479130694731,0.19412137627234588,0.12610953556337737,0.006610630546530477,-0.15380440559080463,-0.06825106643878032,-0.024969112404258288,0.1486269755640424,-0.18844082543366383,-0.03617040116841206,-0.05298016295507053,0.0444238541841497,0.07098259090065845,-0.1425307199907056,0.009656967654223733,-0.03184893457735425,-0.26857635819911824,-0.16091045482623254,-0.21639319473934687,-0.11102587600383233,-0.0805214232167232,0.007763523047231803,0.0013082505302899792,-0.0028017710296878765
RAET1L,,,0.0005937681456799376,,,,,,,,0.0024763156350402537,,,,,,,,0.05550361814600245,,-0.013076618191783828,,,
NPTX2,0.046319178205836614,0.32794016314041724,-0.04281242530550966,0.0562730115094737,0.16425426672308469,0.061637499698406345,0.288362834120901,-0.3821753011026898,0.092091500067493,0.020551068920048206,0.005554714462353081,0.2916794512777719,0.1205465817489839,-0.12624671480650115,0.1740380273787154,,0.004184613703166403,0.051428186121722695,0.059817048312544266,-0.1000531714734038,0.012314744315052095,0.01339271700790452,0.14951874895779185,-0.11381379286983777
FGF11,-0.23012927561337448,-0.2058899334613993,-0.00838272818215096,0.014882644264861345,-0.1883495177977513,-0.0369486907429104,-0.11677087162778878,0.22174713077411218,-0.28204810622846077,-0.10116193536209389,-0.0016309947470136807,-0.05748122141071938,-0.016597619476144635,-0.09227206447314326,-0.10074640425082104,0.018618667621084998,-0.20029735734166781,-0.08550178110012895,-0.12185315889794938,-0.1070013823669365,-0.12253668468453273,0.09588744672270388,-0.25454934340397195,0.11084468845452675
CD59,0.4479105656527686,0.13357644348776693,-0.0720021166222667,-0.004963495107747932,0.06023163434969024,0.034479104359680345,0.1725055411007825,-0.2772072235462431,0.0206602712239523,0.12136299570477277,-0.012255799446910786,0.19449769801780026,0.00131408825729739,-0.12830857759679823,0.19618742339283507,0.02540079266912328,0.00892725573022145,0.027732867200784574,-0.07937238961569543,-0.1751409409727823,-0.0018985965719059753,0.13966682594729735,0.22423773728707244,0.04729980876806126
COL9A2,-0.002539852244813302,-0.06195130575186862,-0.01384526933702302,-0.012440595318676312,0.2708281116952807,0.07217020464380168,0.10670042894756576,0.2585470180436695,0.17987625654674555,0.05996777368909081,-0.013498886452215543,0.2621899100384677,0.19463421845884238,-0.055350527973894795,-0.03854858260900458,0.01951610193276655,-0.01676126145650189,0.360845401895316,0.4384643107832128,-0.0529358851521756,0.11759141354321384,0.19653509210973263,0.06371710773267872,0.25827357082651536
DLL3,0.3517994534724261,0.39714281372974297,0.07896703284473701,-0.08360270681694792,0.3636756001794217,-0.007104857142715138,0.05907725247013682,0.26217873031692157,-0.1640179579700815,0.07184887990468256,-0.02381505759314902,-0.2693687154154367,0.27004964067401344,-0.10237308694967288,0.04408559420167448,0.027688073489186737,0.06447689577002404,0.46221866656024585,0.5330399307939089,0.06064750536940168,0.21205123066266912,-0.030695045036718768,-0.013098532628254477,0.12065337383272655
FGF5,,,,,,,,,0.00012348392532090743,,,-0.0932116777854507,,,,,,,,,,,-0.08416318656957283,
LIN7C,0.007042344370669331,0.041418562476407524,-0.009800779383250533,0.03681543968708948,0.25458493444273833,-0.010253510546563347,0.045177899908110344,0.05714689755200781,-0.07861888201139423,-0.021360526771309542,-0.034936109274317007,-0.1641003102152199,0.03135964819978756,-0.00977235068763647,-0.034185812375857466,-0.13603793793442606,-0.10223773392236522,0.21888222436130547,0.18259870663004665,-0.07064484146297087,0.05775176713013775,0.06226092768831509,0.041828500977491356,0.12479923555889685
GDF7,0.079032473373099,0.07561120335297782,0.06984166378530153,-0.012710113388472555,,0.025822359513636806,,0.08881285575870572,0.012211770359893896,0.08174513928814255,-0.06004763302370732,-0.2196731754258381,,,,,-0.10517030679763203,,0.09050287450148996,0.029999441352029244,-0.06534734119819477,,0.09932855900542467,
PSPN,-0.06816853248207895,-0.016790728824406197,-0.0038709971825719204,0.03290392724089058,0.0035707365489970316,-0.004402292290944288,0.07369250246142038,-0.02357259993305105,-0.08322623140051186,0.04644049211064709,0.015158008156947097,-0.0692160293129864,-0.0022439040730623714,-0.2093474306495169,0.07511016760840439,-0.040696992823680875,-0.18233795429594665,0.10936876693025431,0.11271683740031047,-0.09276883945637465,-0.016278014583050806,-0.048130215874463644,0.03430182341698893,-0.14793033973533065
ANGPT1,-0.051126779661342055,0.0612148436411643,-0.0840000872171935,0.01376917509496073,0.14759574036283177,-0.01308040620993244,0.035953113399579996,-0.009898451110800214,-0.15457824957460037,0.059835696409259585,-0.005957998128851153,0.22644012630104632,0.09664286237003399,-0.007400568531567532,-0.01647009395810235,0.009569502618588344,-0.09043174600252067,0.03485679742735832,-0.0477206681125176,-0.11245447489103778,0.10084534443203591,0.03913205017112827,0.10503263912337422,0.09830966772352193
PNOC,-0.06766359096762523,0.2965543686366274,0.05976090525899285,-0.04139637920579212,0.14771781428500713,0.014414696434541891,0.40817609077911915,-0.2734934482845206,-0.04739979426680121,-0.025644651634614806,-0.06094606304798176,-0.3573556236668491,-0.07492351096818109,,,,,,-0.015624202472795013,,-0.017512476189910788,0.1081537465684897,0.13112014173033143,-0.18829260268990905
L1CAM,0.01875231398485393,0.36858702987254316,0.010867469190116823,-0.04652967842206136,0.11345578183328063,-0.02438770257402428,0.010810242307163785,-0.09724529570960536,-0.027528295672746655,0.029281960888081184,0.0006065182057496126,-0.3183070818198778,-0.1592153841302483,0.11403623501625773,-0.061335284506905834,0.21056899340288246,-0.1829331981398949,-0.13020567116783235,-0.23823851555361863,0.040786622315544536,-0.1313116189582636,-0.1363218866451573,0.3689050090663766,-0.1802308227457748
APOA1,-0.15529588888523,-0.06646726663518239,0.06519535213517957,-0.019687002386228888,0.12095912678199552,-0.03166824275404798,0.08578071977365595,0.06139717126382263,-0.11301597132089343,-0.004755043229212096,0.08116535949105239,-0.11466825789771354,0.04529288553356359,-0.15192492830127702,0.028861704518335883,0.0519187195016064,-0.07622360314080279,0.00017126561599741568,0.06939553402997059,-0.18691234996612588,-0.026375767319641287,,-0.10915301387713609,0.07455020803854703
PSEN1,0.25120066795540136,0.027783614140055916,-0.01585306962180039,0.14710627212883617,-0.0020458228718920383,0.036350711924083914,0.07262007333546162,0.25305213693756906,0.28743851713680313,0.06887457233279824,0.07442514051469991,0.47043194524361737,0.19892253458923445,0.05880900111781406,0.18845043534521097,0.03134215031182047,0.2727781312282912,-0.03390200910532501,0.013386179769338776,0.12214535534951915,0.01321646665647577,0.1771376845050991,-0.0700764480103149,0.2680994831854934
CALM2,0.2335324416601164,0.3860320961200221,0.002001611415974825,0.14753248208024347,0.2334240546596066,0.019030559198357236,0.32077308729354437,-0.2944342054980642,0.3676716628321694,0.04873795358647867,0.06750358427258701,-0.6008168752478609,0.0691278443838197,0.13413874060764908,0.03966601413635911,-0.06042903428171422,0.4381041926323701,0.3362666118566167,0.25867018291795696,0.25025090015537094,0.0657267637748131,0.0026796884786688267,0.3911651698997152,0.09873876591506331
CLEC2B,0.20651030990180497,-0.15515670326586636,-0.10382783405484042,-0.006668259251524579,-0.4091652245231515,-0.04233367260135599,-0.09228782466631169,0.03966480360671811,-0.34949828197545246,-0.015173219740871173,-1.7446706857900448e-05,0.18270748845785692,-0.03635311142294741,0.06973900911850008,-0.05591152769791011,-0.059494831422760006,-0.13808899366516084,-0.03170295480488508,-0.18777620589037702,-0.04348215867320918,-0.02069422430489846,-0.022790056835253206,-0.08072247792894147,-0.01930677053218546
NTNG1,-0.271313127043709,0.21176574742695786,-0.07642202713567742,0.013879803724213888,,0.023341696016101907,0.05037238934697144,0.06846874706001414,-0.11600261714390046,0.12059198030959102,-0.05673996188260442,-0.12578690553810876,-0.06773130184201506,0.04157011815105337,-0.017091113609610804,-0.04486572851209318,-0.0515744090216271,0.1650203691189674,0.3173690581846384,-0.11875959185580488,0.006136698144862911,0.11947600906898431,-0.06689336221369581,-0.12064818412443981
LRIG1,-0.07955835067705082,-0.08028364805721856,-0.018200470646806872,-0.02927477037604669,0.3482927780710945,0.03568807341919822,-0.12717965260888675,0.03396941343199555,-0.08459754735491228,-0.04525858224696361,-0.025793547855393846,0.2792868538331838,0.17349253429224293,0.08630907326451563,0.09787169307650173,-0.014493295132901,-0.26531705750457546,0.43772713016426207,0.392289549045986,-0.3925614626685187,0.22954741360135517,0.005418789455850317,0.0533009849479314,0.08851049717368137
CPAMD8,0.07650356739417326,,0.03143351415698156,,,-0.004362052782559787,0.01645392903685701,-0.013397729348411283,0.06846880673585855,-0.0028460675860188943,0.008337695710944622,0.02693507223415272,0.03564809052619468,-0.08116694353809893,,0.034296643681407515,-0.18532798536537679,,0.013443002046022308,0.06986613651365142,,-0.017140971725224444,0.015806801331741803,0.07770198043619796
GHRL,-0.027711846542908494,,0.01011810167884434,-0.010486350784140864,,-0.03262396710652958,0.05338061622603505,0.004960912890831248,-0.0413789349460995,-0.0006639329156582154,-0.01018737240852874,0.06306755528156578,0.0043453097939829205,0.015324186175171929,0.02168375742487223,-0.07959992958958328,-0.07228021276301486,,,-0.015843219077380333,0.11609841179621544,,-0.028373877067458256,
NPY,0.025047917164259262,0.25866877138579,-0.00424977902875671,0.015339688460938413,0.0942773991350624,-0.006549538945374667,0.16114960830881064,-0.19832620397915351,0.014479349684771835,0.134721128777045,0.20819768834458446,0.05660061691127638,-0.039251086346602265,0.023303776858519826,0.06115516281878483,,0.14785318656396007,-0.21221526079053393,-0.17083604497290442,0.07854422682517025,0.07199185586682816,-0.10326687601808524,0.213297588822292,-0.10635272988684503
MMP2,-0.030145163676587018,0.15416794742693965,-0.028270919904446794,-0.07425220698641413,0.4528187683217538,0.029206614925726862,0.10045730543348924,0.2866918536019354,-0.21804034332028996,-0.005380696979098417,-0.04562832606159449,0.19586056411426467,0.3466621461704831,-0.35669655900002023,0.19060874742801534,0.07493012559848111,-0.1713791613428597,0.14796751827299245,0.12427764090938366,-0.25714257070899704,-0.02938188375353892,0.0004093987146078288,-0.1532447123572742,0.11699539832695313
LHB,,,,,,-0.005444225153695901,,,,,,,,,,,,,,,,,,
PPY,,,-0.021280093215440016,,,-0.031654827104551295,,,,0.01176436694944943,,,,,,,,-0.17736210021915225,-0.22408208990435108,,-0.06535674401639305,,-0.14160485858304192,
ALKAL2,0.11359498475156192,0.03325582729195841,-0.009344269880194616,0.0010912723210907526,,-0.007839940561824492,,-0.044545054895217755,-0.05597490432373113,-0.04875855600182201,0.09500314929135935,0.255104840258657,0.020880142364042537,0.08752555259080688,0.05680017786527825,,-0.013809895800967632,0.015142534913615772,0.13853003126590244,0.028294710882289655,-0.014716388611833444,,-0.09040033275206139,0.02083191164108966
