,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
WNT2,,0.3055421737121861,-0.017616145738996246,,0.09923301030915496,,0.07013203610700834,-0.006819555210536314,0.12633557457445904,,0.07706581931636101,0.004770279546539838,0.12768559418992775,,-0.05596034091102954,,,-0.017353376761809335,0.029930163531759257,,0.05180149824259876,,0.012328941435391486,
CALCB,,-0.062279976886425684,,0.029788602529365556,0.0235568282382512,,-0.060523590433445205,-0.001625965023536836,0.01969160337939292,,,0.014068661131472354,,,,,,0.022435415189326527,0.03635639860190438,,-0.01766040444133094,,-0.11118090549291307,
OLFM2,0.14912797722128052,0.06009399909648035,0.10001492269050644,0.05529083645359623,0.18963103162785117,-0.007235552737128367,0.16451839676846602,0.03909626131294303,0.14029446879902455,-0.053216743148604514,-0.11667413424119967,0.02210982175343028,0.03210726424086499,-0.00792100911682077,0.07346491009733974,0.005259742646092021,-0.06349404590776277,0.25212278815481354,0.29482892355008866,-0.06982048525784115,0.03978399064850921,0.03659344407457649,0.08223985450266992,-0.07306108292590065
MFAP2,-0.05614767837339237,0.05219600951846973,-0.00855779327995858,0.012099552127913821,,-0.008138867677710547,0.04528686297855787,-0.008835754583055808,-0.3846146949506881,0.02450067474473382,0.0030507646419162945,-0.072152179629794,-0.0127070490091129,-0.03586634675622643,-0.013654159326814519,0.019248190967344814,-0.14171828389505975,0.0902344031764832,0.15184517511430756,-0.22352600046391757,0.011280734782779897,,-0.04255302352965615,
HLA-C,-0.2992229556000874,-0.2522556180819531,0.008520431080309733,-0.013891961004043434,0.04403686543706323,0.02159933126999173,-0.14471457497511325,-0.0648527025269059,-0.56258565723827,0.13164852115834536,-0.11086770775728756,0.1389168108116928,-0.3601849591723192,-0.11970234474884565,-0.02062051516148182,0.046819211303347874,-0.02364467157501058,-0.23602368249304942,-0.24014832636779387,-0.28452610944164347,0.03863134402261523,-0.013688163356893384,0.12040351397535387,0.06610943131606263
THBS1,0.05575304519370815,-0.0960268421637604,-0.10658351901423925,-0.008268816439583212,-0.15507965150282932,-0.0688688808511167,-0.28852871477752956,-0.07443650428359103,-0.23959921175080912,-0.07329546002324205,-0.02468527615681959,-0.005049854398901684,-0.09950852487961064,-0.019166878723883875,-0.007341298154431913,0.04088125893323321,-0.0794825819463157,0.016402855885812414,-0.09784272929881023,-0.18947673199185802,-0.09951437516343307,-0.007285640915601033,-0.09754170036464996,-0.018411458056886917
HSPA4,0.05803523745536186,-0.09247479185680908,-0.0061857484506824215,-0.032340652196528354,0.0384602843879128,-0.02049937320819122,-0.04442974933401001,0.0047144478875730395,-0.07260985804384835,-0.0012503952169467473,0.05377816169998632,-0.02849710657712243,0.05046563383716216,-0.04759391364116767,0.011869723189489662,-0.11844939607906547,0.0320920140896748,0.15360319775250392,0.08557502867755049,-0.10986611119449818,-0.07166459752778526,0.07922983742570743,0.13189796654497835,0.07525998948667911
LMAN1,-0.07029002009188219,-0.19949008738764856,-0.04239936376410574,0.005481652052203438,-0.3554754580464314,-0.09203882535999186,-0.2765624295361646,-0.09116351393365522,-0.4603263387162088,-0.09327687156528651,-0.053415205710929343,0.0629084922626828,-0.1663115043348787,0.040971511009974766,-0.0005779261516106381,-0.10382133635332065,-0.17632609563274448,-0.26301309266075745,-0.29172352145593383,-0.08423928031519924,-0.08532319186290444,0.03616868969447815,-0.1530751863966622,-0.0033201110833652897
LYPD3,,,-0.025787638064395726,0.015086420473853543,0.052508569081980455,0.013915392600068308,0.012713289264894104,-0.06723199249631773,-0.1453262945691639,-0.014394430227775574,0.06061338453896876,0.05721887369618082,,-0.026250878421876605,-0.05596040353096978,0.0434686455693212,0.0333699524969375,0.05409515293443929,0.09333748327608771,,0.030364021388996302,,-0.03586748375982511,
APOE,-0.04853317971961652,0.3056043985850718,-0.04150333844865367,-0.03639198377527401,0.31558525553109407,0.1224276738773495,0.032531727737521485,-0.005014668936628587,-0.2941144349174536,0.10416579964787757,-0.039762685504054214,0.17975363576989004,0.35527823569602773,0.1551472199348817,0.04484666298997867,0.041216524346976445,-0.03200203989068732,0.17462377621039435,0.14190960483678736,-0.2928868117622195,0.14124545159761034,0.13125871166270503,0.24322845726880588,0.00332174124569719
SOSTDC1,-0.013529494435870157,0.2569164893607609,0.07526044903657078,,,,0.16276824221666117,0.08346613219801699,-0.022156267716867704,0.07049445930784384,-0.020359483016882222,-0.03167502623948035,0.14105832241799357,,,,,0.12930910506352597,0.16052184027953342,,-0.001293128299296295,,0.03457248306580267,-0.0029053824156808575
ANXA1,0.1732697556078214,-0.3711603266197046,-0.19369441771660267,-0.030291519827194368,-0.22035294994582866,-0.014250530969207552,-0.3232959980710334,-0.11408649670889917,-0.5197542752945505,0.006620236605392195,-0.1624840837524999,0.03254713383099231,-0.38760823271812017,0.11754377258444434,-0.032718855503321584,0.01450041193338095,-0.2972739969561149,-0.15069659984185865,-0.0898816199547478,-0.05278009968473253,-0.058095018205662305,0.1010443975244749,-0.31345130581826436,0.026748367793013726
WNT2B,-0.021627991276288876,0.06374843685560552,0.034637432514082134,0.03387439194116778,0.05961787526190126,0.00893865680754145,0.01024260678605466,0.04077327556028473,-0.1358064455514736,-0.022729951076254366,-0.00013572544604036025,-0.020523304539199625,-0.029822980732598148,0.0100041818630828,0.01889713905033454,-0.036066947363171564,-0.12821227613328795,0.11333742606997174,0.05094113519820486,0.006623669520326646,0.06011218701883364,-0.0005572168951449584,0.010510639159760967,-0.03407456465093911
AMH,,-0.07099303134829386,0.007215192399932126,0.04944380141709075,0.034261021155066726,-0.029143745839804194,0.00787421856988576,-0.0678091557811542,-0.051204418958769884,-0.027640440904682425,-0.07307223227578545,,-0.00909691800763261,,,-0.042360140052332046,-0.08019034410102303,0.0389285917175783,0.07240298274310815,0.03342856664613289,-0.025720557776782695,,0.006208414501686546,
GDF10,,0.19581314501496502,-0.038658954665159166,0.06759194240892298,,,0.08603153559394874,0.11854343714827166,0.07666823538262854,0.05264673480967363,0.10312666741279732,0.09711715597547783,0.168019901719909,-0.14614597048645356,-0.030527964800380294,0.10801457657968938,,0.035348462074823075,0.07400332398267535,0.02983856538251825,0.05695507565915533,0.035300858841759646,0.009627010346805987,-0.07438357553811994
EFNB3,-0.03563137713981783,0.14249702882139184,0.0389043415599449,0.011227354366851782,0.05450501491297073,0.0051200525092903295,0.1498711157839841,0.16215544945338062,0.07111265929874742,0.1337816947251395,0.03450986112593785,-0.09719017314105195,0.25589714276831993,-0.10010554178498927,0.06319948010192424,0.037033202447668764,-0.05979498915193198,0.10430071872005345,0.1744488981354574,-0.22951913039556446,0.0024581418161025758,-0.10690440796764818,0.24058952298617214,-0.10203350268954606
LTB,0.02977977479470272,0.1897220139172762,0.00795556432615059,-0.0022882268675988356,,0.030440398029104563,0.11039159303831687,-0.008569065689220404,-0.0014619254534020119,0.03418334804986358,-0.015543848208651451,0.00906940007488646,-0.00010527288400296353,0.03436675071880676,-0.013132021263197012,0.19009316358998948,-0.10156927791480097,0.15045006066049588,0.16123498732746896,-0.060309379206388514,-0.02108543448712211,,0.05103292413256765,0.01374057580107831
ANGPT2,-0.05705870460398983,0.17323075231824356,0.03188355810960049,-0.01767675354511406,0.13600013983940495,-0.016368990203795127,0.0784683545490879,-0.03746728869099661,-0.5388518376926709,-0.18436331067069475,-0.0007313537884326352,-0.0005226297396491753,-0.04669727933556872,-0.053812265514433834,-0.03737146422791373,-0.009919282967848404,-0.1283671371440327,0.09333998167513484,0.08133432968025313,-0.2804591183327892,0.0019942984127009197,-0.10551056951519595,0.3047606402262371,0.09698398111342107
NRTN,,,,,,,,,,,,,,,,,0.03547992919547982,,,-0.03147849200695821,-0.061027222065087344,,,0.010406833658690131
ADAM17,-0.01646126244101014,-0.05249508920102106,-0.048134533334710974,0.0072415805335155955,-0.11457385278747817,0.05949914801854153,-0.20517091586178401,-0.014073674658950352,-0.24090772457584264,-0.032333554804933794,-0.018357727707590386,0.06731604228823862,-0.055452430870644276,0.03835721872930308,0.07310072518486894,-0.06827312730525546,0.023279720730582553,-0.20785519090381743,-0.11310582272996679,-0.03944394716123169,-0.04765078580807946,-0.001520401102670561,-0.043640909836838875,0.05949991062770599
LRPAP1,-0.10114646804920689,0.04031612863527243,0.15215613483799204,-0.012904826190479144,0.17280131626015002,0.007245301876632382,0.04654435720532674,0.09748542419997007,-0.2106068126712955,0.08008488496936314,0.05470874557353578,0.06724370131046642,-0.038022241162937793,-0.07225447809725512,-0.010317372744920505,0.03672809064180578,-0.08577126484340902,0.22380360153119958,0.20795154306313174,-0.12741099975204487,0.009279328063602628,-0.04463950071398273,0.22581522211219088,0.09669264684608096
NID1,-0.15828322092391287,0.13167560092973404,0.025304123131329157,0.03515477406003461,0.12881757921579345,0.007845164385216902,0.04984281838339364,-0.09260090041742172,-0.5569983316673447,-0.10194013295424276,0.010589349828214654,0.06043664180850691,-0.00012529882740665535,-0.013696662895829437,-0.04986486879632539,0.061123912054090096,-0.1659828396445264,-0.06452830173099511,-0.07434190868416773,-0.2950609696736763,-0.044373059406575016,-0.08717267034084956,0.16277635841959034,0.01998022614584815
MST1,-0.011375986357846273,-0.1241574612363711,0.05752619936517312,0.03520213061408887,0.15572434560674306,0.0505013522963346,-0.05324960483992887,-0.050058131581888154,-0.44276017859640493,-0.02419384101677018,0.03691550602875384,0.05819522861771955,-0.11066616612869704,-0.08831839678518337,-0.10682632734731645,-0.019013621477185102,0.005279678155784483,0.06167976526445242,0.2099436074167471,-0.0350995136601872,0.04198442741373332,0.02881776565515094,-0.057195493625479175,0.022384118580297423
IL13,,,,,,,,,-0.046313780504518,,,,-0.02376032944674662,,0.05913784057804779,,,,,,,,,
DCN,-0.12462330942788362,0.05098629266494288,-0.05159496068200146,0.007732869732901051,0.17204595882326407,0.015235110140996362,0.14982308134495936,-0.016614293663855095,-0.4578926918215882,-0.022712201917254378,-0.11029899872845184,0.0560818836282094,0.17423631233518172,0.10077716623142517,0.01055225299893461,0.15692293134544996,-0.04043431802242182,0.15619554224778537,0.07395947076765348,-0.2942308411908346,-0.03251258721906257,-0.05471928293049305,0.10589470949609744,-0.03719657550054897
IGFL2,,,,,,,,,,0.0016575813553199844,,,,,,,,,-0.04034560064134736,,,,,0.01866609604432424
COL7A1,0.051883521956647284,-0.030143849377569604,0.009580847832160632,0.016074610604419087,0.05074973187436819,-0.01313625568712139,-0.02894258956013301,-0.1210577210498857,-0.3607967192836362,-0.026557804113754736,-0.0279996700218639,-0.08294441354011556,-0.1237487854844805,-0.046998206988085565,-0.05561684733654124,-0.09924182613130893,-0.14317368230051883,-0.14038677968873647,-0.10766936779087613,-0.11383879305940964,-0.046601558487025324,0.05084844975480626,-0.04048978890743101,-0.024513066259238322
CALR,-0.12375272454261564,-0.23973135957470695,-0.09630696427804382,0.09426052064974196,-0.02170749832090644,-0.08261973113279325,-0.39104157605420875,-0.060169107109913515,-0.44934190491015913,-0.2078807579601041,-0.08150794242088134,0.09895414738159208,-0.32874579090842976,-0.023962352566422013,0.048585454496289635,0.032242019952618745,-0.1544749027393605,-0.3026051027201482,-0.3216405030444701,-0.2396243447353129,-0.1822457429724603,0.10912206628424104,-0.24198700907003526,0.0685013631056136
PIGA,0.06057736840511797,-0.09871885909128604,-0.01874235193978602,0.03327106844455082,-0.0188967040036344,0.0023849199455166503,-0.033873550095964884,-0.06188235214254004,-0.17719314617472712,-0.026845378257842435,0.020699859333469923,0.0570573221711977,-0.035173951885622876,-0.0958367000801557,0.0190386402124871,0.05306617316005288,-0.002507611621373877,0.0458036214289773,0.044270532280405686,0.016907077766231807,-0.025860608575412208,0.04197542315975141,-0.10641711738450742,0.026151733454364782
CD200,-0.11434394384434092,0.32863014777965144,0.09917514950804991,0.048625575159858776,0.1992138363213746,0.10383335382838065,0.1715072600601958,0.12047577498479733,0.16899631272646504,0.16039729654641072,0.05944534319991165,-0.03067514409664945,0.31660341925128666,-0.043020219180690454,-0.04480682624007457,-0.013509981527235143,-0.028875495303298675,0.2070962518564586,0.36608502749291594,-0.01452421922591763,0.060616900874176954,0.033689731430964334,0.3189742173954516,0.04600622847395322
GRP,,,0.008703629542359212,-0.031836192818481004,,,,-0.07234541774353953,,0.03517305333200745,0.09681793107604332,-0.003427945219346245,0.0042076242321646175,-0.11123978821040358,,,,,0.06516816945914301,-0.024031075931608855,0.06150627045536999,,-0.04032364454725524,
CDH1,0.08336137947629299,,0.09679567376155086,-0.0010257967597841115,,0.015247690815749282,,-0.0033770600113501394,-0.286216298575339,0.03323292077439225,,-0.020417706958238472,0.0188060204857068,0.009564491156021156,-0.026915255982655675,0.040814932039252017,-0.06067170817759871,0.03580163719900825,0.09498123742412798,-0.0746435308214721,0.0832084143095186,0.040146657947492594,0.0054489272600853345,-0.10500514371997552
LPL,-0.11383922594239626,-0.3218375910130557,0.14161867316908416,-0.00020182074530189842,0.18950924612878195,-0.05352689272686599,0.2113361802877832,-0.041169746151030605,-0.5309625124784549,-0.26825674017074125,0.02087929138776447,0.158801450658162,-0.05330553846383392,-0.06216238767625316,0.08014825555877106,0.11262163939514165,-0.027460121180097958,0.5110600814278097,0.49048277031307236,-0.35535078409494975,-0.010040007259732019,0.08257976351632687,-0.26269521359503223,0.07753667280494651
SEMA5A,-0.11598460240429567,-0.014352717048649717,0.1251292660766819,0.0339906553671456,0.3875357006141983,0.017902956141999226,0.0399540898747087,-0.0592792197353912,-0.41197492223400856,-0.018860658891801878,-0.0034368829954773456,0.03542401965006602,-0.04780078615636313,0.032204556790541,0.02907954788016969,-0.026490967371857386,-0.07881098351281403,0.2731184509032623,0.24217563851870152,-0.24208164644876415,0.0010650743642286538,0.018372675282062125,0.058328125084582426,0.031838702129394165
SEMA7A,0.13804593193688303,0.2761231506010058,0.03713720399563831,-0.021957538359049757,0.1554617894677076,0.0051794184942853955,0.14138569071370755,0.0040894533964911306,-0.014532665270910846,-0.08465978443970712,0.09437224514640279,0.15597440090512932,0.15605214405801277,0.01012651034546372,0.040955451107259226,-0.02373926915814272,0.052614375983760724,0.027254384934898703,0.007389726136160931,0.0821696237557249,0.11305501821770042,0.1857488406202647,0.23584606450178344,0.16842232686378258
SEMA4G,-0.001654289321283127,-0.019169252484075732,0.03898431736360711,0.0051044963836201765,0.03331331902530364,-0.01019460928191636,0.028173235076277874,0.002023564570440026,-0.14966108427845362,-0.023192179690985516,0.06035359533508146,-0.007252599608858168,0.06766214466939525,0.04669130284568662,0.14526169400459324,-0.04670288179365648,-0.08693552461723804,0.14653388376155885,0.29395188749406614,-0.0388485297237065,0.08215678682302367,0.06557196952763819,-0.0035901143959112094,-0.009755664458257825
SEMA3B,0.1752829979056207,-0.04555587412025115,0.053244191789445824,0.043134902535032785,0.08872559572668443,0.05699829014657578,0.002999813688222943,-0.013501288200253208,0.007924628292342554,0.040176263453200675,0.05191046004264952,0.20798371053344974,0.22352041043335905,0.07651696022288937,0.013056362166206923,0.06203891418016736,0.10853339833992073,-0.046928869968466215,-0.05793941551302189,0.2963132021675531,0.023930273957816155,0.2377590673248869,0.12825347261607997,0.12867291279236587
