,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf
LIN7C,-0.007421308034370223,0.003146767551059577,-0.0094372961880202,0.02820252868940893,-0.023956162761105623,-0.002085139193447946,-0.033008747450202845,0.01402622753942687,0.005712503111053187,0.047187596939877875,-0.005012647263657681,-0.002885167728296582,0.11419286280904524
AFDN,-0.012894386218676905,-0.0342154534215529,-0.04102441554220341,-0.010845520775891385,-0.023518441334568995,-0.0056287261660159255,0.011424539458301708,0.04976324835741047,-0.05259717053025745,0.003893599973765122,-0.014236866912461234,0.08907844750601154,-0.0296406550586785
SEMA3F,0.04133983024418346,0.024091503785200787,0.01073668963192428,0.00498136044509006,-0.04480223251498919,-0.011362442822292585,0.030831993456750403,-0.021440323590367814,0.07155703556136327,0.0985854226018132,0.07251848004309976,0.07927709080423452,
CD24,-0.02533357463433792,0.03965938131206358,-0.06781698119731985,0.026817890411610396,-0.038509631878914145,0.02255536293448187,-0.016727861897061616,-0.024245640868422548,-0.08624307877444615,0.045286825727348407,-0.03669755918306652,0.021801759058392937,0.1603271298421965
LAMB2,0.006798896603342529,0.006545495779451254,-0.003582448456299849,-0.07605931850272117,-0.09414774590352706,0.005513784438414224,0.04758466180011332,-0.08340816656602264,-0.06164834122757814,0.011242248586148708,0.07811329629295903,0.04263875623983915,0.018400866865539368
ICAM4,-0.01771230730090727,-0.03336777632886153,-0.013035652551846614,,,-0.017546359018866132,,,-0.03110767830428763,,0.0254435895440942,,
COL7A1,0.030871601039175734,-0.012832244582002402,0.04187125848101619,-0.03744756098699812,-0.06387996456727246,-0.02407229314681514,0.01045285167852975,-0.01675754924387599,-0.03105954433094624,-0.04501487681424876,0.03508722449784744,0.09499257775221617,0.1326755126858906
FGF3,,,,,,,,,,0.01825090798354483,0.1029513135775483,0.03470052729370518,
PCSK1N,0.0028610816842053813,-0.0019270010208170098,0.04115161201500883,0.09569164188623677,0.13849813669636216,-0.026182258577060812,-0.037699249805077086,0.1363185027446109,0.034936041352966886,-0.0005682499048534443,-0.053283582225952704,0.02161341143674677,0.009661418829168603
SERPINE2,-0.0028940137071811435,-0.01804006176574239,-0.004109467166943379,-0.04085439125572254,0.04015390808706344,0.0022684157583855572,-0.03271741893621389,0.06920600285483249,0.048039901627737656,-0.07880904302721506,-0.035546208424069525,-0.09858206132341184,-0.07078943164070586
FLT3LG,0.026039864677389005,0.09311026510180859,-0.03544471211628868,0.007634573496184005,-0.04134244948025719,0.039018706065735126,0.030412930914377957,-0.04293142698079563,-0.0014704078400402819,-0.0005792088203760469,0.10420912570615647,0.007173888419052926,0.003914804652489438
SEMA3G,-0.010980151488707282,0.020977192948927546,-0.02356679579383792,0.01553501366157652,-0.009347802038697495,-0.008963405631417119,0.03604670157922822,-0.034405199868517054,0.01777243389315209,,,0.15304806399710327,
CXCL2,-0.011141683622341093,0.033763278959851414,-0.030085777687612968,-0.034631288906596266,-0.004202046622448726,-0.01534718696415148,0.0455378906825033,-0.01520529964414431,-0.030646025560661046,0.008527815156274633,0.04098570146452399,-0.026445555491935113,0.07408720638450125
PSEN1,-0.031142898139025238,-0.03874832530017596,0.04419847889853826,-0.003395625942971427,-0.09412342065462456,0.013774344276536208,0.010955854457027353,-0.08522985030437738,-0.07490445956094118,-0.04469332333823271,0.04707357423875268,0.0006052790171647422,-0.03639681833340944
FADD,-0.015094913187055583,-0.03737753421300457,0.013538786838645312,-0.06182039410202618,-0.06501450643464168,-0.01291912580445695,0.0192525113913583,0.05914632703559103,0.018499148446669705,-0.0009403039062563884,-0.01944269302938804,0.018708626673277422,0.09579524773180555
GAST,,,,,,,,,,,0.0033552689869594814,,
WNT7B,-0.0055688867943465385,-0.0324201624692226,0.039318627042684164,-0.06929628628506815,0.07933820803361422,0.02622814773277816,0.019040356362095,,,0.04807940918750995,0.029894339636596018,0.0038007643332061435,0.0550746118036419
LPA,,,,0.09043482261600119,,,,,,,,,
NODAL,-0.003391338512186007,-0.02425843575659532,-0.01851031414429731,-0.012076429224654057,-0.041791273802704275,,,,0.06256185073220706,-0.0072756262986145214,0.055259645346682484,-0.02540672056846581,
SHANK2,0.0019031249442398594,-0.016490684168724595,0.0898201291085079,0.024547949639950113,0.0806170056326798,-0.011671703260645903,-0.008570319709713812,0.05768976509083832,,0.010626764093680446,0.040979327328381845,0.009110623540971117,0.09138824127466783
ST6GAL1,-0.008113011483351008,-0.07395179313301577,-0.05332077578187754,-0.00593243214352559,-0.052254438282463594,0.04517786615271933,-0.022595596737074324,-0.13528168773250288,0.06131273634182901,0.08741803164891569,0.009968842460944875,-0.015924415686156625,0.041818314923312644
SCGB1A1,,-0.022966264081118695,,,,,,,,,0.011245629127445938,0.019587801240225286,
PDX1,,,,-0.029216259427216576,,0.01239422939831408,,,,0.0784418291154571,0.04160228706856459,0.01562855389845511,
ADA,0.016658815689099295,0.003303898453912894,0.03094975818843047,0.018837646505380855,-0.08306111176748962,0.02483675177757902,-0.011078604129408922,-0.02565648857255131,0.12439543403725783,0.04086370811685971,0.05246088199460648,-0.03510535819196622,-0.019232924924236457
WNT3,0.057496340722089236,0.03591737334563393,0.01744034116382635,0.010066697344601552,0.06323867945824393,0.010268760362604809,0.004981956345524178,0.09938485952733389,0.07254833000999344,0.056093710384934374,0.011489644985870908,0.005326878881754092,0.1316770620488337
ICAM3,0.01276530215961745,-0.03318994446654306,-0.050572481812346304,0.04831754863544614,-0.011372949657482704,-0.015721417920040094,-0.022082722897075788,-0.039249027738865766,0.010168218075785228,0.10925114649099588,0.0526303404858271,0.03404419366087774,-0.02343338883256332
CD6,-0.026105715288446265,-0.008270433961102806,0.05745371964951649,-0.023491791360218558,0.06479952459620683,-0.023914713142069402,-0.03272080399427704,0.003793384858610669,0.02810875351475194,0.003650663042263177,,0.013640476719153617,
MMP1,-0.026846755678080193,,-0.012828066042950826,,,,,,,-0.0487970636675014,-0.035409949469527364,0.04489873997161934,
RLN1,-0.01797388205608527,,,,-0.01868121328209236,,0.09142279600933957,,,-0.02384604962733812,0.11608002365544333,,
LUM,0.02628164911851243,-0.013643565940221352,-0.054462488363403776,0.056203729043385976,-0.08014916282200699,-0.02813083669837751,0.036330395423575135,0.03157329043489492,-0.0030198625368858647,0.023766653094141298,0.07666278134215561,0.11678547641973012,0.11138568789979904
XCL1,-0.025001097301785104,,-0.013640310672155634,,,-0.02094744500549482,,-0.028573834809827572,,,,,
SLIT3,0.0005981105889429971,-0.04652968272034278,0.038460084051953884,0.06991562486967574,0.008864120030076176,-0.03486854058533874,-0.008504261039209015,0.025602331399334592,-0.0370430860331147,0.09006458380415995,0.0509336182900905,0.08565233591514063,0.004525322235511642
SOSTDC1,0.010303808711788404,,0.008574939632737852,0.09443173700320119,-0.014220365380559357,0.06228826110082438,0.025087394987135404,0.08436059273509983,,0.021653367314278967,-0.028716610542838174,0.02100031186761013,
PDCD1LG2,-0.016538999141698867,0.06580481855925177,0.023858870154556244,-0.021560134367199002,-0.037984069597650626,0.02961811402296954,-0.06158499959680815,-0.0400215473553774,-0.06456992399693033,-0.004048203854317612,0.05419862191122591,-0.0180815689134801,
NPB,0.002802216595421969,0.024695311162086855,,0.04861171490163211,,-0.019150208240162607,-0.019528626795775543,0.039197709787901776,-0.042627075844943074,0.06477545380534656,0.016915640972950386,0.0028564784883113154,0.04026564909209373
ADM2,-0.0132599708092747,0.01358401693124051,,,,,,,-0.028734557838754678,,,0.018877475578709696,
BST1,-0.01640512825477728,0.03493206023355741,-0.005101314561919202,0.0141854632413154,-0.0881316828204012,0.07680857040454453,-0.02260614710762848,0.0013323213669513174,-0.03101067304757099,0.03132982201698233,0.0899175111228819,-0.028496602329264112,0.18570369915291862
ADM,-0.02067723212693296,0.03713172351802625,0.010590602889174626,-0.04101333105410513,-0.05318618757609536,-0.05544343048198935,0.030131938883508964,0.000219060524454794,-0.03454671218285711,-0.10539644890952346,-0.013455855496161073,0.027348303266558936,0.10517944233227093
LAMB1,0.0004226313067394389,0.013578238991866116,-0.013479076078803874,-0.055796536673241026,-0.08636644550773388,-0.05364149618842124,0.0648758245899055,0.04650446533914347,-0.03883644448956764,-0.058929575332290714,0.00482466000626468,0.05525030736125742,0.11828420779567389
CD99,-0.0017710592990561752,0.006308505269131639,-0.011774714795538935,-0.07974113965056226,-0.13121736753152938,-0.036257389959944694,-0.018004324290266067,-0.1019866313441013,0.0007461352832330294,0.0221516857928338,0.18908003756251857,-0.00917550492781005,0.04720296192843657
EFNB1,0.02877999639010522,0.01733723396331761,-0.033964554087173034,0.01708724548200133,-0.060917829567717206,-0.0014216599174031856,-0.004727118409383225,-0.030639871589927495,0.049678553308008216,0.010165663515125982,0.03659160637932006,0.10106586983688527,-0.10200320969984403
C4BPA,,,,,,0.05493641796667964,,,,,,,
INHBA,-0.021559871394894497,-0.022293393347137928,-0.025176745899886735,0.07179502174638908,0.16634364030042098,-0.017239063721429956,0.0023038437704771307,0.006768942496712052,0.07748614704619124,-0.01588935320344142,0.03215828941773944,0.0006880284549977745,0.14685121222819272
NRG4,-0.017712303777106905,,-0.02078883130550675,0.028360056377614438,-0.021399643188844464,-0.022233975121694168,-0.0005851331132315176,0.04896522866525851,-0.031107643989767477,,,0.05365541843611584,
DLK2,0.05726839896736502,0.002605617502419581,0.16878922868717716,0.08670016112988861,0.023387174504546453,-0.025429910556585687,-0.01888971282242842,0.045701057172010104,0.0895581784492507,-9.091586546621312e-05,0.023101695856720034,0.038195546520665806,0.005439108420503502
CCL17,,,,,,0.00015245427906879783,0.08047324808141922,,,-0.01965227193919519,-0.017805407387546233,,
EDN1,-0.03232033094714933,-0.009034648358016626,-0.007329336722361051,-0.023790043531752066,-0.0343377868395761,0.037943010051167486,0.05468753398980465,0.025726576012332796,0.052171721677648414,0.10620181067369734,0.04226454976595268,0.07746672026187389,0.017526777836705962
NXPH3,-0.008564610316718726,0.0001378637828232205,0.05451685124166915,0.0047841557404105116,-0.06813566832684374,0.009496701947380271,-0.01844751495512861,0.09812246329236193,0.05319023503747139,0.0709765654129004,0.09557257166356924,-0.0011652855629631553,-0.016636094190737704
SCGB3A1,-0.019230865209141995,,-0.018242348184507175,-0.027886715867995352,,,0.04565143648792086,0.023496594629679027,0.14273276453384964,0.0048165705617095765,0.0005523336235107824,-0.028030485650665356,
SELPLG,0.010171495550815,0.0038775413954873625,-0.019567838890197885,-0.029455792255619586,-0.031524733401717187,0.027677736262942013,-0.0026594381392499485,0.006688048284852394,0.04486151131485095,0.0875527437675951,0.10262821608243504,-0.04235630257313488,-0.0031963633380062656
COL4A2,0.05672514414609411,-0.05679421391451942,0.009660584019522203,-0.06895150683089192,-0.10350932941685961,-0.04194728829976646,0.039222028101229385,-0.05039921446586059,0.054935241791537845,0.005316091771942042,-0.011897370123264073,0.1171898061013356,0.0899247347433028
HGF,-0.005159798738675544,-0.08149642533936606,0.04482235552488987,0.0009651661346337656,0.16895316925383896,-0.027101881650488057,0.08771074836023698,-0.07178393723592374,-0.04436278463156194,0.012377303164069792,0.08902101029659469,0.04087333593787842,-0.06078313023719355
RTN4,0.05321650204271026,-0.023516468365385255,0.012481043843945097,0.11140765538898438,0.1518928389541416,-0.0037450718724757292,-0.015265983588436885,0.127134850785416,-0.0067827997934157185,-0.022747367059621226,-0.12160790971646357,0.019761851620987998,-0.029796607667311518
IL33,-0.03674878971044442,-0.0032421808565783585,0.059014091984150266,-0.012432390912578013,-0.09026140081698297,0.014721161854926324,-0.027925132934351303,0.045502407514054426,0.03997249216451678,0.010724341662250147,0.012880962327110813,-0.07836266698377478,0.05249015460586405
COL9A3,0.029533629935127276,-0.03159601256311585,0.052928663556762075,-0.062083435853727505,-0.10130138571990072,-0.05676338458794788,-0.007155317740601129,-0.10272983930006473,0.04194938614927271,0.0512187509198253,0.12317786748186885,-0.04702050957646581,-0.01719757771829672
HSP90AA1,-0.002423454544307744,0.0238493456933958,0.017951375371496357,0.1583828756318604,0.1291021829163207,0.04755063076523075,-0.11878104676252252,0.15478124210399913,0.10289476339860038,-0.13222821505048407,-0.19087332019839745,-0.01949849302714417,-0.03207397458580182
HSPA4,-0.026915017681874875,-0.018430348067739685,-0.003679468723583837,-0.007781137993341922,0.02099004489184156,-0.017298897155183065,-0.03921554812203635,0.039881658437505206,-0.08936579967445307,0.020112950470100626,-0.00910198136771487,0.016798273014893405,-0.01930734870332102
WNT9B,,,,,,0.06373716206692087,0.02337020909962886,,,,,,
ARTN,-0.031341796926409746,,-0.016179812604117546,-0.02082939132843212,0.0012883340320683256,-0.01990790367407192,,7.707063960813554e-05,0.08985327383107931,-0.04019713951072819,0.11216078710544841,-0.013071159425396975,
IL1A,-0.044406675246616165,-0.024421462129825353,-0.01217786071216163,-0.03716533322380067,-0.0337581446377548,-0.0224238603264827,-0.02191107240649481,0.028332804516698968,0.01282400380352808,-0.013120405198747593,-0.007674882608297239,0.01108757251328247,0.03874735856449417
ADAM9,-0.017910304765144613,-0.035143845415956845,-0.05777610867145201,-0.04981954797331557,-0.08294519574266576,-0.04418586189572395,0.020704745848119665,0.03231152304398672,-0.08828664996853525,-0.06334975676062735,0.05006232635006052,-0.035412884455696375,0.09358945970956176
AGRN,0.09969677470027358,-0.049952584143623906,-0.01396057133112656,-0.052852063779527995,-0.09260504718519426,-0.06576158775368791,0.043325310610148667,-0.038403101696639394,0.06979501367581897,0.11501977843518853,0.08020703600839196,0.10927446660129907,0.03844259403736362
AZGP1,-0.025905028643221133,-0.012901261037010727,-0.013553358150794396,-0.054285535870356345,-0.018036016125529776,0.011076935015392069,-0.007176310843915144,-0.06248013708569888,,0.03129967531512074,0.08110658294260145,-0.0039027568312206082,-0.0006924565085165344
SLIT1,0.04679214895820991,0.01119705769903352,-0.027892526100481225,0.04417064866218587,-0.04034400413290912,-0.0037884765727947086,-0.020409015466458413,0.14268695880833654,-0.02708125009775282,-0.023276549395264873,0.001774820129722981,0.01469589006559804,0.0794083988068992
GAL,-0.026691040714823342,0.0029818166034440968,0.028476638638864193,0.10689823993971195,-0.0005190248584552078,0.0023301307985993955,-0.02904739525624807,0.09389473536600479,-0.05207734128985073,-0.05131201132067205,-0.056093812777944264,-0.018994887917260183,
CCL3,-0.005425836714341519,0.0020860537243169433,-0.04039705131905566,-0.08301199287813824,-0.007037818130620493,0.004615648704183287,-0.00045800083081969426,-0.08189145880527213,0.04437406868642045,0.009808104351253413,0.022064557096713542,0.012731618270011591,-0.1365503999056118
APOC2,-0.04202017888972361,0.012753195521831842,0.004946785278920553,-0.04301122543481283,-0.0569495379412508,-0.02353181640680638,0.0022987811393319364,-0.1073081704499078,0.04496179355585731,-0.007666793091297182,0.07576635306998505,-0.02160573173593881,0.014245957814385278
ZG16B,-0.0007887109407075196,-0.0018615804288926144,,,-0.018549319142762873,-0.011573191699693331,,,,,,,
IL34,0.09543821331639595,-0.030783566936645673,0.00872135920598127,0.10700209763885903,0.06742468124227237,0.11493485589892267,0.03964355207224265,0.11435604814280403,-0.0575501809320251,-0.006146268980505258,0.03911713711100988,-0.007775479407403902,0.05000935895548757
L1CAM,0.05778961371396176,0.04313546287386314,0.0751591161166462,0.07085010436810499,0.07522852758866419,0.04431106065372026,0.027375641339256285,0.13806447688445242,0.0960337293488509,-0.06899481604638956,-0.06064975239816579,0.024419228674513724,0.018677122736248483
GDF5,0.05839313178558033,,-0.019833601401655937,0.04513869391220994,-0.021631899221072403,,0.006767327541279672,-0.03599136695626396,,0.02529703173228208,0.011817701907554446,0.004564950657680368,
CCL26,-0.02260584825630496,0.09819988313597024,0.013124179460453154,-0.02127070776026568,-0.021399650436620482,-0.011921945906254333,,,-0.06344982280846637,-0.04056664017888145,-0.018546482794082636,0.00595298877278733,
LTB,-0.038852841994399305,0.04188391078441927,0.0012238042850382924,0.012669973029004904,-0.022203372958478674,-0.020743266290798833,-0.016542291084117606,0.03586802733796485,0.06007582704995772,0.12234635412791678,0.09769188026064926,0.0038512081104746386,
BTLA,,,-0.01422047796030448,,,,-0.0030615315434471407,,,,,,
BTC,-0.017446981698078727,-0.01593000312185219,-0.02880597086243029,,,,0.0005664320647959585,-0.0307268730951857,0.05652947411395703,-0.022004371599814932,0.03444149562051738,-0.010782425044175424,
SEMA4B,0.02924165731905196,-0.021250024882923223,-0.00888653002828969,-0.033597680845293076,-0.09371046283278081,-0.0011107523864134095,-0.048556664841273835,0.057350493249927754,0.09436332530095212,-0.06703301090113074,0.06800726441945651,-0.00906612841528469,-0.02991063589432542
CCL22,,-0.02861255645490112,,,,0.06783756019827318,,,,-0.02665179662438357,-0.028924765463767807,0.011464062112882646,0.15123238425625612
IBSP,0.0027396986429299545,,-0.017545726549672413,-0.002180046961612737,-0.03251986811393181,,,-0.09605762907804612,-0.053139404501178274,-0.07470317876795726,-0.07109255798857536,-0.034670804447918264,
LEFTY1,-0.033540226265490074,-0.00333268776930249,-0.0303164893354419,-0.015695672890555328,-0.025097639816474938,-0.024629813501863163,-0.0392896530221341,-0.014858352156396038,0.13392243466841847,-0.016994880756813623,0.11774106136184906,0.05034646808457975,0.012601798724752492
NPVF,,,,,,,,,,0.006052951421328668,-0.026983265645723207,,
SEMA3A,-0.010058683399329539,0.07003189449631841,-0.039690660458145795,0.02919867903487265,-0.029036623810246128,-0.017697633167465494,-0.02132716354490002,0.09442267331186559,,0.04733669496250022,0.0844110879768112,0.015312980159542607,-0.006230148526002092
GRP,0.09650737717475236,-0.025186101402307648,,0.02235425779892589,,-0.021942992080699254,-0.017736757567350128,0.014820653149986183,,,0.06948350067746814,-0.025105018077019686,
NDP,-0.021687347956199775,-0.037785903594303456,-0.005310803673016173,0.012532359483376219,-0.006344873158136784,0.03461741081375119,0.050281543074247786,0.004736532924542739,-0.03862666109134845,0.03195122790626349,0.06364581534905621,-0.02572397946579378,-0.040933836745067516
IHH,,,,,,,0.013118876795782828,,,0.032414405339726386,-0.03332073567354665,0.02174653142218126,
GAD1,0.08570128902371274,-0.011579183982983883,0.053428866103674325,0.07045464196426739,0.130767470586351,0.04058178511330322,-0.0019984285370233663,0.11559907319036,-0.03418569494252072,0.05266245145711871,0.103497847190558,0.01703836467694949,0.011874922495490712
SEMA3C,0.07397975234687566,0.07060840577970862,-0.00522717545846675,0.013459948811854965,-0.021520515189920562,0.05148815334412632,-0.04522386453372274,-0.019412371941397624,0.14154899631081902,0.023273996623290393,-0.01979121738892641,-0.011517751250016089,-0.04267918242809731
TGFB2,-0.0666152888507083,-0.019320632224460385,0.01897759168787473,-0.0033413972820645634,-0.09232615814524597,0.015271656413591682,0.04544100090550098,-0.003667699389908931,-0.006908340935168359,0.056687582010371385,0.05316193073424681,0.045170123824134316,-0.0056969601976467705
IL1RN,-0.00768742883432121,0.02986914486090882,-0.040772394837071034,-0.02625847613405477,-0.012466319064422192,-0.013634758173538881,,0.035414392772979315,0.06555422655655913,-0.025514857521879195,-0.010953021884920259,-0.036580246306241154,0.005353875346019248
TLN1,-0.011128936767473703,0.022798424211675047,-0.03310322810282152,-0.06135169534322863,-0.10128044464272846,-0.01030703253367912,0.016287392295564283,-0.09539365004327612,0.04560845883306613,-0.042260109122762256,0.07020499713720511,0.07749866723431433,-0.001483866367807582
CXCL10,0.05387140411301565,0.03207567286890094,-0.04174313370120851,-0.029860911267021797,-0.053907418071910615,-0.008387029867438474,0.024073353631811494,-0.04082062121453209,-0.014453559079697925,-0.030415266725396788,-0.03191709142019301,-0.04113500517874588,
ALOX5AP,-0.05201035829550819,0.03383269693246107,-0.0730026918890025,-0.03440173034091097,-0.11504028106539751,0.02316649463684186,-0.04570949241932662,-0.08851305855504073,0.00989646819977476,-0.059068533885315216,-0.036610560461615906,-0.04644979472800783,0.07374594256074404
SORBS1,-0.035347968958619934,-0.009846228698241507,0.11708096410146004,-0.013365520700158628,0.03130115162779438,0.05811554195412684,0.026028724097923388,-0.005546821041067907,-0.030515679141238414,0.005492360811484884,0.0643809108109265,-0.0620773273235458,-0.024830940487201823
ARF4,0.050991599913152795,-0.021126191291272873,-0.044738168563259045,-0.0023481249235708986,-0.008926609151164394,0.01287460962385751,0.045776008178475734,0.023785687297971054,-0.11898850021206425,0.0906901172318463,0.08852638052166516,-0.06074214528643252,-0.008236640170267692
TAC1,-0.022882164215142137,0.056880490576671945,0.0730710472236397,0.11518738710963443,0.1458369579125534,0.05855887810797754,-0.04049616265671866,0.06073921681995653,,,,-0.03268414604361527,0.008830459024376422
FST,0.06173797338398571,0.05419962081234184,0.04521098813511967,-0.03116916364483768,0.03164721103824441,-0.019684659818789772,0.004389587428737413,-0.03624990345376357,0.03240139315720134,-0.0005998180669590025,0.07214952850416918,-0.028940599879381176,0.028635045155566478
SEMA4G,-0.015037777384642462,-0.041007265442212774,-0.025374833896725464,0.11348854982557965,-0.034566564447502834,-0.04365053041693392,-0.004511685160210138,0.0007675417822066299,-0.06946481148030101,-0.008147508495752968,0.07652678257042726,0.05835944854304594,-0.046983705280082985
WNT2B,-0.034424572511833625,-0.0011001795285963103,0.0018410276834827375,0.001169859241940444,-0.031081251269071363,-0.016558210618058095,0.025883247838678375,0.12356631249102688,0.00548039607941163,-0.0046477373691631765,-0.001796608578359895,0.029875691854612904,0.11108042938114865
CPAMD8,-0.03505280485882935,,0.02516324883923991,0.03213900012072488,-0.012273681673282967,-0.016312722535729032,-0.031106671721407044,-0.03567615005795063,-0.03704307960648441,,-0.026306450061962666,,-0.028724680721457282
PNOC,-0.013947728853437254,-0.012105105617158468,0.03181408541212885,0.019171385998193367,0.1265022073490325,0.07177199356451582,0.034729065054480854,0.09844902622697381,,,-0.024901117700984274,-0.007811476374933033,-0.04521709755046053
APP,-0.04002598427931566,0.03237213468595337,0.03161616513726214,0.1126645088320831,0.0783140041189019,0.024528522382521786,0.05043350094231588,0.13197880054971403,-0.0299573354143002,0.013774710523460722,0.004549191040595388,0.003487126913034363,0.002867213377348888
IL18,-0.040562269747030276,0.04759346045280867,-0.0320175756594169,-0.03391647065274563,-0.09411623019362753,0.010285680381602512,0.003840098869682394,-0.0634392450642326,0.014190518587797992,0.08730128554306882,0.07056601499005795,-0.016535487897649553,0.05167937402077761
IL24,,,,,,,,,,-0.022321195285907508,-0.023416406629894027,,
SFTPA2,,,,,,,,,,0.03186353411741161,0.07751669740741897,0.11119970899615929,
WNT2,0.04851236291253588,,-0.014779065261815553,0.05102852671261655,0.12728163864747222,,-0.018338101130186538,-0.005090471795026677,,0.014163923155860793,-0.019550846440633252,0.019329939378399625,
ADAM28,-0.04325022899973079,0.011234371608382622,0.01757564362312979,-0.01666634715373648,-0.05679190820767032,-0.035416029389501225,-0.023050433141099898,-0.057522992283242216,0.050599316265009804,0.03930000057568202,-0.001369897491905229,-0.02315071873408226,-0.03203565500737723
PDGFB,0.08836579282020951,-0.010998826148177133,0.04334756977974157,-0.011920051277189451,-0.006813800986379269,-0.01922038185127757,0.06510663551649831,0.046486654802119186,0.08137768980498976,0.021827424526331473,0.05290678398381075,0.033808769513956456,0.02800736432155667
COL4A1,0.057360257431482556,0.022608451132709057,0.004381352869169236,-0.10653097251858462,-0.06808248895572334,-0.08660146244638253,0.01191189862623054,-0.06866135013773236,0.05091492997841774,0.033875112942792135,0.04974957650742193,0.11948759058158273,0.12519868822827926
TCTN1,0.03889605311184929,0.004850839995301318,-0.029228758551065562,0.0029487992540068253,-0.11833673360542649,0.019987188145255765,0.03844071904595159,-0.005598244168986676,0.02194181157331441,0.07385400714179272,0.046301467602360334,0.02256538137467839,-0.0046994854481956574
SPINK1,0.01362005836777175,,-0.02439272149661447,,,,,,,-0.01872210990183084,-0.0251007245338141,-0.03010448206384899,
CXCL14,-0.09346575102418143,0.02798317281657462,0.057672051314091415,0.01734102823768224,0.04070948247729428,-0.013764881009099457,-0.060003075255983765,0.03203781059002086,-0.06531232492019556,-0.09763749430146644,-0.04298829125126238,-0.022766477491763908,0.08331785319789585
NPNT,0.04830772708490338,-0.024556126158017944,0.0015145621526093487,-0.06178415751996194,-0.09917647226960653,-0.05077483164708624,-0.01604737843657561,-0.028315561440584582,0.013588509487904712,0.0520517551928224,0.005016278627600143,-0.012228403683465268,0.003127295301230877
GHRL,0.028193338365758276,-3.7323050143212796e-06,0.10128996480510827,-0.013308872166447737,0.004797482901952135,-0.028601989643545805,-0.021931676444012886,-0.023365679190985533,0.08804937177030558,,,0.05017730664686329,
HMGB1,0.03797885804025209,-0.031110121517969203,-0.028414900695650617,-0.08502708742408613,-0.12604432829779494,-0.058549690427390194,0.07574183698206519,-0.06199287506025703,-0.014603423206058145,-0.1105716325920309,-0.09997034905204749,-0.02365486898953675,0.06526733876957416
APLN,-0.016247596071891475,-0.022584607659823615,-0.03958819886019002,-0.042026958174777224,-0.1043398136220512,0.056443177417027424,0.01854128903184359,-0.03885641382834238,-0.03391404303241336,-0.0001666240482587121,0.02392834167906478,-0.060530880714285015,0.04351425536346735
CLCF1,-0.015349264682163731,-0.029777747189730155,-0.012514645231763053,-0.025284964535134492,0.027467053723721546,-0.004412163098416529,-0.012729976014389533,-0.05010528320201425,0.09152471460690334,0.010254536829594362,0.1022723587245113,0.0038719234484236695,0.03160103683655253
DSCAM,0.024015723227125776,0.003828148017840421,0.023577477440584964,-0.008749282378186922,-0.06436821813176329,0.03247694916715273,0.03627329715987544,0.07101677851249535,0.04267108135405072,0.09861935523026329,0.06446407310626238,-0.015354874841366505,-0.07165600234135078
DHH,,,,,,,,-0.02694120896896116,,0.018393705928318006,0.05697747774408113,-0.02566559884547965,
EDIL3,-0.010820324631474837,-0.03761033560934478,0.047651318199055666,0.038107195450542024,0.07810131050326082,0.008361793297039267,0.013779486071116917,-0.1247431135938605,-0.08392261911607231,0.03920869139527132,0.08845224493209808,0.12267367369216796,-0.10312876764506829
LCN1,-0.01947300693984421,,,,-0.013916315866616298,,,,,0.016041201574465844,-0.02731579451955266,,
HEBP1,0.06530788338977993,-0.004997953462028172,-0.00334171262566522,-0.043007216457869694,-0.09731406521702217,0.04537485679415077,-0.024086028211775034,-0.005414341978652952,0.0025685500577143374,0.11276323015663718,0.029567731085758196,0.04589215503217311,-0.02053956721251269
MFGE8,0.02345198769278818,-0.031151754523987378,0.050277431628772025,-0.04832466068823658,-0.00898555610258323,-0.0038219718268925696,0.012624910232123641,0.030300375390468676,0.0755245766173772,0.010572572671525353,0.07179637139602417,0.1266756364902174,0.1008343726156402
CX3CL1,0.044101215598253696,0.06623242016935171,0.027319646581006305,0.08584715072534008,-0.03658149490050889,0.010039744220994707,0.055825820616943314,0.14087790074061535,0.03965128804055092,0.037710120440477064,0.08612814678481003,0.03597822026887465,-0.02664482691795422
COL9A1,0.03859215107511858,-0.0513874415398867,0.015625957099826844,-0.057456746790831965,-0.044038142109475244,-0.013196464035352535,0.0378999143216672,-0.02521227186378033,0.018557438030459627,0.09025321316910025,0.07074600561732475,-0.018474243142449484,
TNFSF8,,0.08204754190641296,-0.013640307136504156,,-0.012466319170920849,-0.01484642869286825,,,,-0.03088573030438786,-0.017449674156886825,-0.022888568114705063,
FGF10,,,,,,,0.09845140986905188,,,,,,
EFNA3,0.07013633231368573,-0.03975645723115819,0.08253913863921385,0.03293815059377027,0.061467122159837906,0.007099330524985129,0.06846599819995146,0.13583717546232277,-0.03114704713864635,0.0695970427405092,0.017759137375779926,0.03200391042002926,0.07210159880894992
ANGPT1,-0.02986791011464693,0.006414711957175444,-0.0030655118427247224,-0.044784423810841356,-0.06007632461057786,0.030778660139032264,0.0002307200324874467,0.010407269108638158,-0.053880803116129784,0.05239717239912509,0.07898023829453363,-0.01203084494797318,0.02452128873892848
