,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMB1,0.006354980758979974,-0.029042508881946143,0.0604042917487853,-0.008596792241549226,-0.06074241719389283,-0.152241573359216,0.03700951459090613,0.08764589344616863,0.017302260926496994,0.02307561365792935,0.006125907582600812,-0.026975484246318453,-0.012993255383534675,0.12401869614372522,-0.01475795263023768
CD99,-0.17191708636944797,-0.07086719185107752,0.05042456859129084,-0.09148265981363173,-0.10452265878066481,-0.2809833844612371,-0.12628591445463527,0.09263861319024995,-0.1259997084940857,0.1451777085305423,-0.0012563475142465554,0.04944302726521953,0.025267248801057837,0.21474592432981152,0.08038560164156121
EFNB1,-0.007410577861327232,0.020394309930881534,-0.03088861674634671,-0.007838683494640807,-0.05293734384846876,-0.0552114804883479,-0.02704783279404723,-0.011068033171543886,-0.06496233565542912,0.046442425759300264,0.05790991947400805,-0.007146363939684701,0.03031629557996066,0.04136393543038627,0.05486589474972349
C4BPA,,,,,,,,,,,,,,-0.03414826181463681,
INHBE,-0.029852500767742957,,,,,,,,,,,,,,
INHBA,0.1743743012713915,-0.0100450874026527,0.042862944035841996,-0.04478539133350606,0.026921561598898046,0.39261408598180036,-0.026778774965212835,0.05935796983911503,0.002967948907887144,0.018028098699044624,0.08372328135138038,0.021239554747858973,0.059730366407577604,0.05035645692668563,-0.025559524145493447
NRG4,0.021500813271672373,-0.02216599496778873,0.017507547477332908,-0.020788828318826502,-0.028665472702979377,-0.05408081716502609,-0.02991828276968884,-0.03398850407555003,-0.01817289634224959,,,,-0.029970350949065933,0.030631287104751517,0.05997188432125996
DLK2,0.03231568351710244,0.02118176838407686,-0.002247839166901741,-0.024739466306323094,0.05715279872640772,0.020217069398087928,0.061168949698392296,-0.0024568752298808074,0.19756606705346885,0.07469010377656309,0.026126344163780308,-0.028086513835021747,0.010431914085503483,0.034273516691252635,-0.004280619424857523
CCL17,,,,,,,-0.01813409961280184,,-0.013944022012755157,,0.05675921379347267,0.030244070136263505,,0.026971080722315605,
EDN1,0.09770753630998429,-0.06595365603830104,-0.03477926591131837,0.021733984872883007,-0.05290314865932087,-0.08137972484069267,-0.048431173124448196,0.05559047534986979,-0.03743180208112909,0.05856863543970664,0.010811866493572544,0.018981005777944673,-0.006750045582460314,0.002240567097514461,-0.016446290265309294
NXPH3,-0.1101904816848623,-0.01641596209567955,0.04873054258359372,-0.04735276302834834,-0.05676244980807037,-0.09774336570225847,-0.04468022492640792,0.0033215589136451934,-0.006468771571369227,-0.016898628634377022,-0.023771970450724076,-0.02679332625533153,-0.015376920655905986,-0.02422424711989393,0.05255994739015418
SCGB3A1,,-0.024066392876742494,-0.008025611955615455,0.022287626156722005,-0.029142179102587287,,-0.012760403703285593,-0.043434269076660044,0.15322606403866354,-0.052327486147693204,-0.040310726731970406,0.00913208682696389,-0.02188903785431417,0.06853162640063333,-0.07695830430119645
SELPLG,0.048944656691275505,-0.017429734467095927,0.12538241073665107,0.10733660086678005,0.012959452069031903,-0.048420682892092386,-0.022221988629610185,-0.03930975264017661,0.007946173644485152,-0.05663796459964102,0.00812813053234318,-0.05429828745218247,-0.04645436954392142,-0.032547887048216984,-0.007596582791488956
RSPO1,,,,,,,,,-0.01287068606622935,,,,,,
COL4A2,0.007235155115764992,-0.07476709773694636,-0.06645082421257631,-0.03709706831730889,-0.03919742691012265,-0.2226759869152411,-0.04563017007705755,0.1469210021940966,-0.07608628376795946,0.020670870058673234,0.0350431158402387,0.0014464132117792644,0.04244673285736406,0.1380755001163028,0.005687469537694346
HGF,0.2038284703463002,-0.033828304047009754,0.09759979069033403,0.0375284401640953,-0.0049278226096929195,0.13263409343739527,0.006896267130089757,0.13623164848838107,0.048470001551774465,0.09957836137000224,-0.041201046748877035,-0.003057877457747848,0.06895382674175468,0.08935880829792175,0.06770554507187419
RTN4,0.191408612343018,0.12153482319166592,0.07948762416462549,0.09621353853481551,0.05706700948569572,0.28118260804832823,0.16268779088138996,-0.06379830811795074,0.1266495443508501,0.07342375524438816,0.024101489590131968,-0.05808833612056318,0.07630272935985645,0.07720261862476546,0.017529740635671535
IL33,0.057625142637033736,0.020137608336113055,0.05689319900555717,-0.02888433733718894,-0.03790148037462034,-0.15480632238277872,-0.05947146469382699,0.019466311832911767,-0.06681197171197059,0.043080354780721475,0.0006734992178151379,0.014915790411149737,-0.010408547266774783,0.1981601200980451,-0.023598147862183897
COL9A3,0.008032293421597643,-0.034663401141534954,0.15401373853431138,0.03992247831468817,-0.009448951449824999,-0.27253319161058887,-0.011944587058731452,-0.008255262019608437,-0.10704892255069696,-0.02118848849614485,0.003683058056361312,-0.0102991907819746,0.004667403517017028,0.014924193074359675,0.10371352343926964
HSP90AA1,0.02687447562728963,0.03540540706614066,-0.1246903901517161,0.10189218243429549,0.0749972629439264,0.23686442506223776,0.0351421806773585,-0.06865129407397037,0.13318279511802708,0.027583027508405304,0.04326748207697747,0.024123329796727162,-0.033169320630757775,-0.06552037998889314,0.03485121317034594
HSPA4,-0.025495780950798196,-0.0040435714921095035,0.04473253511824817,-0.021148816560698343,-0.0547425783288597,0.012674794859533713,0.030059690410388827,0.035839052046626935,-0.049265724904366266,-0.00993253882210016,-0.02378162251648287,-0.0386859439685282,-0.019986631290852472,0.005732124311723595,-0.002454778986139541
WNT9B,-0.028856750821701922,,,,,,-0.0055057076352209525,,,,,,,,
ARTN,0.044740198483145116,-0.013026529532434664,0.012902118974956597,-0.016179810279603676,-0.034395804610287975,-0.04916824376291358,,-0.034587570228922865,-0.01494424104612369,,0.036377451201036415,0.011497585551568592,0.008992273521287855,0.027930939927492182,0.057696477987577266
IL1A,-0.040838702126357894,-0.05557256427167595,-0.04593636972535638,-0.017231960228345944,-0.03883852090515793,-0.03540613676901325,-0.035969813984107646,0.05596876085518058,-0.024377464099717822,-0.003213673670382521,-0.029170473217258554,-0.03575742054033669,0.002588765788968469,-0.02895083005635144,0.039198295202955064
ADAM9,-0.08111035549821281,0.0440769899486576,0.0955997199678088,0.02107877726829045,-0.04445780796087516,-0.19965621130948985,-0.008127654766094256,0.05999221051214687,-0.06671744438429479,0.1766984780526988,-0.04365607703320451,-0.014815911865005492,0.04407248730003478,0.1655171572453198,0.06813746628322215
AGRN,0.04699430677394196,-0.0198166092667363,0.11464744031699142,-0.02310539275569939,-0.02457351726233547,-0.21667189088125796,-0.011596606775456602,0.11596744192795048,-0.018046868802434776,-0.016598780054276865,0.07204657529521585,-0.026836564020314254,0.06732082995023922,0.1296347383890171,0.048790523547045876
AZGP1,0.035613395212971195,-0.09847403261247989,0.002202488615724422,-0.07846239811875018,-0.06208447628752676,-0.02528262711768543,0.0444027311674528,-0.0011595061676986486,-0.033441974680310495,0.08475659775875781,0.06689014053555811,0.034899831490703574,-0.09414968884979562,0.08579842144604152,0.0621367759076118
SLIT1,0.1600548574752451,0.052840905829903195,0.15109677391427068,0.020023526159148177,0.06840144895698665,-0.17816334642705287,0.05528309921794614,-0.0447217313970156,-0.009724722029057161,0.024488168750173876,-0.006614773551083339,0.014156016360603037,0.04319109946753458,0.0021430316814428445,0.03404692423558699
GAL,0.1601646006668001,0.019067831643690265,0.06549239359110653,0.010009077143132884,-0.0014152618933413303,0.04129033713358192,0.02026459336948551,-0.02137307399044669,-0.01972888155354582,-0.06908507781850538,0.06601188587363387,0.09046422030307903,-0.007662208320944957,0.14545781035288113,0.06339417033459162
CCL3,0.0864857554224997,-0.03980991815653347,0.03653806861656924,-0.06471164519716244,-0.08249916191832654,-0.047629092041757,-0.006956933590430155,0.13073136033306504,-0.06565188549445139,-0.05605002292829082,0.021000814723188092,-0.011242209277989877,0.0029835955270302588,-0.038848855934733306,-0.02997869981474075
APOC2,0.08653141857712943,0.0013431550571165972,0.05483701982287649,0.06865938240515798,-0.03190940857033755,-0.08623597422808475,-0.006488173257284802,0.09267313438742893,-0.03972263825677405,-0.0716088647569221,-0.018045786855429027,-0.04903719335466037,0.050379482327832896,-0.0052161733432996675,-0.0015350266610218229
ZG16B,,0.009669534159248932,,,,0.03903296552851141,,,,,,,,0.02669236803845978,-0.02999151589581041
IL34,0.14193878391181797,-0.0026174778591924277,-0.05325135334936807,0.03377698932927642,0.0542641178468039,0.16893392640097477,-0.0074244931437749155,0.004698679743152149,0.14686603601846335,0.024429197155218175,0.019485962406068546,0.04841319262663588,-0.037728843085910777,0.08410935330937652,-0.03702814372709007
L1CAM,0.2885774671349204,0.018317009709598812,0.10082371939244422,0.03746503486785404,0.041766353541962405,0.19854227307094335,0.11170553899881686,0.012298045605143634,0.1946127672270519,0.045924854009934866,0.025500078459203223,0.00021842160163915465,0.05193716006147465,-0.026401499468885547,0.05432002809689828
OBP2A,,,,,,,,,,-0.04802893987553603,,,,0.09298270277087674,
GDF5,-0.027317741694804706,-0.030806736420310586,,0.11130071829336548,-0.02312445507770709,-0.054667770690538214,-0.018001595499151663,0.06256760637487703,0.04122707284454364,,-0.04764792616655118,-0.0134496525311067,-0.03134464215735744,-0.002894642736514015,0.017790242192218895
CCL26,0.1800157387219391,-0.04046833386822647,-0.005063992616870729,-0.021834817647287844,-0.022228317530206744,-0.054080835481483354,,,0.013654293789943128,-0.04042256491496593,0.08822717383126824,0.024975871650118334,0.005769331200597592,0.179569580117264,0.030542400516274208
LTB,0.033417583434572004,-0.011771305247490638,,0.058589446271854986,0.010732720415979157,0.10712173825729442,0.0027035957810215817,0.06010019138584512,-0.028370296162081594,0.014056064680339531,0.03920432441146795,-0.05366008259372058,-0.003123795244055049,0.03786870511958108,0.022855734125685836
BTLA,,,,-0.014220475917283398,,,-0.0017056401437387748,,,,,,,0.1607011188019284,
BTC,,-0.021833958664516703,,-0.02908145411029436,,,-0.03206008992305489,0.0342984955847281,,,0.023057578799706095,-0.02934820263658878,-0.019601643605379308,0.11868538122495298,0.0652579466170331
SEMA4B,0.05818823286815128,-0.018456933138262317,0.09976246369063586,0.007554113414973186,-0.043077050784852355,-0.22586661692680754,-0.03421900264111919,0.03995704285095473,-0.05010789605984682,0.04218142780288985,0.008984826352833642,-0.05418472744186458,0.009193829046158224,0.06557300855633473,0.04718408722561057
CD40LG,,,,,,,,,,,,,,-0.015676157851886606,
CCL22,,,,,,,,,,,0.06857065863909392,-0.02127334916967214,-0.017004309369448946,0.035566058883003585,
IBSP,0.038286628970598896,-0.010728363087805365,0.11260787043537349,-0.028220174289265584,0.017585148090718816,-0.07214191784752992,,0.1787112499480243,-0.02098592594253024,-0.0431615501153267,-0.01360303915559198,-0.055611087899126006,0.0029649243938761178,0.2107972796927757,-0.03659305458704951
LEFTY1,,-0.011242030983949533,-0.029605320271260928,0.06907078625283661,-0.018182406433971406,-0.04293947180782163,0.06630238996117922,0.032621941786064514,-0.041166154031085804,0.21750791367337088,0.04726408983505077,0.01665623359596182,0.01726612430913442,-0.014907663054014125,0.04691374254679465
NPVF,,,,,,,,,,,-0.023964745475567425,-0.01984543081390001,,,
SEMA3A,0.05546726959140026,-0.027681683600310533,0.030507181984904017,0.01560726512009488,0.04941851661626695,0.004111555885010476,-0.01844470893811626,-0.026397656667382294,0.07914772681229611,-0.023879508778254812,0.0031336070635956097,0.0011159024595977314,0.0010543772464563146,0.02010697936305752,0.06368699332128447
GRP,,-0.016430212864353408,,,0.021361300221932684,,0.007965709589009646,0.009772242444310993,0.006391006404826256,,,0.0551719192885981,-0.018926672217668444,-0.04111896385836981,0.014828852578289463
NDP,0.008384091832948009,-0.017637808240665773,0.10229645184815332,0.009477183089812578,-0.01176771356538549,-0.1011568950737852,-0.042529935413477424,0.04283136264891827,-0.03144155878354544,-0.01948108303073243,0.006325775346016676,-0.03599083696032355,-0.002270826886019993,-0.03495290066581279,-0.004665911836773482
IHH,,,,,,,-0.040573703607996094,,,,0.08101354570745828,-0.02450646126972512,-0.018696600777385185,,
GAD1,0.26365429788167055,0.07363874929609994,0.09362449309550441,0.12299944713674972,0.0927251079606655,0.3025313289402353,0.11815618180573842,-0.028117053661286646,0.1808298170140735,0.05473439240400365,-0.025792420202651798,-0.05305813286119236,-0.03263871481622607,0.03933184906845418,0.05390685970098239
SEMA3C,0.13064953357249023,-0.026163362688903343,0.06486742600369609,-0.09350874045437313,0.02615438907356504,0.17246714147029743,0.011946463890510708,0.059816393451904454,0.15307620582800457,0.04856147950303829,0.05623742994404067,0.037938158635073785,0.04855506174452886,0.033534508335365885,0.008505899719220462
TGFB2,0.03271214088087667,-0.024747136501770815,0.10342433939510515,0.020339505445965043,0.04283815419802743,-0.17645887375277536,-0.10878768144141981,0.04356220331864599,-0.031853346247128725,0.04080566049957692,0.02623666218536955,0.007644340858821807,0.05682095801550609,0.027226091895111257,0.01995586792139343
IL1RN,-0.04848898712428056,-0.005085794239863869,0.012942668845436541,-0.04556745778491042,0.02544847150811081,-0.03150467118046844,,0.09807668080425323,-0.013417559480502422,-0.009907469357852795,0.11131764235161687,-0.04951990866140191,0.02371286403531904,-0.021299458530076365,0.03105714597412604
TLN1,0.024397156864600672,0.0053469448241311186,-0.024927130949739817,-0.0816723394962828,-0.07899545595316697,-0.267223430553536,-0.037303762867033914,0.10629202924278511,-0.1265043685934754,-0.035350190600533744,0.07769966924701585,0.041245107980614544,-0.021086552803356678,0.053645880220531524,0.037231278298353
CXCL10,0.04599072516150741,-0.034320464142851705,,0.07947763752521533,-0.007610584406191131,-0.17803347055832544,0.035796006785369504,-0.015514802421391484,0.09964622717057245,-0.07406578288917097,0.03769822386958388,-0.023474120511456923,0.041842561205639936,-0.025155815869460335,0.04207480016881312
ALOX5AP,0.04285072748530923,-0.007326747382768351,-0.0022592809426328574,-0.015657229096627798,-0.0007738819285354727,-0.2637867303040907,-0.055896910749965716,0.09233280730018621,-0.02454367295358065,0.007171394394395918,0.03209379369951581,-0.047238270961986156,0.05290336851224137,-0.016401940558645363,0.02246542079654417
SORBS1,0.09449503587471345,-0.009846356361878599,0.1401203286546036,0.013598572254444226,0.002609202941982815,-0.014883320919785555,0.011785209619851841,0.0788862511251519,0.03054437018294936,-0.01712579718286642,0.04862999315307776,-0.0016854224717267764,0.02197296997260207,-0.06470245126936114,0.045900472842699366
ARF4,-0.015538012136732598,-0.007589857118271123,-0.07355425420061093,-0.01513921822918514,-0.008237512521999042,-0.02710972336735477,0.01698835982916257,0.06290419488381539,-0.0968970355630459,0.014995888862589539,0.014151625799667309,-0.02532130213880367,0.006143582213271899,0.11140737339730274,-0.025439241393994155
TAC1,0.24038335687389714,0.0380822155964927,-0.02106451628005127,0.07182524996546838,0.06755247276976788,0.28638741220872865,0.0745719204878429,-0.01913165425466564,0.12747582838205934,,,,-0.019848927733649147,0.0029663771622628807,0.03050876573869332
FST,-0.03199470635565297,0.004061775515974415,0.0856412337275036,-0.008472705362078798,-0.016072612657057717,0.02192292347403574,0.0027125415717150275,-0.010434620196377338,,-0.042509841374040125,0.052561740593352224,-0.03945451607750669,0.03341535949039371,0.12909086079641874,0.0051632209981010285
SEMA4G,0.028462329364387973,0.003183025198817551,0.027469338173246337,0.15260464818707806,0.058913804559452575,-0.06360514122530213,0.07314391279097955,0.01432961905307267,0.06539398805042401,-0.03241681897603472,0.01583717760578019,-0.03283000279075763,-0.04046915737236042,0.00943724439736372,-0.03355765024552842
WNT2B,0.1039713986834588,-0.02179313981922346,-0.03192243801412572,0.03029164675877575,0.0648132233934636,-0.0017787758071378657,-0.027582118845163997,-0.021212045683648116,-0.0249945932926437,0.07335318282422836,-0.00908238617077962,0.021909134948473387,-0.008869951038682078,0.14142601088256612,-0.012993704961409263
CPAMD8,,-0.04386669887131996,,0.003256099337986615,-0.03228444581803661,0.055564372756579654,0.019791294468077775,0.05472557190626053,-0.023426068928006215,,,-0.019347652041766177,,0.0022068634459436734,-0.049218215887471536
PNOC,0.3060459538169354,-0.009221072372950459,-0.0005494184685503565,0.1018994836170952,0.04705730211180863,0.2651948300339117,0.06341376198443627,-0.004440700808896338,0.11186253474039135,,,-0.0183140697279534,-0.02401372672770288,0.021953819039431575,0.08464099153916306
APP,0.05872554610332663,-0.05900781680371703,0.16673380010221048,0.06106410670237626,0.09797930358142151,0.1984753722208122,0.025529642561488052,-0.07950115386551125,0.041604975210769515,0.08755676269319987,0.022078999662982386,-0.035735458139376494,0.02781590265453209,0.08213094311536416,0.020521998880114318
IL18,0.09255039966743102,-0.0038188759068853288,-0.020148273025669374,0.10766835491446441,-0.019433129671293074,-0.213320347380425,-0.018515766412006314,0.024723280329485012,0.03476943626718257,0.014883001681039081,-0.0460426685853718,-0.04552347115830992,-0.0004934206020032694,0.07711347582136235,0.00927810044762619
IL24,,,,,,,,,,,0.02285133932777703,0.07971084062632179,,,0.017768276458313793
SFTPA2,,,,,,,,,-0.012104943294739502,,0.06068378736697458,-0.017776046241936086,0.06088089761312952,,0.044812085453883536
WNT2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
ADAM28,-0.07745604094119748,-0.0037931589167642605,-0.034149660021143856,0.019307072107896048,-0.0013356979677136367,-0.09311673024575644,-0.021522656172525714,0.02222469290929604,-0.04318730312377115,-0.1383421394134136,0.02758667705134576,0.005029359887342572,-0.005872442637474514,0.01973292852771584,0.03877991906669235
PDGFB,0.16442869235341087,-0.01085102434291873,0.025179524571121603,0.008048061002694144,0.02703527131138258,0.06941070471355758,-0.014570447676834696,-0.031816466680332514,0.0509430516906167,0.04460820726340862,0.016791146873914784,-0.021106008392574732,0.037151808622461514,0.12671908679570212,0.014852730843279389
COL4A1,-0.009112403712890422,-0.03483017038783242,-0.0723478028513672,-0.04269047772409981,-0.07660352481548187,-0.21012148966003075,-0.012218078466944761,0.18221770405805016,-0.08950872426218925,-0.05153080415726033,0.003537643141570734,0.041614561396581255,0.04772319395614353,0.13421435149435873,0.009598725496100665
TCTN1,-0.11139121328398426,0.07023249073157974,0.0030975351537311396,-0.07661579812816197,-0.037874079213738754,-0.20795077762114905,-0.08512012487982015,0.054287821666157414,0.005190058993757591,0.07515461162358973,0.04532146387427704,0.04924574653032602,0.0753273462022306,0.019219367336986502,0.01831118926140367
SPINK1,0.007924851088754474,0.08110601373776402,-0.0840214429795048,-0.009389704436838491,,,,,-0.01287068606622935,,0.04448808321295245,0.04324563860340986,-0.006641562977331508,-0.0031921918839130053,-0.058769867353183965
CXCL14,0.17526268521075092,0.04422766196505243,-0.07979865535294386,0.13405686689979077,0.0013198562491152411,0.1602662086710112,0.02253895114060366,0.0709656519214711,0.0778585264030069,0.024608131294404416,0.04579241397340412,-0.009519708613265855,-0.09626742286373086,0.023788423674566562,0.061547235909885416
NPNT,0.06613450964997133,0.02527556054051533,-0.04481703186430681,0.04781956463176805,-0.06456568757225364,-0.20010659339437512,0.03922871881480647,-0.06423586380782657,-0.08523290214498713,-0.00810208124058371,0.01312670055242325,0.004325136859603022,-0.03912568424100835,-0.03488023802140285,0.03173406231474046
GHRL,,0.023916527299484056,,-0.0041787473183173395,0.07680281932412074,0.03931331417293938,-0.012760403703285593,-0.024674638811037763,0.026214195707776437,0.0795315168979433,,,-0.0219102596935203,0.04635961903672701,0.05895683290268096
HMGB1,0.09814675468931995,0.005094237911409531,0.07764850388000712,-0.05132619640176937,0.012144550111514161,-0.17118809744470376,0.0064024884049523586,0.0529820215293119,-0.03228891447294086,-0.11653451165067809,-0.03616695423640865,-0.04224477838899717,0.043655538648332985,-0.059883297743320726,0.0480885337417234
APLN,-0.1479469513311097,0.02064962874445805,-0.09146750732772527,-0.02320254051794692,-0.03638061558218454,-0.17816810943298225,-0.012143209693042516,0.029841912596189634,-0.11553844082585935,-0.0852954379745471,0.01663185302247583,-0.015279239642038298,-0.056809086270665075,0.03928801590916608,0.06976413372859164
CLCF1,-0.04205351978345987,0.03503347713621245,0.05084127355970964,-0.0049670700247174005,-0.02642329661812653,0.05727510019286173,-0.004524796680201231,-0.042979366268381454,-0.0377718637801126,0.15250904006385316,0.013305196818447261,0.07161284953483081,-0.015233906793012517,0.13110538841705124,0.08194833377900203
DSCAM,0.07220736224640585,0.0020674501635478087,0.04794579660081841,-0.0196785424015166,0.0012169321084828048,0.024238609319166465,0.02931894548870172,-0.06624607525490615,0.011541101886678432,0.008922116324271643,-0.03186056846668406,-0.014005965874164606,0.07784649731605095,-0.07616388419846352,0.14429636663845027
DHH,,,0.03882724294683155,,,,,0.11922558798475151,,,0.012680891905168164,-0.021515869116491036,-0.04494662247736713,1.941405071136181e-06,
EDIL3,0.2514020369453577,0.040409369865790204,0.14592003713185028,0.06130352149918123,0.09398761627834376,0.13443703405961738,0.050031438668668035,0.013219808354285588,0.02177980756592636,0.0014823334509253157,0.01603637462875321,-0.024936674572006472,-0.02523525989963798,0.12103171906790755,-0.030261177725411648
LCN1,,-0.024369420221563347,,,,0.001834507275874685,,,,,-0.03191386872798502,-0.020089996421556643,,0.034191907976444606,-0.016545792226012764
HEBP1,0.04387238584354829,0.01690295949091865,0.027558281800766332,0.0009288771843616436,-0.05344762989075798,-0.07356953941980944,-0.027885477493423586,0.044829651616701605,-0.014667217804707321,0.0322923081195046,-0.0026654510876711482,0.033621802696005294,-0.0057732826631077495,-0.027814062200038688,-0.03857632450746365
MFGE8,-0.09625578414730923,-0.03283545651246632,-0.0326063250165893,0.10264304385826048,-0.007149176142529561,-0.04070378349197224,-0.03864835082542786,0.05782460192866206,-0.05886067914004956,0.0020541160796458935,0.03146091414341287,0.020813057830391023,-0.04471477850866031,0.09345283983369419,-0.045793370276963355
CX3CL1,0.034088342084615295,-0.04895800363126165,0.08354376352545347,-0.004500285746891028,0.08558218629899023,-0.04930971076867845,0.039361459944242845,-0.06742197117803624,0.08731542448301981,0.08516779427859017,0.05399691720540014,-0.01972493180426565,-0.027342145058923312,0.06629309659689274,0.008531812647198765
COL9A1,0.0560236819337732,-0.02692134241475954,0.038074726338788424,-0.028742038347799512,-0.05673702844420755,-0.040203457330647834,-0.027030530940832836,0.05519305452742251,-0.020707583349863775,0.08819750148381927,-0.0457034348831632,0.024158961871362166,0.0007021594870088222,-0.03470324990180563,0.07205483682582427
TNFSF8,-0.01897955141683949,,,-0.013640305176834788,,-0.03150467144961004,,,,-0.016698855559793464,-0.02777180939770543,-0.023049423532536105,-0.017255690671473416,0.037924254454687195,0.02415637752350422
FGF10,,,,,,,-0.016188015203281482,,,0.10895944420526243,,,,,
EFNA3,0.05607244737922262,-0.001978785848229632,0.008579525714670175,-0.010357884140248371,0.04533234417552077,0.2183382637813335,0.03559789809340698,0.012469833874305471,-0.003757959864614696,-0.008356753621719339,0.026617260234844238,0.025882795507173453,0.0275936021022518,0.04271220811114445,0.042102757713152535
ANGPT1,0.12324171060814794,-0.008990050448852755,0.047541784819107986,0.011588278113556463,-0.0468006238482729,-0.1476206844903812,-0.054164841585109424,0.024288011993881118,-0.020100878436309658,0.005332940310686697,-0.014907039981436773,-0.011046039198549145,0.00983706215368832,0.08276629240138572,0.08204493807330397
LGALS8,0.022628652171770892,0.025042696606238188,0.05079986472945182,0.02643786330994734,-0.02787541101709745,0.002221470904479701,0.0570071806168063,0.0132779817081716,0.06533596146634951,0.056974452177552495,-0.063773729316441,-0.026690723545493667,0.02937318562839312,0.04182545395827158,0.04279702835717159
MELTF,-0.009920560329039606,-0.055541071099729666,0.08421192317187372,0.11960297628301185,-0.012863461108290168,-0.0028258742834706614,-0.018413817590876905,0.08571438439612968,-0.007172459111637494,-0.04952603596446648,0.03505816479569146,0.07206392576951172,-0.03213432808883246,0.14655003958171145,0.035382871423205856
WNT5B,0.016384870534401345,-0.011071025620942455,-0.05005988986768717,0.051400796050278766,-0.034717914223179686,0.037131054829468955,0.09267955784861318,-0.03191855601540387,0.09251001455930388,0.0018694930090885592,-0.002465858584642229,-0.011822573946237553,-0.026230064722700796,-0.0005559435777769907,-0.005741207952523779
LYPD3,,-0.03763339713419674,0.030867060135081944,0.11923400839578115,-0.000362340132004641,-0.05318994775557653,0.03965516413148033,-0.01212842809436904,,-0.05654748250239291,-0.006046821773642008,-0.034502279189979924,-0.030864750248554212,0.08662769069622256,-0.032129697480466166
SERPING1,-0.0068576850778347,-0.025184163560042987,-0.012378495520143902,-0.028419159486924396,-0.0017248142812877829,-0.1898265198985621,-0.0981969626967126,0.11131803887122635,0.07204145718891404,-0.016349599717954688,0.035000235525059056,-0.0026228990040208914,0.007252654949855722,0.1425851635214919,0.09687627877403095
CD58,-0.008312514302684697,0.057884596786246516,0.09495971671896097,0.041523270487369,-0.03011916714292724,-0.1846633051581718,-0.019309651446579663,0.007711283844372098,-0.068749144261642,-0.034772348988969484,0.042255128877710116,-0.011501360087328273,-0.025149094630087757,0.02642309535212598,0.06912922038003777
BMP4,0.012526804633746079,-0.013400708860725285,0.016497156338628458,-0.029727865910696902,-0.025772643177905067,0.04905544231105019,-0.015087460426135348,-0.01163085087830927,-0.014781970750484263,0.00041344243077379324,0.04097132691771235,-0.020934367137354585,-0.01110521112523511,0.10888591066792505,0.05222590610008078
DEFB1,,,,-0.014960883213854585,,,,,,,,,,-0.0011827074239591723,-0.0009150652029930889
LTBP1,0.013375427328410447,-0.019334023077400956,0.07999346713405132,-0.022942620278812467,-0.013556226512865293,0.03902101014414832,-0.06872037784427261,0.0030544409744039653,-0.027396884599783542,0.021340623444955735,0.06925862205828297,0.044020157015556505,-0.006184698298565526,0.02884843370952513,0.0029794347477558446
TNFSF13B,-0.12244254542369776,0.025215310024170837,0.01903223477583131,-0.006463566269042208,-0.027590215232917673,-0.17450951783048013,-0.026048379299182498,0.08413018144536252,0.04408689533891295,-0.040809430485226075,-0.09886797858895159,0.06281380856851332,0.012497605674210075,0.03575203716386915,0.11124443428495763
COL14A1,-0.04287321148957438,0.01804197256255046,0.12836170854750031,0.01125964978896477,0.004863138138031664,-0.06238791221959385,-0.020619631973008184,0.07606085140437152,-0.04248918108702969,0.016609309573261198,0.01910228019295118,0.021350727759097812,-0.057315099647771095,0.11798605325432972,0.06011728339002252
NTS,,,,-0.05131482543368273,0.007365620434885574,-0.04159210661195809,0.03937721542382927,-0.026245492047226083,,,0.04818333090349127,-0.023262655803565343,-0.022389913760998057,-0.038604927178892565,
