,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FGF1,-0.06358968624354358,0.050896126522494506,0.05290366392416301,-0.028276056207760494,0.0524439612207925,-0.01263640075113489,0.03212499760269326,-0.022619614918613563,-0.024852026105702602,-0.012498855048774835,0.007576315712295072,-0.035193079462001814,0.07838207918766611,-0.031806649243584915,-0.04824699343105623,0.018837654314804844,-0.030049455743261975,-0.011355422350801166,0.044005214160692245,0.031906084010126276,-0.0630595314755838,0.01591987229196294,-0.10592192621394637,-0.06301333630734314
ALOX5AP,-0.012076469761266528,-0.02849905451737365,-0.02545726987293018,0.02721604880143019,0.0019342688217386852,-0.02658236501062336,-0.05405918351987829,0.009763522603579808,-0.03626465845247952,0.01646413038439136,0.012822412913347495,-0.08620408170700583,-0.01666695137019924,0.02004076463202801,0.07417004462978487,0.0787754053513118,-0.020246438720422744,0.05863751442731314,-0.07841151580765403,-0.05482139450478181,-0.006115345464233031,0.05024908105603885,0.05504661585174257,-0.01591074245450671
IL1RN,-0.019211523352869443,-0.05555471646421419,0.039410245088357776,0.07553566076899335,0.06135405492705078,0.022906786274525817,-0.022309472980474223,0.05258097915314756,-0.02458315673495819,-0.017496125752470747,,0.027265219093808735,0.01625607810618688,0.16226091054657135,-0.036833453089653204,-0.04641824045260876,0.060069495324529446,0.000996544199713529,-0.01265320051618606,,0.03719867888107757,-0.033152942445158914,0.07284753544377917,
PCSK9,,,,,,,,,,,,,0.04125681618255727,,,,,0.0008729686785318351,0.05446154142568854,,0.04849603636824454,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.16563128448365702
NPW,,-0.0016343975687850283,,,-0.007568057730122108,0.03499478007820014,-0.001124478384095419,-0.025266457165035484,,-0.02045660207507471,,,0.0380169786506131,-0.001221321204632446,0.03587110002554412,0.13512523912299934,-0.042290805452921396,0.09842934837079355,0.03684410223922484,0.09710779844950017,-0.03103088140335514,0.05487640967574328,0.01053498383529572,-0.030552738961687965
CXCL9,0.041845289435439505,0.09868075109212915,-0.007860098942575892,-0.005945700301164421,,-0.03846906519607257,-0.02413823078067567,,0.06273180892287461,0.04094604065995493,0.06860113824617493,-0.02338913888740718,-0.03118832293396013,,,-0.08797655221364051,0.04075562766603406,,,-0.03333349872659622,,0.07104448732539165,0.05826570625921571,
ANGPTL4,-0.027513837733860368,-0.10785276048816583,0.021606008423706014,-0.00668642188956428,0.009054226268851271,0.037256075100004366,0.005411637997200535,0.012933659843427096,-0.058086304169420226,-0.010271106659241228,0.04799628164713577,-0.06687633916848128,-0.01498375312178994,0.09994985077189043,-0.11995962374791885,-0.07895170920765025,0.04606202863961506,0.035220839517893475,-0.024696036388289128,-0.05963861704560274,0.012196686886323721,0.0440440344717197,0.10396409404709907,-0.011954178288280996
CCL11,,,,,,,,,,,,,-0.024382948271049462,,,,,,,,,,,
UCN2,,,,,0.009839662808935818,-0.020660105791958157,,,0.0038049528248443594,-0.03351261067048691,,,-0.02041844994356062,,0.041338952430937694,,,0.059178213288866154,-0.03480294138283984,,-0.012442083512011922,,,
OBP2A,,,,,,,,,,,,,0.05953848207539471,,-0.012590383419926821,,,,,,,-0.032454918494122124,,
COL4A3,,0.028146617678926077,-0.018302131453027202,-0.005068411787041974,-0.03897793922658527,0.002827802445582659,-0.08493668960283786,,,-0.013695320818977808,-0.028045865566051816,,,0.07139730654008881,,,,,-0.02645977147283234,-0.005628184240630957,-0.007714078773729194,0.01477677253782394,0.07562893985609588,
NRG3,0.02050138596497869,-0.008399056627938318,0.029027092138862377,-0.015410481970332988,-0.02713808266790006,0.009031450152933378,0.07505548346428886,-0.02513023259391258,-0.0163745237468956,0.004136553482156114,-0.04474426402743666,0.07980873174045998,,-0.03252045272877289,,-0.003963302274008035,-0.043976233747724004,0.008286759693743087,0.0064315115078707194,0.02751151941602677,-0.005014913469610929,0.09925131326971831,0.001240869808576335,0.04671795931185176
IL23A,,0.025429016723820322,-0.004247893341921989,0.006561758611705936,-0.035180103480609876,-0.023548901414869945,0.033014599803202815,,0.019634658434061463,,,,,-0.03675009963887634,0.1047053204271264,0.04205351803745369,,-0.02889987014606552,0.09843160876864379,,,0.0653677242251236,0.011147552432857763,
COLQ,0.01819277903701921,0.03733466659354979,0.06272028148397298,0.008550835033864486,0.011455056052136292,0.048601971660969294,0.05671830049714945,0.14523761893632142,0.015685011214799437,0.02174303705430999,0.06731106955045979,0.018219904193550032,-0.009508309739085827,0.043706569974571396,0.08918438770706001,-0.1274930474796835,0.01864037335915274,0.002112181796957169,0.18817463527448305,0.05102766191484705,0.05496387104534865,-0.013716198166054547,0.042467207696738944,-0.04375797047505912
SCGB1A1,,,,-0.030244336392346576,,,,,,,,,,,,,,,0.044619468197299575,,-0.03531172702067386,,,
TNFSF12,0.02920484600955332,0.02405190146953536,-0.07532169752056608,0.014829489897581231,-0.04484605346069699,0.009548661311210361,-0.10387153769658838,-0.027269027398072406,0.028348149048817738,0.032478110977690995,-0.006747549207723925,-0.020859956975521825,-0.01173889939731672,0.023869884750397675,0.007426135639528309,0.007987908924820614,0.10685311466206768,-0.02012053418578255,0.009693448202707414,0.014843542156833313,0.027516978139735526,0.016915544542341125,-0.03570841603521705,-0.010518242317103382
DKK2,,-0.04046123021839959,0.0372295500167366,0.02818223614296206,,-0.02144252082467126,-0.016730455562842445,-0.012821597986773202,0.007258623895444208,-0.019501546504940286,-0.013414378603639393,0.08026244100291435,0.011574902172974707,,,,-0.02443466460220555,0.093415089002735,,,0.007169617982723097,-0.010674318650285074,-0.00039107100500754337,
FYN,0.044454713540860356,0.004836103346609607,-0.010616446623113443,0.010855460224627467,-0.021784674716819094,-0.006666742429227793,-0.0024447183553402817,0.026415615888509467,0.031739453040720234,-0.008323569798005203,-0.005065156692101793,-0.017549597116973594,0.03310625182882385,0.04814668912554999,0.0474097522793931,0.0020734567229792407,0.012605531934843555,-0.011397406089607806,0.1118234096921815,0.10715480389423461,0.04303351660888413,0.0614845635914177,-0.00617825595733584,0.03916453665409118
ACE,0.038025009979882445,-0.07983375174956352,-0.006793305754723171,0.02902695560915052,-0.03022945378109899,0.03828683513589478,-0.007113043665706794,0.08512439087272676,0.031480209892702435,0.007682166216309218,-0.020341574254715014,0.03004438211070784,0.10706839816165487,-0.07725581551295296,-0.021751651616816244,0.029864913019301928,0.08123068809514791,0.011449422086351916,0.026201418973901092,0.10814096411204582,0.029894097417792174,-0.01829872898944053,-0.09642810438484047,-0.040524771493130315
IL18,-0.046438734522214135,0.05483469344048565,0.034952273569435664,-0.030359089790362857,-0.007526843029939131,-0.0022276302571391567,0.017189260196885263,0.007464198371224254,-0.012854451580694905,0.02992126930835747,-0.06372313932881256,-0.027627735015954644,0.017428057773526143,-0.001136519851567336,0.06606350935988868,0.05996121946588381,0.022245598566918358,0.019287772535383444,-0.0035602765082601417,-0.0199410522351969,0.040496668276110065,0.10326772741640175,0.0009736283503435105,-0.0988235708814502
PPBP,,,,,,,0.0069780839888355555,,,,,,-0.018227590344391018,,,,,-0.03538511173645539,-0.03958238792961396,-0.0013453656973238042,,,-0.03469769227497086,
CCL27,-0.021867512569519295,-0.004702598021483269,-0.013002211103812977,,-0.014858035563319397,-0.02532691507764785,0.01437526499289332,,0.02166116868082335,-0.05309712989979145,0.006393656356352975,-0.02863522862056857,,0.06564535337643453,0.014179966291218742,0.08347303088259303,-0.04397624696553164,-0.031316862424281375,0.07496710075018556,-0.004620952600425239,0.03990304740537119,0.10813322384302437,0.06537335587087985,
SERPING1,-0.0675730642297819,-0.0036758171737657093,-0.01851120972773783,0.04547901934273348,0.008255107390058377,-0.03336515430389951,-0.021822530259642797,-0.020236498306589162,0.003945212712093561,0.0908419865055097,0.012387976549089722,-0.08927984892373172,0.06123330256611521,0.011040981089916172,0.14258089661956821,-0.009785486471730425,0.029956121147662173,0.04347196874552519,0.007931868623667114,0.07099872718898304,-0.01149091670532938,0.04437575690301911,0.09283562260017267,0.010129297035730036
AZGP1,-0.002415154493420526,0.0059924113732778336,-0.008026609477584485,-0.03448781758419139,0.008435873330830821,0.0628443015055967,-0.08240590390622349,0.08704018405840337,0.018997112456282456,0.06195429280585437,0.06072082009035663,-0.0049795916347348075,,0.0008708228920448286,0.06537769387857546,,0.015687533221058047,0.056519161848007884,0.07226355522596144,0.09659782615190213,-0.06893622695934647,0.0460255411749429,0.11991356249492846,0.033596971142210386
INHA,-0.029974459101535542,0.0559548793955466,-0.0023920856000533845,-0.016370849963550028,-0.051879490853481695,0.021458983581581218,-0.029396257447812196,-0.00849821354073628,0.065840447718307,-0.031083878529033153,0.03431453945003321,-0.03957232875125669,-0.03354049099507021,-0.017798247748923385,0.06768435940123256,-0.029718598532958555,0.0026700954521185734,0.05780795167697953,0.041945787981871006,-0.011046381871567035,0.026261701704893545,-0.021562695971724034,0.06426252270483443,-0.02757279198791351
SEMA3G,-0.01881466509456569,0.043577548675534074,-0.07265966762702096,0.025159668762762478,,-0.029481908717491647,-0.02736377678076922,-0.04257308294980457,0.02788641271962703,-0.03974874490275409,-0.0035539529042977126,-0.03237842410002241,0.10304489646101092,-0.012600949704393514,0.0514777357267731,-0.02354033107560448,0.01953804839565279,,,-0.02621675369926605,0.06020301716511859,0.014583448729939101,0.016184151548079336,
OXT,,,,,,,,,,,,,,,,,,,,,-0.029569893600007745,,,
COL6A1,0.048178625429362826,-0.03301076790532752,0.02697262214030484,-0.00957136324551295,0.03296581490877564,0.014484077403613058,-0.061766031225135236,0.05262498973663851,-0.006314843549549822,-0.039140238159304154,-0.015079565212405702,0.007253512423751282,-0.006274502692798246,0.0747130469388443,0.07019334855373419,-0.04406971099803421,0.09196929730862764,0.010774081791808852,-0.0470877871001973,0.1015940826978992,-0.0036820742716707545,-0.050614543445935155,0.07305496718953407,0.04672938247170791
FGF17,,-0.03951443613361346,0.05369905592454927,0.0476266643744352,0.07022751352179964,0.03654280642221904,-0.02845752214030016,-0.00037664563613063753,-0.03836605611293889,-0.017954803288631,0.038902751807865114,-0.02766001349668939,-0.020706834536370417,0.047024601162448706,,,,-0.037312702798807655,0.046278221123002235,,0.0035529671553122142,-0.030919583187393712,-0.05272932414387042,-0.02983321444457307
TNFSF8,0.1161118387801898,-0.029876053500057124,,-0.0073646229052552435,,0.0646319548774891,-0.015837974876585812,,0.006197898563720081,0.010189026816096026,,,,,0.022647948211074638,,,0.02948131598426885,-0.025089741404414292,-0.02544419495668809,-0.007651022507701102,-0.02789653882365133,0.06446982112597116,
FGF20,0.0327021042930402,,-0.0033755089808996702,0.09067132277810432,,-0.03136333540570535,-0.009265787833612746,0.04737792343810421,0.0013336426525893902,-0.03122947573566031,0.03751211099739607,0.06473897694674423,,-0.02916200485860919,,0.08618257956782326,0.09154320614070352,-0.019841751900779792,0.10552523014480804,0.05699856169641861,0.02083820297871563,-0.019940613915391283,0.1176400518241139,
ICAM3,-0.04452866572801403,-0.0176866593303908,0.005796071611885995,0.022778974074952812,-0.052871069597102346,-0.010340768644717972,0.0177017659957477,0.050749824960658045,0.04880095417735569,0.0399151271188813,-0.023082403287683316,-0.020053828839913326,0.004356881727787453,0.01720261367804373,-0.08863451837056673,-0.001778782288950399,0.02055935765658056,0.09976822027755076,0.11370080818694825,0.05116826142312613,0.031229448552417372,0.04944600396962762,-0.036573926938727984,0.009505995006703662
LAMA4,0.1048154233368769,-0.023119909070481347,-0.020464278475374797,0.042925991144762574,0.0026277185488524056,0.06180308434035501,-0.022118263519908397,0.0018305980574703506,0.013568099849835338,-0.00828224679163871,0.0004989880012901913,-0.013901167336559625,0.07060948378695141,0.007796295115929585,-0.04058824750865922,-0.01602194890500726,0.08344091476714512,-0.05951286646336733,0.002810324310946051,0.08528015356305221,-0.03994417592902911,-0.019900010290796313,-0.007678889333524313,0.018171222406977054
INHBE,,-0.033811683569043675,,,,,,,,,,,0.03841633796155181,,,,,,,,,,,
DLL4,0.04857369915255843,-0.04788522636108916,0.005926410968727422,-0.03404374124712457,0.054859237877378376,-0.06367043208565126,-0.058449440475906805,0.02582797575613524,-0.008687021886877698,-0.027768402600432125,0.040412715611727615,-0.01597627618699904,0.0919053687009706,-0.00951055419848394,-0.007091910280053902,0.04010466690585275,0.0778197601783181,-0.011758014935960652,0.02964344269536249,0.056489988070944464,0.06349851900291063,0.042207271276449736,-0.019371431608603593,-0.043757861327565914
SEMA3A,0.05015514555707673,0.0014195197570030444,0.039168095159854956,-0.0025935882912523104,0.03600599900448298,-0.04799521164100354,0.02232736953967808,0.005383337617803883,-0.00228725980470263,0.018227460043669045,0.03730146478494026,0.05387186532413131,0.07312072834810988,-0.03970924340246534,-0.015117232565684263,,,0.05491659145084274,0.030715393429918077,0.0096851536988169,0.004540319440007869,0.05069670252001641,0.04811269350762861,-0.01839298561467524
RLN2,,,,0.03425537525443735,-0.04211755204660446,0.0013649388058378845,-0.024292986354245476,-0.010585901451821584,-0.03157099423833383,-0.0162949322830894,0.003608932607666305,0.02290788744671381,,-0.022975042396357778,-0.004338564725549559,,,0.039635914299679144,,-0.04236628734222422,-0.012210623851822902,0.010575060823068179,0.028871157828698656,
C5,0.021927708257800802,-5.75760818323231e-05,0.052528698461516865,0.030726790601542524,-0.005981355109633567,0.03020558801015338,0.00981338480801536,0.006340964977914495,0.0779823254911311,0.008949850788060223,-0.008158538590206144,0.009629000619344104,0.013254389912593256,0.05605708674798471,-0.05066779457042545,-0.0006658382126696588,0.022250311699128028,0.06629720379584915,-0.038007808835059366,0.05425372974359957,0.0067703925635868075,0.048576531238000126,0.08431326042028764,0.024847256733350205
COMP,,,,,,,,,,,,,-0.028323162213598502,,,,,,,0.03935523531994354,,-0.005824002631420846,,
EDN2,,-0.010862822286090893,-0.005083637458108023,,,,-0.02082958469772214,,-0.022211921703652077,-0.020019174004401955,,,-0.019003366503909595,0.06633180694967918,,,,,,,,,,
C1QA,-0.04956515468808232,0.06647171273696005,-0.02242476133961488,0.022034569228026577,-0.000459435550597127,-0.03949331711147239,-0.002790921476524324,0.020995400017992202,0.007782375376444925,0.033773855175625186,0.05550396446949288,-0.053112598562214806,0.07283394324264858,0.012869919127186937,0.08762977282618008,0.008973013883913292,0.059893480577245466,-0.014886407729108151,-0.13108585530184866,0.02549423458429578,-0.042742714816210094,-0.023967926855058354,-0.07216742030075533,-0.05717281127672433
UTS2B,0.14627353926144152,0.003360981825263438,0.01067632553590228,0.040035110682507445,,0.029843676209584048,-0.017371317727597355,0.04064341142147812,,0.024376382744459333,-0.03371614465100287,,,,,-0.05420178067918788,,,,,,-0.026986670673606425,,
COL9A3,0.015292888171732234,0.13350676368936676,-0.020430815888978333,0.02585798298570698,0.05229514278357182,-0.04359281347117093,-0.012197092609631045,0.0763856150776955,0.026070266934684932,-0.06816743828757571,0.07286425873472874,-0.00853654546766104,0.028893443186400237,0.05325730126539643,0.1134595926907524,0.06828347485806179,-0.01657947790529879,0.1269550181725526,0.16796374314294618,-0.04251253517177844,0.004851826180998878,0.05967745855172655,0.018783064331593064,-0.04732832059947778
DLK1,,,,,,-0.050119678369791566,0.06302765879382574,-0.03312581635330564,,0.015269869110844962,,,-0.005006784808556138,,-0.11373553007915282,,,,,,,,-0.0261054983179015,
HGF,-0.006077520468902075,-0.052821727874325534,-0.0060466555351318865,-0.025434276359841985,0.04931145673667585,-0.01511304386717152,-0.03012217575484592,0.0916165337551836,0.041968537512038724,0.05701123477986789,-0.034003216027204936,-0.06620439171488053,0.06152403747915936,-0.03499354297076952,0.05996222810144042,0.04071156510928259,0.09651989816915484,0.03905990376300219,0.024912290067000593,0.08066504589104212,-0.008756345462106437,0.06341066238265955,0.004245760272487217,0.0026158826601852597
GIP,,,,,,,,,,,,,0.006273520698946412,,,,,,,,,,,
P4HB,-0.04994123374600101,0.05692909106636493,-0.020833587848745203,0.028468945663804028,0.00946664750933283,0.025107683805976614,0.01115920963951754,0.06940961494251827,0.0028907711195219057,0.004199459021268263,0.05516653817012358,-0.016857608053019335,-0.025890413165905176,0.05879210960520422,0.009423710481433416,0.017285151939829217,0.031156136978042454,0.035181893496868066,-0.08664585367704859,0.12023811809521237,0.061581248169497824,-0.01701666766813361,0.11873199667288678,0.0713927244687789
ADCYAP1,-0.02214419376466368,,-0.010086197724191568,-0.04455411267554779,-0.022293335144994614,-0.0022816202731902064,-0.0034941308601286396,0.009784955732289088,0.06522733195641228,-0.004664989082126625,-0.02644514974404952,0.03093535800061497,,-0.03385437594774855,,-0.06185895134137036,-0.02703953000838024,0.07360990388099559,-0.04366450905009429,0.08887837684070098,0.016492739103398373,0.07453254438806274,0.035715687777327594,-0.05689166389494424
GREM1,-0.05274064025510487,0.040213570316417334,0.009844267065088856,0.032751361511534724,,-0.015919217427566825,0.05118447861934727,0.08790572462918629,-0.026742882302208705,0.012792487063197104,-0.01569078483837133,0.030540017971819645,-0.0029119912185109555,-0.015739267669479508,0.0936100900591489,0.013360244629349179,-0.06962214604447062,-0.02866217648003419,0.00014735750461395282,-0.058310558712794225,0.00512326818564237,0.05542154881953153,-0.008087112615743903,0.031122728341272055
EGF,0.07816214561030005,0.03890453619684557,0.031171589279308503,0.04377074358465484,,-0.011387229042142722,0.05156164555478505,0.04673516373519926,-0.056736746707828196,0.013874982393171776,-0.0240508513327439,-0.0012550449173359532,0.03827196384138645,0.01885194554798258,-0.038788614083446714,-0.03910784798262562,-0.034361551157611275,0.05237880977224215,-0.018188015991360242,-0.016118293501823196,-0.025440749696034083,-0.036435187660690684,0.07848275985424488,-0.03996498058269557
VEGFB,-0.006849138205531206,0.02098375394986204,-0.007040974723003683,0.00799297828353758,0.06341798692873732,-0.028573888224705954,-0.011924901320202986,0.025700155223464048,-0.04002173218024234,0.0066488765213030005,-0.023089424121980322,0.011413108536241291,-0.041785880303672286,0.03421021282328619,-0.08345222779355974,-0.07626530570818432,0.06002573811718466,0.013451172076034851,-0.02936332535838375,0.06927076299614789,-0.008236268716004693,0.036807490883969674,0.07158770418227815,0.10242935037371621
FARP2,-0.023110838118298754,0.0019130808735944897,-0.03226675948429658,0.023110053503919065,0.07714983147179012,0.012944304462970157,-0.037607446413653906,0.04142791619508819,-0.00862051764537123,0.0173990056490715,-0.029124694494278153,0.027352149312952604,0.050621498594223505,0.06348241749232558,0.02292948404340133,-0.06704565106520124,-0.03655955675265871,0.003751914535044302,0.045522691427119955,-0.02378643346374045,-0.05430907044720142,0.11557623379101294,0.03879669479311794,0.0621748553037404
BMP3,,,,,,,,0.035293603199449214,,,-0.02296933184733604,-0.025668133150369855,,,,,,,,,,,,
IHH,,,,,,,,,,,0.03588417521616011,,,,,,,-0.008262735772327015,-0.03894347929763231,,-0.03406812228486669,,,
LAMA2,0.008027182623818388,-0.01922508628981373,-0.06960200042635759,0.012725293314003159,-0.009037691957375063,-0.012971819024592561,0.01519173105515178,0.012966212208637992,-0.03509535218504152,-0.062062276840416195,-0.040982149445953665,0.027502156793235217,-0.025955071701928695,0.04707338261516013,-0.006973843745375681,-0.02732457260170011,-0.004181883931566323,0.02060739178900193,0.06493685314951204,0.09540762029573863,-0.02343349148607447,-0.011818292580383813,0.0023080297964602893,0.03655686431292752
SERPINC1,,,,,,,,,,-0.03114025929746913,,,,,,,,,0.007351421124100164,,-0.03364398550579974,,,
NRG1,,0.043879133186735704,0.01672774294621482,-0.00613647195766094,-0.037709628733671514,-0.03389531731334584,-0.020920430476532994,-0.002775193338527535,-0.04691631267570472,0.006333954647557618,0.004677333504629716,0.028207137168665578,0.03085285032457666,-0.0316100757967338,-0.042432089438588984,0.0011383443316215242,0.078509020058688,0.030802601709465617,0.00513417940431936,,-0.02035215705825617,0.047107384199773776,0.07333441069702258,
SPINK1,,-0.07539307752797977,-0.03213660212847256,,-0.010206519793215104,0.05417414428042384,-0.015023917809647618,,,,,,-0.03230404366188477,0.03963704475245986,,,-0.025952186745460668,0.011422938079686976,-0.018104123235641683,,0.10915223772674486,0.04628218612241205,0.12190256880773956,
EFEMP2,-0.040085527389920765,0.04752411802203962,-0.005052099720883062,0.04806086459395494,0.007150991267563497,0.06800914286622807,-0.05795470456631999,0.07079575714104153,-0.002530511669849908,-0.014350326633728231,0.029434604312810475,-0.05519808526415752,-0.027799841277750276,-0.0017386665142815035,-0.019023712783861942,0.07804582844718684,0.06463618454151694,-0.0023253701860663305,0.012128520079855768,0.08939372297875124,0.04136888715664281,0.025505254172157665,0.0633957933324039,0.005223777747367867
SELPLG,0.0038007369257356547,-0.045305935285021165,-0.019090001136027886,0.050765731206646146,0.02062368085263402,-0.013754797875585758,0.03504288068533437,0.002632711098704387,0.01675492412338488,0.004077927410471417,-0.05125056538306684,0.009858005111671118,-0.0024029500537010792,0.0022093886561658687,-0.03293363012633879,-0.04591455714770236,-0.028249077052871666,0.08945560992521448,0.07402752811422932,0.01673467202679859,-0.059167019093394176,0.053783322758518215,-0.016546488512034576,0.007996710745366325
GDF6,,-0.03767505397562025,0.004454780250715577,,0.014884487572401501,-0.007468350588884717,,0.10395645349534935,-0.031570997643902594,,,,,,,,,0.09502806152935286,0.05011018106581929,,-0.06209148226358308,,,
HLA-E,-0.04068192608030731,-0.02048582999822858,-0.012972592219952301,-0.007415982628439766,-0.06783942177462282,-0.04689786132941684,0.008880486179463019,-0.037761346493936906,-0.01106437318084062,0.03696020902784942,-0.01282704632097523,-0.0250498328100002,-0.0012921003579197295,0.053425030394192705,0.056372126041149766,-0.023871411356696223,0.06331056642197962,0.02945202319858806,-0.08773730510515557,0.09105996897674179,-0.015510646647447304,-0.0252227250401276,-0.07866720072971266,-0.012189681053714384
PTN,0.05011403360728018,0.11096323549292123,-0.028412234749736313,-0.003049927807342034,0.04792314163772321,-0.03340737047320836,-0.06461560983590402,0.07499050473000918,0.0646360983239063,-0.07492078699845245,0.01922257256625739,0.048331566574933406,0.0017287153863987314,0.052192799127017644,0.06711745053351546,0.03682182339728539,0.020989992934410447,0.10816881406296514,-0.022053031802683677,0.09309517730051065,0.09300492698688691,0.05175714771394617,-0.01105929841001877,0.026362327925295373
CD274,0.0064519270006414406,-0.007502922311492577,-0.05245674027142096,-0.019829559871766756,-0.032836716220440626,-0.025309033331592738,0.04228755021983692,0.04925936500789108,0.051426117422961964,-0.025465564803085042,-0.0029579186336829407,-0.01736032055606353,0.05533565055971532,0.02745452986650999,-0.0030774414175379038,-0.052538066635082425,0.01959325867721046,0.04128526466558655,0.03655113058213412,0.052426480546590236,-0.032214937989368586,0.01804105212150076,0.037799204187787004,
FGF10,,,,,,,,,,,-0.01753063444391718,,,,0.1310844851780252,,,,,,,,,
CD14,0.0032522173327524705,0.05312135013779891,0.0424726853038755,-0.007951204574909604,-0.0015110713473610131,-0.003932790124221346,-0.031549086546428275,0.06410813904522963,-0.035073953287324024,-0.08491550808578018,0.02407610370266157,-0.03767243597462921,0.032563537336845666,0.054779157933015445,0.014639559938726504,0.006165909775658469,0.1248962318609425,0.05433587822931255,-0.04562079808314236,0.07297401757031527,0.023655327567242687,0.059700820557020556,-0.005322359546262075,0.07594733297435392
SFTPD,,0.09294110743001045,0.034222266234516144,-0.003993906856825458,,,0.08494253073771307,0.029483412377404497,,0.00039679090379597887,-0.006306642513569381,,,0.033715487411019596,0.031337739176701046,0.028929418460455283,0.05220300757826301,0.038540041009054296,0.13019549893479956,0.0074929143362374075,-0.01852823194859368,0.07134113872141669,-0.04456343261989778,-0.03882511399203134
SLIT1,-0.011389542657486602,0.03219213803834685,0.0025813930751896626,0.116382294755742,0.018308062995196328,0.00950978759760824,-0.03237798164144526,0.08038344170641261,-0.0426880454356234,0.05132174113457211,0.025944949273938728,0.01598722750876149,-0.022505869468815297,-0.030214645866101716,0.05301310283380496,0.015771336501578147,0.05448176818124868,0.10561749229862297,-0.013674796929574176,0.015585361799151617,0.01755558552302815,-0.011392389230726201,0.008468853751157149,0.11847098515811096
LPA,,,,,,,,-0.018646694994507922,,,,,,,,,,,,,,,,
CNTF,-0.025968417446838695,,,,,-0.011586069004792513,0.07699808777444678,,0.014657252111562638,-0.02654452804730312,-0.015690783482253813,-0.041050678173857755,,-0.026676475983565196,,,,,,-0.02621676404456303,0.0683873186753663,,,0.18385649005145635
BST1,0.028808756895689656,0.04340744957261629,-0.027702696980944096,-0.015498762060637713,0.20135300338705872,-0.035336033977506884,-0.026878408685252042,-0.004692800011817998,-0.00297865283208097,0.04183144699424647,0.0004216495306919922,0.004157399871029461,0.015662495372026207,-0.010762094287375528,0.052776425358191666,0.049952435786430216,0.002949176050369485,0.0202412107907215,0.034482818255685645,0.07384332189306829,-0.02724603259581835,0.023612708237735966,0.06543274288485526,-0.03996498929335382
AGTRAP,-0.0411497523520053,0.06343491586067107,0.003099126009331878,0.01575153177676935,0.0472222113852104,-0.0017712835400652252,-0.06477589200662383,0.044477815950126016,-0.01724801741932937,-0.03901739405955393,0.05587718251125071,-0.01785231179812013,-0.021313388825833855,0.018903181641193794,0.12050786856339898,-0.009637226568661051,0.05202597864455105,0.05742925416689039,-0.013484381314876242,0.00788891436331665,0.051584257338014056,0.05545854489085223,0.0551134822631591,0.0031435983638753657
LAMC1,0.03247428685327476,0.03611033370915575,-0.010455289560299081,-0.05256801536885211,0.03190071088284472,0.03178082635955137,-0.03298917459055209,0.034945142671987034,0.01470733575445973,0.009870049522100006,0.06028185638294426,0.06747093470480328,0.027412975402002684,0.02527230224148067,0.021216875930919463,0.0036484960467688425,0.10086952317119041,-0.002612167163041816,-0.01358353508854893,0.09643372025040764,0.015759719563750732,0.0007826301161208327,-0.020952036680815224,0.08390843058169198
COL6A3,0.0033824731127071795,0.07037795005167612,0.018562210209111297,0.03073580775771973,-0.04062138975970472,-0.011004644727921942,-0.023966496434406136,0.029683399256464682,-0.0013926150890783918,-0.049694556998009703,0.025397245634102165,0.04857635606244548,0.028813121811196572,-0.011775822582259076,-0.05492615850847036,-0.018208188574107914,0.13450561521191942,0.03626235326122331,0.001931019667944522,0.05012617938914333,0.0630309819979957,-0.03118507030162055,0.07598316240788146,0.1304581624567519
FN1,0.12856249055486288,-0.09671344209797512,-0.002722836644327372,-0.016734460813544346,-0.05001832259536856,0.025473999619824956,-0.04390232007154964,0.09079676391192006,0.03008612504787267,-0.02512236786177681,-0.006242631577152554,-0.023155177050617176,-0.012501975042614664,0.03470023936573,0.0189881666934974,-0.009312320126185374,0.06233105317005377,-0.017998301161524316,-0.027909171238496018,0.06508143374182047,0.012899430384320499,-0.06814050368040814,0.04609831614265456,0.020563687768749044
MIF,0.13535506981184053,-0.04761055062472555,0.023776269675543325,0.0233429341971499,-0.043884164756474185,0.04425001343271748,0.0018365137234311432,0.033092735900128796,0.017020437204540006,-0.05252441117594719,0.009196050986102227,-0.0909497221273192,-0.03582517835199921,0.037896274644711625,-0.08317902131062539,-0.10606344687874535,0.10305015396530273,0.05377305518715474,-0.02281455758992612,-0.08004670960146415,0.0536001378069292,0.04854393159189755,0.0354390119062892,-0.04848171893254923
JAG1,0.010549155942276735,0.026148071473755603,0.031730538093131325,0.03870288995877719,-0.011509243513188242,0.01854131092209333,-0.014705652015562683,0.04194038895922014,0.050666564333205905,-0.0777830410133432,-0.030295074828626548,-0.03805147150700133,0.03766403572601779,0.054858172564089924,0.008906107890585322,0.04513584664861875,0.02812688853902992,-0.0029094759759411065,-0.028189433559871285,0.0321737777693128,-0.0010045201167813871,-0.02191625122196467,0.04870074234891905,0.10390067264228288
