,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SCT,,,,,,,,,0.09399500598413853,,,,,,,,,,,,,,
WNT11,,,0.0031191517595038055,,-0.02241506166066073,,,-0.004026345453575624,,0.043826761826953047,,0.007342843346875326,,,,0.018162871401348483,0.10498762268430485,,0.023462986292468402,,0.12333889809283477,-0.039665763007590574,
LGALS1,-0.06914781219515577,-0.02970772380121509,-0.047459618469532165,-0.03152413746125628,0.040784372870397635,0.026350427745466577,0.031043745069146245,0.0896009028384855,-0.003827969219381002,0.02402647502842007,0.1671259308885855,0.030375578403735486,0.002501800088554046,0.0028970407239208144,-0.11639103446001582,-0.0464021854535237,-0.19468360483665223,-0.049297412146471604,-0.014531619716375609,-0.03112477979603806,0.010376543620513188,0.06436406882280467,-0.054104624512802776
BCAN,0.1016364943326383,0.06112693706193304,0.06462318152257444,0.01505500562833263,-0.04115323835252809,0.0766097296436032,0.10169134001997578,0.09080332227849124,0.0414417988417496,-0.0002033973192170545,-0.08508633115949846,0.040864090420944285,0.031513220084984674,-0.011735573707064136,0.08267127767229002,0.05223237747626947,0.2061861047196222,0.06871893540912168,-0.06299209496368,0.04153962088314891,0.039343902018506544,0.03898347047558267,0.002728975410774433
ANOS1,0.04081493700237313,0.07120693625794941,-0.01325829634213315,0.013904226724944211,0.016352281841345278,0.015953630030709442,0.07133292001525196,0.0861391620027089,-0.023883148803987078,-0.059393985182467274,0.02782115239642927,0.09416663539849653,0.021944797524175958,0.01867870924076952,0.07494043840008026,0.03705439536396374,0.09102233436320008,-0.046680043788242434,0.027697437738571435,-0.053137685305046846,0.0705372337439586,0.027552436044648788,0.011782121611252905
EDA,-0.03882779038919421,0.11925301977705058,0.0004792494692220809,-0.03730298938781952,0.02048487869758279,-0.0123432352518531,0.08486045163596438,0.01914893163088922,-0.031167614779860405,0.06482956162051709,-0.06233841421013698,0.08692436543840981,-0.03053706020595658,-0.02330567216301424,-0.040675113288625483,0.06273606390703121,-0.019712866391053508,-0.0477280892869606,-0.028325310296666396,0.0036755956717964247,0.0032855022456580495,0.01516477278528481,0.01786658492523067
FGF22,,-0.025601162206077804,0.06579635389979041,-0.028123485559034427,,0.02426352199807054,-0.02457218266402929,-0.03828153607758907,,-0.04503471721325068,0.010177706847978165,,0.05287129801712319,,,0.0772476845715459,0.10268080404342143,-0.01434827130622696,-0.03469482422043531,-0.04953600598781539,-0.05077019896169698,-0.05514958611056443,-0.023344276849435536
SHANK1,-0.018310776772263584,,0.0055866084062485555,-0.019012676153603244,0.04889612787491282,,-0.02581244677633956,-0.03642245022521824,-0.019193467623055818,-0.02456614380257254,-0.004586169169462913,,0.06929145732026953,,,0.04937034957281571,0.020382834679948857,,-0.012492994060744401,,-0.009029269428858447,-0.05983721396850788,
NPVF,,,,,,,,,,,,,,,,-0.031099608392706302,-0.025913361811598448,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.020034485169036696,-0.0220728115027466,
TGFB1,-0.03437805582613649,0.03144717478900056,-0.024081421815698386,0.015872287373544035,-0.016531389978644326,0.04043778171536013,,0.021584655347255205,0.00825811107814813,-0.024847875465413758,0.04838214545437343,0.04722338811458563,0.07019381300695,0.034348748562821725,0.04306605932956733,0.003834626520277252,-0.048794085082903275,0.05205254382061181,-0.007388558051715291,-0.05680569069120916,0.03500898580089365,0.0037991635269089023,-0.005201243113032899
MSTN,0.012477895138687231,-0.006749360652294053,0.045206106316184526,0.03201857669024141,-0.044493170548592094,0.049173205403453234,-0.03645808468582418,0.048187195995614905,0.017297812690785126,-0.005669849275822118,,,0.021005306056102038,-0.010295148517713761,0.036689978054709096,0.016121802663584626,-0.003743749768126932,0.05146830612909944,-0.03506347478542699,,-0.014953461031825259,0.043403297083665034,-0.04672323671362964
WNT4,,-0.009051526534860166,0.03577659087657155,-0.026224364554361036,,0.04701721730809581,0.05842980447525458,-0.007772069998184049,0.03394454186444462,-0.04975522392580744,-0.043448538428108696,,-0.025021717861753848,-0.010913848849224828,,0.06521960850923146,0.10605860838994338,0.1170837650364861,0.07065575079170766,,-0.037527808432003006,0.05665457898811371,-0.041767012643711014
TNFSF4,-0.02385033515486372,-0.002154971623110866,0.10053259286081352,-0.004283611115944414,0.016564557338014572,-0.011513903152564743,0.08845782425061861,0.02773858359795021,-0.011849597425677887,-0.026931913918650744,0.006248238540854322,0.010863658949477193,-0.03738981389769568,-0.012889678872860317,0.014811545177233525,-0.02875330284062859,0.05796993061816133,0.18725916317177382,0.007409527454182097,,0.14711529153692895,0.03100877937513448,0.0026975932328858984
NTN1,0.06706621661391206,0.01103890574773031,0.0710088850173941,-0.08528715789213216,0.03830194509186385,0.05231590997712594,0.069077065908751,0.11637146403553263,-0.017932935965954865,-0.0021780847586951994,0.0919087841749236,0.016977890299994674,-0.0127060625184303,-0.08241457720454556,0.11580133059512095,-0.015396653119805107,0.07862840565044124,0.006041629330925008,-0.06851381495805155,0.01671425500762032,0.041726959670466336,0.09485800406055912,0.00733027743196397
CXCL12,0.04957565089606753,0.043287807046553016,-0.04124318576310429,-0.03738839897184095,-0.044473030651449065,0.13221597189767612,-0.024355078350569104,0.03908776183314945,-0.014247499073027308,-0.00818868020682729,0.032829549492667996,0.12910726306624737,0.09804414913030363,0.19344271994911613,-0.0372293564225937,0.018491035729230346,0.00021821125602804734,0.032627727623228124,0.006239270046659673,0.17471610695112744,0.04514119766264577,-0.10684254807794305,0.06997656338443074
GNRH1,-0.04238855098609612,0.052062631167661036,0.014159472885880637,0.008107966866079163,0.004554251727413648,0.03473058473984269,-0.026258456141121843,0.12895179511008784,0.07378148168170534,-0.018556026181809678,-0.012977123758508452,0.00010433521705125706,0.006106489358855711,-0.019626663071697248,-0.04132995216996826,0.04967929364062847,0.008521427716381801,0.024944849505334155,0.08406632214517343,,0.06805658515999613,0.00014299160982381937,
FGF8,,,,,,,0.034577153890851135,,,,,,,,,-0.04690546957594831,0.033867367774424145,,-0.014362029320538499,,,,
RIMS1,0.05673819763456525,0.021422612571982417,0.026814135022629984,-0.019950966980802027,0.04133618235916018,0.11731497782012601,-0.06216438532915495,-0.05940386650604718,0.04472898514924843,-0.0026800211012016294,-0.06398212393198156,,-0.007115717855250074,0.004000599921902097,,0.02018049071675978,0.019156481637139604,-0.014544896341003543,0.057663840840816,0.011485163308507147,0.03906666913343768,-0.027051714849520975,-0.002308626137417845
FGF14,0.03812322383411493,0.0059541332535004605,-0.009226394498053778,0.02033665126663174,-0.045200975373436314,0.006033431567972281,-0.07096043239232458,0.09194086400082714,-0.011278007643810617,0.017228149184493384,-0.09154892947484108,,0.043684295815160874,0.00497770701192003,0.040754431820537736,0.014468459657611196,0.05672530370287667,-0.02263285406935273,0.016133578646013082,0.024600692818756126,0.05145262978468346,-0.002972548643960918,0.10546729519724989
IGF1,-0.0657880782994941,0.022620223881508802,0.05068256739630137,-0.0016283729934061057,0.06588325160741478,0.04830510554968853,-0.053917528609591876,-0.011449671421408288,0.015293244051943003,-0.017638292296776013,-0.007344047380837172,0.038059029025177146,0.004401132891263588,0.0812717466463097,0.07128316461786238,0.07386678034536279,0.028698487655700253,-0.030743408326307658,0.08548477673860748,-0.025215009822278558,-0.005233556160214267,0.007284793351410175,-0.0068965610814856375
TNFSF10,0.0021515382235350947,-0.0815288474330945,0.0248911118164682,-0.024746904098238886,0.01272990326407298,-0.01594725748994314,0.02259930227441384,0.08042923087945014,0.021701678055104232,0.023191324388498157,0.08525468826557349,0.057977179950777495,-0.01992273761687821,0.012250976240655567,0.056960230995757255,-0.024931804622809573,0.01616011206617695,0.02857838626152962,0.07840877228350528,0.024832079319038407,0.030498433239834356,0.023415062058695132,0.055772478728971765
GDF5,0.038344106297060504,0.04233909070804339,0.05303586180106634,,,0.00248345443848929,-0.017107499231124382,0.1297235267666782,,0.017127190225709975,0.060609183825578554,0.05637076675007378,0.03801128177829735,,,0.02973866257108923,0.026878243104434707,0.004038930884473484,-0.022443171417894838,,0.10677386462753513,-0.010823704635469915,
CHAD,,,,,,0.007855944002709508,-0.01929366289502745,,,0.06914710784197296,,,,,,0.03530244688235553,0.09930118114699926,0.015722349177567714,-0.009389971852145792,-0.007088924802303935,,,0.03472251956697534
RGMA,0.0057217056876075634,0.004283984990129759,0.032181584246308875,-0.01014994836831282,-0.024940469107449483,-0.012185695511782484,0.053873415152398796,0.10452914373264409,0.015972358430969488,-0.009644744371364705,0.06868301118997545,0.009072334540341903,0.014711806999907089,-0.017029737950337024,0.07427418143427156,-0.050069853290679214,0.07971295627945364,0.06111525673930889,0.021851623974114085,0.03044129971496681,0.04847585933892563,0.1715519460715704,-0.0026879431192641063
CLEC3A,,,,,,,,,,0.06022742730147724,,,,,,,,,,,,,
WNT16,0.028179241912028915,0.07442959622693904,0.0646340119543177,0.020768933647206726,0.027272264404202974,-0.024335596321011715,0.005479371289801273,0.051367332887789476,-0.03421639794492928,-0.0035521026779778597,0.10179459965460766,0.08826699977405665,,,,,,-0.03174895211413806,-0.020606958580022774,,-0.05463722845904585,0.05503188073419255,
CX3CL1,0.019159530993599783,0.0008172642420560518,0.03536743529291901,-0.040272116061415106,0.027448724979551024,0.03257030266826098,-0.08420313485532215,-0.04941054118529183,0.0029339398928909547,-0.0003995398382369066,-0.022778603139398113,0.03095302401779753,-0.00019753753985107334,-0.04461378516915308,0.03278116939509016,0.03070627163732225,0.001866541826484119,0.03299126008325255,0.0019966265441063082,-0.06315673228899191,0.039815243080013274,-0.02025960303396823,0.09648001071548469
FGF1,-0.0656022503302366,0.07927164349583155,0.013721077818723455,-0.03791273076925739,0.024476778124159618,0.0966249886823873,0.020378424149308117,0.04806095050816105,0.026536759744496787,0.000523787497329252,0.05773959412735306,0.08063744246222733,0.014388517654441546,-0.005498390099077971,0.07908888002391898,0.0667714162420783,0.08422324097048518,-0.015568175474704675,0.0012304310030618686,-0.03410942894551881,0.02309917851631149,-0.04294748695917498,-0.06942459489170315
ALOX5AP,-0.023006406771100458,-0.01213170495216147,0.005337187503874069,0.024857510647447074,0.06450570175922228,0.008405728444825752,0.041870686753358116,0.08857147468044499,0.03336574829139392,0.06535094103308792,0.13350413082367563,-0.024799127958940174,0.0012269643288493602,-0.011741567785145023,-0.0362860970694062,-0.016328660369095117,-0.13076260701634665,0.03253916624826264,0.08241237625982858,0.021058535093412222,-0.08870514675478504,0.04207942255709335,0.08118033415073324
IL1RN,0.014206039181156146,-0.008865951876315824,-0.032685401183145606,-0.024657188449419734,-0.023914181751536447,-0.054557374651046826,0.02637864328810734,-0.028540399226736634,-0.019740826660537322,,0.030288248297601326,-0.027288300476302856,-0.002185271514508228,,0.09174226660241652,0.03442257079079878,-0.015971713957173842,,-0.004089895839597571,0.08388170934801985,-0.054945261176887854,-0.012828244934023554,
PCSK9,,,,,,,,,,,,-0.0010037558360326297,,,,0.052614088873315076,0.04767948864568411,,0.017693015764511332,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.07508245369232228
NPW,,0.11282306705127719,,,-0.031262549910539214,0.0596933958566576,0.024296810225389688,,0.0540985969006796,,,0.0553915942287623,-0.021912880107374764,0.03155822634642815,-0.028409726460814817,-0.05392740289397912,-0.04176484186013363,-0.02031328108225298,-0.030453614755590136,,-0.04042353148878728,-0.0557583189735571,-0.003138873883200796
CXCL9,-0.05042706618542259,-0.03844487962960552,0.07334099958154112,0.05868208495590334,0.014366138468842006,0.027998999957486902,,0.04699251387418247,-0.014321977921127438,-0.03159261474112292,-0.001739042057762336,-0.0060999006910741685,,-0.06998902240064725,,,,0.008433344499479651,,,0.044124500012961046,0.05945226634434847,
ANGPTL4,-0.07233020680506552,-0.07805407381435712,-0.03870806626093437,0.04553903442678454,0.023508688812271725,-0.08125086490403649,0.06282422645062048,-0.011189286415120528,-0.0580437581778839,0.018601773871053433,0.05691080915368686,-0.09563563316706339,-0.06993934262190231,-0.002104909441396338,-0.056508466965895544,-0.046168923307594506,-0.141584080459428,-0.05301617901121713,0.019375059062360457,-0.09847779967721039,-0.020605808569690708,-0.00922263114465267,0.03017581482742992
CCL11,,,,,,,,,,,,0.044726066035052234,,,,,,,,,,,
UCN2,,,,,0.004679192009856758,,,0.03692480739082143,0.015164578619599188,,,0.04462721074010034,,,0.120106942338501,0.0870231818521301,0.006050789223459835,,0.04340669503313562,,,,
OBP2A,,,,,,,,,,,,0.06158801608112845,,0.0549662248565437,0.059413302726971685,,,,,,-0.02975583836443271,,
COL4A3,,-0.01268890655997946,-0.03973274146407505,-0.04137399480718007,0.0009951690206036468,-0.0020948294607104037,,,-0.04031861808866317,-0.021815339944295332,,,-0.024811681973993378,,,,-0.02174178368696672,-0.020803805923072,-0.031612115711756185,,0.021884431112965924,-0.04378930396911234,
NRG3,-0.012655804768741664,0.06590286916021122,0.0052561582984224494,-0.05816352448099982,-0.005342523869631694,0.004869062414743033,-0.07489612211059822,-0.021455922584070603,-0.0035197017692642236,0.0016628500157426056,0.03375917408829777,,-0.014049650121699755,0.06520622190858896,,-0.00830200266279183,0.043279554632233236,0.0225631978272518,0.03223671474168498,-0.06641005225200676,0.09038893354407258,0.030855343766948304,0.11809789717844034
IL23A,,-0.04634568346989928,0.061879199269467965,-0.02710928284789209,-0.01748403048180679,-0.033868817653641234,,0.0327687766270993,,,,,0.014485057026234396,-0.03168774033938023,-0.001990418400068983,0.054931881345835376,0.15519246422066285,,,,0.017511681035919883,0.10451047323125742,
COLQ,-0.022793127173274585,-0.03590707131648777,0.05501986295610756,0.015887542228629994,-0.034011016011515655,0.028886708068536153,0.029672746115244973,0.11341220806082908,0.03549175228634585,0.0015227592814094323,0.07751076932422568,0.07338686553357782,0.04947648521336003,0.17375533685197211,0.019447157681879528,0.024763720430800953,0.1203504696939285,-0.047769789530144706,0.0029497983030497884,,0.0382877947993997,-0.013768241785714678,-0.051893233794790466
SCGB1A1,,,,0.048598097517980526,,,,,,,,,,,,,0.02486827910684171,,-0.023142753223535217,,,,
TNFSF12,0.020881181141989856,0.01740226474803404,-0.04346729787773262,-0.038517482348822,-0.039834606650637365,0.02908785796527134,-0.019993288403893618,0.05559523697644322,0.007251437201126066,0.01590312672764669,0.06645079989045752,0.07543130956874514,-0.01166440531614011,0.04664461680489896,-0.08800757155727962,0.0030708721726208288,-0.028337190164814993,0.015436909461895389,0.09035352230311126,0.07552713211045452,0.013914181660917173,0.03656473580171843,0.04958116496860625
DKK2,,-0.04063942332120083,-0.02267172749192857,0.08217730619197991,-0.021996846652563455,0.0583837184145516,-0.012566073745959706,-0.053928610179634795,0.03139044083866274,-0.03098867284750954,-0.021175259328865385,-0.010033521949575974,,,,-0.018582939160142083,,,-0.02663832597963169,-0.06212223855922675,-0.03508770013541742,-0.05358113219686282,
FYN,0.016701028115191714,0.0383687142599906,-0.001979179150677441,-0.010045184020277906,0.022634591340729295,-0.008619411896907124,0.10550718497624458,0.06017006082167354,0.0141273772779061,0.017492308485285164,-0.01982506969300206,0.05929061448946585,0.018778237445350898,-0.040800586033817796,0.04377995357950884,0.018622998122450003,0.1684696260473157,0.04901408356313949,0.05766980085722341,0.026973689334223276,0.0788373012258127,0.032177975782477115,-0.08799016520446123
ACE,0.08094243262185284,0.0574863761242113,0.02716460553705325,0.02865817007222814,-0.034073807021758745,0.063487701530582,-0.02123005658519126,0.07632573905449277,0.04692602776735012,0.021182646881440767,0.0645057795341534,0.09043323389008595,0.019981222629021755,0.01490886737232857,0.06552424414533628,0.051232850460417485,0.06489154705842337,0.03994984451288758,-0.004963985761271417,,0.06208018923885578,-0.042270266300303824,-0.04805893460648738
IL18,-0.00695176946068023,0.06601880984526784,0.0047512574103408586,-0.00364036959815217,0.03460722073667052,0.09232261137957397,0.1137658206602631,0.10652961029772991,-0.08095611981106839,-0.02617690652785168,0.035848582477341656,0.020809932871597894,0.021086842816911693,-0.00042595693301249,0.0692619654926371,-0.0008951601036684837,0.05320798807941485,0.02939933045919794,0.030442298193503543,0.08794772186793169,0.09594125669378178,0.03731300116192181,-0.03409929249940621
PPBP,,,,,,-0.025464411340497473,,,,,,0.001477834536676527,,,,-0.03321439978923941,-0.03252453321688302,-0.0408235169842833,,,,-0.028081176864680046,
CCL27,0.03973701964032063,-0.018815118517325053,-0.025815270380550398,,0.005082878209008666,-0.007375076808459727,,0.05676881069981543,-0.031666744897886144,0.015281254632015958,0.005120314977665781,,0.013130722111902707,0.012065808915846861,0.1403368949934346,0.029946339201961162,0.10175217819394798,-0.04382940661275347,-0.05448991840049047,,0.03732146051355542,0.009577413438590757,
SERPING1,0.047010608357236305,0.10598034173270565,0.01715999929821333,-0.009450133933296514,0.016468548551720953,-0.03911766403722356,0.03430929340709485,0.11120036887624951,0.07013552485303491,0.03478337747522903,0.07922630588876864,-0.029163258159513324,-0.030607506231874783,-0.010070553449186666,-0.018884730332007875,0.01798115767693615,-0.08531387474135087,0.04557407689606961,-0.0037128305421825114,0.03335286710605305,-0.011197116843084193,-0.0035787276445045364,0.110917840500502
AZGP1,0.030047671851968025,-0.05506903037729794,-0.027710208005535964,0.028082088656912214,0.03389186204585522,-0.014057852530822337,0.04709603066584299,-0.033276694638399225,0.016001898766791367,-0.014045710870835481,0.006141225598536378,,0.05849960626194829,0.035235355771212125,0.04428575870636398,-0.03704998713558427,0.008823170381665942,0.08175845658620567,0.07402372531733949,0.007806885137533054,0.0048430120906633595,-0.05807161016098967,0.03197696374394438
INHA,0.08426315260684429,0.012505244758437738,0.13723414063977707,-0.04273269251885631,-0.01468245763344331,-0.008211115527907034,-0.01450600732555544,0.04556204336525704,-0.036222619326687126,0.0205832010258861,-0.0017368032535607814,0.05993958613577527,0.036563796843943654,,-0.023897342810906802,0.043019987060398675,-0.024328193910034723,0.03383123964518912,-0.02681466906142622,,-0.0064537324251853585,-0.014356229584119324,0.003221974365006899
SEMA3G,0.0016785368280349082,0.0614864877480655,-0.029710156071708734,0.039802889240017895,-0.025452939035116244,0.040599005135252324,0.00745740472228435,-0.005711791205193781,0.0035874669057223978,0.03038918977148534,0.021044188759513867,0.03616883147677458,0.04728620256334261,-0.061589662126853885,-0.009396470976403006,,,0.04559127262061795,-0.03318482393970695,,0.0357331538176484,-0.04143088952959279,
OXT,,,,,,,,,,,,,,,,,,,-0.019379645465386626,,,,
COL6A1,0.026020293986154193,-0.020513722512670356,0.010721649762026947,0.0024762568989091906,-0.015425228558995035,-0.06489987137663722,0.066613918723087,0.08106688391165265,-0.028953107061289434,-0.03840895894992979,-0.01100616070641327,-0.07892321538828288,0.005141939661393283,0.021853688844721438,0.006876519953805514,0.01167084205123635,-0.16182799100277032,-0.006572188603650668,0.021442120179723866,0.03100775129714035,0.013813755761131197,-0.004042180192483004,0.0961614410712254
FGF17,,0.016587181682066035,-1.8733449723631346e-05,0.011655025401931914,-0.04068789051217135,0.06709991042809868,-0.03532900241492333,-0.024010146656464254,-0.020132802219816816,0.07410439159750283,-0.03855972067286603,0.03191796770719425,-0.02604846543908457,,,0.011433622303617656,0.10399794592743279,,0.01918091251210673,,-0.013344126311982802,0.04774362976503662,-0.03537965667088583
TNFSF8,-0.030332733846117083,-0.020294668131983263,,0.021593075283546734,-0.0050960222530401795,-0.025464404739967195,,0.0026543797986636314,-0.025517065247590016,,,,,0.06527470265401732,-0.034438402635340704,0.0039795686579937066,0.011186653457156496,-0.01629508654415875,-0.02060696129993131,,-0.025935902556386167,0.033832818247754304,
FGF20,0.007989164991037832,,-0.023707919169444498,0.016375516973849102,0.0071950981211462055,0.11773174181675822,0.01659405515961157,0.035321487296979294,-0.05299620703422552,-0.04801757178477516,-0.0415614928330362,,-0.023954570293087018,-0.04209100476798457,,0.05162203786853591,0.06500000988629227,0.01581011881247911,0.006584175496935095,,0.05073238772076667,-0.034129230155197275,
ICAM3,0.02060826995025932,-0.029535685751588724,-0.07036843734677613,-0.026717015428094282,0.03333192437848792,0.054549050333740134,-0.0036096048372835144,-0.002703501668404348,0.009782259074085958,0.010311428947077095,-0.016138518929067345,0.07816713185092253,0.012596273622118483,0.06014159126058011,0.028170923612069423,0.07583000273806005,0.05623917888293065,0.02262877838561048,-0.005107968359620496,0.025573905583696314,0.053459260330851514,0.08694714853003588,0.011100909597842386
LAMA4,0.06812985079947868,0.021390255111173484,0.048739550085559975,-0.039871373449294215,-0.01556649123499859,-0.008100570308909894,0.08738285939297478,0.07572620993972959,0.002883820880587974,-0.09073885980288036,0.020973790911251684,0.01828643397218249,-0.04054495971909937,-0.007942890480815139,0.11741446950837062,0.05402138151458639,-0.058137824506637584,0.055531224822385344,0.043832767875985404,-0.054019695419111946,0.06440663439106006,0.014455448027736129,-0.08173003117591178
INHBE,,-0.03192101766186029,,,,,,,,,,-0.02649018937093717,,,,,,,,,,,
DLL4,0.04921262758753431,0.09691773925784457,0.057587359972531116,0.02135091601723391,0.02374510897045032,0.15440537627956682,0.020656826125601074,0.1065053437981168,0.04494381746661557,-0.024056684561263125,-0.07323728121159934,0.07628189792259149,0.015196453702020978,0.04177644518007337,0.03721542969925401,0.07072998347743245,0.12134018542730413,0.007572133548015086,0.014187955703028755,-0.014273946418660637,0.09172891118837671,-0.001652665095379167,0.1010671048340052
SEMA3A,-0.02536062638187672,0.06988782847595651,-0.03893194693613395,0.032028182725257544,0.07770228454947983,0.0390776737374468,0.03005277752415238,-0.009700058075446523,0.018472262313984352,-0.020071586183077805,-0.057383962590760604,0.0035987931732776343,-0.004837182199686972,-0.024309139563660466,-0.021095753605763226,0.05234859341609813,0.03962179117258708,0.061146694222043996,0.007817247652759778,0.01068959023958151,0.06156751532546709,0.01694712150345465,0.06003962041422555
RLN2,,,,-0.029070657303314,-0.027906730382182394,0.04241611214353351,0.0552484987936006,0.018430653655011276,-0.0036905276729287707,-0.02040208459925118,0.058370152369537215,,-0.018872408489697193,,0.08192092370133401,0.06031463808180494,,0.02369613408611334,-0.005848050175040204,,-0.03271698898914319,-0.040095318690363216,
C5,0.013752556027735941,0.04754712477745114,0.04727308160071875,0.0243806632335072,0.007558126732711331,-0.018043300520689476,0.02313969318714743,0.09362679760796284,-0.018211783810803597,-0.010542394967623915,-0.08069016878210819,0.014748536849268986,0.018595635459103962,-0.05574772303212503,0.100014470923802,0.061314962148057206,-0.0022906527449629063,-0.007945640372265573,0.015083045755133426,0.003026384574220077,0.046662146374003934,0.09629304569013541,0.14945993799731086
COMP,,,,,,,,,,,,0.011602593280555604,,,,,,0.07800771139734758,,,0.012122725140308826,,
EDN2,,0.037565032436728055,-0.004185387893881097,,,-0.03348994927958648,,-0.006089217360419216,-0.03156333500674498,,,0.02599618957735641,-0.020970593454025493,,,,,,,,,,
C1QA,-0.07657442389473687,0.07105611591709178,0.019182112537862245,-0.031599313181529476,-0.08491625378022223,0.04177357609514189,0.07828972983754784,0.11618550038049025,0.09675349312643913,-0.0835248287105143,0.13679448282281817,0.11638604758415391,-0.014164043674167986,-0.09191532808817478,-0.009207988899427394,-0.06653325827901714,-0.03141534751661614,0.03565354250838743,0.12436762801069556,-0.011859561410880987,-0.021945154776704813,-0.02876502550292013,0.009178570239767276
UTS2B,-0.006792012833975191,-0.021824413984517455,0.03788839972990999,-0.03306860124330771,0.01539935343158254,-0.027929723902773585,-0.027555037850315635,,0.0038063364667904574,-0.01351178592509332,,,,,,,,,,,-0.010388006435060415,,
COL9A3,0.04231981021517471,0.04290882752821592,0.03889441132264962,0.021672127861026767,-0.0008507996088353008,0.013119714533666971,0.048465787235664276,0.07366391175335894,-0.022629002270635242,-0.013941581523817458,0.04631429353001141,-0.0161773239771308,0.060514900451701936,0.04211643833341932,0.0025829192318541005,0.01768757347061545,0.10125448917968315,-0.03701432840179124,-0.021494112008480715,0.06799039496562877,0.08312517918726092,0.036694335708162926,0.012450521267677808
DLK1,,,,,-0.005922148796801913,-0.022747644189625143,-0.045373327599436825,,-0.016464616430096606,,,-0.030303229481063083,,0.05679661950785466,0.01730176073819872,,,,,,,0.011398479801942625,
HGF,0.001239712280828173,0.04529085929998321,0.003660189450426874,0.041953050823546105,-0.027132382640075333,0.03225694086488095,0.024097596721626872,-0.039330014292554345,0.0021482616991444115,-0.04499852713262383,0.009591742281374943,0.05988824828734606,-0.0287447755722457,0.02783444159802329,-0.07632861978961092,0.04748220740499757,-0.0008727354178039576,0.024814485095862815,0.06107798696904044,0.035782907369617,0.01245272041809077,0.01338441941845072,-0.057821514441474084
GIP,,,,,,,,,,,,0.0315316741946321,,,,,,,,,,,
P4HB,-0.0031312017397561818,-0.06347599682868234,-0.03815978351481302,0.01360744671829701,-0.021271386983187996,-0.04519593105224419,0.06885277531554722,0.10721961389898801,-0.008313616902158196,0.019176775982002132,0.12047322449243532,-0.0057438283877029855,-0.01631381822578429,-0.020990544363532766,-0.04027414964179078,-0.022795274904134768,-0.19892307401108833,0.05668840142963796,0.01092140701865652,0.04545805528020641,-0.002478334336235153,-0.0063032764098765685,-0.07645001211274764
ADCYAP1,0.07068588924711755,,-0.028918749387162095,-0.041080461837484025,-0.01246884081186324,0.010456989601641722,-0.012290982735744962,0.048583546848362934,-0.028801696628898216,0.0072050229479861975,-0.02320298267961518,,0.023175205510478688,-0.023827503141619258,,0.05408825088750991,0.010742924711919425,0.027971475677992907,-0.029508689078066773,,0.04500972025361225,-0.00666062775346097,0.07971248560944753
GREM1,-0.017887695807001714,0.19148763775998182,-0.005817796247829611,0.0265578881124664,-0.024120163845411803,0.04337716756535306,0.07027128176665076,-0.015515233222965252,0.009104193159145907,-0.004811228177445944,0.028375861858558955,0.0058262574839633395,-0.024024816910750417,-0.06264920016826295,-0.0007122151876714003,-0.005989279506271528,0.04350664264552907,-0.00955304148349396,0.03194397808319972,-0.0016463620912752133,0.05807470022927326,-0.03191420196164169,-0.03212582449405687
EGF,0.01129570079529809,0.07067868791904995,0.07599028519385671,0.0645641580246028,0.07719476700643389,-0.015182049829288587,0.04201458827994272,0.062372832336135366,-0.001587649642800185,-0.012586839344540373,0.04496755927812866,-0.027577067345388145,-0.003663440129136612,0.039894951920942334,0.011856203498132378,0.011976365738909159,-0.026232701528012794,-0.00026669843204458056,-0.01554319781904247,,0.06853601114968516,0.11878266323601656,0.003770618397190325
VEGFB,0.06326228022836722,0.0061902892501609985,-0.0059597437036389735,-0.0027731660094217534,0.007185161591936044,-0.016871195575244812,0.02853735479542888,0.06834514494172549,-0.005196616521468556,-0.013846032049902863,0.030682635370060784,-0.09573622694917229,0.041805798552181146,0.012232156569402864,-0.026628265102019166,-0.01990255582442648,-0.0003461856665715183,0.08639127495855345,0.030600564314832313,0.053241046888979626,-0.06103389801738584,-0.012300265015091063,0.046445648682964594
FARP2,0.06127432054396836,-0.024380015668101104,0.08404399938547694,-0.03355254393523951,0.010355095521984678,0.0023519315579436316,0.0488887999794112,0.05334428137326412,-0.008743668627988333,-0.0011106880682844142,0.032482705975986764,0.047412204178100915,0.008042594932405321,0.10742093193101053,-0.024737216594303363,0.001428991774270368,0.12665341405772715,0.033500402448308084,-0.05544645456223758,0.186470852618186,0.05193727227314214,0.028335716826652833,-0.0026515908634926685
BMP3,,,,,,,-0.004765864232048978,,,0.011152747800334003,-0.013503749216990628,,,,,,,,,,,,
IHH,,,,,,,,,,0.04068054956846182,,,,,,0.058597011429961335,-0.019151739022676122,,-0.022327714143414473,,,,
