,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CLEC2B,0.04427379830690662,-0.07592790707760617,-0.052894663771608105,-0.010969312345163126,-0.01402344235276287,-0.01279889596107296,-0.0014065333996485035,-0.06833460880612365,-0.013746752590071736,-0.018462839858384168,-0.07654921529365026,-0.03192074307997029,0.007661388104247599,-0.05236386379890447,0.05111868046160127,0.04590164320457104,0.003914887533771869,0.040304019279702265,0.07899926361725938,0.01400537867971267,0.0993770967785374,-0.022684234321886765,0.004698945483020807
NTNG1,-0.004284945090853328,-0.057898219299034784,0.0023874585947911394,0.06787955803393472,0.022775260203036125,0.06113350688006616,-0.014770843105341616,-0.018360519160286755,0.02631795299457504,0.024351430610529582,0.09793654747142,0.01204882673424519,0.039513392197692156,0.0725825483209434,-0.013613961845456518,0.07021858610204243,0.030826717300847007,-0.015307543989977457,0.031526803823363245,-0.016687867092962026,0.07549484755910373,0.026560419193656794,0.015482257056223369
LRIG1,0.0580245122668604,-0.031029423027849345,-0.009827371694664576,0.007004543348003413,-0.07169690772141876,-0.03959398154336741,-0.05813746845746999,-0.12945765391823283,-0.04542177083572299,0.00376243999991452,-0.008482781169951516,-0.039464005174580166,-0.15083202824448275,-0.047645381903808084,0.01792996854323808,-0.012991124548309356,0.02156817815364247,0.05712653691035149,0.004840476846040015,-0.0556264930421677,-0.041544744387402736,0.049771047297210366,-0.020792260240037233
CPAMD8,-0.023418666695926918,,0.0005383691972013353,,0.012099711007969813,0.053601857809690664,-0.012838640623602238,-0.009129679511855908,0.019928366827840303,-0.032719994606687244,0.06052050824194739,,-0.019440397270580376,-0.03980055082099109,,-0.012602626592440378,,0.0008877948298520598,-0.024992839419709673,,-0.022360753277277032,-0.01986142671198906,0.06049633368274166
GHRL,0.08141275273612333,,0.0937801338498263,-0.025043316758255243,0.008049789740262669,0.059825269925048254,0.060653156462587066,0.11840697132807369,-0.04359093813232287,-0.02247006281833246,0.07260553099651608,,0.0011471802718508593,0.004123254648260427,-0.021294809522531922,0.016719003067935483,,,-0.010687105171995826,-0.03483087995712095,0.008069544463006811,0.0045893586368557825,
NPY,-0.03435609803024683,0.00357297710949345,-0.04367484776729267,0.03409187235709708,-0.019587512187294705,0.012620978494052467,0.08657830762102077,0.07535737481110795,-0.019104075708849786,0.0667228269553887,-0.05786014385725951,,0.003911176792387321,-0.06342509004656799,0.032566268113508046,0.057330498791801576,0.012827746347464157,0.10547788073839391,-0.02693843451986388,-0.025071868544149223,0.056783635073945925,0.04660143138622249,-0.16734506277386324
MMP2,0.06874053227352984,0.03253790921745371,-0.03612424553883289,-0.02189185939527542,-0.05687943556174512,0.12036365707245895,-0.07282272452719035,-0.026447219809634732,-0.039930483044552746,-0.01444274960973307,0.01123841554383235,-0.03823591037772384,-0.1576398777077066,0.08059359911876052,0.03721361288989589,-0.006581074139247085,0.012822652146768695,-0.02563659061590684,0.03441980493854996,0.08024450633224756,0.033510672331948224,0.08973160745409833,0.03275988487551944
LHB,,,,,-0.028279671031350852,,,,,,,,,,,,,,,,,,
PPY,,,-0.03272413302172982,,-0.03661985278929245,,,,0.04390647206993133,,,0.009418111994391777,,,,,0.0700359173964153,0.04839585380819769,,-0.011456515670042229,0.09477519642469466,-0.04515344829992164,
ALKAL2,0.006534802504150463,-0.04449452133903276,1.5678283455510523e-05,-0.013133528806412735,0.027453432152897753,,0.06325922493401147,0.042264230822285836,0.04358674485543798,-0.020742243914026355,0.007211767711778922,0.0329395255209173,-0.0714520725618591,-0.012682061672247218,-0.02647885311036024,-0.04574169272275998,-0.0011227568700288059,0.07004347268705986,-0.022250922681409355,-0.03707860972644553,-0.05034467777293417,-0.03457195852921743,-0.004210158416963402
CSF1,-0.08387123234357374,-0.021892161638083954,-0.09161327396436778,-0.018022837050794258,-0.03782402052939502,-0.04098311144378131,-0.09519446408619443,-0.10204737699944876,0.013226977138054584,0.0035260111200283526,-0.10281326286172805,0.03136507835293649,-0.0847655837935614,0.10071814754082732,0.025694523151003835,-0.004812328802195319,0.0420661019851144,0.03947390622357527,-0.022221704295241503,0.06486568874706913,-0.0008193654795007865,0.009671832395503533,-0.07446687538557725
SEMA4C,0.0042866502721109504,0.018461614509907333,-0.04173493993619721,-0.008907552311472385,0.009289414315733685,0.07736725819253051,-0.03826925587011182,0.004768005428836269,-0.016049052234015166,0.008377067602268922,-0.06048168463104885,-0.014072464854472812,-0.007751119362826801,0.04967566022954953,0.044128147328152456,-0.06208756396234157,-0.020241740143523507,-0.00562251054335959,0.03752940713913265,-0.022913892328465853,0.08453674673672795,0.057348868709993936,0.05189148043581885
BMP8A,,,,,,,,,,,,,,,,,,,,,0.0112969758329295,,
ICAM2,-0.014944394613194727,0.05980486324699942,-0.004177010018553516,0.055161331847469186,0.017533985837044845,0.1336433219852517,0.011065059114452639,-0.030835777364286467,-0.022533581971621263,0.011250305105073117,-0.01371607384701582,-0.01377840160388142,0.0036682462931387693,0.02700069604632021,-0.08628849277791419,0.00886034661413786,-0.011923514124086834,0.060609887945348204,0.03775422259592696,0.03850725847658537,0.06284739307326448,0.06943826131879259,-0.09628536235490048
SYTL3,-0.04145281086632407,-0.010897113276102873,0.0046929328489579035,0.008518539943432765,0.02658340933843533,-0.001419760846635387,0.012979556084729844,-0.05942192464070818,-0.026484340293382643,0.03376861477903823,-0.02459173199188035,-0.037220248871276604,0.006579329730451196,-0.02750765618774044,0.057193892482558364,-0.0198260121321473,-0.03654486749512429,0.07210604014665246,0.037096483609306743,-0.03023720492227451,0.05215467645263195,0.01498366191593042,
IL1A,-0.027212114322493555,0.027953746757579126,-0.021777278819230642,-0.007158917631239059,-0.004076869462903119,-0.03925003230035736,0.05208997399441947,-0.020599415253385166,-0.027995947321769025,-0.028194934461555576,0.00639091033003454,,0.08253820888609274,0.005108800164534434,0.02265404847434947,-0.040096588005670473,0.0618177178029145,0.009398375289825964,-0.06315353233671696,-0.027330871102568495,0.021431354010629667,-0.05999615808344695,0.002508928905686994
HLA-G,,0.0023745394795206052,-0.026560171697408045,,-0.029868805059589915,,0.07121878503729775,,,,,,,,0.059234564495047944,,0.005827784031349808,0.0023149285538867437,,0.026710651801392166,,,
PGF,-0.015771334226785116,0.06452290824944802,-0.014456570074761898,0.010123078704490215,-0.019054710403310412,0.022226586998959078,0.07825707758000265,0.018964589971712856,-0.02285895792986699,-0.04062982021970539,-0.032485708282231754,0.08255552357135666,0.0009517655164815755,0.06555655921942169,-0.08921777729994576,0.04842552453433384,-0.03197758986171805,0.07138042329781422,-0.043105104969722745,0.10382383360382061,0.04625585659251753,0.11484584888629842,0.04116055821370197
LGALS8,-0.03727386999934425,0.0076135588013451876,0.06225926357682897,0.0424518840160494,-0.001803809988107386,0.045631628486956705,0.007760772933826746,0.00030661173721045467,-0.020540060328851882,0.015999076293451864,0.12789808886524687,-0.0024652118448979746,0.03422468229615251,0.07451568367385207,0.06606869778464979,0.002386960832733495,-0.004475243243388683,0.05092743714384357,-0.03275504545113169,-0.013287762958125055,0.07819029039206593,0.0656093199220285,0.013610880204795095
DKK3,-0.014387557802246933,0.008714270551961877,0.06065975062383444,-0.006027091328149955,0.0019322278849658414,0.11920156950463705,0.12129386101124105,0.14860351520304094,-0.03959030186649001,0.08290840606975797,0.16198760035071838,-0.024236964858134515,0.17432983670885446,0.04144076531459447,-0.11103615902652145,-0.011329069141153924,0.013748867689794483,-0.021821327859655494,0.0016957920728787018,-0.02217372431305911,0.011762626682832969,0.12518549115419508,-0.03833933954337881
COL16A1,-0.02769512554466865,0.04302411479450493,-0.02120573616915137,-0.03949818443877442,-0.011749202346960573,-0.056907109001380705,0.05126052977960754,-0.04488833895308425,-0.029324321082572314,-0.012082984374956777,0.04864426812464664,0.06563219403109802,-0.14725885728756763,0.056310871425065655,0.003782325726959969,0.07845470666273908,0.016440134244556478,-0.04874384340962097,-0.017368731719124675,0.05218073290595592,-0.010735965913578826,0.07442766926635064,-0.007397881133635042
TPH1,0.13024093780392398,0.1139349579350635,-0.025202619680851104,,-0.025219050211974743,-0.023133413054990778,-0.04257584675038896,-0.04036191284831305,0.013031865573381712,,,,-0.006936931764016192,,0.03593614079623453,,0.01253076555899444,0.06502055383193557,0.05490872793018782,-0.027296627136621676,0.057688478048788634,0.015427335723478512,0.09029633484117491
TNC,-0.05442525593180357,0.0036414798735375517,-0.09348317196885952,-0.016852020777191935,0.12135372595477306,-0.07788301119441142,-0.13199000608071088,-0.10229111477697005,-0.04830305167113866,-0.011907306326433675,-0.161903156569965,-0.024175409188828833,-0.10858574776838681,0.05925108892028998,0.052785893851515615,0.039728159994256,0.007244680105949398,-0.09105194086427479,-0.00195971308707391,0.0571260823749966,0.07356704142210485,-0.05721718278302257,-0.040673118075261576
TNFSF9,0.09676759570239273,0.023095638579379265,0.04105022982852917,0.040529576385686855,0.014257882482320546,0.006832700477020614,0.03991964798377306,0.07297528981662327,-0.024616444143848407,0.0815193035197947,0.0697318728703055,0.015139994708408433,0.002276413159571379,,,0.009802381473338414,0.04468715447340802,0.013005461394189993,0.028823339936993386,-0.03229356741587198,0.010508914254364433,0.1211029865874266,-0.04945047209148911
C4A,,,,0.0754977517885086,0.011930420375626461,,,,-0.02862694542956485,,0.04250875555630623,-0.02390489758308043,-0.03554855462968171,,0.026321535704928102,,-0.027581953293028757,,0.013810939710737328,-0.03253990870016052,0.005305719559336055,,
CNTN2,-0.0057968810643755815,0.052704265481934985,0.0066522627242061715,-0.028126640987043806,-0.05029627616169518,0.07272170100620645,-0.06401886866277241,-0.06027262745703311,-0.027118924101341195,0.038912087574890446,-0.1411604958678039,0.05704528503960663,-0.0011907494194501821,-0.02477188326674035,0.026082299311470176,-0.004956577329068901,0.04986324963353469,0.02586221894805415,-0.035641349543550374,-0.08940766946054277,0.020515457377093274,0.15927192543414614,0.07740850871669425
F7,,,0.037752498561366025,,,,-0.0020404400350307332,0.026244264315816022,,,,0.021905208906610737,,,,,-0.007497028632242597,,,-0.00838354648787806,,0.1245115329682474,
LUM,0.0023549425014065544,-0.01050440880121932,-0.05338288367081978,-0.029574848261752006,0.01033443863095076,0.023501722200760838,-0.005092807479397902,-0.060858702458427075,-0.019621005168019748,-0.008564001082349839,0.034307399480665274,-0.05124724299127267,0.01565504671302601,0.044872700542547425,-0.0699445465209091,0.002477187986283067,0.01519886922557362,0.06795054358519151,-0.04448186964027357,0.021298518270106113,0.05933860751711017,0.06796457009118102,
IZUMO1,-0.022377267280293097,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.031055411216522825,0.0408605782925234,-0.012643538089787344,0.039016652850579835,,,,0.010440957209199582,0.00416751318298139,,,,,,0.13172242575118975,-0.006567196000031621,0.017243180192644845,-0.031160858197547835,-0.0152606988679558,0.06427183994281452,
APOC1,0.048434507879721284,-0.026303626360124805,0.027254305865695747,0.029490994697894544,0.005603788078715144,0.06662460983563305,-0.10102280622333049,-0.0988908590808755,0.009434838262376824,-0.03399828400746199,-0.17200819672031123,0.04446244908744071,-0.11538383373621597,0.0943838271356654,0.1726342134838888,0.004447082942576949,0.0595678332581294,0.07558588296054579,0.03598652557774787,-0.03500429549537531,-0.011825485654421932,0.018311675850716264,-0.017531551014096796
PKM,0.0034434328215941154,0.06851555620566584,0.015353954307864171,0.05792383747079637,0.05074755343899447,-0.052999149726602884,0.02998590979654745,0.08376397221496269,0.012117086171937986,0.05530135415123302,0.16160213667575396,-0.023780223524086104,-0.03859444754659993,0.03188456129172759,0.03222569683349296,0.0721693889049171,-0.019310598334795998,-0.02675713797196332,-0.016706700658814997,0.003603757549668108,0.04056693303966569,-0.0560615543686231,-0.10044522149883607
TNF,,-0.018867908253995737,0.00024461340779973633,0.06014799347499165,-0.009581715027314808,0.05597209445766392,-0.014952640490667432,-0.03448869011042077,-0.04259264482661292,-0.014242490801940278,-0.011054905232792955,0.07100964160603582,-0.04479869468629869,0.022547981271513726,0.1225724925176958,0.011214233012920545,-0.024402414455613357,-0.02963102171928314,,,0.016702419089848725,-0.041365143425056525,0.040327461156551586
GNAS,-0.0437062886393069,0.014607613303018229,0.08843078577122272,0.05666124321461896,-0.029434678554556396,0.1426509455247326,0.11373834233961999,0.17043326745878842,-0.009038830896264526,0.078255940716817,0.16083218148470343,-0.0864200674853269,-0.14417148520910017,0.024992194559043,0.01193564038348853,-0.07187129532180288,-0.027873146817481258,0.015239676097846676,-0.00840999404261796,0.0035732260334988934,-0.04331271289913701,0.1061581116799078,-0.00673550753589561
BMP8B,-0.008333460032399232,0.02662444127256531,0.018883923321186706,0.008407021858857569,-0.009960522300668349,-0.03727013388671736,-0.027602923929453384,0.018364414842752107,-0.0040913976687472564,-0.021812550536302332,-0.033205853493833266,0.029712886290202987,-0.028171780653778577,0.06263339006455347,-0.005929002597748307,0.004515100289345702,0.04278779206556544,-0.012262103739442587,0.0269760995794473,-0.009171137927378042,0.0935848695550893,0.08149509293582077,-0.002486199088608258
LIPH,,-0.017682278430152715,-0.01334761072552605,,0.0017100791384243622,,,,0.02615454166219753,,,,,,0.00119886623166625,,0.04818674590708416,0.0161990629958367,,-0.043130744300590225,0.016970794442678305,0.06735803068372381,
CCL28,,-0.043053915058943015,0.01679756093982487,,,,0.03684689496259866,,0.04504391320519427,-0.00357049392820298,0.013497238586160707,,0.031231508753333748,,0.028434535526773694,,,,-0.030754891639643088,,0.03309592324378494,-0.01422229181767673,
PTPN11,-0.058089063790747054,0.013195136252998499,0.02549785981798285,-0.008160014553159204,-0.01866470949017094,0.008155772250495038,0.09572665998471659,-0.010671545997795379,-0.03339026859698707,-0.007999414530282778,0.008529234727038943,-0.07963154565993945,-0.03845250039266994,-0.10069165674789685,-0.11998332246718121,0.016482613133108098,-0.013066905068163772,-0.004279661850537046,0.06287116116153117,-0.05247708433894258,-0.002841446761055523,-0.005569381473685233,0.02730789160158872
ADAM12,0.014376974062718411,-0.06148771556308489,-0.01714225919721943,0.05261721478140862,0.005432084597672924,-0.018433046342199038,-0.022435216527489168,-0.024331576213270954,-0.051988831653941005,-0.024933749567871585,0.027921700271630302,0.05065240617603888,-0.02593592263990829,0.0314596448736057,-0.0038449484474466123,-0.01461760956381435,-0.09084255355436842,-0.018809120165024024,-0.0695488231060354,0.06269717401003644,0.09414211151347932,-0.019477767083727678,
EPO,,0.09201249697636511,-0.03162038630817907,,0.01806870340590487,0.09689510246310784,,,-0.024148593792786714,,,-0.03618275111680713,-0.04044029989498928,,,0.010225133697226895,0.03677414684171201,0.06275724146743397,,0.0447244722034861,0.07999404573041974,,
