,MGH258,UKF243,UKF255,UKF259,UKF266,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FARP2,0.010974296454442738,0.053710810214245674,-0.0006970070054233513,0.04348108379196276,-0.010440643258288718,-0.022991482681362085,0.01636074183106635,0.013695649900815794,-0.05779647163861453,-0.08428192071393638,0.004507561216854938,-0.0012739142789251515,0.05199459527070555,-0.05456604536857738,0.03686913175365931,0.0033733298976926377
P4HB,-0.055674696766403645,0.0009431068183063712,0.07619349554143884,0.03565992155372257,-0.034948112279967136,0.04499822123281811,0.06761490590477354,0.010179458793646911,-0.06951174725360239,0.10895332698289771,0.001223411067509129,0.04249640769855232,-0.02592545465977806,-0.05817724948369918,0.00905370757468677,0.021697143569956258
TAC3,,-0.041231019375970984,-0.022970260163604036,-0.02056187543658715,0.04347668955518052,-0.00018647836664580975,-0.03409493589091453,,,,0.002134874626891135,-0.03609736043176857,,-0.0307986884347588,-0.02706624699301816,-0.004779413658761414
C1QA,-0.007702769349955031,-0.03693613220990244,-0.06602595948816303,-0.014171417366619508,-0.009793445943169263,0.028176336516189622,0.057255897640448424,0.0244833619121263,-0.05264422392165213,-0.08247079115362128,0.012945561718856346,0.09361002103112222,-0.013366035198106734,-0.024147661662213698,-0.0026628733702625295,-0.007240519852778464
EDN3,-0.024468619104032953,-0.02769047412769036,-0.020439577238311534,0.012748451127718982,-0.015634185747717473,-0.05687081808524075,-0.025669881476102597,,,,-0.036548165874923356,0.00895570491826708,0.015184905915691738,0.05112000434720222,0.011067212330081674,-0.02753683837193301
AANAT,,0.0889146675231918,,-0.010504578313435669,,-0.01362396935264521,-0.015986075153319495,,-0.03523136283083542,,-0.024753038385527604,-0.00995001778705618,0.017798693249715277,,-0.013971034301657892,-0.026266399042452718
GDF15,0.040687074725004754,-0.023245488710885394,0.009354305497944122,0.008972502104365454,0.025658683766816997,,0.023208863239066253,0.1668087180193448,-0.038530016009220514,0.04581264499209496,0.06346318549712053,-0.05087813052319496,-0.013561398845507656,-0.03589184980554133,0.0075569133804907485,0.06506135156409718
LRPAP1,-0.0010026061033840568,0.06369935196774026,0.023760596023108184,-0.029696542325365425,0.05941371342727292,-0.019810959785350312,-0.005592558201028985,0.100829503355968,-0.10610772213921837,0.009554240790684112,0.059310533585603946,0.0012956343307564922,-0.07383259077437258,0.028371598242848375,0.0027960462238192487,0.012218747790261528
LAMA3,,-0.015680980287779263,0.05254265138127432,0.02828930925734589,0.03444099659145683,0.017356795927758954,-0.02444619653223451,,,0.05409628997661097,,-0.01862931217466408,0.049178319707220086,-0.018697003528272974,0.04559864293635483,-0.02368437082807619
VCL,-0.021919801906623057,-0.07287802227070442,-0.00829499982817917,-0.010816321476453951,-0.03333334532784849,-0.00022544773412561459,0.028565909715531985,-0.09464882779800245,0.11203417995151985,0.03351204306624515,0.02158219746095237,0.08314976519967802,-0.017403468191363267,0.004447236335474196,0.008886508737757802,0.02387121638948012
COL5A2,-0.015066520112396935,0.12195288557446894,0.022231901021334075,-0.020529277858526207,-0.021532257621274625,-0.04377433911789366,-0.007453843035054707,0.02749060668829693,-0.0628746381812205,-0.060433818793148714,0.005222129509158478,0.04442604614254741,-0.05127075209396972,0.04918996586368266,0.03903057075739085,0.021062445512409596
DKK1,0.08701479165838025,,,,-0.01255062838918437,-0.016800979129905528,-0.016117166454581625,0.13827727126474945,-0.15731463857446404,-0.04860622025608746,-0.0024851557924967967,0.04591518341925524,0.01892738028868483,-0.06233210597404823,-0.004021062073636828,0.06546265130510545
COMP,,,,,,,,,,,,,0.00843774506996263,,0.06351744742340958,
POMC,-0.04894137092364155,-0.0396533503454362,,0.10824365459246085,-0.03172316465933384,-0.026356213715207095,-0.0005107991164459685,0.005076396392297405,0.025265839790972976,0.03062139597662107,0.028708060402605592,0.06115935812266769,0.01992616340485574,0.027064817725455437,0.07598044769193465,0.06858718253932122
CCL13,,,,,,,,,,,-0.020771320610547893,,,0.003261995698304256,,
CD34,0.10120221181381364,-0.06272393280058326,-0.022702016379097828,0.007223992131575172,-0.04382767788779789,-0.025490076739523086,-0.01809204522828,-0.03104338852514747,0.0778146551603216,-0.05887705234206471,-0.03047460164277519,0.021131976951725494,-0.027214023948521952,-0.01806200580733821,0.03954796179716196,-0.005130412916557792
SPON2,0.0429794793053286,0.05304178005663776,0.038531059206010694,0.05774669452732201,0.026648733766924303,-0.030694761609809856,-0.03839983164813358,-0.005823776163444771,0.04129488605955699,-0.020851872751837443,-0.01575755152065502,0.08252255740518269,-0.04660051510423005,-0.04468612919508753,0.04417393634631829,0.03838806997390037
THPO,,,,-0.021856880207978505,0.02923651992806551,-0.014177033880129381,0.043449434591250044,,-0.05095084328640263,0.010111218519894735,,,,-0.0011819821327182444,-0.02004509698849807,0.12101280743614824
SFRP1,0.04112924883661123,0.04714073711694584,,0.07481890404541452,0.0005951398712766637,-0.016331473391558833,0.04144763932610411,0.02517810776397091,-0.10733239036461609,-0.07401013122260885,-0.07183734684936471,-0.0005085344394209544,-0.06763288629837637,0.015015342346977859,-0.01822672851422622,-0.015472707146156891
ARPC5,0.0194188876941232,-0.1085705251789826,0.09395922546648701,0.06635366330823073,-0.050800724084036096,0.06499606643118536,0.07745107801055695,-0.006260155872352276,0.10338900683270448,0.036740009007494634,0.0784964573911735,0.013217873409479152,0.014093643329682493,-0.038546712757172384,-0.022167712346110532,0.025385386941784424
VEGFB,-0.016066876730695085,0.00037680423766934043,0.08059747977756364,0.005279698674991446,0.012395994728873766,0.021514947911393818,-0.031963965490433455,-0.007482151358424125,-0.037922261483554986,0.03139765003848566,-0.0072284515243743385,-0.0417626577518393,-0.04985428763642318,-0.01229399060335673,0.010168030495737553,-0.023543840063798185
GDF6,,-0.022768149385706735,-0.033912498536012275,0.006409680311691664,-0.023636099123032155,,,,,,-0.03400343471278432,0.025462286085364542,,-0.005127179739855583,,
LAMA4,0.010247063542862533,0.013138321369886904,-0.02504347975063238,0.04451268431115502,-0.024646732045207374,-0.005091479909535002,0.02670713882160913,-0.01913829431824614,0.025840516778834702,-0.042814735910474126,0.019289667909305565,0.10774453720580551,-0.052472571056012385,0.029956234304181786,0.016869587749821006,0.019305222802956455
NPPC,0.007855857726339472,0.022247202805259245,-0.030533802029401327,-0.014031793137994459,0.03372551670113646,0.05445196789914481,-0.04221561927843822,-0.022987970221066047,0.025909486985929917,0.005158705040908322,0.10338296182168562,-0.008890132553573798,-0.03554599042888627,-0.015406103046158866,,0.01594615229408513
HAS2,-0.020510127183216948,0.08387554150713025,-0.04828193916461723,-0.027814007863239395,-0.04472267948742533,-0.022640069679546723,0.0026938079069092733,-0.0611238177418649,0.0332642596122807,0.005777507192641921,-0.017733030906631347,0.06379060462946648,-0.06937323737611034,-0.051720191504929965,0.0026349020659119024,0.11003084162795876
JAM3,0.034323345935568426,-0.0159588467183173,-0.04446833607575011,-0.021331009447980706,-0.04063222406245708,0.019581593787558,0.0646925231983291,-0.02173198629040299,0.03606059117951968,0.07247257761143679,0.011396773771048235,0.09183541331043356,0.02743477022378587,-0.03841707897644621,-0.06941202706983615,0.07532199011073894
MEPE,,-0.023606288637172096,-0.03192559324784833,0.09568268038370628,0.028828918335872696,-0.029497531909477053,0.02664589602691977,-0.0253728351750948,,,-0.026959094104018904,0.014596511718406372,,0.029869397153369386,0.11751006085397625,-0.06060594841090577
ALB,-0.02877930184614742,-0.008350333997587216,,-0.017140407864965526,0.03236410474671916,-0.01431214660534834,-0.004144165367320994,-0.03210854287861119,-0.03528107561536257,-0.033459399255049385,-0.02706054893547648,0.03715818021047607,0.028212941034593642,0.000901875225202179,-0.020444287194598246,0.025517994165823198
SAA1,-0.01911640389814956,-0.026566178486885455,0.08872667390889517,-0.0383102235693885,,-0.014040696337072412,-0.015984980482392545,-0.0007043071145960368,0.05048923230938014,-0.02526079473813618,-0.013952352236462701,0.13087182237741626,-0.006219591573132248,0.016625829650359004,-0.04177879243912987,-0.010203569586906668
SFRP2,,-0.031090050134894052,,-0.01226996544616715,-0.03125488568907383,-0.009531653199939911,-0.010212102623006739,-0.006266374369209946,-0.04017984107894493,,-0.0038545877480354977,0.02666955626167494,-0.05722598103288112,-0.01404935926750158,0.03630458380008026,-0.013596866283656885
CHAD,,,-0.037753511338620045,,-0.005529528743479956,0.06911815502134266,,,,,-0.051481082432757126,0.06432222829273179,-0.028248191214336298,0.004745108257213248,,
CXCL8,,-0.05051965519096113,0.04192487478544765,0.05278326385203948,0.005993040977480285,-0.011155675875896706,0.020836115182622326,,-0.06307125135849038,0.1053845699575056,-0.00453552295474818,-0.03351625532396736,0.03177668465962857,0.003948470737699905,-0.03779712425253377,-0.0001457107073293711
VASP,0.048162698403709285,-0.05998185188219416,0.0638605253547084,0.010613316288954141,-0.012794687994899714,0.030015022904204516,0.011730582498711846,0.029980174228633687,-0.04499366382630195,0.055849019806538065,-0.004947136374437745,0.06711214764603765,-0.06598800421087007,-0.02651032773419599,0.02070287920343588,-0.014530577167596152
PDAP1,0.024616224965837256,0.08409705631751241,0.020602358720273713,-0.019800584898408857,-0.023130394342737264,-0.06940792853096962,0.07504888777681862,-0.025369008842333535,0.08751568879115121,-0.0596306635963109,0.03130608928153754,-0.01774019715439586,-0.04403307738376851,-0.020646387032321394,-0.032981660277508484,-0.019980066008926562
VCAM1,0.020088511118420676,0.043485567854573165,-0.03707974471923679,-0.012175420996055257,-0.009876777494561421,-0.03454734906403727,0.0700267232222821,-0.053919598517771006,-0.025085534809690717,-0.009441169489081988,-0.038448579736218104,0.023204108783776357,-0.05234369898005419,0.00935139370717977,0.006731627326719738,-0.026213476899402975
CALM3,-0.0002676154135800971,-0.06340700887438896,-0.0005475753375628325,-0.02666145688596796,0.09304711707894006,0.013562116539905243,-0.07434818375651031,0.005296063324668134,0.07515121197196431,0.013454956808985515,0.01796340780714067,-0.08347468210406696,-0.04102275116214721,0.05494760764219595,0.026953646339041026,-0.07066161884361945
JAG1,0.02550427786079095,-0.06960923158244184,-0.005552057160969019,-0.015967608369227237,0.015441733562324951,0.023461743862365953,-0.01650032893978589,0.0498393329611522,-0.04105091570862919,0.046289446454503794,0.08287393145910069,-0.02078990994135069,-0.057274156371219874,-0.003938625145046789,0.026862225524438343,0.015192921735739592
CFH,0.04960801246425759,0.0006204089775296031,0.017188798825789896,0.0495630130608804,-0.002760050747865695,-0.022893318209196697,-0.028514791230936965,-0.02427829271542561,0.016016575315854726,-0.07576594058853835,-0.012017408846023168,0.034247252406159,0.01698861924469718,0.012274493920999807,0.039737538777524374,0.01289809188806674
VIP,,-0.03021547716811826,,-0.01661447702870268,-0.04156290497901342,0.010860572592720635,-0.0479924718169534,0.10185049376819358,,,,,,,-0.01908514423287755,0.010650226744511581
IL7,0.011458750158242059,-0.02219343762327464,,0.07297164047463718,,0.00847977068022476,-0.01820142991489567,-0.025044644293481428,,-0.00045743177177950766,0.020186165515520726,0.06192242620564509,-0.024734127409034697,-0.0071273322989467425,0.005579392554436077,0.057416558538219975
FGF8,,,,,-0.015773593747799818,,,,,,-0.026875915908162146,-0.027863941560895725,,-0.03257434907447737,,
IL27,,,,-0.020855453197107573,,,,-0.0236913962131844,0.014224484628352982,,,0.03444633715422698,,0.00678066153526122,-0.023541163048780133,-0.025292368139216197
PROS1,0.0036263019791000755,-0.01172472422528267,0.06657835926590755,-0.009318467398759987,-0.029164316737969417,0.017199714412279493,-0.01228553787034627,0.0414245285099192,-0.004827884021486228,-0.07038038012915787,0.0061960776395698376,0.024323464631582283,-0.04378988992908135,0.001245856900244547,-0.01753060516390301,0.043075561825839666
TGM2,0.005897253315191564,0.012313563310459696,0.016445115002409836,-0.002756323266592127,0.038125897376831405,0.01699288573147239,-0.0010715215753963202,0.02827197120638089,-0.0985206766892879,-0.061555265253379225,0.0017863518983198903,-0.015542897279511948,0.04648090464609999,0.04898638612262302,0.004605029218853116,0.014355082589345118
C4A,,,,-0.011791198354332864,,,-0.01724946145655205,,0.028609435347422506,,-0.02312504029131509,,-0.02317854367013089,-0.019097606497137955,0.07313623420004838,
GPI,-0.0189134902702992,0.05081970459439693,0.06183211316438532,0.00889970704324204,0.03523683311361473,-0.022349844739507588,-0.09766742196032362,0.017547548805166704,-0.11197457152446998,0.008692575823699825,-0.07778568937938743,-0.005949799785100285,-0.0763036662935809,-0.003447355820678907,-0.058232686800793014,0.04715893867567356
DLL1,0.050864056422746454,0.014014664676841395,-0.07543140056094444,0.0028524714853349347,0.004143692351293593,-0.02769915908085476,0.060247146906739026,0.04355372022305186,0.016088130637372126,0.19520447412956018,-0.022073346430577616,-0.04354225447561246,-0.03470930356850441,0.07932842915475236,0.041983176235783945,0.02783423855164459
ANGPT4,,,,,,,,,,,,,0.07870607149837831,,,
DMP1,,,,,,,,0.029404672862699373,,,,,,,,-0.02720825381443518
DRAXIN,0.0018390731573176811,0.07544648498632821,0.05093032251084011,0.005282528633792298,-0.01220728799232258,-0.011491951400769768,0.031554010883950066,0.11776594439479961,0.01404896289331306,0.10338952608828057,-0.02894665725119447,-0.015070669682289553,-0.04901515717046876,0.0378410470238722,-0.007960263268561965,0.049322959185489214
PCSK9,,,,,,,,,,,-0.02226973674374292,-0.02140383697769506,,-0.015627059325159114,,
NPTX2,-0.006933067281495649,-0.0024342235698593235,-0.06437928783923823,0.020831578476713346,0.036006686047939454,0.011431930156022965,0.06369971770987573,-0.019745331593974735,-0.0010186014822554483,,0.03645927369016066,0.07968967528898238,-0.05313563938374714,0.019692855576004573,0.0348554800746289,0.06333147566104487
PDYN,,-0.05202535412116251,0.12399617848218365,0.060294244576008696,0.03858319224964399,-0.031450922242733936,-0.03820057002869915,,,,0.07879996241435411,-0.02451315659881334,,-0.03101047711897315,,-0.036972474321588476
RIMS1,0.057789772987316246,-0.04071016599131418,-0.0009864275521519943,0.06545809047465505,-0.04556720030850745,0.024676211321751483,-0.031520103716702136,-0.032108510227513175,,-0.0853489137255587,-0.01311459302757466,-0.07480917346391767,-0.013676186629378634,0.07602809697185312,0.001175766672522285,-0.03514541185042539
FGF9,0.06962896614165306,-0.04036018909232025,-0.021947644477306703,-0.005836926180099613,0.01762200237494825,-0.00982426824727788,-0.009226194274496077,,,,-0.06683897155304117,0.05095757555182617,,0.06450595346353467,-0.023424017500349555,-0.0012694832128396971
COL4A4,-0.021319243050180174,0.040639228983091844,-0.032528915247828555,0.01688642846019356,-0.011095208330606357,-0.010491163305456363,,,,-0.0387936012564194,0.05700146469844216,0.02160383265772865,0.03062409366417978,0.0187792236508579,0.0018033024217012055,-0.015439763308312768
WNT5A,0.012398782781651433,0.03922580762228217,-0.030385054145293886,-0.0397665106778653,-0.044620021252004406,-0.0188454466603185,-0.06172971805595852,0.03824842913436695,-0.050306000353703535,-0.020069069578346792,0.0009255015144172282,0.01243087413854612,0.007711383871466082,-0.009112545955113013,0.013565924882219735,0.06035540011581617
F12,0.019816857376565238,-0.02763628888469528,-0.04511009848717187,0.0002050383667988172,0.018984135709741744,-0.0021302981728842413,-0.007299889994262128,0.06243653107372429,0.018048803523754327,0.10853441771100027,0.07970505482263542,0.04048630123569318,-0.05010530229980753,0.03736253996504217,4.240248563141166e-06,0.01804093365443427
