,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CKLF,0.005491505960814225,0.023099963965465122,0.06783779720848807,0.012051841041303678,-0.07993749091803005,0.07328913042786732,0.043192775617202084,-0.02719858690538978,0.050549590878604625,0.10632157348867853,0.005577187282917116,0.05710248647159395,0.007346229180208394,0.002175053447720219,0.06690619705245046,0.051779276235551036,0.02110390331995164
NTN1,0.03757784218345039,0.03924332980371682,0.03802989095742456,-0.017923672480077323,-0.0977035570878862,0.08612395394760122,-0.053903306799849386,-0.06064957701988126,-0.03289678723021052,0.1728804165775955,0.05646661205255959,-0.008059597458744176,0.06624846513011005,0.014434839031329891,0.08570078345833657,-0.004298758442266985,0.0947379148885363
WNT7A,-0.008489283572283936,0.0077718560071697125,-0.021586900716324034,0.06534953604697136,0.023649871317624062,0.028645522625006775,-0.08682796136230814,-0.025847263962786905,0.03432303489988805,0.08876985215777032,0.08441489001259457,0.019347878993551837,-0.027996072097517123,-0.057296699378255614,-0.01971749033841062,0.05172150211639254,0.1505962229806865
DSC3,,0.007040859424873942,,,,,,,,,,,,,,-0.02044406289029965,
HCRT,0.011480422804687567,,-0.023914956816225005,-0.01635910432676445,0.0031389018990507717,0.059508371284378206,0.022958459321011523,-0.0029032445005452902,-0.01987400579496901,0.02372975214684991,0.03263517781286747,0.029180534957547924,0.06229290569692266,-0.03917403245034021,-0.04388026280147013,0.07303433819858043,0.05131771070085116
CXCL1,0.061196245369479374,-0.011606776900139833,-0.023564901675483776,-0.01357339585937008,,0.02732990030395839,0.03635821714213719,-0.026687698213459215,-0.029363611490367536,0.028501375395630947,,0.04733489942697985,-0.03807947962772361,0.019069598534689054,-0.04484471136366258,0.002944541823079715,0.042731408374125694
EFNB3,0.06839246776204914,-0.025393928525613806,0.03419132179852551,0.06248768605859348,0.03125414016187151,0.06095832458442566,0.038399958540630774,0.007834828273105882,-0.006038370654603803,0.0967276845759475,0.048543555419991634,0.049416214970441505,0.025284407973657743,0.04254927148986187,-0.05611279287671398,0.06038600685808584,-0.026662186983563544
CCL27,-0.03060054010098572,-0.030498457999115002,-0.03680703907231661,-0.04019547455481813,,0.07222635158922512,-0.019941795910802366,0.013449005640943526,0.02473040329121682,0.08539589880851241,-0.005444696025878594,0.023040328218528312,-0.02938703968365605,-0.017688449274703477,-0.016485803867483842,0.025396207774089723,0.07018071405572474
CCL7,,-0.03361679394006734,,-0.01804690017915411,,,,,,,,0.045846882294291354,,,,0.0009522809693174658,0.048258770386709456
BMP7,0.06484590114242698,0.026296673490025558,0.05171586788470641,-0.014121878215945639,-0.02368676798705928,0.06690913223502204,-0.00597337770647442,0.013534842736190192,0.0143395923573751,-0.028906825716580722,0.02409664258999093,0.07007076032008826,-0.004390937297065795,0.0028989253860239334,-0.03850764208747195,0.06487355808775673,0.03955980594802839
FGF5,,,,,,-0.031840678858044785,,,,,,,,,,-0.03938857304287381,-0.0002612802737995686
NRG3,0.0048838994613089465,0.021690541988703137,-0.025270025514357284,-0.005323430684751077,0.0569689537269061,-0.015137694698281853,0.02180219173945123,-0.0288688028607193,-0.06858573503873792,0.07023099542576303,-0.00147125313965107,-0.0349298999889472,0.02297720590640365,0.032171876681998654,0.0003944366782357957,0.061775727791082286,-0.011060107519265058
RETN,,-0.0008484123047417493,-0.023209903090780165,-0.006832631240042085,,,,-0.005354422280086745,,0.049572579320361417,,-0.003476202582923376,0.02100741943367591,,0.033390456878737415,0.014178002324475223,0.04661987120267841
OLFM2,0.02954464300063994,0.03281050648549531,0.07632600158480607,0.04208446294439029,0.019183438874206735,0.0629837271001028,-0.09185360009374959,0.06818095763417827,-0.008158264160562846,0.004031547566758637,0.08533666151514697,0.02317340632940031,-0.026047274336569098,-0.05159100787575209,-0.010931281675138621,0.05818761080227463,0.03190353913166672
NCR3LG1,,,,,,,,,,,,0.0718576402038428,-0.013127554533033213,-0.02530877252521032,0.14503260256447886,,0.007529820142277281
LRIG1,0.07259476837056153,-0.0609950595200798,0.009978660079086224,0.034978809603139566,0.028534588463495134,0.026901134904634978,-0.10982321256356915,0.014218998018902853,-0.021140797204710012,-0.07162613156468951,0.07088137672721427,-0.04809946591496306,0.03413663255538772,0.016418467658429324,0.03607680535450078,0.045373657280456337,0.01795691224473681
SST,-0.026633218485154077,-0.07597389000466581,-0.033868115244923974,-0.04239296677056089,0.06596428929711479,-0.03206806607884043,0.008627993044571597,0.014092346983519148,-0.04580539844040484,,,0.09994424709902378,0.035793206597911784,0.0017215224553657664,-0.0297299703928284,,-0.05442445960226461
TNFSF12,0.002376154206893491,0.035442673205046966,0.07698639270487521,-0.01294608316687693,-0.0027937409801106743,0.0446507105561418,-0.053557671434776584,0.05200483381548787,0.015359330445016332,-0.0061933376859737875,-0.006562034217907284,0.059915851063429504,-0.009956308701485186,0.02700103920216481,0.025852109505110056,-0.004436828995594172,0.05140850781417907
SPP1,-0.036719876444068655,0.0034196458019654574,0.007610291952869262,0.016224450942814373,-0.10006319596855089,0.06420727520088088,0.0069281189482660105,0.016627856227922667,0.12131079810381173,0.0017214380255447328,-0.031912261008702064,0.07274252813367652,-0.04222515880273282,0.026893935903024448,-0.011970378849185516,-0.0045741769181041145,0.051955947973041934
CLEC3A,,,,,,,,-0.011255425050616916,,,,,,,,,
HSPA1A,-0.009323246115355384,0.029149755905392576,-0.014547406130213734,-0.020821291096060117,-0.011983887734367038,0.06525976536039978,0.12478792459321118,0.041775528677481896,-0.0021939691637274925,0.0761265880852161,0.049939256608229184,0.014151046417743333,-0.02807778487092256,-0.026007488463313244,0.025381455936856805,0.07344783300158142,0.03905831423820667
VWF,0.04592977729768693,-0.02118128008694631,0.0434120807698712,-0.04523139662974802,-0.02456769479843181,0.04405032002316639,0.03058309156360708,-0.00791219283362212,-0.01257317633739026,-0.007168122122756529,0.015008531375607606,-0.021987541097031535,0.04773489706640812,0.032076457744177646,0.02531504508484593,-0.061094472045611053,-0.0596608213623502
S100A9,0.07370344211663056,-0.010182834363060875,0.013859717912445692,-0.05081252691198548,-0.035180314349075745,0.08146656962257548,0.017576169742653455,0.0028699216305053707,0.1224521882450573,0.04446039245121541,-0.01866887491156771,0.043529362680771407,0.006061956998730998,0.03855037807500299,-0.011266307796844488,-0.003195199372956083,0.04593161641109376
DKK2,0.046299372091297884,-0.015831087044573262,,-0.017312551627569676,-0.0348487498366068,-0.05059619320115484,-0.014957791752109244,-0.023076896108523315,,,0.0029327966072654884,0.0072437415724599516,,,0.044485300674876625,-0.025911303537388138,-0.02687618118661774
NTF3,,,,,,,,0.00475613318071685,,,,-0.011896926534335318,0.013239997209195947,,-0.04978816200782033,,
IFNE,,,,,,,,0.041045690488148885,,,,,,,,,
NRTN,,,,,,,,,,,-0.04386789899321403,,,-0.033236751569685995,-0.0019339413481510674,,
CTHRC1,0.02842596554647795,0.058248235476810344,-0.028098318475796618,-0.004747603065410193,-0.08272891610419317,0.046771082043122844,0.0085457593886824,-0.006392716881658546,0.040458349510540885,0.09798041311445478,0.08695226659469565,-0.0011823548051208557,0.022876774150912403,-0.01734390550828802,0.11518618438918209,-0.026810052205448645,0.052723315964746394
ALKAL2,-0.042041019691182464,0.006064251119220953,,-0.017061025852263927,0.036628891192029334,-0.043983343723003415,0.01585099839942016,-0.0022716873774531595,0.0006292429871629131,,0.06831338836930832,0.054726719735637336,0.05039504453352962,-0.01694036386928855,-0.05965416669810771,0.042464817449165256,0.04215200370809026
RAET1G,,,,,,,,,,,,,,,,0.008126439741120442,-0.008147773346502787
CEL,,,-0.026243804484939227,,,,,,,0.03952511409667029,0.0166797052962352,-0.013100666969621604,0.057781462740055974,-0.03457210670294826,-0.009190192895902678,0.05635936273856566,-0.006627544640136273
CCL19,,,,,-0.022309721384950226,,0.023013230955079175,-0.002826978068280274,,,-0.042762593000012936,,,,,0.004997959101888893,-0.0035126444288772225
AGTRAP,0.041931903379576356,-0.024001738275772736,-0.005421835881814166,0.02932638414206118,-0.03913750243979914,0.05042033115531749,0.06926365123685284,0.055035587542242664,0.017381688388775574,0.050027978697276515,0.07737603027169092,0.04461904313864829,0.029280440442458193,0.03635301172244794,-0.00759454713290186,0.018914486994466947,0.04963557544441407
HLA-G,0.008181320747135753,-0.0026559592485729715,,-0.01828540319821507,-0.018646691415519136,,,,,0.01270432818973542,,0.061209908662506224,-0.012327455098966985,,-0.008084436502506316,,
CCL23,,,,,,-0.007768875643088228,,,,,,,,,,,
TCN2,0.05743728776300679,0.013193127901661609,0.004225617982312893,0.00725044148912755,-0.03509667744416258,0.07141908496349822,-0.004117219303796939,0.015948354276311454,-0.007591221072186944,0.003992532423811574,0.06168103667770838,0.05147537196941596,0.06478887208210911,0.015186379082154717,0.009240154593598915,-0.00669866395384161,0.00201335660915856
TSLP,-0.05519904385910893,0.061570343179070064,0.05031353936970671,-0.00883398749444647,-0.024613295713323734,0.03596723092772814,0.04424150416719136,-0.0633449972975606,-0.01894361707208214,,,-0.007488912362042283,0.04381716632665469,-0.0450673545843931,0.14039394069516323,0.034697644338100866,0.1168495480196049
LGALS1,0.008987499832003469,0.028133450631023387,0.059169613000664395,0.01627234444070484,-0.07470081018548312,0.02909366741019961,-0.05852798361423576,0.011988121795485708,0.13363528456376744,0.041108790546374556,0.07337212205667429,0.03071267685793985,0.0017490354047285349,0.04554105426599052,-0.019531682403635137,0.00951911026121524,0.05968979838845141
COL16A1,0.0691192911518871,-0.034637069101013905,-0.0074932324055786296,0.05093783633283797,-0.009376668422017584,-0.005330151490651621,-0.042154430278108994,0.03115470040525237,-0.010037236577647761,0.06176422995151651,0.07204321048207615,-0.012900567302779995,0.08762438725453353,-0.01624940785627158,0.04092383513655379,0.02351516425074393,0.13357382852262967
IGFL2,,,,,,,0.02984055148981994,,,,,,0.047788928664966014,,,-0.05401661800809018,
PDGFA,0.02389689754571122,-0.05352637895009878,0.025243426684373273,-0.0027962383620293504,-0.030874027579668343,0.08186072295998134,-0.1250139766564346,-0.004375460630776252,0.010615595955662336,-0.049259361240205565,0.07660583165429179,-0.0023375185142597513,-0.026155366496883117,0.012735964352229533,-0.022162995930009463,-0.03407475218404754,-0.011574924266054366
LAMC1,0.024043499054610167,-0.02513304621268956,-0.017997225419607157,-0.04527154475195473,-0.08190467281642064,0.09368100598583808,-0.04785826016627484,0.03877821141584193,0.0621321374962932,-0.022783111073139007,0.03160860009370757,0.028904688494340358,0.042069000012638726,-0.032596957139412935,0.02010938858237173,-0.040753772768992697,0.0047508992727241465
EFNA1,0.04393500429649079,-0.02797426130293342,-0.002804498877120275,-0.002797179729837327,-0.09403693744858245,0.02480391116679313,0.02157143256465581,-0.011541322551630838,0.04353175003687166,0.028873852059181925,0.044709022401559294,0.05485536336780313,0.0017870832306844892,-0.07916438342804386,0.012051328174307482,0.03234537950150518,0.06090585331040619
SEMA7A,-0.018009448166748147,-0.016687425056774646,-0.005323615971272674,0.019037031960184084,0.0874222261229272,0.0818793723295008,-0.030554520418338855,-0.0627052531691487,-0.04787846212133387,-0.006821564277604976,0.037591404275755566,-0.002835623450038956,0.04825880135321874,0.01648303181275476,0.01084447601955435,0.01588956827628354,-0.05778232231341497
ICAM1,0.02965794118725234,0.05243722561818078,0.13031288343355074,-0.03527896364194609,-0.018699703342953358,0.0059287107411707856,0.05358672686986478,-0.005927887156454132,0.1435727114144645,-0.03229929878229853,0.028089124323043554,0.06741032397186478,-0.017700944703591678,-0.0165934852464898,-0.01237994892305839,0.07283391121132887,0.07387426178819441
IL10,-0.021093021853515543,0.008591362790860441,0.08871865678165848,-0.011989252163270767,,-0.0013149450217503885,0.08525165980899711,,0.03546660969828434,-0.0049116470489645875,-0.036948229103193043,0.020717171396758115,0.014217254190730437,-0.026667907421822023,-0.018013874871086848,0.017845292844248864,0.03244493641736445
PIGF,0.03221256126000941,-0.038676362871702126,0.005967575394626539,0.022972871367370973,-0.004288226131897813,-0.012816377414125455,0.05920459188673537,-0.011995965754052913,-0.022576583317285702,0.05243254726244635,0.0478377921226164,0.08303856533165575,0.010164980436952676,0.005922531634122166,0.009536141693919703,0.10254015359721973,0.1151915509818274
FGF20,,0.09071309702628615,,0.04107204695239563,-0.02132381199786238,0.015026636318122994,0.0016997454610369097,-0.035759810897904,-0.0030688801586319313,0.06238428870680137,0.002419758873094281,-0.05368673565842596,-0.03136073895420022,-0.018401891437609535,0.027215822533018363,0.006261173519876685,0.027339067242219683
TGFB1,-0.032826810197886164,0.010757180995473844,0.0005544720617076736,0.02827683444483435,,0.001802306879473735,-0.006588129240624567,-0.06506013384821578,0.0586179095513694,-0.006194012285796195,0.05445526952710516,0.01604983627570963,0.04001965495537792,-0.000404184565298781,0.05987457545630982,-0.0486089346354113,0.0008796652332941578
OXT,,,,,,,,,,,,,,,-0.019153670585121872,,
NGF,-0.029503189099826438,0.0033225914916163186,,0.00968310763863981,0.008732621022777432,,,,,-0.005373328263990359,-0.04931476906383115,0.0023987878874297598,0.004182766889376284,,-0.0038973913113112034,-0.03938659451753175,0.12338097443153952
SEMA4C,-0.016502459254421113,0.01157944614891586,-0.04158648153373667,0.020794339524076576,-0.029655990705587314,0.042694000508329076,0.016328278586724032,0.011582222477694687,0.026682612261805395,0.10015017050587109,0.15079038384485458,-0.0022901227273824662,0.06596106184646157,0.04236909422493827,0.014297633260953641,0.027521167052333546,-0.0010778469259776805
PROC,-0.04736337971933497,-0.003759537611329235,,0.0732569078218208,0.02808901938733141,0.10105660596004767,0.01590652224736305,0.07935241110625552,0.03511392630343372,0.0018230369570216192,0.03201539365943047,0.09914299842494158,-0.015825778077452935,-0.03340622292350437,0.037075480648642585,0.03642900537335297,0.0015254599564572331
CDH1,,0.025812009189129452,,0.0067089830103870965,0.03181128761666556,0.10881416297684243,0.00558043208575578,,-0.04282757714743023,0.005831792555103117,0.06294980116476137,0.027445080555348597,0.02561496774179032,-0.029516613839941894,0.013595764155731091,-0.041134622596266594,0.06678872816492104
QDPR,-0.027421688254838202,-0.01307560107492683,-0.011545828109695113,0.017187291922321327,0.005828503627176083,-0.0887860978669028,0.10322358277386462,0.013408702823695566,-0.1462686934694575,0.04783802233611915,-0.030457939240481048,-0.021802288613358155,0.005318365511895622,0.009003018419217482,-0.026792182579050586,-0.00954362312276209,-0.10145235666158738
IL11,,-0.03150279847673085,0.04331513925506202,-0.032445077913619606,-0.005202736218767205,0.02706065511281615,-0.014260574888157759,,-0.023200692432341,0.15578108124156023,,-0.052472681117555466,-0.012425860840344763,0.0038608611173534626,-0.013705213966507998,0.057409403126389605,0.037872324940847746
HP,-0.022467244170314853,0.03183243927602162,-0.06626109334207061,0.014351532591006966,,-0.029110151234132613,0.02611854722119487,0.0018361169869617988,-0.012283085632554423,0.015358468284385782,0.05052067238209199,0.0992198966621849,0.016592913913370675,-0.022292270013970123,-0.02092955921754419,-0.030582082029063196,0.07882886056731109
