,UKF243,UKF248,UKF255,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
CXCL10,-0.07152781822557998,0.029891512457328365,,0.01812965241650813,0.08136161067983622,-0.02591527937171836,0.09628800004626163,-0.00824919964245911,-0.023914413919906105,-0.016644564786770295,-0.03992916985352824,0.016062106495428437,-0.019255316407218007,0.024462252491124502
ALOX5AP,0.08808944436350981,-0.022157380663594486,-0.02674723601128311,0.022635836504455796,0.09586725160860707,-0.028050067013079983,-0.08615000879879704,-0.007103630163466779,0.01810624353723135,0.027005492275180912,-0.0033394506215131286,0.016025910365077455,0.05609673253962564,0.07086989262221281
SORBS1,-0.04384106863017271,0.08071356897934287,0.017605275353806158,-0.05089262988986453,0.02772223113047168,0.030250642344516597,0.052436778971983664,0.19056800258543696,0.03738294222038234,-0.02253843720968859,0.007078704384476057,0.014072201132527981,-0.0026388713470589446,0.01669065870428957
ARF4,-0.007600969952374716,0.015544823166050888,0.01967356452247177,0.04998637837487034,0.016586476388444803,-0.004710234957002583,-0.009720218189631218,0.14824687941304365,0.02491494135429571,0.05486983944851259,0.01664023362435813,0.08560702011840997,-0.0018008897946426086,-0.050888988605953714
TAC1,0.026927682331778,0.025739182237788077,0.011592883991872478,0.007850131471647752,-0.04819222255125561,-0.005676498205656543,0.08254020010317947,,-0.042381343651076944,,,,,0.013649985261551851
FST,-0.028800792359441735,-0.012404243654870271,-0.029384142427444204,0.033274517240256166,0.007139735075234679,-0.02669575135476452,-0.029436582718805584,0.2579156754477321,,-0.02023004530532775,0.03629365324650977,0.0452886922585463,0.04253238262660421,0.08487429481239962
SEMA4G,0.07137023329779645,0.05480522795180302,-0.03992580330475987,0.04984385187726563,0.1313214495360273,-0.049344247824524866,-0.042903943559934404,0.06898650069534858,0.08257611689244912,0.0634385585888765,0.01521802506306513,0.00990330921639123,0.013096897818106029,-0.028316993640882894
WNT2B,-0.01370085785340155,-0.050236849224821196,0.05383438420426502,-0.030385770964918634,0.02145356474962876,-0.02822951881286043,0.08973507759159279,0.09220863470346942,0.015125735377081858,-0.05823049804614077,0.01903554320177457,0.10464688752869525,-0.014076600787045123,0.040379561645602025
CPAMD8,,-0.035052810903138075,,0.05293445902043416,0.08017049205691903,-0.0037741773631434056,-0.03837839205107766,,-0.015714981858362124,-0.05049403164338078,-0.04578554054940762,,0.11249677242528666,-0.019552511903409665
PNOC,-0.03615722282207537,0.02376243422441562,-0.03347796736895494,0.05187525634410948,-0.03295050387183392,0.034172092261657565,0.15536834381543774,0.05189214854554947,0.004124772892394453,,,,-0.015022637680652722,0.024706310160975464
APP,-0.027266500080001428,0.027281300945334548,-0.033808437502980085,-0.00033282469044097356,-0.04387631805497276,-0.04363691745536228,0.0774393437783246,0.020556848490718548,-0.05838099656871644,-0.02378009728292714,0.14617078072223053,-0.0323735648186126,0.01979645313012342,-0.03151866393607285
IL18,-0.044238423052980674,-0.046737496493128444,0.016925551833410876,0.005041834605956097,0.06957479250887083,0.040207433964946554,-0.07762433977666361,0.052497458046098025,0.008406692037940294,0.003660923443772997,0.06344376434092516,0.04667215267041007,0.047208402796536465,-0.034312729114276005
IL24,,,,,,,,0.11380756967670391,,,,-0.016587461475875278,-0.01412692381152945,0.03851732292571546
SFTPA2,,,,,,,,,-0.014580879426015382,,,0.007447056225299274,-0.014581308581540293,-0.018038785507090455
WNT2,-0.022076415364454878,0.045573108664900656,-0.00023576669917247994,-0.017000446861663642,0.016507686078284643,,-0.028802823022984907,,0.021679214452553563,,,-0.02170636970462855,0.022812521979825348,0.08519924393495097
ADAM28,-0.01739137957992632,0.006786785331161512,-0.01857228617132925,0.022155868955543993,0.05706218335581305,-0.0009780206940435481,-0.04463684583948811,0.02685321054590701,0.054208890538256026,-0.06561248360225244,0.10262503053231023,0.019528442216202008,0.045251465925228614,-0.025796485308558718
PDGFB,-0.03689397260418109,-0.014888139642834858,-0.03160011143222947,0.07640304720946949,0.02743150895084155,0.020907681953300575,0.0014396274885247892,0.0841580529208839,0.06954990963816006,0.10361099370007576,0.046159823097065907,0.05241103025157699,0.06274939798167783,0.03062740254912006
COL4A1,-0.060847379284061046,-0.014088977188790004,-0.10534041218868051,-0.008921911408241301,0.08622611048507489,0.03417824403018902,-0.07637018159317353,0.061577242460663976,-0.026866367847247934,0.03783005836450601,-0.02638670538345476,0.06697853238745907,0.014193799158468126,0.04626809181256964
TCTN1,0.0340380099891486,0.002109295425463598,0.017481344033184885,0.04440777891614321,0.07842583369049132,-0.0185931637119895,-0.055979020055151,0.14568602832320496,0.03997972723442864,0.07772999053461799,0.015137751844595032,0.07058539770841313,-0.005025496504986882,0.04358089262755503
SPINK1,-0.02789865374551103,0.04985110430937943,-0.05827178229911522,0.04988067779607171,,,,-0.06662355704112556,0.07057546012216748,,-0.029189065128310508,-0.04380613632816637,-0.008977252457235354,0.03139429543785957
CXCL14,-0.08761344944109876,0.030812190347168263,0.02405696524179736,0.05792617668728796,0.04410142082324698,-0.010644745324870265,0.06170995316670275,-0.06106198757596464,-0.004952281563993108,0.02508768637430887,0.10113324227589442,-0.018728925962862353,0.0321734278624946,0.015461030613409697
NPNT,0.01915495673469986,0.038403294531183414,0.013673377568556612,0.01592608603912764,0.06519318324327948,0.04380226405801608,0.04170102296476788,0.3302759168004097,-0.013535350341915723,0.13473136060484375,0.05977715636048222,0.019881482028895503,0.018196581983306405,0.040024725531402565
GHRL,,-0.04648451778936288,,0.031423443289671525,-0.03383654985090949,0.042693935854279455,-0.01897400221117306,,0.03339080467733342,-0.055811117730249195,-0.0008135814145529631,,,-0.017235742687603087
HMGB1,-0.05279203380461632,0.0145300817879899,0.05881269671927388,0.0500177243155387,-0.00584862078192744,-0.030767479135883253,-0.05439696909750728,0.11207557804084083,-0.04359541540197196,0.05815112914233149,-0.051362237554616726,-0.04293430821188285,0.011257852899591438,-0.0314636543202528
APLN,0.030035518617863962,-0.045040101623307766,-0.023082748479494278,0.029695559542759667,0.08510317588959736,0.033193816471677275,-0.004185371023566512,-0.02328263004906836,0.017901275210259148,-0.00017715815696236635,-0.03163495516240317,0.011458631407848741,-0.023479343351446205,0.02286733443385668
CLCF1,-0.02962172199602817,-0.08549926575190872,-0.040394972106866836,0.06158049693945798,0.13054158255203094,-0.03301355774037387,-0.04068778598283799,-0.02776202851792834,-0.0140819987333217,-0.05525332043761594,0.0398752953180072,-0.004213980186339186,0.03806126875738126,0.11784787382507961
DSCAM,-0.01292446238291304,0.011262982114264016,0.037873334678077346,-0.006701578262475333,0.028066414542261133,-0.0030644003642895466,-0.01883147676092261,-0.0035922020121158253,0.04633083879636915,0.1371307348758571,0.08522265285715806,0.014097456986567763,-0.002428957233815007,0.11097732169437886
DHH,,,-0.02044077232495397,,,,-0.02187749623584485,,,,,0.050664935333095816,0.02072584868272438,
EDIL3,0.0522140321821723,-0.03493260019884945,-0.05978583757700226,0.021830221746569258,-0.05685820745598671,-0.03710560505177767,-0.09307083658849702,-0.030195904001064068,0.008125760203128846,0.031311723229854455,-0.05373425661900726,0.028678452987489146,0.052116346132694696,-0.023769227271734226
LCN1,,-0.01947301029766012,,,-0.01804019827439642,,,,,,,-0.026375192215778446,-0.016479392168415746,0.010791944893484905
HEBP1,-0.03674672778311732,0.05983368120961803,-0.029421808395455204,0.01049115799203845,0.04891928379324324,-0.003406159132055724,-0.01183215857121685,0.07689309139952087,0.028037803779895443,0.06556532219952571,-0.0062479882478480644,0.02991109668897123,0.06568043329136648,0.010296127351131843
MFGE8,0.014692475758253588,-0.019208078427734303,0.01039558567991414,-0.01325273463504804,0.022517341933276428,0.028664296897260983,-0.017643351914274165,-0.09829473439042215,-0.009475456585697439,0.07250116647254702,-0.008093506625068438,0.022969382469053785,-0.002721542702627255,0.08203626386114254
CX3CL1,-0.057508574300777014,-0.00572002525456105,-0.019590808156913237,-0.05649769222139501,0.010706355095779165,-0.029916162185038352,0.13255254579273112,0.024917277462000554,-0.0400599526295553,-0.007054051412428198,0.10270868159528818,0.07212951507191473,0.03286275559958509,-0.04594968841087297
COL9A1,-0.016627020771762424,-0.039197485369379996,0.0472016413404381,0.0486950712380733,-0.006855911345396379,-0.009701249623552755,-0.020473520079682603,,0.030204103912788365,0.11890075574802035,-0.002209509013457113,0.0729148949963929,0.049208072175057856,0.08854319495924666
TNFSF8,-0.017084892524264785,,,-0.015690526602520957,-0.016160517751312272,0.016186373081989686,,,,,,-0.02295199047435233,0.023095330253434538,0.016335407437619298
EFNA3,-0.004431479768735195,0.0009264836316673227,-0.07546071092307176,-0.05286220673578295,-0.05744220534110272,-0.0007756772528081504,0.10032175842457604,-0.0031587517240154704,0.040228066527462775,0.006251024136369665,0.04019578415421681,0.037610206195524985,0.03482328904744656,0.048553629130542474
ANGPT1,-0.006737899265823155,-0.02821780856658198,0.0234387704880656,-0.025661745466294905,0.08365725585469558,-0.019122096906671323,-0.0028173377413989423,0.038422984681910445,-0.02421229721614578,0.14210059165345743,0.021504355394367593,0.04529418813051533,0.06305499720612823,0.03214138287076697
LGALS8,0.01589448647502994,0.027112249176665267,-0.015548610844528684,0.04123998208150914,0.03484038349442117,0.001470214328094603,0.009034789376177303,0.13662225605013817,-0.026271789673272802,0.022158646255824786,0.017655627320690225,-0.008063466546887449,0.03141006253613153,-0.023575770410564762
MELTF,-0.0829408566102602,-0.018341320336872902,0.0743494808872103,-0.04801737564340022,0.0175672456373926,-0.008427853649152557,-0.005052781075787111,-0.006221228484453853,0.024239234168662593,0.03323061013012098,0.0037822357303987594,0.051013785461859515,0.0015940093059549846,0.062192944482934005
WNT5B,0.06701869411086366,-0.029453723669347696,-0.03376204913086261,0.01618038056940897,0.015379559680016282,0.04067969663370881,0.02143071597521912,0.03769314409863562,-0.022160333950961203,0.0271925670955701,0.011887217400270492,0.055566596209592894,0.004471769773702501,-0.044048418688641094
LYPD3,,-0.030071931267437152,0.036088538810760046,-0.021156618848998374,-0.027284115508717885,-0.018868925683726022,-0.023203253604102726,0.11566274344936024,,0.002057868541967188,0.012531790928696477,-0.010753401809487742,-0.0009045451629853418,0.10092433121011232
SERPING1,-0.04288661997337547,-0.038300154331948465,-0.07094106698529587,0.004689376039848207,0.1309775395720823,-0.055614605754106865,-0.12489849523283286,-0.10810210330197009,-0.027482345063626082,0.09447986139627884,-0.024078743272971496,-0.017702944849299424,0.038450703416068426,0.09420061777387088
CD58,0.026778819797978127,-0.00856707099257012,-0.025544913029694083,0.04892769800300991,0.05966305735837118,-0.05773172480289617,-0.007191770623964217,0.15637299946024838,0.010754520588302877,0.06177438031373007,0.0968874673616576,0.08711837349732511,0.024094202105041183,0.10188272880491576
BMP4,-0.03769083337123627,0.008834355679798062,-0.02511899675944901,-0.0341961462636574,-0.04001232918489635,0.007788589225567531,0.039123906651427655,-0.01639194416218402,-0.01780546409377752,-0.005606452407362177,0.005388923712064487,0.029782313640158434,-0.0006356200621085509,0.022515493907130125
DEFB1,,,,0.11084076988531662,,-0.014233981401950336,,,,,,,,-0.023352423128344468
LTBP1,-0.09564561759170823,0.04163369741268984,0.029275776038097428,0.07089454290229359,0.07504467552817984,-0.006887341429772268,-0.005335567086974546,-0.06357203584238491,0.019278033074294088,0.06135484161138743,0.025752032553677893,0.04195539419205913,0.027557962942963806,0.04870241764676798
TNFSF13B,-0.0020432801843478106,0.004439109918479985,-0.03703873600248435,0.09523381948107802,0.0494208177196034,-0.0011321617559148052,-0.040690974540467106,0.06725501042290259,0.039552026210350213,0.056988576839032044,0.005485570188200134,0.037388546415607134,0.0013665909881624527,0.013559367185485841
COL14A1,-0.02419860927375065,-0.013284654200407416,-0.03734094000806329,-0.03095539667925558,0.019436286566793776,0.023974098151045443,-0.05080249740781899,0.06442381909456638,0.008839535049075342,-0.0528968681836098,0.010237133282408394,-0.011389351634517354,0.017700268297500592,0.06242948903580095
NTS,,,,0.03912620144818108,-0.02133493054489038,-0.02250466647920264,-0.020181937735786797,,,,,-0.034069880147518716,-0.01908185645341803,
