,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AREG,,0.050169746220342704,0.028400030223939655,-0.013058333650905368,0.005885543421352444,0.02886166499150581,-0.03556626644596007,,-0.05760522726261075,-0.046823837124307266,,0.008453823261239663,0.007935536338880776,,,,,,0.10679229325875593,0.11301916707376475,-0.02256913975371302,0.02598661015750519,-0.04331785348028699
EDIL3,-0.06424168199128312,-0.048528371083670155,0.0395695664550973,-0.011116307244078088,0.028142625741838803,0.004264602520190456,0.000985256248919465,-0.06338769184607998,-0.2981203706529391,-0.0034798526104555315,0.0071290962904508905,-0.05131418916798707,-0.006812688237531981,0.002136498877969632,-0.0578487772086152,0.08139479833536321,0.0760680997168453,-0.1597577093673254,0.033068803324169095,0.04826883955956257,-0.026750380985089212,-0.006168411339949633,-0.07247602559551809
CD86,0.004670246025675134,0.02454053273310717,-0.0021208088670727886,-0.03134940556311206,0.030700362961571602,0.04336485986633182,-0.04183402956706146,0.07103321719284511,0.21673491084927912,0.029469170928221256,-0.0030264689414716784,-0.02877693499653216,0.022322325875545786,0.021276407768060127,0.061680530163752814,0.020447187693279013,0.03591364091480439,0.07801240525052484,-0.0012334519447041432,0.0329306602979262,0.03909294295984879,0.005152674586152048,-0.009063464806961416
AHSG,,,,,,,0.04735875984378366,,,,,,,,-0.03915338726749966,0.10386985166737098,,,,0.04402909557439695,,,
WNT9B,,0.03724549227474915,,,,0.007373538255227259,,,,-0.021862166086379944,-0.019077220678481797,,,,,,,,,,,,
HRAS,-0.04956699803900633,-0.03581342911000963,-0.045242180384702915,-0.03425795517483632,0.04111568525151246,-0.01235125644892022,0.07056102145230567,0.034701636486243304,-0.06692843885359422,-0.04819962297162008,0.006619768334720249,0.05041318892279161,-0.014535662355235254,-0.015896096148275363,0.039244681017187526,-0.040369015423420924,-0.10706145588509616,0.022609006106684683,-0.03256095285256257,-0.08228618917977083,0.008158346207097154,0.09212772493881065,-0.03811794343581266
C1QTNF5,-0.015119448590924043,,,,,,,,,,,,,,,0.00030850824061490434,-0.05790639971366336,-0.05433763652900563,-0.026385220716361315,0.07478076221434128,0.01906261972903884,0.12316415955362897,0.021337104862153553
RLN1,-0.018679888953751556,,0.08629307657526189,,,,,,0.07142097538261229,,-0.02071748988320606,,,,,0.006158111904602735,,,0.013179869516914848,0.021995481115822633,,0.045235991707736734,
COL4A1,0.11078216104571499,0.016433229715496416,0.07149077312589619,-0.004732225175396698,0.0015747417295464245,0.03608464531878374,0.08480579289579711,0.09181617219230212,0.354794280102162,-0.04309372342105412,0.0006649521117369168,-0.01606790861509131,0.0974096123661644,0.012899406312623637,0.08829158869575693,0.13568786782039094,0.0816171058842363,0.07924475270468241,0.047842436742589096,0.025685725432870468,0.09067842734098984,-0.005746759803192362,-0.05137457454379477
CCL3,-0.02200315800035489,-0.002925848973277545,0.09042010522017227,0.048088233006417125,-0.022468093222213884,0.06850561390463246,0.026774744490106202,-0.010352135744624551,0.09991946477450904,0.02955567080767126,0.044877496927837476,0.03278880965306634,-0.030790437967457597,-0.06949002881972186,0.03837376649862801,-0.00644230682176695,-0.1054461509874836,-0.04576807069045566,-0.035912119631207017,0.026902298408597227,0.0020924349342022865,0.07418340553945851,0.017092780321276032
BGN,0.08028892335865587,0.07181465869205936,0.023434255394766484,-0.030580446815128306,-0.027524503024065672,-0.019277327243126603,0.04295711962412288,0.07225378367690101,0.2036788032240517,-0.03569087719753454,1.651551521557175e-05,-0.06483582785605876,-0.013605348887028872,-0.0012005047888429103,0.10357756499615552,0.08339191245158327,0.0835983157413069,0.034216961003671394,-0.03269166264529774,-0.05095684700247727,0.0688041543448323,0.027032308556298984,-0.08246915772525865
RETN,,,-0.02501340516010994,0.04841901738908387,-0.024158204339960427,-0.026095216046675442,0.012639832986660618,,,,0.07314646445122364,-0.04224342422642516,-0.015660425385417464,,0.04084449555924048,-0.024215695098291492,-0.06166770265085262,,0.07032204046669246,0.01273026819823741,0.013403881449535134,-0.025518218903677576,0.07647209570057097
S100A9,-0.021257783745134193,-0.019847719901458137,0.03231269557460353,-0.0013444919569015566,0.05009669826310149,0.004220928931473269,-0.02497637307413536,-0.03722113061560444,0.28361395579795484,-0.022607649925507473,-0.027720166093740964,0.02020432705712176,0.0693646730318708,-0.041029427450873436,0.013001406689722664,-0.05953922784551069,0.08996697648274797,0.02809767373940903,-0.04699057625380695,-0.00546124816467219,-0.0012788874141694546,-0.009040336317283824,-0.032000060129603235
HCRT,0.0915705126705465,0.024525006758670358,,-0.001672188055058051,-0.003395891529749033,0.018824343761657765,0.06207766993541941,0.06754862429885448,0.13737655282338937,0.04833275533784819,-0.011165648418184208,-0.04586483959395443,,-0.0011081760643017265,0.06254228066372272,0.16116681842168576,0.002816478982367988,-0.02205828161933136,0.061751430730651,0.06466591345197538,-0.038431699456090894,0.10406158719885161,0.0554544669738243
FADD,-0.0577497959142698,0.040011063611441584,0.01101236807147326,-0.004398303390432562,-0.026414609477005423,-0.04242512008458277,-0.05966796800905219,0.00038998543281288506,0.21339336783612425,0.02927078957227441,-0.002311409473027921,-0.0014215633515204517,0.07952616636089307,0.045405484488141024,0.06461003065991026,0.05036253909378022,-0.07821531995615022,0.03373452888768208,0.03756455840433692,0.009729492874097022,-0.008835047568503588,0.08118778619724404,0.012996832066149
ACTR2,-0.06517303600108296,0.08457704984834169,0.01795785351908347,0.012081745847519103,-0.06133843617700658,-0.03532273082996731,-0.05543623404776937,0.03132196739218747,0.042923787318510744,0.03557603774645504,-0.0671593067117882,0.017221177371918812,0.08469326408448012,0.0379878979210591,-0.0600778736948627,0.030441438849079898,-0.059810464304144495,-0.029241137249087473,-0.049332919971384954,-0.13214542570244625,-0.022322320068605534,-0.06929376517325354,-0.13248155749235813
BMP2,0.05341448309639473,0.014065842096682704,-0.05973386151045872,-0.03503215597582979,-0.027284503736623108,-0.008423770685496376,0.02287355034309293,0.025106215047588133,0.05140895590207906,-0.0023606316694746473,-0.0313936254230812,0.07251392404285877,0.04213769977693762,0.0635391370294041,-0.04539171585879719,0.0672658956121325,0.013966532111684818,0.03133053757674286,0.11718965099249949,0.07688894418456138,-0.00018880068614588125,0.0662064657881738,0.057941272624433375
PDYN,,-0.07277069174567037,-0.009082818620371686,-0.019480657267379867,0.030412154173722356,-0.003140073195716402,-0.030080387818279642,-0.021022804881801093,-0.22604291559431733,0.04430412622562609,0.021805421867328957,-0.023637691388340945,,0.06073469233896127,,,,,0.007146112654590334,0.11036620349841031,0.07184192376128033,,-0.014344709206749191
CD55,0.02143225729459354,-0.010388275215600862,0.06857297045414892,-0.004414635643473946,0.043176727247769664,0.07078142994964193,-0.013237148889918856,-0.025462235293672187,0.006319066750989289,0.03312765040034574,0.04090260110262359,-0.032018257097618144,0.03328075731174014,0.04728369945478375,0.04742220400527718,0.018434635310949837,0.06677965458359167,0.05441613537533958,0.06130080564360834,0.03329103610745912,0.07039190217002267,0.09324711449524009,-0.019931771037962114
OSTN,,,,,-0.02698209925853371,0.07151221324003096,-0.02112826856201373,,-0.05831229083483664,-0.019205374869294283,0.09793296212705248,,,,,,,,,,,,-0.06734079380997225
PDX1,,,,,,,,0.10827649629470276,,0.011613212448815574,,,,,,,,,0.04971323429995341,0.057950233574725514,0.0021644792601587795,,
CD6,-0.030507772793862017,,0.002216670458579328,0.05292830706584313,,-0.02188952277901095,0.030263714369533137,-0.014292932496429793,0.025231944655089593,-0.03699371750666601,-0.018028746229281276,-0.029925243957475867,0.0612418379517395,-0.014313257118544401,0.022036746617787165,0.09918937108904223,0.012792539501806987,0.021077036274344627,-0.0275702712910224,,0.019866422005556078,0.0428404763456932,-0.04621266517538803
IL16,0.058723228704855315,0.02969546299994983,0.05452835552114342,0.03328602525881947,-0.04401691766612764,0.07106162206458569,0.01188558294000901,0.037436720489458855,0.24370124998772974,0.00047832201938257464,-0.025803067537657723,0.027810071382765818,0.07289407281092401,-0.049909873481198234,0.06704125403937945,0.0423706054318761,-0.025839691170969934,0.00820531467452353,0.07380901363441028,0.005816920037052784,0.04101729173930547,0.0239110134807191,-0.04057619333284568
LAMA5,0.02309192634325632,0.044988910433598324,0.07952705811862693,-0.003168405340065127,0.047482866951778564,-0.019499479819746226,0.059747943157522666,0.024056890101500382,0.16483733448253168,0.005077481651388326,0.02901915923197498,0.08461385971669963,-0.05418180897920318,-0.011609489135924108,0.08736562230501188,-0.07487491993135904,0.04229818046326773,0.038228482493404874,0.013772801779852068,-0.03309465255053737,-0.024791773975051445,0.05031719328539689,0.011793490263419195
RGMB,0.0269472522802351,0.02629076149436158,-0.04285988076051646,-0.011062205810022338,-0.03595862426036764,0.024816264229632425,0.04987140241439165,0.0013568884295906548,0.12340072014325044,0.025002630204232944,0.044141632296881346,0.0027682050999962237,-0.002926837064514842,0.010241171914436456,0.07172542478162038,0.052243314849660646,0.043444250112081854,0.12777510796909786,0.10874818359790805,-0.05023571431996591,0.04338341837089465,0.05040900568253242,0.015123341914318524
INSL5,-0.01813008784564158,,,,,-0.01952812151388775,0.07807510259696554,,0.018824120926133628,-0.024952409527206627,0.02768563105281595,,,,0.03230158808360659,,0.03241332222564602,0.1738082379846387,,,,0.13698216232533017,
IL12A,0.01789003396245603,0.02128042942890566,-0.06463357678441839,0.00453827597567455,,0.07142512568597092,-0.006056168357968873,-0.019786907343696845,0.27364922633608635,-0.0567190618168224,-0.016921129242467376,-0.024442805209777013,,-0.03716518688877813,0.04359446635336963,0.079218961126929,0.006413459787720969,,-0.006020759688873134,0.11773506994593104,0.037124714741979745,0.008126704861205196,0.04729481840913466
S100A8,-0.027921592903141872,0.013992603180850277,0.014706393389690469,0.03995458712315451,0.13177611056965666,0.011758698425126309,-0.013378567806055959,-0.029600222392434948,0.2973350027192414,-0.0502768474058224,0.016397247076211374,0.017144591997350685,-0.013793041790598171,-0.023972694772477383,-0.009610313018354372,0.019922807764457026,0.0756930067983331,0.02531302729511118,-0.022031878612832356,-0.013604015885525251,-0.009609234462567702,0.05839894785680504,0.0004080172977686059
TAC3,,-0.08771673771032361,0.058266085716060886,-0.04225771689335455,0.03347089690894027,0.050142053459308285,-0.011146063954968413,-0.06491723851509369,-0.17784707851921489,0.03365496347766847,0.021529401800515248,0.05684694860157196,,-0.03366270117627788,,,,,-0.032182782069176595,0.14009761104744908,0.03574364637611195,0.1104544046950006,0.07521267225998947
TAC4,,,0.03590736064375999,,-0.043425638410465456,-0.026655695938437664,,-0.015682680604074,0.06622369636075968,,,,,,,,-0.023298666064412252,0.0053323052966212925,,,,,
MFAP5,0.10289978138523449,,-0.008747295429401088,0.02609273648013249,,,,,,,0.09850173658459789,0.008168168475807315,0.04293629122036982,,-0.03862085702869921,,0.190589249508778,0.027599006833884415,0.012955022534237125,0.057200873704567924,0.06710393334110537,0.013827023692702223,-0.009646939898306043
CXCL16,-0.049259419898745445,-0.008358111290547292,0.056698201006324306,0.04354283029448453,0.04530854618728886,-0.018896819336938576,0.01618483228132209,0.06644375906327961,0.2596152104802363,0.019993636652218476,0.047939466052032365,0.015319309619749899,-0.03091627995493844,-0.008340495262013081,0.022621569175302798,0.043557293002303196,0.0906254177586783,0.06363053921897911,0.04924392531689706,0.00040935307798971104,0.028152572706075164,0.01987327680023408,-0.014663860573338407
AGRN,0.06971766996202333,0.07036113266447355,0.04494551303905735,-0.05555221455556168,-0.009469843708103122,-0.008465626823357929,0.0970281252430443,0.051554754655067835,0.33132993321377097,-0.04129527697146249,-0.04879779600012644,-0.020025372574910313,0.02784102918288027,0.002149904705679355,0.0944923278601522,0.1292943866214175,0.10128903113085379,0.09891600576830577,0.1005993692371935,0.1241540460146501,0.0944439159734182,0.05576479130577595,-0.003756608632920152
COL4A6,-0.006529450878131089,0.016243041814396102,0.027842488451247073,-0.04775465305131594,-0.045406235965266724,-0.02886798443353429,0.0009817308274782208,,0.18097167910895468,0.00024367855931508935,-0.02222241505770673,,,-0.006807269799094357,0.06818585296569879,-0.004273594159376568,-0.07182718921383875,0.03526523775959883,0.04353200306053417,0.04479822974119769,0.053357607583286074,0.07277039279074189,0.08605074130290559
FST,,0.046173346599001554,0.027808211909340238,0.0041841803912398955,-0.0689533063055824,-0.0030551373332005994,0.027238987269470678,0.06387191344427019,0.0055638040637813755,-0.018008544858059673,-0.0209429026601823,-0.019783525359697206,-0.012823715512876987,,0.09435285842987182,-0.02453416786572703,0.02687969335339511,-0.0023340470897827673,0.0013717161828835532,0.03889612397942093,0.06638595209918828,0.04662861692930294,0.050356866808609055
MEGF10,-0.07887526320704082,-0.05226045790778978,-0.03827814155378368,0.025229766926281934,0.005102534386139318,-0.03477765566375376,0.021665157672236562,0.028271865987788476,-0.04605027736192817,-0.027798611754158986,0.006979844853050614,-0.027696287054693767,-0.029135638819073575,-0.0014964418299938964,-0.04804609071709196,0.002689237189894937,-0.033578656399509854,0.06607848316040454,0.04327061908091432,0.09235478700132368,-0.026266096095851562,0.07097500361874544,0.06034083061674252
C1QB,-0.09870799662800736,-0.008522329621067864,0.053320217305083344,0.0233854856367422,0.036595576319252796,0.01561143939208605,0.06141525053685497,0.08628307665200174,0.3140008938868359,-0.023479325093598714,0.06317229041407635,0.02044501891858467,0.08759053579505213,-0.04042453603622842,-0.0753694824642569,0.0953573410255479,-0.04293041711944822,-0.011978312602262595,0.04901242103242185,0.029419389792951053,0.0672078074569498,-0.033288605092344103,-0.002401654348427917
HLA-B,0.04945027128716854,0.0736411510497125,0.0219589358157581,-0.04116458416653762,0.006308301436273651,0.03220116958234395,0.0035588972500088956,0.03774931924780719,0.3407227388985768,0.02845254160929927,0.044966417095383154,0.012343838064783362,-0.06827413630288491,-0.044556850621663285,0.008869169768019288,0.15189174514177253,0.04579471326949146,0.05013968247486161,-0.03428506863580361,-0.06828831397491018,0.029702995721663798,0.01244636232331176,-0.06382031655646758
PDGFA,-0.024147907516501168,0.022588279331929136,0.0035763463721171845,0.029339237467908275,-0.005586308292435132,-0.019108903098190466,0.0026126009222800064,0.0494012802168388,0.08097098598854227,-0.024414853599403145,0.0004580170711986438,0.05501810222736999,-0.02789457741481986,-0.000657066290857421,-0.0721596226007064,0.02260251063636103,0.06990007970369816,0.07302887726821752,-0.04546878375409894,-0.11244247637480954,0.021840036116909944,0.015343284000752874,0.01668251746312476
LAMA3,,-0.02445856753499232,-0.014150365779231289,0.04013127038401293,0.07903466305318155,0.03770003256867739,-0.01592284550842922,-0.012491783921772592,-0.09794355603066254,0.03688150252492167,-0.006915365161772442,-0.005483092871918882,0.056440741194437434,-0.02023840823124207,,,0.10402016753864746,-0.024257693737253033,,-0.024779512436322412,0.006382817691280763,0.04690770228536227,0.02925970698158713
DKK1,-0.01867989360828954,,0.026089202326800627,,,,0.01335176396474592,0.09895642076868191,-0.04695004513819235,-0.04894477461597167,0.015148776543468433,0.0900371443012254,,,0.07998429572180397,-0.02456341673620116,-0.002419122508400129,0.06053910350465711,0.02840180301997886,0.018482548996487682,0.07060267713727832,0.005163121039554143,0.07660134426261814
INHBA,-0.023303150524520262,0.05406490887510757,-0.00023405437394834804,-0.02277490533778204,0.07419372809153707,0.01921416831931639,-0.0067699077718018676,-0.031874277888183214,-0.1858724304092778,-0.03836470739264838,0.03722016689341352,0.05948415387035972,0.023518569375449237,-0.0020985343196367008,0.02291387554387047,0.08095513297641077,0.02697276669470715,-0.0019932736830277614,-0.06680188200957561,-0.07021060951478272,0.003976625739842612,0.04678387153410923,-0.022678043870639732
LEP,,,,,,,,,,,,,,,,,,,,,,-0.020222400633896558,
IL7,-0.02778468828200858,-0.01050685789778468,-0.011914123513324451,0.10632807384118347,,-0.010023444748485742,0.08023495527994791,,0.08388715650510345,-0.03417311468127602,0.0010065997131059343,-0.005092480262546839,-0.0089428787361764,0.12664963847318653,0.09728670540470169,,0.026763895945890702,-0.04249231154455146,-0.0033726046018499674,0.02937021454101426,0.014579248201497443,0.05028573964782503,0.02453525126410549
FABP5,0.08941895850346364,0.025241784225984117,0.047325416867892184,-0.04591087470377764,0.050147839518914356,0.010775199389098163,-0.04079546054294197,0.04130600193618934,0.13284484664598895,0.011032269292634218,0.08958870881444712,0.02307383127557659,0.10737165053069127,-0.04206658140768955,0.12347057539670737,0.09903486849176603,0.06150340275738015,0.04248704827486482,-0.019235605699168386,0.06237642661889751,0.04982064654386994,0.055531502893293574,0.05474282442741139
CCL4,-0.03709421782141761,0.02555264834604048,0.03502723026416716,0.02824363426989093,0.05739617566775989,0.054333892682185546,0.054309971377733426,0.00038890629414849273,0.12528532550644522,-0.0025752835810554145,-0.0017061603385243697,0.0540767811869384,0.12691605060059175,-0.04858154359885057,0.06270584844793911,0.013047576931168208,-0.09289046607742639,-0.03735482351038182,-0.03961659340981357,0.03574484629720801,-0.02857940787144273,0.03422769386710917,0.07536899874049272
FBN1,0.060075641877626644,0.029493595399349686,-0.0045409316732263035,0.021869759582460128,0.016788353142935815,0.006003097692838331,0.035317951249494536,0.0778553110110914,0.2174406270400955,0.020027507931728757,0.085088513067843,-0.006347109386665757,0.025163807989917252,0.010814132622556143,0.04413768053429617,0.03437900841203836,-0.01111234752290342,0.019176899055189798,0.034190700015546034,0.02050466019163749,0.0173572450330073,0.05539606450583064,0.008853065494507463
TCTN1,0.028156457609809213,0.11251737465318092,-0.04981946297321683,0.033127314719512586,-0.0071000518273188085,0.05867709775511028,0.04390801615067606,-0.005501843614020607,0.3218269312255394,-0.03427787468295802,0.027950018901543475,-0.09999085862162817,0.028843430084303064,6.526102691578874e-05,0.11416810752080195,0.07643618943578917,0.08258578950151678,0.04749383743890742,0.0009214560405710535,0.03917881364340182,0.0474287816807124,0.12804385903986346,0.06210379791233776
NCR3LG1,-0.0012993884274420898,,,,,,,,,,,,,,,,,,0.010114687103668593,-0.03731015729379671,-0.011288960093290262,,-0.02981640898480336
BMP7,-0.01311222177617279,0.015438794732103503,-0.027153338259842136,-0.0011605385279785864,-0.02570235848643563,-0.015637399319562966,0.053477207533622666,0.011699058137982126,0.2026377332625376,-0.02047951817988916,0.02913169412633499,0.02647613442004855,-0.030252033044566414,0.009199529303641513,-0.014467695714678583,-0.003286221687787148,0.033166554699438404,0.022779345562963748,-0.02773093028226378,-0.019363066841220338,-0.02746118892825231,0.07183674693193866,0.1392635564609737
NLGN2,-0.05887287572543851,-0.005743352331980394,-0.047103967043004534,0.012463898796648045,0.05655478796186794,0.006539230027121271,-0.019380436808795053,0.04651093116597055,0.0648187055882914,0.003339759091044893,-0.007345753976100256,0.07871635983307389,-0.014422616223740274,-0.04162836639667547,0.029373068639231423,-0.04713467775614846,-0.05808160807064256,0.024606693251393173,0.0645157537725817,0.03903020831423329,0.025796550771741856,0.040640603103115513,-0.019448924390731148
CCL25,0.0869854867442155,,0.015976254512291187,,,-0.036003636083440815,,,0.07457639338445983,,,,,0.05869710827627837,0.06878519587829253,0.15184633726752694,,,-0.0016782034995344657,0.06643884416071917,-0.005456865150138944,0.029290287049477136,-0.030671200905880797
NPNT,0.036369039206224106,0.03872134180455686,-0.000241069909067445,0.009963206899402263,0.02476625568067283,0.03164259545535296,-0.0026205635803120022,0.05358487782324477,0.31634063487151204,-0.08272816113576235,-0.0028654456355015835,0.026060780922982568,0.03613486868212612,0.024435006556729335,0.06527103884819072,0.08379181353743698,0.05089279314769113,0.01160407064985026,0.05374310941649605,0.047755605655889065,-0.030108663670174524,0.03873151257929275,0.0399167273276706
KITLG,0.09289787997742013,0.041651191300450925,0.008999817173146806,-0.010932072394116463,0.042713681056173104,-0.0010133398581937529,0.04592615646256467,0.04428193838660752,0.0785342733634079,0.04586203555813998,0.010531452777673887,0.03490087956892901,0.09948977855734242,0.013356560047830033,0.02845482872696649,0.07315804672962038,-0.08927396672873153,0.06550719791229351,0.062170321340824626,0.07451960608238031,0.018606436697184644,0.07512378880038498,0.03233656806131593
MADCAM1,-0.01867989360828954,0.03731510416624084,0.014072424311500818,-0.0024846461862276775,-0.02160947214135974,-0.0014439605091821608,-0.022083517979104305,-0.019786909555491377,-0.030379942786024572,-0.003488927676853956,-0.0176666508286726,-0.01938211962037844,,-0.037964672730732674,0.03660538694550937,0.00910671670135755,0.003583026034243394,-0.052094727574221296,0.0030793755901486284,-0.02909391314908601,-0.023053059529399282,0.08969557165739166,0.003271521655473457
F12,-0.023971547602053257,-0.02371228437444988,0.001550662748142422,-0.02738511311584096,0.04065037968989621,0.007857849742651581,-0.0321418361337352,-0.05295413416128934,-0.14389341447346538,-0.05073123021115313,-0.010902013437374566,0.04418465716702273,-0.06495984376000576,0.0617158235456683,0.0574445156879002,-0.05013504551418903,-0.0721783908622572,0.03598866947955231,0.01999005488711923,0.04169643230464692,0.03931276117245834,-0.003720305829431779,0.04803435777256743
S100B,0.01590883667770494,-0.00460006866127552,0.025038128089382487,-0.017979002084910472,0.005303721580245867,-0.026320221612002325,0.053442512495909505,0.03663277340631204,0.2101372026194117,-0.0034263573118021393,0.04806255708793393,-0.05257870515565728,0.0694276724847602,0.024420646006869315,-0.09536303326699054,0.1769326701903496,-0.10786378526741265,-0.1114128524669328,0.10381880186061739,0.1841204206574448,-0.033856130640103115,0.04018155755809904,0.06300191410416181
IL27,,,0.01729873086735769,,,0.021897406101791157,-0.02063512899577037,,,-0.02339371106923439,,,,,-0.03753553958718707,-0.027042970268585532,,,,0.0681713258313094,-0.021544625577056442,-0.0012629100471761683,-0.025489517759443966
CD99,0.07369976467322926,0.1021540183149573,0.07642902081182953,-0.014802674405014747,0.05951096896620371,-0.03290693763161747,-0.03164088641440706,0.04788279267814267,0.3466678192528716,-0.09664219053139522,0.05722227891868625,-0.013334456728619853,0.12438017667616777,-0.03793903112519913,0.13104659894548917,0.12317293820572066,-0.007928958177936027,0.13481964784052738,0.12633715427463135,0.1357379393566885,0.03646138127306132,0.04339166712447737,0.12009113925922939
PDGFB,-0.06096800867658882,0.040795808472912844,0.04372546946411128,0.006184257131274584,-0.031266639557325865,0.04278581628621315,0.05721316156836313,0.05230788068522413,0.029169669521058896,-0.007837460146697058,-0.0010806771594623168,0.08183892540979135,0.07815983829527148,0.06936330701237034,0.02876639353110016,0.0527206182518364,0.018349168651124046,0.016550104980799608,0.03196079920639938,-0.0009121534018614882,0.05335553988038079,0.08169128840921555,0.04297046331488864
CLEC2D,-0.014889125081728776,0.04046638535776339,8.439035073616176e-05,0.012701947466800296,0.03928243669733698,0.02636226489559888,0.09254216387668933,0.08987421947889875,0.21147681329740722,-0.04949338453374467,-0.002733412021677027,-0.0508513692121936,-0.01306725215846467,-0.039471413368785326,0.034485120408880174,0.08534133439509041,0.11150716090107284,0.11237616793173993,0.03823618102198328,0.10910809552227281,-0.0032658375529109425,-0.005559343301151715,0.024098244880384576
F8,0.028602564330332706,0.007165783045030598,-0.01581331855402032,0.008714870549946465,0.01027127713075051,0.04917583625322097,-0.0092419738731645,0.025641203790949255,0.18589691957415108,-0.06726885652311508,-0.04353254203166577,0.026686853210978738,0.05568182865872304,-0.03342855005601092,0.13143057712265016,0.10350578820544214,0.014233220323553517,0.007310006421123061,0.06883304352460119,0.12095761215973873,0.04521890105960097,0.15449396030644455,0.06508763614798085
C3,-0.10936162347017311,-0.007809688054447778,0.036326139347663065,0.04486708799684741,-0.02839902196128023,-0.04455453141273871,0.032194757821898484,0.004404863649267188,0.2482539797561852,0.032628542040164264,0.04065069440771873,-0.00022122578941716567,-0.06507826804355579,0.01819792224298395,-0.1044353874059037,0.09503890008977287,-0.053214227922904235,-0.011690842818540518,-0.015979956725692298,-0.05574721446490632,0.070907989501007,-0.02152248322958121,-0.10490364356841322
DLK2,,-0.08217284701651341,-0.011362931666555201,-0.0257300882447922,0.0767284925439919,-0.032507295650565336,-0.012700961111737023,0.009674562417729583,-0.025143775774303087,-0.02818824851516422,0.0802477529111268,0.030614389213396046,-0.053245922616361484,-0.005403975856034248,0.08072543964507468,-0.0010271811606538186,-0.03619765354254629,0.1241966648967124,0.0019821092832382897,0.08238768254982128,0.029155882758432488,0.03250193413261563,-0.04859250447146297
TSLP,-0.018406913579082126,-0.00514983093153978,0.01674818943019223,0.004460073721597302,0.033251887792480124,0.019237452241468146,0.014258593495166845,0.12085347110636763,0.24253920430675477,-0.011990081048095284,-0.0026275922370165056,0.05905397439713127,-0.030709847113742524,-0.030829448539981354,0.04394545813224554,0.03881938731641077,,,0.033936832405382145,-0.010363445524925612,-0.04927344548580027,0.027210814312404026,0.11229084235983375
OSM,-0.017564119843859888,0.09165875454555877,0.044662241752200356,0.052959925260579764,-0.054969189190814415,-0.018561866990128743,0.04430264241025407,-0.019178670414959808,0.12794954880888257,0.009864375257575293,,0.023160508398383597,0.07123854406003756,-0.011469162934794924,0.10411987321634744,0.018113780539253537,-0.024310269417999058,-0.01087757051873135,0.0006853191800123115,0.07998360067150292,0.029064824867111295,-0.031530461686071674,0.07953731674760196
PRND,-0.018679891281020114,,-0.016067155490170314,,,,,,0.0023473620077086167,,,,0.09404301165209437,,,,0.0493694640102328,0.08571285638622363,,,,-0.003625354462919774,
SLPI,0.01595180883051987,-0.04384762011587165,-0.007034659682942462,-0.01243807795377501,0.03252751470868533,0.0332089643677114,0.0027721056267973818,0.015818082674863836,0.3344192403455973,-0.008143436306543315,-0.022446620636068167,0.006890538973618501,-0.0016330254446832347,-0.024130796003883556,0.01643618063289179,0.09926223314408769,-0.07039119970020306,0.1154551497402004,-0.03482862332617267,-0.09827556331337878,0.005853355076007881,0.0346220005832296,-0.07767061587261087
AFDN,0.06287137484930508,-0.02373330066652213,-0.03046694641895298,0.03341227590358062,0.015671025444947178,0.038711886933196854,-0.025287336424128143,0.0611400806205116,0.13078733260967082,-0.02439808475438711,0.024319774919628646,0.03895163178800701,0.020367858972431714,-0.011567810886881679,0.019815353051277747,-0.05440146694171136,0.10651977917571262,-0.012736736219673401,0.008238030573924669,-0.010992716208923173,0.017665431315807487,0.04376249131198908,0.07124585394676636
KISS1,,,,-0.04759161659360516,,0.011676799644978813,,,,,,,,0.02457688166233343,,0.20069417837828163,,,-0.03225472301455661,-0.027833133048565845,0.050478184695074604,,
ULBP2,0.10334709993038868,0.04805481085607553,0.002953868584810742,0.06313060560244417,0.0014123863557947223,0.02264418315560763,0.017555508926503163,0.09115144424524932,0.13417470864784234,-0.03073771856191463,-0.024158802508667837,-0.019104509405280818,0.04632269246229252,0.08257987866272279,0.13574503327633344,-0.01703454233666567,-0.025285019376241554,0.0056016163353552655,0.02868954571848988,0.1149468472171184,0.07296790602155913,0.10855663065739785,0.008404839636647907
ICAM4,,,0.011513052210609654,-0.02470511294476647,,-0.021149015057405202,-0.017979710272917653,,,-0.006901201416258022,,,,,,,0.03850290154212009,,,0.010320754422692114,,0.06264896352392889,0.044378570656109576
TDGF1,,,,,,,,0.06730363594306192,,0.007155178220928163,-0.0180287477177123,-0.03303321375067782,,,,,,,,,,,
ANGPTL1,0.011602389694754252,0.05147808497624753,0.07585496512466589,0.03088989522294782,,0.06911229614893165,0.02127391402209702,-0.012563091418712553,0.2758572674724022,-0.03231175072121432,0.0030404094866621815,-0.04333326422558768,-0.0031025923711580886,0.02832260042316739,-0.039153389428393116,,-0.05783191145440241,0.01379256573741191,-0.026386054245637627,0.032319866113022365,-0.014911946765118124,-0.022230004958645282,0.05995873777607173
