,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.0005802518398412641,-0.03495184002871497,0.05206782428265659,0.020867211759746408,0.03544230214927519,-0.010969244817225934,-0.06899966396732672,-0.39051763799055567,-0.45497116844419383,0.04881683036508961,-0.20454178980864904,-0.5644902155622342,-0.4476326275725178,0.07699107408019865,-0.02729838483136763,0.10438387045293487,0.029217613910076583,-0.07881107749118735,-0.0141971699101358,-0.1175550300019252,0.06452978742660148,-0.19537188624461668
OMG,-0.013760792128978462,0.18914898946765604,0.1502060000046105,0.020734208724862757,0.027069177263638073,0.05563852115132203,0.13072378756640526,0.016540078266163608,-0.042261135926234115,0.161411310296172,0.03911716718300531,0.01440651663274771,0.3933212865341151,0.03194574937253048,0.14098310335771486,0.1952495850061126,0.024896864117949218,0.006454172426272188,-0.03801895087239125,0.06867156228828687,0.26115354150875825,-0.0765375710831294
CXCL3,-0.01584093622431927,-0.036168262205944345,-0.05205298525479113,0.007523392061507145,-0.06207585877993922,-0.034188573135360396,-0.03517654559668641,,-0.05275028647134195,-0.07956571984816847,-0.03019029594493438,-0.052749659129751575,-0.006862195821745607,-0.023284810006095853,-0.0906641795594002,-0.06042844016478603,-0.023568353009308547,0.012238342590077014,-0.01169013895233717,0.07549621964511137,-0.16703650718993093,
CXCL10,-0.026539216289075063,-0.04527399760134857,0.1601313782716431,-0.017700833486729708,,-0.018731586650679335,-0.005085454326674604,-0.03589744819224152,-0.32361502014684523,0.001797599975062828,0.03004197690471047,-0.08307597947299364,-0.05674600075518489,-0.006193460142408716,-0.0023461515574255405,0.006336188364888835,-0.03175159875424625,-0.0375137609029311,,0.023859829276314852,0.0028139300779382146,
RSPO3,,,-0.027117678434091755,,0.07728442147843564,0.004220424783969477,0.05865931872491183,0.14482574790102382,0.22475557814143418,0.0585854021188331,0.044639876183765144,0.24554401748407245,0.14365026588074228,,0.13681710387968363,0.08881951911475414,,0.16450766709733844,-0.02832229996746809,0.09347730169595442,0.06915651057647865,0.056753804525669346
CORT,0.02713584113027407,0.011324740925697761,0.08560043148225682,0.0010748416221145838,0.02921025581731753,0.08084573645734554,0.035725294081338205,0.056036121218072735,0.2530271317407379,0.0667911159107731,0.0396512224280735,0.12475372811708033,0.08993947586561983,,0.05304387118166602,0.04717139052313715,,0.09580288929033956,-0.002347272208068712,,,0.017113541341228538
NCAN,0.07354848239623069,0.04282544782586353,0.211722810388751,-0.0039000155836166122,-0.06071810070586646,-0.050984337601343986,0.044408181841151945,-0.14351401415918918,-0.18606338340803721,-0.10086494723524154,-0.01374717222592166,0.29079862691974545,-0.37557913568770207,-0.07521853048935594,0.17710539065816105,0.2292693769358425,0.021902290722535446,-0.02999643339680139,0.000570873873939896,0.06667704522779222,0.2246555431286627,0.0064618256252457
PRG4,,-0.009253890295641939,-0.006596369062463045,,0.10091174865214657,0.039853317466673865,0.009492652192563154,,-0.06605377369221259,-0.035603798615251384,,,0.0074667397806976645,,-0.020503328339022957,0.0153052252199908,,-0.011589896254498468,,-0.016292530764964095,-0.07048014924193209,
ZG16B,,,-0.024479080456588625,0.0026785906462919937,,-0.020204775276762937,,,0.10144727903901891,-0.032584129756229235,,,,,,,,,,-0.006182658667457789,0.03570572711276468,
TGM2,-0.026997422223016276,-0.0784237314538936,-0.06388359033156625,-0.04108985739147144,-0.005062399726699451,0.027977737019607905,-0.08935425524423989,-0.007245102378392922,-0.12926487960788577,-0.07351790798813602,-0.05785530182258244,-0.04427009869750416,0.29722809838742226,0.06779362504176421,-0.07513189003088275,-0.05531857227955165,-0.015787618181219477,-0.052581368575922556,-0.05120872281436071,0.023978493572964003,-0.02993284716037579,-0.041139381973562324
VEGFC,-0.019670778803516725,-0.028606466185743258,-0.005054503895959238,0.011709372251738235,-0.028098585548467888,0.02458571013365216,-0.06345671621985587,-0.04115067214932559,-0.01761792703839336,0.039790082853829664,-0.04371475107170536,0.0032133642453325696,0.010866469856527618,0.12130925481651039,0.0008969591911020728,-0.032296137535502346,-0.031087045982117707,0.0037727091558596576,,0.016875554948393493,-0.10010368654944436,
WNT6,,-0.03628062013332583,-0.023691746169069692,0.05236484667187645,-0.008005887185808193,0.020561117697632667,-0.05019017993332486,-0.062261288481411325,-0.040773274577167555,-0.018473160067643487,,,0.053766459167582596,,0.052841398710987725,0.004682430089938627,,0.002488930541234375,,-0.03844091161194748,0.06960715890495521,
NRG4,,-0.005065827771183761,0.013801408720366923,,0.06185775428922652,-0.02364069647303021,0.06551095957576959,0.0701554383462751,0.008280774711156473,0.00797347169275502,0.04857520701762894,0.15841634447938338,0.06750473111465786,,,,-0.024962448902576602,-0.0246503610667205,,-0.025527230712485107,0.03831609591890324,
PMCH,,,0.015015513139270024,,,-0.0544975346955632,,,,-0.01714240803584914,,,,,-0.0037521591210234635,0.035967933426889705,,-0.05413847558937535,,0.008945097618837404,0.08190959549252132,
COL9A1,-0.036441827792066166,-0.02774265285734126,0.10152523641853663,0.00020444366547545906,-0.038846084178138084,-0.003593538544714179,0.06313984424813215,-0.24142375647855108,-0.08372130449171893,-0.06211526199254367,-0.06031967608566071,0.08646683818713088,0.05441615207578102,0.04705553280793082,0.1720149048623985,0.16332899461164394,-0.058883415005595685,-0.018337401909364608,,0.04617116782956184,-0.13817543170510013,0.03329575571184109
GDF11,-0.04136064390015027,0.039194028909858625,0.08754642352804103,-0.0011009416985564959,0.035097217365203846,0.025123645468785375,0.05019418244781505,-0.22574596256291943,-0.16393195322717408,-0.003955714665404686,0.04596832191044916,0.03317515838017506,-0.18629866391239303,0.04722161394662407,0.013338010659420363,0.03284409180212577,-0.009109070648389483,-0.026852660573901416,0.0696275851045045,0.0012197313422088645,0.06272843938643193,-0.013288129624992368
RAET1E,,,,,,,,,,,,,,,,,,,,-0.02800319071572942,,
IL24,,,,,,,,,,,,,,,-0.0534247304755247,-0.044208572302897875,,,,,-0.06765810693716268,
SORBS1,0.01908525672340994,-0.0075721780331888845,0.08336484917471133,-0.00924925685764766,0.05879818879075204,0.040242766964812264,0.044538865720308664,-0.09455950964240403,-0.02195499744466934,0.025613268545749007,-0.047152358617531476,-0.08482700962071155,0.08788554810861114,-0.031118857628404623,0.09764155777317206,0.09320168225565083,0.0030435512800076905,-0.021723265931534907,-0.011039100563979064,0.009627159350979816,0.122437008142854,0.09593416163307152
DLL1,-0.020440385789135485,0.03601722431550392,0.11643537230835033,0.04294692606290584,-0.004741649646020148,-0.01442415146871412,0.00457177739640185,-0.20306837927165985,-0.15854518463978612,-0.026097435948206658,-0.011550693644277209,-0.051073228280024335,-0.11831516462726686,0.13341680560895205,0.15627350291725703,0.1532479292204085,-0.05409101365894969,0.01280884224515198,0.041530603748867946,-0.0043442073398475755,0.018881691841644337,0.16658678651861583
TLN1,-0.056270867777369234,-0.05684500810200919,0.009969272304283601,0.004918830501048566,-0.022345162490122444,-0.01707657408373809,0.020684127464250017,-0.2065388388491441,-0.35484573236034983,-0.13395806314128855,-0.01969265755609966,-0.38004049479283336,-0.3833800296179863,-0.014717306447147605,-0.09556700195555744,-0.08189661335681786,0.000924553757331087,-0.09953195223198551,-0.07034277234905868,-0.08406361623509538,-0.10540313034526827,-0.0034740412115238034
COL2A1,0.007311551584821234,-0.02767476932394941,0.17612709554187175,,,,-0.01642439570425974,0.02189050245247823,-0.07563019092457833,,,,0.02490204009066591,,-0.03832747966947328,-0.03515458305457698,,-0.015936006809845648,,-0.014797287179553373,0.021191141465310568,
SHH,,,,,,-0.006855723257836724,-0.03818328365301176,0.032511041800718996,0.01823065656562698,-0.08191772837638644,-0.037995817277031746,,0.1985911756496713,0.030942245431833902,-0.014183493945915246,0.00852168420413725,-0.008520458000107381,0.0893347309952159,,0.04381607840852037,-0.024400142953118997,
PON2,0.026299832005873613,-0.024455878585241324,0.14637239601760135,0.048494465379874174,0.08355799411521439,0.03249950599093604,0.09517946097952784,-0.06262698185584065,-0.4333824705935729,0.003582718377107895,-0.12359996264271646,-0.20421392811794345,-0.25300461630682114,-0.014487659949088003,0.10526489365591661,0.13973709179589086,0.04989873698887728,-0.17908653782871653,0.028841214756874928,0.0490974170662258,0.018702230694075478,-0.07905951509864033
ICAM5,,0.22104777591800234,0.07141539219361011,0.040756388561608486,-0.035240473049888206,-0.010509352836432609,0.07577451343922469,0.11828787432008571,0.24628169462506336,0.08552920835410807,0.07539876144942949,0.2891969325684766,0.26140421258673247,,0.022791643334126407,0.013122177677065775,,0.14011298338674852,0.08294278575126054,0.015187144416801029,0.05537339281629875,0.19073045100708047
HPX,-0.020986433737578532,-0.044070279747535114,0.08911798080904643,,0.03305345256726396,0.06535919832009124,-0.037177291875381484,-0.02500516257506523,-0.04174825528328501,-0.009960487487779734,0.02691966057767898,,-0.0681846974288385,-0.023284797823983686,0.04015015804640453,0.11029131630471473,-0.033468229537329405,-0.008554706487097429,,0.12999171675126764,-0.04218870084595295,
SFRP2,,-0.036030948317923604,0.007355968581051032,,,-0.014796753442046649,,-0.05081400249090643,0.00827577417198321,-0.022990169491657136,0.004935877004199675,-0.2156996384641095,0.03306846264624198,0.006301870097168128,0.0185823456288684,0.07266461283983885,-0.056249022131469054,-0.054171673845076734,0.053305015746977276,0.004631785808615426,0.03713874933017971,-0.09301061547865458
CFC1,,,,,,,,0.03186702991022722,,0.03911294149055323,,0.10063195223885243,,,,,,,,,-0.011071179801757676,
CD70,,,0.050602877017689424,,,-0.020191160319660725,,,,0.0038756074791574456,,,,,-0.004050216655056127,-0.04987137232600352,,0.010983618746019294,,0.14015564539998515,-0.14555214294683316,
HP,0.014449724121633156,0.04218812555339164,-0.02527452459794477,,0.039571173068712,0.0026205616968521775,-0.038504338508807696,,-0.1231542931111392,-0.07945644113744672,0.02748163507190123,-0.19285405711117568,-0.08410748487257179,0.034579601230558595,0.032738222881760225,0.06008341716954159,0.03490086732633347,0.021172713191595718,,0.0737260563662917,-0.02799701708070204,
CXCL2,0.044478645704813066,-0.08160040299986755,0.019306589884379593,-0.03325405881805491,-0.02321126550711478,0.025300823992323078,-0.025293370820621396,-0.01458151064093349,-0.08836467897867295,-0.07579115608056841,-0.01910990111615045,-0.07399740239533399,-0.010259961576492563,-0.024133382048296983,-0.017634426434049985,-0.039345055578964463,0.02962940710516882,0.05553336131682221,0.0538786736651194,-0.015891218642035177,-0.15137426786532512,0.007919823123509738
NPPB,,,-0.045441390424361225,,0.036109734701275535,-0.02644184812353698,,,,-0.03590778003640843,,,-0.012178584877530964,,-0.02510229213189287,-0.04266153109512904,,0.049550769287246894,,0.09133317826211294,,
CCK,0.008062240253661358,0.14484377253006037,0.35838366500455227,0.10659920138273712,0.11068991281695084,0.08095298981419775,0.06725536434335351,0.3392455637243065,0.4327819832622502,0.23455102575085676,0.18083829217899156,0.6029667744297815,0.6331028495320469,-0.023958054181148818,0.13853621429252028,0.17161876836319956,-0.01580127263072661,0.17006391845370947,0.14216880909264842,-0.03359219913119074,0.389192880564123,0.2330837330920964
SEMA6A,0.028883464357282042,-0.09561861778001284,0.08062264903492199,0.08060322675774145,0.03312327958800909,-0.012489695593198008,0.016361028818202478,-0.23293521759081842,-0.33602974692958754,-0.014897919590320594,-0.03515854454156261,-0.20077695020600694,-0.3888473642854611,-0.00811311797433156,0.09216968818228619,0.0979535500088852,0.027036164001763063,-0.03863820296603979,-0.11459215324584807,-0.008178903560458155,-0.09288526402228899,-0.02359625849374761
IRAK4,-0.03454223681337738,-0.05607750299864602,0.027685649331608386,-0.03363812560772409,-0.0036748195778684317,0.0069189718335197605,0.07598574287726123,-0.14370634950086908,-0.21867690234764495,0.016637819675903772,-0.04705328203918977,-0.08607040931369433,-0.1351401767578723,-0.013530656781032166,-0.0023352238834155586,0.06346657872322363,0.03727479989898266,-0.01647553817786196,0.05907821610804225,0.007890189456685355,-0.00572253286084079,-0.04254316445220821
GSTP1,0.021875979946041735,0.03526695835375863,0.10060803489166377,0.048170772098167204,-0.027898603056128908,-0.06897368206032183,0.0015547021423815447,-0.32829254583611206,-0.41275118703420305,0.07809682720871745,-0.11349232132573625,-0.4197744492360609,-0.32766306539045703,0.030570386613017465,0.11420787573428197,0.11835498489554093,0.030387475346852804,0.041113753157014606,-0.025838614143674957,-0.007951326703209808,-0.11176361546252618,-0.10247844432516956
VCAM1,0.03147535386186391,-0.057169480538103,0.012670785886825941,-0.012359215745681659,0.004516127189097102,-0.03603093985255398,-0.0226143657347292,-0.19452995584024657,-0.3383937697765247,0.08894936801832923,-0.03808663313693866,-0.14300477153210434,-0.1137208705878709,0.050902608098905996,0.011809034072935314,-0.03472196931835822,0.007509141123634101,-0.012175085617210191,-0.06275155249842554,0.06961872679984163,-0.10713818177325848,-0.02083341143638506
NXPH3,-0.047197407632414166,-0.031915022484765465,0.019286836529165127,-0.04118251087110054,-0.05053137530355856,0.018532990139107423,0.0251991228703816,-0.14116877549212306,-0.11991454866007009,0.07560694578994578,-0.0006754962816767895,0.18615718592706879,0.029929680452528324,-0.004748779411514852,0.1452438627245801,0.11634845363614071,0.004262424119409598,-0.038757698232349105,-0.02110258956133041,0.041012866461421604,0.006022385219532733,0.13329354877472702
MTMR4,-0.04713776545542911,0.09306313430618122,0.11178212299708423,-0.03992863562534693,0.021362102506225146,0.007079819796175164,0.026442049406461138,0.03567278236648952,0.02177113656798906,-0.026686691797924933,0.005949404831740791,0.11606714984193037,0.0407132376700017,-0.026609003906322114,0.04349898992014635,0.007494379191894434,0.04106421369438707,0.06083529578646239,-0.038301932389242406,0.015313928646477631,0.03744098232497916,0.15106610828139697
LAMC2,,-0.024690652540559695,-0.028349629650301075,,,-0.04616741025991983,,0.06747731036754503,,-0.04520388904361488,,,,,-0.05912352808627522,0.04538996760630102,-0.024134829417282143,-0.02756440550033787,,0.004674571279428813,-0.05424814423252585,
IL10,-0.02043194958479155,-0.03917258126600484,-0.03044251845029086,-0.03223377967750566,0.057757061349298665,0.07312792503556687,0.010029255745066813,,-0.01828451096107166,-0.00646590378948539,,-0.23201531016476512,0.023836044043392537,-0.026854251153394796,0.051400178680750246,0.05023034954391799,-0.0011900730920074436,0.006083809753267058,,-0.08002206284173954,-0.07221077378375404,
SEMA4D,-0.020542457786776134,0.05092555369398843,0.060146571662678214,-0.05022096813085136,0.04820435879795519,0.04058999079479447,0.002888476323008316,-0.00823000779846376,0.023231114873095315,0.08959628534880328,0.04341663060964509,-0.16799490686336008,0.09368967158534329,0.004856186021031428,0.12742518534186323,0.18552044867681208,-0.07939506627127282,0.028705534910236575,0.05666894167488838,0.12581628614487356,0.08968265487432361,-0.07416532686165254
TRH,0.0077054793016501835,0.025580530127119718,-0.0880202586827028,,0.01674621616675813,-0.0236805858770365,-0.036232580368915066,-0.12068905351928312,-0.015792267324673738,-0.060225875658561696,,0.1081348493623075,-0.10518016244182543,0.010329168099472666,0.09516011530915097,0.1554800249424285,-0.022266992175894253,0.16476968560361066,-0.027367556799324955,-0.029003613020171307,0.0022281774380367996,
SEMA6D,0.001361609877378759,0.08139668937907091,0.07936117130584924,-0.003608380816503556,0.0605518360354689,0.018124615761129247,0.03763293714619206,-0.2177267912972488,-0.15109380725471805,-0.02635108035922462,-0.007893981794395124,0.07705585345248428,-0.2241201753895384,0.011970436617176583,-0.03515292883381047,0.011904203045673722,-0.029695160925214126,0.11818116644122378,0.07481381428534448,-0.013815352274160572,-0.011379298514208342,0.028731276353640044
