,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DKK3,0.005428763793479192,0.10947713586211598,-0.010666936128698299,-0.009775398541546654,0.013314324990431118,0.013433143768542663,0.07498775597532384,0.058980270425472575,-0.02324566041472829,0.04075536075380311,0.33155907737113216,-0.04347694995939557,0.16163533167483082,-0.042017813701226724,-0.13758582114449047,-0.05838812750624059,0.04362615896355118,0.022933662139313454,0.05911675326428439,0.06708257504960752,0.06301700289476041,-0.12074712750680094
COL16A1,0.06575245902876678,0.11592574440744922,-0.003025200923432845,0.01068009535348892,-0.05003162974900505,-0.085020257088215,0.040693422551424524,0.0013323829549097544,-0.03723551567643501,0.03357185153871195,-0.021939133733063273,-0.03324878637369254,-0.14702535196153252,0.017264099095211143,-0.1545870721258122,-0.0002877912772976953,-0.07383089221004605,0.002682446573244928,0.1145894781641572,-0.04254305479431019,0.015563386434392354,0.07672970790902288
TPH1,-0.04045376033913348,0.03979999512851333,,-0.023782866060246575,0.00666776539809662,-0.03173728351366252,-0.035786177031421215,0.01609768377344542,0.010550248780426014,,,,-0.02777762773153463,,0.1072821682617431,-0.0030475853080319595,,0.016852450803568446,0.03505453214775874,-0.0404808493993938,0.09080122796013157,0.09907190054417722
TNC,0.01424407602952733,0.0800128799856654,0.008984671574063439,0.07281291184316863,-0.06267455836109047,0.06306493530615166,-0.13135073612440995,-0.022465972371494256,0.011963635190639466,0.05026052098944572,-0.2569817431303969,0.11556534075971972,-0.10156545087381441,0.16947384723333775,0.19494902799572383,-0.017757456220055087,0.13917698501919723,0.07380362418386043,0.04956052560589044,0.13699539273020367,0.14651967426920806,0.034259388889073206
TNFSF9,0.07859388265603165,-0.04654127158685097,-0.06336414532313218,-0.026485246189303292,-0.004639094701174866,-0.020753055591376704,-0.021879923014779163,-0.03874769279247285,0.024433838337938277,-0.0367142578221004,0.07578942635929299,0.07288760199307065,0.0529619317617734,,,-0.0018530221477285362,-0.018577961003129174,0.059787172543721345,0.012567555615880107,0.006377545278067139,0.010126318210504347,-0.007380396699681613
C4A,,,0.015121206168400545,,-0.026161180660493694,,,,0.0013713313796535308,,0.02658648384009227,0.00035729300148160163,0.030484952206042155,,-0.08283947580083383,,,-0.03344153529244655,,0.09268520383254031,0.06286007507801847,
CNTN2,0.0301552381914209,-0.0402497161102201,-0.015910885479701754,-0.04589898709582009,-0.0024867684195573553,0.0006290011544144345,0.007325448638339301,-0.02928797801092569,0.07921814574349506,-0.027076527387293107,-0.2952030633311925,0.037257013756466055,0.0156344386903624,0.07291899778080757,0.05502308283555809,0.08741480746617022,-0.0073498016687619785,0.014967646642726231,0.08209857167105715,-0.003847421149374412,0.17070460560889422,-0.16763012062230345
F7,,0.028189709338544672,,,,,0.079586384970874,0.01674717863085729,,,,-0.03567878763641928,,,,,,0.06959615358881968,,-0.004775334670157061,,-0.01880515924061497
LUM,-0.03859543741582897,0.11200279445410834,-0.032101166706167646,0.045775260092935775,0.013080414143061499,-0.015582111094400683,-0.05619229237693736,0.024720660410390876,-0.03878610050802855,0.012113418508461794,-0.014999027348912817,0.03461859106836008,-0.04897417768423939,0.06890535018728115,-0.18673372785567827,0.03752817219680519,0.01551111795291708,0.026981538849226355,-0.012655160049925644,0.1776508447655543,-0.09223081983632232,0.10320826597257646
BTC,,-0.02316518752638352,-0.026205525718201336,,0.009225946530765116,0.03534842983906363,,,,0.07107314212626976,-0.05785511364433149,,,,,0.03807954155177829,,0.024848120816821744,0.2030450796671379,0.03828411602244525,0.15144831980488416,0.07819387015711704
APOC1,-0.0009437049089739454,0.019748639564861673,0.0692546951535602,-0.09874210518115831,-0.017242822240641567,0.019253959340262066,-0.17501963080721059,-0.04281830280018375,0.04220701012140981,-0.013434005054405174,-0.3223395292009217,-0.08411649623993452,-0.10769847519348805,0.03884781419743646,-0.04697617505892509,0.11048021830118152,0.02236458263835246,-0.04737117393841493,-0.056503771380589145,-0.012048170547136134,0.0887231194006692,0.0985028650447495
PKM,-0.05404164249079223,-0.009208910833045475,0.0032167129507919296,0.03329030537051149,-0.017148415435771815,0.03593105061622748,0.020368247952440587,0.11029990356362275,-0.06660663572549418,0.0044557504081023415,0.1942018055425329,-0.03155429253346713,-0.07945303984528179,0.0018271735055336476,0.1618446793286935,0.054050593927944354,0.15481879505393942,0.05969604314034265,-0.012186467096124745,0.09287342242415139,0.14917047838443717,0.06995865515417385
TNF,-0.006886226388622681,0.01100128628214551,0.016721335839077114,,0.030876428702444586,0.026150583673577775,-0.03527044230153388,0.003972835565261528,0.04591952366538536,-0.015461212882526129,-0.03275802873231771,-0.05078925769200607,-0.004617241472793009,0.09026568906084279,-0.06058096044034264,0.11406994914495576,0.021954691045844396,-0.0009861584425500725,-0.03648685756751836,,0.1582015996313656,0.02306482714815442
GNAS,-0.054410417202524215,-0.13797632733796192,-0.025051092244736013,-0.0749457720471252,-0.008613308371868559,0.006920105818048342,0.07274070270683937,0.06494029365850319,-0.1142955810644526,-0.035452278974674796,0.32392049059868916,0.06030539854547912,-0.11717200569109897,-0.04057275916517281,0.08192496176476952,-0.0031146236592703553,0.03913035310334945,-0.0029434971155305896,-0.05451084689337195,-0.04439796727693764,-0.012738278736245532,-0.07174018626461764
BMP8B,-0.03890823756791349,0.03788029712133052,-0.07431754122611398,0.009773011592384962,-0.007347711244310793,0.026037649663241378,-0.007671615460300188,-0.012631799162983829,0.04536080719156263,0.015451271974122964,-0.08931001775617721,-0.02241901438403104,-0.06032766125375233,-0.03063228393915141,0.007331868042179494,-0.009689433217481853,-0.008044287273911457,0.02477497447287775,0.02607282884302093,0.117985882433105,0.022376865887142397,0.008899843190769493
LIPH,0.012653201366905146,0.05432335650079244,,-0.017066579123952683,-0.014422722092700175,,,,-0.015204379232557281,,,,,,0.02853153057146584,,,0.031086139467352142,0.11967391234329548,0.03484889809082755,0.10196598887227316,0.0720143675079971
CCL28,0.008138845614258894,-0.0003513819981920123,,,,,0.02376340931236422,,-0.016265029019912166,0.029587267324111596,-0.039941582742774685,,-0.02202886545534444,,0.008383371040057116,,,,,,0.009646684132587575,0.030659396136811727
PTPN11,-0.012935663145188129,-0.009940427605645475,-0.06153093615816504,0.022463322711323404,-0.0218120410238484,-0.04431286773234636,-0.013475597166173218,0.012129235392847625,0.02110372424380485,-0.07489592506801818,-0.028002066794833597,-0.05997362730172436,-0.016837377541748518,0.012640608583207124,-0.0016859808090934811,-2.3863892280788127e-05,-0.0016402156025971607,-0.06022316629307587,-0.046566373357282385,-0.05817645911876888,0.02189976418651382,-0.085104406111221
ADAM12,-0.03306933241254425,0.07538489592238748,-0.0016532296975162518,-0.042411499818794794,0.025237651518413697,0.019228517976324317,-0.04194102511515799,-0.015972083235774405,-0.03009939185510449,-0.03243002956942857,0.014867894012352974,0.03405040258738321,-0.0144912837027984,-0.02117739159684217,-0.032175665172399275,0.06985113070300171,0.10247030548930466,0.020275665521757927,0.025888539473577075,0.009185222737132539,-0.06267817175430236,0.11083900704400476
EPO,0.010941608985834921,0.005246115646827341,,,0.06332561745254632,0.05489704266400872,,,-0.01687553170767022,,,-0.0324405304740638,-0.0027411747337010043,,,-0.005112562324586773,0.039611555522093944,-0.0326218071948217,0.009655357176293695,0.00024844957019668607,0.04124329951247309,
EDN3,-0.013791258296804694,-0.004484456839212971,-0.0023343229313767724,-0.020131669595979614,0.016432022828879934,0.04108020301848112,-0.04457846234445439,-0.03900274224160914,-0.019264391319244824,0.025807186632161923,0.03923523615349138,,-0.002426582856708264,,,,0.08086001927723079,0.033960991531494976,0.025034512362352896,0.04978035371619103,0.059869601416334586,0.014905797961684075
CCL22,,,0.038910742047846926,,,,,,0.013990238368147506,,,,,,,,,0.014089783385089484,-0.015200245881346847,0.006793621459364779,0.0292801037450179,
CCL2,0.039204111495007535,0.15448178192211462,0.12324494370454307,0.09922876032834985,-0.0400616164705342,0.03156268205146273,-0.09412822763657926,0.004138157873633518,0.15272173321438262,0.04785309185407356,-0.1629771695782945,-0.10350418239974668,-0.025437452378465664,0.12526225499013113,0.034886591760101816,0.07080646062082455,0.027145172604463134,0.10840327072632229,-0.017533837497795517,-0.05069866442208827,0.1396257088475439,0.186721861352773
DSCAM,0.08176888312579389,-0.0871183536179735,0.012996280764006139,-0.04592634729474254,0.01836778678081184,-0.050066932726358725,0.016790418287905347,-0.03869478495903635,0.017128791920774284,0.08207795748051085,0.13674838649794557,-0.04772731099588067,0.0373884307723339,0.06846431327641521,0.059944695443076956,0.03753668604078345,0.06874867255972104,-0.046529055391430485,0.034238348054185845,-0.07668937948268172,0.12012765234593359,0.1342158424693777
GPHA2,,0.06766544052340467,,,,,,,,,,,,,,,,,,,,
ANG,-0.028228514324393356,-0.012807065924334237,0.01382701653060869,0.04321884273331781,0.0006297918502833361,0.0359426251708445,0.005383439894627758,-0.008847969345299989,-0.029853678147461513,0.01580914632366339,-0.04816027376159227,-0.016997047957397104,-0.015563687107996098,-0.0036379151612806943,0.11620730264302465,0.049788729375131964,0.10123921764325193,0.0642792114377006,0.03664567508292174,-0.018290805581427604,0.16643030513586693,0.036503925746725945
FBLN2,0.05668392154735248,0.09610913468898205,-0.028512252181020076,0.0656527997314645,0.028132992293350867,0.03294067160800909,0.0261493670231454,-0.04536249853248668,0.07906336354912084,-0.00890352476733424,0.0009211607642189451,0.05895596159298125,0.058320491639620706,0.04537812100978246,0.06386879430146572,,-0.04777399041542786,0.08963415464138191,0.09403809741111824,0.0628222352621319,0.07115211728323444,0.12819038162254603
VTN,0.06747672299154547,-0.027610363186339835,,0.08381645923029064,0.03728921536932622,0.07638327600387455,-0.01278748198024321,0.04093357588390063,0.056645805508536824,-0.010760018486695083,,,-0.02308153964139381,-0.022240489688755184,-0.04242249396387651,-0.05326863275779199,,0.011124678289737582,0.028086256917688786,0.01285463414319997,-0.027637986657166103,-6.664779255979188e-05
VEGFA,-0.07358526841252296,-0.11315836754145465,0.09137556906742414,-0.020124947432778775,-0.021401287663843103,-0.006821478636181632,-0.028785194527788882,0.021580837123487955,-0.06913515105845898,0.051439340076222924,0.06191474967198331,0.07022780267298556,-0.1272524073708441,-0.09377594313091625,0.18184682320639975,-0.026366152834283597,0.07506723529603392,0.016385296019461485,0.01265044534789414,0.054945291468793116,-0.016874452413090022,0.0959059504983463
F10,,,0.03834599997964902,,,-0.009506412022823898,0.05926284793273142,-0.008382304362544044,0.02775172970228047,0.024766033963952588,0.0061932914391743775,-0.06291850215970295,,-0.02412493217873766,,-0.025905910478163537,,,-0.04272919886520372,-0.031012516216729485,0.1398872015642365,-0.019409529680209446
SERPINA1,0.05419984967591295,0.09402143424601583,0.041782293049270905,0.035354537990421715,-0.041668796527153884,0.023424147089702755,-0.05022238326604653,0.05000220648452791,0.021736814708358074,0.03812675487620549,-0.1910474974368769,-0.05836751017763793,0.0021380088299802215,0.10471227342428421,0.10287766802429345,-0.09614254391560782,0.020926094379746473,0.004843969244628415,-0.015835744362658773,0.25518221164411553,0.02742799868507425,0.041366222552213006
VWF,0.07717171389325396,0.0842669491502061,-0.016078051643297165,0.01504086852582455,0.023102662122257055,0.05025879476419831,-0.0035455550517766443,-0.0030015275717858473,0.04606610045652615,0.004512887739601075,-0.042896977449708606,0.009421405127760624,0.08971727416973928,0.07425711124571258,-0.15361381331493948,0.06930525336044126,0.0639370313124141,0.009218257028346244,0.011159394903497615,0.023768881670832017,-0.17716740697505118,-0.05845080503135319
GDNF,,0.053146902018037456,,0.07454236579525277,0.0349816498223544,,-0.02978646106540029,,,,,-0.006133405688349466,-0.01588275090120074,,,-0.01083842475422417,0.04426436769056731,-0.01752394772214571,-0.0012317708946773397,0.04480747352145791,,
VASP,-0.019980782011717817,0.045048834345113455,0.05977262543938432,0.0054865646417122955,-0.02260351100718383,0.03637237932389453,-0.011467016194223464,-0.029586599813379782,0.018389267861817948,0.03000075918910214,-0.0698027410656162,-0.055458234218375306,0.010762739147827305,0.018689153918186537,-0.06982499779692822,0.12319376551634943,0.04932833556350263,-0.028559979259952895,0.027418505885636713,0.03981974051423909,0.013727935186549084,0.030201497961636098
ADAM15,-0.01761398754497684,0.11012163951655304,-0.016562535801294735,0.039910890484472786,-0.005367695253813669,0.062486059442054785,0.0004070553849090536,-0.021644546567605477,0.002363652006870956,-0.012777933034988437,-0.0856863015239919,0.005454918477098018,-0.019269599886262274,0.019521849518321036,-0.10347482196607877,-0.022701591241604636,0.001188281027202742,0.03021726735286257,0.0742083174763044,-0.008740541339512117,0.04190954866738743,0.09422834792054106
WNT2,-0.03531930703331222,0.018062393793781467,,-0.02317221050825412,,-0.0010025065532016852,0.14184424144090602,0.005778009025758106,,-0.030659408828469747,-0.004819825148275793,,0.07119693469196807,,0.08320360249901866,,,0.025538598968016194,-0.043391815747086504,-0.06711766699002718,0.08951318106531533,0.073468633310065
CALCB,-0.036967060029153606,,0.01192034296332736,0.03955190882324403,,0.015043839598441331,-0.012663246305544797,-0.029883125261065856,,,0.05900867776135227,,,,,,,0.03676268385895978,0.09613073170240474,0.08669629994803003,,0.07433650639941233
OLFM2,0.018947345587544958,0.028146779301824226,-0.03868765311710329,0.051855779412293516,-0.06846320074093065,0.038464636478425615,-0.01357105990700764,0.02849007784649619,-0.06875681990291563,0.02146673666728782,0.05728288250679376,-0.007181780266742236,-0.03127697914414657,-0.05067380439083811,-0.11439950258728294,0.0023178593256757162,0.09054221563048376,0.031084654956685696,0.039922763503815434,-0.14861864270274336,0.18103913044694253,0.05328266164638218
MFAP2,0.000965475263650085,0.09562465238243299,0.021415315928840863,,-0.004389156380867271,0.014910495895715095,0.01791504676104163,-0.039129843577798355,0.019569141669682433,0.04661696146003478,-0.05197666056604146,0.012948981811292046,0.059603089298297975,-0.0262901584274886,-0.14448496773786582,0.05688667855158676,0.09248467209086773,-0.0500840651004435,0.02621502004007798,0.002414086728577074,0.037221529681689,0.08387234012060675
HLA-C,-0.025692816964017633,0.027411096913556362,-0.008629439997818155,0.058752934115014324,-0.03385210013147619,0.04797232016339888,-0.045502507795078806,-0.010401260629035167,0.14960250763726526,0.012822997831654236,-0.23752190232358286,-0.07158074637661077,-0.11973263976039389,0.008260070824896925,-0.09296465847538635,-0.008115534792302396,-0.057486334768745075,0.020214419530326315,-0.01822718113041912,0.10442436287482955,0.0856291460091261,0.0027614301352579763
THBS1,-0.04865869698187611,0.08729891067387843,0.03195339502173808,0.047409221403883726,-0.04565773155466523,0.0671303400713371,-0.03901933851701722,0.02103207867908223,0.07355921745967013,0.05521807915666746,-0.1006103965599259,-0.08330426967231862,0.019434933222541854,0.08159097933545705,-0.04886367397742266,-0.033373327878488665,0.005947873896571599,0.03769133959298942,-0.010891028561002226,0.18754060732668565,-0.16140960801265508,0.14194958677891883
