,UKF248,UKF255,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDYN,0.05647952024335059,0.002724248436753932,-0.021739682632644648,0.10721456181177458,0.09662323640853565,0.07736378614540675,,-0.005104020082634502,,,-0.04490702098377383,-0.015864954982114023,-0.04420182638753988,,-0.0858556547408524
CD55,0.026913785408611644,0.03989062426492109,-0.02212338245902545,0.021123784825581655,0.05927946158955771,0.02637987879506003,0.07608794455965653,0.051754947753081364,0.013403025937181142,0.012390998472131832,0.06754955345489515,0.04845663775035995,0.04384640662523694,0.16826641395027928,0.0670394306053991
OSTN,,0.005192537783489766,,-0.017071965672571427,-0.024688800533792986,,,,,,,,,,0.1501158120452106
PDX1,,,-0.02471647886779195,,-0.017102521764861295,,,,,,-0.015847095434761295,-0.02437546826465384,0.022459705113216502,,
CD6,-0.005278964536493098,,-0.019873672266906495,-0.022109846383876183,0.02673392005962479,-0.006658090969540967,-0.022288540535116735,-0.01715564168284438,-0.049411161898786304,0.0338121263419249,0.021376331616017215,,0.038944542098041574,0.13907151620844244,0.035916314809022104
IL16,-0.018979439190688126,-0.00044775832054792786,0.06981833367185909,0.06357652721739641,-0.039232049324184885,-0.0907752467879819,-0.00984631644518028,0.0026334019904040635,0.10203519478199508,0.056789992256739405,0.018239268699752998,0.0181752677481329,0.09948987501159243,0.03965333042294454,0.03676052902563165
LAMA5,0.030286626418374544,0.0451030108267503,-0.035631972850520936,0.030517700282213848,-0.012436547803564471,0.04299534414121084,0.1426099275293375,-0.08033613987075859,0.020688144815148905,-0.018043833586786535,0.11334710005058572,-0.017124367690399586,-0.06644865287083208,0.044544840785960056,0.08591730373535943
RGMB,0.0006581145606604481,0.04154923885987925,0.0007460250328664376,0.00460129242384856,0.03695417498452092,0.11828616708853516,0.008732601318886294,0.02044139252483901,-0.051773764350482886,-0.052291173184458285,-0.030550513507774595,0.019722831137795088,-0.028751123741079583,0.03334802272224761,0.04894544240360247
INSL5,,,,-0.002620568394955304,-0.020417130559666794,,,,-0.03554797249818619,,,,,0.007781130633128718,
IL12A,0.0334674605870346,,-0.027512794300435038,0.041986144846003944,-0.016439362442495706,0.006809076017639893,,-0.023353398446258264,-0.030500624753424972,-0.06660024003192558,0.01249124872834022,0.012612533719748846,-0.0004700222765533273,-0.0003969865669620136,0.06637882932495037
S100A8,0.03108253600276522,0.04563199951334598,0.02251887870197598,0.04244536397977468,-0.038562982708590786,-0.0762362061191896,-0.029027698086335946,-0.03888014328729488,-0.05018420461272266,0.09431383582019838,0.10123575127245464,0.06881462641014877,0.06124356999843231,-0.017238437660071396,0.06612424573698497
TAC3,-0.0035002663577629965,0.060307453586968915,-0.03768624838642173,0.06465628866756269,0.035690677894602056,0.07168887711838505,,0.07617632024072507,,,0.014148800582098789,0.023146240532315187,0.12802971734604926,0.0349282164065777,-0.04369868489775088
TAC4,0.0002466208580115311,-0.0452383080074133,0.012078514927741493,0.04609638098308993,,,,,,,,,,,
MFAP5,-0.02576885080501768,,,,,-0.0008467967773779936,-0.051582871648653786,,-0.03330486893757991,,-0.02662452822216842,0.0057202707542885495,0.03965955548692423,-0.02133485569759658,0.015262913822315205
CXCL16,-0.015450638906221413,-0.026259087037051397,0.023508896717017086,-0.03855184162954249,-0.005288510799882427,-0.06461577201425743,0.016206728776389456,-0.017990349864863812,-0.102471634450452,-0.04052438250667706,-0.006954457506674075,0.021166103463272724,0.018175416570840403,0.014049482118135666,0.003533751339760197
AGRN,0.09654659602740617,-0.04369709096596802,-0.009822645123473282,-0.02162882868828736,-0.030353089122074173,-0.04414137901425196,0.052652917387265415,-0.04985588393692456,0.14970210303971623,0.06898373074387418,-0.007140322924228594,-0.0015457260722228088,0.07644119323172047,0.20585268073197582,0.13930130835570867
COL4A6,-0.021930063050111137,0.026293955531896274,,0.07622374600990121,0.006322251997681608,,,-0.014035392779116742,0.05199391916426458,-0.08373964289725326,0.002094682804967352,0.021914265952982254,0.05093388522254016,0.0497020326838406,0.06291528752595359
FST,0.04232748212306081,-0.043089257852592704,-0.005261560777741416,0.0018274732367673967,-0.03461881061182557,-0.0426084744683339,-0.047897328711734265,,-0.014217770373754431,0.039670849422864946,0.08367814000335257,0.06297054382250215,0.026731649284186587,0.004785919430366685,-0.026849288706247938
MEGF10,0.008781165262656859,-0.043421210865130434,-0.007915074736530988,-0.0282457542276709,0.035882324820124066,-0.043278537255287644,-0.0013950589339583566,-0.009631503025393544,0.05168299565584305,-0.05384420117879162,0.009512160395418641,0.011332187512280026,-0.02222775548467424,-0.030836670913365442,-0.07274132505874073
C1QB,0.03289922873246941,0.015611281043338098,0.004854771216465044,0.021153655372018326,-0.018176198186808937,-0.05484049377895619,0.07492889402743752,-0.059186599622607555,-0.03662995750778154,0.14158630862596158,0.05640177658962601,0.05224548786395796,0.10221174749829104,-0.051031007201987104,0.03890401849375211
HLA-B,0.056073679771149035,-0.007225484626768603,-0.01394690049042607,-0.007468552347777808,-0.027733160425758418,-0.037766950658652244,-0.029001821449505888,-0.07634638305229782,0.039803080901411485,0.11323288918066818,0.19055958509198886,0.02455201738618442,0.053465108332769455,0.15004834855999272,0.06353270858490756
PDGFA,-0.008725135062763982,0.01634814663702576,-0.07681130705885338,-0.029631908442887475,-0.0025047720227239743,-0.055005450407028623,-0.01916883291657906,-0.03348150029298996,0.07074418017540998,-0.05431259761818252,0.04434489936990491,0.008978900598923029,-0.038781676546349404,0.14903358089573526,-0.005137989422805974
LAMA3,-0.028115701314623102,-0.009247838437140036,-0.03672425591427991,0.04515213250022317,-0.025699925119606813,0.03731820785200641,0.061449886936946266,0.029429948756360968,,,,-0.028888615702453754,-0.020039760372576584,-0.011367629687004674,-0.043319384724404594
DKK1,0.036834946709107384,,-0.017994671774095472,0.019362884847248095,-0.03792711353626839,-0.042255270970690276,,,0.10928443486507271,-0.03226691690567663,0.08527900545810435,0.07726785808744603,0.020474356184210712,0.01727039540549866,0.07001059468721099
INHBA,0.05390343890270446,-0.0017074630581854894,0.07767698028802651,0.07317284633282622,0.006982560978996861,-0.006394806013482873,-0.020511194134924464,-0.001889867027513871,-0.03036207602276808,0.007027604521631964,0.00644448449625922,-0.002566242031112653,0.07205586002623025,0.09262198491880064,0.06305901464029057
LEP,,,,,,,,,,,,,,-0.034809055496051795,
IL7,-0.002703763014866028,,,0.018514130576715197,0.05355203612513149,0.04135199080224685,0.03818569486267983,-0.01664519618961844,0.05270710892140914,,-0.03921653923830395,-0.04032522727571848,-0.03356334917532996,-0.013822965554857063,0.05064589539998993
FABP5,0.0007048724965523198,-0.06961402582736474,0.009492197796693415,-0.017339137596437758,-0.012367064025867585,0.030609018925953652,0.029153004700406677,-0.0973032000235992,0.008677037945807278,0.0848343667886424,0.04637133667538638,0.05972436186299181,0.006362286879609587,-0.04874864282565727,0.058935260467012404
CCL4,-0.04667740081522865,0.017871947230761978,-0.012565989494506682,-0.009361434755040473,0.02164123534694646,-0.01202722520512578,0.06227961962058406,-0.04705567633362207,0.02141069660255526,-0.03481966283373022,0.08084998313016079,0.09158925853208363,0.01704400380965446,-0.030002672243082593,0.025571265000932177
FBN1,-0.0036953552557840975,0.0013013726250039681,-0.03705685229010431,-0.02720721741359828,0.026106197920884273,0.06037867988021105,-0.06212824556635587,-0.021864175802730562,0.027946050659556063,0.04509580671439049,0.06471408897102614,0.06844687302713937,0.07306168738755607,0.13967789790194537,0.06612337884651492
TCTN1,-0.015696560055556197,-0.00473063010905631,-0.011634757515276936,-0.013038040671579565,0.050081995223241825,0.03199710533212494,0.05993880184950823,-0.03524486737680357,0.07679084222941687,-0.028599419317060684,0.045843532096899384,0.05418207694324593,0.00651660849461888,-0.04583393160284654,0.042281762020705826
NCR3LG1,,,,,,,,,,,-0.03750720267638812,0.1302714109518127,-0.004158003275712543,,0.056610459994554135
BMP7,0.014756384665310951,-0.03974273467518523,0.0038667092868987464,-0.03130393469056158,0.017264247236315103,-0.022610255904861133,-0.037723506775600574,-0.07714021144173382,-0.007222108456237649,-0.05455528443428518,0.08003152357428148,0.023290912224973186,0.011660526281485678,-0.0003660600946482587,0.0009893432017015883
NLGN2,0.05102913370618251,-0.01275132368088805,0.012676753741011761,0.10126044685780233,0.027218051914264265,0.08872761313191992,0.04489754712119303,-0.0003377240385167788,0.029522957757735058,0.035485413918799356,0.030878071127008393,-0.005466900902030313,-0.02808332086926647,0.026574718300806637,-0.01425679849169621
CCL25,0.03550860036080647,,,0.016084179090830965,,,,-0.03577029653808391,-0.03510954781125101,-0.07692511443718697,0.019497229003420578,0.06113127039819007,0.03533144170762831,-0.009834245616625688,-0.0346996760940825
NPNT,0.027264419758104265,0.10585237138230355,-0.05226838937101926,-0.04532296268201557,-0.03795376292954084,0.02749559589288423,-0.08371947326808721,-0.06370346648066462,0.008485324839240214,0.11553950630347834,0.015750531291399698,0.029896662891181477,-0.046392703315387814,-0.0404780600448281,-0.052055664826869845
KITLG,0.0645318596589745,-0.016394137436760943,0.055534680960139936,0.06511725258417692,0.04386315123868272,0.1266536086439517,0.11626656122402028,0.07232840624319341,0.04478913166961149,-0.06471236193472009,0.09107499396905996,-0.005087351437586251,0.04547113277046904,-0.0066086327332739265,0.06551300354609478
MADCAM1,0.004396344750350547,-0.027135097397281222,-0.027512797375834695,0.07428979746468962,0.02650202000168492,-0.012551351825091615,,0.03342891052314487,-0.039697182280945514,-0.0763762614715056,0.028284979376054682,-0.02154746249144724,-0.018463839389743653,-0.03386170248393906,0.034649411506732425
F12,-0.0079326204691141,0.04935843970366546,0.08071825925723976,0.11438809559992866,-0.0111458019154197,0.08209993240958109,0.044514049480739434,0.06267586840295047,-0.011661324992799921,-0.0036881163668202282,0.05642126557390073,0.005422115118693477,0.04925133845697632,0.054912084856121084,0.03146297933304372
S100B,0.08792405042812658,-0.021875171633177957,0.016822855995987325,-0.04575168623829665,0.041106198412851264,-0.12653475628074015,0.02240385651970817,0.04217572761592457,-0.02579406409429632,0.09746578041913881,-0.0006913014198547874,0.05339988285394422,0.035171808894953104,-0.09963118822563193,-0.07915745770342768
IL27,0.03106944246601099,,,,0.005113048241042019,,,,-0.032368940583675926,-0.04875395017148966,,0.009169422349944955,0.06857670446983873,0.09426039557556538,-0.02883741046727264
CD99,-0.04311066283909684,-0.024910123984710746,0.023314375049486143,-0.040325258300421885,0.01977283704993652,-0.07303565277905363,0.10796928492041105,-0.08996930683452106,0.023968289577597144,0.04585899859789105,0.14241412242133852,0.08724947690936234,-0.016635995741015118,0.04733950628295203,0.05855919894050824
PDGFB,0.09035992376363827,0.021043573067580947,-0.03319749146378808,-0.008318626305547193,-0.01412117746883095,0.051155996979563904,0.06699644627746736,0.014253165207089219,0.07292908133021518,0.027295133455323344,0.1000284139715471,0.05609427984077394,0.07358257074158517,0.18126681379030277,0.08763953877061526
CLEC2D,0.1211287564234633,0.043195289491527365,-0.004926867810194758,0.004192573272897175,0.03514988131870948,-0.0026474735247573045,-0.061338571904654755,-0.04586366238980752,0.0216837207219745,-0.025600293202572042,0.06075801748116539,0.009314182414449944,0.02733951995155565,0.025556874779562692,0.06075570298768782
F8,-0.004624767791813972,-0.026493173899156314,-5.038533415648484e-05,-0.03238973558072701,0.048135807001307956,0.028505238953798008,0.0382050652533023,0.021854512781992467,-0.003398878958232027,0.024695568058678605,0.04109028409696602,0.017933446670008485,-0.024067445294978947,0.01782125118418239,0.014693778008420673
C3,0.02124108247200331,-0.03168089311840937,-0.0100824275447541,0.016390218055213762,-0.024601945149466495,-0.07668411684190339,0.048826810020275994,-0.06552569814633663,-0.011257111542844655,0.08499706833749786,0.012706863493171372,0.01717447980995447,0.03999754756479233,-0.07589470811582134,-0.05869797486779196
DLK2,-0.008424461481603085,0.0129960459465099,-0.02796549171708127,0.019602959555340384,0.0033335049156989665,-0.05456803009644159,-0.00644872082889125,0.008182789444479205,-0.029913910964362612,-0.10807601983359909,0.004720916126745111,0.010893260640940842,-0.06644431292773557,-0.03875057626890796,-0.021737555768684334
TSLP,0.037937766653854635,0.04197269383436361,-0.022415777903475823,0.0005541416431235074,0.06645766798142493,-0.03127025277686038,0.10585514411339315,0.03255472617689596,0.04676390401431143,-0.011389203972470695,0.039042929705568455,0.05380020150255427,0.028471422653323114,0.01907278674508607,0.06045438540256248
OSM,0.01816971383179184,0.037977148149224836,0.029112357723088463,0.032550800531632694,-0.02110855336691347,-0.019056193910293565,0.03580112077599651,-0.03249102211192595,0.0004607694965392606,-0.026462627364056537,0.10958874976848997,0.059481038857100516,0.014868128447879924,-0.047670592162891906,0.09029956147835495
PRND,0.023184984368914908,,,0.02542422869814152,,,0.020091317807627896,,,,,,,0.18594588882001864,
SLPI,-0.08241763500642356,0.09547741920442049,-0.057103745551525725,0.03850454784606156,-0.021687573536959437,-0.07289666325591214,-0.04265448675645007,0.03187632870991287,-0.08376911749219026,0.15888998951944736,0.13639346418297052,0.01045291139129464,0.04185966280554671,0.044759727996463335,-0.02652767574602043
AFDN,0.024336827344850626,0.02235492496030695,0.010216234860650368,-0.00872277022343345,-0.02415623902962307,0.0497771321099741,-0.06987704377615044,-0.010331488363714345,0.10556373458150718,-0.03950408667795172,0.0175672996976708,-0.011493994299928497,-0.04319102383514242,0.049835180236304406,0.0016142551379497295
KISS1,,,,,,,,-0.016471756651507206,,0.026558583434857844,0.055919747427008115,0.017542389802071685,-0.02269576892706842,,
ULBP2,0.05788339814238362,0.025753618941130155,0.110444414879094,-0.001741116082149791,0.046947376599589793,0.1124863315309021,0.012025583903657669,-0.013424315254408637,0.18117367646483293,-0.02819023889935778,0.059916848889070805,0.05118003083042956,-0.033739392988540305,0.08123702361847143,0.03302475711989311
ICAM4,0.03558558264876944,,,,-0.01654825908621401,,,,,,,0.0012264695193581001,,-0.00986901169316306,0.07860291909152245
TDGF1,,,-0.019189364698480923,,-0.012328565227799725,-0.03947948896946015,,,,,,,,,
ANGPTL1,0.025200349860652255,,-0.039702551566438,-0.008989814824182622,0.034227751840166444,0.14161987100941995,0.03539994181933257,-0.02137746427537605,-0.0337641006362354,,-0.043154451321504396,-0.03900587979076357,-0.004326104478896333,0.06690654547239994,-0.03240295730377971
LTBP1,-0.02192608895867959,-0.05625089318392724,-0.0003810383897579591,0.024384252059948534,-0.003926951367367385,0.023103001143473387,0.09691774603721917,0.010352998622526156,-0.03440973158680825,-0.03253698614656299,0.04275643697845807,0.05031372438722029,0.008818570808375678,0.029965698524854693,0.005397704072454587
NTN4,0.038832274161988076,-0.05806743296618582,-0.03522673552835005,-0.042236262832978766,-0.04314126429245994,0.07003717174274379,-0.000559478633442517,0.05188115443361949,0.0069353299937203105,0.02511971594411276,0.016701584320653332,0.03751714623551113,0.08374478369385346,0.07636274041568433,0.07417918911599168
APP,0.012518556355791155,0.027804356670671163,-0.021789745864423872,0.0314423206360375,-0.014019607731650742,0.07265351182617291,-0.11380805109757638,0.06183891510990317,0.08506507874060061,0.046313697901781324,0.017585998706361534,0.0076144638068198845,-0.02669911860503454,0.09871086672263646,-0.014215523675980397
RIMS2,0.049873417871186626,0.008584725789723762,-0.035411683870776284,0.07449557082293493,0.045421536413671346,0.07688745002275343,-0.014847494322950572,0.09670785302567277,0.00280636061483754,0.08086096523797708,-0.0034372164714549223,-0.015017736944635556,-0.07330474222425645,0.0281944459105864,-0.0783553296818141
WNT7A,-0.014545178040265665,0.08541777621652392,0.0076857160489330065,0.012921752024718236,-0.008063285538327115,0.018140110771363287,,-0.022701977766406985,-0.05326366313884474,-0.08091315778301772,0.07629990437243268,-0.013443971035917863,0.0012909357670314362,-0.042951278634532,0.02417335938351392
GAST,,,,,,,,,,,,0.018942989608919956,,0.09232355725396664,0.0013761747445913781
GPI,-0.013508739951087688,0.02166556940143729,-0.017291304164677078,0.07141312540945274,0.02714367681253046,0.08288406957018582,0.019406077359644013,0.028750736817726767,-0.0791874318977004,-0.0909550161858577,-0.008148017461525497,-0.06934397718627057,-0.051428056128260825,-0.011618767265138849,-0.02057573337215847
IL1B,0.021761829115136355,0.1153463084638296,-0.04358063720278021,-0.007777140075756279,0.009553832876947011,-0.017597066222400374,-0.02693284090396631,-0.044869045542807684,0.01875333094185552,-0.027086487072019497,0.07962978483883495,0.10839868314718572,0.06208360932214004,-0.07227424024965504,0.06059662628675532
SFTPA2,,,,,,,,-0.013200355663742669,,,0.13895595840454933,0.016366099476292247,-0.018463840671510648,,0.04939801932261947
HAS2,-0.041975485102434866,-0.05679263710169167,0.03218318929779453,0.02847528371585101,0.012854006973053288,-0.05481514240595032,-0.05737349044798235,-0.031236630622274004,-0.07046023304971943,-0.12191634399312332,-0.05504792864039162,-0.02367562723477433,0.04735447702827292,0.04874457007706761,0.0076423005549702775
IL11,-0.016660099792205677,-0.013798554665130166,-0.02031786470280066,0.0007138868603937665,-0.02791822588988197,-0.03127024576434498,-0.024152119908018927,0.007543642926139639,-0.004642097950226773,-0.007976943092249177,0.06680384110839523,0.05414140182631068,-0.018500305268034315,0.08481889799937511,-0.03751202056636609
SEMA4B,0.007356229731049364,-0.011858728633651046,0.014130770730658404,0.004006087832031561,-0.004849213519255711,-0.060858572644903304,0.02132007777354373,-0.05791803365666665,0.024250801715026745,-0.0014324207419959478,0.12366916987527711,0.02222180829576187,-0.012670946069505997,-0.028860989554035796,0.039138269731578426
FGF12,0.03276206225344652,-0.03747254560559409,-0.002017114332709165,0.04384637719997101,0.0015191860626115967,0.13006106150721755,0.019665847418942485,0.11124397858911632,-0.004932733151190352,0.0033188550075706666,-0.003664811961796764,0.012659228636422156,-0.017976018461762437,-0.038119137993629204,-0.06617260368959244
CP,-0.016855665656742343,-0.002296324256186553,0.07141553814715335,0.003966269955640646,-0.025916261954293175,-0.04593323476798482,0.09346635785514947,-0.034628703189980146,0.0470113220997534,-0.026714426410561477,0.04231882210567316,-0.018193416109577854,0.0005109441255147141,0.04885464811993447,0.02518281537194198
NLGN3,0.0688872096753437,0.008752924899319635,-0.004950139960825468,-0.03776615886352482,0.04258469155958627,0.022287616945194915,0.028318820215483452,0.01356745029392798,-0.05173864047694618,-0.0021406128764963283,-0.0525677143944042,0.016382998191409207,-0.0033167678630917226,-0.040293481484916314,-0.03260896757451893
GZMB,0.00814633231966098,0.05149223340504501,-0.037373693195482484,,-0.02798973310258421,-0.02236153145686058,-0.03629017286884044,,,,0.08035751360737797,-0.04022510238363824,0.02999869108126542,0.12012128533131498,0.01014790039676436
PROC,0.040493348115831836,,0.04142657833587276,-0.018070019409147098,0.05565182930911464,-0.005835601747780231,,-0.007328157955502479,0.10438885548900943,0.046331802310249304,-0.0014876595995325591,0.026813411517853773,-0.03464709676022735,0.04982535823691905,0.021815459875106698
TNFSF11,-0.024745555187621848,,,,,,-0.00222819378418817,,0.06360332236997049,,0.10797339462739446,0.0028316398812963813,,0.08247114980804841,0.04323720432877051
AGT,0.02453459547656714,0.022153458108335182,0.015376652252127226,-0.002836233066313163,0.0246081437097574,-0.08320950618081636,0.054633251820287,-0.05540742202039338,-0.0808152722344325,-0.05865730787617627,0.21530712597085025,0.07867284486210183,0.00979302358153358,-0.0351560541644274,0.02446425872329374
PTHLH,-0.05844032606980965,0.050292939722108666,-0.002176969644765786,-0.0034549333542833985,0.0322543208853606,0.037655575372094914,0.0013201215171390927,-0.007759891429322559,0.08806787502851555,0.1698098899055537,0.021712500329555302,0.015403461560295043,0.015093803585728436,0.010220547446122743,-0.0014062531937355505
COL1A1,0.015540931635705833,-0.05975009408738319,-0.02565496964252644,-0.003500972337583281,0.0072666878674375775,0.006894315879754245,-0.11623126100112846,-0.022273558475161874,0.10359302950910675,0.08998211809006411,0.09797511999669434,0.018619891907360818,0.09287446144532811,0.11424284832606318,0.11112341212911397
LAMB2,0.06250162305985588,-0.05837615136392678,0.03666453892870583,-0.022718763002177133,-0.017707112085710474,0.019077841203042532,0.09857282520846969,-0.07234973904678389,-0.00015905616205766067,0.002761879766828801,0.08593422009482968,0.03803242503840119,0.0033154475840889257,0.09780615206715221,0.09522562843235463
DSC2,0.02559492242204176,-0.039526129618178106,0.04358327256531971,0.0495017256147859,0.0006343076800630136,-0.02443851909732913,-0.03933950101698797,0.019124064815993262,-0.01254914634286018,0.07549750831911367,0.02250395665805015,-0.008521179937060478,0.07332183468542729,0.06824181669270221,0.0181623496230332
WNT5B,0.05439640251026272,0.0009574924675594384,-0.03539696597704969,-0.029582934026383498,-0.02890661376275686,-0.02356286992949503,-0.09283527682780858,0.08823684285536817,0.021300390534113908,0.0474460680483669,0.023111023060978036,0.07288529895133421,-0.03807069407366332,0.08411457269995638,0.09281090547089722
LEFTY1,0.016754264029628763,-0.02514433307936194,-0.02471648248982323,-0.0028956334727422476,0.027089323948604107,0.11082492502140086,,0.006507958191001821,-0.03466624022997258,0.09919187496702993,0.005123498635359617,0.04392771237174394,-0.04475426896061406,0.029113053472906478,0.00872879755339241
FGL1,0.11922090818747587,,-0.0155043199590678,-0.02257232771356504,,-0.055306877200758275,,-0.015205857366067175,,,0.010945594719404305,0.019932447205689846,-0.025962073100699676,,-0.006716765138773582
CXCL5,0.011528349241461717,,0.07874871324791408,-0.017654313618151448,-0.015019486010581715,-0.02146612177052253,-0.010788715185114268,,-0.0017145111691848236,0.07133624766201999,0.13937354624786963,0.03700649561601493,-0.032983664859867305,0.047878300105376984,-0.0319352155851615
S100A1,0.00301927875314556,-0.03472484721908093,0.01406098350681355,0.02615235899763634,-0.001259457444534052,-0.04340966818365752,-0.028844051758860505,0.01788317153628524,-0.0013245085966227456,-0.020645171432918594,-0.0449951147111469,-0.013569306419590402,-0.011805072231987334,0.027677589464597127,-0.04192295314477824
C4BPA,,,,,-0.01785196004216725,,,,-0.031407885285598854,,,,,-0.034809046965482704,
NPTX1,-0.03521076991887873,-0.02209685779192585,0.034196599588140045,0.04421085689940047,0.03533623352248346,0.07958408023700629,-0.02375493585496761,0.026925944978848957,0.03794181419419211,-0.02041113188336188,0.05643726713488301,-0.03377737567759006,-0.0287850381043131,,-0.04976832297743175
TGS1,-0.01764367043206274,-0.05101228732189911,-0.016719995394405433,0.03478326014807819,0.048614512309087275,0.02976593836101908,0.008352010269097467,-0.0675265704510681,0.10225898793171563,0.024025659061932374,0.009334012985695197,0.010849883913713491,-0.042509005129659355,0.13590781544530386,0.06067055851669543
SST,0.016440218652716627,0.11134182589395888,0.03951114095069952,0.06577854427518769,0.013422947816355304,-0.022596708330669218,,0.1353877100662746,,,0.04185619215130086,-0.01627383471070301,-0.05506229666565067,,-0.0026822578434325425
IL34,0.11518573702811422,-0.0061264763137266086,0.0055972660886101306,-0.009669495419524965,0.028345577873894908,0.05671606607115903,0.00389255142013248,0.10401762006352168,0.13920925538715015,0.20142380576945906,0.09772522821736247,0.01462457710657773,0.06701387758122028,0.14167606904051652,-0.0692617278815714
DHH,,-0.01966385491121759,,,,-0.03166694818826749,,,0.05240247492098782,,0.02524002581383305,-0.029752581993116173,0.08211361983853975,-0.014093791222633396,
XCL2,-0.02770782283376415,,,,-0.00416023957631787,,-0.03140377854864948,,,,,,,0.07198096044705829,-0.03240293539587398
RSPO1,,,,,,,,0.03316086432467092,,,,,,,
TF,-0.034822016753033466,0.002528785437153422,0.014055928678831101,-0.0600576266100248,0.007038758542889577,-0.11318512492097535,-0.00364710061367056,-0.05790043213080088,-0.05748686671636832,-0.0831129203037023,-0.09377148474286418,-0.02645718423399239,-0.042860959896972896,0.004437065539283517,-0.1010215008020434
IL33,-0.048798181202614546,0.05919241037720827,0.025321273052682596,0.007404201476770512,0.09742754892455048,0.016007540261128734,0.04171696214403534,-0.018027017048228264,0.03344614933701974,0.055373132672650344,-0.004599876687005081,0.004860622725445743,0.029881854242653615,0.025541473782560557,-0.006157632633868027
RBP4,0.005481677219855728,-0.02186468547384873,0.01603974099868058,0.06967324611233972,0.049834828981691226,0.05730013533819292,0.004468632079210067,0.14945750905737099,-0.016502297328590525,0.213342277486777,0.016407713114595598,-0.01216725605411058,-0.06331709242222655,-0.024478787422281517,-0.015806053542785206
CCL19,,,-0.020317870693877024,,-0.011404808940652685,-0.0621019975531496,-0.0370915611303062,,,,,,,0.06006335782605074,0.032592852380891296
CCL20,0.039207746883385394,0.033563864673875544,,0.05370654130114392,-0.050434513442461054,-0.01575170008041906,0.007488880474772299,0.08344803315152466,,0.06053599957529303,0.09584208444823285,0.04349341594963703,-0.03301054891824925,0.003761687626229663,0.13436349017097607
NAMPT,-0.039006459965416636,-0.006687112856744611,0.04696094311255092,0.029401784508068192,0.002220097964807903,-0.025425552722020246,-0.0272433534428576,0.01901735897767325,-0.055754092273048984,0.013187148168215269,0.07576390255402637,0.03189334656560668,0.09233757174844222,-0.1493948090107079,0.06407091361410247
