,UKF248,UKF255,UKF259,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LEFTY1,-0.02346209147506235,-0.024113163718967504,0.04785888089598494,0.035432982714411046,,-0.02272133582400013,0.054826355391147774,-0.03870868069497972,-0.0024702141756484516,0.00825679945555174,-0.01703894453389395,0.04977449469749985,-0.04362461948219356,0.009492000358110339
NPVF,,,,,,,,,-0.039771750446615926,0.02086321967251496,,,,
SEMA3A,0.03439906401994526,-0.000580816970793119,-0.019779693416321468,-0.029478835542448567,0.01798471016303495,0.06652285272186653,0.12418991033009925,0.08604347947202587,0.07039950812808425,-0.02353473951232333,0.011244090649715462,0.018506761632827877,0.024189574103712568,-0.04114473578559747
GRP,-0.017287413158638625,,,,,-0.015053565828988862,-0.04827267357110168,,,0.01307476947432932,-0.02952969202548098,-0.022602466655613978,0.0851310648928357,0.04811648563620263
NDP,0.07450609779339618,0.04941275336820837,0.016665801892878827,0.0036880601548705642,-0.042804819234468564,0.08240767460984878,0.07769408837167607,0.09448273960094583,0.005318629231139706,-0.03753716672117573,-0.03223798104146315,-0.049910315717585384,0.013238606055300545,-0.06487256041089873
IHH,,,,,,,,,-0.04171986313880874,-0.028403864711725377,,0.04522363051641255,,
GAD1,0.029862250771683647,0.017232602091380778,0.0004087482279085904,-0.021207181739031696,-0.026279108573865197,-0.02095602703868748,-0.016399988223328117,-0.030565391325186705,-0.005043216815002807,0.019260278403837264,0.014073090857608687,-0.07445217222144057,0.10635444096256054,-0.009019234011473998
SEMA3C,0.01211156919729622,-0.027607081270305926,0.041406778710506596,-0.006544596197024736,-0.03752750638744054,0.06384858800386328,0.0050613917011926276,0.04671353537368001,-0.02900089358528767,-0.09726169858214376,0.03155958006267759,0.008072908855398856,0.02856866726129929,-0.04429832367737609
TGFB2,0.002856197087191067,0.02043570336388003,-0.029302274536560206,0.08282930218241485,0.014925522353687987,0.009595116436210475,0.04132890261876579,0.045456924732897364,-0.026980591419611424,0.010566581297923247,0.0520173925938373,-0.02204001154201081,0.06752580755213684,0.09341809471543555
IL1RN,-0.0028577721106172373,0.04476906124392613,0.0337413133574924,0.1102018641517561,0.040616266975897486,0.012441935533446009,,0.07026953029131038,0.049203748761727326,0.05293294841608341,,0.042314911057685645,0.03006669324244684,0.004002003821913736
TLN1,0.026735659680558296,0.03810617600411904,-0.04912930124438027,0.039981484960028,-0.010323052146379179,0.013320807386273998,0.008430274035516518,0.01633394518487469,0.03533390380701515,0.02039693784235914,-0.04364282823443387,0.03878072035476199,0.06319314502163627,0.04779327919508547
CXCL10,0.0017828341629543643,,0.0689635041858341,0.09502427473185426,-0.0036065480424118204,0.06615764618628367,-0.03111596201253003,0.10476532142740055,0.023040951341285032,0.018744026126647488,0.038414096482928456,-0.005618930365323271,-0.026171223157047726,-0.03381827723006987
ALOX5AP,0.04079520273006104,-0.07796194936592442,0.02335991588383294,0.07108761660782809,-0.03347618002850292,0.056597455524247074,0.13687890694109084,0.003915959831483398,-0.02555842812945132,0.1021658107481318,-0.021695991391839635,-0.02392865265453348,-0.0228553497953038,0.04463845624135393
SORBS1,-0.008991522185191916,0.0871851888302493,0.009300379960736464,0.04089926057689009,0.06645737083683821,-0.004628743148179687,0.06598188379739182,0.07827200651942832,-0.006180695317876073,0.03702250889456201,0.10296037051501057,-0.03565367572758331,0.004919421626533508,-0.04415148807124833
ARF4,0.027612752364648153,0.016493060184367664,0.012197983766496279,0.010447838553278986,0.0013995845171921879,0.011925074534176223,0.06813954646746853,0.16675986950909738,0.028400141189939186,0.03217558629718804,0.0105132471312103,-0.04576348727379468,0.018144957150380888,0.08196566392293914
TAC1,0.00715273140357945,-0.012735930804710522,-0.009741817774178662,-0.07013911485553752,,-0.03434541175474495,,,,,,-0.03755674463682944,0.06385782281195668,-0.040433709370975235
FST,-0.012180794713988101,0.021295727241110826,0.01806662905412112,-0.028259266739187786,-0.030968576117904826,,0.10174275905924944,-0.02966313729468586,0.01917561407442806,0.002489339022288362,-0.06566972476895454,-0.013738423487206072,0.038538505401516945,0.06394746630334668
SEMA4G,0.04385198471516597,-0.002603706189935556,-0.003984989903609841,-0.019177674016776322,0.009585360757945176,0.008525573271920325,-0.02480949067615653,0.07827879422343641,0.0555621927797354,0.007117447725346963,-0.006668086613144049,0.05378623103088271,-0.009168595904187744,0.03754306047600883
WNT2B,-0.04044730090643254,-0.024113163718967504,-0.04418540633217734,-0.05142686503859367,-0.025961980502223307,-0.0243983827289418,0.04666938343872627,-0.009023005865639134,-0.01007373214201047,-0.01146523864825479,-0.042394196823342715,0.03461910722248688,0.07875938619824539,0.03012494175015339
CPAMD8,-0.02822214394598214,,-0.01611137614336179,-0.01246060306155155,,-0.022867273287790816,-0.032993250830798515,,,-0.030745556218388183,-0.010004749300918289,,0.05930390701586083,-0.04036248808657263
PNOC,0.005858953814250409,0.0008140645606922601,-0.0016676933133375046,-0.07790407183079705,-0.016605160428190012,0.00490896886272019,,,,-0.02910307975317873,,-0.028677490231655403,0.0036242371371496456,-0.025838554788029575
APP,-0.011656924322128462,0.013546635867639215,0.004839444279461005,-0.09249529951472615,0.06400978973840919,-0.0384693283772911,0.11191442578431578,-0.02875475862726172,0.04388532407802393,-0.006424510265211466,0.0965362310535099,0.0138224478474631,0.021780190714244307,-0.072743541316835
IL18,0.0022606450206005277,0.011580742599831348,0.0030928204594305258,0.09829733372177987,-0.039713691978876045,0.09935936558898772,0.04949424291730386,0.035242287186527096,0.051884063741649285,0.014255903922987636,0.02241345154759809,-0.021842446539703547,0.05001106966747088,-0.03361329388737607
IL24,,,,,0.07274087008239055,,,,0.019765482809949008,-0.027367829744274156,,,,0.08638667078897538
SFTPA2,,,,,,-0.011816197045467249,,,0.10738594266419982,0.031678650278369525,,-0.02204974515061888,,0.016209250311831676
WNT2,-0.027762492423121298,-0.03817829936758173,,-0.008571715054240248,,-0.013944020977244478,,-0.04847384173425481,-0.004573073144508502,-0.037966900286105235,,-0.013882664250455711,0.0921938436409606,-0.02580751912541027
ADAM28,-0.009252353295076603,0.029458722364260986,0.04641448106662603,0.07093181397106896,0.016093326902184867,0.04310184793777085,-0.0386944060243315,0.1460647601974073,-0.009122814230796682,-0.005091474361990996,0.04142589054406817,-0.05296737630285324,0.0432464631897711,-0.036651527261824586
PDGFB,0.03323304929555679,0.013861662965819059,0.041025420191504784,0.038369827429933015,0.025341322362382106,0.03169181529158027,0.1299560514140042,0.08472788915364145,0.025650438975530807,0.047672018346772836,-0.08213194462509808,0.0070399198206013555,0.03674485078620156,-0.02263518009610203
COL4A1,0.04177417609246368,0.030342038668055724,0.01584710158869093,0.0843011830785603,-0.000369331565584771,0.011725161186616555,0.10524863513011083,0.15543910369422817,-0.002666609185242,0.027418238251671737,-0.11459759323315438,0.054290158370274254,-0.031327665704361796,-0.08954120105035861
TCTN1,-0.013492346244056897,0.06398155192954286,0.057677394382816834,0.08505835785235198,-0.032563510639377,-0.03355611687495153,0.04373299355947011,0.026531028256205094,0.008571266511634701,0.04656645237843835,0.005519440750221038,0.036266894062568535,0.027218334399833153,-0.04209323989679344
SPINK1,-0.04748949869385825,0.06945557294335564,0.06717217618746212,,0.049618604550130035,0.040545208920578404,,,-0.04003802693868767,0.03631114517516968,,0.03149264575857823,0.02037711348724901,0.06089517308197457
CXCL14,0.028736656907416894,-0.04375640816494291,0.02448107527390576,-0.02165614397840632,-0.019028560440356005,0.07313699242815637,0.08175073582245808,0.027297718529712883,-0.03288161469355587,0.07079258250948109,-0.0023197039558885803,-0.06952411456794727,-0.01528394400624967,0.05128757031068449
NPNT,0.02256034579286372,-0.03763057361416654,0.07031462139075893,0.08473679523564336,0.09288451299466896,0.039510271152551756,0.029099238557870742,0.0685110188316623,-0.06033256884567105,0.019791377440232114,-0.048183530441169846,0.042641101895824575,0.009838644195231335,0.055676005981314745
GHRL,0.00016301493558247042,,0.04047990062411262,-0.026499229786551778,,0.047348542888700856,0.02342531848093054,0.09393617458470829,,,-0.04566710003599985,0.004092799643402119,0.029208574591204985,-0.005597144144695604
HMGB1,-0.026533837085045166,0.01772040397506897,-0.054003187597871885,0.10216172707684039,0.009549533962243586,-0.021664009791447465,0.06438105509548041,0.04028958298398641,0.0876603772397946,0.07923425563849398,0.061852555093348284,0.03419752927983054,-0.07336772005617456,0.08455328319624272
APLN,0.06271968738065482,-0.040649096992164714,-0.033150176085249734,0.05509276150878844,0.03904849449462709,0.004369496798234264,0.1146596856654182,0.09684729229643253,0.04746021962899566,-0.0035262404933883843,-0.07547232421487905,0.008249518465050188,0.04880546974194991,0.011543427196411894
CLCF1,-0.0006139368365384146,0.05990497346849661,-0.026301829403446015,0.02418317911110415,0.003865878895617393,0.045866394411637,0.037007307069724465,-0.0805999630164619,0.00920353991769789,-0.020358908798617032,-0.012456676889159126,-0.04451948669441252,0.05910165000741366,0.05612462156315909
DSCAM,0.02482315935736624,-0.007770484881274451,0.04194932358014903,-0.0210852073964647,-0.022212631639255253,-0.009322364622293139,0.02371956847706543,-0.08622332426789553,-0.009105057058469299,0.01614760973200231,0.0659529700979406,-0.05230494405204189,0.04066506942299822,-0.022628495789464895
DHH,,-0.018857440017345063,,,,,0.27485450808039175,,-0.0008972808331513905,0.008694064117515034,-0.0041014985773248705,-0.0042860767946687785,-0.028856009369713862,
EDIL3,0.016140517321796843,0.038469566366402856,0.02071097217685233,-0.0567040391484813,0.047917420057666124,0.003710847087048254,-0.020225464652948097,0.050720681461492695,0.0006796138617641862,0.0204969652498288,0.07796841503679318,-0.006271029760135407,0.049854816340952346,-0.02076815352947264
LCN1,-0.015678346059059035,,,-0.0141282536657719,,,0.03194578400943465,,0.007801458657448174,-0.003912953749716421,,,-0.036737265681469476,-0.036140414771553636
HEBP1,0.006062355450659574,0.032603117805740635,0.02449878587892497,0.037421536938755266,0.030354512670789383,0.025226043204825587,-0.00031788895552345404,0.04017317234011306,0.039747707380033456,-0.002505596668380675,0.07630509394307172,0.028528568363657702,0.003008957451116293,-0.014685819755277465
MFGE8,0.0362846997654762,0.01986902407709122,-0.000695499395675985,0.06268953202529706,0.015093627363276685,-0.032984902088378704,0.018159179887361487,0.048112181033736434,-0.009921048326205502,-0.07625386172096182,-0.025626976212644172,0.07443048968206235,-0.001440394065423739,0.03297732773653134
CX3CL1,-0.04644326058628054,0.03649791035238881,0.046423182213467085,-0.002250611722387721,0.009414371031431742,-0.0013934313130565454,0.08869657934758944,0.053500871074346895,0.0690951970348697,0.013932619648966048,-0.04537344584629078,0.04866797131661652,0.05702228979129656,-0.08400816068178443
COL9A1,0.08703547736201453,-0.03908354364694973,-0.003130989344835251,0.07646638662059159,,-0.02021363332645771,0.08912776846959261,0.09043845243308424,0.09436476122436706,-0.03966111321985186,-0.010539050143167096,-0.01155903031153363,0.037684009129314924,-0.0016661454159257103
TNFSF8,,,-0.01763955325941196,-0.012656174321808471,,,-0.004448363406065053,0.07628685992244924,0.01672173328099558,-0.013483758787232129,-0.019386308869246412,0.07168664684506132,0.06167610526503892,-0.007514093486351929
FGF10,,,,,,,,0.0728580812583638,,,,,,
EFNA3,0.002098945654181449,-0.046604582853548855,0.016009367746178445,-0.02621776058549121,0.013682550183187571,-0.02977783589580396,-0.004203276492916048,0.003686921312377462,0.04261504171361569,-0.017148803979813745,0.10725119335959389,-0.013293667737650805,0.012099685904280557,-0.010623610021748402
ANGPT1,0.0092805554162412,-0.020968017528589747,-0.002098129542363563,0.16003332546449672,-0.057740523175842086,-0.019621400497897158,0.046673933568581044,-0.014334705675511733,0.04122511774998974,0.0395838022085531,-0.006494317676396602,0.07358238388061906,0.06107520798973596,0.0352344321528667
LGALS8,0.06732302500407007,0.03966967607111705,0.019155707344689354,0.057531790804331476,0.013886217451974141,0.023304580291763733,0.06600460152694203,0.03558224144360013,0.008815007662265863,0.03721473597217665,0.08974799727348179,-0.010870034928558663,0.030344895141677205,0.06763117883411708
MELTF,0.044604414508654336,-0.04237716546484299,-0.003573786312657634,0.00020754839993355375,-0.01762214957662995,0.00950433241515279,0.08359641960412555,0.09600721777670264,0.042338190215704466,-0.03212113068236515,0.028602150506063993,-0.04970125948548412,0.010830050020463302,-0.05395161837243549
WNT5B,-0.01980239904265514,0.07305676769003688,0.006106383994842918,-0.02537609518164461,0.03705851058468958,-0.026229281723547958,-0.025266360714603083,-0.022773446174240777,0.03248045509054088,-0.037567217747239985,0.05828952286069575,0.06705499382944743,0.04481445114828116,-0.034764415525792694
LYPD3,0.004688032269881453,-0.002311716926705727,0.021110963286682514,-0.003390631747201219,-0.009480751014411497,,-0.04543139796314791,0.0916269441671954,-0.0079412337834171,-0.043370437286588806,,0.02379720881332194,0.012038855269343082,0.03197215666365433
SERPING1,0.028781791585033193,-0.01748648346657218,-0.033092129427433004,0.0583248948330291,-0.04671615309259912,0.0005501199429740567,0.09461570938688363,0.032300455036522784,0.03566234462617352,0.07624689859184747,-0.012663473514360372,0.03590232339983033,0.03187830749187415,0.07177136634913163
CD58,-0.0010740987770021053,0.033601429743952804,-0.03163116459197992,0.08583525559952439,-0.013806202441700994,0.03507887223626554,-0.0011604696736747294,-0.06472303150777847,0.0397892212721471,-0.04753559140941451,0.044769098312708554,0.01972586351791794,0.029759324241149063,0.02704490807871843
BMP4,-0.027856417074818025,-0.0061094739785861754,0.022248111213954452,0.006482397520856198,-0.04474987403425023,-0.014429367809096729,-0.008703607634674081,-0.014982236786580908,-0.007718685411546401,-0.0013215367325910838,-0.05505120212692007,0.01911276193629677,0.036600317059452964,-0.039137571218534846
DEFB1,,,,,,,,,,,,,0.02407160706380381,-0.048206691036257
LTBP1,0.01866521682047548,0.04447356333798201,-0.06672997297581866,0.0612272367294963,-0.05381248442145548,0.04128203507797691,-0.0019182964224610057,0.054908665281576986,-0.03690146159951091,0.06955190242511906,0.10122690359147142,-0.009169509944500208,-0.012271559592249924,0.00021623558040586075
TNFSF13B,0.010929493922704512,0.027275497722372553,-0.006881914710401249,0.018796441436126243,-0.04182880904226615,0.03200762257436946,0.014117127313002095,0.018131108900122206,-0.08219284224786227,-0.003973184452265088,0.06353233036318993,-0.00592606423837805,0.06841771926448553,0.02906919806914363
COL14A1,-0.01759250145208711,0.011607485145260752,0.006025914906649787,0.00632161079826327,-0.030466767781032137,-0.007383599127243446,0.04555727387998439,0.022577142864899088,-0.01126901122955863,0.04142013438365201,0.014294829063838495,0.023909960434061926,0.0929452568333852,0.04940528366343951
NTS,,,,-0.016708536463683702,,,,,-0.011674201532020971,-0.0369669296436366,,-0.027410649989497746,0.006090865264388445,
