,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VTN,-0.02950061468854998,-0.0034276771610374226,,-0.016493530911126937,-0.038004923797152666,-0.02122088558793456,-0.015158074350316577,-0.004159699820252007,,0.02322676185511101,-0.02151873114917443,-0.041745736775392395,-0.02479104659924227,,-0.028259509101130138,0.10912885814909079,0.0542506065610556
CD70,,-0.01356802907328909,,,,,-0.036093625714895196,,,,,0.04013521017960248,0.017594397465876904,,-0.005857239050366036,0.05031111045699981,0.009539479008678688
GNRH1,-0.034318140384399336,-0.03543695864603182,-0.02668626881191438,0.07233385560841579,0.03220700447719395,0.11659338310096769,-0.02763556318656692,2.6798860161992587e-05,0.04505065517065733,-0.01749168394640615,0.05527079159526401,-0.012156169290787312,0.04146434003557889,-0.038020540256026775,0.04177022784684855,0.06194872067891908,0.069877807971126
CKLF,0.033069362921014006,0.004822437915416955,-0.027639753002590577,0.04306383907379416,-0.08941110725458878,0.2590968705600622,0.037493190388462945,-0.024209471418731143,-0.02496129624450313,-0.0403082689612736,0.023879763049669378,0.09820901240085056,0.08761354306288305,-0.012910204710245421,0.025831504059450092,0.13317230756210477,0.14505969995283605
NTN1,-0.055034856705624684,0.04415141193990801,-0.02252240537521331,0.007578338933911868,-0.08114457425040805,0.2621931696774165,0.010613157823042538,0.04727195827137408,0.024319469500619167,0.05501627345659087,0.003855132266549617,0.03901667532170425,0.008417528759104688,0.0495514249711527,0.019379139931081493,0.1344766780611761,0.1201295340099283
WNT7A,-0.020161478595950185,0.02950605322186804,-0.016375378692416436,0.08431143594818631,0.0005172129724987154,0.11686421457618018,-0.04178281615791002,0.056517305835101464,0.07161601334739257,-0.04210120894376489,-0.001284020794346533,0.0781747009354916,0.015142092746755388,0.06686245125598778,-0.015476863820053498,0.08722030959754189,0.05195688247326565
DSC3,,0.06522900087580533,,,,,,,,,,,,,,0.0006980311002191928,
HCRT,-0.052657394046141476,,0.03896792951034404,-0.013877214123831182,0.0739622488724995,0.06281097333852352,-0.022504665889722986,-0.007712678825894905,0.01388115768252269,-0.040516825197635414,0.08976914400855482,0.03832179176412699,-0.04871590507571552,0.010964394812307007,0.008323608436412503,0.1570957682891558,0.08093919999115973
CXCL1,-0.07994506908826113,0.0395978948862098,0.0677447531634202,0.09546600077477564,,0.10345564165785069,-0.03881956239976412,0.025554043165768415,-0.01051877770876797,-0.036644979175112745,-0.02537277098224668,-0.025068197295737348,-0.052267922888461216,-0.018608632023955882,0.0007708314230561629,0.03604757134705627,-0.004274720218364786
EFNB3,0.038720916520517915,-0.009493923690136009,-0.0001803319366455469,0.10164711731327258,0.06761675008799616,0.03552064398684466,0.018622528918550686,-0.00042612340642859546,0.19030913635716318,0.10769370108742088,0.016761734253238063,0.06755565744357879,0.054703252258271905,0.11187216871900792,-0.07725275795692903,0.14969490966807739,-0.0077604334612914865
CCL27,-0.005205833998990757,0.07206915185743594,,-0.00940957539172882,,0.09684161683554607,-0.03455381966558507,-0.029659765839753015,-0.06804903482756954,-0.034081079944034906,-0.02537277098224668,0.04468195729629535,0.11649876659380956,0.011596565199793329,-0.017999999593309612,0.09228921305407689,0.025183456619215578
CCL7,,0.0253361588785019,,0.004326109230581726,,,,,,,,-0.045679864474477104,,,,0.0005969140714252073,0.01339586107306684
BMP7,0.006984254959514956,-0.012987882667730776,-0.014703236788056483,-0.06504663064354137,0.08844673436137751,0.11990623269845112,-0.03936480266919166,0.05027440572667483,0.024055421198493993,-0.07336389104754266,0.06032649376999209,0.0838167953417041,0.004723085654415386,-0.011459740526860622,0.002178710217305121,0.19372125221578976,0.1527420880475176
FGF5,,,,,,-0.0641053283474171,,,-0.030058291688056175,,,,,,,0.06470387729357271,0.09022885068872577
NRG3,0.14507672790922269,0.03339152677176909,-0.024931651229576593,0.1083782636092655,0.0731762678191625,-0.05923839209276474,-0.03292798845653593,0.04583289924330164,0.16895143372054902,0.04887548942165043,0.014786387087354398,-0.032965244787015194,0.13214583267632296,0.0586483055078205,-0.04690499618759533,0.2349065727189879,0.09010707353598531
RETN,,-0.02353134546650167,-0.014791018802353803,-0.010619788648575122,,,,0.0020250174364038385,-0.03353020714408533,,0.09919950357274729,-0.017065487079935528,0.03420649453851128,,-0.03343322522487262,0.06001321893930519,0.06319829699196589
OLFM2,-0.0034610252791950837,0.0425428308587647,0.006321630670609237,0.08115071565785409,0.04315959999055066,-0.057410244794441276,0.0008746279304303777,-0.03153359982103794,0.09220368411848615,0.08684250197874421,0.02512402194011554,0.04414794268726247,0.0032868997458475324,0.07209080514816447,-0.03451427105891111,0.2511664399324856,0.19507603182947308
NCR3LG1,,,,,,,,,,,,0.0028245782235354656,-0.011454331005497746,-0.056783674826757675,0.05776999549562236,,-0.03284014056763736
LRIG1,-0.08857092647134154,0.10915143602074852,0.004789270290195323,-0.04043578770364912,-0.02245376801013652,0.14533213571250664,-0.03157815702778426,-0.08981774177848972,-0.06590318082439649,-0.023550318011635277,-0.06252672501801432,0.07065616177424275,0.035694011026909875,0.11991327940118972,0.016014829218961302,0.1942040706882617,0.19090181093504088
SST,0.1999087429925907,0.022849015986296867,-0.03218752242800884,0.05447077508526528,0.1142038540543648,-0.1328887339720414,0.05392947336778637,0.06154491405276923,0.07465263071412159,0.11100210947572087,,-0.004955557993744768,0.09874281892802822,-0.019338000687966296,-0.016499162362794677,,0.039031635282833245
TNFSF12,0.0023323354062051295,0.026267114135071323,0.025349567258326686,0.015700394426390808,0.056697674599600185,0.16486045820553868,0.030336095417364352,0.01901116265439858,0.020100646910410476,-0.04374831463873663,-0.02974326549394208,-0.016819656967811875,-0.01728699720281488,0.06925215052074495,0.016083505855478547,0.1002363926411871,0.13830175238376066
SPP1,-0.014457534655620545,-0.01154059248156139,0.03166829796336442,-0.026441999715711092,-0.20499486239402834,0.2766274139701705,-0.07981982478805989,0.031315010671545525,-0.23009354885831657,-0.0516441886466171,0.11039308802724734,-0.01609481845134608,0.02073802389504802,0.04087138049067736,0.022651314308871358,-0.26668212854408296,-0.07501016202817877
CLEC3A,,,,,,,,0.023148447371700492,,,,,,,,,
HSPA1A,0.05323810041912729,-0.024537059551202858,0.03939332879880619,-0.008515352331481327,0.04725975117973576,0.13575953328035736,-0.06717817126469851,0.05630738477964293,-0.01749782794148541,0.046821488743246535,-0.006581327568059946,-0.056746243178733335,-0.08072812335255725,-0.04538599032098789,0.004089147757362136,0.007640514752272345,-0.040275859787946254
VWF,0.05295324472727528,0.0124618673523741,0.0047632889267988825,-0.006672549284690716,0.004232665811571065,0.23383982744195947,-0.07443961464275813,-0.053937225597409606,-0.020402944873847022,-0.006233488581506473,-0.04698299723845606,-0.012725634635222595,-0.049928532692042164,0.029326724077302805,0.05196327190663481,-0.055992685957746334,-0.03640716837571685
S100A9,-0.03511673438506432,0.011679555401766156,7.975078805359292e-05,0.053009329234878264,-0.05991719230240671,0.2807510201241966,-0.09901957478169057,0.0649943967389599,-0.18642506631655034,-0.03131977396651769,0.11681362684259436,-0.036147633785672574,0.0004313616329722916,0.0650441753528212,0.0208833245944321,-0.07908134734712836,-0.10993527886413124
DKK2,-0.04106353561175656,0.0001781812350358845,0.12829462813539425,0.01286326804560877,0.047810936194656206,0.00920250506741228,-0.0021866864084439342,0.00490844878334983,0.058478785191994564,,,0.031712479863807826,,,-0.03435165639080652,0.061850660487742404,-0.025390451739963793
NTF3,,,,,,,,-0.04540256923956072,,,,-0.0016841544296992258,0.10875467427825714,,-0.0790562881699641,,
IFNE,,,,,,,,0.0030763120985660636,,,,,,,,,
NRTN,,,,,,,,,,,,,,0.06280593637381529,-0.026573864077463153,,
CTHRC1,0.1244365237265889,0.02612566969392373,-0.025067249207297474,0.05652296874761339,-0.13904187126869283,0.19662954557472398,-0.021968237169054536,-0.005915913925111432,-0.011977027443229211,-0.06003092320967687,0.0019302312401343364,-0.016191597541899336,-0.005597405312113091,0.06206953754484392,-0.013815095118138495,-0.000635002567216805,-0.05134054595688849
ALKAL2,0.04876036683046871,0.0072116088785820235,-0.015237447380412819,,0.12770121997272754,-0.02711078242446405,-0.015577111261883813,0.012090521382787319,-0.04090960525780571,-0.046352978242867215,-0.02262763140650647,0.108640911704166,0.07214770893142886,-0.025727847910411956,0.06084459501497715,0.059785377167347296,0.041417541761997426
RAET1G,,,,,,,,,,,,,,,,0.02252000511358796,-0.029935353156137257
CEL,,,,0.019083958696015344,,,,,,,,0.05890832208040754,-0.05654288221750592,0.03187010521946128,0.03369653376550099,0.0654206618592542,0.09224017513540014
CCL19,,,-0.014331275128168395,,0.008176690119858377,,0.01882125527073376,0.00581466816153894,-0.0355680864435045,,,,,,,-0.013837119881932274,0.06970585606772438
AGTRAP,0.01035814483443905,-0.012999368265927933,0.05221269682210883,0.0685371378037557,-0.01555403729835352,0.2314526799882264,0.027343437065670065,0.03995146688986008,-0.10205535935757391,-0.057570407486459994,-0.028308656542355752,-0.026656379517464558,-0.004112218805057189,-0.006553410645358197,-0.0010963942006416327,0.15302220402986857,0.08166685674878968
HLA-G,0.029203262642337774,0.028617907717370245,,,0.09975785743163997,,,,,,,0.03160971305838657,0.009870541656986804,,0.04676093315787832,,
CCL23,,,,,,0.09015627241599067,,,,,0.029851166758175042,,,,,,
TCN2,-0.027008179673390306,-0.024171930425072485,-0.03999268001784863,0.00485148023489096,-0.017218360740664938,0.2499351684814846,0.0052512366875904735,0.012535739141467387,-0.09628046740918954,0.019416207755294308,-0.035116370356685876,0.08102744227063069,0.009803863782318761,0.05201614361122126,-0.0016777095132971128,0.12676424518452725,0.09585540218125192
TSLP,0.05452691465471488,-0.031400837005152796,-0.015237448294523248,-0.048013746662496214,-0.03209746327561155,0.22607218393899395,0.04458817229228244,0.0990252712904431,-0.04667705386642511,0.08091569836748698,0.015653980473525782,-0.027193199018880416,0.05318229856755437,0.02404586755355736,0.09970043541904636,0.04898809465748468,0.024733052945498563
LGALS1,-0.04872605830365346,-0.1101908903682762,0.07263214400508815,-0.029055869135792837,-0.07211698836633423,0.11670543527020104,-0.05043973279187569,-0.0019529401853095368,-0.17926396920736692,-0.033719818086079774,0.00026747177312882623,-0.07870102500290599,-0.036693177584327205,-0.054824941228896494,0.05992038592713549,-0.1572777392170189,0.006733363091684399
COL16A1,-0.1076007994679214,0.0537499878128225,0.017972233110827993,-0.004807470830409881,-0.07959859352253426,0.05435735925770366,0.023827106442276938,0.003660173145190544,-0.003240543603721387,-0.07694877594307446,-0.07036469159922516,0.0592245272605883,0.028893420753353122,0.04417196836793502,0.03943221896155947,0.20245097895261388,0.19301365840735793
IGFL2,,,,,,,0.13106260748356155,,,,,,-0.03374511424002814,,,0.0449654718191489,
PDGFA,-0.03492753986444289,-0.054594242715331906,-0.0038960863044356932,0.01481065397954209,-0.004882464352466792,0.053920766137219085,-0.04106632350985046,-0.0025733369882576084,-0.007987582916121347,-0.048336063801815154,-0.1320601899216392,-0.08473581488098032,-0.09044065322373425,-0.0334967936165501,0.04838804535230512,-0.018190312036922108,-0.02448162240330071
LAMC1,0.015769736688136766,-0.0024603201468523725,-0.015199158464767099,-0.021644821934766828,-0.002923423350301581,0.2248957361519927,-0.05225675551757526,-0.037995517335201644,-0.0036765319865651076,-0.045955885655111044,-0.026339904280918685,-0.07091335233893852,-0.021721119742514713,0.04335078811665482,-0.0005365781670352403,-0.11787240090697758,0.021380616655170073
EFNA1,-0.09009207262400958,0.002975274045843198,-0.024963502772146526,0.002044436865064862,-0.051739256032076984,0.10065695532706652,0.006196789641863026,0.055075241916521626,-0.11158773823536998,-0.05160681733888072,-0.03849463838084416,0.06523917655145274,0.06254156803233683,-0.025365091478593612,0.025950795124076602,0.052883381833000384,0.0721965782122265
SEMA7A,0.03246104196992212,0.009804819052290708,-0.02498291730191901,0.016062341832104445,-0.03228627612475742,0.0002824548793500381,-0.07462948363053844,0.011627980425799794,0.01877746093563396,-0.006306367366537751,-0.007054365142948171,0.00512362355238381,0.022775689927795717,-0.009999452534931185,0.02183637339115777,0.04838926799959243,-0.09395941666908256
ICAM1,-0.07513249392433642,0.004667492665839082,-0.009573650464826411,-0.020359436737038154,-0.05389865011475838,0.20631057767437044,-0.03182654446885355,0.058154400923221876,-0.04784867611492679,0.05703498063797649,0.07603446275893161,-0.011899489203178508,-0.04568441269017078,0.04451123633919383,-0.013403839662400219,0.12298552124160073,-0.08738373276195255
IL10,-0.0069391512109330655,-0.0042246858589066036,0.056533040092581616,0.007008434543190428,,0.04365482815618126,-0.030721441920032726,,-0.09104403007977156,-0.029696718075456024,-0.044626924031346785,0.016589422507292156,0.026294401601210847,0.0009606860675968951,-0.020122104388062514,0.07151727034770738,-0.005339891403589367
PIGF,-0.002183096254269041,0.06886144666258309,0.002754218203726388,0.0400873471409386,0.007734779514093975,0.14198526048906693,0.03492245742691869,0.008456283229420727,-0.007631459717280929,-0.018368166887874775,0.050510788996449285,0.09241862535103755,0.09225569303310047,-0.04504652835139738,-0.046239374189291194,0.20856727154435334,0.0758854600537794
FGF20,,0.0026463228651561316,0.0010378205703872898,0.07733081806194401,-0.04101521103455373,0.10402975044001336,0.05765545116847214,-0.03268049920576349,-0.03890969079977864,0.00599377260259492,-0.021894471255093872,-0.03446307959752815,0.0741505360745456,0.03735204737456481,-0.03150239177507668,0.04643322943613604,0.07264392796518104
TGFB1,-0.0047842946156239205,0.020444452423101285,0.00328438644148643,0.03748686333593934,,0.0020575793847239826,0.042097026253121825,-0.00010823605827048621,-0.014534631118691388,-0.015596291449696802,0.04235478616604136,0.005068999999424708,-0.031767532974667334,-0.00881743565349206,0.02572879852511998,-0.0199226693381071,-0.03305612869263698
OXT,,,,,,,,,,,,,,,-0.02499116958444165,,
NGF,-0.020902965364529166,-0.04593076614162698,,-0.02578298012969858,-0.019626023961587837,,,,0.030805058138366082,,,-0.0005569764133958548,0.027891336901397213,,-0.021760776712243465,-0.00269159577648307,-0.0006056453608395575
SEMA4C,0.044889134285132755,-0.008763374255108402,-0.0067002544487437705,0.015206854986021994,-0.03898750745869565,0.05398218261997626,-0.03886505902315473,-0.0010425499148653107,-0.035420277890792114,-0.0005093020614727582,-0.03335812086674003,0.03640415585147426,-0.012069042118214099,0.03186968511418375,0.001971636942147796,0.1129218805951695,0.10233044928524578
PROC,0.037272133676946484,0.006263343610844259,-0.03110231212508726,0.040693180479153185,0.06016193220995662,0.10927346043299718,0.009225536168104955,-0.02965976445934908,-0.01259498923421668,0.016869153356816047,0.002654097372204466,-0.01705796815781943,0.01548132135012424,0.0025998756670351573,-0.0021617793963396867,0.08139839862770283,0.03593410929322129
CDH1,,0.04370307904243857,0.03306194036868689,,-0.008107202272809555,0.16161173521303104,0.051056524176398395,,0.02118935540254018,-0.006897652849026924,-0.00846649518435247,-0.014597509252413987,0.02975232273056299,0.05667023023817922,-0.0572914197936682,0.05528485822341218,0.014777909729979543
