,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BST2,-0.03516202282998932,0.030922979777391606,-0.007077057334166484,0.030303811844038037,-0.0540541001480657,-0.01293210915254662,0.007224318252504691,-0.026010577151891198,-0.003729528556819863,-0.05193994298660402,0.04471178898398098,-0.014273154957366273,0.11844331558948605,0.04951241164808353,0.08214062709271483,0.04093749729526996,-0.04903012695159216,0.056049956704224385,0.058922372880094165,-0.05165034987179426,0.06275397464373314,-0.04970897638261322,0.1251253618584333
PTPN6,0.008711331783981752,0.0025711792897277906,-0.03619584443415257,-0.03703564749167008,-0.01459074622217085,-0.03315192942783725,-0.008186306769044995,-0.028423976691239587,0.03511854230887311,0.015246700095826233,-0.06051878699021194,0.019605690188543443,0.003439570162260971,0.061934853026200394,-0.013554271472388009,0.06893739230479647,0.00982470836633315,0.0190649613288769,0.022684012075524163,0.02334169602577141,0.011834016202879107,0.04354527468036048,-0.03556385893791963
FGF22,,-0.022107887190015052,-0.021458252874414246,-0.016312317262774382,,,0.02612399344704635,-0.01129510675531696,,-0.01963812768945343,-0.03700574706059327,0.04195722619702345,,,,0.040466936110293214,0.13861817397471,0.0036059376352096614,-0.031185652179560097,-0.03266234673930742,-0.02656848978838991,0.08349889272614311,0.06021576201205377
TNC,0.018548743517759654,0.049585293127956225,-0.03925522134815492,0.020422304022445187,-0.003922107838040897,-0.03498233440749031,-0.016025338493385277,-0.036679855428106624,0.016544526319513125,0.010026522558603134,0.005577041280767995,0.002378993906974669,0.058780996147114704,-0.06445589705387655,-0.024940506729201076,-0.020643152884100523,-0.010791120063039708,0.013407047063205805,0.03876283259860068,-0.000606735264120531,0.0629748287380935,0.10880120079098128,0.04437115739577848
CXCL3,-0.019761563094340007,0.043575790742784906,0.05036692243503149,0.015993155820669805,-0.021788673968016634,-0.056617316646544624,-0.07019107943621938,-0.014593647085609137,-0.01292546895195849,-0.014891944643638171,-0.033871183501634684,-0.017687456545815036,0.0626074869805118,-0.064375981500001,,-0.04511293621021704,0.02826218337892022,-0.045233271601770826,0.012994068578378797,0.0061715151467053924,0.037067468854096584,-0.029617327235357795,
CRH,,,-0.019732974784593488,-0.016177674289519245,,-0.02167088955827756,-0.016222533281643352,-0.01969345404973404,-0.02491347484029108,0.007034108158234966,-0.028635245150991858,-0.024559729583185995,,,,0.09264112232452425,0.002870965013427472,0.007908855129171354,0.004976110969249016,-0.03746555446056469,-0.0035638615292072945,0.07443069879284449,0.06912946575744916
GREM1,0.020527679213815434,-0.03711816186677213,-0.023982206750527826,-0.0250195554880177,,0.026073765105033567,0.02265820330246883,0.01252974187683298,-0.0006091257894374509,-0.015806281936010493,-0.023672755202503566,-0.0301741519641887,-0.08037254785974021,-0.07412444301245744,0.04355799701795158,-0.014209274596946776,0.10038322828777793,-0.019410032635086952,0.002152550350719916,0.0355359806095124,0.02018272631859607,-0.004019190504899363,-0.01200552373636171
MST1,-0.020069778534655778,0.010283354112535321,0.05001982778645092,0.038653415595842615,-0.020122000267993215,-0.033304697099099514,-0.0411400358924797,-0.051795982290486424,0.005364787742325104,-0.019313689350979393,0.044134519302047884,-0.037250682600518115,-0.07100204500865752,0.016695960480968403,0.063138648750148,0.05999723730588524,0.07404491772123381,0.008206581729896967,-0.04644638345001649,-0.03513461546578215,0.0753807249351162,0.11001734114143503,-0.059509412750713836
ITGB3BP,0.026684299852743277,0.07011474425855267,-0.014418734650805475,-0.021860888550960404,0.07153341847631915,-0.027260421366502176,-0.037221820942737315,-0.05948435132384958,-0.011019114351434132,0.01906275541796901,-0.03187842140546133,-0.04991155009203147,0.0406048833649799,0.07465935598495069,-0.10196924460649645,0.016850350811048746,-0.01667807457041315,0.0479515064007517,-0.006336891453738013,0.0302945226339859,0.016119420608635977,0.03354872420018966,8.761139783789983e-05
NCAN,-0.02410656939934181,0.0670403907978549,0.009043836986247217,0.06370537288398226,0.0206684616526245,0.020822945589242792,0.01832222716790532,0.019350312166663226,0.018379589729633602,-0.0256176559371538,0.07222131222674968,-0.019728351176420092,-0.04624797741598807,0.029782862338955222,0.0236743111555726,0.14313631806078922,0.06164906244195902,-0.001583904457574463,-0.06432996277205733,-0.03580622931771904,-0.013706449609117956,0.015315671845346346,-0.01739892395123664
DLL4,0.025057340587316405,-0.012755810760234717,0.009955576280486886,0.03923061287176552,-0.021250489326250524,0.07133400892411364,0.08232508202565915,-0.023485319523534238,0.0001639580054286029,-0.004718923285916214,0.06544238272686974,0.02680243180839623,-0.024966672299964,0.08331366294594632,0.011351725693705128,0.005744635325308057,0.02458004911122292,0.05827494124958281,-0.0016411573168350869,-0.036082374034656785,0.04800649340072982,0.056074140314269286,-0.051893125587949784
UCN2,,,,,0.034669868516867014,-0.01747874822823898,,-0.012156906627291714,-0.009563602632952929,,,,,0.05345071829866347,,0.026998488064195143,0.05802619902170558,,-0.032053809405345086,,,,
VTN,,-0.038092016014018175,-0.00979722502737828,,-0.021678651666995733,0.0180541562519691,-0.02288857345853307,-0.01903985637797622,-0.0009958652611230347,0.07103367630914545,,0.058157173758069995,0.04986004641025479,-0.06015281856193033,0.13446478019897146,0.023926101484282102,-0.019308827304246556,,-0.01853021323359885,,0.038334402359501175,0.06537752806569766,
CD70,,,-0.031797526057524894,,,-0.037192094483912475,,,-0.00821267488562046,,,,,,0.08460134021033891,-0.01146938678864595,0.016244412405137618,,0.03780496817353067,,0.10470628106118177,-0.005157241310459597,
GNRH1,0.029432027298444827,0.061349300130178676,0.06703765500361435,-0.02137354156848626,0.004225729150438546,-0.019546700577658296,-0.022757345112913788,-0.018473364237118282,-0.006618472620248963,-0.005305291165061165,0.014023088566144993,-0.013113169041421967,-0.016427974128962488,0.05266186335636187,0.06065342701426256,0.057541823670879025,-0.007371558920372046,-0.04355574770662226,-0.00876150001602536,,0.07387400643663006,0.0003341413645801571,
CKLF,0.04842637498617444,0.06842122639861764,0.021737979518222268,-0.017176736954347207,-0.09057517043158742,0.08380846583978757,-0.02079906060164672,-0.04793463456798107,0.05287074535670221,0.019950688388310628,0.06341183958797009,0.023281723733910433,0.0821222697068728,0.03318167054776589,0.06295917566167934,0.0016598544935510487,-0.011741155545927454,-0.05471727220327652,-0.05720657687115857,-0.03728512652197688,0.01799248503090604,0.057790364664521116,-0.09354037438330835
NTN1,-0.004940336806704673,-0.007431649325338916,0.049708135820073863,0.01687442851281586,0.03100236081630269,-0.03919371324953339,-0.013889164218040808,-0.011824080724937432,-0.06875059256409896,0.0005766200636156692,0.13451305501635458,-0.039484025964385557,0.10043481565332395,-0.08492076151042205,0.020894821266067152,0.06360786696575284,0.07839935039255444,0.05856736984039933,-0.030316957498523374,-0.022582514659340937,0.057540973524615034,0.09072938784533749,-0.022535455756390373
WNT7A,-0.020629017991914148,0.09571463546208579,0.027800230149632864,-0.004754203270220768,-0.010409308162706367,-0.018498375835987357,-0.021408063870870978,-0.008521083801036462,0.017991215885820772,0.025203671090557073,0.08677780406108618,-0.009206415949035355,-0.0685890521496814,0.11189952444385391,0.02478935956595337,-0.02756261806022084,0.06705481149379323,0.016781326699403232,0.010227837881599413,-0.023916806647805412,0.01284760721150754,0.07423017419459126,0.08660871764979755
DSC3,,,-0.014380721378169242,,,,,,,,,,,,,,,,,,-0.03917863239866918,,
HCRT,-0.009090950539341378,0.10927950510339812,,0.04686800916199646,-0.01885743140277058,0.004123648208935399,0.008255067677162652,-0.025788514805637586,0.033353920003303665,0.0170951932097385,0.005042381932560615,-0.032084323035387975,0.17486886227470158,0.0016122809117475473,-0.05036875283849226,0.009115705792216289,0.016883764434543015,0.06699220913681919,-0.010090340319275734,0.03898702475627417,0.018605429564491738,-0.010415112004374895,0.07330926848637154
CXCL1,,-0.028726272634973776,0.09426064952649504,-0.017354775648681788,-0.01858140578188229,0.02960598969313682,-0.007809333202719385,-0.03276022260291562,-0.027457349790594957,0.00248543423525179,0.05511596084375607,-0.024360019423139912,0.023132387129702205,-0.03708658676487018,-0.014787412538074675,-0.044839529387873625,0.03270057914571269,0.09303513860633233,0.025247545435603085,0.013029155471716392,0.1198126378021652,0.01905358305141041,-0.04176708727511296
EFNB3,-0.03997997284122492,-0.009968221969096948,0.08652385897642505,0.05386891851145372,0.010331127126985248,0.013712010748543816,0.02848839720354707,0.031606963854504344,-0.00858681594595069,0.02465865267502708,-0.04139871822057448,0.040822884739278156,0.05418768928646721,-0.043780425776012065,-0.027167344585805584,0.04951107252299521,0.03270294186018924,0.09749750128391539,0.03691472863581982,0.07307860417119832,0.009295731643441411,0.020155145049156567,-0.04482527031498511
CCL27,0.0003579750516257077,-0.06081440238846192,0.07682712697325561,,0.044496819246141905,0.025236165778950714,0.008120923888838113,-0.018251655781292075,-0.014046661366582213,-0.01392045727296672,0.027728866753131836,-0.029607302405711713,-0.030603825237679787,0.08004538665939112,-0.1024647626829407,-0.023866567617326816,0.043246823635634625,0.01947126449403353,0.04939643935242774,,0.06699404524261758,-0.0068461094181709965,
CCL7,,,0.06546001279679328,,,0.04276485565093138,-0.015703596259335057,,,,,,,,,-0.045679867026658716,,,,,0.0060803489949659275,0.035539856237810155,
BMP7,-0.013327193042406428,0.008830047299485107,0.05182110759417389,-0.021262172415941066,0.09612437908979797,0.017591523846598307,0.0018864787943769514,-0.07774104394946388,0.05573059575233618,-0.01481678691299986,0.00782460299383185,-0.01445580452704785,0.12640532383995973,-0.0546283646309978,-0.04728885931689879,0.02663726355298324,0.03943919468076189,-0.0006472899849020926,-0.0026319801457035477,-0.10997042848987573,0.05366860137176543,0.027534894409054152,-0.0937797350353617
FGF5,,,,,,,,-0.012485824154660022,,,-0.019716235614149445,,,,,,,,,,0.033998302479441786,0.02360540246947522,
NRG3,0.0219486513396505,-0.0698454056173502,0.024731631123551673,0.06611812754236274,-0.019925930719638867,-0.02181956433726673,0.006951995348540359,-0.0269898738530264,0.0005556408593943124,-0.024704560678654102,0.022911755721710517,0.015481496554158102,0.060924609769294605,,-0.04409167625364138,0.08459472950408128,0.013055678764105553,-0.011677811132057245,0.030741180995678723,0.08825969833730808,0.04390515209661956,0.023440011750713124,0.05049457327896353
RETN,,,-0.02095440960098457,-0.011846409006838312,0.12527281934718573,-0.021244047306501437,-0.00630395452507927,,,0.03986585863903647,0.02474406027379479,,0.14525851796509406,0.07233844924489326,0.16614298274394185,0.03151151409090451,0.02726875913005579,,-0.014085152893633244,,-0.009299463618201316,0.05388548905668547,
OLFM2,-0.10658496722352277,0.017771269158873337,-0.006987347032668255,0.059247325109614626,-0.009430885581863002,0.015421112443872939,0.02875871520501526,0.00937488302356403,0.04956698152498149,-0.002077378590161619,-0.026440734319101163,-0.011050094469426569,0.032444402121952265,-0.02279314494374938,0.11254675053179869,0.054876831123549706,0.04297825282766625,0.026326375763931997,-0.03768415425379655,0.06723926591192847,0.02944559230663521,0.10026253259520398,0.04881504937011503
NCR3LG1,0.05460237673465987,,,,,,,,,,,,,,,0.020223151543388215,0.015769962929299778,-0.029364072078796006,0.06288018879575658,,,0.010725817343893395,
LRIG1,-0.04500300048936018,0.07087714475903432,-0.00306980123953523,-0.055806434114647446,0.08248221150781383,0.035875650446397095,-0.001078059401686369,-0.05008832723989307,0.006337956183476916,0.024090276656804094,0.04541862135747203,-0.006162846063139146,-0.008191930748308039,-0.03522376317558252,0.012333593371047532,0.020056060834263045,0.016019602200178625,0.0018780509973285303,-0.043665848371558326,0.049975260603729046,0.02692288259237757,0.0993414597074083,-0.037321493716166575
SST,-0.025721279942161494,-0.05484816581120351,0.02518045982646731,0.0078750893021701,-0.006608492757676697,0.008098694325771622,-0.028205809443204534,0.06182740489860702,-0.04617216558482679,-0.03520579924086645,0.012953453499412754,0.04920633121411852,,,,0.06371933140289653,0.027519910670455245,-0.08589885186979825,-0.025377904645839854,-0.016242085060542415,,-0.07521313324106235,0.057136936903550394
TNFSF12,-0.007958614341981998,0.01765358539308397,0.024329284875415632,0.064607921508785,0.05488956921248647,0.023422228797993796,0.013424065489802642,-0.06354111289304568,0.004329114879466284,-0.014804748800767042,-0.010636887913244865,0.09791005976913826,0.02790161249074735,-0.007207195900903024,0.005043059617569839,-0.03039740935244466,0.04250086779714421,-0.025832366758682855,-0.030756981431451374,-0.0320535422533305,-0.022357242029429087,0.05514900225013784,-0.025778949292090025
SPP1,0.05628606843386948,-0.047790010327379215,-0.028278791530979987,0.01570679500993316,-0.007964733460048725,-0.06256627863817918,-0.07420980403714407,-0.06951113177786625,0.06101123979571164,0.03353344402302144,0.023364277726142406,-0.003512346371500574,0.11780397356421402,-0.033095714591857193,0.00406890701635849,-0.03703884616245339,-0.09076006292776037,0.03431491263559466,0.056478606790638375,0.06882146726081621,-0.05902243679628795,0.04693057631178176,-0.08128928523185508
CLEC3A,,,,,,,,,,-0.0389970739122334,,,,,,,,,,,,,
HSPA1A,-0.09237742743876327,-0.04833799332879616,-0.0035102398230633337,-0.029544463743487487,-0.07453074710915655,0.08073498420172892,0.01811770443228388,-0.05849756016076583,-0.01998163113245577,0.014423165911454948,-0.04421989491338855,0.021848954578632288,-0.010843881009316913,-0.027305139714610502,-0.0156953218574568,-0.07500945919469966,-0.012200592285647568,0.029988758735982616,0.08110938933489817,-0.015252749581874177,0.028592819372375344,0.018601622988635245,0.038743153885338964
VWF,0.04751703489310137,0.054859455020595416,-0.0071098399594080215,-0.03928172289154398,0.015524913174631146,0.03321202334738837,0.09197862424516541,-0.045273050902892256,-4.169690254537329e-05,-0.03910531976675268,0.08406185406851002,0.0021194729629114193,0.028798436156780946,0.05616859264804528,-0.022491266483440162,0.031030993079590563,0.0355708649440954,0.06058050090303432,0.020712816251457846,0.06538526153125147,-0.0586022340294954,-0.05236605389552437,-0.03913404605359734
S100A9,0.11240716805041158,-0.015629679899789563,-0.026747527568525373,-0.08013629500835875,0.014865108337475853,-0.04025880559609038,0.022094891454237854,0.0008035865106895652,-0.009288565827637416,0.023389910682351182,0.038430265569840256,0.020137860371043693,0.10236859420222863,0.06106706061095287,0.024989046146455446,-0.028770967992694612,-0.06930637327327452,0.060977935398173366,0.060512057109548406,0.03569681801951804,-0.0226248840002466,-0.0009042289219218443,0.04824011416367151
DKK2,,0.033380059571976775,-0.009043860304534692,0.07824708478688519,,-0.0008208448499662076,0.12154556054585577,-0.021650702288369683,0.027234309579099888,0.007400450198754236,0.01047326140943979,,,,,-0.0212081967291701,,,-0.04855647580107269,-0.040961277672296285,-0.04944775363144269,-0.004617693350099462,
