,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,-0.005183501352933918,0.05604423241585779,0.08838839158198337,0.029716473347648684,-0.018950644575533443,0.00039565249597544656,-0.028920879440521883,-0.02987896723504227,-0.0037572752861195213,-0.008749553788857105,0.01879176125133119,-0.024919848915433484,0.013120901593345665,0.09368684823407801,0.030455429363171926,-0.008747264375477381,-0.02522545437011272,0.017897847829125842,-0.006766789909517415,0.009950606975257634,-0.011378318166380927
MFAP2,0.09011378363605607,-0.029671448335652256,,-0.008503133216103858,-0.001403177726771446,0.14830215258330867,0.051699178413378025,-0.02519745340946823,-0.017768362486055452,0.007131379999519595,-0.013556544317201956,0.0318995331062448,0.0013515309891734685,0.02135147445320202,0.015598613106621143,0.05690797194655317,0.044881376825672496,0.10478285778884844,-0.04166686050307661,0.15257470273154872,-0.003575336179608339
HLA-C,0.1059922907788086,-0.0391031165492127,0.06364854010760655,-0.04073729256841996,-0.05642946469405223,0.06386289522257242,0.11111567199424538,0.06310090807278396,0.004116740509777236,0.09793914532955432,0.04793039007391322,-0.019618263106247927,0.045648861277255565,0.041034353002303334,-0.006999414024783049,0.09701171331829476,0.047846900240006936,0.04216337330890875,0.05057908221373985,0.10266094347732015,-0.040673160710388054
THBS1,0.029483920949523946,-0.022384513708103734,-0.02771196860029099,-0.00805113203807056,-0.10633346444462118,0.10823606027325497,0.004321508283984372,-0.028016886974124938,-0.024304870703618205,0.06607298610958617,-0.032586661571786045,-0.05533187492746094,0.0008617685597917776,0.020224703436847766,0.06659326187205968,0.02679342566901512,-0.0419119880829896,-0.03814452845395097,-0.025623571282767654,0.025054293576204957,-0.026174845567622635
HSPA4,-0.024840346203428832,-0.0016745897453683254,0.0660361460266419,0.013243153194912134,0.049732013171574156,0.08734646658098681,0.04931946123974031,0.026943847407217572,-0.027286340233675755,0.03372919781226476,0.03454575497558893,-0.014981326048559333,-0.0048821964885510435,-0.017245306559998647,0.035965232309743904,-0.030638708589012343,0.016888588218883158,0.029754193860279356,0.012157537659509832,-0.0047398331665682025,-0.022379595813322422
LMAN1,0.05078379787736766,0.002978696128851716,-0.12987996058605344,0.006477737084026388,-0.010466384782846675,0.0984998821813227,0.08651133171467415,0.014291492611131352,-0.0019438258593022736,-0.06373585713837797,0.002424842841019931,0.04542882804694028,-0.11921665865697632,-0.05186382533752778,-0.04793412821557866,0.03924900810673699,-0.0025970369307825093,-0.03402178203216446,0.0472507304037863,0.035753759126100126,-0.009616808567277858
LYPD3,0.015302531905929225,-0.012594076434237048,0.01093552521376697,0.011067397253887747,0.056354146147996435,0.07482073976672549,0.040145380062744686,-0.037777766433864234,-0.01974504054648025,0.08204056038113909,,0.004257808334422957,0.05482543214298168,0.05855202196127429,-0.039817962940375616,-0.023021122630299238,-0.036883156870044356,,-0.0047059603274936575,0.1468816247714399,-0.03370838396131627
APOE,0.06029289301174686,-0.058153446163570245,0.028502150010929535,0.03203237431916054,0.027726001221176008,0.014310604416934408,0.07302912773642654,0.016730823315979224,0.01403872687322111,0.042666469396644105,-0.032342533051723105,-0.0029571322197945843,-0.173337096080839,0.1111423066070849,-0.01009352241224002,-0.004810531389688019,-0.0937807690242959,0.013000929105461266,-0.01909267130710534,0.06556469935933464,-0.08799908760081242
SOSTDC1,0.010739073502452018,,,,-0.030737439162875992,-0.06202408278971875,-0.02238216490187469,-0.0063190332245678296,0.008475747850015172,,-0.022089710227835388,,,,,-0.026720387058465356,0.004356359383912092,,0.030630469056442303,0.03862872680911618,-0.04624745024785953
ANXA1,0.10290463147995602,-0.06439433804741279,-0.04164427942490058,0.007979619901258488,0.031408566671815255,0.1023846750580336,0.11310699656823976,0.036023581619542264,0.023522891352690038,0.11453535111548585,0.03515284757907758,-0.038449517098846676,0.08853126529183157,-0.06410300984052067,0.10878355648602649,0.08341179773311957,0.005777345083814594,-0.007143097644290362,0.003705676021994001,0.02694845831277725,0.03945299394877783
WNT2B,-0.06608214583285389,-0.017739226399483707,0.10078663651045941,0.040607706207104265,-0.03359166560655433,-0.02646243810648969,0.06481901494476452,-0.023359921743199095,0.04568180382517569,-0.022632071718486284,0.03229187948669135,-0.0007506719147687451,0.03192478211619451,-0.027074348876551423,0.0031582281112493885,0.03235404582226382,0.08944868225542132,0.059490257261626364,-0.046812418358636615,0.07347174926237039,0.023553411588826116
AMH,0.04422539011175827,-0.016910993528433362,0.011569707018299171,-0.02687308124416455,0.010264870517670716,0.16651151410390672,-0.03145556915180021,-0.023238256391134353,0.03580347114932388,-0.032312320132161794,-0.0102837790458933,,,0.024293151365353455,-0.06848930023712065,0.030739104190455037,0.0068923161184329396,0.0685963638135892,-0.010271416267008063,0.019137710683397077,0.007279246018163066
GDF10,0.002410858669162372,0.12397629462166564,,,0.0072136169566684475,0.051202701785531296,-0.024705348974485182,-0.027855226304457626,-0.03458686860867951,,-0.02794820067062306,-0.012224539572280573,0.04209070257157959,-0.037053636207976,,0.01266442345894402,0.05315265833623644,0.06128689014418558,0.053656603793620875,-0.008807787170066894,0.03010380981280087
EFNB3,0.0004647714443036761,-0.005252215223543063,0.015365112391418242,-0.009296454381536928,0.009230698893892117,-0.08528109478482204,-0.033363010663023385,0.04721757355627987,-0.020461186457588106,-0.044391316466332834,-0.060983857209450966,0.06547320358634345,-0.013172771905978842,-0.02520676401150482,0.04131990774911424,-0.0016141627778283923,0.0657035483698631,0.013936030608100803,0.08131625404059792,0.02480316862880309,-0.031229882809692373
LTB,-0.021173216781876787,-0.020670275349791344,,-0.014640097782285514,0.004666942197176169,-0.021354576493348175,0.005875128449335167,-0.022410374979964287,0.004036044124678667,-0.010979236183266834,-0.01471573426005435,-0.036660693393006066,0.026869473522783,0.009749417878178908,-0.05303617730347751,0.03969904194053798,0.0022854207193695416,-0.025865629575791478,-0.024764752775646444,0.11191527092549763,0.06320254481171522
ANGPT2,0.02645633365863027,-0.012106118923387301,0.03587947586168053,-0.0272896462888935,-0.027054171241390455,0.13146288592315641,0.04440061214572686,-0.06958022381251258,0.05225208926008203,-0.03451265184852263,-0.005867786539687319,-0.027134056373000082,0.0714129307013342,-0.027090803417328238,0.05308341784872147,0.01985370241796197,0.03235130693336482,0.055975745938136603,-0.03178411998313574,0.06658989274081739,-0.05643173770734667
NRTN,,,,,,,,,,,,,,,-0.03201500918383374,,,0.08082621508895102,0.00543683746742535,,
ADAM17,0.01225652527538328,0.014318072477125006,-0.04045002093392601,0.004232505258485543,0.014178981241849997,0.09836536088772731,0.052970045480727514,0.014832325631446921,0.02190610394955886,-0.005379344356272223,0.049442125102178776,-0.045104427161309184,0.030509140772931227,0.13537958887786627,0.04473785694258116,0.06575308202199584,-0.004404811937104999,0.04188796814871141,-0.002357497603435535,0.06507633746712403,0.02636390427565972
LRPAP1,0.03560739628399982,0.04608221199752,0.0950672799334163,-0.010160004807312975,-0.008391024788690868,-0.04278193406946343,-0.0019126373067922056,0.016823426729942626,0.001751042381904505,0.03568276841602367,-0.03814194763499297,-0.05141402866691736,0.10338251608262361,0.04483392543884853,0.026035727585257722,-0.023136502408121526,0.016301334180500372,0.08161622500770384,-0.016132572840282383,0.0004739765074005699,-0.04019705143261591
NID1,0.06588948253469364,0.019318566911284106,-0.002366190627138431,0.00023008218676546718,-0.023391074718672036,0.14485535714031852,0.04974663222508212,-0.026370569021022916,0.004295193528368404,0.012240126887533209,0.012927661955512957,-0.029676873815577914,0.014063516452408872,-0.028435041311164963,0.03802182157072155,0.02565350647329664,-0.013150355066254438,0.025960058278517523,-0.037781093235035285,0.10946455802885274,-0.03959475503069018
MST1,0.0227203199753347,0.05755498209112972,0.071020499151441,0.008627337360716112,0.055656810066073516,0.13943611957405613,0.053597321233728214,0.06266706214943778,0.0026148344175882794,0.038772029828001674,0.014569041739877433,-0.07612914001838965,0.05999389977424001,0.05602742574315739,0.05709497432796653,0.04819721694189881,0.05860964654660988,0.006076379404893954,0.02010907961656582,0.08887168510704495,0.016044887624170043
CCL14,,,,,,,,,,-0.020301771291679302,,,,,,,,,,,
IL13,,,,,,,-0.015530367013401264,,,,-0.017037513690515836,,-0.03400974446206842,,,,,,,,
DCN,0.10617708382557875,-0.049283377937525394,0.03727402237278581,-0.013656268415416544,-0.06648357431425748,0.002808469789863312,0.01879699124653286,-0.026839403912114302,0.03653205866118298,0.003697435521909721,-0.03238777104743767,0.001186447313175265,0.12049367640772132,-0.07434968544095509,-0.005245394735250855,-0.03626241027706366,0.034003405723738896,0.053323426786633786,-0.0505623463893559,0.08792847616724633,-0.02333258068397489
IGFL2,,,,,,,,-0.02307253510410189,,,,,,,,,7.187808002934322e-05,,,0.033351425101199456,
COL7A1,0.03952929917836611,0.13483830975074387,-0.013219075746219075,0.001996236691509415,-0.0698992166091373,0.11200846355402819,0.043013003992525986,-0.00047013182384309887,0.008628094222006874,-0.07434360681514167,0.004893629187174338,-0.017375332746356744,-0.01192242985938285,-0.06564640650528697,0.0032861183368374284,0.08989381347173436,0.040446063673038504,0.13183778288661874,0.01837005846736832,0.04261845476703473,-0.004969152399074081
CALR,0.04990017035053884,0.016967330379982014,-0.018363960520104583,-0.07386689297398379,-0.04194127293477876,0.12348353079189371,0.09677883630405204,-0.048129412941114356,0.02762145960495015,-0.026746123629743036,0.07747685577504759,-0.03902046592569883,-0.013134614444371803,0.0891573124970084,-0.04067926005803969,0.10479184527935533,0.0013144861825884584,-0.007236485424413531,0.013515405007438063,0.09488399423908916,0.06386841360019128
PIGA,0.019509902320938695,0.03454961127576661,-0.012680410787777895,0.01392580293767733,0.01444723423118597,0.1156422305304789,-0.017273836950601605,0.03922683649693009,0.01338637079563767,0.018929683701089224,-0.03546954518974671,-0.05560620589580378,-0.05218682057329563,-0.05091878968675455,-0.06493080589760072,0.05488590080052877,-0.0012508343481369122,0.030603330242388233,0.04443634863368729,0.06413790916611777,0.01514846724744065
CD200,0.04021733964734693,0.001653191267101436,0.11064291714674167,-0.043443248216859714,0.014480604142127335,-0.0463291929833663,-0.0821509088396213,0.048204164377077315,-0.013555435207923582,-0.01797579373708388,-0.007869394162278335,-0.0378293343597545,0.008499368103340052,-0.014154766445094459,0.08179016769157492,-0.05912146771959943,0.01851411259512057,0.0010613618630624189,-0.004404232958896345,0.07553710362255918,-0.07297145001452386
GRP,0.07335470574649501,0.04160135142909989,,,,-0.00036940639868835665,,-0.009952985378986121,-0.02073192402303387,,-0.014676986997131228,0.024524440301227583,,,,,0.02317643004997806,-0.03144289550880418,-0.04227006441941759,0.06153578078423906,-0.004205040906917686
CDH1,0.030317511723669026,-0.006278523932267012,,0.025370720761407742,,-0.020618014684193234,0.0012731688303735873,0.017133088201114123,,,0.12024586598953609,-0.018796874528772083,0.00018427850866283173,-0.01416804199343337,-0.020048343543642634,0.005535228815618883,0.05711056757790736,0.04000640991437838,-0.028458293344414742,-0.026525959237256022,-0.038869536585826786
LPL,0.02473865446100231,-0.008502410090981351,0.060805318647050924,0.05231682373525961,0.01962472613210404,0.07635337404860831,0.07223296857744543,-0.00797279684843741,-0.023749018144245165,0.010574478243444282,0.0341185928239327,-0.002672454654580226,0.04065515259706894,-0.001101310755232869,-0.05044836643610188,-0.08283354592965443,-0.01893852721921419,0.06524085184489327,0.08971060879165621,-0.07587466769507202,0.06970306244300235
SEMA5A,0.024590917493279484,0.02103955330853969,0.07759014216521488,0.02968461002463809,-0.004171993821797488,0.19238461489256017,0.02939857385580254,0.005074627966795606,0.022309455519743525,-0.05353572275336815,0.0012958378453353267,-0.004413241386045894,0.0382706116306353,-0.0017048221900088044,-0.03701967292730063,-0.04671753790122122,-0.007252764607722276,0.018656933146868507,0.04260799016828286,-0.0020049236931443484,0.015694221222030486
SEMA7A,-0.023890827525753666,-0.033917249692172684,0.013045074024210606,-0.015454309181790037,-0.012798427130459556,0.01040197154891867,0.0014694043674895129,0.04974702551913119,0.05161066119594728,-0.009120202256681495,-0.02268783807766882,0.05564778335509554,0.0024051181294049455,-0.03975453516105713,0.03571183228226639,0.0003823611817839145,0.08283779314093757,-0.05524487688214805,0.027654968646524784,0.1331007819392234,-0.054970777219963046
SEMA4G,0.09945406630482194,-0.01958112268825887,0.03720436365835224,-0.019591265975485075,-0.04890418196547611,0.012297427736580845,0.040615226253078195,0.040522732910186696,-0.03658459188112508,-0.038683266228589905,0.044049419144384615,-0.010040847165228036,-0.09955047673758637,-0.06773038199406246,0.02851558219673161,0.05396077081554952,0.04491518679716311,-0.006727292093370674,0.0783034930713177,0.07870777638707904,-0.019833421422369924
SEMA3B,0.04784856086093811,-0.02068107723359615,-0.002143615037117316,-0.021311001545391384,0.07439180363809415,0.08212317383075655,0.05324112249044498,0.026714713579660616,-0.03702668667865696,0.021944609135296233,0.00023775672566967216,0.03267197251127547,-0.013171050574479691,-0.11511411223697827,-0.04634707426827838,0.08296226237802845,0.038818062161205924,-0.027732706624201534,0.009180367455520411,0.02946655195175141,-0.01838596098915651
RPH3A,-0.019953052947350145,-0.03630182206047911,-0.013582655198737916,-0.031127789922138643,0.00665348256454698,-0.010348350752622908,-0.049867928485098335,0.050878831103064154,-0.009231398415066972,,0.03861587354908202,-0.02441434735290292,0.016676812054663783,,0.08567656156280753,-0.019069209457752426,0.028058541428412357,-0.04310180050880133,0.02270093412653825,-0.04229984222169405,-0.05151036986671272
JAG2,0.05119659351968109,-0.037797252660525436,0.025936759055481793,0.025302968496212053,-0.034566420682564755,0.020300301338655607,-0.06390824836430059,0.021637576431563242,-0.029274481192362686,-0.03681321538957499,-0.04464675654279359,-0.06667110107028755,0.030447441934902023,-0.038501427495962505,0.07488477533371665,0.0068349562207691335,0.006893632514184168,0.012274782330333663,0.03103317163309371,0.13006236276340502,0.03491110469067928
CGN,0.001549047587639732,0.11984585856247529,0.04070992278818689,-0.03488442303772617,0.011282170731836943,-0.033779151466522016,-0.040759089798284374,-0.0003839273754216153,-0.015701537812987335,,-0.03637118754859156,0.04424159574685671,0.057448366674366896,-0.03845368916655718,0.06830901220777362,0.01522321670105009,0.03479763195099987,-0.02973284700993418,0.06648514959912281,0.00556291669437895,-0.021857608301714338
GDF15,-0.023855595733135223,0.08523410177420075,-0.04415208208543227,-0.03845772238107971,-0.07913467843091031,0.06427640539482901,-0.01072620916746735,0.01019027677760754,,0.007830108757529214,0.021474919410326074,-0.009862307561627755,0.07994004006948548,0.06853575830938288,0.14315975494388272,0.050728249468112135,0.042243151883129444,0.05089793608252967,-0.010221945512174225,0.09477229793512094,0.12686848760315086
