,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C3,-0.05690046442362432,0.013632569591958401,-0.027229795041535564,0.06053051661710362,0.08708595982436731,0.04119611814987044,0.02650083006169968,-0.019219352887498646,0.09535524696473299,0.06974296050654846,-0.10421708246341578,0.2059385978662825,-0.07446874479729328,-0.039338871227151156,0.0020055250074026824,-0.08359192461293895,0.013558448380770912,0.15242802530310645,-0.08835074152572073
DLK2,-0.047706613893162886,-0.007092371672681335,0.010482553342435107,-0.01996624218276864,0.030562946834946335,-0.0324983990982071,-0.021170302595827892,0.011422449263411585,-0.0057280838510294415,-0.013750823316022608,0.013026571073470326,-0.004078840069124857,-0.049601501107941724,0.06379495249272904,0.10320911244751282,-0.024244103508026738,0.0059917080957405736,-0.02126392306226758,-0.02256645749788647
TSLP,0.0020389163094941404,-0.03782876965767295,-8.038800540888369e-05,-0.06627406259254828,-0.022415765395887636,0.01261348296242027,0.026857767630946033,-0.03203144405921414,-0.022214492916703434,-0.03163102231383096,-0.04744155204492214,-0.05065033838841525,,0.04726995961846926,0.0090180544675918,-0.02747130062082421,0.025064957831858102,0.020252105743744277,0.1142882712258441
OSM,0.019610630801823827,0.004449759144014912,0.049877077380876635,0.09381566234896378,-0.0126213610174472,0.011779741565403566,-0.0033227771159100063,,0.03839828803661077,0.07128983421590947,-0.01646442507417848,-0.05474978849833925,-0.016390964298263564,0.015612865378775277,0.08542451765594082,-0.052723161001275505,0.039745412753233456,0.17321476450595835,0.08100956043477829
PRND,,-0.007246552398735556,,,,-0.023530619894913833,,,0.07379847408014618,,,,-0.06393886351096133,,,,,-0.017545987667125992,
SLPI,-0.10288853521840075,0.029827500132322694,0.06419060913789085,0.05622390411032457,0.04443571916012218,0.07825731366471783,0.030745785710862034,0.07933360789256567,-0.041697135549869896,0.017244556067130903,0.04390588002606998,0.03825285757582939,0.04767659646929632,-0.06456156982916701,-0.16682290493600602,-0.020045709789470054,0.08736567841344639,0.0984861889437539,-0.03398018415218611
AFDN,0.024232483934637193,0.03645616608645349,0.01587039419956562,-0.013697776257088855,-0.015021261872943241,0.051651011325337545,-0.025185183272600196,-0.008089392937782885,-0.02523238762449237,-0.015052277840867826,0.023088919213011955,0.04346672029232659,0.03062180836688028,-0.037465583370932136,0.04897341713132517,0.013615572363350752,0.03032377599668646,-0.0027920435203572422,-0.025506143474823054
KISS1,,,0.0024680457366784026,,,,,,,0.07095766359302644,,0.013157204240749225,,0.04996129689710319,0.005511753181709965,,-0.029960596538042353,,
ULBP2,-0.04817523043260622,-0.05230907542645259,0.037641827475103064,-0.01885149703034351,-0.016113460177889644,0.12448333146229801,-0.024826664826467493,-0.027830148642453555,0.07267553585148276,-0.01805049735741718,-0.024128747193069393,-0.0164171892831458,0.005448637357916293,0.033153969856455016,0.1390714318981749,0.05933023576338087,-0.04817437295476648,0.011367416547257453,0.051287812234189975
ICAM4,,0.06867331197219544,-0.02311140430405246,-0.03132133563598409,,,-0.016246137182505834,,,,,,0.02517112760327309,,-0.016757055563460195,,,0.026043629957925758,0.0054116312841434484
TDGF1,,,,,0.11308228413410536,,0.009771068002658445,-0.020768526446673444,,,,,,,,,,,
ANGPTL1,0.09039176881470869,-0.06038403571273842,-0.0210610833740134,-0.035381749013254325,-0.03986117960173533,0.06558280208929856,-0.05337380212472224,0.009272762474295723,0.06089049986684796,-0.011920617333644246,0.1499329454775647,,-0.032161020570180686,0.04889428423502733,0.09611160671994942,0.004311544018994488,-0.04828594916618771,0.041393602865676796,-0.020238641388404654
LTBP1,0.048948821693454124,0.022154176405523352,0.011566191299270492,0.05467391402282343,-0.04905633464512486,0.021775656998174926,0.004810019696551793,0.09203776291675687,-0.05023978726951708,0.06907775424832187,0.028738264555747906,0.06757346391010688,-0.05121897215344077,0.04172379141873327,0.04864863250592636,-0.03145813121171312,0.04466193682796965,0.009859150462651041,-0.030728538091984798
NTN4,0.02832824034704303,0.005155769579393957,-0.031776947035958444,0.05396053244653141,0.03686524496586979,0.01472099351547312,0.055282304218220564,0.005590161069538211,-0.008298426537582976,-0.05225917177019017,-0.005915762567292027,0.024819843994005483,-0.04672711402350365,0.10078112291162943,0.1298308288644224,0.07205737768909436,-0.035694382865777995,0.03605893699124713,-0.02406756909082677
APP,0.09476559902728209,0.020929182506158113,0.00871094526830995,0.04060732241146675,-0.16638402916604325,-0.08157980482237154,-4.074966114280469e-05,0.022554244844909612,0.0175318133182643,0.01760049960916193,-0.04389828540814517,0.16386142407757456,0.07689360956566953,0.018178001609629107,-0.025557102963047848,-0.1293432174926958,0.009303146061310549,-0.02231855961384315,-0.034850108881324386
RIMS2,-0.07972667257364335,-0.00018057201728543303,0.0016373121689113447,-0.05892594578805489,-0.05599655525206513,-0.07325308529848605,0.0471998196067014,0.013505378598410993,-0.04991153670213775,-0.07819447895160364,-0.05212505705446213,-0.033750093085901635,,0.08497969820366238,0.017431499099669057,-0.031978383458248875,-0.01566521078806072,-0.012594525175349392,-0.10242192887144504
WNT7A,0.1403744289455969,-0.037019700160054424,-0.01824056227947857,-0.05321487232032568,-0.03181053214668253,0.024102784886727034,-0.034404994807357585,-0.02139174062832735,,0.044973692509690966,0.032612888404803045,0.014699461953909879,0.11782444052550427,0.00023280451795637915,0.008232586008857143,-0.010409127658151577,0.04524013648059804,0.031783194154895125,-0.00874395742791996
GAST,,,,,,,,,,,,,,,-0.005219137403609735,-0.026231736648595728,,-0.041317628910827256,-0.027866706363343135
GPI,0.0063828236301822815,-0.004639251224103799,0.04468875470420573,-0.023541050121232997,-0.10150181812698425,-0.043253235378689456,-0.020776669460427614,-0.047033880732001584,-0.04238164619612756,-0.09533507583792387,0.0009790975404829307,-0.07516213867127311,-0.00043543646173822186,-0.059456627754364076,-0.13404978978478124,-0.08927673903610854,0.01451932493585487,-0.08259584675436411,-0.0755217545280172
IL1B,0.07274623829178205,0.015605136241350272,-0.03195036522386647,0.061008330406128596,0.006057674625419259,0.028511878614135955,-0.025622497045685432,0.004731489487937995,0.04826361639982289,0.05098337043268258,0.04705042298708009,-0.12449721743990837,-0.03003408501188056,0.004276824646865375,-0.024298508561391034,-0.06109226844215542,-0.036691393876353055,0.12360096700457833,0.10583798203162585
SFTPA2,,,,,,,,,,-0.014136470011706566,,,,0.018331488555971335,0.11555137812593867,,0.07024313066240015,,-0.017046298045479722
HAS2,0.0760252861226092,-0.0319866507916177,0.02554666813266835,0.0882997736277356,0.17849411250460046,0.0553784421762008,-0.036240423085142914,-0.03855863924424121,0.00747464105974828,-0.031204860599418602,-0.003425321820927704,-0.0006584561922386398,-0.02609091274670032,-0.03455284908953168,-0.040174105197747376,0.03869490782543708,0.01738347447202877,0.033945356360790595,-0.0375630042874751
IL11,,-0.007448121983789665,0.010283727095076538,0.04620147162223545,-0.020317853365809112,0.06260219125047685,-0.001816096815037321,,0.003446937523118552,-0.031124439654584828,0.07138947040230144,-0.07504442995045775,-0.0481195926712316,0.018400589737772793,0.026100778907245447,0.0444789987809416,-0.003620580028952997,0.09019573808169705,0.06577729023856971
SEMA4B,0.057896958652725525,-0.02019635249609274,0.009240174989713197,0.016049796377494756,0.05854522252217299,0.099816491159084,-0.012946032006053047,-0.0017120600890186979,0.023148292302278994,0.00661820585539871,0.059114945059499005,-0.021376062711348242,0.07968917712547094,0.020473940196371655,-0.04002953693047239,0.02947861593569636,0.02014250125127349,0.07023442790239819,0.09560989633411826
FGF12,0.014996288677308803,0.023204730531752454,-0.022061460870361427,0.045962123871819555,0.09607640973913156,-0.07899606842575292,0.030240830186598882,0.020525206831189115,0.07224382404013557,-0.005324037115219535,0.018658302628291087,0.03370641962510245,-0.09224745100042674,0.06877161577502561,0.1180931275709034,0.013854779394211036,-0.02630395774172237,0.09992048862773223,-0.057814135804678944
CP,-0.03809623676945718,-0.007919888358953558,0.036905199296647526,0.035033240842602835,0.05685883793972611,-0.022757154720741708,0.04601766307410134,-0.02448764804591377,0.0648677918840508,-0.0007114499369800095,-0.02581862920560168,0.031222377407158313,-0.021994711801530727,-0.01005453188465759,-0.08041671454106365,-0.04869151722232496,-0.04108426799444573,0.10479924653322525,-0.07311162735670239
NLGN3,0.10440043380293529,0.042651208588064905,-0.007887889459277186,0.023406355658617574,0.1427424656360396,0.1321842736387351,-0.01864021528906995,0.0004322998312192731,0.004185546182674227,0.09821315541306433,-0.02549335103817442,0.023792701583815756,0.05378446135447794,0.11106558324183641,0.17656726020297317,0.0195039992732402,-0.017194003291810554,0.03891617595136263,0.041423709816397175
GZMB,,-0.018892595677987477,0.10174259149142098,-0.010760653945153641,-0.037373672341655076,,-0.020587201278556986,-0.01765967424802994,0.05948816702965279,,,,,-0.008697985042613604,-0.046228453099869345,,0.04926888839723697,0.015750002856142455,-0.03391988760140786
PROC,0.054050082727167305,-0.04328443429429774,0.02193521449097867,-0.02071877079532339,-0.047023773081756357,0.1546092196994523,0.01230226231681004,-0.013920456952201763,,0.012887644297487809,-0.00267567784682424,0.20286923365795292,0.05610023280728514,0.05506923917488995,0.039062554792967365,-0.01483664679692657,0.03098425301598524,-0.01584538079918409,-0.005672822884784416
TNFSF11,,-0.027715454857441608,,,,,,,0.02066775302531711,,0.016936768020958396,,,-0.02871567748686912,-0.04679486657703391,,,-0.01290064741786443,0.09514278236737914
AGT,0.09387316681448615,0.011628715521700797,-0.02569749848960278,0.1057622320909738,-0.009595478905973915,0.10891505846997246,0.03410893039948719,-0.042324328930802096,0.027143158931615653,0.11342341053480741,-0.0005061773465179485,0.08078102444362154,-0.026442551213038144,0.0017678796958740942,-0.09238187932849272,-0.07458985520753864,-0.005862314514463062,-0.08281750286130399,0.07896756691095878
PTHLH,0.15418684777169828,-0.03085072866690644,0.011415369384361948,0.030521158843096422,-0.06497267371028752,-0.02952708514198576,0.025498669267372757,0.05698459264935932,0.010868699436146592,-0.028203362126079275,-0.05546112218652147,0.06138504108601615,-0.049252895821625196,0.03947871536322382,0.049638057326084985,-0.02327177468729236,0.06055143411778785,0.06972575394206637,0.058589746977730076
COL1A1,0.04480183751156021,0.025199413434190843,-0.0152266384600027,0.060957144932883706,0.05113093004347715,0.05442514671278523,-0.06090436134138736,-0.021054661422722526,-0.08910772819717466,0.020587105241166265,0.08971807468868448,0.12241429093271035,-0.011146788168987426,0.04074695332628061,-0.0702338814067233,0.051041723744920275,0.042394532731848,0.0025363605861037967,0.0732599770060958
LAMB2,-0.00533422719598002,0.0024480149086964086,-0.043986107607873436,0.0803531064450648,0.07132349287603618,0.12159435740153185,-0.024709662769874356,-0.07096859037623736,0.0004977380365677382,0.07363043837317504,0.11077247645457489,-0.05405077926232942,0.03118449089935193,0.06680001436386615,0.007756260956892977,-0.016276391774195223,-0.012349063713394105,0.007781296050836296,0.09086384456642932
DSC2,-0.024765578576280166,0.061036886890292845,0.00339390950901502,-0.030359111251731682,-0.02499067328763413,0.09570691437195913,-0.009292077305826622,0.007801697939213294,0.03108383452798213,0.02019605996305797,0.05392765233768503,-0.028148881346132623,0.06234564257053305,0.06029514760985061,0.020754413038919926,-0.06345488205128313,0.006323170361869036,0.10815582952701427,0.039505283998321865
WNT5B,-0.04888553335790122,-0.0017855424550168122,0.012031013359344617,0.04457225119333217,-0.004388339589761546,0.06995581908607926,0.07875591793418024,-0.031360321375785344,0.00314713772220402,-0.055699986739155515,-0.049828346558274936,-0.016683639291818705,0.013968251603521512,0.0067582906544770074,0.0766232404361205,-0.0525672511371481,0.023257256957868205,0.07411029646263455,0.007900850178237866
LEFTY1,,-0.021101845633597356,-0.029408266048766597,-0.0009199117332620488,0.0067783501346831455,0.08305151782777463,0.06273513737135032,0.02318497589786422,,-0.008169104234137914,-0.03812657755760602,0.06571469824453487,0.11682909831651705,0.05382954379357453,0.110052604646684,-0.008548498752695994,-0.059079936881309594,-0.01322244208391639,-0.027220533436839396
FGL1,,0.04735655544406913,0.12761509695358733,0.006991211897253792,-0.02882033455349488,-0.029764988065836204,,,,-0.03192302570899292,,,,0.050213935227587,-0.015299187845213252,0.020297997310628455,0.10011430486533436,,0.13971872830227913
CXCL5,0.09221385855711557,-0.010438250016674184,0.004484423489126677,0.007198536242678626,-0.015907924188754474,-0.023279851365927813,-0.03547884797555434,-0.036048550814534897,0.03759524161153016,,-0.045373485870526795,-0.08433231719937642,,0.07376003727350527,-0.0547741037579008,0.07077046131576971,-0.007512169566327262,-0.0309697747098077,0.02456174695343548
S100A1,-0.03262677247357139,-0.004614589193849244,-0.028207985536085448,-0.05162718449454023,-0.09055846199196402,-0.11303347261776188,0.04979676138932758,-0.03458847143012374,-0.021252850143107432,-0.0257331784705409,-0.11742850694228883,-0.005610938296552724,0.010919828955160455,-0.0005325040270901914,0.16260311416816742,-0.019751826127037176,0.03021653837150395,0.07292558786967293,-0.03983464825781355
C4BPA,,,0.09709940448903445,,,,-0.027117708153608304,,,,0.01235094986490931,,,,,,,0.042339271568448994,
NPTX1,-0.04528512112043783,0.03818611228304645,0.03868085340658634,-0.03824782854075409,-0.14702399851573555,-0.08977558357953608,0.017455239635058795,0.006503720635492241,-0.017503092010284927,-0.0927541514362959,-0.06367122749001726,-0.08717348963530536,-0.01676622292589261,-0.045392314613927946,-0.030889749676833663,-0.021770473177311688,-0.020610300614482206,,-0.13874765926853316
TGS1,0.10177627802118139,0.02460256916624246,-0.00347702416790627,0.04618323115904677,0.07546211164543294,0.1240439837300468,-0.020097248964172167,-0.01640017326876441,-0.003095628945515959,0.08980825339998867,0.007575120750234583,0.02635548445544584,0.0029362496593841013,0.04696473001667173,0.013191408916886228,-0.008749369967280032,0.02109031869367269,0.07988723845595738,0.043780870162280106
SST,-0.041303799753081315,-0.0032517329729680722,0.036884691509551724,-0.023131981150742185,-0.08761821857436033,-0.0912992792968731,0.016264635354836087,0.012525053267097616,,-0.06755959516228274,,,,0.15429350414893556,0.00123414105058852,-0.03486100205909352,-0.032956928005506106,,-0.04179893277768842
IL34,0.041888952791481956,-0.011704809238126779,-0.01334915935430515,0.01587240762146834,-0.10481376811243476,-0.07328756157602417,-0.022558621215233443,-0.053678477056088074,0.030958769918826637,-0.10194365813390269,-0.018474618365796704,0.038367020522383,-0.007921740810036897,0.10131940865378128,-0.0016511964110414096,0.08408605580786212,0.05460682731392133,0.07332385995109447,-0.06934165031405949
DHH,,,,,,,,,,,-0.037134405539622835,,,0.06406301347192643,0.08541267962525222,-0.03834551551103115,-0.033830412604421815,0.05021096555257963,
