,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
CD55,-0.0323219437671918,0.044969494712056406,-0.028736509365892532,-0.028654488498555696,0.021630932534963773,-0.020209713025826585,0.03446559778317835,0.001004081075623857,0.049179092818186665,-0.0394918891746795,-0.007698749011109294,0.07153346878077896,0.07762879951670881,0.05127602290979316,-0.004915260933163285
OSTN,,,,,-0.02592294388936789,0.011516043527397258,0.02613609434321308,0.006996591784805878,0.055296681611648156,,,,,,-0.022792061206552788
PDX1,,,,,,,,-0.03277903863214262,,,,-0.026681225080303923,0.011916549808509256,,
CD6,0.04538657473579939,,0.003095399069835364,0.10395208908972031,,-0.0326142007822024,0.026824970488670056,-0.036215074370074214,0.03176535241145718,0.020095433272495005,-0.03585354095972148,-0.020775755698751914,,0.04220462958102633,-0.03166474945627224
IL16,-0.036306148813597595,0.08983631629382736,-0.037764184021077306,0.09334278850215319,-0.052068021922689695,-0.013026364736933995,0.007992882096605581,-0.007225959937237181,9.870018585350916e-05,0.056993925533427504,0.07297917811937545,-0.05732551617713656,-0.0043250977088574154,0.01703925427424527,0.007161339197288702
LAMA5,-0.014103085458001558,-0.06192428204338597,-0.013604928869189958,-0.01558262420660257,0.01758639552441443,-0.026783298529681997,0.06142275775528017,-0.06432882821986474,-0.01724376896051218,-0.03264115657948059,0.09279597736110645,0.05474183527634119,-0.022299190047787316,0.06344661928099528,0.023933153655895174
RGMB,0.03197783476154354,0.06244629872037535,0.06472031355698757,-0.03050711177492626,-0.08387924454821943,0.02047611242725288,0.03712118374671791,0.006839365642776233,0.009590420597626988,-0.007355114933414571,-0.01939162146818581,0.018190153067984407,0.031976642056355475,0.022486824070020235,-0.03910604853114893
INSL5,-0.029349577645403208,,,,,0.015735964169470543,-0.027936192057679103,-0.009633432328574705,0.013969175392553606,,0.019587913755138072,,,0.04838027691346909,
IL12A,-0.04624658687210317,-0.04965406211469187,0.011592316016114526,0.01310964404451876,,0.0012306066148021083,-0.03544425622998104,-0.04901584045409976,0.06189413657990215,,0.0019106119557158016,0.018785695833868656,0.02613439830436991,0.07487420568251071,0.10714012873061741
S100A8,-0.06754546293152734,-0.060749417034473244,0.05111077613651416,-0.05089422849642567,-0.08986117327128443,0.046045384922698336,0.07171541716430174,-0.030397347108784112,0.06344508156548244,0.018699358367681645,0.0007113684099605083,0.014335749818048743,-0.036245868861200355,-0.047084130076252756,0.027065079491114738
TAC3,,-0.012215754227271006,-0.01217916230436435,0.017324903453801797,-0.03123869008913221,0.012217366566334915,-0.049739003570665886,0.010125407125981417,0.031121613862488913,,,-0.048451675656295864,0.01932320849005062,0.003784826648516918,-0.045914263143980484
TAC4,,,-0.03819421787988287,,-0.02936212635160636,-0.010888568667751302,,,,,0.017654876554478074,,,,
MFAP5,0.05164663074309233,,-0.013082136185002948,-0.02479003190503114,,,,,0.018574018141297315,-0.0082620710845113,-0.05781202682507764,-0.01257399055765885,0.027402862356236138,-0.02828576299594454,0.04356413433332715
CXCL16,-0.0886880754825688,-0.038374436509389265,-0.03238194168398843,-0.06495469170416507,-0.09238832819956755,-0.07407786928854741,0.015484334798672108,-0.01560360480828249,-0.02466510181183859,-0.0008106340527024581,0.08649937880590101,0.00810827301501537,0.03368401439658338,-0.030873061115970907,0.022829020925787053
AGRN,0.10013471353958808,-0.08188256335804274,-0.012087417297805044,0.04239427657596455,-0.13358695150961575,-0.0767560457436221,0.06982346602008295,-0.006378021584214739,0.013442260258053663,0.04020128359981705,0.011161770391521084,0.026283222657751192,0.026756643291628957,0.08771649245965603,-0.05243494198616424
COL4A6,0.04652602028696065,-0.006188053134187006,0.20709868807493745,-0.05137316222494847,-0.02037205720711845,0.004239798055056967,0.03816476385000306,-0.008806911975042084,-0.02410240018643318,,-0.040170639486762756,-0.02497111412049464,0.011488571575095263,-0.04012382354622165,-0.05634727286297693
FST,,0.008114599607223784,-0.03693240214314802,0.09689113185542404,-0.0921935621894976,-0.018541922291740672,0.03364809654950713,0.026332194827895155,0.019899964888472017,0.003650269449625458,0.02300479774708977,-0.04733531555891015,0.0687816381846275,-0.028987313118000013,0.12200190519245697
MEGF10,-0.028046893217652136,-0.07881957859405862,-0.08004750389911278,-0.011754528033866533,-0.009357441780360826,-0.04329377555845291,0.051298281026459926,-0.011160316522872325,0.029978517818973007,0.022811836412409366,-0.03335165476850569,0.02177917798374554,0.011791434202373396,0.005295045741215576,0.005496867819199888
C1QB,-0.08318742532395387,-0.00809208878429405,-0.012646871918156905,0.03111892558704074,-0.08235576412738639,-0.08893028361470277,-0.01884813271568453,-0.024022426276644988,0.010648281787170307,0.007934476804153502,0.009877276506152305,-0.03740896020558764,-0.02818705413184546,-0.08563448102579824,0.041296004007244015
HLA-B,0.07405020276251002,-0.008976858285029731,0.05551964693269036,0.021306375370937453,-0.0660386110802438,-0.04781992627444889,0.015076214066793667,0.010257097174984967,0.06001734195773776,0.052596231763315064,0.07862669770238254,0.04561985137667712,-0.0628841970246588,0.06051531098255563,0.022855623236483654
PDGFA,-0.027753218389808987,-0.13145940351668955,-0.002495147675009418,0.0023093118732052074,-0.059576583765745435,-0.009009576519691379,-0.02633927078259345,0.013736839936859434,-0.0006274832539502191,0.0367752626982394,-0.06316202221467312,0.01387438094230899,-0.08820742306968805,0.12588084490188842,-0.0025110862141774007
LAMA3,,-0.04961321736325281,-0.022127583868744805,0.03129544058235754,0.1582461982415014,-0.03053558147372919,0.0019804297165483377,0.020193913879814788,0.010958125082762284,-0.01289461914782448,-0.024949959730121193,,-0.015212283744309451,-0.024382986220024307,0.05185551577007656
DKK1,0.00543153646126103,,0.03762176051422644,,,,0.026656774933119902,0.008428357168897956,-0.05067975042023685,,0.059510864293014026,-0.016131489839686076,0.004557433352969372,-0.01603687358960485,-0.04455091126770204
INHBA,-0.015530096225126784,-0.019714198058233684,-0.019644143515805457,-0.022212306723852857,-0.04370352280705915,-0.03541837235529239,-0.0001558469104420654,0.007144473520971906,-0.013856495166664134,0.0144119406641557,-0.05247174995069446,0.0025515971426256084,-0.046482773706472906,0.03944800409170141,0.03567756204115196
LEP,,,,,,,,,,,,,,-0.026912065770714953,
IL7,0.0990020799395585,0.07871042015742426,0.04448298203018374,-0.00259915735996864,,-0.026410166575648528,0.02501309671568451,-0.01949985091078794,0.03732519777902067,-0.011231877730779397,-0.07791652508040957,-0.03331476195416394,0.026383219243077585,0.02339883975344019,-0.029832075144711204
FABP5,0.025292184813989958,-0.1068931284434424,-0.04536796145302819,0.014509535878001143,-0.07460866526993143,0.008465010666604184,0.01255635890205909,-0.034546684669876565,0.03453124183329786,0.08115547272112118,-0.051430408934885055,-0.04227507741303806,0.010201527496559235,-0.019074205983209098,0.007592339399486291
CCL4,-0.03783561081199346,-0.026185602619318904,-0.03448499580437289,0.011144221132474513,-0.07321416242716179,0.0019024419468354008,0.08389661119912944,-0.08245524248423737,-0.04035188591483404,-0.01305277444690539,-0.04210529658411361,0.03172751637478609,-0.005376219301821137,-0.028852437078651795,0.014710090992911706
FBN1,0.05583401738003406,0.07371966612788254,-0.01849994027397371,0.008896110889644591,-0.05981236289492944,-0.02317008864673387,0.014394874905266607,-0.019163634708867838,-0.03939169436619154,-0.022270354852135122,0.01874406332178228,0.04168751270710206,-0.008436487326975078,0.06186151564760617,0.04557632569195103
TCTN1,0.014012876160053629,-0.015979388048423138,-0.023905617660044575,0.10096860634210295,0.011572263576883865,-0.0341747672733741,0.062388016591321094,0.011348109343709955,-0.0274687186903086,0.03591675250902894,-0.03505932202805117,-0.052382992714461014,0.04785345079839867,0.00329572700024306,0.04344382687127117
NCR3LG1,0.04904837638235408,,,,,,,,,,,0.0038887381651405016,-0.022904917954159998,,-0.020430094577024473
BMP7,0.05869220316842172,-0.02227984705848476,0.030114318976609693,0.020720554574824693,0.014597268536765557,-0.01951994952363851,0.05821582893835696,0.03358780965422551,0.046358008406586444,0.07502942495797141,0.045615189466218044,0.0006679061496416972,-0.017750756445023688,0.007000608078245088,-0.05424714370684187
NLGN2,0.08993070463023332,0.0237481776127629,-0.08728402318938959,0.009109175644488144,-0.016134318740361888,-0.03264819339050694,0.0012395776955644376,0.017568431301508876,0.007115564265604106,-0.008090776553050794,0.013586208739969605,-0.010593944071969272,0.016091623296689953,-0.051883236983756235,0.0006223223264777628
CCL25,0.0052048257281088715,,0.03256977163684909,,,-0.02716114887771843,,,,,,-0.000760577920073986,0.014708146779527495,-0.0416670757727821,-0.021015794880511366
NPNT,-0.03445433957368699,-0.13478016419806188,-0.054410016607870405,0.08792813275974273,0.04804710824993982,0.028594261862406163,-0.03199265640826975,0.01116420793971525,0.023592346791568193,0.018539689606890477,-0.08273353089538009,-0.007399784539538005,0.018453391918936475,-0.007273773258283992,0.01590467743792806
KITLG,0.015418996894530372,0.047279589820479966,-0.008735509767161902,0.018438855438141298,0.057259742941620166,-0.05504357841707889,0.05100408121831462,-0.0011404020094078334,0.011761678310805556,0.0732382621981366,-0.02567790191414246,0.017183762820709707,-0.007347643432620654,-0.010070178770275053,0.007984292968471519
MADCAM1,-0.017824045064372074,0.007416320333485837,0.05568540684242686,-0.04143632941659538,0.05483524986621431,-0.026701940258013188,0.04121837806907029,-0.02333526117812955,0.043438733374285755,,-0.03620320868264729,-0.02133853164137689,-0.017860918901997456,-0.016542931379213633,4.8501931587223584e-05
F12,-0.03362465112897692,-0.05215166660687156,-0.01012497979121582,0.03890906903156759,-0.059793802377182625,-0.02900444055966523,0.008686487933061092,-0.01587343985206739,0.05108434172474817,-0.016876134358078432,0.017672408970067676,-0.0070031637968640745,-0.013963856595515418,-0.006489954967671828,0.04994020004447295
S100B,0.058797644431136935,-0.08256445977103259,-0.03460235257581462,0.036545379923295394,-0.08569205455822668,-0.08375395974993086,0.004714449381036049,-0.08416640066047001,0.06407791000429411,0.06101967635060812,-0.03714447020899572,0.011998879175415329,0.08678826732444539,-0.05283754745687671,-0.055521817157743465
IL27,,,-0.01849871508600531,,,0.010247733399562833,-0.023219374710667557,-0.02733617100223379,,,,,-0.021663898997514284,0.0674952176077597,0.04089334957732567
CD99,0.10944897702902825,-0.024012966332394414,0.0068634717796353184,-0.05393575822873695,0.033435515377032536,-0.05631558072349736,0.019134741469570397,0.08094213452238247,0.09058976065701635,-0.0347377019841699,0.06364805823421599,0.029944320590806386,0.06306795640987566,0.011858889243517691,-0.008364278969802741
PDGFB,-0.08732008678458625,-0.06836933127748257,0.024879267806804137,-0.0008616554541567678,0.0049057784756250935,-0.02606392726764409,0.049638435791981184,-0.058177249995151746,0.062249876725867306,0.10347224702822903,-0.056652070361180404,0.00919612740517672,0.04003211333450943,0.09590248732451812,-0.015750581174489187
CLEC2D,-0.007525217050934048,-0.02273821573928772,-0.0065060063034962905,-0.06247248096838285,0.0016192301957642736,-0.03524286437540184,0.07809349808440284,-0.04831437835549205,0.013973319539089335,0.02333168488274606,-0.09891362891768087,-0.023419291378393995,0.03246198849882934,0.06741904422630157,-0.04950343076519384
F8,0.007620818465603152,-0.0574783476815808,0.031245902405894352,0.027125507382043185,-0.040876647146152044,-0.012883869169056495,0.030573044633947225,-0.007760593445863276,-0.020975210122166514,0.05924476574244116,0.03849690650421076,-0.016997598683109783,0.0049079447676044505,0.03895507578297277,0.012222782131021903
C3,-0.10196155871415287,-0.0494795018990594,-0.007840385676632122,0.005153460657394343,-0.030300217732121534,-0.09245278946311011,-0.06057130923099376,0.021196175632409508,0.028685075667002936,-0.023258546719033896,-0.04008742767567035,-0.05307926284627512,-0.08370573263418789,-0.11943644371417529,0.08683227625658582
DLK2,,0.005928223141786833,-0.0370451950362129,-0.025094489028545126,0.021281300165627574,-0.012881812789177438,-0.007287956795194699,-0.016822761876178868,0.016181086647211018,-0.06365128036824931,-0.04681616959105709,-0.03462211372415001,0.03815938526452186,-0.02995938965710354,0.0072871480916827935
TSLP,-0.04196184002405915,0.06581845671441132,-0.007951364652468089,-0.02288273234734195,-0.00872159802414812,0.05978833790715251,-0.012454827404574693,0.030430580315083507,-0.02029199975709997,0.015464981911706829,,-0.011575469868429772,0.009150397510033024,-0.008997871168532245,-0.0012920509520705928
OSM,-0.040040541500070616,-0.05751902950763476,0.006907138516168674,-0.026019081347275975,-0.034440309902435184,0.01860401795213475,0.007857225684155415,-0.04773399725534274,,-0.004970544265263664,0.035481160144784134,0.05678154462484909,0.07114901280986968,-0.0446992491689213,-0.04019300384395488
PRND,-0.04258414134631202,,0.011366869173497388,,,,,,,0.01968063014145838,0.038469353324033645,,,0.012857316057827391,
SLPI,-0.02115059609953375,0.06863523105543422,-0.008653461758901906,-0.03743568530499621,0.06972827996822693,0.05984487846026007,0.01337310459207239,-0.030838539428765438,-0.04009159976776037,-0.009896307693334366,0.06728182988975388,-0.0350329941084575,-0.05375190847572294,-0.05246028661426813,0.05305806724975936
AFDN,0.00027408140660163547,0.04283303468270787,0.02705793360310916,-0.01930484942001346,0.027817156292247854,0.02606027919832151,0.005843207740687972,0.032723443502859204,-0.03919578519395622,0.033560982967531246,0.025430968723823815,-0.03401833828484206,-0.019704427938928196,0.04770204091851719,0.048574159059555866
KISS1,,,,0.07645015809951121,,-0.025639398711100877,,,,,,-0.024305754499396107,-0.017086918821181574,,
ULBP2,-0.030399265086276238,-0.024611376322757693,0.08764101174303106,0.02060587490778464,0.05056052318153894,0.07017661935867284,0.020078311059126764,-0.029045413340022048,-0.009655914785235972,-0.001927781826891189,0.03657435294169817,0.014941971718636635,0.031039003143371664,0.013696441632302447,0.03989689879644193
ICAM4,,,-0.01220463904774229,0.0366130359934148,,-0.015954820375920043,-0.0360600087764558,-0.022964960139584285,,,-0.025231881887930737,,-0.01499040978808165,-0.03206677098109368,-0.019418738609174483
TDGF1,,,,,,,,-0.023629177114174817,-0.030993097676084977,,,,,,
ANGPTL1,0.06392058905543228,0.013417691716629095,-0.006579476544549398,-0.01294630509304592,,0.007037026033805563,-0.037732650559318424,-0.03317659313738919,0.021848735598346013,-0.06140994274767863,0.06310572796109744,0.06402397135780435,0.07432444517473481,0.013292612837415996,-0.019624791377644352
LTBP1,-0.0677373434482569,-0.0229444215285788,-0.005767696538521109,-0.039304835015046266,-0.011907899457616295,-0.02457774398203482,0.02436083550120643,0.06020804410882216,0.008073741061568237,0.00915977746979468,0.04746246897404438,0.07500071497553953,0.02564007804491623,0.031271426583994996,0.038099817119754346
CD160,,,,0.02599412176872845,,,,,,,,,,,
NTN4,0.13524419027388013,0.004227060191150817,-0.04984725455929478,0.013590919991421938,-0.042276467952207575,0.08622270160073109,0.033583784339732414,0.035158299828539144,0.06284720704220743,0.09423992358211564,-0.014887354927472136,-0.022867313153387376,-0.005157998821637444,0.06719576348484053,-0.05053840845310252
APP,0.07736960543056837,-0.055805518344512355,-0.080654453106263,0.029466371068276397,-0.07719906640000064,-0.0014866529657763777,-0.030653558442528966,-0.007631773763100486,0.05230096738758182,0.05397557808987189,-0.06196011062354802,-0.07302573202202921,-0.016373876135572136,0.02387837965031943,0.018404220536994136
RIMS2,-0.042584137809362835,-0.00939332267079684,-0.01887487885821729,0.044395767737199894,-0.060935323391988226,0.08672104028029816,-0.020450901485453976,-0.008328772327080694,-0.03762867193842855,0.05535077211526053,,-0.017254396010266716,-0.011827860762080231,-0.006738965358130092,0.015661901149427334
WNT7A,-0.04380380591524235,-0.011025492648829573,0.020802136977029054,0.04159200390961917,0.019536174065243887,-0.0015152547892761411,0.008298290729353867,0.03540581722531495,-0.05103229755342317,,-0.013938471405486699,0.03450631700750162,-0.017122862391264565,-0.03135262868246946,-0.0168453633278418
GAST,,,,,,,,,,,,,-0.017086919130359517,-0.03684869573793289,-0.027021492612444176
GPI,0.14492377753969837,-0.03300731074012517,0.04709871785535936,-0.020424238328301845,0.1269976419258208,0.02042245894433002,0.01525530496527861,0.02271449569033455,-0.05570957903852374,-0.04598203688733824,0.09725881889416926,0.013205895678214497,-0.009794125648192587,0.020751831117835927,-0.0017930870597620244
IL1B,0.04045479182563131,-0.08937044459632006,-0.042535808319443084,3.402297935488259e-06,0.09396590321551711,-0.03250144677308884,0.06415831014474241,-0.051587104227731745,0.0238874918477108,0.047443943883138946,0.05093643656846065,0.04422045836437903,0.010462189117374742,-0.05768284427250821,0.028820769418652973
SFTPA2,,,,,,,,,,,,-0.017275711502274693,-0.014765386644986557,,-0.016529273703883546
HAS2,-0.0039578029476678885,-0.06859344201820079,-0.010510591468924387,0.013194827870660819,-0.07444908588158775,-0.018653821152390403,0.04387533542157186,0.0015463343990991937,0.005813091429595287,0.003351800503009397,0.03322627202934122,-0.034311120678768424,-0.039561835944667466,0.013989966524097473,-0.0223573637540751
IL11,,,-0.018498719842318923,,0.09107899771313956,0.007167770476107228,-0.027461157523263044,0.015805619361880387,,-0.012029124394796404,-0.024765563344820114,0.02489552376495609,0.03479370000216777,0.028543646933938047,0.0010425335891732694
SEMA4B,0.0009282213021330677,-0.07102572499625394,-0.023666121756368633,-0.07010670722648744,0.02586040832509302,-0.048902291547467856,0.07983886650947106,0.015318339962139453,-0.008135236984884164,0.08146860953163616,-0.02889645103148331,-0.003563777128299146,-0.018837660751577914,-0.015550797400730504,-0.007729639044556681
FGF12,0.03200614603682676,-0.06245751102093767,0.01986814915883512,0.01664887475529179,-0.12021919178184703,-0.025900517287954082,0.04272484425701028,0.003212508377282666,-0.01547688297936193,0.014330713531703293,-0.026181148827412102,-0.031264339067750516,0.024798096465034822,-0.0040899046450431215,0.022767068942875286
CP,-0.020534290504630893,-0.05865535875016015,-0.04135072808372146,0.07120255729305656,0.02484508445370097,-0.0033168511395237376,0.03463414347684356,0.02115815176577091,0.006279053827382935,0.040949322913722865,0.06647616821224132,0.015051534382897507,-0.0164947866148718,-0.0017636795160887318,0.04521433942697327
NLGN3,0.04189718913784401,-0.057046306679619414,-0.0010959576554111445,0.048968676429005195,-0.08766137573884777,-0.09022751547018332,-0.015350349894029005,0.010636895290998613,-0.0227589888743285,0.05489897949983977,-0.04450961805593503,0.029091063275592022,0.036042322813111836,0.017828220317082855,-0.023750073637213542
GZMB,-0.0016872094977629479,,-0.02539630464870931,0.007355053263745681,-0.03361328486230619,-0.020276818411854542,0.009028973752826894,-0.008191698707578854,-0.05082027756595027,-0.04068481259348323,,0.02892503798475018,-0.021181896613060216,0.07227514705487433,-0.01061810548152241
PROC,0.028440457492236382,-0.030310370801753195,-0.02530247111824384,0.0390029145837167,,-0.022577013182445867,-0.04037387607493192,-0.039145796383362234,0.027447518964442995,,0.05551865275077282,0.0307154782109446,0.07058418617703824,0.03662851308704676,-0.024937081334934802
TNFSF11,,,-0.012562637169482926,,,,,,,-0.019415732966004882,,-0.016352015275046167,0.07008939327311016,0.03612168787654457,-0.01723573843293771
AGT,0.08091508070131742,-0.07574287414642465,-0.0038979844500804514,-0.04275120141643184,0.00784063505857097,-0.07101486830386627,0.03275170526888243,0.035485474139306195,0.005957126766809285,0.07357124210261208,-0.12351624558277613,0.030245092333643066,0.023787770280495363,-0.040277413479795826,-0.041048913227273824
PTHLH,0.03392633683352424,-0.036041904390054176,-0.03650536405470329,0.024032619186750315,0.018900943946771886,0.09354299852499344,-0.041121219839981085,0.028879196713684854,0.011958143741004621,0.0014226696116993495,0.022628840053729497,0.016566009061048687,0.10522133561625487,0.00695203602043816,-0.03381370870089653
COL1A1,-0.015762630218895526,-0.0554663611158139,-0.0798613951100782,0.002306087706704215,-0.028358774548175873,-0.012789221948148723,-0.00654437884144566,-0.06772037756607117,0.02198700379462359,-0.03550834546033303,0.0013394908957612489,0.040867935621304446,-0.03677775785935542,0.0450984684004939,-0.013856310964844827
LAMB2,-0.021772188087522838,-0.03677176091483964,-0.07395957163401129,-0.0295365593573053,0.009689031640611348,-0.061869131067681805,-0.03385743896353577,0.026060554895340284,-0.024101797095658403,-0.03702763205556322,-0.05617438842155901,0.1015482251814051,-0.022549030500764667,0.05137389819606709,-0.05743699688801366
DSC2,-0.04488093462876545,0.03172117760549992,0.024865583771326454,-0.05429763035771996,1.2748998243204026e-05,0.014766252449391212,-0.043987619978781554,0.017442842978925358,0.014005802225656788,-0.041729966188999615,0.04084875689201103,0.03449556925617079,0.03925007780765272,0.053545265610017795,-0.005312708315783173
WNT5B,-0.01230997645922876,-0.018263342659038086,-0.013136695634448331,0.04059131202714374,-0.04173852265711396,0.08237602066470576,0.047264246357523514,-0.045319407470643856,-0.004063059517561008,0.011292468011745145,0.1754193675848917,0.03641317808162688,0.10697489293164444,0.028086645751409643,-0.01271678154273294
LEFTY1,0.03484661077889054,,0.02234519135246781,0.021737090504062098,0.030885775146965253,0.016938884194983437,-0.01874072110813496,0.0630342974502496,-0.032170109323301464,,0.11078508363737498,-0.049619748876126094,0.059334123218017,-0.015044135987895453,0.013559006210638738
FGL1,,,-0.00917251019354452,,,0.050011656379214356,-0.040882732013025946,,,,,0.012449481659881113,-0.02394410790580085,,0.0012964782958595168
CXCL5,0.022174484802745562,-0.024498120823526,-0.020157323434620435,0.0850077538422366,,0.10846768594219434,0.016041724328090878,0.01256202071383587,0.03690446525046785,-0.0194095126391006,,0.03376537092772985,-0.06186788368838864,0.008262093077538706,0.05081558881323778
S100A1,-0.03154706371178352,-0.021917941899069718,0.03356782056726856,-0.03176479188771797,-0.015154653953032551,0.027291876815429772,-0.019006275845897858,0.03244532127259045,0.03285207519861923,-0.03233698677841175,0.06533336508428338,-0.038942263385488195,0.03395228969030076,-0.03485924073738576,0.04188019205249495
C4BPA,,,,,,-0.0314639171738613,,-0.0009363352889001035,,,,,,0.08555402031896567,
NPTX1,-0.003942244310792028,-0.018127494016074167,0.0402200690975912,0.04989355608590216,-0.02839667141072294,0.001741031599418483,-0.030161241733775594,0.030268325141236258,0.023216083849324606,0.045374161028123014,-0.0640825482656068,0.018750291800616107,-0.03721897449211759,,0.06349411102555881
TGS1,0.04286830423715269,-0.008255698221248524,-0.000912989124214923,-0.005033954563247136,-0.02831814121903474,0.011058357685840375,0.027673525321573588,0.04538955410436502,0.03299488102504381,0.0037692302574669234,0.056838881204637245,-0.07646162269715669,0.0584483672370872,0.0026037860149519198,0.0280387252355049
SST,0.03228415296088931,-0.02342308021204515,-0.039601679470413154,0.0012643517038856715,0.13854523277808553,0.026809080477028183,-0.05685676527113904,0.015069233417668337,0.055010146827547735,,,-0.04494404652351192,0.021083327371409142,,-0.045023853221656376
IL34,-0.012031198568326032,-0.08102388112316992,-0.04613975761014868,-0.0005538150740371221,0.03285489774474166,-0.024389035054781526,-0.01934605755758392,-0.005175423251422578,0.042662982587314685,0.013278722906920016,0.005904629092826602,0.07635951073726631,0.010690268168483405,0.12632096091554598,0.044221215558203464
DHH,,,,,-0.025270019467926813,,,,,,,-0.006167023540076352,0.06654820544392195,0.0010157790819255114,
XCL2,-0.040096436153873614,,-0.014066498907691129,,,,0.011618120461559914,-0.03674739195233956,,0.05142637376217589,,,,0.09288252272929695,-0.019624778109161616
TF,-0.10578669507145562,-0.053086178702735146,-0.021572284498067116,0.0693923235166852,-0.031132093558923535,-0.009422133243944905,0.024141448147165318,-0.024122714066695524,-0.04538360502148474,0.03348999872983686,0.07046077705299193,-0.05702133343552761,0.031217825229084582,-0.016207950989427213,0.00028725658282413927
IL33,0.06319161875240643,-0.059556467594489036,-0.02046634935584691,0.000542546900856879,0.09593664617387394,-0.06615465058237548,0.0201592582631153,0.01119055338057152,0.06495947297762628,-0.018439203338851663,0.10260225381559093,-0.036423162604132274,0.05162102782403114,0.052746209931017515,0.07878189494514846
RBP4,,0.140495474849268,0.043567460485822544,0.023791153477196722,-0.028098306770411464,-0.03248764830101223,-0.045317957000198486,-0.0018813519663138805,0.04475889459561626,0.005545270880827783,,-0.04790520041995287,-0.006793551503331006,-0.005998736110101511,-0.0038731536150998255
CCL19,,,,-0.021521893076537367,,,,-0.021858687157232326,0.08179466499158733,-0.0030571296668178358,,,,-0.019613052665346655,-0.025267178673587663
CCL20,,0.08815627021703201,-0.009536231309214974,-0.026278890190942282,0.02307910776511826,0.021403498968935886,0.022574564664541722,-0.010602761807210877,,0.020119525574934065,-0.04130374543929056,0.030246814153219476,-0.05268773315476206,-0.01565164200222825,0.005427854007576402
NAMPT,-0.014174304133259008,0.03488356190826523,-0.016733411791562836,0.05606474833293372,0.11870455431522565,0.06921455814416415,0.022190830398349022,-0.023576934286689236,-0.037866070551256466,0.013143795001369299,-0.02029740783886335,-0.01746728450962866,-0.030255566940231383,-0.11846442640567496,0.006631534499107151
