,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CPAMD8,0.02302583792028935,,-0.0309507557844642,,,-0.014840771499083315,-0.029023487298804572,-0.05121860195174946,-0.026181351215827892,0.0038121539201315586,0.02390833923080961,0.051326511227301794,,0.016939169650321297,0.04302494921999399,0.04635307668340565,,0.004590672586730302,-0.05614918459368618,,-0.06514620896899699,0.06681116099334498,0.008252753346926081,0.08810541381689911
GHRL,-0.019057821521589434,,-0.02194917387805057,-0.024981260226612748,,0.02832217006857168,0.07023858090846927,0.03555898555214294,-0.0556783358368413,-0.02478946035514632,0.01972187502306578,-0.0532489172820172,,0.007101212638570533,0.054790013064949725,1.9006523992494787e-05,,,0.06580032982638223,0.046511842883986715,,-0.004476105187346982,-0.0006781383363801524,
NPY,0.15918616310465944,-0.013907853329001943,0.018367416646028405,0.0031695235121706944,0.015374063370800838,0.06629321247338152,0.013853589036116597,-0.030809208504193598,0.094208988787412,-0.01104306751595188,-0.0496560245983907,0.025280354760146454,,0.011947492094965382,-0.0040114250333067114,-0.05328813839367452,-0.07318802323251665,-0.03966591267836745,-0.0027663562163273057,0.04375500581474808,0.10618842737284596,0.03190676090813563,-0.04573596031665269,0.06543681871910825
MMP2,0.048025203535815755,0.06966209510928473,0.09840325489344917,0.007995039219756502,0.09753338394368372,0.012714735900141036,0.03313293830445426,0.045047673052198554,-0.07617966796007644,0.04053590690266952,0.028246448179628538,0.0037310758049446994,0.017188124269449576,0.027955998258259,0.07555239062810269,0.041012520441751375,0.08697932868251404,0.037037825985771336,0.04056415055948565,-0.04554768832902798,-0.03470245227985036,-0.019894275880333375,0.08604643185080225,-0.023729289147638756
LHB,,,,,,-0.033099842215683586,,,,,,,,,,,,,,,,,,
PPY,,,0.0032732584524655097,,,0.012794355069212034,,,,0.0018150952431404577,,,0.032478505932269135,,,,0.03939071553243937,-0.0012632334509752492,,-0.06311116410340549,,0.0648348370393724,0.051507651107734496,
ALKAL2,-0.031427359450672016,-0.026047380583893606,0.011854339311349008,0.008621846789826281,,-0.011267032757438436,,-0.02391774396627426,0.054588815852327145,0.0021048696007741766,0.0016455538557770904,-0.014341465704922781,-0.01356636827407587,-0.027076642680545965,0.04649782087392759,0.01453797158308476,-0.013275243129877804,0.053184140302845774,0.007632714742313443,0.053441057587143674,,0.06680389648221324,0.1561269876491518,-0.10319144297165764
CSF1,0.014184537622470652,0.01117177554010784,-0.018119439855460107,0.011250353569614615,0.006630355094616266,0.05264049585205234,-0.03871970197988119,0.05218252941415824,-0.0518959478823431,0.04130476012385096,0.0301001765797379,0.027525948958739433,0.05048080591803113,0.035705821029605955,0.035255726895640875,-0.01940758177669995,0.058424734061250407,-0.057267399768398806,0.0710907685473289,-0.06588738718143891,-0.03233523989743763,0.16740357196322836,0.15792742240407734,-0.035775608577022645
SEMA4C,-0.006627170787396355,-0.012639174876376613,0.03247780564098235,-0.04600267184883749,0.05997710454910735,0.0681582357366421,0.012044492179771762,0.0827637360293803,0.003691355121637059,0.053367104445022524,0.04252784264756853,0.04272939244831221,0.021225018598343068,0.07821129845265438,-0.06587938917390494,0.030411249465888975,0.024270595026422922,0.016923945667996605,0.048347916869220096,0.014780666872493796,0.03760019759332341,0.12549664481777797,0.09908165019128985,-0.0032950320566184146
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.01572775111171231,,
ICAM2,0.029191094871437437,0.020164686231648233,0.04382091606860972,0.030391866348247625,0.029344188743472454,0.04063006459523738,0.07697870152748376,-0.04763976293954255,-0.016544666839904115,-0.023905641723984603,-0.049476152402399984,0.05916518287180939,0.03153962201186334,0.029562034531693173,-0.019466580844440536,0.030832195930019297,0.12323431187389215,0.07163239556815276,0.08904045178142098,-0.046208570664537124,-0.0018667952502659125,-0.010353631226418263,-0.025308580513434292,0.031169103215138244
SYTL3,-0.04904200681012313,0.040209726893842425,-0.07282971563982713,-0.06565980174127208,0.04022648660539338,-0.006834958983295461,-0.04428165408987738,-0.018253585114555413,-0.0523244948824902,-0.017564145715879227,0.012678558738618522,-0.029494257924365892,-0.037252232110606895,-0.002377525791579613,-0.02779342404137994,-0.004846947082654151,0.0022738037932483043,0.024328133221254412,0.041439330712017886,0.05861727327368063,-0.015893942892996542,0.022514875375779588,0.03942585342829854,
IL1A,-0.024385900450384353,0.07703222994110848,0.01556006813104485,-0.02295210180261757,-0.0750149997820245,0.051789208480045375,-0.006261192112606366,-0.009901585433353064,0.007241884215941733,-0.0695346621182206,-0.00029376696733767827,-0.011101717205601025,,0.057595363147409984,0.04376578500380374,-0.004748264628002364,0.011087552339104493,-0.01897321845089545,-0.02850880979725,-0.033334964661701834,0.020248114860225347,0.09778734623904886,0.10998288449993152,-0.05376731058350167
HLA-G,,-0.06672791021576013,-0.07879560060066103,,,0.015928628332007297,,-0.03771795712657954,,,,,,,,,0.045833133166841324,0.0915274831576043,,0.09876675985153605,,,,
PGF,0.017917551645231313,0.09792800060289088,0.03313526467740746,-0.014583718275981086,0.0003910069387350739,-0.01483801505628815,-0.010158701863337243,-0.0005740043996792483,-0.08018518685618804,-0.021810806546127413,0.07856175200293003,0.058168847280794835,0.0237743588044983,0.01998840158115228,0.014495991341075518,-0.013454188654880869,0.10556624533479222,0.1340074003515602,0.09761167552580262,0.038366064709715625,-0.05148988178587371,0.03908653493163727,0.027689015976583853,0.10774100801206292
LGALS8,0.020292316283940112,-0.03780508933675081,0.015097581635816648,0.0405253644323245,0.11085031646905341,0.018645321088111403,0.0037359312173123253,0.001268973397093523,0.047110017380262006,-0.03050934760051024,-0.014885260286860748,0.015514889829536112,0.03136350252468284,0.04224346024746603,0.08615148125619883,-0.06587327728298789,0.055706872963043226,0.004033931628367334,0.05200626783891108,0.03167026431440007,-0.0101173375574541,0.006250656403782144,-0.05144832272586356,0.1829768858313562
DKK3,0.06099411880884944,0.04190687542153615,0.09135268967812316,0.035073574364278194,0.03727893039720403,-0.038138511420614175,0.11942325207034672,-0.0351909125457942,0.10363892614080676,0.09160601397093768,-0.010920658296813126,0.0655417173979988,-0.04267880305427974,0.01880090486646202,0.04332212141320303,-0.03738688931188338,0.17098258470072292,0.13861771922527655,0.00671607957672355,0.07831723710741068,0.10925632860860009,0.11323298514463521,-0.1582981506639326,0.03642415458771612
COL16A1,-0.08946376520963245,0.14866983276784473,0.14194310970030416,-0.03002494107586091,0.15645221644785273,-0.006824026667150798,0.0554428568451788,-0.015655926596926113,0.010421076344971546,0.05456148056704432,-0.021025181811736238,0.0627514091101721,0.06603349858448243,0.07407623581283719,-0.01431858979563526,0.03681407918123699,0.09119185945441728,0.09797015817196547,0.05475287086197342,0.02992271611785349,0.006818253896505731,0.09510348667351838,0.15260021135155383,0.030374029028293444
TPH1,0.13406060629579333,0.1243342344509177,0.040567730895495334,,0.00369357666339268,0.0047957396305383345,-0.06784555841267922,-0.025684082919920997,-0.03112302122908739,0.004255711165003165,,,,-0.006524519053761745,,,-0.02788492545712922,0.05313719703450958,0.07279210099932942,0.02845184292633955,,0.08185641286122988,-0.010047141107505186,-0.006673540318944763
TNC,0.0010029911982167021,-0.018853310100957428,-0.008462517183301821,0.06764944596840398,-0.07894092093825793,0.03549352538877205,-0.1229220606302509,-0.009793943125848378,-0.12405128474645072,-0.018665246447718338,0.009820141114957636,-0.09708717164958616,-0.015539939518747554,0.028634849847996177,0.08706120053481475,-0.13687359401977342,-0.06916856514615702,-0.2024091656902728,0.16339425152253967,0.03312171906162381,0.04841415218674225,0.00637406146355207,0.07056143632931922,-0.016823468087626685
TNFSF9,0.0006477068267153052,-0.048659230279681324,-0.049982983091021914,-0.02635370945807935,0.014665191343461486,0.03744649288320431,-0.0055938211198239916,0.0025583140343772106,0.06637898093389921,0.020313486360661045,-0.042513291414451794,-0.01356613074316669,0.045164358496723504,-0.022212547319122627,,-0.06839635237638686,0.03729324128590545,-0.03519267312719231,0.04022627497697233,0.05506038827196285,0.01125406077754473,0.07213524155996925,0.03183913646304764,-0.04790660917019982
C4A,,,,-0.021030097639863413,,-0.014817746557383145,,,,-0.03464187784778512,,-0.04801519091564167,-0.03303045989436745,-0.017579579275123276,,,0.05648845347291035,,0.03704309782836458,0.07374959281123121,-0.001160753721978984,0.031709937206054736,,
CNTN2,0.04820641398601386,0.056212233786475434,0.04564583237442697,-0.012790978325976941,0.09848330397142739,0.002997733194257837,0.08209666885670025,-0.03517452304448048,-0.02008955917722675,-0.07094992470945831,-0.06184473433664365,-0.04221309265467925,0.03250754619665748,-0.015109576076910082,0.019627371172573255,0.07040629872053467,0.11263530208432364,0.16336477782381115,-0.09991335838175608,0.08760740007006035,-0.051232138325494815,0.12306899428546411,-0.06440109765416246,0.026198529185887783
F7,,,0.006456332508222291,,,,,-0.015787308555853922,-0.010697682898626493,,,,0.07452354602618931,,,,0.015971674240200354,,,0.04855350617749669,,,0.01450957097585287,
LUM,0.006568308858542795,-0.021180222090817522,0.10656977516251973,-0.006811771874254149,-0.04877727445556173,0.003808413941409426,-0.031034434044837595,-0.004235460627457985,-0.04004225005779564,0.08751682186130669,-0.007440306027585656,-0.005178313033482987,-0.03145410437305143,0.06593441113455654,0.007873761115686866,-0.017013842498965127,0.08332677703920514,0.06620847817297343,0.09426876832889142,-0.013382062273672325,0.11120234751658808,-0.11108990714131667,0.023964597586339925,
IZUMO1,-0.0200531941686649,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.010719678024714662,0.00013530710247040508,,-0.058309270164531406,-0.019985642573039367,,,,0.0346188350501204,-0.02831113966219563,,,,,0.08954266279090838,0.05530456006461942,-0.026862034352746946,0.048921435178843335,,0.14087009862359973,0.07486197920777152,
APOC1,0.10790193486748237,-0.08621789814896587,0.02598097468786812,0.041410101697356864,0.05874749152798907,0.03598865374223257,0.05397553465171364,0.03841015959393202,-0.07915016594583857,-0.023250383561778967,-0.024086999666086108,-0.055833951558195295,-0.005015984039180978,0.013256551965359456,0.08899813998211165,-0.0736781922441263,-0.0033354962318595392,0.05906078911129078,0.026775441314986163,0.04693121682817844,-0.00517047738988322,0.16247028932591415,0.016322090245156927,-0.08908752530545283
PKM,0.0004691770188054073,0.056066566565030757,-0.034656219374223855,-0.030259199969053654,-0.026016715015963084,0.005171139730699514,-0.07635793320847732,-0.006515587300526724,-0.01597505679183947,0.01820821480602104,0.042067593321702276,0.13654987173244387,-0.07667623878666106,0.01580365133519305,0.02209200687890487,-0.03612522000560868,-0.08381040700141497,-0.18972170621622386,0.08310717159543711,0.028526165021333105,0.028873979460192763,0.031158368792400245,0.02973861258996715,0.08478344886749752
TNF,,-0.02368285294603338,0.049921259207435904,-0.019773132461726566,,0.01371743229826295,0.07259175606857611,-0.004146984715165708,-0.018514590770024507,-0.03647276901723003,-0.02302522873000697,-0.010653333532244619,-0.007360702663480658,0.018324279194598784,0.0620413452008874,0.006550930667641384,-0.024677610612116294,-0.04113174953271401,,,,0.1902255269687541,0.03327010254313288,-0.13394785411753057
GNAS,-0.04187214653750001,0.0031386438736830183,0.015489197511524241,-0.01782698407201218,-0.035061177010869624,0.010471406857438047,0.05301666628932628,0.01564375027131911,0.08822051355107315,0.04861423337464793,0.00639372974459895,0.07516203426080328,-0.014802585474949812,0.03332691235735646,0.05849790329177195,-0.06557633612166046,-0.13389922511149688,-0.04248545236047548,0.014936108063058883,-0.04531735305125978,0.11176469308021085,0.05808267839996673,-0.12264736805506954,-0.0089935782067642
BMP8B,-0.02890455723349017,0.06370533063985527,0.12577330288222324,0.022399210075526404,0.04855422369767542,-0.03188228002549889,0.06394092649640945,0.045699859278628976,0.028489136551788405,-0.032540054440332165,0.10928664240815049,-0.016399581818204386,-0.06442354180320461,0.059271432901669655,-0.0057338442141162144,-0.04138253652932753,0.09478576656671875,0.050662215347472034,-0.018755987736601528,0.018891441284974643,0.08679911296858352,-0.04097611080500739,-0.0073564663486311715,0.09149377882448201
LIPH,,0.07070363339418843,0.04509794795169622,,-0.04265477273564923,0.06851075405650184,,,,0.025505210866310274,,,,,,,0.021962736156699938,0.03906372224921116,,-0.013099295947627713,,0.13332696079630046,0.07950991844324412,
CCL28,,-0.024735268499179,-0.020460887126181118,,,,,-0.01054123207586811,,0.06970950482871206,0.014033606215245352,-0.006655023503639002,,0.014907821124246597,,,,,-0.0057355356010320635,,,-0.02621404938913046,0.08295387767350802,
PTPN11,-0.042575142807854495,0.04805388426648406,0.05266906508728093,-0.015332036580136899,0.08737183224372042,0.041992496530116726,0.03574568713332601,0.021221373444255197,0.020281759404981194,-0.03389302205493235,-0.000812135688435273,0.03005455737800332,0.0392618236976334,-0.00371473043623033,0.08614053851934383,0.03485523041008342,-0.060871716024727775,-0.0494794374164425,-0.07621617657566956,-0.004914988070047171,0.11225998989771534,0.054492283102715415,-0.14389292611612747,-0.06931296468283828
ADAM12,-0.0326246193255611,0.009349904735827965,0.025391333148311136,-0.01117289064082927,0.029548944592794137,-0.018970844381743374,-0.044711922578029265,0.01998140541927792,0.009762403444088828,0.02416438157010876,0.04727840155049345,-0.019244419220948248,0.08447564080628289,0.07455862416196192,0.03730073994764875,0.03309220949014193,-0.009981247417166843,-0.0023832361113449094,0.06104351689141027,-0.0560417997310975,-0.04270516437444969,-0.05193239384304261,0.03748264678080718,
EPO,,0.09115682962648422,-0.0057828175395128745,,,0.018000273468274926,0.03341784772192273,,,0.0491207280734726,,,-0.027380004568735485,0.017420892344665047,,0.054956045160150464,-0.0124809489626975,0.013462880083449938,,-0.008631592121347193,,0.08028354966054226,,
EDN3,-0.029472958550518305,-0.05107052215720972,-0.007024368185932782,0.013038259348924218,-0.019921942490460184,0.018986709752824855,0.037920879791766164,-0.023365705881998128,-0.028280630739311443,-0.009307477869049988,0.010563092537818019,0.03239900593862305,,-0.045402470647005366,,0.14731655407502514,0.035134959397954336,0.07400620866919187,0.02406052041202254,0.00647099285722881,,0.023934173015539757,-0.005563999268936926,0.10979744457908235
CCL22,,,,0.0019444220588652238,,,,,,-0.033672429595548635,,,,,,,0.012943510859933357,-0.06071210233804116,-0.09263088632387882,0.12694465821234988,-0.07026975882276018,0.020138590420713656,,
CCL2,0.11877585376705636,0.018686261748030883,0.006234926956433106,-0.04300696512170919,-0.07035874609048112,-0.006055608631334088,-0.09246973123484321,0.008093063211377592,-0.026929372274105162,-0.00791161522895694,0.02041179053377669,0.004700746135904894,-0.03814309403918005,0.06934354330975534,0.14529902098351916,-0.107449601050546,0.0075400135851831935,-0.08670374824421105,0.06326708733241072,-0.011520920799134348,-0.06005264904078532,0.0379316189541963,0.06365889693729193,-0.10013714831146671
DSCAM,0.041812034169636185,0.057811409431725205,0.03763555952633269,0.00922372277648224,0.07222821882663367,0.019548773152938795,0.06287425967503045,0.04609996363550107,0.017056870532068374,-0.007171570034165066,-0.0356090431940149,-0.02977630760775556,-0.04028214008909126,0.024464776683679884,0.05225714015509196,0.008048449731019145,0.10844270540180201,0.13628466957730898,0.008323010057145362,0.030829152572998245,-0.05020377720339025,0.061426282882678374,0.11236843242828475,0.012362937641992242
