,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,0.0344649568957127,-0.026166668397941028,-0.06614974732797775,0.027175049908203523,0.02224621160911764,-0.07254395146328237,-0.02331003782211454,-0.0784019277661353,0.192446030793968,-0.065896289592765,0.040636970226211884,-0.007108072858370878,-0.0966687433124111,-0.034197501851734424,0.06588974261444855,-0.11623877850111741,0.12341203890904676,0.1655047792868588,-0.058601870027397855,-0.03839011249072326,-0.035930142736827306,-0.03547748708799022
B2M,0.07703126042820331,0.05599143211653621,0.007691424752753791,0.09953771150697442,0.01793416514957768,0.05248962736491536,-0.07875353941402793,0.04630818490908813,0.43463698001686535,-0.006990265274824456,-0.14881158221788424,0.03190781610428447,0.022472969847546872,0.07276587869584093,0.0030154867131529633,0.024452647203473184,0.07699651636430359,0.10019718926909618,-0.018256751649005948,-0.05128685720123343,0.07291620530286337,0.0068994110668704825
OMG,0.027451995363869677,-0.026330542164257488,0.012772825140047675,0.010007195046317625,0.016256293613447888,-0.0677530541621655,0.036671504402725236,-0.010569165806893717,0.04808854901700228,0.0131755530272765,0.028722527916132983,-0.028378018426550567,-0.07569709374313059,-0.05907424443920918,0.0041589771420221106,-0.08200100935033924,0.07768257167178425,0.13273361037396939,0.011471106175260202,0.032548203545475544,0.0715518901827781,-0.020688169321299927
CXCL3,-0.0561453969469629,0.02391836949711115,0.054677656751523224,-0.03447862155892006,0.057039704335342535,0.05942939484635242,,0.021491571861274743,-0.0716296945568988,0.03254654063230092,-0.053738590347096805,-0.02212595110881066,0.07993369562580885,0.057935146056973634,,,0.031248383518542755,-0.018262644090576385,-0.02333920769808449,-0.022837078003480345,0.05570788397418205,-0.0546598843679305
CXCL10,0.029845072635371075,0.01177513905540234,0.0347211298410273,,0.009884013757817672,0.011438139139823634,-0.0015366634132760312,0.06238211202053309,0.38426142335747504,-0.03302000589211369,0.0815792608114629,-0.03516081394496713,-0.010955636634696309,0.14098780797998456,0.05656164570652456,-0.019023477671177114,0.06254832219606161,0.00410652124243414,-0.031442891142156024,-0.011400563257262403,0.0025528364673575742,-0.06031165415234441
RSPO3,,0.0017868598042050357,,-0.006529860240055854,0.007192823471668313,-0.028302588902442815,0.0620010605526691,0.03922664048361565,-0.03179768225726382,-0.018393232250511257,,0.023713429873489483,,,,,0.10006093181141976,0.1366073664561635,,0.059241872175466524,0.07585991640670639,-0.01632423448705952
CORT,0.025572161561257977,-0.00601784777241574,-0.029880430002003883,-0.0006239059053642764,0.017983713348026058,-0.0016782976714860242,-0.006884898721872265,0.02387420805880852,0.04500651105194254,-0.014092426238980146,,0.0015940132341972148,,,,,-0.03786468517707726,0.02269141679310252,,0.08141991061022445,,
NCAN,0.18941119118144176,0.02028726802194974,0.022770157705531705,0.04394117678200731,-0.07893986393976396,-0.05957544483436186,-0.0319195662993139,0.03146429409855252,-0.12695899645198777,-0.011867801926046901,,0.02512293045714482,-0.016869161156005733,0.056059718688393836,0.06731079824214109,-0.03476708136076804,0.11313927665589564,0.1466770523473422,0.02588616184065871,0.005990591038726379,0.02862914991337052,0.025475913478650237
PRG4,0.0071033594950323554,-0.014542244603391643,,-0.011699589820627262,-0.031638594723549705,-0.020264552042635726,,0.013047406239615996,0.01418054152425445,,,-0.014297292978064716,,,,,0.017358860197778277,0.05377685428519115,,-0.021328871826012896,0.06734096348764738,0.005484497263214266
ZG16B,,-0.038516844220017846,-0.043880838131975027,,0.04155803499664822,,,0.09492824771047656,0.001599293318079053,,-0.010327278604707491,,,,,0.027138070086118467,,,,,-0.006788804843094427,-0.010510033056282885
TGM2,0.012367253813583754,0.010030832843632669,0.06167233329581057,-0.043738202418790936,0.025215258044598076,0.05742270498353701,-0.016098430168711972,0.05422623549756333,0.08798207009762153,-0.04773638121173023,0.0069884527566325995,-0.010446960197671726,-0.08665720009421995,0.017666577127675366,0.053071383376079855,0.10539200024681956,0.03245442197690878,-0.10151837008659578,0.01676016503092887,-0.02284489960994375,-0.007898573694435553,-0.04452551966952208
VEGFC,-0.004729562038001291,0.01332681343195083,0.07224555851623257,-0.009440970020706912,-0.023617945169571213,0.03940815638069323,0.0008577558238809948,0.0028637416726751646,-0.02704691640290925,-0.0141675926667462,0.003356145942327178,-0.02758773975591069,-0.029346116869120673,0.1388865841976854,-0.033106955145830785,-0.03447953581361516,0.013856223591467362,-0.020075202239546557,0.034000385902630284,-0.029318312067086988,0.03860392931941398,0.05953473620238179
WNT6,0.0451567010828201,0.008213964126202867,-0.019281345426121557,0.025390701043835725,-0.01338920630145576,-0.027922601754180435,-0.03795323096429992,-0.034230006576382845,-0.03413657903289917,,0.024705172807138392,0.005228496389307189,,0.020362135576565292,,0.0038184540768499992,0.0020571661812123876,-0.05055014445918748,,0.05303543149515374,-0.012749950439719328,-0.038970218963923595
NRG4,-0.024519055594714005,-0.030891047536850454,,0.031373190556475646,0.009116987412244554,-0.028864204337852754,0.059155337722135416,-0.015970808610368953,0.017584341749739475,0.05198625284727845,,-0.03218431623730738,,,-0.03257766062025861,,,,0.14305712893743755,0.07268922514650106,0.01959119706098366,-0.04866652024632852
PMCH,,0.004653440860312915,,,-0.04716980197772468,,,,0.056542078684358545,,,,,,,,0.029632920140125505,0.014518985630334163,,0.017239616189573294,0.12141372288556848,0.05224544543683037
COL9A1,-0.015520499379355016,0.016287228913809938,0.049420045194220504,0.116439006753813,0.06405985158060042,-0.042268035037176806,-0.010975317212076207,0.1172987828416367,0.018440884142439745,0.014009990196342722,,0.0009117170175231906,-0.02560368076465668,-0.007475610264109767,0.03731584686116222,0.0398086432085397,0.08451844896336977,0.06339365081685368,-0.04223877606584033,0.03713339043521077,0.08803671810642984,0.10124272465119144
GDF11,0.047637194347826296,0.05725204999497323,0.016200326302506958,0.06384564692293261,0.047141057329218715,-0.012449587379370542,0.007748414459760525,0.06606439267511414,0.011331849788649744,0.0006020271055856562,0.005318395881371175,-0.05759271955384878,-0.03515970527216974,0.08019320470356567,-0.03985860996906612,-0.014323508800621132,0.02343557940157363,0.030762632388712324,-0.027190797792394198,0.02386870153019705,0.1256076297020376,0.048239182217986135
RAET1E,,,,,,,,,,,,,,,,,,,,,0.011819933091249415,
IL24,,,,,,,,,,,0.08549323893267399,,,,,,0.018330381948279593,-0.029324718304551262,,,,-0.00011917751602554924
SORBS1,0.09111021076886465,0.000701736525643614,-0.02421510310934241,0.03219595289739398,-0.024018068392105386,0.03929527314366831,-0.001945781423624243,-0.026662390619940562,-0.04247663202996771,0.022077181883937133,0.044115144777374216,-0.008311869168241467,0.05188993379654819,0.02161669945686128,0.018249317994219114,0.01812077814232581,0.024194579222478217,-0.0015377379602042145,0.01652153538369342,0.003944122154208504,0.03186694392584275,0.04991647965767975
DLL1,-0.018356166842436045,-0.0366483901750781,0.026190413559966173,-0.005892874217148006,0.018768554675181636,0.0013431116552164086,0.021370442358033422,0.044001105687459116,0.04994328936288523,-0.05875498937830457,0.00333878149678648,0.04229403248038477,0.13231654232958098,-0.014677466028755146,-0.023273074818380885,0.004170452544693203,0.10266543728893503,0.15845799461405907,-0.031780310973735355,0.020239748959752366,0.0518975822577822,0.04069562046530471
TLN1,-0.053492502914909645,-0.037653407298491044,0.02409897703958793,0.013658844204599452,-0.049129627148779005,0.050581983240037896,0.04544620848352086,0.032707420599901074,0.04851391210358099,0.010433811533710799,-0.0056321017032765095,0.03358848973781683,0.03030634360181278,0.005060451440040355,0.005587303880100722,0.0794769312376207,-0.01726339728706289,-0.05346602675076212,0.015723188459492537,-0.009680514233015844,-0.000775562914490087,-0.01936397393750857
COL2A1,0.03136637200493156,-0.013796471982946052,,,,-0.01809931914297905,0.11984479556984816,0.058303392992428434,,,,-0.02246238289994519,,,,,0.03773644630411226,-0.047810228011442066,,-0.0598862319797451,0.06649202223001976,-0.05280016852667489
SHH,,,,,0.085347856697978,-0.045882998592927465,0.00475404862194476,0.08551077428479341,0.08479791493823484,-0.010692313545163324,,-0.021437934184285946,0.0889114466605279,0.013403069292643462,,,0.04500439782169036,-0.028374667922528785,-0.0006370364213797868,0.04308900366848547,-0.0026771903024349238,0.04801083795098033
PON2,0.16145969644976918,-0.033259816659628946,-0.001077984855516755,0.12223446932826595,-0.05317465150248045,-0.014633846303887517,0.02080257852348086,0.008584882285035263,-0.18300045098179066,0.07415044937663648,-0.0686553203274817,-0.004483834081439722,0.034658690224479254,-0.0017190254793696485,0.014728874356422403,-0.054727097036113455,0.14485418145738543,0.12996114846462103,-0.024128546011366818,-0.0687015306483117,0.063030487716766,0.12371874929810404
ICAM5,-0.08000931990358631,-0.030234188035909854,-0.03813852826633592,-0.03825793309837251,-0.002358676490094292,0.01910166511497788,0.07056617209528036,-0.0018464435749873396,-0.12354591991165215,-0.03246413528415597,-0.01182923020865378,-0.03381059753783117,,,,,-0.013411376759526543,-0.03852128894844762,,-0.016407230716234168,0.06043670679981271,-0.060839819188001486
HPX,0.012208152788289564,-0.00642940617916784,,0.07038995719324152,0.02929867867142714,0.02171695713918334,0.0012911950280439656,0.03214483131367309,0.09260497108486881,-0.020318913951597108,-0.002661685577698156,0.05477745556582383,0.07885976595478726,-0.07487833903946664,0.045043032699925274,-0.012354321652490131,0.028084862355195233,0.006880822537101739,-0.016929464835345454,-0.01779324470525592,-0.023272128674877105,0.09978447435372044
SFRP2,-0.0490793191897688,0.058118863566593335,,,-0.037444131123253135,,0.0005457736198521944,0.04119496483153861,0.033977072845332815,-0.025157887939594278,0.007127257551949609,-0.025961795150704323,0.060302195783310426,-0.08868862770238836,,0.01751362341490298,0.053137819098030836,0.037188964738469096,-0.02602800116928636,-0.016917985797364962,-0.015052389538416635,0.08695066491086685
CFC1,,,,,,,0.055683924612963134,,0.0012358259199560313,,,,,,,,,,,,,0.13760914892515813
CD70,,-0.0030752568763411816,,,0.06550379126807468,,,,-0.024737085727679027,,-0.024860440123583395,,,,-0.03535622023074488,,0.007052918333925139,-0.08766189763566565,,0.04805300750978306,0.012764405494574407,-0.020085530446354357
HP,0.030288261447739197,-0.028124255083239433,,0.019616502504643935,-0.023461639839065383,0.020554411709165967,,0.0014163532472389131,0.23707385114596385,-0.0402719229582037,,-0.005149354826028555,0.023010869582006474,-0.01071594473970023,0.03831468410905553,0.0639559519600439,0.03907729714078353,0.03451684270529219,0.03124057352487988,-0.01746164488964166,0.022141253192561317,0.0266756126827811
CXCL2,0.07926276040089072,0.049868417036842895,0.06326905701906232,-0.031362591539209915,0.04619010458171553,0.058756199497109994,0.010202906475687475,-0.0428645887958782,0.12225324653740303,-0.028238314461251114,-0.04762649556920291,-0.010050933856473585,0.07187790077450724,-0.0253125535667517,0.05460816935921696,,0.021056877881116754,-0.010943012585942791,0.030901151684937508,-0.0513016448378158,0.04701211943248508,-0.035851741265851306
NPPB,,0.017077541180031883,,0.03637956049386052,0.023512881865115916,,,,-0.010433136817532745,,,0.0466486392850998,,,,,-0.008060696557248417,-0.04037342224744579,,0.03317971658746942,-0.032330245900259263,
CCK,-0.03401505965063084,0.04171425633674428,0.016868568932265408,-0.01606028894340084,0.04906705786437269,-0.026590090585480213,0.02837442800424073,-0.025071244553548873,-0.23447600336225294,0.03563700358922795,,-0.03211087358500598,-0.028248968665708227,,,-0.03310761477437873,0.05540927234560308,0.05192264811241088,-0.06135221136109823,0.04074716704877603,0.029423190346302402,-0.09078012974882596
SEMA6A,0.12467199463096798,0.01183268335652434,0.017505423661897952,0.06273101143658122,-0.0023370515911190957,-0.0007687382369391563,-0.04194759424818934,0.010178260019182827,-0.00749075212116344,0.015888270600095768,-0.03799062812940674,0.03611368105337228,0.12705151659085542,-0.03378779949044947,0.03738629467503528,0.02755915026335894,0.02431556707857808,0.010356496227834954,-0.028974848034239577,0.015050069205304144,0.02719309305912956,0.15934102786555077
IRAK4,0.10611109078623354,0.016239210940957607,-0.012382836889402248,0.014408376713749851,0.029778942643290045,-0.035796251483415045,-0.03611826012240177,0.014775948177635686,0.06507575778591172,0.035192294078922895,-0.02827007672015794,0.017068283673663018,0.013767107771977387,0.09848222884016054,0.05675824082296239,0.11237544538190203,0.022456487204029124,0.06306709278543621,0.07465845404968664,0.0012403046876213297,0.08637810282149233,0.10130255682195405
GSTP1,-0.033336765958919795,-0.03172282957641465,-0.02270327616964107,0.002606805120656337,-0.011549087451136555,-0.04418641987587669,-0.028978943244339053,0.025386730275027542,0.17821198276913613,-0.013816720235584166,-0.06634522284453147,0.0009011082380214345,-0.061225177650290334,-0.013307816119079887,0.08091159235874265,-0.08053674324154285,0.1316088168861426,0.045032529185494816,-0.022737321212212246,0.04054034971839089,0.0017787223279145162,0.16380932142884033
VCAM1,0.09245890673630468,0.06435636054195693,0.022566325006246692,0.001496208807630492,0.05004101936292864,0.06130626167519363,-0.04074572885435881,0.045874560420897235,0.09289428755918813,-0.028396007653236594,0.044521878293596925,0.07257631045602127,0.01318794197559882,0.08527570801760721,-0.02808431093823556,0.03574721759066525,0.022645110755718418,-0.10814657030251451,0.06541993233162112,-0.00577046217812128,0.07045430592998748,-0.011059641104336016
NXPH3,0.044299061241142676,-0.02865167344726998,0.03214345628372817,0.04627326266986589,-0.0037849678742174504,-0.017183895825191066,0.011843918355913315,-0.026742443522034483,0.04566271834924552,0.035477982566660494,0.0017155816762435099,0.016752287782189578,0.06071021743863461,0.10615773947137148,0.024468029338718777,0.0015511510897132938,0.08659015434538556,0.04668851732983549,0.05809323731519324,0.040817983528403726,0.03706223493521873,0.12558344775621774
MTMR4,0.025083713608543504,-0.0397290953970551,0.03352157491067532,-0.0035335401509817904,0.08579801945998193,-0.022237979096148722,0.07909385855414562,0.047655961481893605,0.10497244127674185,0.06556224643546775,0.05869232593489444,0.0960142785067567,0.06746411113284251,-0.06238527185721388,-0.012330888662628357,-0.008537074829138656,0.03130502328051817,0.06062021164019397,-0.03904804866177216,-0.00023160744053334789,0.0679856493457013,0.06439349698806983
LAMC2,-0.045866604008407245,-0.03396178471669855,,,0.034453130296998605,,0.08235015473511269,,0.043938018587166824,,0.05758147966737975,,,,-0.032577680150722266,,0.015321822836905894,0.007452670984259264,-0.023900176491132474,-0.0065050373972805695,0.03913992174978414,0.05553846189715945
IL10,0.028625149222684235,-0.00911813740898269,0.007408887226574126,0.13055222008681408,0.005812984646725537,0.03550553903338903,,-0.057206324011711635,0.3456674178429286,,-0.03518208509619141,0.07417668475852061,0.025353023736468337,0.027169569347680538,-0.05673753720163929,0.048840659070675606,-0.02649842711931055,0.0001586487458165624,-0.023054015473412865,0.0013239475764216088,0.07252180800813622,-0.03248551000291277
SEMA4D,0.00760855391780932,-0.04368556081030323,0.026936339047898467,0.050067100446969465,-0.03674807811863187,-0.04421829161698013,-0.0009605676490366576,-0.0469877768022834,0.0746274317296115,-0.04969965855989559,0.03619038091786464,0.0011260848034785192,-0.03379795923695831,-0.03664038025227188,0.013254300243400673,0.009111972517880203,0.07501278625558974,0.14281152382142995,0.02056147118996259,0.0242825222470359,0.04346924362045365,0.02985358208852915
TRH,0.0490342552943644,0.026759452716740784,,-0.027642845167500332,0.047021429402903034,-0.017811102262342685,-0.044505713457062446,0.11057203821047852,0.21589541053773056,,,0.026552925114206267,0.09890080455442725,0.07077968156511363,,,0.09546044382431607,0.11583086500720072,0.07711905777989743,-0.026234385498084413,-0.0019033042462257889,0.04083495478704914
