,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,-0.0070854631853608345,-0.025087238059709513,-0.053380705914994525,-0.025972365644660322,0.02225511924331979,0.03104787713961438,0.008014669951028083,-0.025924560189233226,-0.010318946641500014,0.01986772387677702,0.022814049069204645,0.054262682475444544,-0.034869967705562256,0.07125311770495327,0.16380175437879776,0.03817621890013247,0.018020581712961996,0.01166264555446696,-0.0016189399086066656,-0.08010583368627887,-0.051388433066877376,0.022780434747038388,0.029324553160853084,0.05838049276219645,
IL4,,,,,,,,,,,,,,,0.06139527463445381,,,,,,,,,,
SPX,-0.02729008374097371,-0.0885010504548104,0.0017514148499494973,-0.011977277318945552,,0.06854214935376289,-0.02194054529239477,-0.006872892881015888,0.05393378986651619,-0.008474559963191674,-0.003371750915673967,0.085988393388439,,-0.002413860409178975,,,-0.03902787455260236,-0.033673100392869824,0.015526364399203614,-0.03373055331047217,0.12991607001060315,-0.07325947378333598,0.06814200386636576,0.09687392811385591,-0.0721843172991353
MFGE8,-0.0073853769630944,0.13116300624825672,0.020269338300625977,0.03291143197624628,-0.02994081550438276,-0.015817727985844205,0.06850086200685969,-0.01152606793752098,0.0405640954691917,0.0191620396472859,0.0002452968666714169,-0.005879416713644275,0.05407986244456823,0.08607859985431375,0.08503796164361757,-0.0481181283081019,0.08175348885838665,0.025206399812017635,0.008001102511795536,0.048689854758583305,-0.05531384072922978,0.06649628181754497,0.016401944760562732,0.02479829708126094,0.044935695587793575
TGFA,0.01879777589916559,0.17620518508013566,0.06849093416483028,0.04534811408717127,-0.003726500262010919,0.11175915860492378,0.01786701089692449,0.10106302391234256,-0.006320651159627216,0.013705530300376636,-0.025741785253582165,-0.07710815876525645,0.019203353848600745,0.04402481567831693,-0.0836352697979887,-0.01310417859442034,0.060660237292874036,0.03583127269198683,-0.003874925329174733,-0.07084585981799824,-0.005413235843785593,0.13185731334656586,0.07059240200317422,0.10708609857278208,-0.04084273211247558
SLIT2,0.004516282851862097,-0.04536086107818238,-0.02167934674245066,0.006120127298099938,-0.05473280502715462,-0.016276665399664936,0.08130357647352036,0.001414488263672406,0.02273374954704085,-0.00029721564792346193,-0.0031403320816751814,0.03810233069326944,0.04417869895341792,-0.002461637270373366,0.04516856767802039,-0.0271724564065681,0.01201276802435204,-0.007670441787756753,0.0003604970998106027,-0.018937762632124704,-0.049173719781114435,0.19751093692643276,0.09875000906808651,0.08969630613934312,0.016718714181346964
PLTP,0.017528397372220027,-0.06326880617120736,0.0535681173332026,-0.03389677535676721,-0.05035194845329287,-0.03470037941450217,-0.044458848829993534,0.049798089674920956,0.04112886240875256,-0.036883567577035765,0.03181038951298062,-0.20514755534571655,0.034965359316253754,-0.046043900577258566,0.032053286108988485,0.04294362483760684,0.08245239192391392,0.04370993631971271,-0.020615768164397967,0.07142257254139472,-0.08351270786840921,0.07690428391399907,0.04128669963550077,-0.06577819809831507,-0.04617642066412787
APOD,-0.012033439078599474,-0.042647694767239334,0.01186522109775814,-0.0012836128045410583,-0.1881669503805749,-0.020716290627126033,0.05180840241275577,-0.04979394658213683,0.013928300011379976,-0.04736151736682287,0.005300944417069775,-0.10124409514894764,0.0024713764584844804,0.05392720892193474,-0.02659957281181474,-0.07464187949415257,-0.09698391466368682,-0.02439254549048408,0.026993943799020263,-0.053870035769283356,-0.08605487414024238,0.16814312674701745,-0.04410343415616881,-0.10797312631319075,-0.027723340177912198
B2M,-0.0052311910099479605,-0.0926340324984237,-0.02976706293603765,0.0006373465198231108,-0.19494413814555187,0.010561004022051644,-0.04903911735839607,0.10688265927543769,0.07375262118637728,-0.01390381676626412,0.05302583582585586,-0.209862214308417,0.0863373146263938,0.02148912914711756,0.16318664555090995,-0.20288618632559213,-0.05344021295315236,-0.000618882405762189,-0.001441337564712799,0.07470038483494254,-0.11407874939376327,0.08665243579987411,-0.048887632873215896,-0.12108713113472758,-0.030422444291449975
OMG,0.06700577945050218,-0.1680980921918558,0.09985512467349525,-0.02095631299756778,-0.11944810445454156,0.015553763176615013,-0.07023855339778652,0.0021000230009167783,-0.06487428512181717,-0.023124436827443588,-0.02608727631452236,0.0064461204098475965,-0.012046285136276091,0.029182836864067637,0.151361233684403,-0.04363380472826143,-0.07679915428595527,-0.057745964240287245,0.07913667740869143,-0.06640578436036731,0.023980827568664036,0.05764969739637835,0.1345332805782573,-0.027322607990012987,0.04665543204943132
CXCL3,-0.022246712461068702,0.057135639100996824,-0.010049859297765284,0.02270615100394999,-0.020980698462707646,0.023310323894703285,0.04390069267466376,,0.030739553819593545,0.05199209354038471,0.009495296913761763,-0.00040213296036046214,0.0323960336633265,-0.006771808565875006,-0.03564845707188605,,,0.06527441373418587,0.010714804252311133,-0.01102224615590147,-0.009559575416919446,0.018112801811647896,0.06012010530640558,0.07463458332340613,
CXCL10,-0.01790318027889514,-0.028734224579895527,-0.019202295180337135,-0.04104236697762907,,0.05723266397796762,0.04400284224723143,0.03704301125767378,0.05071095298888285,0.0053706508403620415,0.014089995866920776,-0.03882797123093169,-0.016414297536112066,0.021169511365979672,0.007811435419763021,0.011952804809897414,-0.05804906213387721,0.016447938814984346,-0.03577057709618869,0.036236372086174834,-0.00740768304029078,,0.025387534479914885,-0.004790269351715887,
RSPO3,,,-0.0002261475858959241,,-0.06889115724463941,-0.020106651248871506,-0.060686306691909754,-0.033330513688486184,-0.020134960033028733,0.005392664125041095,-0.0018118913088241509,0.0933811077113896,,-0.008413736833333036,,,,-0.025555495060808998,0.046615769823658844,,-0.006844583522699279,-0.06275167244974485,-0.019408604553383987,0.06792387400307266,-0.03533929229996002
CORT,-0.02762526946349052,-0.036962204359057914,0.024761445305450717,-0.03379147889473092,-0.06889695950128019,0.010197530696666422,0.005908527371981339,-0.059100971919153464,-0.010488977680702548,0.035270583998101276,0.016709402699992774,-0.03237461520741959,,0.01888108073809892,,,,0.00657179858612178,-0.01311144419327821,,0.1002414584711873,0.06532891869221455,,,0.029612622082314313
NCAN,0.06253862629781047,-0.2566077860536088,0.0586969405896359,0.008947069263216468,-0.0669910661365414,-0.028987631157719226,-0.004988336791454881,0.11450961386772648,-0.02689900084196582,-0.02709770395081325,0.026733993666638662,0.057693370769227675,,0.02688321918809817,0.16679147082714008,-0.18190696448753058,-0.07283615527672911,-0.054051479043785315,0.04365750755067066,0.16465285030314758,0.07660034996496981,-0.03376148353109019,-0.0011148312889573348,0.0177751807328982,0.11178801439134585
PRG4,,-0.018955786382891315,-0.023116310945493646,,-0.025019521528648534,-0.019844397683755628,0.004443881355991423,,-0.017442345793118798,-0.011484481151737258,,,,-0.015000657956902303,,,,-0.03823207430152401,-0.02109241969759301,,-0.03583240463100469,,0.01734711591028897,0.0188077751729329,
ZG16B,,,-0.013989476743916601,-0.022768194039008396,,0.029836337462546617,,,0.001507669852367122,-0.016334122714823564,,,0.06667013041246271,,,,-0.021364565089855143,,,,,,-0.010424385244712007,-0.033701033758051516,
TGM2,0.027779395453549342,0.05336418136319785,0.03425058039535333,0.017579691282839746,0.03385985284719905,0.03118109161702029,0.08668564713860143,0.013302615061285434,0.007002308208028432,0.002673451367753795,-0.016909050738914057,-0.0006553017135255641,0.04398362303738145,-0.031862072938488924,-0.09476600535817795,-0.02649939860826749,0.01958531547225557,0.057687088392297026,-0.013039808279936928,0.05525407008262161,-0.05024080403099041,0.06244932138665235,0.0016266687462428986,-0.029792787596238123,-0.03046064778140037
VEGFC,0.023871451750352646,0.03586088665128376,-0.04269261964017501,-0.007595418197883948,0.02747819874798852,-0.008787079373548464,-0.01957014302822482,0.009007473560580377,-0.02299663779687877,0.047142906981546495,0.0290858005838832,-0.03846136247212816,0.04423733369109669,-0.002853822321410351,0.035163241517174544,-0.0872457232458818,0.058007313572661874,0.003890232034717066,-0.039593222523858225,0.05193821094176646,-0.016296214593438964,,0.04675562142838598,0.10494212585806402,
WNT6,,-0.047354914531806847,-0.006018130647022052,0.05612173622653464,0.04776742323815858,0.025076637861563233,0.02534836687394085,-0.018748775004856336,-0.017152263111181714,-0.036351007502389183,,,-0.023995146837092786,0.04775287141349362,0.010181811901098412,,-0.03799607859058411,-0.008889225938654969,-0.027640310516672796,,-0.009576589693437576,,0.014109767007408637,-0.00514464691044341,
NRG4,,-0.04717829925658108,-0.031316490196496974,,-0.05163762562892742,-0.024151539780428957,-0.02112400536740683,0.03832943250101502,-0.021725548197424293,-0.03138049446512755,0.01744588570330351,0.03609297345999021,,-0.01147501572176244,,-0.022790945710316066,,,,-0.022111340164660383,-0.03517022175429254,,0.03527150540052693,0.049360652798506544,
PMCH,,,-0.015602900445461743,,,0.00408065263751914,,,,-0.0008514498678826399,,,,,,,,-0.011953185927439674,-0.007476456554681312,,-0.047719700013465746,,0.05479319530527776,0.04159530149841884,
COL9A1,-0.027153033612263733,-0.06470502016204863,0.006374390842761709,-0.03293960123217537,-0.04864617196884823,-0.025224520582979824,-0.01982254054467423,0.1673113361283304,0.0434792501966253,0.015068272091399812,0.027111608894097375,0.09696697257709584,,0.08589997121870135,0.07501803978561025,-0.08960423676960315,-0.08450423575589926,-0.025151906944358392,0.01930597372820827,0.04701953325401991,0.010254215699932033,,-0.0126972519708225,-0.030143278408193572,-0.03708105183839013
GDF11,0.017955454757021472,-0.026602880747126047,-0.029660754923210617,0.03278072780727934,-0.10130270215042922,0.017078206926389373,-0.03514677066089323,0.12653148098784714,0.0461737383343705,-0.00559481854855828,-0.04234210658963446,-0.01421622080776834,-0.0500002795739859,0.02440805863894133,-0.020123754715754463,0.017976141218212154,-0.004110839229334664,-0.013566201802324925,-0.01947524673055137,0.029212266425258013,-0.06906533992125372,0.012422070387947825,0.08462124776233916,0.001235612083858117,0.13389067933134097
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.015892936453967495,,
IL24,,,,,,,,,,,,,-0.013531745463734795,,,,,0.15746081240620974,-0.026243568614788992,,,,,0.1304743282449547,
SORBS1,0.00979510443030331,-0.07084718521534056,0.03143297986935797,-0.034153064269884396,-0.14053416200394941,-0.020218861691469317,0.018138122440278223,0.036361622425297974,-0.05749026335934572,-0.06294084569954221,0.004068519584884533,0.03326002152506861,-0.02130198713725726,0.0452263185847688,0.10499558746856551,-0.01937495537139349,-0.031144393415996105,0.021540605913328736,-0.009408545614461633,-0.016665576514657842,-0.12651674443591848,-0.043024809262775535,-0.008901368627958237,0.01855646910840979,-0.07024249025433016
DLL1,0.04882542922485065,0.054464236403130015,0.03463934865386771,-0.011195847265286808,-0.05519887582295913,0.01903628100525423,0.03369504122725581,0.11179434049519235,0.0033380256968174593,0.009191150824750654,-0.008073324291822935,-0.0998701089968844,-0.0315076692370438,0.08226882710124331,0.09814207401803494,0.005175389307521327,0.017130707167829783,-0.014492963936620492,-0.001331792302346665,-0.05960849394563689,0.0436457007706119,-0.02279368263727799,0.11135433293957123,0.09205147915046269,-0.06423027737042958
TLN1,-0.0004241294855815414,0.034229150366223066,-0.0012069825696020596,0.06092545310640452,0.049504911122425665,0.04100445389478069,0.06301796282912407,0.10044929455345285,0.02208460314356613,0.008635439049741324,0.005574717766542798,-0.09415872192454502,0.0024358887668989356,0.03434553190516535,0.03748805033498247,-0.050159788644825634,0.03403594671962414,0.014992952211877814,0.08912994772005511,-0.0055465987200099655,-0.04610169669111264,0.07878879767588366,0.03186354551085501,0.011084745070246461,-0.039629306742417526
COL2A1,-0.0259471929385101,0.029727259150803174,-0.019239253789253296,,,,-0.023578188290080727,0.06554625714542883,-0.016099509957585575,,,,,-0.022906063264288914,,,,0.012382652151804853,0.023234816018498406,,-0.04192038998676855,,0.010953963891755101,0.06557333411732776,
SHH,,,,,,-0.006232667524210371,0.09236395805497341,0.043067340302009316,-0.012656171019421332,0.03284466707053894,-0.04836777576302053,,,-0.021861379483568238,-0.04744319611377656,,,-0.016361704103551887,-0.01462604658424103,-0.005267686603557556,-0.022441048662118813,,0.05718144549131275,-0.020544613556716527,
PON2,0.025972257839254928,-0.235965275446021,-0.015186864482046534,-0.06610080322381864,-0.2105582410436941,0.009663856937770403,-0.07410321844719278,-0.017992670778714356,0.020755929995472815,-0.07360426173185147,0.10993776264322297,-0.04790525678112902,0.024603972707132153,0.04363662970751407,0.24107663530555,-0.028300698564723132,-0.09609272573637839,-0.04971955629537025,0.002195173666691087,0.08388248773366305,0.013734973456569101,0.005281161377951289,0.016627942324462294,0.06481135956610447,0.01985150253251027
ICAM5,,-0.0645231889047155,0.06289652179162457,-0.014567065710157612,-0.07363783733506195,-0.02307924029870061,-0.07365178309675732,0.003542648831962966,-0.03146001574747488,0.021464102913276786,-0.07248087773495845,0.030165268660605753,-0.01280945970973367,-0.04269409324585586,,,,0.015221435720843102,-0.0012804972657433178,,-0.006062047284532545,0.03732684498559819,0.011099802416699386,0.03481024422151217,0.021655391380226128
HPX,0.03513321886413638,0.06351725141002029,0.04025398459322111,,-0.03750015507782268,-0.005467346864989344,0.029446246845003358,0.038835464465400114,0.05806271248457533,0.049602541499908906,-0.019291951991764276,,0.007051502861448403,0.08825742504356769,0.0016921920663976026,-0.04972622471065208,-0.04345223212180527,0.03446846269216212,-0.010178184835097123,0.12115395101960999,-0.050450399427537936,,0.04346126081297613,0.03444283482002813,
SFRP2,,-0.06672858407841095,0.0545257020501444,,,-0.023485753252480708,,0.048657317030464296,-0.012848905443781122,-0.01619087439813165,-0.002771642254457797,-0.07976482434525167,0.12957093947864542,-0.034786292422935704,-0.058854286051916185,,-0.01061633497221247,-0.03481450304922577,0.03742044038925936,0.009170174776158944,-0.15182430733292682,-0.06193904303762712,0.02879846130868114,0.0012675801796906232,0.007227206587050556
CFC1,,,,,,,,0.03003392602019651,,0.034389848085115846,,0.07537475108533263,,,,,,,,,,,,0.08693089992557178,
CD70,,,-0.012857857202785325,,,0.10403946815663631,,,,0.012898163154175753,,,0.0036918830408563834,,,0.10743630745236553,,0.09291733891210484,-0.04115095513148938,,-0.045490168379040005,,-0.007588908060202006,0.004429373506103187,
HP,0.004899742898722608,-0.12084016272634815,0.012690890109182522,,-0.15364019656863012,-0.05884817683931442,-0.07787900004057366,,0.02337907543797722,-0.006965935795532892,-0.017539824930312333,-0.0788931167337635,,-0.0024759949332573655,0.08034681674411782,-0.09141053782614808,-0.042364088092862795,0.03972281087074635,0.001371912934774505,-0.005755132098173613,-0.06869996482150151,,-0.03774840624217312,0.0826565753968047,
CXCL2,0.01872971423529701,0.01764263156160417,0.03748984101687047,-0.03417968540579538,0.027255030740743535,0.08587397229185154,-0.0194958292870188,0.004865449980716918,-0.009679929835555769,-0.007761957149877882,-0.02980861581854429,-0.02948702513768685,0.1084631279858942,0.03888434740525308,0.048759333031043475,-0.011873939731145849,,0.0456682197869737,0.03635202595186828,0.0980022075954005,-0.00565246545132642,-0.08247689418216164,0.007500552789770372,0.06321266420225309,0.01119749184668631
NPPB,,,-0.0030893762227126014,,0.1683492926055314,0.027288653192631584,,,,0.02995066979779059,,,,-0.028132658985659,,,,0.019572521025067742,0.05152610176400453,,-0.041627819608599716,,0.12497700875203763,,
