,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
ULBP1,-0.039901601224065525,0.01846775338403769,,-0.02354852148058732,-0.019823574267323497,0.02391586988232351,-0.002012038204241821,-0.030570090748215175,-0.03580121762809874,0.0012293851717763936,-0.023304841601561068,0.004787674323984857,0.004747607384828159
SEMA3E,0.1394454943665786,-0.01923905197002206,-0.038683995306360984,0.020609601682202078,-0.0011032467194341024,0.0006931746803467728,-0.009176722386557368,-0.03252961657733864,-0.04030622247683639,0.10581867530220254,0.07011807854136515,0.012738092619200028,0.02388606966525113
FGF3,,,,,,,,,,0.07383323805245492,0.07493232163504186,0.08363391013762475,
ADAM9,0.11151132139189833,0.064451402955563,7.546363143659025e-05,0.020880035716334105,0.0036335967412961935,0.0009644026346270997,0.12311262814542835,-0.02729013272697965,-0.011923032527625778,-0.047050164781674515,0.008708769877986617,0.019616707928427908,0.04433983423580612
ASIP,0.058297913240777634,,-0.01892010085140616,-0.012658159584281417,-0.019079887201078064,,,0.007717196387090161,0.016530245713738234,0.03552764126941117,0.016220323397705398,-0.04381726015034496,0.04157189329427104
IBSP,-4.860279368577506e-05,,0.04306983463077153,0.0676876514511296,-0.0008216793216377866,-0.011771305744010207,0.07678277156250786,,-0.025315953119746847,-0.006511610880590555,0.026537893574349738,0.03025928074758315,-0.009989393361034375
MMP12,,,,,,,,,,,,-0.019878461894823646,
FAT4,0.1505267741205478,0.04074265120675402,-0.02723641407590261,-0.030679023858110187,0.014760347548430952,0.06958712486370468,0.022964238736296928,0.032766096591108296,0.024549235335159476,-0.00017514283546168696,0.07300210920773391,0.003826583482518254,0.007975595695594664
MDK,0.11002666462199207,0.041098809603185155,0.04079484088104378,0.033508619095992585,-0.04521315150787916,0.025090644014177956,0.15729009504263938,-0.01534395234591303,0.0411453703599667,0.0716469072760131,0.06450441959396226,0.03161939022033129,-0.02709543663010932
BMP5,,,,0.035802745305509774,,,,,,-0.040146740722728565,0.036562259730291216,0.08259735995010044,-0.012342700661396113
CAMP,,-0.01843665020022907,,0.01129967935565491,0.11719698852309236,,,,,0.02088775330748661,0.14407431211619487,-0.029109979519626104,0.03468439321027314
HSPA1A,-0.0815594564038212,0.025115566262439687,0.14276370846947822,0.015088048376988579,-0.03122406142541544,-0.07464321025487901,0.07654760778117219,0.0610849091243239,0.10171875060650605,-0.004883224331334631,-0.01926345409926522,-0.018984385325666465,0.031063372436962545
SOST,0.020251890486184865,,,,,,,,-0.04217560458294514,,,,
SEMA3F,-0.017639320742586985,-0.01764631655988617,0.09869973566439555,0.025738082143398656,0.03430067423925977,0.10044795253790384,-0.00037279129465280734,-0.009032876483062191,0.073401514556111,-0.025296083289026952,0.08613373739054529,-0.009120926054716948,0.051337689993884286
ARF6,0.018700561782537303,0.009244692372340263,0.041633594459709475,0.018520800003974332,-0.033913840994013573,0.026955179765986034,0.03125383176875681,-0.008718983711945764,0.07669865217957436,-0.016677316249944108,0.000792969723449397,0.07277872512492663,0.015824310818468985
IL6,0.0330754927135898,0.06891000530358353,-0.05031362942434879,0.00872314701227938,-0.009256424215988645,0.10731470357313924,0.01768052347459268,0.012871295432986748,0.04189677168413171,0.10158144110159319,0.050143386097747863,0.019166577945529853,0.058567509021717874
CALM1,0.016387688266042363,0.07314219764259741,-0.01920203385640045,-0.03681285123417694,-0.03477453883749729,-0.009355421572947881,-0.10142620765625716,0.03127811861788484,-0.06552776560905654,-0.005029459933336996,0.01258600653648999,0.05287479092480419,0.08002778402523565
VIP,0.007352963272822269,-0.02602184832749132,,-0.008113614764592247,0.0009750686999954448,-0.021159147362011927,-0.03357818236978412,-0.05460371022579107,,,,,-0.007124170690598187
NMB,0.15081850422092735,0.05672555926426518,0.02184700935045921,-0.003818972298943881,0.05243856136982487,0.018011151031076103,0.1016450917886209,-0.006908742439181849,0.025273599740234676,0.07854004775635862,0.008652586857859149,-0.02033218992501624,0.07938104409934582
CCL26,-0.03452410903023199,0.014727743018675821,-0.031199809924153683,0.00998711800704162,-0.033741967527897994,-0.0016263384573470883,-0.005759480481120574,0.0015788970656470428,-0.07302315822512256,0.005776213777618882,0.015253459716641136,0.04391155986825808,0.006928106799384903
FBLN1,-0.01374810898150535,0.03652831383218328,0.09356090171143427,0.028995785022678255,-0.044127323586699074,0.020458502528320988,0.09906504301931493,0.008799126196237106,0.03384372559451695,-0.07508140466887792,0.04541169274540392,0.004212891316994096,-0.0390846984873306
SAA1,0.038417628440689224,,-0.024206811016838643,0.02030135631259404,-0.04643677596033577,,0.028078565647752293,0.0016262155570318177,0.001797630981980531,-0.03517395872416509,0.049284400143592075,-0.04896562334630352,0.06355722502314064
MICB,0.14263621442254112,0.10188803159789275,0.05015782741813075,-0.028338544284135538,0.06442745047025454,0.04268291816424095,0.0909569624617413,0.046942277203561686,-0.006030571379831014,0.01411441303311589,0.12402867357781304,-0.0221297191791158,0.07725518486455589
MMP13,,,,,,0.19184146496597113,,,-0.031330218848156385,,,,0.11616166920604862
F13A1,-0.04645048005161752,0.08581872201522167,-0.010710795942716084,0.07363365798981664,-0.053954308444609,0.11344400963669223,0.03234838902616639,-0.04097872252253054,,-0.025814862418500752,0.016701960669569006,0.006420015958367492,0.001977122553814415
CXCL11,0.09571251238075747,-0.01966496187235062,,-0.006272209377594937,-0.028421931044306428,0.04614805036690841,0.04177665889909209,0.010995904118522144,-0.0848687538458715,,,,-0.02878876106327023
COL5A2,0.20064020632056073,0.06842665638778721,0.0862829345737427,0.00466771826364979,0.028247067191603,0.0506468437821594,0.12940839548260466,-0.05198053957094534,0.020622356071372812,-0.05235293209516031,0.03473046746308486,-0.03130645246203051,-0.00871289459112364
EFNA5,0.017975682533133558,-0.027393514989623842,-0.02306848681468014,0.0377292791573538,-0.05921172637681705,-0.03460443104478895,-0.06453256165179135,0.016615641975472717,-0.017190907236475542,-0.002014391805862566,-0.04198542255206916,-0.04650533336799258,0.03643703180369463
AREG,-0.04676582782208226,0.056430401533747045,0.0020262153100221152,0.02340591929814302,0.017513030458761812,,-0.033186862685526536,-0.05422106376735267,,0.02460588933185408,0.023911959748695286,0.02884683632802616,0.02066267871194772
EDIL3,0.029314018329213137,0.009857057476237989,0.04542651520927399,0.07149436606018099,0.014758752967271327,-0.047318860195577815,-0.1376955489052873,0.04328563474726114,0.04825547908237862,0.03333670821207058,0.05581337256451461,-0.012825893186829912,-0.010638588497251108
CD86,-0.016049270864797616,-0.0318845842449656,-0.0231760581273124,0.0074576322195509985,0.0127678561239036,0.06305373451251645,0.11943487224940824,-0.06302184785811049,-0.03569106452377248,-0.010977859611156295,0.013673951346898083,0.030278666714104892,0.023723173288905344
AHSG,,,,,0.05855040199250769,,,,,,-0.005790001391933157,,
WNT9B,-0.03372296119001226,,,-0.012468861200661643,,,,0.05057972952971635,,,,,
HRAS,-0.03782632634116226,0.03973178813460983,-0.015949007896925164,0.0031458192364807293,-0.055259944675630765,-0.003162316474171163,-0.006436603309935367,0.011697584389029571,0.08047969238854118,-0.0540056082778184,0.020719699491541857,0.0031372616379467667,0.046760068950051026
C1QTNF5,,,,,,,,,0.0547705761677694,-0.012459600616285649,0.011272945871063988,0.04050916029374205,0.11590661192681347
RLN1,,,,,,,0.0626234615367396,,,0.04954742957033274,0.03928613390820885,,0.08712084519823801
COL4A1,0.05488333037695069,-0.05280609904910668,0.06834182970060314,0.008655455560051886,0.003970729036055252,0.052300958921481434,0.14690743779802337,-0.006582022049161559,0.02151699801977294,-0.03304430225835323,0.03539753887682271,-0.02892243278700382,-0.009392631095907121
CCL3,-0.03138815346575679,-0.008305210154533392,0.046494122527795244,-0.012733743973203796,-0.0356755621284004,0.021917715104619123,0.07561144761491284,0.032694249951132646,-0.05576534609201165,-0.02010384490240507,0.041688213735344315,-0.02566149010814801,0.04636564547993491
BGN,0.04838708758095947,-0.028352998091706303,0.028625413351048866,0.06317159365887744,0.04027529017876039,0.08567539585113483,0.08765155105487295,0.00016139509369844868,0.01194933013361204,-0.09018290880019256,0.04436120133574066,-0.0513019949100671,0.018954328860724786
RETN,,0.054135559164856024,0.018023657016620592,-0.015384999864615938,0.0449155947875818,,,,-0.03934364747659539,0.027598611272620675,0.10401288309869307,0.005447928586947782,-0.039620716843588366
S100A9,-0.030656529280951476,-0.04060928443712993,-0.00648308322867425,0.05452833364408463,-0.030388486052977594,0.05060777478840158,0.13587476277101193,-0.03381542408289042,-0.10827909934914359,-0.025611291708669725,0.007017080654708738,0.004971835852398308,-0.007920184153304978
HCRT,-0.05014897596082837,-0.031117010219679574,-0.015934034792631748,0.06190713525585078,0.008274814245006555,-0.029232765173736953,0.03734215425670051,-0.014980040955714194,-0.07096083979360343,-0.03402065027072513,0.014604447959280035,-0.02272823178281474,0.08784608912798608
FADD,0.10931631687277922,0.042545369503573946,-0.003743257813884819,0.014721000212166957,-0.020279603726159636,0.028499471064457552,0.0950679512985882,0.020520611186553146,-0.020651090228121744,0.014988062067938606,0.07646743467582631,0.041407969313266284,0.03966213901401616
ACTR2,0.008708948430372076,-0.015135854991683578,-0.03170736836308002,0.03887469653765824,-0.01029327478161623,0.048610681993067575,0.07024905074660714,0.013027710759093779,-0.052519508608226934,-0.08285680469654083,0.009621237845500126,-0.028799219498166446,-0.09438697168956395
BMP2,-0.03980937854812722,0.06686011435492309,0.02218271680952774,-0.029504258486025513,0.007862608251047874,0.03684277748995322,-0.0034485059445057034,0.023404932322559236,0.007047541505529503,0.0699097959106948,0.05522160927182395,0.016089459200919094,0.03781402815185444
PDYN,-0.0406326190037223,-0.054734901241375596,0.046737018099343094,0.062035077505078154,0.017532226540071486,-0.028291111081608197,-0.08614039654407758,0.027314364213367744,,-0.036175158448106697,0.019997699573253473,-0.050920258439427296,
CD55,-0.06383427663619241,0.02533700711583615,0.03258939685060729,-0.02956161686534624,-0.00887521484149985,-0.015163636541242401,0.06669224543121548,0.0711025559637729,0.06895617715188485,-0.035208007157110456,0.02140760722485348,-0.023184690708456634,0.002170077461441346
OSTN,,,0.09956073565131539,0.020394476976036215,0.03871365444667806,,-0.025029928723415355,-0.044420493596983114,,,,,
PDX1,,,,,,0.0778267305088234,,-0.0010183804486373395,,-0.036395040621878774,0.0031243818369547996,-0.026928649653562814,
CD6,,-0.0029566545929790283,,0.05837633294457601,-0.029776544042555746,0.00990195155016712,0.02618051853353737,0.023837546225503502,0.02190663769339577,-0.028339571002850387,,-0.0010379552257687634,0.044940267648847954
IL16,-0.0021876067187980705,0.003868504004388668,-0.03469183975565454,0.011258233014978136,-0.010866157862306328,-0.028680383613160592,0.04012499536133725,0.015249346785874689,-0.01583521044265896,0.006196723497227355,0.04315144413361409,-0.006770793645437393,0.05764753488213796
LAMA5,0.05884331042291209,0.005051578487921476,-0.05348541946125321,0.08319761362847235,0.04549365301491621,-0.005875441690506489,0.10439370507900528,-0.019106998344167285,-0.04564520419435218,-0.028430732575193064,0.019608518100974283,-0.0710588749291259,0.04470504284354336
RGMB,-0.018411928544307978,0.06252175441860122,0.087158334321744,0.009834934188894216,0.022364924320444575,-0.0007426754695364038,0.06383597872028561,-0.011533724309656634,-0.05458415661078348,-0.0021225541666722914,0.02898990578146512,0.004317311430410897,0.04462073436540007
INSL5,,,,-0.02134236477899216,-0.021078758755027547,,0.02150899631416421,0.0892459482695519,-0.05935342949614222,,,,-0.03983253366719015
IL12A,0.13709750642958654,-0.03356353800122424,,0.026963408676217472,0.010960570533474887,0.02750956682907866,0.007387916201815452,-0.04006246499443343,0.20724225578332178,0.034397357412074024,-0.0064953283628593605,-0.022834636127119567,0.08261428573807192
S100A8,-0.014319004640355706,-0.021491755994699723,0.021634270878166918,0.04763197510872264,-0.03706126984085215,-0.01552240197861015,0.15930913978520997,-0.0340805661555102,0.041513413549969694,-0.02394064595451448,-0.00026905653859118597,0.033424906887785204,0.06481979228230861
TAC3,-0.03626876685518659,0.05360804091685021,0.0035459103660164643,-0.004946631660230229,0.01787848145455672,-0.03882569428761576,-0.02743638744261488,-0.012715531749003276,,0.0220935591877938,0.015930765037460562,0.16008686066478062,0.009394817054743364
TAC4,,,-0.038734639750857815,0.08885028409883279,,-0.00983716936487226,-0.008402494496566883,,0.11751869012773498,,,,
MFAP5,,0.043943829763668535,,,,,,,0.05191601865823023,-0.04745409007170907,0.08365541095397809,0.033832171515174175,0.009655465803000215
CXCL16,-0.03434511889942828,0.0028870866458555653,-0.015031960518423251,-0.014866643215002974,0.018672578793971557,0.0415819013853791,0.09218288856812121,-0.007224963928951068,0.07884448859786043,-0.04885205322660176,0.06859194933266397,0.03439130350755347,-0.02019836552845327
AGRN,0.08833548160970676,0.0488410559582134,0.11294115331205178,0.014962343607429533,-0.04020435123012038,0.07624532622811805,0.13873947018278926,-0.06404894274455247,0.042697577613758565,0.010605354331281154,0.026994459082175643,-0.027700332842236337,0.041404398194745
COL4A6,0.016844651890161513,-0.010800688572712798,-0.029065670012477597,-0.01701974552758084,0.09631058943452285,,0.04454368298477337,0.04722181709371358,0.046811866783726716,0.07960122485199178,0.04607111224566404,-0.02686213942860562,0.05029092039304095
FST,0.00032937538749365454,0.04563937568885703,-0.029954343860985035,0.015049557246761396,0.08674007613474942,0.05375682804962319,-0.016271570531922297,0.03090280792202739,0.14499164037190176,-0.0008978086314342747,0.08336469629584144,0.012931623960446826,0.039295664791835314
MEGF10,0.014645525709354857,0.04921737339036121,-0.04444589271626777,0.015180580336538619,0.03749269092799735,0.027148522300662035,0.020251943202208415,0.04932914850643022,0.05076422604625425,0.06320676292146474,0.03157554353468168,-0.06790472441360845,0.04322632994091205
C1QB,-0.05194222971688448,0.01018052757273654,0.07126070560067874,0.03966630748666088,-0.04127145877887395,0.032810098971943896,0.13329391199713098,0.013168432663877185,-0.04621234205289163,-0.01828925256388759,0.043602215587090896,0.07279731703386276,0.017409814846724367
HLA-B,0.19068443698485263,0.004269744549309164,0.019340965940801015,0.01878004492125664,0.003010085130606797,0.012210862087490514,0.12414436520955596,0.0032190935863179704,0.05791427974854084,-0.0736707302113318,0.07242667565394803,0.00010416804069538659,0.0035601725241213456
PDGFA,0.13409943376657302,-0.008756346528986811,-0.014902745134146087,0.052070522617703625,0.03200695823753092,0.016774104556303234,0.04055187373436268,-0.012493839475349638,0.04103975526856444,-0.061692703104911144,-0.013983234074494361,0.004089600898651758,0.04832090821321307
LAMA3,0.044700982790115376,0.01249505582337947,0.06130625396066104,0.024483427498436214,0.002641398878276224,0.0024151140169570698,-0.014827218527447488,-0.008001635773816289,0.06344375443843253,,-0.02028389287118047,-0.023085692620236253,0.043574480853656526
DKK1,,,,,-0.006761143227186139,-0.020400772608908314,-0.029578347258472117,-0.049302425563314725,0.06923321710314902,0.04386448655054918,0.010778283168833447,-0.013987354255878073,-0.0021464325576418717
INHBA,0.03579498581840303,-0.018160631409834073,0.03099330090398852,-0.01655810925770207,0.07367266695239405,0.05204511096436738,-0.04738014168676051,-0.023465083113703503,-0.060204684774340864,-0.026093769531108563,-0.007299655387643494,0.05051204821899542,-0.007112011189193242
LEP,,,,,,,,,,,,,-0.023159867942165825
IL7,0.021760954394938824,0.012733585192602606,,-0.02063982295428316,0.02696904884782296,,-0.00029983164791502775,0.017798432499386087,-0.027875182222282854,-0.03541080333658627,-0.02833047223055552,0.011961210478286976,0.04223125930646392
FABP5,0.19653938427192502,-0.02220187636861825,-0.021139494363328577,0.003539541948261064,0.0829481490272218,0.0361193427291274,0.06933666494929713,0.018203503553665595,-0.021019836884498013,0.018559481525921222,0.04523611947597275,0.06637830432269887,0.08569340839378294
CCL4,-0.04983484410834993,-0.008873532755600043,0.09384658856516565,0.02519136529373308,-0.007337819840394848,0.054437480203880645,0.0762897039894754,0.024898398753956878,-0.05581040561714927,-0.005840037840926741,0.02065717581377152,-0.01517365047165612,0.02429925473130349
FBN1,0.041732638353106616,0.04925593510990628,0.04524348661198595,0.07338705400338034,0.04338815210921035,0.07937372960115203,0.02152687277414908,-0.003062434984966165,-0.03168526499968508,-0.0478003154341569,-0.026858913774728876,-0.02834511683203107,0.0005694547064677174
TCTN1,0.1208129408191843,0.01364856417580722,0.07189928928845092,0.007011107438303811,0.05894022524580653,-0.03867301432713408,0.157607231223432,-0.0053621702922770215,-0.02472008979114128,-0.013641575487867822,0.02307674803856497,0.0313736185909478,0.016336286630777505
NCR3LG1,,,,,,,,,,0.04186438953989455,0.02581912964246945,0.027674196494375747,
BMP7,0.07332443547271791,0.0134985479805031,0.015550184258391594,-0.0001578981195289787,0.08056792294621481,0.05228541218547759,0.07540585566493957,0.010707018610389609,0.10443743278639371,-0.0066867536937889015,0.07660805875077958,-0.02092828568351102,0.08377281747684456
NLGN2,-0.017719707916418248,0.009526396882722306,0.0973267963168105,0.05141691495061231,0.020501616522148092,0.012240502514951573,0.04716922862169732,0.06172618890224547,-0.011798119163458621,0.03515248294905398,0.01788195812629766,-0.013566033119839309,0.11112140345990427
CCL25,,,,-0.02122672352199161,,,0.0107004023676025,,,-0.005132743061022115,0.08449239088254117,0.025456379795855587,0.010311802373777525
NPNT,0.10775350009421476,-0.0074497342316975825,0.07142830167734673,0.026756105961102058,0.07305470100711609,0.06216850175842367,0.1652779456288273,-0.07885080900269387,-0.04052218094363231,0.006292968023201633,0.09717894862670735,-0.042789253969842754,0.02516297973132431
KITLG,0.05860360345578707,0.007255198816835499,-0.018930795062808488,0.07100729757884301,-0.013439088243492929,0.045844790767314646,0.05943928179989197,0.02885762427078834,-0.05777647240222312,0.0015544264879086584,0.015690353421560922,-0.013848468840581662,0.04211683169466042
MADCAM1,-0.04261839243672327,0.05773086337681091,-0.023234030373458864,-0.001912644459354533,0.037804994680532986,0.030214839435440583,0.0007984705064760556,-0.03900700349918249,0.09579201790348746,0.0006141762767792599,0.01027083058296982,0.014030319068278502,0.051177453783719906
F12,0.07490663110647391,-0.01931730892299065,0.08543173837533732,0.037084911157885155,0.0289493248730647,-0.0007666479258508843,-0.06349584123705926,0.01681213860636763,0.007703009972024305,0.009750577897389449,-0.02022983619523179,0.004983520832421114,0.053516913510606584
S100B,0.16148993488161562,-0.003258906075403587,0.09288181343326636,-0.04391718700577122,0.006310043426909009,0.001713302432374547,0.07893927069207662,0.0235240433410027,-0.03748302087182691,0.05330648004528702,0.032061580931657854,0.01773023517828898,0.07079208041289892
IL27,,,,0.01738721115923146,-0.023119479202919395,,,0.018159820904127624,,,-0.028886406132283275,-0.019878461894823646,-0.04128934894166258
CD99,0.18413785739738012,0.01806731811030742,-0.10021002356059647,0.03633822719781394,0.005708753707112626,0.02242357767727743,0.13999642736219967,0.005493337764590791,0.005296908817709647,0.042492105950257784,0.08685330575818535,-0.08828297511032103,0.07111902377079857
PDGFB,-0.05380592169726814,0.0032356609684813247,-0.002891079274423794,-0.02046422464773166,0.007624474317784912,0.016460628038721756,0.014515988937167231,0.01993019195365558,0.10883649883208486,-0.04740773414928682,0.005598221118597861,-0.004512235518693351,0.08117913811676487
CLEC2D,0.15684606858170752,-0.04845681178698037,-0.01683158498143574,0.054699147088174,0.021485234846793416,0.06138400262533311,0.06775761139019276,-0.0028214427521730916,0.00528730934719626,0.0048290521678843205,0.008465902433006822,0.06162175431848591,0.03140482401760989
F8,0.13488970290783456,-0.012925284016637197,0.01551854666250358,0.024806266939639398,0.039476892825952715,0.0033786790010022875,0.14196922814020826,0.03891371521738142,-0.09876846146877494,-0.03462687062907433,0.03443593619282655,0.014523355192269315,0.05750975382383276
C3,0.033740475273666026,-0.034099835814843084,-0.026202684587204466,-0.05218611310649619,-0.017828273507157728,0.02037282042617012,0.09866753173267002,0.012907454972834326,-0.03776020712793528,-0.04649757394722025,0.017290354417716407,0.030497616765143558,-0.0034137319344563675
DLK2,0.057095791222036105,-0.02051708412508738,0.000609994207743599,-0.0042934572548290325,0.034733792848153776,0.03311235864539416,0.018847752430191662,-0.004000231818482583,-0.03580117040952707,0.02897280810783167,0.09013399809399456,-0.020057768423508118,0.03786174893830713
TSLP,0.008464173884200024,-0.0012400005905604439,-0.024837294586960924,-0.01058686746744405,-0.020270008189362327,-0.010675378848124908,0.10900539441777699,-0.02227440267889923,,-0.015398773902068702,0.15983536246051347,0.022918657851680232,0.0037325501381846645
OSM,0.11408923200685143,0.007305620822155748,-0.03471593689779557,0.030664941665813208,-0.010188509363002909,0.03239610122892598,0.09776045812627737,-0.007356817950312049,0.030590699185881583,0.017458704060062606,0.024984273320774988,0.0024470359252112234,-0.005242979909647699
PRND,,,,,,,0.03328333184794207,,-0.0020331586262190763,,,,-0.030126667573898973
SLPI,-0.037253449473417896,-0.030607162545099813,-0.048155724300719814,-0.012846692025298603,-0.018019523582757085,0.014187256788464017,0.13011533028260094,0.05304167543007442,-0.010007113042542594,-0.03532512317684896,0.03581437323257451,0.01937152245707006,0.06695474570330319
AFDN,0.050625179571469274,-0.02935203484692508,0.04427640519574015,0.03408101202549808,-0.029681649186989605,0.032659146525048095,0.057405862476887184,-0.01067090430356285,-0.04467098309844094,-0.008074876820356182,0.018394465259705603,0.023026158470326828,0.0651214762528577
KISS1,,-0.010303545551092079,,-0.02003745976139884,,,,,,-0.007218766811155121,0.08473041673190529,-0.012004124678396648,
ULBP2,0.12689383466312612,-0.0023295592391128763,0.027279964495852065,-0.05398853138684655,-0.02104089590265057,-0.02121618072870096,0.05040453015510084,0.054900490872743256,0.052911377913394744,-0.03172713272550574,0.04199233536434778,-0.011380041357177535,-0.00941989814602643
ICAM4,,-0.027182038976226,,0.034293259983607396,-0.02014436342096233,,,-0.0007026188059841796,-0.03580121762809874,,0.06211518484907218,,-0.027595881623548632
TDGF1,,,,,,-0.021755210133183996,,-0.025086244803972445,,,,,
ANGPTL1,0.023827979783110565,0.05054337464204585,,-0.03996934167262884,-0.021078758755027547,0.016707656062611542,0.0842600021387979,0.01728747339671076,-0.00198642051995681,-0.028213061938516172,0.005011738611268852,-0.01640949149378813,0.12040603918192726
LTBP1,0.08185860026046228,0.05243893915693988,-0.04403250022541909,0.06160860698582484,0.007347852366856346,0.02309495588056405,0.05632208807825624,-0.01832754352011943,-0.030144572974622696,0.02035979742051755,0.011373265508888425,-0.01530636619078588,0.008206003355049238
CD160,,0.025222895877795023,,,,,,,,,,,
NTN4,0.02570442896222324,0.03805158548052308,0.05277811748755616,0.07646212469128921,-0.007563542030096492,-0.05101388232012454,0.029428922953921674,0.031047728029817867,0.10586818740768526,0.09698841807021667,0.03376638177321734,0.05302735804979243,-0.03437039205947407
APP,0.15071050704421185,0.026607715630853318,-0.005198957784749094,0.060225391528327135,0.04546386492620221,-0.07080362807723789,-0.136035370607615,0.06426725609648211,-0.0022652314594096726,-0.05293435115120129,0.035815834363045626,0.00990914031694663,0.0028388865438113866
RIMS2,-0.08781443728808233,-0.03036452970158684,-0.013215866117243623,0.019818961782708297,0.04211571091025466,0.030726874689627256,-0.08699012425659433,0.002214096394266542,,0.05037909871478661,-0.001276385165085982,0.042515504226291245,0.05962888696205173
WNT7A,0.16304470234333063,0.029195756983956978,-0.02436572160976379,-0.0011481533973456562,0.18707875162112717,0.006694434308578753,0.056904320356358604,0.0005077655579727264,-0.0006913835786808689,0.0030235388106143795,0.017206658549478292,0.025665277773054884,0.10299586404839606
GAST,,,,,,,,,,,-0.022783511204778,,0.0494468448639069
GPI,-0.033202029105417835,0.01340918450496926,-0.10349929114799139,-0.027385195621466664,0.024461764869335285,-0.07210174714562381,-0.023433080747843612,-0.013618153489114609,0.028743403906909493,-0.02703845547998848,-0.06315764638593757,0.010894215048845985,-0.018145402034464648
IL1B,0.1331705499575611,0.0023172985742129283,-0.01279418572573121,0.023369404667347018,-0.0445655404456585,0.022333650015489655,0.1181124936549951,0.04089570334601101,-0.05342574513988288,0.025089522825088265,-0.019718889386341615,0.009930165033533013,0.03698536973549798
SFTPA2,,,,,,,,,,-0.023565268086632545,0.0007370454640522188,-0.02127024187947946,
HAS2,0.13873265150110606,0.03253714860555552,-0.004931666655097698,0.02304469728294935,-0.032138481272903995,0.03697920238617585,0.001981072144014296,0.034666368042405145,-0.10467091196502672,-0.039917832214060506,0.016539600402052428,0.00407436249041275,0.025956845917720316
IL11,,,0.004790510082955642,-0.024072112879828075,0.015942145458199424,-0.007286465557495823,-0.019218702040376175,-0.004986098171924784,0.10848158706076777,0.0020892694760284033,-0.023796453365749138,-0.022676575029156383,0.04814014118357287
SEMA4B,0.0701983012379852,-0.021602497571492282,-0.04221920675907141,-0.002870712661974598,0.015017247649525731,0.04507993605888174,0.13099197398319312,-0.05776029816215393,0.027962623638822768,-0.05632411090136375,0.05039463520213269,-0.0024413194947186744,0.06977583984739959
FGF12,0.07135770054288813,-0.04977651741359928,0.03492900771897888,-0.014799573588547388,-0.003481800001538576,0.025736534788971713,-0.1169050632470858,0.006277380800851802,0.023152988203240386,0.027771303285756596,0.09056407295992817,0.09870148613092035,0.022703478834273986
CP,0.02844019442492989,0.06048002926519645,-0.022649716069019898,0.016532460881067593,0.010223520815319572,0.000803991142300102,0.05354906613361138,-0.004965952866667951,-0.09002349041516094,-0.004497853428897917,-0.013845844255022046,0.0009897726029325156,0.004221469728552778
NLGN3,0.1676926330971274,-0.0239534023494535,0.09863127423048439,-0.03920708880490299,0.01202154256036262,0.015234593191669456,0.08432062410922778,-0.00702723689848473,0.014625760028925822,0.0561365716509469,0.00030784930747945126,0.09385170905651861,0.0779233936882259
GZMB,,-0.018708766855074388,0.025299818696910302,0.0027798203981973216,-0.032171514282465744,-0.02425837190115974,,-0.029963365065778187,,-0.03382427670874943,-0.028243709421240316,-0.0021031046494215046,0.0022558088412358776
PROC,-0.026451086478560346,0.07828042852699935,,0.0005339798891716877,0.009092686435646211,0.012700981640582441,0.07406789806334733,-0.02367884648047538,0.03513551384695898,-0.03337920822321537,-0.024067144794475793,-0.03991326298914981,0.012735738275364693
TNFSF11,,,,,,,,,,0.05625488229781718,0.010710515181535865,,0.09247558128470953
AGT,0.10934503951754272,0.009136149428135239,0.12859370176719562,-0.012137936665418418,0.025027632948792126,0.014093135776495165,0.11354603266277684,0.06129442824306522,-0.01973901141886527,-0.03690988553110946,0.04320484521196118,-0.084951064207932,0.11316055104034578
PTHLH,0.005540915588747096,0.08676677993344706,-0.009028530428817285,0.009857745790123112,0.02778833224375613,0.009739326840846283,0.007065493808757193,0.011164139116810311,0.023621874573393053,0.05888287815981149,0.07208901739070452,0.012424691190249037,0.014133042010919802
COL1A1,0.018645456275356673,-0.008450383859025495,0.06810806006396959,0.0836369427126888,-0.01240180004183089,-0.020843659319323377,0.1257153648346474,0.005563271033958221,0.02195435159797359,-0.10004580926328607,-0.0010611347402078334,9.265900066789367e-05,-0.07161418524854159
LAMB2,0.040814212115634706,-0.00042712485405158854,0.1092249383320156,0.062230984015690036,0.0656799092727816,0.02171343778434406,0.14968121713982263,-0.04441662219639837,-0.1177287318397218,-0.025150477856404976,0.03378016233395379,-0.06936837161701244,0.030754582736250768
DSC2,-0.03404335335475711,0.01536906395423813,-0.017384363000881434,0.023794108331583876,-0.020316742172867074,0.04225012925840684,0.062379279799428734,0.015573603526344426,-0.057152089151725594,0.04573617011960171,0.059102941445707206,0.07864895175532262,0.07082118418424854
WNT5B,-0.03783606866722017,0.0031347225591921222,-0.02780950929551954,0.0009826558184271284,-0.018172863914049462,-0.04012995974634016,0.019451543101876197,-0.007200693257995318,0.020582380327479794,0.04098537323214207,-0.001197285267256922,-0.00016643760281789284,-0.0009517918015241177
LEFTY1,,-0.022185506470344014,0.07673246893328264,0.07078488770151632,0.0027887982173732183,-0.02802136906397082,-0.01720856514850314,0.01088228084926924,-0.032261220032387586,0.036218051731797644,0.10001021753327899,0.01696016896165652,0.06215053913256551
