,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ACE,0.10467517260765935,-0.03820102832460903,0.028072492289842453,-0.027597443071622218,-0.02605534996111175,-0.014719335330323637,-0.011222643370585483,0.05792518409412912,0.013451262636311707,-0.014590730042964363,-0.027256143779877156,0.029793767882239506,0.09884790148447926,0.06531686140384711,0.016883051894962725,0.10665133878662374,0.08864317729122648,0.07369425405313558,0.0769103865322841,-0.0003285056180851966,0.0683778823118971,-0.06905856213240748
IL18,-0.08988988564417183,-0.02698857036253647,0.10023151461943335,-0.011464987293049783,0.05881887379233912,-0.038208385050203665,0.043866784328653756,-0.025726292675197396,0.02803714976651192,0.018106147695319114,0.0026653982330910957,0.032807218486456555,0.11392330861037142,0.011566334902714335,0.07771227373009429,0.08598529023887212,0.04436609842253345,0.08808407599101802,0.00016596143715807876,0.04349287575048546,0.16599730346703942,-0.02072123653175766
PPBP,,,,,,,-0.021417117846494377,,,,,,,,,,-0.023792921488346153,-0.001120845213435195,0.03960544062858696,,,-0.04411935881829858
CCL27,-0.03058195314423519,0.0088469092785241,-0.005089487847618463,,-0.04896012878068052,-0.05296885673234117,0.0786497354956976,,0.002163913744979531,0.015976324564964502,0.014954932398315362,0.012423897272125164,0.035890227424930546,0.1292208146531613,0.013166591970616447,0.12795643636273124,0.05982821489006835,0.11292250649496015,0.0177953827633337,0.01026097005310448,0.053647653113120336,0.10354420135856576
SERPING1,-0.013603819876648495,0.0029371214920842874,0.04932302757520296,0.03863001359069093,0.0931827952428301,-0.0311762912653958,-0.0255820860522296,0.02174988885700051,0.061788918355780535,0.048270497566119376,0.07068165085145742,0.08904321066659861,-0.012428929596705645,0.01369239769122757,0.042093042989383204,0.11762542183434542,0.009412310458759593,0.022014390920891105,0.022516917710417295,0.02576606761876115,0.08348459014977763,0.08565858463859448
AZGP1,0.03597119177047983,0.06234445567484832,0.015296501297082868,-0.025307102778104995,0.0018915680078003209,-0.03991769212584357,-0.01726811008582282,-0.024319333456867903,-0.023538182543587995,0.05440908472702612,0.008264083668272809,0.029784049627640835,-0.021585082004256784,0.0662407513889259,0.14176551740052504,0.031067619366705556,0.08875988402337633,0.10402180429914105,0.12368684558581303,-0.08391342090501551,0.15819463056553595,0.08297933434204426
INHA,0.003248059219348224,0.047416665665815136,0.02529204608461346,-0.01801239262370266,0.009006677558077129,0.015505452274876375,-0.0409766723725216,0.026857183305578496,0.04918199631416631,-0.02748843330805028,-0.013750620926952336,-0.02933130029727501,-0.02963730131673307,,-0.058337995014574824,0.09121431440561502,0.0991266774542839,0.06790389528981633,0.11075331945520309,0.11992082647342922,0.09923945420590954,0.07729284366386072
SEMA3G,-0.035880943330470386,-0.0031383911625177266,0.08024825025610414,-0.029606125121470674,,-9.33578850296481e-05,0.013485816823192925,0.047642196649815456,-0.02379517121853452,-0.023123997012731923,-0.01842518539357132,0.00042687453762582433,-0.04523420407901284,0.03113796067337963,0.09388390258995284,0.08877427905548352,,,-0.03271295380855166,-0.006261939733417696,0.02502032571269115,-0.045690770382462054
OXT,,,,,,,,,,,,,,,,,,,,-0.016465906707754784,,
COL6A1,-0.008146443355243674,0.08448774636681014,0.054079886169514015,0.014095710487675583,-0.03147959318859657,-0.04845405018870937,-0.1273346058721987,0.0225628753712381,0.0460921114275321,-0.00394197251063752,0.07580979648775457,0.024149298542654754,0.027195094316367692,0.05197767020507247,0.03428976719495322,0.1675949476910329,0.05992733864819277,-0.03455548415291442,0.11637844145951085,-0.045964983409538876,-0.10080759085237401,0.022434735663002265
FGF17,,-0.042435541211397504,-0.010949471646793102,-0.012890605531916675,-0.0542604081799022,0.041308115520266385,0.09697897147242425,0.03158689901922105,-0.018224878302278376,-0.031324674401495556,-0.02113486041160667,0.0369128904292942,0.007404695263734697,,,,0.058943537547513365,0.08701004700355096,,-0.03721592692989381,0.008252888827991143,0.04866716046555863
TNFSF8,-0.0332028821658289,-0.006830737400366819,,-0.011410076094126975,,0.008151439343155792,0.09985955989308588,,-0.011677641358002146,0.027315127081194754,,,,-0.04774629355633504,0.010775993854963957,,-0.037066529751219324,-0.010338579786673003,-0.03174896418763025,0.00948792645463571,0.01122583911908142,0.04362648469893827
FGF20,0.028435108439756697,,-0.008250834815598691,-0.002544736576697417,,-0.028085604133308975,0.08475279070986363,-0.007843265411381332,-0.018810493531527663,0.008310831191022853,-0.027233392325064526,0.013625474228671969,0.03235363209788126,-0.06256717088947433,,0.08924255259769007,0.0462592423022529,-0.016583556764075375,0.11608630579473705,0.008308948862800751,0.04259526185047871,0.015761930933470537
ICAM3,0.08502036152993238,0.06432889753131121,0.03241719986778014,0.09247883787121465,-0.03909108871345864,0.007563307489843305,0.034211753964155434,0.07786891265964371,0.03989060474882192,0.03592807208293576,-0.010723551390368982,0.06745996385270853,0.028763982431439395,0.04607834940329719,-0.056075512639736265,0.0691122811949778,0.12944768615569258,0.08588238657801593,0.05114214551611532,-0.021816339448444345,0.13741168228157777,0.08304764819137296
LAMA4,0.10149497573232387,-0.02089229822057584,0.09508305474410554,-0.04916273623051119,0.004333756416698774,0.01630465390524599,0.012408234898663826,0.07318351024987932,0.05677550476647213,0.037348813831996695,0.0029984088563542563,0.15756201405603612,0.03769842245062818,0.006229569085268434,0.1318501960447525,0.18967813221524257,0.04631921297549312,-0.018412065179136905,0.06835728757516066,-0.030002350298438726,-0.04833770286912803,0.009698832206410978
INHBE,,0.021932679948960934,,,,,,,,,,,,,,,,,,,,
DLL4,0.04001553448544637,-0.04754545101445002,0.016046176559365955,-0.015817267044256237,0.0013882453220522715,-0.0030256086900533117,0.012893390941284338,0.022501671503641713,0.0791041176318947,0.0015415742931624047,0.04815014940373521,-0.04770802824392443,-0.02177442075324377,0.05449532905282084,0.10196725258571267,0.11496500626902045,0.013927574015562539,-0.010456737844204105,0.0626565641755449,0.003392118287129565,0.09574036743833303,0.027351308162886598
SEMA3A,-0.004281239077155464,-0.031863764163059395,0.00474202859279715,-0.021481159255650986,-0.009455975363616384,-0.02664223343533896,0.007733718047899705,-0.009744302938108424,0.07239211468923783,0.013895492094505404,0.03826797055923428,-0.022024808640574507,-0.0055002468553358415,0.02855303244947809,0.13486673081297484,,0.044784038203416206,0.05249046835951543,-0.02659664314588572,-0.024004348863576577,0.06086893152582716,-0.0038401170496857027
RLN2,,,,-0.012253664871347438,-0.027801599408737773,-0.00718931769194447,0.011877585786178799,0.03653039056347629,-0.014997046508554749,-0.03693071917259606,0.06370892543471601,-0.04428420823296285,0.09249731573300254,,0.14514359133578728,,0.09052273325732979,,0.005565571908454696,-0.02502800131353136,0.02535791725579238,-0.034713069128825456
C5,0.036534221662530106,0.01834246828211739,0.03253064378729467,-0.03396461894774375,0.14355156259227095,0.007102369984876256,-0.01913769484572337,0.046217180691982,0.013489068403493412,0.04562794555133968,0.03297295372017063,0.0558691571783656,0.046273153907170704,-0.05342695831826892,0.10104753597622568,0.05294458634504419,0.032183425537937495,0.014892506483786032,0.06649153329798609,0.0318710586530986,0.13120217701558737,0.12929749974874152
COMP,,,,,,,,,,,,,,,,,,,-0.03802023594883157,,-0.015750265022936524,
EDN2,,-0.02509098838603353,-0.05298025789224256,,,,-0.0281670831028922,,-0.01596044541851139,-0.03039344804259482,,,-0.026263067103224742,,,,,,,,,
C1QA,-0.09119400948665976,-0.11658120956219191,0.06769173304520135,-0.042390016351022894,-0.0016193712651183583,-0.058424500541529104,0.030964235784574117,0.013542543329514127,0.051302862832758936,0.06107687810044366,-0.006929087021186852,0.10903444443371225,0.0798261040036009,-0.06557796933375841,0.08427959632901723,0.08041539503159857,0.02025221469013561,0.010563732950700096,0.018404566255917416,-0.07853093708573046,-0.058123917057616305,-0.10172413630513732
UTS2B,-0.02815673347923374,-0.05325756602827142,0.007993197448312731,-0.013938850889123947,,0.011410650568635473,-0.023490595570707064,-0.021087848164968788,,-0.03757158520533046,0.007068207072205082,,,,,,,,,,0.0663865332268274,
COL9A3,0.01830855881081875,0.075978148093688,0.06176417590592095,0.02016490421225049,0.013919353046855296,0.0306496760289204,0.002286963880649966,0.001235442067805439,0.07092577600139201,-0.023095983054484088,-0.0035357549800722633,0.07242813729155433,0.05377387212768951,0.10300131782219926,0.11899506880583678,-0.06324277967027904,0.14654857689297088,0.08165505695164643,-0.06529854825540873,0.03554065498356083,0.13594321685630184,0.0561570454442562
DLK1,,,,,,-0.04210984296499832,0.019079436960687524,0.09475223066643815,,-0.015932907005078562,,,,0.04003980160964521,0.017792916009339955,,,,,,,-0.03410893804994993
HGF,-0.027321485507150838,-0.028299559132890905,-0.007894579950167426,-0.016004890496618733,0.040866322806458605,0.039657020164197164,-0.05567020584668906,-0.00981366760904441,0.011612725881155165,-0.01888737487701099,0.03522240444517178,-0.005390249952310619,0.027880799669088466,0.02137636166780913,0.05006308321166923,0.06473954565467895,0.0013773504288764177,0.025123239013559385,0.04707479767010761,0.03530248696670705,0.11391119125178038,-0.057116803196312654
P4HB,0.011496658938132382,0.06604465127816281,-0.04189336876014828,-0.03682387247618307,0.02752135220423353,0.022103629953281363,-0.07369468488324346,0.02491087105438892,0.06974173105555911,0.00595049622845501,0.015125272465977885,0.11025685779618763,0.02160539427420768,0.03404460837750077,-0.010143254861750772,0.07084952644981941,-0.038489137413056734,-0.08913671379383986,0.1283160374047951,0.004409048539314909,-0.08944796223844093,0.07962151582461843
ADCYAP1,0.10733426877619555,,-5.797425567393009e-06,-0.017315955634044845,-0.02842604249020688,-0.01837285222867424,0.00884839901868759,0.07828939118135046,0.04410426468437196,0.026694071487633073,-0.05202410456884572,0.05124001382218675,-0.0051566243440890535,0.14566259428645079,,0.0001164993019381372,0.10115475648817013,0.01700823005933409,0.061464940406010235,-0.0003799105762222522,0.04720199584610739,-9.875372354100025e-05
GREM1,-0.06824958554694714,0.07566852717278867,-0.025002009542433746,-0.033553966582099436,,-0.011181636598035956,0.044943777455956783,-0.03112834267338098,-0.03586285200308301,-0.017896600847350418,0.038870210196114294,0.11670351232019008,-0.01543706226057787,0.01569397758925653,0.019580992278627928,-0.1331199055079148,0.0021035918288491314,0.02940420470363946,-0.12503379712784696,0.03772895845239351,0.07586275551598319,0.03250190709973553
EGF,-0.0015795796520804647,0.07844495139497779,-0.019633765810865938,-0.01561059243125881,,-0.017285725873445495,-0.04364901519846669,-0.012081135723616044,0.12547953241809612,-0.02299583045467728,0.013471602548608911,0.006985073249575875,-0.03576320948657253,0.0037773161002130065,0.014096967658174323,0.009103273753388007,-0.01725812675756712,-0.032190138319239114,0.06523062190626298,-0.036889914035901514,0.037672174135671664,0.038420502814960816
VEGFB,-0.012230254539713955,0.028046967512851673,-0.054014609352184384,-0.027443798930029663,0.013343621439212106,-0.02201024125350581,-0.03670836929661833,0.04887123731603098,0.06461535821856569,-0.056135779426324285,0.00042395419430549204,0.044921615617197756,-0.04055637036123143,0.06399906453447168,0.04494484643007012,0.01899307361546318,-0.0036873027114861243,0.014285385024776377,0.05764068559566156,0.022367118387024203,0.08094675363008476,0.06280779711952422
FARP2,0.03259336873675136,0.02872845144136048,-0.016572747451107754,0.0034026107112198646,-0.0018225861739854274,-0.011500281532699538,-0.02581432758736309,0.020270442276220456,0.051233962625977854,-0.020040115275816932,0.052296985725491504,-0.018299281142862778,0.002150826281066315,0.10738285619048593,0.10535914339643355,0.015097151884216689,0.008122182622249613,0.009474064203204199,-0.01089861113240175,0.039152151563249735,0.17534762506750062,0.10523952998568527
BMP3,,,,,,,,-0.020876940550201336,,,0.01539944770768198,-0.008654033814750063,,,,,,,,,,
IHH,,,,,,,,,,,0.004373031770944246,,,,,,0.04449247336177775,0.011069053814800325,,0.02887257222236811,,
LAMA2,0.012551764629638779,0.014256637724728403,0.0195584156452261,0.006674186650687706,0.046778923119992065,-0.0026502739984955535,-0.019262694486643292,0.06688933561000698,0.07048492916125271,0.01680768061737532,0.07129344363869122,0.05557252065060218,0.08788619809058372,0.05662199142807029,0.09357679397318658,0.08483739630017356,0.0582107863177995,0.006757264395295429,0.022418515829058433,-0.07491471788819958,-0.05040169352216318,0.06002007409343887
SERPINC1,,,,,,,,,,-0.004206020975375668,,,,,,,,0.08654553441113123,,0.038876093113803155,,
NRG1,,0.03357882992253973,-0.014668502763157657,0.008851941800299336,0.08142857265243324,0.021339840275725858,-0.0433204685968061,0.03267131162529217,0.14257040832886833,-0.003972257029712324,0.02661866125680264,-0.061717183019754505,-0.028186115584277343,0.011691329996962596,-0.07633499402708574,0.04423791078565218,0.05024639348746595,0.002603854092270994,,-0.033559525491117695,0.21312332945658669,0.017767772905952675
SPINK1,,0.053327658289290925,-0.01905403666772053,,0.036508093437682416,0.08925512631628624,-0.03829984546877981,,,,,,0.01408227482062697,,,-0.017934647193085157,-0.015101988026839578,-0.014051391751201514,,-0.01432903144333291,0.027144608942215872,0.02373358024382889
EFEMP2,-0.01884813415952202,0.03660481643758979,0.04517259840957979,-0.012700538757332434,-0.0010763858363185413,-0.04513549358536681,-0.04331684535932358,0.025774749818255185,0.024109277347011536,0.05713542914681308,0.05061787177541598,0.061286403205295735,0.021307430218235994,0.020022210377288945,-0.04163781736098747,0.0574308659810692,0.008810014106035088,-0.02468398376017331,0.12753328540785575,-0.04269864441198242,0.031927260092188506,0.10789817779557216
SELPLG,0.04640222039365537,0.08874532490990795,0.021914235577355598,-0.027246660016469044,0.010541867632224089,0.035068647601458496,0.026301062758226947,0.01446447800406743,0.057219173475282305,0.025205233802450183,-0.00884357781402687,0.04031887472089556,0.03329815285314027,0.0009963773537634943,-0.05844551142783225,-0.032678450547039425,0.07880397508263559,0.04375116458217088,-0.015397888258858097,0.03874223933859735,0.12444148448279735,0.02358135905426291
GDF6,,-0.024212066172891646,0.010586135552373222,,0.05715680158059466,0.002391527283243038,,0.0012422103164512765,-0.014997048126288827,,,,,,,,0.1843187840571085,-0.013536956086528112,,0.07597120308625421,,
HLA-E,-0.018094300001110508,-0.08620641984715688,0.038564536356659226,0.02360237032208574,-0.002440421460516921,-0.10857930817364753,0.054567143192458846,-0.012506527318848942,0.023247586803574496,0.0667486120347416,0.04263010141519673,0.10920789698905733,0.011105376674353152,-0.03623357244157706,0.039762966654055515,0.1350391338788952,-0.04111587499405056,-0.006769433284416372,0.05130015589930605,-0.07148023279695886,-0.08594862214128003,-0.10982337424488985
PTN,0.13298163326953708,0.08737408381956241,0.07535046787510503,-0.025806454896163743,-0.003709695038973085,0.01143861139243343,0.02793819076210513,0.00480036198269961,0.07633197904541252,-0.01284918524970767,0.045916024268251365,0.06306266751248954,0.12015348022611394,0.15035787282215507,0.19516256839709428,-0.0022506983741228674,0.17181585773432584,0.11782743540369806,0.11213922088259595,0.09320876707974667,0.16759715335474876,0.18042699192581416
CD274,0.02691696645526071,0.00814854719494585,0.027952185027916653,0.0070560384662045296,-0.041528953203138486,-0.007348166737524722,-0.028002402420567268,-0.031068569611495248,0.031214722490879625,-0.007315790790291489,0.047379900855151535,0.07032043123908595,0.09403321017682574,0.04748648671528932,0.04366131537710251,-0.018615420748539453,0.0707420945033495,0.06646714168693149,-0.009477083388935539,0.01561223764854754,0.055382305413243675,0.05413045812361442
FGF10,,,,,,,,,,,-0.003521177481018602,,,,0.17680431520159412,,,,,,,
CD14,-0.03135050154552622,-0.0944216001692867,0.044169677928693016,0.015348942625290638,0.014903483003299217,-0.12148157828792353,-0.09655103353572785,0.02815330893201599,0.05824477248316834,-0.020601418474940007,-0.03758030182265599,0.13773157699888797,0.12257451475618504,-0.001980088927111236,-0.03498277217080876,0.1662570006643767,0.048384441428456625,0.04531072840072903,0.07866382061518247,0.0055553154385451645,0.013401730890518302,-0.012475129349479766
SFTPD,,0.05300596691468987,-0.008616467843935433,-0.019444138738117255,,,0.0530550064609981,-0.03233966627769133,,-0.015889927945346844,-0.011080318596613124,,-0.010448605560241984,0.0004142103781070416,0.02845044100154358,-0.04092503650880471,0.09677940801522163,0.09606128049812407,0.007050539270887544,-0.03710581917443489,0.11218703001362781,0.030185759688852364
SLIT1,0.026214261637210995,0.03825098098472951,0.024803871777955615,-0.020391932268680982,0.01331432296752244,-0.027207441696829728,0.015767110140106795,0.035267683960506654,0.05011030442647434,0.03285083532426834,0.03393334975376439,-0.06322697715582393,-0.00891135938421716,0.05563458282175009,0.0835893377554033,0.06282965422718782,0.05321046663927965,-0.04763550691796994,0.07738409892233765,-0.013345489704232414,0.0682424874545416,-0.024874093779493203
LPA,,,,,,,,-0.021087853451776366,,,,,,,,,,,,,,
CNTF,0.04450508334757213,,,,,-0.023172252679372972,-0.02141711424978162,,-0.015690721080962533,-0.02551755951166479,0.029221145553987506,-0.04053682034534923,-0.03540239154539379,,,,,,0.028921558604730925,0.009899696781367791,,
BST1,0.04532891540355051,-0.0016627748963929433,0.05542576986738329,-0.009339729556742105,-0.0015943854590726337,0.019575460649949014,0.022057877471635692,-0.01061843059728406,0.052763070051006125,0.018438435802255064,0.051322803464347436,0.028236129180095614,0.06279285310994633,0.03805838629999571,0.16092989947980135,-0.030344224121085225,0.09730848191104627,0.09326228599156551,0.0744754385454092,-0.046990539047465946,0.11990488444124732,0.09594369755985444
AGTRAP,-0.010584924297332163,0.04054092250713011,0.00033309944438014786,0.02880775974877973,-0.021351994293351738,-0.012748985444540933,-0.013225977271875083,0.0644068933628315,-0.010054247817697396,0.0485331313008266,0.01762192450623741,0.08900639477787577,0.09281447856829536,-0.03834048474729524,0.14444152656915393,0.03127922830157864,0.1090593934733376,0.06499494744548356,0.036646247772696774,-0.036272742288735144,0.0978794217614306,0.12666203881441895
LAMC1,0.048403882467965835,-0.01450902242594754,0.010688734053521819,0.040599483428677516,0.0014397959342261266,0.0006363785086035384,0.01969844683556437,0.048366525286062466,0.07489393134714271,-0.00011570218894846591,0.016527444693741684,0.07113228191115864,-0.0017704098656150385,0.0064233574102729694,0.07782236065204742,0.16394636506229504,0.039225504854426364,-0.03607610117643808,0.07988818625456409,-0.06570774018515013,-0.0015186807799329389,0.07491341962888343
COL6A3,-0.018469758157130537,0.026771018483512724,0.06517953013665641,-0.017898019050051995,0.00770366689734818,-0.03076448850670897,-0.010387468700077496,0.019215976584808215,0.010888821224782049,-0.021154724415831747,0.001385519287711279,0.11253456547816895,0.07196319529081846,0.045135408236266786,0.04027505801608227,0.12969510269578624,0.03049963624409462,-0.0156518876915813,-0.03286142067522068,-0.08622515329254693,-0.05210006786141575,0.03755958990687465
FN1,0.08369202459204668,-0.01023868210139328,0.03941337369912916,0.021489438035089736,-0.038715926964770934,-0.029117127514229305,-0.05798441306063078,0.06271248524570165,0.09855230922334526,-0.038174805337191524,0.021346913072867676,0.04539625468284999,0.06877052721264096,0.09302334858563714,0.09018808582367076,0.16604578444047,-0.08653941834704446,-0.04881982268162695,0.045667418235654934,-0.10107731895006863,-0.14707797441657733,-0.04229224677311692
MIF,0.02270414172646486,0.09997647483510505,-0.09548974535726522,-0.07650587169065647,0.04524047352573569,0.027809542815301562,-0.05339991000673528,0.043317496413609526,0.02731527345158536,0.030755445999068983,-0.02924605222093989,0.051891714537715246,-0.05511083674008249,0.03789468300555102,-0.16063572528315073,0.058239809154353894,0.07701094968956984,0.02946600126570366,0.028547348303958744,0.08798449636153303,0.18459604426084197,0.1799923692987665
JAG1,0.12346585660809384,0.11396008137138255,0.04857207997335406,0.004521657325007471,-0.02812017541574209,-0.003666504050313048,-0.005877540214012832,0.04868362065429791,0.07163672364002953,0.019782834173806906,0.012186766054567698,0.04728861495497123,0.01381831595156953,0.06854093085515507,-0.032571844806616214,0.12879007185409025,-0.01429653368466163,-0.021874874491498098,0.017867050476308,-0.03533507039788929,-0.06908405055658955,-0.015298613499729472
NID2,-0.045347802898327336,-0.004454255910310296,0.05409471950177646,0.008797716360718966,0.0034345509372446727,0.012429146208270596,-0.015205328377746545,0.03508851478809428,0.025467630232767706,-0.025158708183146767,-0.020802932433626922,0.10290380258349449,0.026219196250913776,0.03376626873954833,0.009292571201756543,0.09712948879756962,-0.029027658346903185,0.054138910662539015,-0.02252139349318636,-0.054284408871065025,0.02433649088576072,0.0327653611659941
EFNB1,-0.04291598460737736,0.12118248813154543,0.02247422147997527,-0.0016418556150813448,0.019166645049737405,-0.050466575488533685,0.07049096973948066,0.019711245771730834,0.06252472434529353,0.02642658235163772,0.02872992097281642,0.010519380233602474,0.02070749299973333,0.04775617332643138,0.07683496993556199,0.05917939641394776,0.04718767110253119,0.027279243852770526,0.04804363552295825,0.07014851941054508,0.16564764640197244,0.13721182855560818
COL4A2,0.037398123259077244,0.0346541470599402,0.052468083296464275,0.02803558240523789,-0.003953572208897271,-0.052936663408478475,-0.015459407746075212,0.019701000011310376,0.09537060465783086,-0.051587013573935664,0.00857307390941411,0.05024176052632115,0.13810655495567026,0.027573511414505678,0.03135599621771056,0.156387514133275,0.029433361877241385,-0.017468341732445783,0.06054829098645314,-0.07053004278896846,-0.10520512569885211,-0.04721596783014249
SPP1,-0.1441490527234012,-0.06080682882322278,-0.0422701666451556,0.03896874201757132,-0.0053556458630223255,-0.02708244299915614,-0.16132734382443148,0.011162342488642963,0.08070518300552199,-0.01414117804565234,0.005261913989885256,0.09618056347819132,0.16856185565052653,0.07176506549754696,-0.051973957197438074,0.0011630729572737143,0.028338406415558428,-0.0027461103989383498,0.02291035861023517,0.035208001032928496,-0.0318598605373894,0.08107044632096913
PODXL2,0.11085584396612275,0.04925840920087971,0.010567732272129525,-0.03649176010985498,-0.020343214565508607,-0.017426725366319888,0.029163712819881695,-0.011268347059725728,-0.0028216103847265293,-0.03865826558894268,0.008120962275271829,-0.042439714104214016,-0.009896873165002268,-0.0056525842417975486,0.0692199429996263,-0.00025008314656519814,0.01898879293749061,0.016571101282318045,0.009730629989047133,0.046569255831772495,0.19192068983499702,-0.0043110740831482815
IFNE,,,,,,,,,,,-0.03419322101518821,,,,,,,,,,,
FGF9,0.010992779392328464,-0.04325237782277186,0.04806703326921689,-0.013670592740801148,-0.0013992581220689322,-0.0007581444685991669,0.026316748454401406,0.086628078043863,-0.0027978291784823348,0.02982534045455598,0.013638099146427557,-0.022569201364003432,-0.05491458403489132,,,,0.02968360044823729,0.08972285232572667,,-0.009868091077452111,0.09911805470911779,-0.05379373285358941
ITIH2,0.010453785787842767,-0.07048140370016288,-0.006047785220708424,,,0.02430053731091367,-0.03264124178599661,-0.011671032156980886,-0.015277988319889179,,0.012087810295409113,0.013406554590148062,-0.015493418188063683,,,-0.010241326092147923,0.08284827160923666,0.04385452228369993,0.11701392891133915,-0.0473169043656959,0.038987172656722524,0.10700722891819119
ADAM10,-0.03167267039173102,0.0066158182347998105,0.0395350291243032,0.007155408634837909,-0.012573376103813885,-0.027574105068340862,0.06892565287935849,0.044747877942640256,0.060157973501743504,0.04640330908351944,0.0005875757285570439,0.0698790953778534,0.0224758288803164,0.03527864564462339,0.023916721323741744,-0.013822971531193232,0.02100845335097422,0.06629718559117077,0.01274513650969827,0.004652609286540047,-0.012456470720480865,0.04874521780220686
CFH,0.03652311556723469,-0.03744079653346047,0.06032777797861741,0.003303656822772749,-0.028219219935163624,-0.000511677641140422,0.09742275065354614,0.07267738796280282,0.06791638391405201,0.0037370456804567353,0.08705506900311591,-0.027586629466165163,0.023068466406091996,-0.002198522725603525,0.1413783754585922,0.0790837695624437,0.06921937215531875,0.0658336309947443,-0.005107619942335359,-0.005991116005404868,0.03574827015437571,0.046783419613328714
COL4A5,-0.0002800342402506375,0.10287018975980887,0.08500618323340182,0.029859707910210406,-0.001306788216826401,0.045688273847820274,0.029723782781648403,-0.041980637251907794,0.026834599706409133,-0.031317634001242683,0.029282122880215686,0.07344013896947281,0.05970504520488867,0.09601476480023707,0.044547898791371596,-0.09006615586716854,0.0370912541537507,0.04085754353890948,0.056946700639849634,0.0025464148269891164,0.20580041752228437,0.14201695243617443
LTBP3,0.08929661143721607,0.09376169780242453,-0.014869584558477906,-0.05049513780609578,-0.06402144534527707,-0.02595354624644365,-0.0234672139378848,-0.00013413725280320615,0.009608415323164978,-0.002534249457957682,0.02237778875369908,-0.021257214070532108,0.036879561640522224,-0.08222991509889613,-0.12450755887015799,-0.04755607069027232,-0.0394901919165313,-0.05671314414140408,0.033747172637087375,-0.04168943768708947,-0.00020666511533021242,0.10316845256708564
GNB3,0.025237844482806325,0.03962426894471372,-0.009636749377748981,0.09762170444635473,0.0026764048387371113,0.017983228752933116,-0.028683545161346823,0.02956022991145265,0.10976510399724565,0.054345601668579685,-0.01932462950827267,0.017447938431477013,0.021724171408974004,0.07150019256857162,-0.07261252670085251,0.02904164917712943,0.07581608391376915,0.00843652738664144,0.000518225778667012,0.014928573508195717,0.04582715649446706,0.08787864241170043
COL6A2,-0.004425818039164624,0.08709335752601897,0.02753277567774988,-0.028922922287230885,0.01744777976544817,0.004809482598114095,0.0809955250359763,0.06907681488379185,0.05511491064827837,-0.007022253628315848,0.02054564407362612,0.0979808802938451,0.07974759954359663,0.09894910156658024,0.023866168312331366,0.13701989167143863,0.026088839035692517,-0.007670340529346188,0.0176658412071741,-0.06611723077669371,-0.07368422323088603,-0.05021591569426858
PLG,,,,,,,,,,,,,0.008473803003668963,,,,,,,,,
GDF9,0.11253736786815323,0.060524725571152196,0.04387805225327838,0.09485173026660497,0.015978525926604634,0.08230458760879872,0.030536497316167605,0.07587013708581637,0.0796775435493512,0.021892591602930406,0.011205201689487406,,-0.009626322794876444,0.026122824384231216,0.20924875003443558,-0.002895995806331461,0.08963605477773405,0.047194663243339714,0.02497008702126479,0.013618030329633705,0.06756897009884928,0.08839116927527997
NCAM1,0.06481640080164455,0.0026354818754661504,0.03120134704711714,-0.0027099295024590863,-0.028526070609690597,0.005691672465044416,0.006631078499943352,0.013301196009474821,-0.05704835349322151,0.04404906689378089,-0.0033983044517496876,0.017028015728720827,-0.08274438150706376,-0.13897242415428931,-0.03664771169705205,-0.11362323743003577,0.00031008727890045895,-0.06035260730948167,-0.07127242307693797,0.004773650753578658,0.038940462327227976,-0.07909847181967462
APOC2,-0.0235070113076885,-0.022985330859621268,0.05838190011072869,0.029047584077058302,-0.0352745123662989,0.04361723035629097,-0.0012243165817143436,0.019157916972064013,0.025239460342058182,0.0009718470772430474,0.019014547980441422,0.06666875368865346,0.10034214078850041,-0.021519870305123243,0.005309536647771848,0.06842543553965498,0.1394651369653829,0.009643055688312373,-0.04373763239144931,0.04891730868699045,0.2148442061633561,0.03371759340772382
BST2,0.14457053151680885,0.08462120617340634,0.009184162465100551,0.008872455019265115,0.046825081530425645,-0.02768971441338523,-0.029482423558167412,0.05861309259726475,0.07675268547738545,0.044287844314664274,0.037704225945436445,0.07446394238514187,0.10916461881927854,0.09269391571395423,0.08385452601761907,0.051630119103189036,0.020387583214211493,0.010243506338549754,0.06159897347808749,-0.02325914269541909,0.09483641845501938,0.0075437014019559805
COL5A1,0.054585516715324085,0.09823580660529169,0.0004966329466245925,-0.0032560321508695996,0.06478069201990092,0.007956694010978142,-0.0820063727886592,0.038211005606448474,0.003798873740046086,0.03162518785492568,0.05150315078046669,0.08985800491334815,0.028831422675209075,0.04399167407439623,-0.022656364219342078,0.09129763569542977,-0.0034625198091662746,-0.06036209156547966,0.0859098787413175,-0.08954832308148747,-0.0663278786486049,0.08842038318983243
