,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GDNF,,0.079184331117707,,0.005664166062326278,-0.020132241529455214,,0.016357164844625488,,,,,-0.012362193878744938,-0.018385988243881272,,,-0.06395272322284046,0.06902709750494208,-0.033842641692002816,-0.02571899050647555,,0.021398210326684257,,,-0.04871511044485167
VASP,0.05910048206936636,0.059700353839081385,0.006962974397117133,-0.006067723191025748,0.03346817282126279,0.05393503344369026,0.030645589941801134,0.12752989763049505,-0.03552719658434204,-0.012731313529784774,0.01803329212005782,-0.008970114822812755,0.019965902224331897,-0.00678737503728427,0.05685443057992183,0.14236824283630523,-0.0002583914000179502,0.05722064134559768,0.06291465765409203,0.03203924949384954,0.0024513747208281256,0.03401491222517122,0.05638110428045178,0.05928024737902246
ADAM15,-0.059082940670393325,0.034541921089465404,-0.034681366220360374,0.019563339471447307,0.015088246312203126,0.020071395347773673,0.049115592801911925,0.025302684484259805,0.024340007025305442,-0.00016824818127029103,-0.0038042705699131104,0.006716834528210418,-0.007492210780278827,0.03014087437997212,0.052855070234029626,-0.01627338512762128,0.005984269128504142,-0.057135180955580206,0.03297478048197033,0.007602460467806687,-0.06305867977775345,0.018811823074115337,0.058824931367622346,-0.10473448709060271
WNT2,-0.04351484495539516,0.014840935925395078,,0.050388742659217806,,0.04160276598917167,-0.027966969337384066,-0.008551866031205073,,-0.02380648925067991,-0.02426708934887451,,-0.017206559046990737,,0.03550259019400275,,,0.0430074686164045,-0.0298621821527019,,0.024040056750137435,-0.043103831808948265,0.020322199712465475,
CALCB,-0.052536083008965936,,-0.02089480322283417,-0.03038642856334318,,0.004864779859449796,0.03986475404232537,0.005805869511478271,,,-0.016246078780986974,,,,,,,-0.03235974136175312,0.010242532857120113,,0.09518887598698834,,0.053277375435973814,
OLFM2,0.1501146967211847,0.04577594530978182,-0.009193252267715876,0.04858688156181503,-0.05196634156978186,-0.009952469192870182,0.02240613060892609,-0.04478321556334886,0.008689627981405572,0.03981365855737821,0.023473136248855317,0.10007635016600552,0.0007928030721912771,-0.06876174706089276,0.020517530350927758,-0.03482117680258828,0.017957996349790912,0.03972014108718215,0.018478038164951298,-0.02268669921392965,0.029409764647390955,0.054206049606156055,0.09661740255331687,-0.03321187104685881
MFAP2,-0.046773452062024136,0.03706001636967956,0.0525048352208088,,-0.020084781757148833,-0.019865964283167486,0.06908023573634557,0.11874814604545103,0.009891123383048225,0.03533229452644396,-0.018886355467981845,-0.06408838722263419,-0.026650088827958066,-0.03890696215980897,0.024502350170366508,0.030855614076075517,-0.03244384362063406,0.0021520631788337977,-0.013131016398866012,-0.056903045295171595,0.07770270569927079,0.045110626605497604,0.06046681533022635,
HLA-C,0.13551816858862184,0.00388056837771051,0.01991285003822779,0.0994537523090181,-0.06533497995361405,-0.006691157614897538,0.006795499909904375,0.1349177949517325,0.05770814763266809,0.03346674614430298,-0.09154787883381581,-0.05009658901303318,0.03173445855807216,0.07366462678863117,0.04419501578695402,-0.03869207559931152,0.06483996229033191,0.01494356317036531,-0.01821975241764783,0.011989899871819391,0.02899337273596173,0.07664821559221595,0.03923988787004792,0.08592599842263664
THBS1,0.02321668705890567,0.01361774583524854,0.0024577681522785512,0.03934352163504061,-0.017120651324580682,0.06107938366781074,0.01897885212615992,0.05047426699183129,0.009185090640710106,-0.023033560990445245,-0.02622431125258526,-0.012660268212694888,-0.004676530477833837,0.06815373747015016,0.07531524940079334,0.07777898050259847,0.009753367301383568,-0.041793394063606396,0.050032674132050495,0.0451819692691706,-0.013987523219333983,-0.09490188015647114,0.05839648698845391,-0.03653689190698131
HSPA4,-0.0596315328631502,-0.03154989473647588,-0.014716380141294222,0.04268837689276607,-0.014039178153998317,-0.0030801421024956124,0.0393447314560279,0.0038506118224075074,-0.020482991426088306,-0.06831219555362616,0.03685202922528169,0.04593416748974631,0.110585037247497,0.023666678919700108,0.049777773575425975,-0.026034973496853114,-0.0035331319367592927,-0.01972502113077913,0.013650391274958422,-0.010357391414855772,-0.004233616206500384,0.03370984331209619,0.0016926641357895972,0.0029013285520798644
LMAN1,0.08397447792889036,-0.01521773710459774,-0.03739880648105489,-0.05378861345684435,0.020303725219043733,0.044896234174123285,0.04037093081655397,0.06973952628398462,0.02871410532398946,0.003644851635627907,-0.0037434556272325356,0.07100729409747929,0.038046501244780546,0.029541116764870763,0.04122490037075749,-0.01577841864408362,0.07831582564732627,-0.07331511650533469,0.002875062186894998,-0.05896887390625929,0.02751439188058192,-0.0589360040490832,-0.04386175226226571,-0.07684918094484076
LYPD3,,0.09207584869914066,0.07801666816718417,-0.03337282534932373,-0.002089366548440491,0.0008300893788010648,-0.02895394596438755,0.03227919411167043,-0.03289325858945991,0.04702124614514546,-0.01954931389697518,0.029978163396761726,,0.0035573485967770394,-0.01019447341964833,0.0950584124313372,0.0418657396733215,-0.03511335952437306,0.10396560117437291,,-0.02885552681993196,0.05387916053314107,-0.035990025956776917,
APOE,-0.08483247742132732,-0.06116100720507189,-0.023374785520511955,0.07483857335533749,0.06736911369545719,-0.023701841438686047,-0.064332672395933,0.066262450071987,0.044650767955213944,0.03729441498474192,-0.11119123704143981,-0.056336373502386995,-0.05738193610385545,-0.04407038774018352,-0.04234414633772671,0.06540721389209904,-0.015296983576253554,-0.04789992827129389,-0.0045534872763169625,-0.05532646812501867,-0.06568849262006846,0.1099238827127904,0.009189130820737365,0.012087738846653047
SOSTDC1,-0.059077279355688295,0.009487994979000602,,,,-0.022981255708356046,-0.012107612986003451,-0.025801811644853526,0.036637001248842685,-0.029212290448558522,0.061918416100977404,,-0.0279575105311407,,,,,0.020742765976317686,-0.024831939101386494,,-0.026255043190706887,-0.01228267579045158,0.000263616673205674,-0.036762477011571454
ANXA1,0.09690671961905839,0.04661256580514574,0.024932333985695106,-0.022271149283096824,-0.031301401775474406,0.05668474490343362,0.023787113692845377,0.10102062691351586,0.02051916214016158,0.04275813349808231,-0.05873100173467642,0.03471900564097167,0.038736118275687,-0.06517021797459269,-0.011466348355081401,-0.03196709636164449,0.03501233219508577,0.05600899942477447,-0.039909647535035224,-0.09506752534795282,-0.028639753904641917,0.013799927097434996,-0.0033137955468219927,-0.056642298554676486
WNT2B,0.1094916539597293,0.013342776296427791,0.06744599927494517,0.1095982826864603,0.06906263109518075,0.0192289859438312,-0.013442127612561316,0.009802493343395951,0.055637095716164806,-0.024308249769401387,-0.02171987924632411,0.11809522258727548,-0.030106969414469168,0.026822591138137106,-0.03589119669354696,0.027603224974130765,0.026669443694498203,0.049919190289750885,0.006435966276220413,0.00814217791485428,-0.00032874484522975284,0.03608044534819732,0.010484435150414428,0.08753893335377605
AMH,-0.12002640719660332,0.06220152164543223,-0.02662779940701568,-0.018488439481431612,-0.0027346409418798415,-0.0215604078834493,0.06963971223492332,0.09658892753061243,0.015224156620187185,-0.023600591410840425,,0.07466635131329596,0.028416427403484813,,,0.06041593087780835,0.15451675959678904,-0.009104890254904253,-0.04718178334005531,-0.02185091338905398,0.02395666457353776,0.0849944113162381,-0.0004804961849883251,
GDF10,-0.03328395878485557,-0.0461470026279342,-0.022309575921195857,,,-0.03650898263323313,-0.01817012088146554,0.05562969145401875,-0.03169003939211171,0.0023399322392017646,0.03398028776027866,,-0.025673616125005152,0.047149206400830666,0.09452066956625359,0.008209995769676789,,-0.036804396811811545,0.032059544451387326,-0.027578306667896887,-0.05441950835353974,0.0009222951532246452,0.05963254490712376,-0.00347929649768679
EFNB3,-0.004749894380190058,0.0475893492484929,0.08312875261179059,0.004591998244437274,0.059029860488792,0.01904535127816124,-0.0003307099221715813,-0.000378164587541042,0.018718774338911563,-0.04535333371175803,0.01654281551673008,-0.022549546409045558,-0.054440292758519214,0.0037107977693243174,0.020537078407959937,0.0572404711944411,0.009736684604811977,0.02757202540605943,-0.005523394026183232,-0.014516684026935471,0.047966644603706275,0.03843972050780544,-0.012738441793647588,0.062456465305570044
LTB,0.011849257698347392,0.0061927033514096305,0.019458688458090068,,0.013671547865639256,0.0004475800701518889,-0.023966645077847158,0.04286709938881872,-0.015899575622095728,0.048793092253561134,-0.03548899793989366,0.05016078981929177,-0.03417313611910663,0.0004810677677197195,-0.05742704447330222,0.05817166786965938,-0.020978643285834434,-0.02695313289536655,0.05246198231581586,0.08259163603666525,-0.015889653999048795,0.07777001309882431,0.09354237314795269,0.17809747473874496
ANGPT2,-0.029661382994039743,-0.004158068268362006,-0.05079067278243305,0.06006096209897224,-0.010588769519272997,0.0015445163390922327,0.04029229981947586,0.14476443809197,0.02395376380536367,0.06249779261935794,0.08568043823500363,-0.009498767235049681,-0.07041797539982289,0.08054998914474265,0.05648676368797351,0.03602162963187833,-0.03556475397401657,0.025576769661679388,0.013343899478219392,-0.028247351911734275,0.03434708995475196,-0.026406485734660385,0.03859746377856475,0.05523552189389949
NRTN,,,,,,,,,,,,,,,,,-0.03061022725415483,,,-0.02757831656148451,-0.025193624423852888,,,-0.051048188444558246
ADAM17,0.03314507140313312,0.07594788173272773,0.004505253006513121,-0.011869219471349463,0.021428218514532336,-0.01328397990558314,0.05089623811207351,0.09240012653075072,-0.029698279239892825,0.012126455421295656,0.04174029626685602,-0.009717808487311498,0.026924481227377783,-0.027465546252782466,0.08456580659782824,0.02388853165558866,-0.03614441624615938,0.0363025915794184,0.028454416605722496,0.015892431185737316,-0.025364149450542797,0.03018168857360073,0.06092936261187131,-0.06056456259152966
LRPAP1,0.04667283565173357,0.027206151698435942,-0.0582494878206636,0.09210065582757014,-0.03589655903216399,-0.011210989483572163,0.025650933065634783,0.050603249090327415,0.05980589993943404,0.018526150216883905,0.09391336580634681,-0.008460752711867773,-0.02794724662933738,0.04562418854055631,-0.005492566352879278,0.022723921746449285,0.046229242059943325,0.06593622975737491,0.08015383122066903,0.07748612521202189,0.008745806023158581,0.04923356318922358,-0.0018910882211474072,0.004240896046893515
NID1,0.0005194218872572508,0.010321127590673235,0.044950632174534974,0.0028688491847813045,0.017601882338929616,-0.008901450852789275,0.10984951680419967,0.16019090528179028,-0.0035430133155004632,0.0103004432283487,-0.04711213066970511,-0.04139566571098504,-0.0413069245919263,0.0778836838905106,-0.008304402608185144,-0.026694434554752476,0.019247924008615157,0.09198052400524433,0.02392928871014361,0.0022256519034389837,-0.03728480689552764,-0.009683425777457533,0.051088976997797075,0.07644972233409494
MST1,0.024536320356896825,0.03383195503880323,0.007394255446371731,-0.0001057805832799267,0.05027814822431467,-0.012918609717022298,0.0611288246993054,0.06874723452624774,-0.03561777686540489,-0.022365312540463658,-0.01871637169477271,-0.03522202557537314,0.013318349404104434,0.07532175742386406,0.027542650745878975,0.06185357095835667,0.05250261847639886,-0.0015498661359076903,0.01804343875733754,0.02077227395472305,0.004280240842220084,0.09471580142233373,0.0005573752248409018,-0.05654337926892093
CCL14,,,,,,,,,,,,-0.017119683010332176,,,,,,,,,,,,
IL13,,,,,,,,0.0462423432764491,,,,,-0.006091963586901043,,0.06269500185041148,,,,,,,,,
DCN,-0.03445163851744582,0.006304476391881623,-0.020152601911627176,0.031611243385934434,-0.02557868986358041,-0.03764512328519805,0.012229730720941495,0.15526988816175705,0.006696654309532038,0.009203716416453556,0.0019520438491960003,0.09100283908857142,-0.030066511858617532,0.005111821982956906,0.009905276196134034,-0.0075992595677557674,0.00941669963811757,0.05601324940678361,0.043499303481494986,0.04875916855404027,0.026416931623803586,0.004972581345020899,0.062429875711149524,-0.017915678824016436
IGFL2,,,,,,,,,-0.008603339049669331,,,,,,,,,,-0.028809160259224594,,,-0.01875364789405978,,-0.04243132945200874
COL7A1,0.06432655246466759,0.047166042844686985,-0.022913496053796566,0.1120838020828121,-0.019469839039773174,-0.03137460341961738,0.07048857725916156,0.10450946624348027,-0.0037374744861661023,-0.03593832532301964,-0.005845800621895688,-0.02945391824811986,-0.019740748465449577,-0.036546030877490185,-0.04641967186245022,-0.010800597469746412,0.08325824344807178,0.05293108270027173,0.06339327140703756,0.07317714208128791,-0.054132773200610496,0.12364753634701525,0.13922383374744515,0.023616747515973684
CALR,0.01409746580485036,-0.02377337856535506,-0.07493041575664346,0.0014048186832485788,0.053320086433527404,0.06071962268765524,0.04541372582469651,0.11175332916680192,-0.03140131275358916,0.02557646398193644,-0.08959721459838457,0.030550114639606114,0.03829356305568677,0.032587269052155955,0.04742138756469205,-0.01582897620775651,-0.036728570282413844,-0.05859506408926308,0.03068521879878964,-0.03811366669333919,-0.034697658651156836,0.009106324991598656,0.07396884184807968,0.09585333443130864
PIGA,0.044097007998161,0.03963557422542439,0.003183531777309293,-0.023163133817689398,-0.003906269448473795,0.004389426116332176,0.04731747103844163,0.06306487201988399,-0.03466857788564477,-0.01094204506275905,0.009315207354931314,0.0523647136704264,-0.03354649943242017,-0.01888379580212128,-0.09518922307159926,0.017044201905702307,-0.06436407618477578,-0.02388892586100877,-0.06585590128919652,-0.021744618134203194,-0.022822389711389914,0.09909101787186929,-0.003985033339524901,0.014877548569524147
CD200,-0.010568716745414992,0.0475858526961839,-0.00018460371392169195,-0.005167572182112096,0.03226498905782842,0.0356931058199851,-0.05253036974976764,-0.04013718168196527,0.0472777546292603,-0.00569038549316474,0.08707525975729805,-0.007360761195082363,-0.07533518505232518,-0.040796265634874644,-0.018557262871020844,0.015097474290021654,-0.008351425864207935,0.03945877405715139,0.041775074291566565,-0.01914575671532967,0.09061846658007058,0.0012553414124101359,0.025885488942911837,0.030849087639569034
GRP,,0.02284854234041997,-0.018936681727885818,,,,-0.0063828700512534335,,0.04121767251800556,-0.02919227526232794,-0.01796780176240755,,-0.01857570852245266,-0.04075428960814388,,,,,0.03460222995514599,0.05837467411935317,-0.027633288085859863,0.06582289353986603,0.07619778478670464,
CDH1,,-0.011564397884000061,0.023933250328120843,,-0.00648421187495654,,-0.036069083569030894,0.0845769124251572,0.04257615931586302,,-0.029843634070403403,,0.06033482333085132,-0.03611793050687416,-0.05853402439302567,0.0962526820933927,-0.045024274758383734,0.03866836052628713,0.0023594361283033826,0.008641139021511403,-0.027362465491542268,0.01234339610131139,0.10413892156327817,0.017855110263759928
LPL,0.10679651189740058,0.017951398245613006,0.05566421029727674,0.010527664810699267,-0.008111448198947817,-0.01993218520648276,0.06060732878580465,0.10265838949071926,-0.02655376033873233,-0.0012642168805075246,-0.057355702948589965,-0.0009683731823710364,0.0276564193287949,-0.0012776275899876789,0.027742511760526112,-0.0170519188848039,-0.011879617246086294,0.09245909066910164,0.012860022912907287,0.025643654302862525,-0.006567331174768608,0.028935364500640492,0.09245918170901628,0.03074626324926751
