,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANOS1,-0.0030473423543134173,-0.008928519761537006,0.06458682040430377,-0.015324593827123919,-0.014541679442459413,-0.032629781542030806,0.05835877461608243,0.06176811656164226,-0.04282316587788464,0.023465985737002835,-0.04695774736174903,-0.057908877099738874,0.07366155411128088,0.10283058469665181,-0.0276815411383581,0.12242400145253061,0.010453919939654189,-0.08240620013730551,0.03657886937245847,0.07812711440415815,0.027561476201271293,0.07108899366758513
EDA,0.0006683067411278196,-0.018523562771450654,-0.034373702249876445,-0.018471557273441006,-0.02605767507125137,-0.030126755125519305,0.015415157214997447,-0.0156273651059923,-0.01990035890771628,-0.02930181257187451,0.050409131843854586,-0.04196847692525572,0.06694766973480877,-0.06947994424381834,0.07049254269873065,-0.015758736936859242,-0.020114769272239097,0.022762675141475855,0.03622601823179935,0.024168888357702225,0.026257107374618283,0.034180770621307754
FGF22,,0.0007571886011227503,-0.009003572323926118,,-0.017502022381992523,-0.025763599598888003,-0.021411185659451052,,-0.03405460167826599,-0.019440832451088387,,,,0.02555439891304633,-0.010466247007831043,-0.006083030877230365,-0.034378723976996046,0.009570058342167677,0.07089376147381048,0.07574350973770433,-0.007010169904699892,0.052471564315331225
SHANK1,-0.04272091542947593,0.02752190921845397,-0.018590948114827473,-0.013229624779070425,,-0.013914270266846829,-0.020371383278969417,0.004568230576373023,-0.025185618978624282,-0.01876363255488197,,,,-0.024547944288107044,0.020075001211577764,0.0558895698978134,,-0.036871983674935445,,0.0492045719863585,0.014109233531841316,
NPVF,,,,,,,,,,,,,,,-0.02701627889638789,-0.02101903261503986,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.02474300161836415,-0.02397081218605518,
TGFB1,0.052799047465581485,-0.024875539864390034,0.036968394363056725,0.024885676140727685,-4.5611120078454976e-06,,-0.021254246617448597,0.0004499826932189703,-0.047169635403371525,-0.0436539567989336,0.045642248603075544,-0.11862411403352334,-0.08802280098629342,0.018570664318479653,0.007385205260281802,-0.004884300846615385,-0.005475234120614682,-0.011450928850523902,0.028331258453308465,-0.07288428828306232,0.0393261268591283,0.05558699492144035
MSTN,-0.027715213156689025,0.02532822037996843,0.015984340474744164,0.06088345882488357,0.008206528656721434,0.011659598756577294,0.05466573179363708,-0.02634960665918074,,0.001057895056916832,0.029031418035221898,-0.05590268402300776,0.01053992092669938,0.14393896470534595,-0.03059027505538944,-0.04322735170681419,-0.06747744037389942,-0.04731271567980675,,-0.029964503529600315,-0.032413504494899124,-0.026230364257788862
WNT4,,0.12314048128254468,-0.007094163828980415,,0.011116466194150404,-0.02839868191670536,-0.02427673232959776,0.05634687952503358,0.005101573082662147,-0.0186086341772789,-0.0021155873290030114,,,0.21674176547737062,-0.023746746821427595,-0.002853731098867791,-0.01903181552154832,-0.08699246070618034,,0.006485539605039552,0.04969360368303195,-0.0456973488919384
TNFSF4,0.02183794295045284,0.03535204781408643,-0.027279184065067158,0.028733209115243456,-0.006668839011196024,0.07094420761533296,-0.008897688979318164,-0.02622183463854645,-0.0267241537792862,-0.02780677860021192,-0.019355389960404975,0.049226172536229525,0.08682337945382478,-0.014064246354550612,-0.015639964491441963,0.1110494590925457,0.04983321532639496,-0.03473316674297854,,-0.050127021665605474,0.03609314612602998,0.03907508295680431
NTN1,0.019169118728095198,-0.0027338893068794908,-0.027230948209982772,0.003713889133517429,0.07994737401949845,-0.07222582566577844,-0.006302739570269262,0.015442887665433357,0.021755114518392144,-0.008312119027537323,-0.08263559384137315,-0.09107403978391071,0.010655765998925556,0.0437052200070776,0.0680845652522342,0.028664966053911993,-0.00916802568287479,-0.03877506058010732,0.015022460782652663,0.06792752918135578,0.027592718707293986,-0.02803351740092276
CXCL12,-0.04861094601044104,0.05981960480199625,-0.0012721083659011057,0.027131692038585724,-0.00474867268636612,-0.025977337007918107,0.010891347789910223,-0.038486690434898614,0.022534374666819058,-0.012298305268842473,0.022626014108409743,-0.07562128522641995,0.02471438260582152,-0.03827627148383193,0.035494993843551814,0.031631930630664884,-0.034636323594405626,-0.02191299342112224,0.022756358580031073,-0.03942620593054928,0.0382985033265024,0.0010929701625057647
GNRH1,0.02795962752065023,-0.00026893624553780645,-0.03005439154495074,-0.014634894359989157,-0.017473531464120437,-0.014154692838829192,0.007697667987800654,-0.02313146913268866,-0.033420633571509435,0.06650952885040237,0.06168210364239775,0.08083631719853424,0.07108885924256725,0.021900156247529008,0.06034494234132184,0.029635310689320772,0.05195115214934703,-0.026169038221884256,,0.010680358883630081,-0.032876766844235794,
FGF8,,,,,,-0.01978133622609838,,,,,,,,,-0.018970349892064434,-0.014669235485887791,,0.0886693549489528,,,,
RIMS1,0.029402469475739063,-0.051105821746779086,0.07324639366386264,0.04298780903238226,0.10677053463153612,0.012414556259320619,-0.053963440049625354,0.012656652037047147,-0.03550160335191147,-0.0087534513279489,-0.0014521794713406664,,0.09312548475815824,-0.04149925142417249,-0.04643329338590254,-0.010542117138906402,-0.005739022138955622,-0.03453297808530206,0.1177951449994605,0.022011246630184774,0.018195226705296316,0.005948673452056841
FGF14,-0.05266930006873987,-0.0006829598658838035,0.08786609274670466,0.07102613399207613,0.034746312259958674,-0.035183245985019596,-0.0335701418969683,0.05545863227944494,0.010117765555092082,-0.005483958344615984,-0.00634511021016927,-0.03989913031848689,-0.0076903505393986415,-0.0050061203369727745,0.051556674970042446,0.0774901043087657,0.03348877861946096,0.017255100231949264,-0.07273906588215541,0.028952004407975896,0.030827339031548006,0.012325506854943772
IGF1,0.0051123425521272395,0.007801385662319667,-0.0362419882257158,-0.01838853058510663,-0.007830517888779661,0.02274658124081408,-0.04530591530781418,-0.015457815489149476,0.01515410686253995,-0.029717578690940605,0.03402356204593823,-0.08967809196484884,-0.05636032663013254,0.11800925838660628,0.047212819823676186,0.02674663469975062,0.01846652519950953,-0.04429336107072977,-0.033580846361270476,0.010575599286627877,0.018964626914566175,0.005226046223501722
TNFSF10,0.021670824859682167,-0.009699455293638165,-0.01476331448330504,-0.037962120325347695,-0.0016091259237836796,-0.029811129761625296,0.02181657600284057,0.02307085269645832,-0.042615751894532906,-0.017270227430763063,-0.006659788425605665,-0.08481929083853851,-0.03587961461857714,-0.0349241842040653,0.11358349680099368,0.043277472679339915,-0.08303115577084633,-0.05055282775729513,0.013269725699719253,0.07293181550158885,-0.03622672557896016,0.033504484441514264
GDF5,-0.035843427176571144,-0.026135907331813327,,,-0.027718851279905764,-0.01637402162829503,0.04670363056570167,,-0.01853491640414414,-0.013624003746933353,,,,-0.03113143381696341,-0.036218183157130275,-0.006337659703123344,-0.021031548771555032,-0.061095275336218134,,0.013450409093525342,-0.012916472620553746,
CHAD,,,,,-0.003755341673674877,0.013739470939095826,,,,,,,,,0.11943722844527953,0.02157106138157401,0.11390626908755434,-0.026213073031655428,-0.04544951574669915,,,-0.03945365064113633
RGMA,0.05282566642622953,0.013645634971941531,0.005347856783113423,0.0012071750286396844,0.032915976930440176,-0.039939376421248916,0.04058515164797918,-0.032991031218362964,0.05438729838705809,-0.006704595690444138,-0.055686100236823,-0.0895917086024807,-0.0754640449066804,0.09523408247335297,0.05431378345017137,0.024965222103004277,-0.0406362528232552,-0.05165381096328346,0.11643232723215138,0.1219004687634534,0.04605350151850249,0.06538834545494762
WNT16,-0.009125056068212747,0.10828458776969939,-0.01691099151883202,-0.010629186050039026,0.02213502861576634,-0.01907319863879217,-0.034556641928857865,0.014577396047767466,0.0061624661550292404,,,,,,,,-0.044029453019552134,0.0738191061449164,,-0.04648785363490117,-0.007419182068312891,
CX3CL1,-0.0005100470773553546,0.0010310444727719102,0.00041716447591791085,0.004838316955224589,-0.01857455383458183,-0.044117164063896375,-0.06246392711405779,0.019202171615321395,0.030301219973076183,-0.012375183044235056,-0.02923956343347567,-0.021007588211537132,0.12348685449570454,0.06798228841545291,0.07743044452899549,0.00545643674073786,-0.037041785783470116,-0.09681094120344577,-0.0669503869655959,0.06329074016101428,-0.0018157182677657592,0.05252140727347657
FGF1,0.07210008676185961,0.04620276363443445,0.015337954643332341,0.01053096456448118,0.0644554582282487,-0.018118232826224948,0.08954752505957807,-0.02635161647338801,0.05071729417327628,-0.03745217393801471,-0.004501842511787443,-0.14356291418997527,-0.04784875361252968,-0.10752170902206058,0.02797332438641547,0.06075785621799665,0.039123391031468724,-0.019272724412572186,0.06738799822767702,0.035878634613104074,0.014219701002920786,0.05882645751377155
ALOX5AP,0.07427057274890041,-0.005961755247537087,-0.003426455867616467,0.03602879163878203,-0.022492963248678596,0.01630336357236816,0.1145519960837522,0.04638589764546853,0.004850908766904244,0.09670107262558095,-0.06800665000958647,0.06489782564613751,-0.06670927553133989,-0.02422096898161712,0.007523057534853555,0.004575783367667203,-0.032982853717318496,0.03369175349059462,0.03924612863948515,0.03368714364502304,-0.0024266227141175674,-0.07343233716072156
IL1RN,-0.031898380488223424,-0.023123991433215065,-0.02725981674539248,0.024041872957919343,-0.05431591401848884,0.05969026862432542,0.0674789137573984,-0.006853284162611059,-0.020920297837706662,-0.014631758873255442,,-0.009091687812015031,0.03966923165228495,-0.06394051037040169,-0.054260755758337484,-0.03671406471427176,,0.044721123624482266,0.0874843108277435,-0.02302242131220329,-0.008702819591247581,
PCSK9,,,,,,,,,,,,,,,-0.02356527384476994,-0.0039631925947934445,,-0.026989961297909353,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.041618313325632324
NPW,,,,-0.007580500270336677,-0.009873856028689967,0.05366441658205856,,-0.01383610206378981,,-0.016296593700786264,0.049845923394265496,0.087014364171789,-0.01520427857050555,0.017783199942248626,-0.042563523861127286,0.023086966210344846,-0.026922878837674517,-0.020513607384151273,,0.019340443029867347,-0.06615564843557004,-0.006912081774706968
CXCL9,0.05474098004725767,0.003940960852071436,-0.026791974414043972,0.011057118535028576,0.020794534963670227,,-0.026302034450798047,-0.006591531915046096,-0.030089315161426006,,0.06208396550658739,,0.02381079879803884,-0.014071277930455888,,,-0.02951966298432862,,,0.05543365256368117,-0.0666415089952413,
ANGPTL4,0.06491551615377393,-0.015333705238311112,-0.05561368101928987,0.007611125869847363,-0.015075050074560468,0.07921023352309103,-0.027713117863818137,-0.03178130962081974,0.04811510142484052,0.021480826088401878,-0.021456935808764108,0.014049367651108638,-0.1749654991003429,0.04572932147057844,-0.0615847894802859,-0.09598580526466628,0.07890384418846419,0.04838576774824031,-0.050656175724715986,-0.03400183134399578,-0.05650040617440148,0.052304609672102306
UCN2,,,,-0.015007679771782695,,,-0.023044827329234883,0.0019820074039714176,,,,0.08352878752367236,,,-0.01986507902116687,-0.03871273057869861,,-0.005839659976181813,,,,
OBP2A,,,,,,,,,,,-0.049952996565377876,-0.041532409527031376,,,,,,,,-0.022289707460821203,,
COL4A3,,-0.024331479117362824,-0.024088598694772253,0.05520452536755961,0.005611843627116769,,,-0.020215655573609683,,0.018451127018768877,,,,,,-0.0176353521302262,0.02761455869668499,-0.042655642427347026,,-0.03605592310414309,0.043904675802299016,
NRG3,-0.013162203074320335,-0.01796108271771971,-0.010637190957886322,-0.020665220953592682,0.04167056181190045,0.04438939054188253,-0.0771967615167153,-0.02026195512839546,0.09328670956805751,0.03396831544351106,0.19113586275094246,,0.030507149400242992,-0.03133596845849887,0.010730509087595895,0.025445703298770713,0.08816997074458445,-0.040421420512722885,-0.07643163907616077,0.05445751146875249,0.036923232118060804,0.002433280514914518
IL23A,,0.05740930251036086,0.037608043032092746,-0.011457794480191777,-0.013787055825155364,,0.028065969737050462,,,-0.022450545770134868,0.04209625022054925,0.08014852043601874,0.001493110607417547,,0.08951200624210358,0.07148698122352332,,,,0.1007385236615059,-0.03217970723292644,
COLQ,-0.058200712860659004,0.013493363057828106,-0.007185242443521838,0.010026568693601292,-0.009934143561808887,-0.03046557356163078,-0.00988669540679289,0.0025654638860859113,0.00670150946499458,-0.007747677609425483,-0.04388725537461057,0.0254276999582708,0.02799581263608318,0.0912869982258406,0.04133104151973641,0.06750778839651805,0.007500583938945382,-0.015067331123500132,,0.06265835108920108,0.07459593165807923,-0.03484010173518339
SCGB1A1,,,-0.01716059276134926,,,,,,,,,,,,,0.030251845796083286,,0.005766489583034232,,,,
TNFSF12,0.047406662064126484,0.014933779896517917,-0.02612571347408102,-0.004211080942116921,0.006221090211254947,0.03641862976236819,-0.025310071726646923,-0.04600535807097387,0.014126132489610211,0.042103533723832305,0.02074644914294552,0.016885579070074114,0.053323317083983746,0.011321075645016901,0.03364614872478974,-0.01654906945539623,0.03222229899733894,-0.04362672084099009,0.04363523808921916,0.002413315456990163,-0.0036681553777804477,-0.0625950096441382
DKK2,,-0.0060420953879925035,0.045747230548537375,0.0037971554150149525,-0.020137516712335317,-7.26354301798175e-05,-0.030440296887976656,-0.016021946830135803,0.08170728876337084,,,,,-0.040590685479643375,-0.012648307347876685,,,-0.035944285356000714,-0.0023113504425748923,-0.023241063273771474,-0.027626844983716262,
FYN,-0.07396064820239631,0.08002021352256627,0.0054835197112325365,0.017846029644694002,-0.029248152652361255,-0.03709921398887191,-0.018956247907472402,0.010267575518039309,-0.008347538059903598,-0.003469044592433638,0.017263911867058526,-0.07561875465426104,0.0536027293526166,0.056245431458901846,0.05186489167536563,0.07791143483844638,-0.04330986209647812,-0.03710293322931746,0.09710610091000318,0.035284400102506774,0.07633746697134215,-0.04911923086181364
ACE,-0.039516837160172354,-0.023868653212466173,-0.014734102971478284,0.013385816319605514,-0.05033891189515764,-0.05147237142185306,-0.02920072205996403,0.007778551494697342,0.03757151621786312,0.03984007817180551,0.07966080976453697,-0.07284358564478784,-0.02947878540235255,0.02209101647194088,0.06844264711394304,0.07237695340216943,-0.00812008011466689,0.012909069223584202,,0.01202645183161351,-0.0052189279756459685,-0.05258134980401068
IL18,-0.024708503701512806,0.06039550286675354,0.04925649653135702,-0.00929820895000298,0.049309066536921575,0.0820426305126415,0.022760879918408614,0.029508955453753503,0.05051898930703369,0.0715922829737563,-0.07202383055355828,-0.031495192798609614,0.09028947590736214,-0.017130887107029966,0.07649083110424147,0.06921952687177657,-0.03224999665126049,-0.005831994977102936,0.026381015531166344,0.026385303979881626,-0.008585036499285298,-0.049753734819933136
PPBP,,,,,-0.019063292403447504,,,,,,,,,,0.03273697843618875,0.005755089456918699,0.017143700419236376,,,,-0.026865836200397376,
CCL27,0.01649192011745875,-0.01852356289589683,,0.016740814939361155,0.031223485191037355,,0.031417034796117876,0.003657063117719808,-0.03683822747094254,-0.0033109594112924502,-0.014667903573659175,-0.0007591203121512038,0.05373739244669891,0.004489045267179748,0.027537007975548835,0.008414831901665155,-0.02745625343779923,0.011520020095629633,,0.06299180263407043,0.05034350409218813,
SERPING1,0.017154416783155962,0.014900708416258193,0.06927658580391051,0.03580754488966591,0.09450679226992607,0.029327841746122133,-0.004172021390909565,0.06533900890961507,-0.0002446076552706065,-0.06706454410051921,0.0017184852005780792,-0.035935971297175906,-0.07963573959600162,-0.032543651912121094,0.01762729198185308,0.020155053503738654,-0.023953352672097118,-0.04707842580386884,0.10828938957709375,-0.03630860258385714,0.008988636917849855,0.08068192642062463
AZGP1,0.047730409576931795,-0.022556983593818466,0.004824765303857796,0.04263204688011609,-0.036318146173076576,-0.06244340806903119,-0.003949033901948563,0.005857702800342965,0.03032003465267284,-0.057824647257151356,-0.05508192716405011,0.010350778253071867,,0.032822379907928995,-0.05793998112292926,-0.04683473837765035,-0.0070193124057942,0.01883468099329488,0.016539549353560053,0.04378990191457958,0.0024972408916192988,-0.014915634878938365
INHA,-0.049768916487648716,0.013645499211265741,-0.0019723595120617527,-0.0128630531334951,-0.07354750782944494,-0.010635824878178136,-0.0025767236138862946,-0.028453530411403076,0.03511934230101505,0.013634298168490376,,-0.036363882023117106,0.045211389784390286,0.12150820941763708,0.029975624561009218,0.018700278979085876,-0.01949349488438807,-0.03515508457076038,,0.008168004689882196,-0.04327090345956846,-0.03577600976320059
SEMA3G,-0.05508759888066634,-0.008623036934306974,-0.0022810038248187014,-0.02829332791085524,-0.03293625270188003,-0.03391295361457649,-0.035183421622194365,-0.02478246059066223,0.03389733352102675,0.061905036606848374,-0.025629564543001613,-0.00944301858469211,-0.06915310367510406,-0.011532913923835689,,,-0.014082929361390583,-0.04477776802076519,,-0.05505115396675657,0.00632569374994027,
OXT,,,,,,,,,,,,,,,,,,-0.02614982289947987,,,,
COL6A1,0.003293783797673266,-0.07671456244448872,0.004971663662402778,-0.0029660301274003808,0.07979477994960969,-0.10288732455339501,0.029715871120006263,-0.05129312631993312,-0.002625613813741696,0.06187282715709533,0.018813694885832725,-0.029653556124834873,-0.08443575924855173,0.04973682695435824,0.025784393613985327,-0.06414409012258311,-0.07251623379937326,0.019886434589108395,0.08685528574585266,-0.037707623105378105,-0.026829235050435486,0.10119498005306725
FGF17,,-0.005172518190682229,0.03335279060716323,0.04382745798722854,-0.034252733019697,0.07101553313396873,-0.03394014277883184,0.05098464884613546,-0.05307747503174354,-0.019372225636687015,,,,,-0.02912125011087907,0.03622747571587745,,0.008558502137489125,,-0.021235254809909617,-0.015671723884759514,-0.038708933491557844
TNFSF8,0.052996765141950126,,-0.01665781752917259,-0.019144493180368496,0.020445096747398125,,0.04885562515310067,-0.012794193520230066,,,-0.041856442928617246,0.024811834745648062,,,-0.0313081125318303,0.04274682363816188,-0.004286520786309444,-0.027805895079561438,,-0.004265298585350576,-0.030253116762047824,
FGF20,-0.006365126292403112,-0.03676194452994617,-0.039707094341354325,-0.014952252731881234,-0.038997364785157036,-0.016986167609982752,0.010173529515941906,-0.029109444592923864,-0.03235657199124585,-0.017814997272402468,-0.0396654188273742,,0.0383438648962188,0.06758078912905173,0.019100529556070348,0.08074400042479718,-0.022691485064454016,-0.029259276350710378,,0.020357175900557682,0.13568280772984512,
ICAM3,-0.005611883290345311,-0.03663380991537805,-0.017046788819860586,0.07875337021609623,0.06098586544535398,-0.03636650146031268,-0.03156936614857765,0.043826250653595376,-0.0012969450296501078,0.019262746578131346,-0.0380032203687585,0.018040968315918813,0.03785201246041857,0.06338183084582362,0.0025178620393789867,0.03611916216557424,0.03552500818092127,-0.03751461431458098,-0.03981071813254371,0.037154820554761665,-0.02132825405564266,-0.019167732622275648
LAMA4,0.008134627904784569,-0.05484474147819285,0.0027800249797157463,0.003317708732802102,0.02007632460093574,-0.055910667940272794,0.00033700888336028826,-0.00820551176719168,0.007150877083935475,0.08763293441446153,0.026464158288628234,-0.01996274152293326,-0.02515961929566037,0.01704107311860873,-0.0019017909228678548,-0.008570653847631206,-0.009771927737741992,0.04288705824000468,0.09916153161990819,0.022519049604804626,0.007178260905196007,-0.014132165592371366
DLL4,-0.05742144057769991,-0.0013055445134128553,0.010676459094552393,-0.03253760944965693,0.03405636077600886,-0.04625682814417539,-0.02425071750415508,0.062237100362423046,0.011479268200155868,0.06381795112555062,0.0046876275863625225,-0.013171799680946653,-0.1084697631416423,0.053304717507610636,0.07083722177291121,0.05683273227038795,-0.002660803173037774,0.06034715122984,-0.04088461693110691,0.045724960251310585,0.007370561779867032,0.18232848333186952
SEMA3A,0.03165580096151834,-0.01973008620580481,-0.01104496867241467,-0.0049605480444994176,-0.003083350363275336,0.02457979486428724,0.016411369463910908,-0.040349059289273716,0.06815014836130019,-0.006050652037381014,0.0013833163887211955,0.020770434996044668,,,-0.022815178269637772,0.005645927730694564,-0.07007152198808908,0.0063910221388224185,-0.015790056721701015,0.047257320100736626,-0.00966050674578458,0.007462371716427372
RLN2,,,-0.017889391079135973,0.010032755313030032,-0.02924011344841339,-0.01995475983318068,-0.0010808919700272175,-0.013032483719233006,0.003107354185896682,0.15006335776111238,,0.04025749240728505,,,-0.021649483773000352,,-0.029769432259269202,-0.018233784435232648,,-0.02450786647767883,-0.00722073457483082,
C5,-0.03065322593386595,-0.009710831066070855,0.0634345458836762,-0.03273533236498854,0.08885931821043075,-0.009514085932932704,-0.0047642927372059845,0.013342375778757392,-0.03415868521384467,0.029658004058644563,0.061409477705285466,-0.008489085060410372,0.014073222903407753,0.06724221735810376,0.008068403909048196,0.02284341491046161,0.02157773232581724,-6.811473213098021e-05,0.04439146173141312,0.0553561185160143,-0.01852026351387194,-0.07492313170440962
COMP,,,,,,,,,,,,,,,,,0.006734086033747482,,,-0.0024644544697985694,,
EDN2,,-0.0209286900711864,,,-0.02507140994373015,,-0.029723095393745843,-0.015825778250823232,,0.07122661550885716,,,,,,,,,,,,
C1QA,0.019061338612214315,0.011968884096700863,0.011975880272743853,-0.03960909444403779,0.07089671049575075,-0.004487788523030462,0.03493790269893396,0.01082053146869295,0.01623924356270938,0.04135337779542053,-0.08291197029211135,-0.041761504319258735,0.11977850514785314,0.023383953552657957,0.09033257252666207,0.024931011124044035,-0.02814163316910147,0.023947030713748572,-0.022004991695755094,0.03093348995616606,0.03298758429996443,0.0957226805888703
UTS2B,-0.006148957394431633,-0.022396057601485032,-0.020349630691497814,-0.019320483427877726,-0.020908886774828866,-0.014853618767126292,,-0.01126518071462754,,,,,-0.02875285797295601,,,,,,,0.03915778080283241,,
COL9A3,-0.04584591907265808,0.01801172387423902,0.06760832120941347,0.04858879341750733,-0.045888049650579715,-0.03165759209922703,0.12301521645097191,-0.06339587093578408,0.02906416026182422,-0.004016193026337367,0.00416719285442362,-0.06113087524268534,-0.054807377680315114,-0.025012710721114575,0.01437839544806764,0.0584653600572816,0.08589130231249113,0.05389578949337144,-0.038341109372064947,0.11976628715906619,0.06001296275365201,-0.0026927851085373766
DLK1,,,,-0.013177503937574208,-0.017029452865723937,-0.04641745528766056,,0.01643655404636409,,,0.02040159582295121,0.056207530150748204,,,,,,,,,-0.0037788350031769686,
HGF,0.02036470935560804,-0.018592480657906148,0.02150136332940169,0.0222025781190679,0.028523393408095364,-0.045629050619963016,-0.05709429255030049,-0.03157668906628303,0.028649058265895987,-0.02137746960809229,-0.022435173159875692,0.15532017975805526,-0.03868860753175275,-0.011747149006090522,0.08766775166625321,-0.044884974573949174,-0.017277168096550676,-0.020042854004506405,-0.029810106435730926,-0.05450873054948921,0.012216669810296213,-0.06326260250959445
P4HB,-0.015003660772363108,-0.0528456570230441,-0.05288419553683544,0.024560208728835665,-0.061338323648941075,-0.12032953198651443,0.03273890301156602,-0.006142182305964005,0.006376290339284937,0.055510133591702995,0.041246326400643886,0.04917081209614954,-0.09293633041874702,0.07785322515423287,-0.0560885693989543,-0.0756080094814834,-0.05505658443261292,0.0680011016693078,0.07365957457929166,-0.0535188087811066,-0.06041726540459803,0.06846592070049001
ADCYAP1,-0.03676772035907729,-0.05874379264724907,-0.025279939144633473,0.014943412379560891,0.06857606960177401,0.012227856037414164,-0.06211923501604502,-0.00872083856039971,0.015828142604894114,-0.020681555266594664,0.05770506041783591,,-0.01092728744594544,-0.04491786877191155,0.04368490510487907,0.049542066763466,-0.015542841549629389,-0.0642378705929695,,-0.01508676341364232,-0.025108427827934023,-0.07381757798928912
GREM1,-0.013178543419683582,0.06616798542857215,-0.020128877297209097,-0.01669895477356994,0.036117578404383045,-0.03450889457636518,0.11134152418021367,0.011047506141794077,0.022912703599050586,-0.04767665858922642,0.033256257924656994,0.02436824805616614,0.05699550422197845,-0.09670047610240648,-0.0584279618178132,0.016650685971683996,0.04111521505689291,-0.041652545725426635,0.1121804593443429,0.003816429345328553,0.05812784700408403,0.04808536730400263
EGF,0.059114542094929175,0.007721484595258788,0.009431330493788198,0.024010329511465443,0.04004208838975215,0.05830683070244558,-0.01301276402979746,0.05625327041712186,0.1019054146353455,-0.025545976017615088,0.12651809292373165,0.02475404694172978,0.061752498835619105,0.085177303292493,-0.026470064516939746,0.05511628660799537,-0.06630598877884997,0.05325783319671531,,0.13916722995609432,0.040886978517487634,-0.051855014760180396
VEGFB,0.0013278715992093026,0.05123643025776275,0.02774400930337449,-0.0027430849922352334,-0.03621645455033749,0.06134027760138617,0.051512388754543725,-0.05842252721237404,0.024907674285456875,-0.014497104327234129,-0.004169864319418781,0.052424333229352124,-0.06438579342279936,-0.03223012999377945,0.008080180128037157,-0.032925833118982735,-0.08410314904311769,0.038478593249849626,0.016632606462390436,-0.02077485341071317,-0.0026290978856542864,-0.02709495537114817
FARP2,-0.03321679706045039,0.035262629700207486,-0.0033332159578499726,0.012528428968534702,0.037021515145480736,-0.07908250925858107,0.014267434125747009,0.03302844894290186,-0.004257596763022847,0.006769462062825398,0.014519556034433643,0.02825191602859888,0.08234727941640593,0.053280359398095584,0.029301303880167728,0.045220301288923154,-0.009100363714472006,0.00902117496182075,0.008706630654221824,0.04543276061947892,0.06607344060217119,0.06415542795757867
BMP3,,,,,,-0.006410025527059644,,,-0.03302116215927704,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,-0.028339598972141614,-0.01005991196729043,,-0.03012778389797298,,,,
LAMA2,0.060439037175862444,0.0036057529061687874,-0.012430147181567451,0.010231981260163064,0.005628872598900595,-0.06048506274995651,-0.0168160139222532,-0.015566037531837015,-0.001268132735042415,0.008464625437221955,0.05393347529191207,0.01868325565964945,0.03927943422278315,0.05923183487901659,0.08691197164741264,0.06576110784678181,-0.022555888680243663,-0.05968144948255503,0.05813896102453487,-0.0337170860130763,0.04889035557480347,-0.08981467068058968
SERPINC1,,,,,,,,-0.012052725704164354,,,,,,,,0.05483374308119214,,-0.029752703019841117,,,,
NRG1,,0.07326126209002991,0.0052090001672518045,0.009064481437417008,-0.018518400897993063,-0.00527211335004267,-0.047899191033058605,0.011812464628574614,0.02387467831198676,0.031444358410809795,-0.040995739643280196,-0.0018232602358094444,0.004299182784810404,0.09537336165084419,-0.045616581766320004,0.0713727196255293,,0.06281002369904433,,0.009155719621834377,0.03861173716651747,
SPINK1,,0.01356007621924058,,0.01740074053186257,-0.022629373761666953,,,,,0.009516354143363227,,,,-0.043111582124965145,-0.059754618985203005,-0.05810306666015726,,0.05120114759299912,,-0.022236681407838042,-0.07650506999421178,
EFEMP2,-0.09950992423824807,-0.061789961948864075,0.03920772528812041,0.04505290371948813,-0.030895370045670306,0.006147131506210898,0.006992147641409507,-0.042114800422754596,-0.08228150937832378,0.023893262980971407,0.009723442172107804,0.1354437194224844,0.02650321752082394,0.04611813666766591,0.022031287637111586,-0.013655143739595324,-0.0007555904473276004,0.02810310104744982,0.03256005699703665,0.016460232412099672,0.026692685320152502,-0.023573334400217513
SELPLG,0.03721880465790029,0.024679918690380595,-0.008258983849261268,-0.01113870198405372,-0.008556985352638201,0.009941387094852336,0.10954857710638652,0.051192100678985004,0.024130895338257526,-0.017597964044251735,0.018760197705084934,-0.1017455640268398,0.03331181995100321,0.08797320685885875,0.02683515215150935,0.051153261530704666,-0.06868963295472261,-0.05015272585394803,0.09335365688462448,0.04323246947607589,-0.038273174386663895,-0.058210877837312804
GDF6,,0.02340234412477822,,-0.021643797926738505,,0.024861895377731126,-0.027928963158213384,,,,,,,,0.01919848876001078,0.034374512574790364,,0.07941256390837674,,,,
HLA-E,-0.007069509533846549,-0.028477326976502824,0.0466474928006557,0.02203331778512103,0.11808556556538702,0.07156220654553576,0.06396285138274897,0.055769473094761525,0.0029757883559576965,-0.010319271390018458,0.03392291848408318,0.04458309479775242,-0.09120644779111892,-0.019775044214671758,0.022061076763010255,-0.0008144273288564358,-0.02041539107080919,-0.08361410175100588,0.02606176740832458,-0.0064367526282090685,-0.061943868586245045,0.0570630244002397
