,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,-0.07851460195022593,0.04197807392564874,-0.014581659891930394,0.0156572489132444,0.061437730181856845,0.13276611383723047,0.10235023553205179,0.05455974042673021,-0.06704925624977112,-0.03011559302067184,0.062361943827705865,-0.07885301805500759,-0.028040873270730595,0.1528565184879104,-0.009366912691791462,-0.0013491120248993538,-0.0008394539062710287,0.013753144667387385,,0.05288889176057396,-0.045355690265189215
RSPO3,,-0.038054132814532536,,-0.00281230882341752,-0.029761256379709795,0.052349846575527534,-0.035859840844295825,0.0080869528121283,0.10593899468312007,,,,,,0.02141476089621939,-0.0005611337296447797,,-0.0009990180916596102,-0.04909269127746971,0.12850761484905443,0.06704907539799532
CORT,-0.020510453707494505,0.071935021071855,-0.02829652830321652,-0.006640643516980565,-0.004791203695058626,-0.011248863473336602,-0.027687222707697724,0.03191202992188189,-0.04757395807445363,,,,,,0.009633161874269684,-0.0058619845560477475,,0.06573352467829788,-0.05428517114138714,,
NCAN,-0.06551500865191444,0.08391598441531456,-0.032367098799158896,0.019541979020341292,-0.04315426517384142,0.05282343023872441,0.008705982357167423,-0.054423773073980525,-0.03575104368703331,,-0.1564305205815386,0.07893969630067207,0.036832225499576696,0.034341065796594045,0.08616385825689636,0.01184965322883863,0.15322500490529128,0.04727596906036409,0.020887321569990937,0.027363513450005875,0.009191619396065616
PRG4,,-0.008507202478602741,,-0.00218095424329844,0.06921372120254472,,0.01960518449849606,-0.03745310868175253,,,,,,,0.04942056292288199,0.013855524432385708,,0.02522508083268175,,0.09291338962451998,0.07873953502212674
ZG16B,,0.06236796030919825,0.015093726959512468,0.006049213179444817,,,0.04016242125702674,-0.005847560635709134,,0.04346832675939257,,,,0.029138643562859553,,,,,,-0.03900637932907853,-0.010218774432268705
TGM2,0.018082646402876577,0.06681516564616252,-0.05525929022813904,0.05692204010761104,-0.023085939702660922,0.02112054321333011,0.11522884611898186,0.023513211751141967,-0.008909255588399811,0.07049066127664669,0.07757189354155115,0.007924284299277143,0.17172439445150614,0.07192871983773824,0.03845740059182202,-0.002395843169410645,-0.0038720093391178367,-0.010432436177594671,-0.06932259805259704,0.029504302875604696,0.014430568614269222
VEGFC,0.0017389987603897822,0.02527337436510606,0.01718321304829732,-0.032481442613792585,-0.03280153933964279,-0.00473455286829683,-0.0008084938824169922,0.0048477906512519224,0.09321068755311458,-0.02806887843633476,0.1630160541063166,-0.02549791963948316,0.0989039402848315,-0.03604257131876273,-0.043310263743522086,0.020277112016014537,0.04615977198115399,0.08428339623077857,,0.10124198528679974,0.0611138237975751
WNT6,,0.008436082835392676,-0.014484650822072658,-0.025207221133324773,-0.02936168533766087,-0.014803163476283179,-0.03054773509743798,0.00856091442918163,,-0.026882040467663043,,-0.038503257713410705,,-0.0413347875627273,0.08253946787782658,0.005198713179877005,,0.08826185506901427,,0.07357801506694865,0.08188744562935867
NRG4,,0.0019268586375816264,,0.0037469033220780086,-0.004390387940642944,0.10231883972806985,0.003274106597113175,0.028286551836152085,-0.033481941266842466,,,,0.15947658856067576,,,,-0.018085719572315886,-0.03620410686201746,,0.07907000281600479,0.08376253484680726
PMCH,,0.03129753084475503,,0.056674240809133504,,,,0.000515937031454586,,,,,,,-0.03420657878445415,-0.020210862004425796,,-0.020844829949093795,,0.07148112251724512,0.0284893706261099
COL9A1,0.03772767458212344,0.10430830784592117,-0.04048498792449352,0.026032531432326828,-0.008547846246179613,0.07212967089194434,0.02877119031801769,-0.008273748242008574,-0.02622786597533486,,0.18200056608482162,0.10766982565487267,0.05093835273835821,0.08446277302856427,0.0685000308526193,0.00957872865817214,-0.0069787353527721524,0.041023203607008715,,0.1532958603464166,0.05830690761253179
GDF11,-0.03806602782953024,0.0066271707544446196,-0.069869054415591,0.0019400219646335355,-0.01586819079547363,0.04519282296450594,0.10267974619409549,0.03242256843753944,-0.07588797474577322,0.04806651001960326,0.02075788777440723,-0.021072249420562322,0.015766493320831753,0.09044124558787148,-0.0011139156412304544,-0.004283350263001943,0.05714906456918404,0.036045002666213036,0.011777947167614784,0.09028757637240216,-0.005208419344328646
RAET1E,,,,,,,,,,,,,,,,,,,,-0.023827459067297878,
IL24,,,,,,,,,,0.007170047651413721,,,,,-0.02550360086814404,0.05751253799655116,,,,,0.024880433557440976
SORBS1,-0.0014355201429840114,0.04815484649845093,-0.015011387514320683,-0.007447865295902268,-0.011849001799117152,-0.02714199454787242,-0.014931045665955973,0.03528081269592389,0.010948896023870808,0.032686640146924906,-0.10671479324585002,0.013471291541021307,0.0044572128943229155,0.06196358806243557,0.017473301130087847,0.08179579497285291,0.039530242609097876,-0.008591701842621391,-0.058052453157614856,-0.008850432871015562,0.061161228614172836
DLL1,-0.04898828190062568,0.07577571013285533,0.03434996926260415,-0.007814785121348512,0.06389752845673878,0.0355966462241502,0.016953176207186758,0.03290421522429093,-0.03205304420126829,0.007962718485277085,0.08692146145193994,-0.05526804317361071,0.11163488803482825,0.0232916106036081,0.019887345019570193,0.005456190804000447,0.041743408825794664,-7.355077696532373e-05,-0.026052937081796786,0.04211843003742729,-0.04638821149240637
TLN1,0.014255308740822994,0.08739961265458596,0.08235809690746475,-0.021239070224457764,0.06912538839453015,0.06316293090699722,0.09863577402697346,0.058470351215747014,0.01768959593570853,0.03237474559719362,0.08654446304107283,0.058854140523465034,0.061391399837140946,0.13904844366385297,0.00617666733011956,0.03283689919135576,0.06183352135805447,-0.048639661132209945,-0.021651411336456653,-0.012413266954455366,0.01069735492826291
COL2A1,0.05146557578006819,0.07656523191515656,,,-0.019032127384851952,0.09757278447719883,-0.028672809074522524,,,,,,,,-0.03139112621822981,-0.0240872474707368,,0.0029087563965761194,,0.012363267941227413,0.024452356047436615
SHH,,,,-0.0189385414686581,-0.013961980863159335,0.06750797553827954,-0.022540311861069518,0.04531222672457499,,,0.11481579861180272,-0.0013239286094025246,,,0.0019339589659875184,0.06099781484515206,0.09340744195141572,-0.024416862598158697,,0.05843180475862753,-0.016200323956683554
PON2,-0.046155550869955354,0.05704880478269933,0.07720543444216021,-0.023018199409954573,-0.05958942737634533,-0.015300560212830201,0.05172532507510507,-0.03883154123306696,0.01736068437846905,0.07403895768651429,0.06553334505306414,-0.0009064271893369386,-0.14326670938305194,0.06229976248732057,0.08212773179032754,0.0573024632872533,-0.03363109871481601,-0.08415412276176186,-0.03462081518240208,0.05716594863937809,0.07119577497633477
ICAM5,,-0.017270144917464963,0.005849417493582059,-0.02951706106422903,0.07488708425848901,0.019656314830627897,-0.056029470920871335,0.04585745232400963,-0.011546336813557247,-0.023501735275867654,,,,,-0.0009488731340471549,0.0477757103804897,,-0.004394514926457467,-0.05945274357605786,0.06142326934067902,-0.047625288067148296
HPX,-0.02188227063474504,0.07740098570540814,,-0.005703561637196009,-0.025548527390185566,0.03424246920633697,-0.013447939839679478,-0.025377690263048997,,0.03900561127477361,0.03230357992897107,0.07503165931176678,-0.0030474485356812024,0.037092859300260066,0.007918368990974626,0.014106339965595509,0.0030643029916410203,-0.024609327632322063,,0.0693965671398091,0.06883192921529648
SFRP2,,0.009509116642992836,,-0.021568946365708132,,0.04969536027375176,0.06036431936769242,-0.032747568577680734,0.007148355772741547,-0.024501982323194563,0.032576003150843025,-0.015403946138830317,,0.022120492820565343,0.013036830681287411,0.004708651912094282,0.002631860109392201,-0.014250264923643563,0.06215896844322484,0.0592155068931202,0.03939851348385562
CFC1,,,,,,0.07835460869118127,,0.02014371547279658,0.049949622438838055,,,,,,,,,,,,0.0009577408496529961
CD70,,0.03422153307693754,,-0.004670841961684575,,,,0.0009138723454596058,,0.07167795829774949,,,0.0006353591416667716,,0.027091628564293747,0.006741757009976222,,-0.03040261062496614,,-0.024406900383352498,0.016325066461995472
HP,-0.03822517742710925,-0.013439614686948468,,0.06949742711551081,0.07396465812282793,,0.04777247165416498,0.058237507313881644,0.008578200491675606,,0.06583690852364178,-0.005887613002229354,0.06711004357595872,0.049075835900946,0.028338119674675654,-0.015928921485772705,0.01774827474889337,0.013397147004955371,,0.006664414013345576,0.041427964832326095
CXCL2,0.019601104116857605,0.05192872527762477,0.011511645452202509,-0.032248676736083656,-0.006431875116042385,0.04124727840173258,0.08692751333150947,0.043088036417017236,-0.012946068504484369,0.07253417875971613,0.04166121364037602,-0.05077254782499179,0.10012136859613181,,-0.040705487170908966,-0.04282204995807855,0.029273047750736577,-0.05033571054126612,-0.07213096912848684,0.031088637336596333,0.01476523896151206
NPPB,,-0.0063394894647819545,,-0.0489231764694855,,,,-0.009215743909306595,,,,,,,-0.060873601620762795,-0.02142773969630839,,0.018356222084229185,,-0.043849099302318166,
CCK,0.04532897983657256,0.0026188290413983527,0.05384020150381362,-0.01565655284049933,-0.03935052066139068,-0.023658917263302378,-0.04922497684926746,-0.0015389079297510717,0.011849262156243524,,0.05177760732781124,,,-0.023151451178137543,0.03133266053984844,0.01038986947609132,0.030454060656918937,-0.005484024973503256,0.011132428682343107,0.04242543773396887,-0.05199533116101633
SEMA6A,-0.02887349091585228,-0.03804959687313806,-0.03584593463524817,-0.0022505188342069973,0.03479453922250964,0.008975037529314788,0.0691101633225874,0.008734143126729972,0.019365414175863696,0.013184931775060098,-0.02301876467928664,0.07668122621802412,-0.1260574647326711,-0.04575318372855074,0.019866704760749712,-0.0163455999090532,0.021071274341800842,0.003316264944354558,0.002430339749183832,0.10285244833788497,0.059958330333874585
IRAK4,-0.053197000055988375,0.08946367525699159,-0.008252364315978561,0.05077246593699683,-0.009584479105972129,0.04394193002396735,0.0256673286271843,0.01203577776042865,0.02800910082078968,0.04487427116080082,0.06671906229245435,-0.05516475478589311,-0.03213288683184273,0.06843839609352854,-0.0064857449137707785,0.015504812794986497,0.08938004832194232,0.04667340193160764,0.10348609258062498,0.15239565522804632,0.09781227864656254
GSTP1,0.10045630786839908,0.01789642483517693,-0.034442720630451895,0.036270351718872884,-0.08774403279799374,-0.008252997892976887,0.030284800374770042,0.013824639146628587,-0.042469435534432734,0.015344042833073133,-0.04540749691495858,-0.04470513478153195,0.0039386285381135065,-0.03419956069476486,-0.008709360626567018,0.023243133138546875,-0.06230755467399665,0.037596950804049054,0.07996283563633952,0.07703117057929482,0.09495513221389087
VCAM1,0.0016269861794814744,0.06452422542205483,0.022872902651878503,-0.024722633961046965,0.033941142916142746,-0.012710885139308466,0.10730846480094251,0.05527762358939292,0.045201019220499496,-0.031777232064251246,0.06953380102951837,0.005243369192211566,0.1020725095933717,0.045764889302099876,-0.014561448740890576,0.013364012978334944,0.03709477650813589,0.009293188849275425,-0.03905072288806325,0.10300326977957945,0.024602939227468257
NXPH3,-0.020190655737278164,-0.0016946678008271637,0.024811202408157068,-0.006387107126613093,0.032177688268903416,-0.016972103374760586,0.04715265064982267,0.013549604149601331,-0.021048442893070014,-0.02970297767966988,0.06640465360937092,-0.012392656344743612,0.09741348035317803,-0.003430241454674145,0.04772473726104499,-0.0014735768167317333,0.04732564335769276,-0.000732480600310148,0.06929014766559045,0.1296641147332515,0.03619136325417974
MTMR4,-0.018197478088061308,0.012155253486252283,0.02378533051789412,-0.018348457219924966,0.012169986118059204,-0.020376104229881703,0.010807134921426109,-0.012025969221521566,-0.025937094093768896,0.034113617938898895,0.06291613266290894,-0.0964213771608347,0.08639099578201428,0.0806626095493781,0.005605732676201522,0.050409816402950995,0.08321829779347364,-0.03082985196245565,0.059134721326636504,0.09168638745286227,0.045992193712413185
LAMC2,,-0.02836722838479604,,-0.02735038986250137,,0.015607104954928225,,-0.007596108032992405,,0.06557574025957226,,,-0.016971688656951766,,-0.03135435076454382,-0.02858966263906138,0.08290786845590042,-0.020233158796615178,,-0.02391349017981579,-0.02182435437557357
IL10,0.02210939621878107,0.042283469949706325,0.006691233442779475,0.06898419245102416,-0.010697620443851924,,0.02318356775208235,0.03667172029939337,-0.03153587469588374,0.09352544606054845,0.014875452631192058,0.0419845762701462,0.09201719522603093,-0.024765878531049376,0.01351957782079927,0.015533670018647912,0.05161414988067447,0.14570796671775854,,0.11335689612872893,0.03203371980903941
SEMA4D,-0.012077369140507641,0.06482989081743545,-0.008353982741835474,0.05059653953070124,0.0329038082759889,0.016669585114728845,0.0012001448164313108,0.050927181358736445,-0.025417382172749713,0.06169929598905401,-0.022108268159538338,0.02113408834609609,0.01168685937485806,-0.06822045534727436,0.05781649564986184,-0.02012860615166669,-0.05871578650969733,-0.0112319459707779,-0.028026345441543213,0.14582738511955048,0.018379347854629254
TRH,-0.018832533560291083,-0.07022790573822948,,0.043551897164852145,0.060852389163865504,-0.027747163282428013,0.10626046950068517,0.04307194734541432,-0.030340075026835264,,-0.053577504898504415,-0.04991647556257061,,,0.04444753433211199,0.020506702384831516,0.1517935133299656,-0.018833468339135375,-0.02954104335447977,0.03171388324705152,0.000134411974385586
SEMA6D,-0.06202471461914049,0.002934338724657349,-0.04890070310326553,-0.042852586833343836,0.009398716387997092,0.05290302383826093,0.02924237277959279,0.005403804114568935,0.01828602767347116,-0.02118392571051382,0.02287192494204305,0.06027383403679126,-0.0710582162363781,0.013142345376398802,0.009292536955326666,-0.019338505511541104,0.01087569251725702,0.02436409419951074,-0.010651212331207038,0.05714550277347475,0.06575373404795262
CEL,,,,,-0.026625401934276555,,,,,,,0.10654530192862943,0.01771626364605115,0.2023472996189741,0.00599522821486035,-0.023234394129883974,0.06439633478873329,-0.0028240049625547943,,-0.003245978743930996,0.055596202058015326
PDCD1LG2,0.08057617193361848,-0.005839671814075332,-0.015004016573146572,-0.01651680701603276,0.05307719116600216,-0.014243559902592445,-0.023722171656038005,0.082887262723883,0.055143134443085245,-0.0013187494028381525,-0.0027030543711586905,0.04454962159192732,-0.05445406701167988,0.06629724758506764,0.04155671973565297,0.027965888722457154,0.046271218062032715,-0.03786312193693425,,0.07129970989277677,0.005580990012590084
SPINT1,0.005725278565593261,0.06177202717981789,-0.017196092842950744,-0.013795019321140403,-0.034493386357880906,-0.018423179677539966,0.03594269140503202,0.03382221248963065,0.014024330553485578,-0.017614969889740442,0.13399223750438263,0.09048046258716846,0.10031866456507693,-0.01748556691603148,0.07421853839212408,-0.029998729459847794,0.03074270400675302,0.019933722057317423,,0.12207002020591515,-0.012009742234051388
CTHRC1,0.013954950311607942,0.12145770609826474,-0.005636025408882548,-0.016670491004192378,0.011649051446120636,0.04030479737937644,0.161409236076722,0.0010309567165739568,-0.022020601581775434,-0.06296418640752696,0.17964336666711242,-0.0688212146058569,0.1862799710928673,0.10163452257310408,0.13113400057782804,0.015887457348764712,0.04547297763434755,0.08575607117911929,,0.03818424827560094,-0.03131204804821754
PODXL,-0.011529352580716024,0.10121511468175244,0.00913057740551778,0.04242293513934794,0.0007655022872650816,0.023085713688764362,0.1282976942921715,0.03433577035594465,0.030581406653569752,0.06995327468557624,0.10094378056556427,0.09153608397423488,0.06312239743830499,0.1364317905149923,0.05047714933707201,0.0749767624725794,0.03997180342844105,-0.003290943480270922,-0.011870449749440027,0.0171035904087046,-0.0454833757534437
JAM3,0.05032145126568255,0.017836913896976635,0.05557887690277841,-0.033254942080612866,0.02959578432365507,-0.007107684064801313,0.05388303348937307,-0.0639503825287276,0.0011259004095227354,0.06006131235336089,-0.08264549057106474,0.17273598561219464,0.024564898466625552,0.04609954967960952,-0.04877835801429931,0.019268701025806346,0.028424584534989483,-0.03180598976292218,0.04670892100387424,-0.033185989763315805,-0.018912519062626483
