,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM16,,,,,,,,,,,,0.006174979892656712,0.14266100711102825,,,,,,,,
SCT,,,,,,,,,,-0.01478977463899644,,,,,,,,,,,
WNT11,,,0.07592091540779161,,,-0.0028584393767114593,,,-0.012973030826194954,,,,,,,0.02238004320308293,0.10413158763436288,,0.07991355345467024,0.08606310070961308,0.09332871095560859
LGALS1,-0.03121196663586892,-0.023465140991772403,-0.04382097098931677,-0.06491166584665105,-0.07822912620876857,-0.01581862862700026,0.017330005783312605,-0.010052521002774421,-0.017231321165720178,-0.02497227620957093,-0.07214792689288227,0.018155499329128612,-0.04821173898249955,-0.10876575779162866,0.0353501647576681,-0.08115281883851662,-0.10402483007293636,-0.016221676365299757,-0.17265132440387282,-0.06464351550965704,0.06204339068992811
BCAN,0.035377110228661746,0.14973327362519012,0.04257678128331414,0.10316550177524385,0.048353797951122594,0.02323523344342415,-0.02155057416975931,0.18708360634683782,0.03407779427342606,0.03488970036608284,0.08231654135803097,0.04446399047258735,0.034778574065463606,0.13574987892168436,0.09816837459503687,0.06419667986035499,0.09804907475242348,0.04011257510387313,0.15167575275355602,-0.010742126701548725,0.02949971585243948
ANOS1,0.0013155623910562912,0.1357901705008117,0.03700482058418686,0.01823944661014918,0.022135709782555486,0.02095230323296427,-0.001465059723153039,0.0949214399062842,0.043404552399066654,0.010236452634389583,-0.010395331386360084,0.039010190278366524,0.05165336984452651,0.16840334691072556,0.03540747282513686,0.042888743176351496,0.14607027211278845,-0.04429411625515638,0.14386393121973567,0.02961160531825931,0.01370619563763219
EDA,-0.027174717647016778,0.0023655998071169127,0.02717099636374012,0.043806246999780515,0.03528357706126027,0.043182102386629,-0.0443089536287628,0.037331996391439255,-0.015511377616051153,-0.01103440105520946,0.14690413047505524,0.024465808937182573,-0.04866525730143469,0.05369933301050756,-0.05632960785584146,0.04006029040784376,-0.020038112990143134,-0.04039153629266036,-0.012956379662302325,0.027511111938685686,-0.018439710603121332
FGF22,,-0.012678952240020623,0.008518714823906764,-0.03346240015564245,,,0.01946534710171075,-0.017181864180313918,-0.011891489744871163,,0.04414692618603323,-0.009243602341893854,,,0.056415559738748025,0.03179376437646496,-0.014099173513106817,0.034577889220978424,0.03508882000713421,-0.03185965508213292,0.04184488509733183
SHANK1,-0.02300687787384404,,0.057195977113904624,0.018616721349878334,,0.027518968754324913,,-0.019960055207720914,-0.011313997235074908,0.031227940761206406,-0.029634763110272206,0.009625421500890796,,,0.006322831163095912,0.02979116981653556,0.13367714733108563,,0.060782877661381074,0.0038991120016597268,-0.043262876493390265
NPVF,,,,,,,,,,,,,,,,-0.0012841566729833726,-0.017985282206434514,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.05320559941218593,0.047727878962373425
TGFB1,0.03553856212077665,-0.0024377737867499476,0.017246344756148314,-0.02979059732674793,-0.0026263587664677904,0.04762921633184211,0.0008191960865018828,,-0.025764203019372815,-0.019748445092501597,-0.06600669945271759,0.05158688137573244,-0.008096104947628692,0.04558754844961976,0.06973095111613829,0.055883997164706906,-0.03067129848672282,0.09906083352359903,-0.052688349560185324,0.06083082606996841,-0.004780179705138009
MSTN,0.003216493381465335,-0.01617400047956748,0.0108258936789108,0.09789889515100901,,0.014219508856168388,-0.05978992377567263,0.09877249853615389,-0.010702824329284025,-0.009797197571029781,,0.03948194578359246,0.14199951628484603,-0.06881469541350987,0.1144145959080056,0.032556654912511786,-0.0370764202996332,-0.0636162556057717,0.08544663265573957,-0.018863238398517394,0.022335809730492737
WNT4,,0.09382932114977681,-0.008579072037095074,0.01817811750464241,0.07693582925435008,,0.014203891779650717,0.004941591157242371,0.09845779059279829,0.028695441668998383,-0.02797531245035481,-0.03266738722645942,,,0.0476724550955677,0.08613099257534922,0.01591552512565735,-0.012128787294382859,-0.04354268461824228,0.018857172205189468,0.004158862958114968
TNFSF4,-0.01667073305102537,0.10149600982498788,-0.004583422966807539,0.0002254847541731771,0.053001173272334924,-0.009276246984592078,-0.042614437070176044,0.08055581361204983,0.05056856265174767,0.10356519734968804,0.04264119346882858,0.05704341647857819,0.003907049339509854,-0.019712374245963893,0.006960521026046597,0.03449994641214663,0.027183259009427904,0.18569072511074924,0.03546255801022115,0.03479466749150032,0.018360945105277318
NTN1,0.025860756748847972,0.1343473840465691,0.09251678745099581,0.10437639495919586,0.10689017700318483,0.05501285152042039,-0.03264181976924354,0.18995349661491942,0.03860104030694318,-0.02848204680327517,0.019624431764497876,0.00012662583969902283,0.025950744081078107,0.11470202491376662,-0.0011482738310587038,-0.015819179724022605,0.0807200768808427,0.04021757978230162,0.06382512382127557,0.05930664040657477,0.09393408945366674
CXCL12,0.032953102724279676,0.04046333255855936,0.015584214285825695,0.037471497431663406,-0.04620625337675842,0.06644886000268961,0.007495765599892911,-0.01274182441024444,-0.03687428222585285,-0.03609182350500286,-0.022355186790647227,0.02959934653518799,0.038564244624414774,0.07083389989629985,0.004153513145357472,0.03735977548096654,0.04763600305925266,-0.017959288537133595,-0.034966085025022096,0.03343716216850794,-0.013532739439130876
GNRH1,-0.014274197054351817,0.04062484700190006,-0.004076978232954377,0.05480992792373939,-0.043027442491361485,-0.03899117493970492,0.0010978627594765513,0.18639637548061444,0.015005029353833067,-0.010035843797743714,-0.020721201560445355,0.024140852069185148,0.010596473325833085,0.02629226833082524,-0.025259457419322305,0.05141191249977568,-0.02499742534494198,0.029704614265719725,-0.01418156765076082,0.01528168496120354,-0.007345527803805394
FGF8,,,,,,,,0.13277230780148316,,,,,,,,-0.029745926312177585,-0.036418643405551954,,-0.00811406639687194,,
RIMS1,-0.024668290537207125,-0.011936475531752063,0.01959545378700015,-0.0799418201421707,0.003855522911942418,0.057444170543458496,-0.031945242000908106,0.01502915055831118,-0.02419209025119709,-0.005821753467528083,0.07166527679541755,-0.03752235917925046,,-0.09202053425473111,0.12343456616179231,0.053200115247211695,0.021526061864162987,0.01031123648761296,0.005451521452663617,0.0007504844086734825,5.2771184534178555e-06
FGF14,0.018730353842030242,0.016825081525552336,0.03569086026543192,0.08928527723239967,0.08430107388805748,0.08557322305264252,-0.03150428108534746,0.016264321480418852,0.029148455610212842,0.02090690561556774,0.07257264278069615,-0.02228348494028952,-0.019180619789942135,0.033298969833275224,0.01569069693448528,0.04506164161354771,0.03718834939864532,0.008852280494499262,-0.0366466422018224,0.014852516959618851,0.09053163327237616
IGF1,0.08428385017655202,-0.032362978365982786,0.021631903960931932,0.029900447752815328,0.02780232155778723,-0.007476691749775446,0.01957701085688543,-0.016686188585382664,-0.02045572379537036,-0.02428765512738744,0.010286579505425312,0.02875662222508937,0.19342068345681068,0.058332271122874466,-0.018947876779190687,-0.0023868354081442063,0.08785234822531102,0.008191308930997194,-0.03944918747090267,0.026505220648379322,-0.016434813686584542
TNFSF10,-0.012135855459827389,-0.004579022156512114,0.04517598059952343,-0.006518170255089887,-0.03723872300396358,-0.026046499278196054,-0.03596108169589477,-0.035035221933479646,0.04855392671510616,0.029222690809268495,-0.01627145741366331,-0.05911384471367068,0.05435074887817338,-0.00549728386825013,0.06681844814891287,0.0020709394227554534,0.06564885481127676,-0.026751013036685038,0.08389726312266921,0.05335458826773937,0.04652256739450169
GDF5,-0.019303082420898187,0.09507166043986685,-0.042433229242914504,,,,-0.027355919473775272,0.007281319070323226,0.03319694879964444,,-0.027016450563047373,-0.023916887275865953,,,0.029557829089149258,0.0629946351323403,-0.02722102449117499,0.0013719540683584644,0.017076766747762737,0.028459485956333377,0.03635516578668751
CHAD,,,,,-0.038658532095420195,,-0.004614329623634006,-0.040190275141993886,,,,,,,,0.090171489240856,0.0209119083584555,0.0695023324196784,-0.013202559893285197,,
RGMA,0.05865520084721203,0.1358280480693159,0.050904464902629926,0.021560228191450724,0.09021354598689131,0.008141630592980467,-0.06073877583643196,0.1616506964268948,0.05136590495200207,-0.07903545477132416,-0.036544640813163526,0.024344958160049154,0.039438184176236145,-0.01740062601808269,0.1425396380882289,0.07824712096208074,0.06450526310108257,0.07065612467832416,0.014676790422465356,0.014536600558601169,0.05144229081432628
WNT16,0.030109390313896332,0.029658263015391376,-0.04851726169546897,-0.028302662195551682,-0.022901391456150867,0.02925384279628958,-0.01797969620183837,-0.027360550752360196,0.0018884265464180598,0.018288092050131453,0.049653156256912565,,,,,,,-0.031103096452984078,0.08277968560869517,0.06012579807880607,0.013954186806748729
CX3CL1,0.06573420297082677,-0.03613082054093062,0.03772272153604537,-0.04438390826540376,0.04548798286552103,0.011855241073609284,0.011736956331741839,-0.002959324958861165,0.005674628311993661,0.006726012296310885,0.03893804423034039,-0.03348074173731663,-0.08622680790552512,0.10847581629363573,0.17003307066344606,0.028007273547258547,0.062227696241017594,0.004489148620235972,0.013549449176099787,0.031142311559768272,-0.04492012427657549
FGF1,-0.016361284731382292,0.10615395989812397,0.08689800630564783,-0.04111793623610745,0.06180339072593449,0.016457129177808498,-0.009489712538688827,-0.08915625200727721,-0.0413522297606081,-0.0109927792822657,-0.08266915651211909,-0.06235512932323382,-0.0071421838402942915,-0.04029444281687085,-0.025095686823212827,0.011891805646607188,0.03429957047277258,-0.01105397358347266,0.09152513791567174,-0.010643478242581729,-0.0697476361908475
ALOX5AP,0.022663111905214223,-0.026951676549260565,0.09107628141454549,-0.06761285411903069,-0.025896456332681086,-0.05320269778543862,-0.02949816662058315,0.07926568386748692,0.04042771939466403,0.028064303043583674,-0.06885158557648947,0.027360019552079506,0.11382011716687063,0.0073394460737239205,-0.044469442137960134,-0.001522889119187466,-0.013779536233394543,0.008758641833675581,-0.08850966611062798,0.007280281084080915,-0.0455901151645915
IL1RN,-0.01717852103327386,0.045184630074250595,-0.014509717056500476,0.022766619905866547,-0.029763134034338813,-0.008223352429708312,0.016074807524620108,0.052134903750256534,-0.012078130168250132,0.04190936952275664,-0.03685914603732321,0.0007387562073668667,0.1831731957999692,-0.04671098132288471,0.19372387070647804,-0.10014010553922269,-0.013009734100129178,,-0.070932635979365,0.0673512883097471,-0.011328155354933806
PCSK9,,,,,,,,,,,,,,,,0.035326284894814444,-0.041133741200382296,,-0.04250101468224997,,
NPW,,-0.04417023534374983,,,-0.015970835896039582,-0.026145917668946205,0.011571938506921519,0.02667184031803307,,-0.020517822341854973,,0.006997565273053889,0.1023006793242911,0.09790890903364931,0.0737064031715863,0.01627663403623449,-0.07368964093253315,0.09461516596701143,0.009786302348938165,0.1569700669778992,0.022983122173272613
CXCL9,-0.004867424543140101,0.12026974103559145,-0.012928433085114847,0.03022940974159868,,0.0061307919498708174,-0.028673431513471025,,0.1682102327259098,0.08255125057441605,-0.018655743402997162,,,-0.012960025155540362,0.00678223641392322,,,0.001410215113314855,,0.049894858457897456,0.01526466919238248
ANGPTL4,-0.032774251236715506,-0.10387439122418517,-0.025778359273153046,0.02898194899831631,-0.11794222321573919,0.004211466102474536,-0.011587327553060606,0.0856531591294094,-0.013966864840964313,-0.07002955825072149,-0.015071334431494115,0.08929365443288358,0.040027650932267504,-0.12194856575201105,0.02220351213726893,-0.049645453990580894,-0.11536211405233601,-0.023967437876492134,-0.13266647242749258,0.07162993866365586,0.048812245657396
UCN2,,,,,-0.03830783382615832,-0.01812942418850131,,,0.10653019330763971,-0.023174122250074158,,,-0.04017980229094229,,,-0.05313610199900057,0.03449816155743483,,0.0284749580328327,,
OBP2A,,,,,,,,,,,,,-0.002551443673989529,,,,,,,-0.024420594373868558,
COL4A3,,-0.03047256932356351,0.04952083179741835,0.06397360276073862,-0.015006604534034141,0.029712433621922354,-0.03613824812797138,,,-0.020633657542095056,,0.05582343304110076,,,,,-0.007872344953810353,-0.010366795710040138,0.029526221322714732,-0.02785454110989201,0.16878132144634728
NRG3,0.016854136341336683,-0.06260020952187793,0.012153469275163569,-0.008295583785287742,0.13407348180376358,0.025827115214602014,0.02243600772774299,-0.02742630106401896,-0.01857206206351224,-0.02621357407541015,-0.003537496219485488,-0.01850934240552692,,0.004707970691269002,-0.06217096971202917,0.05956398290996046,0.09856372612333791,-0.025990554597067297,0.05358853280306984,0.06522910378528209,0.07770320924045829
IL23A,,-0.061964625662394544,-0.029317274353097566,0.004012843737539407,-0.027193144560390528,-0.028522916209606747,0.09369938621686463,,-0.015657281340709654,,,-0.004335853373285791,0.08003565147916429,0.11175824122459953,,0.005866010966595448,0.05625953326513702,,,0.023358943155426137,0.02123482900864899
COLQ,-0.031343352067591035,0.053350601272383766,0.061447865970990626,0.04723112163182775,0.11537803192393503,0.03074328835377869,0.016002345858783903,0.04870883614972519,0.04428043954870175,-0.04965178488331578,0.03776914159339097,0.07954824108150255,0.004616908483424981,-0.058913903863428686,0.05404073014546381,0.022158753861755018,0.06333799396307078,0.005217735116133912,0.039438044648517044,-0.0008273064637058972,0.027294849858943357
SCGB1A1,,,,-0.012411541397507627,,,,,,,,,,,,,0.10366610800339793,,0.018423748001185555,,
TNFSF12,0.04143799414214307,0.03537930822056443,-0.0023211365229572492,0.09146309584830341,-0.010912453346833443,0.03683937702770433,0.06004201088927489,0.007698691197563291,0.04701856490468196,-0.0034030037155482655,-0.03052648707100463,0.045491755802385396,0.007287406429535216,0.004103260919331345,0.06718448555117632,0.018094721415978295,0.10961002992855683,0.00477055629999366,-0.02132299505918435,0.013895888066456082,-0.01395114717954105
DKK2,,0.044875605815405305,-0.022346383601964677,0.03970018550381009,,0.014003055644588173,-0.019873849750180615,-0.03982163309170766,-0.02279386196241241,-0.023759253662323,0.08194328206109043,,,,-0.014449506642072979,0.054383651945750455,,,0.021129529333431686,0.06488439208898433,-0.021240305865686288
FYN,-0.022255252104636573,0.003706096350789216,0.04596975626613047,-0.016096123480499318,0.04486925969960148,0.012262487502118384,-0.045537246296980714,0.16205701402220457,0.06000040165097595,-0.005487848513316734,-0.007735763716268195,0.03454725425462687,0.039475962748241396,-0.09669583741811141,0.0662482607433443,0.06203041260197334,0.08039569472607566,0.05569409149278414,0.13004450543945406,0.08311239213731568,0.06189317614103314
ACE,0.07267164024543922,0.05387000096150939,0.0398517284633663,0.046651082813669024,-0.011364066930734577,-0.02446085178098657,0.051949598271949005,0.012051279296361557,0.08191068590381899,0.049211660541873335,-0.05096129583300499,-0.06363935849386804,0.0071401787145740254,0.08137911687635158,0.06965271189422553,0.02375299711104273,0.04857047538778248,-0.02255651956582058,0.08527192650580756,0.03440751989195112,-0.042942110038577244
IL18,0.02251325017074548,0.023323442357313942,0.05804065003983581,0.01533555868662292,0.047392740118805544,0.010285175396738806,0.011462257626748145,0.09450208145880001,0.035012514918887815,-0.0033226487996883556,-0.03995459755327242,-0.021106447390995913,0.033279997314452726,-0.02117148006665184,0.07079445581540422,0.026337886606537898,0.0732058556498575,-0.0818998841769117,-0.014583650487143104,0.05001084370867596,0.020749231385237897
PPBP,,,,,,,0.05823403065758711,,,,,,,,,-0.048610286391752855,-0.048692993774236595,-0.002433493697651289,,,-0.029601572271931744
CCL27,0.05012087084212406,-0.049002338729969966,0.037273494060691734,,-0.03524706232153867,-0.02195156890839677,0.045031177843085024,,-0.01921534539263969,-0.007293697202541321,0.05097833597320301,0.032438459867804297,-0.05956918069560084,0.02960587760299774,-0.03863151484671475,0.020993535847545843,0.045116022528740266,-0.012356479943357816,0.07896283445059887,-0.04141193584012485,0.035015191684740384
SERPING1,-0.06023617841222436,-0.05781988019395182,0.17078403790791086,-0.062086478365214484,-0.004380714077657617,0.02403322882346606,0.009095481301269512,-0.023179546408328467,0.07570823282882859,0.05916778687797553,-0.054853344133902575,-0.06377065557980616,0.0492171868878686,0.058663436943745775,-0.008531095972731948,0.03407679439852006,0.05163078425893852,-0.0021695397647864836,-0.06604152592624464,0.03646322309873987,0.1353496784596243
AZGP1,0.08574921029142611,-0.10378107088391439,0.056677698251716584,0.0037237399308509963,-0.04395215061938593,0.03896734125480368,-0.047812641130911056,0.14393043377997758,0.004857546829837249,0.05150896954247536,-0.02423273174457483,0.05177457375065732,-0.08222547044434296,,-0.04607477011049366,0.02872043999262909,-0.08563643818518439,0.04160867030488716,-0.1961403666936957,0.028762967885085824,0.05613108945898496
INHA,0.04454806917707102,0.08885740062864797,0.03935514456613568,-0.00833302147861675,0.0012364673553458359,0.08401087826507639,-0.05455411321170537,0.10830547615705251,0.007130538567012589,-0.035233273280694775,0.001585361927512688,0.03266611765264771,0.03159818047175344,-0.05428108339770193,-0.023400816294433077,0.015826191910216024,0.11654970634656078,-0.0029866021746095535,0.09439065750082143,-0.047521415719912016,-0.025652845959469116
SEMA3G,0.032219583954279825,0.13594896097820341,0.04272301931817606,0.0837176720199852,,-0.01700180323809623,-0.03250500778629693,-0.017180629952407434,0.023526852114574053,-0.03675038831377,-0.025825814909699707,-0.026683531836192417,0.11975174706614054,-0.04731201719191913,-0.015797171643741812,,,0.07645558642485556,-0.05084788749766827,0.13781751203085502,-0.054043756909970084
OXT,,,,,,,,,,,,,,,,,,,-0.02960410932334334,,
COL6A1,-0.017541742668900906,-0.07912886015394574,0.07641881880429825,-0.01538819501668723,-0.002752684309519453,-0.00633821983985443,0.01183690432839703,0.11197611961164664,0.0075540396118219215,-0.04686260910441207,-0.026165953171047668,0.029821660924316627,0.045572145273483834,-0.027446589531861507,-0.026375979548828844,-0.02462516373844225,-0.08381676277722122,-0.045595496885276,-0.17687073458079777,-0.022276365240203273,0.02455151157560291
FGF17,,-0.04091632286322891,0.08191410976852241,0.00947695186470742,-0.032432711552031986,0.029514284341808594,0.009620893954196541,-0.019211157662808537,-0.01884990706321723,0.0014243872810236692,0.13391021741589001,0.11805407767806694,,,,-0.02428828308839114,0.06878063991334162,,0.05640876250412638,-0.023265336480976794,-0.03378796483330504
TNFSF8,0.02386164071478792,-0.030935991260357926,,-0.03911682123539353,,-0.023126735312766013,-0.018813685727929144,,-0.012078130271432525,-0.0189727560873087,,,0.10054081840350468,,,0.015478976834206175,0.02896098467097588,0.02813920815977925,0.021784700103684936,-0.00466244299165459,0.0420202952406136
FGF20,-0.028265791400909106,,-0.023182901054609652,-0.007748317917359548,,-0.028922309766965165,0.02677363956566541,-0.024366699565315317,-0.019455606177530314,-0.04316695626225297,-0.03340181626863924,-0.03127416062842878,,0.019940847150652214,-0.033988749535393305,0.0870987485211256,-0.006299248608680461,-0.06277842971441878,0.06626207627191581,0.011362356573660633,-0.024675758964912413
ICAM3,0.06572380930203428,0.0719689445970848,0.07055955200814483,-0.005460539279929025,-0.03550308397776876,0.02503245011376992,-0.002854812549126068,0.056966319617559866,0.04295622337362115,0.02210906998093508,0.011580244067535262,0.02098327051762564,-0.034735864444548833,0.04658953318341903,0.04392979480581314,0.035339638594572266,0.05676906893633058,-0.024239504074491096,0.009938185650638177,-0.01562622850660091,0.0001402429832496399
LAMA4,-0.04599495869557227,0.040525092141830525,0.0802698108273561,0.030976043516345364,0.03758628769041577,-0.04130874647880334,-0.046185574461546246,0.026900913861624274,0.06267916002950553,0.02551276831588133,0.05596001936075645,-0.04012440507655451,0.11768718809155132,0.03384313434255088,-0.004670251956522953,0.047027258336555036,0.011420028839897073,-0.06702666254055768,-0.10225491677665849,0.018851008458574008,0.026742223868672223
INHBE,,-0.0486585105500091,,,,,,,,,,,,,,,,,,,
DLL4,0.023510207129191364,0.05514818293668272,0.058019439090731775,0.05471009506025939,-0.03533940043510741,0.057752429259469135,-0.010411192615212643,-0.004714877176480741,0.07823700051088016,-0.0006209874580394993,0.07661975263967141,0.04479752808965862,0.06080184261847496,0.0478287387455524,0.038015374676257416,0.0009715584812346298,0.06762533143745728,-0.003211972150419082,0.007713947572365294,0.005191082992183009,0.007158396417281923
SEMA3A,0.032394670618504755,0.013121411586982741,-0.010217283877741337,0.035353785836178785,-0.02021306622570515,0.01408087570821947,0.07246033858948266,-0.003434094053256598,0.02600380637242376,0.001409470927688935,-0.02658571889168792,-0.005859733726723409,-0.02033056983501843,,,0.02348194874931749,-0.00037026106963703766,0.0448930810044531,0.04769509456649832,0.0012969424474282,-0.01231047276104378
RLN2,,,,-0.035256287927265824,-0.02482427047750182,-0.02333933338994982,-0.028857263269012695,-0.0018742881017075694,-0.015511375616355294,-0.005113927100374777,0.06224092277295428,-0.02463908670999799,-0.025120571643098187,,,0.03126843207682365,,-0.03997617031745932,-0.01602228525154176,-0.026850808485140855,-0.028989297887051364
C5,-0.02271989814972753,0.13444959542606813,0.07748193080159681,0.05989923536932492,-0.0583527529251678,0.048534121019357356,0.027563133054597604,0.14577427564924347,0.07938889431326525,0.021230964427033025,0.059952968327581534,0.06554523255232901,0.0036862317114417066,0.1194652723654062,0.06695474297296061,0.030005918683540165,0.01025130376696238,0.03944508247393335,-0.011713248569516832,0.012420638592504389,0.053625158951396405
COMP,,,,,,,,,,,,,,,,,,-0.006892484769066593,,-0.019821217575586664,
EDN2,,-0.041839158332496414,-0.04502178367121946,,,,-0.024743141935751327,,-0.016507814638678814,-0.023468351496320403,,0.07511857383577789,,,,,,,,,
C1QA,0.014804912876893481,0.017981165451515603,0.10443532216032844,-0.028284893350553075,-0.035985168885928676,-0.03299775790591349,-0.05903378620391945,0.020560754539814312,0.05126807656079585,0.08268303942855056,-0.08697833027393974,-0.01467365549591047,0.11287512165653302,0.20809885213350088,-0.03550004102431191,-0.018091490573825374,0.08929129576374113,0.06803743477639299,-0.21085165159298244,0.03144814333030602,-0.029941431103028097
UTS2B,-0.01800281440133084,-0.03326784532255795,0.0012626314312418165,0.017974951497612003,,-0.02333933325586266,0.04890654299011337,-0.021307552961127484,,-0.01670535353714416,,,,-0.019787991186302516,,,,,,0.05853255577093767,
COL9A3,0.014562335673326536,0.13793803539352675,0.02437328671404661,0.029246599412541936,0.1277348485007008,-0.007227797985142416,0.013341683855945693,0.1733396217739391,0.06863888419143178,-0.03209456958988481,-0.05731593341191513,0.052722957563217154,0.008377059617066413,0.23854154805614197,0.015611189943450655,0.06710251008732115,0.024525680820353144,0.021445928492299024,-0.03483150721192659,0.06192030468568661,0.04490266138618752
DLK1,,,,,,-0.02250922065605155,-0.016806480779919943,0.0030300434931335315,,-0.006934061020512148,,,-0.09235399133500441,,,,,,,,0.00973636676583957
HGF,0.018105903641064507,-0.017590098053048658,0.011569807814508204,-0.0011210606033768065,-0.037401290291645524,-0.02626284966283719,-0.022263612149281995,-0.048643792463523225,-0.013665133268891037,-0.005755319239983042,-0.04856254903846981,-0.0019094952493377124,-0.0060544171535789944,0.04474685138086032,0.003594135626886145,-0.05751908241930499,-0.012771442775743696,0.034768584676560056,-0.02529633953422948,0.05335674730802922,0.023622412794464854
P4HB,0.028080695989717117,0.04111120198406101,0.025163319131893805,0.03565812167556019,-0.07714299808215558,0.030965356287854122,-0.019609583392344667,0.1448337258724744,0.04532619486238653,0.016688171245597946,-0.054087398445906945,0.021387596131273917,0.031124422906828302,0.12408164887223108,-0.012573315156617424,-0.06091265468491747,-0.1228253318618678,-0.015589945481210671,-0.19122832901186573,0.046560086694240346,0.056760957258977424
ADCYAP1,0.052941169531742154,,0.01565273126770538,0.07239256167864658,-0.03456184444648779,-0.00724568522129687,0.05073650462305079,-0.03611352993373924,0.08600332537521148,-0.006176325011301913,0.015994199247431926,-0.036306392393064,,0.03531857362265259,-0.017898255852089824,-0.013121142398067154,0.07622781265352875,0.010078334291799744,0.04407138495533457,0.0028401415180874592,0.0912546440533954
GREM1,-0.01941842593723129,-0.033267824696399384,-0.022217826265358873,0.05368727239405894,,-0.020172500959399594,-0.04113897081512676,0.05689232544327488,0.03645664120665172,-0.020826298741889633,-0.05775598691495547,0.026598135066250205,-0.019348250342281024,0.00891523679235279,0.012173740264565256,-0.026053965267982745,-0.031203308570128905,-0.023426258150519377,0.01712836613577656,-0.028014326839151886,0.009931559509932592
EGF,0.005463455300330496,0.08328380033535299,-0.027802734830282776,0.030287674727013023,,0.04262537157506647,-0.028357268642639266,-0.0225817201517549,0.04934101960575191,-0.0401484626724119,0.054649646991885174,0.08588007710695993,0.09122029639195335,0.006712725282056719,-0.018663145283456004,0.06981455501462991,0.04949030584976246,0.005050717658696652,0.016620703809274186,0.07663954547801864,0.05450698158008169
VEGFB,0.0087400111740503,-0.07651076274494086,-0.014140773179862528,0.0052340965738671245,0.0033431074297201233,0.025430628044248917,-0.07130130466438882,0.08371537259412909,-0.015605945936090632,0.025496783299713055,-0.10005037823785765,0.03667246221671348,-0.06086661889386966,-0.10326654144328565,-0.02186585832107675,0.009128986826146414,-0.0608355530518009,0.049905871286959134,-0.05982526735259491,0.006655964635256882,0.03855110868334234
FARP2,-0.06494713591652894,0.04634147899639273,-0.01615399603650926,0.07118500072239914,-0.02360369910823065,-0.00852988641658267,-0.016126052874358695,0.08182217902479874,0.014097589867399594,8.04324472965204e-05,0.007839638766360452,0.03719617119621649,-0.0883260204792838,0.06554467030546646,-0.014741176188769979,0.06723205685358194,0.0033981155427628743,-0.009646977552480633,0.020608888441046507,0.042772450511255576,0.04308646491586274
BMP3,,,,,,,,0.012785720021078946,,,-0.020473524399185327,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,-0.032666642345515355,-0.03954753274526914,,-0.03952139624650104,,
LAMA2,0.01886629119871647,0.05285048641037164,0.006734223148474067,0.05944017573300799,0.042744212220129925,-0.03692581436950381,0.014211073098781642,0.03127966943171561,0.06179151467880781,-0.059624761960145926,-0.020971686672152486,0.04486210125796524,0.05373488831325168,0.09704471504732207,0.08182236464744955,0.0558563497612524,0.07971418036199357,0.03240572985627761,-0.06556114758366907,-0.012695524709682987,0.006782953944594305
SERPINC1,,,,,,,,,,-0.01787321917639981,,,,,,,-0.016745374111383965,,-0.012875809331154937,,
NRG1,,0.07453863020993656,0.06924070425797071,0.035082346846120945,0.025227765778250415,0.01839815357459176,-0.01675531070880747,0.005832618369642406,-0.0266025781111201,0.030569299186129918,0.09576988342181225,-0.007504756464192027,-0.06222942504502034,0.03770809878810153,0.018263753166668464,0.07245373773750358,-0.05959727658255361,,-0.07221924550747112,0.03285285398220858,0.03506526937154613
SPINK1,,-0.0057585088042483145,-0.02310234841063367,,-0.023729872076802085,0.0049833084660961795,-0.010318956342751312,,,,,-0.010865281470235955,,,-0.03668964980877803,0.00946525281691219,-0.0759780196310274,,0.008706934182336068,-0.013116723519275479,0.02418441409133229
EFEMP2,-0.03386683764675816,-0.003618810912043805,0.03672515658490613,-0.005416276735893207,0.02243106309496263,0.019411332143535066,-0.0373395046722761,0.0699512081664174,0.045886208868774335,-0.05750605250811721,0.011714629694822528,0.02304004339975761,-0.062297037330248405,0.10940292591187865,0.020583203590348507,0.0024921201243281294,-0.019026637099313765,0.04388544776192138,-0.019689307130052326,0.0977055057962169,0.07649883758619237
SELPLG,-0.049881157827145736,0.03515727821957991,-0.013406325071962306,0.10252404989260007,0.024232238795279307,-0.013509174642559652,-0.03359953905583785,-0.003195796026227849,0.04780911642275338,0.0020560371659258964,-0.0034046406250214205,-0.03214409474815492,0.1784961780011155,0.051524786243120846,0.02123129364161215,0.07122467498566712,0.0467068452259297,-0.01580709870091011,0.04724393447535702,0.04085889578974428,0.016596927800466
GDF6,,-0.03901168340460605,-0.002321732370365486,,0.03296749234596551,0.07672577290958993,,0.11103417687117338,0.08341054428017963,,,,,,,0.060706468210272035,0.0292164714145802,,-0.003331779229850599,,
HLA-E,-0.048771016365278266,0.08889399253118253,0.08629528571067722,-0.0333352182302386,-0.00964364979859199,-0.06088718711617044,0.05024428191387109,-0.010800039153062022,0.045022278764466885,0.04368377239665993,-0.12449565356780586,-0.04398689158208086,0.06348817457759107,0.10392160210310505,0.022897400313358077,-0.004603542099737961,0.013678648974904502,-0.04703331227421236,-0.12294116060939565,0.04463881439360224,-0.08717950841092915
