,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HGF,0.12736779926606084,0.05063162537316209,0.028979475306958505,0.0673790677183006,0.0018286184018485576,0.10511504019297203,-0.11744897049349678,-0.02211424013530295,0.038212797682248105,0.03210947799574543,-0.027975889636593185,0.04149301682809509,0.11370189815775471,-0.055323774447192726,0.08197471262253035,-0.03520112157454821,0.04956429628525652,0.09301198632578603,-0.05344322792901162,-0.0709568240430933,0.06489078484054851,0.09168709765428,0.06364483724411162
GIP,,,,,,,,,,0.07261213144720098,,,,,,,,,,,,,
P4HB,-0.13576904946412438,-0.015163539759889369,-0.0013534532925845986,-0.18777107027251141,-0.10459413545005854,-0.08969071369245994,0.45907994383489836,0.017548385572955714,-0.019564648238636673,-0.107595244323038,0.13440650493328388,-0.04168236055230047,0.11136137289724722,-0.06666424411536133,-0.006340219612801889,-0.07823544700451615,-0.10927454689899188,0.14582978319609088,-0.13594884479406338,-0.019062231648524452,0.19692418224085956,-0.05372866956170371,-0.03259977239192211
ADCYAP1,,-0.03300656514957858,-0.02720780624676413,0.09329087575669848,0.06182291565650895,0.0747615926568119,-0.12007134223376006,-0.01791674974995066,0.08816391534798526,,-0.09008883240921807,0.03482989910337327,,0.07910751471329491,0.053612712950953836,0.06428304104587992,0.0830801108553459,0.11109568757233985,0.0573240292969632,,-0.0005551846961329595,-0.04218449842779739,-0.04168380660353079
GREM1,0.08499469951424664,-0.0230149182975039,-0.018022360047594957,0.26651834438501204,-0.030971571838008374,-0.004915988608845859,-0.023927757276636645,-0.010630602134997412,-0.1128871959395883,0.012531509801982796,-0.07054057570647969,0.0018311617289961475,-0.0467696210066904,-0.03972060658982901,0.009390570965860946,0.0407708632931643,-0.02355834372246693,-0.15425695734847164,-0.04592181844617756,0.03170152593658786,0.19039733442292553,0.01469561257087017,-0.12435346869547066
EGF,0.0642682702762927,-0.039684522898828636,-0.026488518282794374,0.014412996967368075,0.00414263924239236,0.015963330380721962,-0.023163000609381895,0.10654273284195488,0.026061371380365357,-0.02328105837101353,0.018784509981306707,-0.061345302516414534,0.06151985486000835,-0.04263216260676365,0.044051802929606414,-0.03378410057409901,0.005810138089385838,-0.0646644639892094,-0.04348345209748381,,-0.004353918994568263,0.02959162147759341,0.013614980923152126
VEGFB,-0.09100070713085778,0.05138385774366645,-0.042987917509241344,-0.09865588765317936,-0.07704156043428635,-0.09863797610643013,0.15200237388767937,-0.040695339481755535,-0.05517983583053744,-0.1297024692601946,0.21496438354379963,0.048243344602523754,0.17472099431127136,0.09642366412094222,-0.008266497872389998,-0.07079395193340622,-0.03171944824809237,0.06273638087278553,-0.033272917455529794,0.008418652806241971,-0.08110282009571065,-0.04022165813377328,-0.12684120164792942
FARP2,0.12115313444912781,-0.010755542753898797,0.030282970926674615,-0.07774217564834708,-0.005398168435433555,-0.018483591692825038,-0.023338034452101235,0.09043001954650075,-0.0805398149309159,0.06208220746727873,0.10550471489668263,0.023137485113930954,0.06775035820637086,-0.06486967210722393,-0.05992802262250052,0.06149649992403129,0.046598860978332525,0.01917723992210026,0.013926099864936032,-0.040205920405612626,0.1294091030356014,0.025740224319995324,-0.04005592689332199
BMP3,,,,,0.020109737508239953,,,-0.025898879584948888,-0.034697356814407485,,,,,,,,,,,,,,
IHH,,,,,,,,-0.029768837799014423,,,,,,,,0.024652525512610178,0.0332719364982712,,0.05155410553101074,,,,
LAMA2,0.12653855810113782,-0.06412964113373154,-0.016257354275962522,0.05108517690052346,0.006955846509078886,-0.028409595546056206,0.15218668278709832,0.02988822148043,-0.0018092810148147688,0.09253875766352523,0.10448950287700533,0.054489687754912704,0.03188792229201522,-0.021244991000619325,-0.0022586993370247925,0.10034894626573904,0.03265585711563718,0.12368673713843445,-0.02627956632459948,0.02857055677685812,0.19062103491324978,0.07387154772775899,-0.0945708361245497
SERPINC1,,,,,,,0.04968304245084102,,,,,,,,,,0.14773816892995756,,0.07351807022903112,,,,
NRG1,0.009182210799137508,-0.02436218616088216,-0.028433981174052575,0.1402832669741425,0.025224011789665816,0.0005208808323196809,-0.04465346373412634,0.01699284837855518,-0.0320273828484709,-0.0203859429151017,-0.10537515856618289,0.033167775832153856,0.07664668610707578,-0.03476131039287033,-0.05039201331844757,-0.05822105893446978,-0.03825331615899755,,-0.041576954901362845,,0.042009913182314784,-0.04903036398044956,
SPINK1,-0.23395519955873906,0.010435818596433074,-0.033810250207454866,-0.05408969263853576,,,,,,-0.06497161382343644,0.08525226966709192,,,,-0.010001762259850234,-0.057574616394197586,-0.07741681653888055,,-0.012671763932251263,,-0.029867313664057024,-0.07147796782367645,
EFEMP2,0.1575562257820246,-0.03552695317876548,0.0058140514797337456,-0.14655633640216653,-0.06307183643348624,-0.011292301719676375,0.2822146269063736,-0.03914110351223797,0.05429158055324934,-0.09528699576488948,0.21826243282344363,0.133151343289783,0.003404573484558089,0.0337673703952118,-0.019606187281858763,-0.04015354781286737,-0.04298561246132927,0.18334649037731082,-0.08932763234713906,0.08183934595183959,0.13625486205996634,-0.03154316031332744,0.09807696264257909
SELPLG,0.08197681573902217,-0.0820522634488896,0.059515744270093096,0.10097967834083074,-0.01736395591499529,-0.008583170346547918,-0.17404188739795112,-0.02180880309048583,-0.04354864613792401,0.10624971690423439,-0.10550073172870228,0.028266804672946146,0.0745328806405992,-0.09369210937494125,-0.015334890268018413,0.0796039750546773,0.10474838078885056,0.018051183091414277,-0.018878485844808012,0.12451249259516767,0.06209972565544569,0.038220042512899996,-0.020469509099841333
GDF6,-0.06658028434417756,-0.031949354114012764,-0.023359085902217826,,-0.009663395954183099,0.01580279580489927,,,,,,,,,,-0.009214348531558546,0.07764450604097627,,0.025099072799803755,,,,
HLA-E,0.06892468090649376,-0.12657290696919435,-0.00482368111938895,-0.02549688113377313,-0.05230977288500041,-0.08635882778679496,-0.08052279747751098,-0.018987753929819235,-0.06079952896085597,0.0480972383500409,0.1625543693554875,-0.14535470397454728,0.0872528284362665,-0.046413204565682896,-0.03507488210170844,-0.02565937187769983,0.015548471100104606,0.09651331655205929,-0.08700435658542734,-0.03397464919449829,0.13570732476829306,-0.0015570765857037385,-0.12603912470245926
PTN,0.44658769493123784,0.026954711163976637,0.0016649564818074748,-0.04845601701637998,-0.10251898956125712,-0.07083311426938807,0.500783269369206,-0.00857209726895233,-0.0069868280282854855,0.11444435649511485,0.3000907663306458,0.09368344265715527,0.27583181330503864,-0.08541355891196652,-0.04021852532549008,0.03441683994199112,-0.02060600046529421,0.2345061962538975,-0.11434969546126211,0.12653185368132108,-0.07083404678291928,-0.030062434799018746,-0.04950604182570847
CD274,-0.010266810095267661,0.004144690655852349,-0.017136225831222505,0.08442213434245603,0.03461518219188455,0.013435116941217354,0.09976657564177585,-0.012609871624455501,-0.01831484010228516,0.006458707794163285,0.03298784385842752,-0.0022741279344397247,0.006684459396498844,-0.08341147873702945,0.06433383748416058,-0.016608684878879783,0.051311280213627596,0.1639808234488009,-0.013933550699419484,-0.008230230524273926,0.07400462525729876,-0.01649851643007452,
FGF10,,,,,,,,-0.011877111429864527,,,,,-0.018946760769494336,,,,,,,,,,
CD14,-0.0010133981439317998,-0.09661734279129426,-0.019399044926625673,-0.23080021705674567,-0.06310051131049675,-0.025618227363299592,0.10160620684263316,0.025135249783618276,-0.04730522775131272,0.04900953750820747,0.23815375782545917,0.003313207117949549,0.10785254142431676,-0.039488861838965224,0.013899699480519358,0.07885762546491956,0.034471124078095446,0.14262693517607167,-0.07049377689499944,0.03976716045763535,-0.0659374826997546,0.015115261276682087,-0.03096479788294066
SFTPD,0.05200398798286414,0.0036509141985347363,,0.08225415221315294,-0.015217394056892201,,-0.05931880771753177,0.03218469990808756,,,-0.028212814005494507,0.00251792205428068,0.03727208759800232,0.11857466192618173,-0.03835787021188317,0.04474886606116865,0.014370012812716448,0.0472607728291519,0.03024321328484614,-0.04134880621093709,0.03997767755570997,0.038429574340245444,-0.04134887226209561
SLIT1,0.2198660663095153,0.14318270693541696,-0.024985205096694222,0.06121130558832812,0.042652591656579544,-0.009521687813286854,0.01203481035416656,0.013338089301943376,0.08984499061366272,0.031081308705236545,-0.13762439768705123,0.10729999175639801,0.2422872525229304,-0.06037204780792079,-0.06817472545131117,0.06138875966091765,0.035644411825100045,0.057511359578966664,-0.026900359377968266,-0.017718158594234885,0.013415925535760943,0.07170591500689416,0.0036512411958905663
LPA,,,,,0.041597389011532954,,,,,,,,,,,,,,,,,,
CNTF,,,-0.016435835679699314,-0.0302467310976333,,-0.062032513410178014,0.06601602915637153,0.015717813848539246,-0.01739317768735319,,0.011048021959680292,,,,,,,0.08690201706438797,-0.04045466824441494,,,,-0.04134904969660483
BST1,0.03253530454961997,-0.04711860395999488,0.029542749780410757,-0.023967648583469697,-0.017940451645223347,0.025941738776231408,0.03503858734118969,-0.0199679023884399,0.027180387223047806,0.07225843655248164,-0.024961113828721095,0.018338135048484767,0.054267170604781804,-0.07072257977540027,-0.02273026803193674,0.022417521850302966,0.0259710247013332,0.0843780198044349,-0.08040512180888791,-0.012443023965857933,0.0802312699246821,-0.005626811822589056,-0.042562843153173345
AGTRAP,0.09002553579350266,0.008005726848163586,0.012705123075635288,-0.08703583952423294,-0.036740398552129426,-0.007473729189493429,-0.05865326094249079,0.018486508950718926,-0.008713186441046255,0.009454815624796432,0.11360414307217462,0.06535522818510987,0.05830550866267032,-0.03469421186522916,0.06560678201049688,0.06535495465404514,0.06330512350804691,0.020919213844011256,-0.03057479315136167,-0.07115482446748246,0.04388508657982119,-0.0033703415232057693,-0.0941926944766382
LAMC1,0.10274014477779377,-0.12512897220103492,-0.03819785333736807,-0.10642236426704883,-0.05487804174805179,-0.047628410291229724,0.3683641023911023,-0.041160550614089034,0.053295752213601916,0.027926540547646053,0.0646517304161041,0.0035137923607499286,0.04781782517888668,-0.09999129444708756,0.07874446657954583,-0.007010784094525671,-0.0905158833735507,0.14222187602801467,-0.04808519108859161,0.06766031435094191,0.3205835205200253,-0.014106636948246296,0.13693474198880634
COL6A3,0.1802906280211016,-0.10474582407016332,-0.01848362164117339,-0.0048983417412798574,-0.0067612045203879565,0.0047382036183242745,0.08306452742005956,-0.029317363972522926,0.027855326415206185,-0.03266516460805808,-0.09730608986546703,-0.0565080496761961,0.05564979722492573,0.020698293228386167,0.06457960729849045,0.018573774010244844,0.0195410583566123,0.12457496846379248,-0.058496230131172965,-0.04121334349225743,0.25742105724660785,-0.0576453359655455,-0.0249314159595377
FN1,-0.34586284352652885,-0.19530621643541846,0.01808948692963882,-0.19430275066709932,-0.07371081132443166,-0.06899543778683144,0.29013345164736487,0.00878421398956217,0.013288434997093018,-0.11916313582241704,0.03979699433124243,0.004773337681900403,0.060907704827046036,0.03295419213364458,0.007543761076051524,-0.033296044769802066,-0.13376790874685796,0.1607921758567532,-0.077530550751259,-0.04493811726287843,0.33568040114963965,0.0032873712968781643,-0.03910319375858248
MIF,-0.19173710322446635,0.14547761428559672,0.018892214024065192,0.022103375778827875,-0.050625060491219426,0.031997850077333335,0.15108432678665273,0.015240901378811827,-0.026363695630332837,-0.1697310206893646,0.17194341910117578,0.07876865900375295,-0.09353333904527569,0.20712777503779853,0.029975837857277227,-0.06987436205610707,-0.09433984363926991,-0.041580683906451685,-0.002661435858361684,0.07605244426715473,-0.05511624717882777,-0.061251997791475866,-0.0024367483971482204
JAG1,0.08017078146772401,0.005902850759681488,0.019829807793082146,-0.059026080408417565,-0.07118369676569111,-0.08337372989030328,0.30278696513487946,-0.013959202473542416,0.0037244209775684455,0.1384366124447802,0.15068844964513062,0.049430440128584115,0.0017171969169630379,-0.0557890680859199,0.023085543242440797,-0.0362568974362782,-0.037442790441755115,0.1169563683597236,-0.006628011652808905,0.06445260471127408,0.25741406789910665,-0.01613008838021898,-0.04781140668104591
NID2,0.07338971124519861,-0.07411483369322633,0.052275016980115406,-0.024515221685998883,-0.051592244964032336,-0.043579954330613575,0.03947912358930287,-0.025939645967619874,0.04531814269896668,0.13062937167996339,-0.0559436647491606,-0.004843123374102553,-0.04134366615618248,0.0636938420856902,0.025719750351970157,0.03287935798206599,0.05397281180028818,0.11618967336887562,-0.054970488589633146,0.09143738425499459,0.3126403809051761,0.015479453059953305,0.0124121830086385
EFNB1,0.1685328489083731,-0.027214379614097263,0.02505754230137057,0.019804541964058002,-0.034285102815603596,-0.00887563858883289,0.08149713630563143,-0.0013150490409171375,-0.01859113414591929,0.09582848709254249,0.1308077584567459,0.048119203878321144,0.014655804352891329,-0.07642014504998912,0.0031868446080941483,-0.037170551400954245,0.057165363184501466,0.09978353906808062,-0.0030447809747629366,0.1592300755283719,0.16565118263373982,-0.03206874668734797,-0.00958984101698802
COL4A2,0.2633428736142117,-0.13430221561591205,0.031002402904784145,-0.09019103615493712,-0.09203361897576634,-0.07012586524474124,0.38776035642121653,-0.019778106531377973,0.013867344640426837,0.17932789873774788,0.04628347841269119,0.010210493230299298,0.03735877308254606,0.018577875544875142,0.006385193316088,0.0701991539475793,0.0011819196001158713,0.16247206053361396,-0.005308678445874508,0.008705032633503786,0.32619880230780024,0.03891953847548675,-0.0029426470778132047
SPP1,-0.3945456653968978,-0.03990076917359973,0.01446563628853004,-0.2223340515084815,-0.0777469129429332,-0.07301097636841065,0.20687063365934333,0.006869886441741058,-0.11213429931026495,-0.12113828702879925,0.3114545775953298,0.06770300054320416,-0.01533458899569169,0.1835508656737824,0.0005565233504421428,-0.00403262517614184,-0.11353596597153275,0.005971400590731693,-0.17129630069614302,0.07772471444500967,-0.043105027536091585,-0.048440009071230805,-0.03871263456330972
PODXL2,0.18519206899393914,-0.07413549199077019,0.033742356246833576,0.03815569044582738,-0.07017730049166108,0.006527992362926006,0.04866436806870686,-0.048998903703099006,0.06801538712803806,0.021640301349408878,-0.12013482169000532,0.10841424422868857,0.06322913309650315,-0.04410551947652848,0.008398455336594541,0.0022268923966865107,0.0635138685984398,-0.005418625280468263,0.09781497878360193,0.11684568787374333,0.07683847354123688,0.07827011296113245,0.037125779070786215
IFNE,,,,,,,,0.0853706922871507,,,,,,,,,,,,,,,
FGF9,0.11544277636129263,0.004521919132105452,0.015741348028614526,0.3101967363097835,-0.028411050224546333,0.08094862719881372,-0.13421507288946363,-0.00926606351333647,0.08841764329001578,,-0.13036170459693888,,,,,0.04580217541837631,0.03884983646849596,,0.03441316516892086,,-0.05603681354171825,-0.006088325906038403,0.048011034591627026
ITIH2,0.08237805681244909,-0.027873676146627273,0.056419123280666,0.11319200723932303,0.04557843538015258,0.03194208265564397,,-0.04053490617047851,0.04332118804705405,,-0.049840869549438706,,,0.10581729437393354,0.01433151531171047,0.06856547734949109,0.06604338038298234,0.14190821075614427,0.015468116160031983,-0.03617659658494219,0.0234522088497097,-0.015558715576362113,
ADAM10,0.03026078268934007,-0.09510454268521114,-0.035097630785244555,0.04095925123722041,-0.008229696380219453,-0.05746397358220508,0.1311530149709444,-0.005541851352934927,-0.03933928324572523,0.07346064668502682,0.03445241228799299,-0.03929152477275038,0.07920263975408726,-0.015633502612582957,0.07573849494036793,-0.013476397412434718,-0.010641004995214927,0.03752978231494935,-0.04056090676289392,-0.09372403912850785,0.08207437760397655,-0.003181275366196126,-0.10766103797369764
