,UKF243,UKF255,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EFNB1,0.09319157621393792,0.05838157796074409,0.024048146958725335,-0.001236071886057337,0.022101087802719695,-0.007975143648958693,0.04258030537489339,0.040892504243579444,0.013536071655529405,-0.0014806281308063186,0.041026181545092626,0.03891924078604194
C4BPA,,,,-0.015059228355153154,,-0.04575965247163136,,,,,0.01999493205103003,
INHBE,-0.03192102056789369,,,,,,,,,,,
INHBA,0.07168750231288723,0.05983019035809083,0.024750536049106205,-0.006009407577085056,0.04985487768871996,0.01578225988850842,-0.08502536863444424,-0.009918241503638405,-0.021538374781979716,0.026383519791525468,-0.01804987300903213,-0.0037205423816248956
NRG4,-0.026223995800661065,-0.023209924599756654,-0.028481545623437996,-0.017688834909469545,-0.019418561888476616,,,,,0.11664191693432942,-0.035133706198316524,0.03003838562242358
DLK2,0.020722097049336887,0.009708349322809123,-0.03389408135450045,0.05526694713987672,-0.021869716661220458,0.15822621745653648,-0.004985160625143713,-0.00681601612702718,0.03215553903980049,0.05898716778761481,0.01002954032280556,-0.06236050503452825
CCL17,,,,-0.013279517579130084,-0.01489981835198471,,,-0.014604113727570943,0.09448109977145677,,0.02172480920608087,
EDN1,-0.009162793590567868,0.06261867835149337,0.0041260808382839265,0.036499336605456456,0.07276145198284882,0.1494776817353877,0.14993277802562863,0.01080342020360696,-0.016615185603621734,0.004071434580254476,0.041246578108396825,-0.01569719029819308
NXPH3,-0.005829345447935081,0.06058973399965276,0.07754537742017298,-0.013108509689422818,-0.000599060636152521,0.1430810134953704,-0.012613702153111042,0.033804266871316456,-0.03966107742636902,0.02059061234272858,0.031683880320685344,0.010577817565274037
SCGB3A1,,-0.0017043948277463495,-0.010608358545868416,,-0.012934681757282865,-0.015808624877156893,0.10884581077548564,-0.00701166551880882,0.021972767650257994,0.09635435739647374,0.012899105306662287,-0.04117572527714092
SELPLG,0.05308488371184476,-0.02988224276811473,0.049369043064427444,-0.05541812067848676,0.027807684406201114,-0.025375448242630574,0.012834910770584313,0.02018403019507702,0.019664823802763937,0.0034354696975769723,-0.009157232931007033,0.033402873635802646
RSPO1,,,,,-0.013752910335111163,,,,,,,
COL4A2,0.12009591584021873,-0.05672922566454353,0.048316745923967896,0.017078223110652338,0.09385506606764239,0.12877673229289158,0.03339877172733193,-0.019643442136668354,0.054544587571255354,0.059477026167388015,-0.04803730103196399,-0.04824987345381457
HGF,0.008179070609290053,-0.03290120958738186,-0.01894587611934011,0.0003918534893393502,-0.0209472109118348,0.03052495110707234,-0.06660501507035543,0.042104439763113635,-0.03400537782027077,-0.007693886345078572,0.005901284757169664,-0.019644366437106323
RTN4,-0.021510386378009973,0.04257415520622268,-0.008721202993789074,-0.00536765207575626,-0.086500835714553,-0.05826918651739572,-0.10808007228753562,-0.035790842603638164,0.03270061529454699,-0.029659050998932283,-0.015567881361330147,-0.09421956953822443
IL33,0.019340152797230583,0.01503912466013297,0.022943162058490608,0.020267241133546367,0.05550131287083659,-0.0043618702600601465,-0.08053291578425129,-0.03493528631569979,0.013832978392052334,0.010824500991673695,0.0331454038114191,0.03685224825776592
COL9A3,0.07094000187229765,0.07042502334865519,-0.01739529146675503,-0.021236931525461484,0.019473488720039865,0.11905454106637194,0.11086675501867196,0.02804053054168633,-0.02972261935822118,0.04101571818861284,0.05652599497124692,0.07600003871100557
HSP90AA1,-0.022077001909828264,-0.06490676496641293,-0.01770742281409721,0.055535761147879684,-0.026337137717941234,-0.07259683073272358,-0.1566993848196323,0.05104023930446392,-0.03459705589677414,-0.008868580648959453,-0.0016251375652587756,-0.1188345192610519
HSPA4,0.05637965313972507,0.018135305576028424,0.005399124320200614,0.03714957081117006,0.0397925157763816,0.08586138785713728,-0.06436236576567042,-0.06250773608222344,0.007061029046853202,-3.885147866006588e-05,0.015310018289016864,-0.03802127925138627
WNT9B,-0.030856273773132672,,,-0.011243784223832437,,,,,,,,
ARTN,0.11326532096820245,-0.003753306927056824,-0.022167002275918363,0.01868538335613703,0.06644823390391018,,,-0.014702519783194425,-0.01576938493827998,0.007677618926767424,0.06787388173588348,-0.0011240426378423558
IL1A,0.02756972182633508,0.0024786513828823757,0.04969590090343587,0.039961944310487864,-0.02604842323366761,-0.024420121480909655,0.06982525885738748,-0.005670787976151124,-0.03906900399829864,-0.00697014487125752,-0.014907100139875406,0.06186290483238653
ADAM9,0.010549935183171702,0.006611076645639288,-0.055649532754976826,-0.00033334277228487915,0.02212251274041575,0.0054282534852452425,0.011887216112714705,0.048676565512375855,-0.05398539637454278,0.09693894650631957,0.06351341478734034,0.06161230665332563
AGRN,0.06764498466017473,-0.008733261479086622,0.0034930106990977276,0.025772127722263827,0.0345092863750209,0.15432726155998744,0.12901428206253288,-0.06502540128729149,0.004740304014455515,0.015340867643330782,0.0159804730414951,0.04539053710293854
AZGP1,0.009472165376760018,0.002706779641513413,0.052542799314368095,0.03167818386427189,2.997589082486989e-05,0.05571916414117917,0.11953251113220714,0.033431793920492274,0.035963264699726646,0.0011276927827096003,0.057348923867572885,0.01791075411721864
SLIT1,-0.01966645747857801,0.07239155943514579,-0.030331058537839767,0.009619179519728622,-0.021131233901354622,0.08376795299289937,0.08664352131057457,0.005235829170689331,0.03530760529534173,-0.017991481473801068,0.01135690062102546,-0.045964260652890034
GAL,0.008265068963844149,-0.027008279373374484,-0.024984881740020254,-0.032618911544248,-0.021081202479941625,0.03483379338331866,-0.08709310747142357,0.09916705377115052,0.029733830785138082,-0.016884821879302302,0.032196040199301605,0.005035310379717341
CCL3,0.049045927597125866,-0.037886868310035175,0.02180417101804306,0.06287642845468777,0.0427564511520178,-0.049342084146471156,-0.12196224282971604,0.12435940469776786,-0.003158771374658856,0.044767388867451297,-0.033284978088036946,-0.022857342603883318
APOC2,0.02218126307289944,0.06209252189214303,0.06369093231023598,0.08787643884176043,0.02764539780160826,0.01810989776157753,-0.04305419781906358,0.03246461647130788,0.015154763805127256,0.029253805205600506,0.031956024547457135,0.02900504178084226
ZG16B,,,,-0.009207362886350112,,,,,,,0.07386741489114407,0.11972114431625507
IL34,0.02460190438272436,-0.0020513431142469706,-0.051570412451518874,-0.021538970674256266,-0.0030709566328610306,0.10420781498751999,0.06308247817175262,0.03690920547576524,0.04582617709436407,-0.0033155357942718754,0.009819789374624742,-0.02373795196290127
L1CAM,0.011696080301392013,0.02479707010819848,-0.018066731043251513,-0.019990441354276932,-0.05277071830056092,-0.07342376500101781,-0.046451325840213546,0.006044198399846243,-0.01941237852661834,0.00013798891707595692,-0.0029463162426602704,-0.030305681594771296
OBP2A,,,,,,0.061207385310867383,0.05395943726456012,,,,-0.02827942457207538,
GDF5,0.054952636901665956,,-0.02717284174838214,,-0.013349797014451612,,,0.008878387605385417,0.061831685264244124,-0.007217507520019142,0.04024554419573768,0.10275597956859443
CCL26,-0.0189692679361514,-0.02515430508182808,-0.02991459381274945,-0.009484823644045274,-0.0051302913490666536,0.06801365775133157,0.07603074813610945,0.07958696950926117,-0.02293366026277183,0.010694899589135054,0.029345174294550185,0.045655171922759696
LTB,-0.031125419451650305,,-0.03589110400497729,-0.016502861539279563,0.018536309336333313,0.09055618361007882,0.04788449341909416,-0.005510296155644268,-0.017148974838568164,0.056500059318875445,-0.02139406196406187,0.03191581626255887
BTLA,,,0.05666176464905093,,,,,,,,-0.026030522745726575,
BTC,,,0.018012091328765946,,,,,0.03681893980939004,-0.02526880120770436,-0.014109571979401141,-0.001130359964129241,0.07498800126230087
SEMA4B,0.035713344873858015,0.027176760194997866,0.024633468483649057,0.0009254115793119475,-0.008124981951580857,0.07645743871949012,0.05497030416115667,0.018433364782425216,0.012135445962624175,0.05048895470824056,0.11928593288017106,0.05366843821760506
CD40LG,,,,,,,,,,,0.027928024273541158,
CCL22,,,,-0.019097899243024262,,,,-0.019805642327302787,0.0929792204669737,-0.012239969863670135,0.09748848622978874,
IBSP,-0.050120478819767326,0.019145621486879986,0.031105527156773862,,0.01860574912095178,0.14937420356640174,0.1279639590872194,0.026875246423065442,0.058977550666989134,0.05324176935571631,0.027156853453923664,-0.00945671382390137
LEFTY1,,-0.032312981423553946,-0.041534825188616446,-0.01959490835538384,-0.0024943863980986278,0.1498401631028287,-0.03907065350592528,-0.04066567206671586,-0.0054525965582014006,-0.008891485126830584,0.10067903815109905,-0.022977576913396833
NPVF,,,,,,,,0.06594068979373449,0.12710850930252177,,,
SEMA3A,0.00816854130189827,0.0984040957959446,0.030030692680797777,-0.03724985688303006,-0.02840338598245581,0.01101857471080029,-0.010723060244634637,0.00023831809320168544,-0.030149998395505632,0.02924668231550431,-0.011768536277784894,0.12579653664335916
GRP,,,,-0.017457335551147774,0.00386067410804019,-0.04270666855775531,,,-0.01870946075617947,-0.013623716937310223,-0.0223585749053777,-0.03611453034724747
NDP,0.03551761260680831,-0.009913043288009092,0.006514354738697358,-0.04664252120634764,0.021395267578700743,0.05629734691997046,0.14536716551561002,0.03131020677787974,0.05172846520003253,0.017285139797220007,-0.015154710368880013,0.022503516577135414
IHH,,,,,,,,-0.02077577007242381,0.017328372884517728,-0.013458107888781748,,
GAD1,-0.029659598769465355,0.030283753998810378,-0.038402841639646364,-0.025632592752427512,-0.07125996625397349,0.03479846523303417,0.11134313096689488,0.017365391674422605,-0.015570883823421698,0.01712093118615617,0.01800454785194118,0.013041023545600421
SEMA3C,0.02408556832701713,-0.05230484965905134,-0.026349456383952,0.035567331390089746,-0.036964391467097964,0.06573089774686497,0.02542983095751143,-0.027741694222883535,0.07185771902175385,-0.015247549319928905,0.03879229810258581,0.02872409818025889
TGFB2,0.03594658101773589,-0.07169612901862384,0.05108688589870713,-0.021696387409338134,-0.05496278322761114,0.05633062333674078,0.05944667485071298,-0.01560244025681813,0.0042109632080419455,-0.02839570696982076,0.01050349464277074,0.03357459852903445
IL1RN,0.028053605685539617,-0.023524330903147865,-0.0020100538718757993,0.0339899311295789,-0.014337269318964235,,0.01084524161387372,0.04776609945776337,-0.020858854363920497,0.011463700803598088,0.048879497855964106,0.010092568666211344
TLN1,-0.013577399715311638,0.030638205200115638,0.06386261523757326,0.017888725297893697,0.07874338940246856,0.04746101347335761,-0.07910792622416851,0.05121494687957287,0.015842257283727,-0.014310081352290581,0.0051011099188206606,0.021159182354871048
CXCL10,0.06166267766659293,,0.03854708609668544,0.04959602661902648,0.10319673265584102,-0.04935156429241556,0.019281729284439723,-0.003609864566574901,-0.020211216750636602,0.06516926503521031,-0.028616001140156437,-0.02230966496617582
ALOX5AP,0.024770574948882757,0.032070911845883475,0.022905351533393608,0.005128664227001654,0.030311815977117924,0.02247387178723572,0.007266347118457973,0.07062026431839724,0.01554093657855046,0.06120377884843314,0.03141064093888679,0.043869446240936354
SORBS1,0.015072271432612092,0.04373982832114857,0.05110115421959965,0.00624099783514252,-0.04730348707603485,-0.04412222754834939,0.055510609107139716,-0.045165265789757145,-0.0062138000781639365,-0.023525960064444733,0.026943775502969197,0.015152904680218987
ARF4,-0.01795804024271727,-0.04603835082308713,0.02059719059523162,0.027685066176789723,0.030997876625249846,0.1088897574544862,0.1838414107323777,-0.006093208079500051,0.022340315073583812,0.022377537417273805,0.0029745197266969705,-0.03450560615042167
TAC1,0.008451690260945841,0.028232374415559886,-0.019192617660341263,-0.03376946271358879,-0.03759643589679213,,,,,-0.02263746102649031,-0.029813917899342745,0.012533367754902904
FST,-0.03421166245295216,-0.03663030264383752,0.07813279456875312,-0.029203100004473796,,0.10198868999853511,0.1351556139721902,0.0027998789744647576,0.011818425040410084,-0.0031068170192411117,0.0714971854404281,0.0381546818264673
SEMA4G,0.06520532685985574,0.025132247873224777,0.04681047687509339,0.03367510265120117,0.02626218671982143,0.0005055895818861663,0.009043582015219072,0.037560951998290064,0.011143216983544884,0.005382541690627844,0.035910503393419536,-0.01021528146701575
WNT2B,-0.014415063493380379,0.03430355739347952,0.0063397807134940665,0.020960201885339785,-0.026707853695401778,0.057592142488186414,0.1458152309012609,-0.009457788411815903,0.03100839860190579,0.013489289142986579,0.02967055826223062,1.2493410080140302e-05
CPAMD8,,,0.03837850558207591,-0.012978023690282304,0.002103759716285305,0.02955457959192617,,,-0.016658327575730894,,0.0018243897086565183,0.11883808089106927
PNOC,0.057923047824457445,0.020015464628228452,-0.046953861204114794,0.015366908209198617,0.02564372237439103,,,,-0.015768413247997128,-0.01728545894310664,-0.04017688391992254,0.01907200027881054
APP,0.1023270354166519,0.028898868629684563,0.007261546674780416,-0.024654494071599423,-0.012018582538966385,0.00021271122552599586,0.04483583084624044,-0.03647373594116368,0.04903577462508156,-0.003251656075302457,0.019135206964478207,-0.07604901943593052
IL18,0.13213870379132964,0.08998197398554665,0.03426695311883306,-0.024680095001039584,0.08997883638369074,0.03868672140658066,0.0747886865433247,0.03430272871552877,0.019656384172706664,0.05416429684179982,-0.017088952842329305,-0.015011748811057187
IL24,,,,,,,,-0.01658745998932393,-0.014828233051912916,,,-0.010482265714077727
SFTPA2,,,,,-0.0129346795413626,,,-0.017275712608154328,-0.015305175049679038,-0.013290562089923384,,-0.02317736679905731
WNT2,0.0640519975341057,-0.009923055138070694,0.10738530711081964,,-0.015263916314588085,,0.05044945785473901,-0.021706367759325877,-0.020570942269139688,-0.016749343987636688,-0.0006313988763540289,0.11340314453613154
ADAM28,-0.018152560346855823,0.05071106483118676,0.08896235917160981,-0.046095275245479676,0.03820173079353778,0.0403303730317925,-0.08285931856862264,0.007825812072422429,0.03500441077710037,-0.050546270146433016,-0.013227471013470582,0.06244950954282884
PDGFB,0.0444642715844822,-0.04774806567868112,0.03851970220107913,0.061054838724074224,0.008305428380008948,0.08208559169488061,0.114987758555364,0.07216218541544107,0.034719388297275645,0.0597588545742748,-0.011170906555224486,0.013603121776565794
COL4A1,0.08661293942988502,-0.006058051721447187,0.04421523924648532,0.0171510068564206,0.07349003436580594,0.15214318069736266,0.08455737000975287,-0.03371402781329198,0.0572216621749921,0.019922386123673367,-0.03300715509310295,-0.016430548586875173
TCTN1,0.06533990382010328,0.032378367174678506,0.08193393170791384,0.03165777168659521,0.09430804316939226,0.09817157788141702,-0.03732733467563427,0.01407685858570339,-0.024608109543582616,0.02500839647752318,0.044451848838025644,0.10642602258852689
SPINK1,-0.05121418152407167,-0.06326988861393587,-0.033419021972707616,,-0.013752910335111163,,,0.060678362927196874,-0.04723348519057615,-0.016336771434458174,0.04210799232989129,-0.014613938513070954
CXCL14,-0.0012276266600055319,0.058601719229268,-0.07906110509784166,0.06561922044634812,-0.04982670098161654,0.03471660424225825,-0.059874053616562506,0.027299960285118583,0.03541073619550293,-0.031116550279023745,0.08411751061849666,0.008918152351333862
NPNT,0.03532798033561489,-0.01898475716003971,-0.03256731954209331,-0.006708009421354274,0.05044403342818538,0.027431947233605446,0.17266743645062285,0.009740026291619925,-0.00033502854932979516,-0.06090658924965624,0.064067085758472,0.03449986808331399
GHRL,,,-0.01194018685703399,-0.010833506420921457,0.058788327391389804,-0.0680489396886887,-0.020081822343371775,,,-0.015771350222297552,-0.0027105573057440925,-0.022145566849149825
HMGB1,0.025759643608279675,0.024475415145437263,-0.007471401167799095,-0.02199753962299074,0.035468764263451656,-0.0562434618529107,0.006388657887751876,-0.02737208182860078,0.0031594981500963964,-0.0014084384206970162,0.01480001659701689,-0.06572720310315935
APLN,-0.09322353126129135,-0.024676469960950784,-0.00017620644129751466,-0.020646633179878335,0.020263636860909894,0.08399772301482679,0.07059932997641219,0.08299486015519417,-0.029373196274359727,0.044490718873850886,0.005065582021828706,-0.09722405405709104
CLCF1,-0.004039341175898958,-0.0020912070681641326,-0.043972580464914694,0.005171655822004059,0.043613361923392775,0.03953779167199498,-0.09603605973997927,0.03840766215813685,-0.03773060598893175,-0.0008560005484009833,0.05914363756056249,0.07470818171669903
DSCAM,0.07175343786943812,0.035511652122016645,-0.054266820345852354,-0.029965360628436737,0.025190098717644882,0.06022901029080299,-0.046352986591907466,-0.043368398566878685,-0.014839050541168231,-0.03352442024961261,0.06765058245403176,0.11167896556023295
DHH,,-0.004568693265552427,,,,0.08355080104813775,,-0.05697136823992236,0.04595162987127433,0.05658844015974273,-0.04261529976060262,
EDIL3,-0.0006584830078875522,-0.016748790637502873,-0.011354676227930915,-0.0032294382390307876,-0.010700267756056966,-0.08065659769101949,0.04687179941123941,-0.005951343446790236,0.044166404779789004,0.004709182430363038,-0.03808969471049464,-0.05679377319377179
LCN1,,,,,,0.033407152338735424,,-0.01029445169450395,-0.017297486054798902,,0.0032535467075546203,-0.00031883568979115546
HEBP1,0.03830244630288298,-0.014976008459954313,0.024869232019155512,-0.020976192732517218,-0.040456985979744065,-0.02869885423906932,0.022694390906706198,0.07600258883775372,-0.03634392169807484,-0.007185112547355921,-0.015538540282266554,0.019201858496200628
MFGE8,-0.102193025181431,-0.03587776407850884,-0.006003970684045465,-0.03778358864143122,0.06360795301117503,0.11246755142132889,0.0033278865920541387,-0.015113884229996457,-0.010384212455201412,-0.014286627747543842,0.026666802319414484,-0.007039536266725809
CX3CL1,-0.005818023955100872,-0.0009403451678817608,-0.021152327534781603,0.043880215324613885,0.011157701186450436,0.10545869112356436,0.027131145690800513,-0.03494583021927301,0.05210965072537848,-0.032472765515566354,0.06587938015652486,0.016656361926863678
COL9A1,0.06370237540557526,0.00341293064504922,0.08519084317078779,-0.0017129606865560355,-0.02212698962604334,0.06564140215777102,0.08557494144457449,-0.015305104853713869,0.05941035253285106,-0.04424227544403483,0.058204486175947645,0.15294372486487431
TNFSF8,-0.020294669979574215,,-0.01868777635052246,-0.011811474318288597,,0.11383942786832588,0.039260242280998246,-0.022951988417418398,-0.019845552670053914,-0.012420918086512857,0.010265018473602651,-0.031309650430351395
FGF10,,,,,,,-0.021431997063230356,,,,,
EFNA3,-0.06791916045924107,0.07409225428820532,-0.014241678170614351,-0.020830676994200378,-0.03581803697620904,0.004486183744422565,-0.027800092651290496,0.051536750082754976,0.034053533014120445,0.00794186835382471,0.07053898718218281,0.05652649613834725
ANGPT1,-0.011472920500905152,-0.028098310482465607,0.0501108692648108,-0.017793097205913763,0.04193273431317461,0.06382364656596114,-0.12269582373566246,0.030761017577244816,0.05788286878983834,0.09373022012958891,0.06132185960374679,-0.0032519830203586743
LGALS8,-0.03505435056012372,0.04886296840399682,0.011083962063555762,-0.0244414384530908,-0.04493173735230155,0.08617663323034018,-0.12216975138277768,0.02437691945738088,0.030875046345821302,-0.00890412685241653,-0.013246658031526078,0.027147629420298264
MELTF,-0.0029425582022104438,0.030076919648594876,0.018261542035622677,-0.018893682057684803,0.008963824048673888,0.11184046924197089,0.035997385212714575,0.017529451898656637,0.023067385389887275,-0.021145044031292394,0.03921469118282136,0.0654730804581655
WNT5B,0.021674635702313972,-0.028973559961114028,-0.03822918473587353,-0.024384509969736703,-0.028712059589794694,0.05323669653005046,-0.009851947598495793,0.04874882251822945,-0.00550532273227779,-0.03011005315269629,0.039996434922411346,-0.018866708017050732
LYPD3,,0.0357181702492659,0.0055681512040038255,-0.013279517005762067,,0.017402357387896465,-0.0542602717317219,-0.012084566103098647,-0.03832819491867002,0.010480560262702256,0.003002858471779787,0.0809207380514684
SERPING1,-0.044110541606085525,0.0573203082475215,-0.0004859135858813834,0.05301231109665871,0.003327053436658044,0.004130035182741173,-0.031813387061169936,0.006281602692114015,0.0509365116290436,0.03932480479495243,0.018008874283548058,0.03571803550415811
CD58,0.05491950487139826,-0.05058819116100292,-0.03378825665910819,0.004804199404679501,0.03886704469916016,0.026478385380234653,0.0019185514645254313,0.01892778692106293,0.0683932695237635,0.0014025450668986024,0.08608485825343529,0.025107901725059403
BMP4,-0.0032748941058913894,0.06613559398346695,0.003435271843174303,-0.024942812086796363,-0.015795204487277507,0.0798736939083482,0.050885849117500624,-0.0030121423080692205,-0.0357251347240998,0.008628508304503105,0.008779848706279122,0.08461624270596034
DEFB1,,,-0.02049702230868104,-0.010017549555029827,,,,,,,-0.023562511522189612,0.004938639813602889
LTBP1,0.045002881259106356,-0.03574736801867045,-0.0033247153692513498,-0.0723717129782832,0.01382533314349468,0.06938243635396092,0.08865526603078429,0.06695894037130476,0.00807422091788792,0.040751735762764016,0.046672762067016704,-0.0605763734997121
TNFSF13B,0.08071988299608476,0.011944935431444878,-0.03984327893058807,-0.005924375255708307,0.012675962208671227,-0.04074614785097211,0.048514465152385715,-0.02031204837276984,0.03128407592733047,0.022263647765795248,0.015578496779350672,0.008219793445827277
COL14A1,-0.07074491488829919,-0.026419785058589745,0.003157704873676501,-0.02231727729841211,0.06520900267287866,0.04839611466134524,-0.014489466301506439,0.11060607580456933,0.024898198105926733,0.034343222305899083,0.06530064530672491,0.048510023042035985
NTS,,,0.009226777975601046,0.0012365845400951318,,,,-0.034069877094210874,-0.020029145646238002,0.054499398193754246,0.006440809843520144,
