,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPG2,0.010282150611095746,0.05222907590411762,-0.003688758929581433,-0.0030595091919144403,-0.005742868996236284,0.055174614209606565,0.0391191798796033,0.10656410610949646,0.030809522171238588,0.033856220548791456,0.08574250781479975,0.009616381546785882,0.032089680565707816,0.06729260280669049
FAM3C,0.04929108289741023,0.03341347089122407,0.005161049931363352,-0.008108981436571943,-0.021313795461604782,0.025744686183669797,0.03409786148625758,-0.13318264788191272,0.06304024718320397,0.0021999914280731543,0.07012057652875364,0.03359440771727249,0.044459140927410726,-0.016651334391386458
FLT3LG,-0.042887783609362226,0.011406001303785444,0.005954233170255693,0.0543749090180381,-0.03474058516922442,0.014636193934898149,0.021153004812130644,0.02733525678906817,0.002899229025080462,0.10800269441053051,0.00039382929299443476,0.07072550886748256,0.03660291447593765,0.07275579050404289
A2M,0.05159420269890561,0.06681602358472905,-0.011246310718134698,-0.010761255699452747,-0.019212229924861112,0.10720211492616738,-0.037124930903012235,0.12185597303214861,0.06637073200433509,0.023038148368194674,0.07955300317595769,-0.0342114609718614,0.09680026934759349,-0.00933400657458699
VCL,0.038065727621602735,-0.007317927582419684,0.012112758473475742,0.056568291880782856,-0.0024939818842413886,0.04856720962637626,0.08136533448786688,0.06941341819241022,-0.031111595880026488,0.014794672201400988,0.07377119085172136,-0.027741641406441492,-0.023958812372738957,0.0343461798865043
FGF2,0.013687420417995401,0.015327710175881838,-0.004862572510113754,-0.04804334494790003,-0.03543974801281892,-0.004755589853092863,0.024572032190612617,0.01922296111871856,-0.05525394533608439,0.043502460302084746,0.013805154943452311,-0.020774378224410008,0.03250869446323303,-0.04877759363678569
AGRP,,,0.03678715131126437,-0.017915670730594274,,0.06343786891781188,,-0.04160530322895209,-0.014467020972061288,0.009973140322211001,,0.13308787908922673,,0.13544158073788376
CNTN3,-0.04444341221540309,0.005103362373032405,-0.019808173504689285,0.07091360649189604,0.06056656802658891,-0.043864808905580976,-0.04469193154864042,-0.05841347837923399,-0.01531724680391131,0.007400761120307735,0.020488399559815462,0.028923742747083737,,0.08840350809606994
RNASE2,0.04468891223969504,0.07901473442881025,-0.022379893401678366,-0.044132367165704116,0.004650615167283519,-0.026034867908925743,-0.0011549683566595792,-0.03797665648954064,-0.0006728528889455339,-0.014028528683051787,0.012694876605329683,0.005599989291639964,0.011411500702341084,-0.008491086781989024
ADM2,-0.04133855111546055,-0.027127785965770854,0.06228449620363748,,,,,-0.014461879894567027,,,,0.012691975860422405,0.043817221863452036,-0.024392549021622804
GAL,-0.01461460763070117,0.00999060249237494,-0.017861177555211175,0.01531526401153252,-0.029086798224969675,-0.020809391666881744,0.022166305488892424,-0.04034837547209863,0.043132114457708245,-0.0182919475767212,,0.11545125572448857,0.06134363008975413,-0.011433636832423974
IL36B,,,,,,,,,,,,,,-0.03274585479399041
CXCL6,0.032692959854440456,-0.0035899930822003126,,-0.01791566046180226,,,,,0.009994858927524285,0.0007458363618352959,,-0.03793331691784974,-0.018906417494328313,-0.015483694994623336
PDGFC,-0.049164122430144556,-0.004307064144605413,-0.037024133398031366,0.007588589372975469,-0.007994238838401889,0.05717280218068776,0.0858512650191973,0.053269325689770324,0.011852888279135857,-0.02210714448702303,0.027143083505299967,-0.03688211722698791,0.035184832329925766,-0.01843074582124047
COL8A2,0.08816357765848229,0.006420771835717015,-0.02974709079968429,-0.016810820652149262,0.018515505719137706,-0.05442066822332056,0.012664965650910204,-0.029803272394402093,0.029223451690153734,0.048979446957233594,0.0431792251972985,-0.03228311902438472,0.0534303943081375,-0.07745123061542505
SPON2,-0.02240792182475445,-0.019351551763332097,-0.03553875901864895,-0.032759338893120035,-0.024247544365678244,-0.021638613306133966,0.00411866510042973,0.07455243787465206,-0.0011386554840251487,0.021926339941011754,0.1142920638122866,0.0024846881649501686,0.01797550305271554,0.04929856071392867
LCN2,-0.02453885103385596,,-0.018367292147505255,,,,,,-0.030581565222724455,0.0564833501226374,,,,
SEMA3D,,-0.01932349872591156,-0.005326671970866107,0.05235494547064281,-0.026414240449817345,-0.008073646163301529,-0.021124505982059217,-0.04572202091767921,,,0.05319338141531516,,,0.03965155317672374
BMP6,,0.07978692472781575,-0.020281159569513152,-0.021688249605143903,0.052033960008550505,-0.01582578136590554,,,0.05899962300571203,-0.02474640782840233,-0.024812795033655063,0.004845580854825483,0.08708917530591823,-0.025007149798320125
TIMP2,0.07972804518309541,-0.005077308165071208,0.0045680767725035515,0.003174889754717074,-0.0010343681010412343,-0.0752662890084106,-0.021771519778997998,-0.010041891869641564,-0.047616864968255325,-0.024727724875111563,0.07853939485633417,-0.0638338999702147,0.03254395465549826,0.03441965304740546
EFNA1,0.10342367373035462,0.08714168180973784,0.0017220825975039404,-0.004209551391561402,-0.05175945722274879,0.0014859841480167942,0.038177854039424364,0.11181285576042874,0.10328380886850493,0.04191018713307898,-0.006028374021770633,-0.016076649893957982,0.08095401789534643,0.06903495769376844
S100A12,,-0.027869922176238706,-0.023388291849627128,,,,,,-0.01548220808926809,,0.004210855325572866,,-0.031029697526395096,-0.021426583971187924
TFPI,0.01711352478557787,-0.018189661323775592,-0.019299736199900053,0.03994960192719801,-0.03854859999246549,-0.038134320601620586,0.05264524068338617,0.04949716683892071,0.05491489316142723,0.05059024752734118,0.06977408721738072,0.0564420730254714,0.0019343457051144409,0.022658798860491484
GPC3,-0.03502645880229499,-0.032877467071646474,-0.019360359446066937,0.0021876603810715976,-0.027589928090693997,-0.02075971606985598,,-0.013421225097105994,-0.03820403934602547,0.03331471386634709,0.15251267587189254,0.04354541111684121,0.0654767975779793,0.026894264186344455
NMU,-0.04795743456179082,-0.06647448199644085,,0.014635410679509377,-0.030685201642773722,,0.01919989446403243,-0.09254065438535174,-0.01524605243266297,0.0699314721722183,,-0.03318965975230029,-0.007785102215979846,0.046716638806444395
SCGB3A2,,0.013020727112355154,,,,,0.028679448504900222,,-0.01752252984276839,0.10412803207248189,,-0.028520822137708284,0.06938488555803346,-0.02500717218262309
LAMB3,0.01212353323363309,0.009551687766221308,0.05044777336987621,-0.029911458659017582,0.03424718257819752,-0.027045110955425937,-0.04603376464048162,-0.006489929903738855,0.01952923818758648,0.0025821662286890494,0.07293478565306272,0.029350155513817505,0.04220515289104761,0.0007178681924034665
LGALS9,-0.06588624540208929,0.037796371705981796,0.011841456987045043,0.011273264415530794,-0.006659006469282698,0.008472451432916745,0.04756832117562756,-0.06024897346374759,-0.015242859084728543,0.03755239754415189,0.03871731526471097,0.015390519555376759,0.07070260355668596,0.0216208580333394
VIM,0.042968507092830024,0.08176873115999755,-0.03730904533090144,-0.11396874020658614,-0.015284140766976586,0.1208610330027228,0.10646617898350454,-0.02120965157015417,-0.019443600456682777,0.0011322880501465123,0.07641615825916385,-0.01953150498974776,0.054910232082374874,0.010145921081723205
PLAU,0.050472249962647486,0.08874079727546152,0.021178385890353327,-0.03995908090686347,0.0221265778464108,0.03401488742086327,0.04723679109694098,0.022988745101927017,0.0005025109684863139,0.050158194798732327,0.10221980078774495,-0.01295271382219397,0.07693661995447007,0.013034667866127406
TGFB3,0.08887628991653491,0.0627660537230633,-0.017156450941268574,0.005649161449093152,-0.003958278741502038,-0.020061580142353354,0.0939893805425282,0.1322613792553602,-0.017215542084353455,0.05319657646258096,0.027635694201176723,0.02181661854014283,0.006341440715685672,0.04133394496677148
APLN,0.03703071142104231,0.07305694070600928,0.06322045900403209,-0.09242807655485272,-0.010978031342672638,0.04372427936732758,0.0844206337819428,0.02967704006272537,0.002416098596111431,-0.01791687503907103,-0.034937499480706666,-0.030434469989911995,-0.03012273636540902,0.002796442728612934
SHANK2,-0.02087795449353766,-0.008850103300488734,-0.021629943350527685,0.049417968669746994,0.06384230987085603,-0.007850428789199325,-0.002487711887334975,,0.04562113257922441,0.004824904747097406,-0.01964000597087823,0.025758734612372138,-0.04428441707796343,-0.009050123223974737
LTF,0.08964385325550196,0.028109695948393045,0.013252352602229381,-0.07204632849855604,-0.02322667081944391,-0.03061028373183953,0.05756020722527849,-0.034781005743076444,-0.024063761839396427,0.008701374342654729,-0.027767273491982058,-0.04514734214955217,0.008629698077717832,-0.10916803069583958
PYY,,,,,,0.0941892455398594,0.061093849896642564,,0.06303980257999224,-0.02247235980894012,,,0.027804043890542453,-0.02278928801733224
PENK,0.005623484667028422,-0.03358015981403213,0.006456649885774388,-0.04575272585073235,0.0547934093442587,0.012069376250154617,0.01189227917955615,,,,-0.023054004548718622,0.05722522240446509,-0.03372960838402893,0.0165161661027683
CTF1,-0.009778346368808645,0.0047515445539146805,-0.05146309028513685,0.024096351185157513,0.00908836346799502,-0.024822757283289205,0.01103101001953706,0.006551973299433054,0.07547493281618711,0.05102258812533951,0.01593497066664267,0.010381900980964552,0.08843569617870838,0.10679719671268116
COL3A1,0.005811362406880037,0.0319752591926739,-0.03787000773868019,-0.029507443192310204,-0.03357257184533404,0.12482162440527472,-0.014600960782103363,0.06367536027855686,-0.009610241848444482,0.00174435325803856,0.07791055787814155,0.008989092734542882,-0.039351360203207,0.06195065668913782
S100A10,0.0805219047976104,0.09281365786037431,-0.009387771244570542,-0.09469885434968517,0.00258642481116238,0.07845740987777293,0.040802090892795656,0.03158407842879967,-0.04251423999555871,-0.013681496688110839,-0.06617664788619566,-0.009142752827750638,-0.01443990798589432,-0.022468991718144364
FGF13,0.009854444122960208,-0.0005198585264216124,0.02718976973905773,-0.006968580585021059,0.007334069743856876,-0.06723520686563676,-0.03684333529671405,,0.07376023023155219,0.0694561846655983,0.06256906566845834,6.478549299142372e-05,0.05598177605496386,0.028780698472229325
SEMA4A,0.10558900370426541,-0.026853743164765027,0.006036720568337614,-0.05384239582632047,0.01455787476153259,-0.03073858442372589,-0.06533253354936899,0.11533227205230044,0.07555350607690862,0.04597082698206489,0.10702081139154863,0.004553242086558004,0.024529701834940083,-0.019973137974395466
EFNA4,0.07613923428084521,0.1185311598836425,0.031564853872571276,0.16243674333422098,0.003025659788188672,-0.02889697306317346,-0.06019787266613147,-0.01709734449943723,-0.003982052360938498,0.05158943853332127,0.034718144640994444,0.041059058351422595,0.028876170724194634,-0.061438247261584956
HSPA8,0.023606844575084523,-0.028991495100549127,-0.006406513688175687,0.06058085520019678,-0.015186473565942648,-0.13324590095772265,-0.0828527836501449,-0.08279297452927616,0.02758204082151578,-0.11150176130138528,-0.02895310268088396,0.018036061918651532,-0.009829264375500931,-0.04636757109814615
NPB,-0.033339996572820434,-0.017714785521628206,-0.00565907413369278,,,-0.0234683566690985,-0.022718570734987856,-0.020514293884222153,0.003690295920919876,-0.0024296200475376556,-0.05911943965207894,0.05526089824592055,0.028811318286066347,0.0875689372810491
ULBP1,0.016724711391909224,0.019089733741875173,0.006604434312940414,-0.016848839791960758,0.07177319133209467,-0.02413489750888067,-0.019501038630495387,-0.04160530322895209,-0.01887871361476828,0.06452372514617752,,-0.01703081466050515,-0.044976151652015385,-0.06482761338385418
SEMA3E,0.04467119217110005,0.04989485028017996,0.04272967452549374,0.0397368885054125,-0.022229573594843857,0.06132059432350112,-0.03771251996227123,-0.00582909568143798,0.0835589235180719,0.05409730009300364,0.061666496717080556,0.0553858515113455,0.03655414711240624,0.01486332326206549
FGF3,,,,,,,,,0.023576763157369538,0.09609154652461722,,-0.021942846225487464,,
ADAM9,0.08645862991457808,0.07025895821467418,-0.07800683536523191,0.002775590258690939,-0.012776493419803182,0.08496787562636143,0.04085947197924437,-0.0038038391067154757,-0.03470392418495129,0.008073473748909944,0.08876254266321959,0.004315541608384469,-0.0035829079539724394,0.0727713090018303
ASIP,-0.020817353730577158,,-0.002675792388416753,0.027241509833876364,,0.004550577782892802,0.029678956209282754,0.06662937280431137,0.02499775274809589,0.08043749067229931,0.17287494118383878,0.012856075935581045,0.037303258590696484,0.040835542598519355
IBSP,0.125535017438375,0.04668085024351063,-0.0365688860639692,-0.044945602245858536,0.02439820846352285,,-0.04410392510066615,0.08574449527264158,-0.017522477783714015,0.010723381312745556,0.12511704254897368,-0.00912003244675576,-0.005487980660508553,-0.038024944101512546
MMP12,,-0.017992430176371723,,,,,,,,,,-0.01609948052335614,,
FAT4,0.11827607950315444,0.08410971819713584,-0.004229193792913857,-0.016648348354911784,-0.012307755504144185,0.04661744330339009,0.07721133285184861,-0.03345476308465881,0.051133550785920766,0.022182277318338994,0.04491354247120844,0.039395537940935234,0.047462512635782626,-0.0022440933994189887
MDK,0.018692133659093876,0.001623336182832002,0.005619135789356755,-0.0022433445104814965,-0.0008439523673546885,0.05438394877082862,0.04638753071101707,0.09450896957145859,-0.0218558663730778,0.08913982034175386,0.07240923401575336,0.02666839636826135,-0.010509633775898145,0.07691559801285583
BMP5,,,0.02817944270320506,,,,,,0.032975155390903184,-0.006424942648912223,,0.08512386659047012,0.02403937546538211,0.009867305636023484
CAMP,,,0.0372515067829656,-0.026050156750352958,,,,,-0.0005570969478600374,0.005470182018984917,,0.05619329292952983,0.008308041395721524,-0.0312855728859564
HSPA1A,0.10941961430890529,0.04015923294666792,-0.02880835917080412,-0.07647887109309864,0.05800663806096369,0.006020600896026602,-0.07454599063013796,0.009782023559550464,0.009568997095165174,-0.007324592303894348,0.0075210216753897954,0.03951691930675165,-0.012246803271695599,-0.06764573011844802
SOST,-0.030968105961545176,0.01992214576219656,,,,,-0.024063768066104555,-0.029416228271892202,,,,,,
SEMA3F,-0.04690828319842475,0.027022682216995317,-0.024920055511550097,0.05941433679983716,-0.036653896438292685,-0.03972569845097448,0.007278958817768761,0.07972011423745007,0.03638806640171466,0.029309921847967952,0.03375026893157424,0.04674979528887585,0.06604310201226575,0.09498375250943646
ARF6,0.058517273657503,0.0026273170888253122,-0.00498082569709345,0.03268767939072393,-0.006094341661530387,0.017878702697135384,0.07320632044582322,0.017857428494852088,-0.020127738567022418,-0.015260568228463686,0.01855234177194308,-0.021731618975695872,0.004240639764533497,0.02953234255762907
IL6,0.14865999976268693,0.11266014176570882,-0.02846519720281999,-0.05028649993829187,-0.005828594521277115,-0.02861156290223824,-0.024844275058374853,0.02629521813719595,-0.047497395050337045,0.0016461333971221992,,-0.04175551996202227,0.09730170783076106,-0.009920804531580243
CALM1,-0.06966581424085341,-0.07592673407441386,-0.004914266581967247,0.06775655727340744,0.010973639398002222,0.06599901927618121,-0.06953781086293767,0.043890540426322414,0.01163641673490483,-0.05522487665225939,-0.07887018198749408,0.054949014560542866,0.03479934948720954,-0.0127956704485299
VIP,-0.020360485022706976,0.013612857970678049,0.0980445064543965,0.046470257332132864,-0.009020059493880525,-0.038190810930968835,-0.03663031435981831,,,,,,0.03688477227706793,0.05744517290183794
NMB,0.08955623982962643,0.040416910519317846,-0.05612141131501536,0.001769401311051366,0.02405929068266477,-0.004256246574001185,0.05038465495246937,-0.03847487583857112,0.031021657532474,0.01385693438688445,-0.016049000654820993,-0.003374835229208217,0.01899776370634126,0.003930482173749992
CCL26,-0.021781754421674748,-0.008179145619191232,-0.033287206295668864,-0.02867863269643624,-0.0313845586000875,0.00402304034382668,-0.015396077111816673,-0.007842403968741451,-0.030781507220174004,0.08350007082610317,0.274095598599865,0.1200959014280535,0.06997080508375006,0.00908925825045415
FBLN1,-0.043148653099429404,0.04775667897546951,-0.007880701641862142,0.05882994801793941,-0.030880567739064335,0.023579254083401203,-0.057071993259256194,0.03821594584783031,0.019351733480784946,-0.014556720178013526,0.04663450868032054,0.03466062227963184,0.02176059677206963,0.0015498099198737207
SAA1,0.09925911326232524,0.03975161648832276,-0.013154272618762166,-0.07882044832278169,-0.004070541479485607,-0.02682002177372441,,0.00233669486061922,-0.03436103612026177,-0.012602857123305479,-0.03384061765202157,-0.12071321636399603,0.01705405326019771,0.015970958676869658
MICB,0.02375542746049148,0.05634679516260797,-0.006753394375790011,-0.024350735616002386,0.0010531851267311923,-0.028561652058806824,0.011542727680381696,-0.009616447878922442,0.09317365934481864,0.032545138592343724,0.005465162645426714,0.023185664599929018,0.005421015847920816,0.021904196207577133
MMP13,,0.05794850339434466,,,,,-0.016651020804231476,0.0673049065295342,,,,,-0.03372959413450777,
F13A1,-0.011320960663441218,0.05858436131208491,-0.06619455074399073,-0.029502111204893572,-0.04123482201880659,0.06820065414527234,0.04143223166515735,,-0.019379917128217176,0.01305027932466091,0.0012243105262617854,-0.008883403706336527,-0.013640393743768296,-0.026220710455618548
CXCL11,0.02348674089019417,0.0554151269436376,-0.03459724974391311,-0.024156923281642442,0.05436835422669023,-0.06443417457201672,-0.0204436225828453,-0.05520959891910314,,,,,-0.05495024185816798,-0.04870894632090431
COL5A2,0.04427202532368424,0.04772627982195953,-0.0009685674725282401,-0.015425097318802997,-0.014042752743272026,0.05056150720830488,0.011991281537098747,0.01303532210991828,0.020554729608343182,-0.017570087568243384,0.12774904882181595,0.07155343818878938,0.006977729861832399,-0.010375680475111995
EFNA5,-0.03892789068832428,-0.013855777436681515,0.04709388510317331,-0.04509974276523851,0.0018207114062266938,0.03880583924149717,-0.025938964165854818,-0.028691557138203847,0.0213559891249411,-0.025376234854154335,0.08266569049164921,-0.04975139060839589,-0.0363661199928413,-0.07208003218791374
AREG,-0.024157425137534053,0.04023195670483609,0.0008868853211229076,0.050022985497408336,-0.00014410439967615577,-0.025521248461111024,,,0.0639003208900543,0.08006783295952671,0.15790982859279293,-0.02400943825951241,0.01377263647926493,-0.055470556499081045
EDIL3,0.0052457811059639405,-0.020489952312734865,-0.009274790642973721,0.026847011466359642,0.01028804404365947,-0.0881842758215838,-0.021088365802986158,0.06957584006376638,-0.007998818163894202,0.03730656411308486,-0.09341158208344338,0.003756066712718073,-0.0014521486887060903,0.03949751917083482
CD86,0.08094520024590339,-0.0006101306908760115,0.017182710994337522,0.022532771814352995,0.023212608850232658,-0.052403478347447394,0.0063619836978205556,-0.008833422625866446,0.006433002951574629,0.06025999735803701,0.061265455890732914,-0.029032392903826948,-0.02578763016736837,-0.059209943137967194
AHSG,,,,0.050700480556716554,,,,,,0.1958964680461656,,,,
WNT9B,-0.03305171722049586,,0.04655912473147012,,,-0.017319668223381712,,,,,,,,
HRAS,-0.0626336271703912,-0.02698113295357241,0.075464109203021,0.048618809468922775,0.008762891902698315,0.05210359440925438,-0.033226558902031904,-0.0009016926327857015,0.011589365101512764,-0.051732171395842186,0.04510419155204778,-0.032960828163086014,0.07124425075325273,-0.041016000717852115
C1QTNF5,,,,,,,,0.06169067632039229,-0.027063811015370427,0.025173449074162607,0.05057889545299352,-0.018898291837749565,0.005363991671292288,0.016180860514283493
RLN1,,-0.01853580443320015,,,0.0012788830338173358,,,,0.06677382751167367,-0.021157604718346972,0.2629408972236838,,-0.026507998491862302,
COL4A1,0.0003836138781989668,0.017016593988577557,-0.035422841000951805,0.007765239763940318,-0.016883833678277817,0.12605326953478718,0.019473741553127484,0.11640953552357518,0.026835608339369474,0.04411384518025008,0.06517557108236842,0.05740132865097236,-0.012676509854596708,0.05443131255613139
CCL3,0.021109347852839987,0.03783256843153255,0.042583474613786365,-0.056936540373705456,-0.047774369641898795,-0.010016140680263581,0.06292546180126919,0.09529318313918009,0.010100551653353914,-0.020153069709322412,0.07131910284532472,-0.042124393152872065,0.027705117903727667,0.07739081413880106
BGN,-0.023573463146393983,0.06433171645826896,-0.024575793459454997,0.03515228652282626,-0.03216780169079123,-0.0162718061400768,-0.016487449604886906,0.06030643228685824,0.047952938423173865,0.026334404127282413,0.01799936253231058,0.02267975621856846,-0.008357304528616213,0.054940817970116025
RETN,,-0.024984569196421523,-0.022707084632781607,-0.03173156844630742,,,,-0.045722031032598594,-0.025933991317692758,0.08350834891560142,,-0.0016276395881156544,-0.01736248680686626,-0.030785375284945123
S100A9,0.10356743744447153,0.04323887677213502,-0.04994693361324873,-0.0632702366358862,0.0018981305518536659,0.07235504150510964,0.0742148021140411,-0.08889259542499771,0.018128359475102548,-0.01639376676138865,-0.003479428144485865,-0.05657480533298064,-0.0035568135102835474,-0.04694422762442946
HCRT,-0.021903760810875753,,-0.03375138115411224,0.03006803184285689,0.009191865099980958,0.006474621203400732,-0.02056260268355592,-0.0028050350797861894,-0.03332224258262316,-0.017991500471740536,0.05385825446641998,0.011623361743949916,0.06308173415512289,0.052741320007877325
FADD,0.029916735842132742,0.02670298674954512,0.003513002010027688,0.005551982814464766,-0.0398954519260178,0.02279748939420631,-0.01921508504571148,0.07640785164220809,0.04466968861383167,0.07195527611500692,0.04128550376478324,-0.035746959437672775,0.020598522081636546,-0.02651408282895112
ACTR2,-0.02384981292102605,0.07353298332841493,-0.018058070616893,-0.0013698371913409284,-0.012643166412752822,0.012023945288030302,0.02565047170956076,0.01079862295195492,-0.05027537030307553,-0.05204404780963081,0.01213049277008747,-0.03410106807251802,-0.037563743821754064,-0.037438949927986985
BMP2,0.011828709543197214,0.006118343896974356,0.03366765632406749,0.051123894162853095,-0.029636847501349498,-0.0388550943554274,0.07085351500603176,0.08507631252823342,0.07834227742278005,0.06802568390142065,0.002076309555310224,0.05553341875473515,-0.02084954380967764,0.054231491183536554
PDYN,-0.0017782742466695266,-0.05343198840406602,0.02525264219202709,0.022877296172280907,-0.0011217262692204682,-0.03825137896240305,-0.037174650048533174,,-0.00048047159494237835,-0.0025688743869896756,,-0.020881456529214495,,0.04329890328540439
CD55,-0.030089049225061965,0.00867275254569659,0.01050319995329627,-0.0170522540539949,0.027753194086415026,-0.00028759857425092846,0.04863612336694327,0.13354940692728773,-0.008755614555516487,-0.011471455861320052,-0.06066583727522352,-0.0069475049497520515,0.0464903687142414,-0.03738074614338987
OSTN,,,-0.0053139305024396165,-0.020119760461099225,-0.0211549604637067,0.07560839285431964,,,,,-0.018279910683121067,,,0.08229804594363226
PDX1,,,,,,0.028994276683226454,,,-0.023605519967750743,0.07475370524700115,,0.07881793802194877,,
CD6,,-0.036585013524641295,-0.004851137013080276,0.0030808457833943126,-0.027397719458926134,0.06038177637271955,0.038367759703286354,-0.024756031477085196,0.0997811617524827,,-0.023504732575700776,-0.006069111931763891,0.01322950614633934,-0.019989532112934003
IL16,0.06802411688652267,-0.0025323160128862348,0.06734391528958691,0.0010121842502204808,-0.06750075040354478,-0.029746845859686757,0.003444110357495016,0.13066654546034112,0.03958114236047728,0.02903781935491725,0.030167610256569277,0.015518303004328073,0.03326669659256558,0.025223509428223375
LAMA5,-0.04174883796958681,0.01021869850166018,-0.00662102451324184,-0.03603810434937671,-0.02151280306721184,0.03504298912545331,0.10440445271611236,-0.001344196331895419,-0.041713996223288245,0.009825549049035655,0.04728297858206289,0.006798251862384711,0.009063922369856224,0.02216422760028489
RGMB,0.03872064187275616,-0.052801210798260105,0.015167841409033708,0.006933266901058216,-0.015037829953528781,-0.006440317759714761,-0.025413336693550333,-0.012653434517613518,-0.05095962302817441,-0.027912955087014694,0.008002692677006129,0.03917326667298956,0.07836599318036612,0.027069347407129154
INSL5,,,0.017770902269796253,0.14329931093810575,0.02028774614681137,-0.02653008152454149,,0.0682012301569064,,,,,0.1268117251609224,
IL12A,-0.016624589911414935,-0.04182631478341569,0.01802244992617586,-0.028846298168825443,-0.015398864508275545,0.02000018886063799,-0.0076766207885493225,0.026465594658962012,0.06828940939716764,-0.013437631328031406,-0.02700656453239963,-0.018493673279732756,0.02663195491373129,0.057002705112740984
S100A8,0.08537262388038165,0.07293192519611298,-0.04394118009542841,-0.05806858818183081,-0.023788077987121986,0.06535373374199649,0.05000768933259301,-0.0780189368156218,0.020697092586839355,0.02344275632966622,-0.0029555586131437767,-0.006882149456887416,0.017637270178179336,-0.01001380139753045
TAC3,0.036562846458939285,-0.003907833988760156,0.015527297328317596,-0.04812900968219215,0.08675489495769875,-0.011664245601522398,-0.04755015259550883,,0.026624067545554443,-0.002202153722802663,,0.021284768137365826,0.008277482302607104,-0.0056230115371663555
TAC4,,-0.031311391836618296,-0.018577565807606944,,0.04384737972985637,,,0.048441348893570636,,,,,,
MFAP5,,-0.019579356573149048,,,,,,-0.03612307472500955,0.03263750755836796,0.03163084820481519,-0.005768671006541822,0.03805956170112354,0.012709956241782313,-0.06856168409762078
CXCL16,-0.010750888740592261,0.10032936756506149,-0.03317083793228575,0.06395989562549217,-0.003253777244714116,0.034034441641408016,-0.027056128698189442,0.022867117669097756,0.0778284150472503,0.04207502479920811,0.05275689280586969,-0.025055582730085596,0.0049688281278087235,0.014660717177424063
AGRN,0.00669858251553355,-0.012349208430279724,-0.044460421732618216,0.07962621823015519,-0.01817821790827143,0.1536140314486709,0.004131618086070734,0.07266132383868001,-0.0045748182786959,0.009219240293369494,0.07208955386079238,0.03129221385201953,0.024385513712020114,0.08743836750126728
COL4A6,-0.025740858742594432,0.029400929582708783,-0.0008823810053872227,0.027135049510863516,-0.0038435291912658647,0.015987924353573775,-0.01799995280850242,-0.03674971820561991,0.016509003888557857,0.044677482885378914,0.06596324761490603,-0.005255552222535257,0.07560504532254637,-0.04542343350149379
FST,0.04567276002614562,0.013943980326218228,-0.012210601431502186,-0.008697335829113301,0.031683966606028284,0.13494287132351207,,-0.08316314315425416,0.01733904429838025,0.007838095659999558,0.11952826235482843,-0.057660828091050664,0.0319484596582239,-0.002868961674750478
MEGF10,-0.00011555850893473184,-0.016797826275968455,0.0030103791805792023,0.03523032154111938,-0.015341899449555486,-0.07217540546278714,0.047707691043442434,-0.0431223477564241,0.04176773388733763,0.05939087315825047,0.012980992151768301,0.061641879190562604,0.030726517673904784,0.02957923269740131
C1QB,0.0002607195469930947,0.07517371188056354,-0.054460493961113195,0.013751184866728498,-0.02013250272790056,-0.0033792595360215565,-0.0016925188776922308,-0.0025737319506841283,0.036748074054702054,0.013335605996643858,0.045550268624590474,-0.0654953503328858,0.01965930912270927,0.04775286358533765
HLA-B,0.06660558712640995,0.08530571112892588,-0.0667718257083898,-0.05758722968284275,0.004847626749538453,-0.14576618797228227,0.012439576282754173,-0.008241446987454163,-0.009878712628218322,0.002493727856933827,0.05867392669722445,-0.020576421404626996,0.018978886350558635,0.05358110693950578
PDGFA,-0.007142613111934882,0.0251823394292313,-0.0279493892481389,0.041900233091488166,-0.035699664994078506,0.06052060848127283,0.04811611218876576,0.038795453446604185,-0.03985736316425982,-0.05090773530366099,-0.04916127389822595,0.0067156632409074695,0.005739178669371207,0.01954536224325559
LAMA3,-0.000608380114301856,-0.012284307863186777,0.014421895852920832,0.04690690371812844,0.013739470969914217,-0.008386386066678632,0.009283179069652774,-0.04707330154971801,,-0.01665681069509393,-0.02066813035709546,-0.018697002850329297,0.016478518551609853,-0.007498090909988004
DKK1,,0.03574881169542563,,-0.030827800869788563,-0.028285555640842043,0.01085280267952615,,-0.014103895559527478,-0.03528001787639948,0.008745577587945667,0.00791433312394109,0.011581956858597923,0.006668207155116732,0.026613151597678714
INHBA,0.021064832202309206,-0.011575003030496323,-0.04085331554784145,-0.045033678704787285,0.015954013826071204,-0.049282608796143976,0.031636669069374485,0.04598005843615315,-0.01818090009270585,0.0117492898126705,-0.02876650779771436,-0.0299123224107377,0.01797119357514917,-0.007145279014504229
LEP,,,,,,,,,,,,,-0.02691206676369492,
IL7,0.03720334590028722,0.0002491020559677262,-0.030462802128873194,-0.013427833972284154,-0.02435239363342287,-0.024356848548136245,-0.021346944158712106,0.05135996403920486,-0.014615055813272593,-0.031779568209152814,-0.01937509589177785,-0.00553488264849923,0.017066118246687346,-0.0023776778641658924
FABP5,0.025539952628855923,0.06611609727783758,-0.04743596167137212,-0.053480783017672374,0.017611919404071672,-0.03726860827745851,0.01571849705602679,0.053605220192014934,0.02288493556664929,0.0185478091411788,0.02758676732432896,0.06124161793777305,0.05677877340719083,0.04197919677299081
